checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,1,map_b_split_lane,31,3001,3032,0,1,3,124,-6.497007503377972,0.5999999642372131,1,-2,34.0,7.614532470703125,neutral,1,loss,0,0,4,0,0,2,0,1,1,1,0,1,0,2,7,43,198,152,150,0,18,124,-0.6007912158966064,-100.0,-0.47673264145851135,0.15749721905036318,0.7258064516129032,1.2661290322580645,0.0,0.04032258064516129,1.198341743239472,0.7446431396529078,0.6290322580645161,0.36473720269878546,0.2266910997549853,0.7649335457432654,0.8753924398652969,0.36693548387096775,0.05541988855071596,0.27419354838709675,0.27419354838709675,124.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,0,3001,3001,1,3,1,105,-1.3666210036026314,0.5600000023841858,0,2,35.0,6.149361165364583,neutral,2,win,2,2,1,0,0,0,0,5,3,3,2,1,1,0,41,34,135,210,210,0,34,105,0.6429884433746338,100.0,0.7549999952316284,0.08309581749850796,1.4666666666666666,0.5333333333333333,0.0,0.5333333333333333,0.7414396769588902,1.2961814207690103,0.0,0.1799773334924664,0.308932253452284,0.8487283712341672,0.7649657311893645,0.7333333333333333,-0.3467160773654632,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,1,3001,3002,1,3,1,105,-2.0269388832966797,0.5999999642372131,1,2,32.0,4.3500555129278276,neutral,2,win,0,0,4,0,0,0,0,1,1,3,0,3,0,3,6,72,132,210,210,0,53,105,0.6431161165237427,100.0,0.7549999952316284,0.07469502229775701,1.4666666666666666,0.5333333333333333,0.0,0.4380952380952381,0.7622609478199766,1.2239257048992884,0.3619047619047619,0.184275157066683,0.2530790673657542,0.8658166419892084,0.7517077077002753,0.7333333333333333,-0.3562727273258684,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,2,3001,3003,1,3,2,100,-1.196271213964792,0.5600000023841858,1,1,34.0,5.77101318359375,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,11,69,120,200,200,0,52,100,0.6218931674957275,100.0,0.7643749713897705,0.06532876142300666,1.45,0.52,0.0,0.52,0.7659948837012053,0.9428111550211906,0.57,0.1998545649740845,0.25421981524676085,0.8413128787279129,0.8419494277238846,0.74,-0.29581387614761895,0.45,0.45,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,3,3001,3004,1,3,2,106,-2.719145620794734,0.5600000023841858,0,1,34.0,6.334541176849941,neutral,2,win,1,1,8,0,0,0,0,1,1,1,0,3,0,5,10,70,132,212,212,0,25,106,0.6202114820480347,100.0,0.7531249523162842,0.06040669313438658,1.4528301886792452,0.5188679245283019,0.0,0.5188679245283019,0.754946666014082,0.93225320818711,0.6415094339622641,0.19185017543089278,0.24597541476547155,0.8388196679781068,0.8349588423405053,0.7405660377358491,-0.29174038173287586,0.4528301886792453,0.4528301886792453,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,4,3001,3005,1,3,2,109,-2.905307851440739,0.5999999642372131,0,1,31.0,7.092425705096043,neutral,2,win,1,1,1,0,0,0,0,2,3,3,1,2,2,1,37,36,145,218,218,0,48,109,0.6142208576202393,100.0,0.7116686105728149,0.06966825215778219,1.4587155963302751,0.46788990825688076,0.07339449541284404,0.43119266055045874,0.7576425909107432,0.8476815789493672,0.22935779816513763,0.1843802195999327,0.2993673635732143,0.863877777659565,0.908528589327401,0.7477064220183486,-0.07687664414094295,0.45871559633027525,0.45871559633027525,109.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,5,3001,3006,1,3,1,133,-3.4562411165679805,0.5999999642372131,0,2,36.0,6.928152901785714,neutral,2,win,4,4,0,0,0,2,0,1,1,2,0,3,1,3,18,55,193,218,216,0,38,133,0.5991504192352295,100.0,0.6663244962692261,0.14044150460819552,0.8345864661654135,0.9097744360902256,0.24060150375939848,0.15037593984962405,0.9665707873278543,1.0416828588323486,0.45112781954887216,0.3014183710504295,0.18221420929171986,0.8166299363724271,0.8287945013297232,0.4830827067669173,0.3135870435358637,0.2932330827067669,0.2932330827067669,133.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,6,3001,3007,1,3,2,166,-5.072128855274059,0.6399999856948853,1,1,60.0,8.065735598644578,neutral,2,win,0,0,4,0,0,2,0,3,3,1,0,3,1,3,39,48,245,279,277,0,30,166,0.602708101272583,100.0,0.640625,0.1644024848040328,0.6144578313253012,1.1204819277108433,0.25903614457831325,0.030120481927710843,1.0926716175064983,1.0844220785446554,0.30120481927710846,0.33138913910342266,0.21636517019381366,0.8025941022907395,0.8188517919505935,0.375,-0.5321503207965226,0.16265060240963855,0.16265060240963855,166.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,7,3001,3008,1,3,2,107,-1.662699579144828,0.6399999856948853,1,1,32.0,6.173465336594626,neutral,2,win,0,0,2,0,0,0,0,1,1,2,0,3,0,3,6,73,135,214,214,0,56,107,0.5881600379943848,100.0,0.7512499690055847,0.06082188672272958,1.439252336448598,0.45794392523364486,0.07476635514018691,0.5327102803738317,0.7404146780407874,1.0187423394940724,0.2336448598130841,0.18558204487383922,0.27389412543901775,0.8521960511385838,0.8642497642017971,0.7523364485981309,-0.15097257049417137,0.4392523364485981,0.4392523364485981,107.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,8,3001,3009,1,3,1,101,-1.0229800606321078,0.5999999642372131,0,2,31.0,4.738664381574877,neutral,2,win,1,1,9,0,0,0,0,2,2,2,0,3,0,2,12,66,124,202,202,0,70,101,0.613884449005127,100.0,0.5625,0.038389887374890325,1.4653465346534653,0.49504950495049505,0.039603960396039604,0.5346534653465347,0.742438971775003,1.2252670578142204,0.27722772277227725,0.1881727401609763,0.28193725621567506,0.8450870065405818,0.770376971452543,0.7425742574257426,-0.24416335120297444,0.46534653465346537,0.46534653465346537,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,9,3001,3010,1,3,2,145,-4.623089549946599,0.6800000071525574,1,1,32.0,6.0924855199353445,neutral,2,win,0,0,10,0,0,1,0,4,0,4,0,3,2,2,12,90,188,270,269,0,42,145,0.6088014841079712,100.0,0.6799999475479126,0.13025526830220016,1.1448275862068966,0.7034482758620689,0.13793103448275862,0.23448275862068965,0.9261504655511215,1.122544020157436,0.42758620689655175,0.2520619148452734,0.22650118308334516,0.8539881517147195,0.7801217769754344,0.6137931034482759,0.0330134454002559,0.4068965517241379,0.4068965517241379,145.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,10,3001,3011,1,3,2,104,-2.531047287484398,0.6399999856948853,1,1,34.0,5.86927736722506,neutral,2,win,0,0,0,0,0,0,0,1,1,1,0,3,0,5,5,72,131,208,208,0,62,104,0.3374996781349182,0.0,0.2568749785423279,0.053054504606944435,1.4519230769230769,0.5192307692307693,0.0,0.5192307692307693,0.7594424785795406,0.8872841359116137,0.49038461538461536,0.19386973780973887,0.2715841752047149,0.8354762104841379,0.875753755752857,0.7403846153846154,-0.2981315033753549,0.4519230769230769,0.4519230769230769,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,11,3001,3012,1,3,1,97,-1.4181553927774075,0.5600000023841858,1,2,34.0,5.330735039465206,neutral,2,win,0,0,4,0,0,0,0,1,1,4,0,3,0,2,9,73,112,194,194,0,34,97,0.6451750993728638,100.0,0.7699999809265137,0.08239449066177164,1.4123711340206186,0.5154639175257731,0.041237113402061855,0.4845360824742268,0.7280554589575406,1.1706344533289217,0.27835051546391754,0.190615136550797,0.29107629296552273,0.8645901956509069,0.7716950448517946,0.7164948453608248,-0.2481064240562582,0.44329896907216493,0.44329896907216493,97.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,12,3001,3013,0,2,3,147,-7.25075481532258,0.5999999642372131,0,-1,58.0,5.326451723267432,neutral,2,loss,1,1,12,0,0,0,1,1,1,2,0,4,0,6,7,113,174,294,294,0,55,147,-0.5743056535720825,-100.0,-0.47494497895240784,0.06468357050753369,1.5578231292517006,0.38095238095238093,0.04081632653061224,0.3877551020408163,0.9122176036542776,0.9337698179645603,0.6326530612244898,0.22417701564121004,0.25021384380200284,0.8213789775258019,0.8335487826340864,0.7993197278911565,-0.12550799361348314,0.5578231292517006,0.5578231292517006,147.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,13,3001,3014,1,3,1,130,-3.89164141236688,0.6399999856948853,1,2,32.0,5.482879169170673,neutral,2,win,0,0,2,0,0,0,0,1,1,7,0,3,0,1,8,100,152,260,260,0,64,130,0.6360468864440918,100.0,0.7081249952316284,0.05774150982212562,1.5538461538461539,0.4461538461538462,0.0,0.4461538461538462,0.863504061045555,1.3042983973828646,0.13846153846153847,0.20214629193338063,0.3109611233839622,0.8323748506032503,0.7393801854206965,0.7769230769230769,-0.2814130600714027,0.5538461538461539,0.5538461538461539,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,14,3001,3015,1,3,1,99,-0.9486026796803344,0.5600000023841858,1,2,33.0,5.3928124013573235,neutral,2,win,0,0,1,0,0,0,0,1,1,5,0,3,0,1,8,65,125,198,198,0,48,99,0.6446352005004883,100.0,0.7662500143051147,0.0698315952951559,1.4141414141414141,0.5555555555555556,0.0,0.5555555555555556,0.7177973495551733,1.2128510704884927,0.18181818181818182,0.18692858959312994,0.30837276856405565,0.8631873401728544,0.7592860755294261,0.7222222222222222,-0.3202663961706392,0.41414141414141414,0.41414141414141414,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,15,3001,3016,1,3,2,134,-3.8795312265865505,0.5999999642372131,1,1,31.0,5.029131988980877,neutral,2,win,0,0,1,0,0,0,0,1,1,5,0,3,0,3,7,107,154,268,268,0,80,134,0.6120271682739258,100.0,0.7006250023841858,0.08139117732783084,1.4701492537313432,0.5298507462686567,0.0,0.43283582089552236,0.7771620894017727,1.0512350862845778,0.47761194029850745,0.1974598900067495,0.27595201665674574,0.867375208815532,0.8276834950518253,0.7350746268656716,-0.34888801418499193,0.4701492537313433,0.4701492537313433,134.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,16,3001,3017,1,3,1,99,-1.4053887427435257,0.5600000023841858,1,2,33.0,5.671159840593434,neutral,2,win,0,0,0,0,0,0,0,1,1,2,0,3,0,4,9,71,118,198,198,0,52,99,0.6086664199829102,100.0,0.7269257307052612,0.0625025974304387,1.4444444444444444,0.43434343434343436,0.09090909090909091,0.5151515151515151,0.7548495112269213,0.9205965337277663,0.5050505050505051,0.1956054704696542,0.24352725689308813,0.8449322472919117,0.8643185869611875,0.76010101010101,-0.11894498714887318,0.4444444444444444,0.4444444444444444,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,17,3001,3018,1,3,2,153,-3.9955530669831205,0.6399999856948853,1,1,62.0,7.711022869434232,neutral,2,win,0,0,6,0,0,3,0,1,1,1,0,3,1,1,22,27,257,196,193,0,24,153,0.5742766857147217,100.0,0.6649999618530273,0.14574974377219582,0.5490196078431373,1.4052287581699345,0.0,0.12418300653594772,1.0189544914984237,1.0925200429373707,0.3333333333333333,0.3236103743935625,0.1778734556758423,0.801126644891851,0.8025910008966534,0.2777777777777778,0.06146779600710023,0.4117647058823529,0.4117647058823529,153.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,18,3001,3019,1,3,1,92,-2.313525019591907,0.5999999642372131,0,2,33.0,5.214055932086447,neutral,2,win,1,1,2,0,0,0,2,2,2,2,0,3,0,2,12,62,110,184,184,0,39,92,0.6165120601654053,100.0,0.7793749570846558,0.07424506775872863,1.391304347826087,0.5760869565217391,0.0,0.4891304347826087,0.7019746334332487,1.1142733642507507,0.4673913043478261,0.18783359525158352,0.2613734882729857,0.8736361511375593,0.7919933504384497,0.7119565217391305,-0.35494478286487724,0.391304347826087,0.391304347826087,92.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,19,3001,3020,1,3,1,129,-4.986330921150511,0.4399999976158142,0,2,60.0,4.43100093871124,neutral,2,win,1,1,3,0,0,0,0,0,0,7,0,3,0,2,0,108,150,258,258,0,75,129,0.6056731343269348,100.0,0.7099999785423279,0.07256813148079916,1.503875968992248,0.49612403100775193,0.0,0.3333333333333333,0.8397984131881895,1.2830397770559603,0.17829457364341086,0.2145252695465966,0.2991288643214823,0.854068914125132,0.7431856842004052,0.751937984496124,-0.31795201208627144,0.5038759689922481,0.5038759689922481,129.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,20,3001,3021,1,3,2,132,-5.369072221277747,0.6399999856948853,1,1,32.0,5.487870187470407,neutral,2,win,0,0,3,0,0,0,0,1,1,3,0,3,0,6,10,102,152,264,264,0,53,132,0.6126174330711365,100.0,0.7043749690055847,0.07570813651986871,1.5227272727272727,0.4166666666666667,0.06060606060606061,0.42424242424242425,0.8369479479945519,1.0538564227295644,0.44696969696969696,0.205545077142729,0.2612397617688685,0.8512243154374036,0.8161166093566201,0.7765151515151515,-0.15796317187673353,0.5227272727272727,0.5227272727272727,132.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,21,3001,3022,1,3,2,142,-4.234459757513832,0.4399999976158142,1,1,34.0,6.802248672700264,neutral,2,win,0,0,6,0,0,2,0,0,0,3,0,3,0,3,0,69,215,196,194,0,40,142,0.6098278760910034,100.0,0.6856249570846558,0.12261517477077498,0.6830985915492958,1.3098591549295775,0.0,0.20422535211267606,0.9395080170738446,1.0780581864725116,0.2676056338028169,0.2949137133283829,0.22684225188174717,0.8123236260783504,0.8169436723413602,0.3415492957746479,0.16779168646485013,0.5352112676056338,0.5352112676056338,142.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,22,3001,3023,1,3,2,100,-2.0890857808699366,0.5600000023841858,1,1,32.0,5.729824829101562,neutral,2,win,0,0,0,0,0,0,0,1,1,2,0,3,0,4,5,72,123,200,200,0,49,100,0.6219455003738403,100.0,0.7643749713897705,0.07288848949596285,1.48,0.36,0.16,0.42,0.787011399641633,0.8880835402011872,0.6,0.19380709486082195,0.24130525112152099,0.8586579632759094,0.8580746668577194,0.78,-0.02297903278771837,0.48,0.48,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,23,3001,3024,1,3,2,103,-1.0992527834314387,0.6399999856948853,1,1,35.0,6.957545604520631,neutral,2,win,0,0,2,0,0,0,0,4,4,1,3,0,2,1,62,10,134,206,206,0,60,103,0.6210842132568359,100.0,0.7587499618530273,0.06907285764379409,1.4563106796116505,0.5436893203883495,0.0,0.5436893203883495,0.7325518485339522,1.034866384293848,0.1650485436893204,0.18021885701681226,0.32269042553108873,0.8559292734247966,0.8336230892579533,0.7281553398058253,-0.35609514431364014,0.4563106796116505,0.4563106796116505,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,24,3001,3025,1,3,2,105,-2.54980471188901,0.5600000023841858,1,1,36.0,6.6249755859375,neutral,2,win,0,0,0,0,0,0,0,3,2,2,1,2,1,2,31,46,133,210,210,0,37,105,0.6204773187637329,100.0,0.7549999952316284,0.08441643354793389,1.4476190476190476,0.5238095238095238,0.0,0.41904761904761906,0.7824367333735739,0.9790380045062019,0.41904761904761906,0.200260947697929,0.267376972876844,0.8420106518836249,0.8459136406580607,0.7380952380952381,-0.31055733579562544,0.44761904761904764,0.44761904761904764,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,25,3001,3026,1,3,1,90,-0.978315385611495,0.4399999976158142,1,2,31.0,5.618416002061632,neutral,2,win,0,0,1,0,0,0,1,0,0,5,0,3,0,2,0,71,109,180,180,0,22,90,0.6471940279006958,100.0,0.7831249237060547,0.07488888364492191,1.3333333333333333,0.5222222222222223,0.044444444444444446,0.3888888888888889,0.732268046008216,1.183771752152178,0.1,0.19240561380154556,0.3259678091439936,0.8754345582591163,0.8071205483542548,0.6944444444444444,-0.30693844628857964,0.4,0.4,90.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,26,3001,3027,1,3,2,103,-1.1489526035438757,0.47999998927116394,1,1,31.0,6.161545244235437,neutral,2,win,0,0,3,0,0,0,0,0,0,4,0,3,0,3,0,83,123,206,206,0,59,103,0.6210440397262573,100.0,0.7587499618530273,0.045037383304058924,1.4466019417475728,0.5533980582524272,0.0,0.5533980582524272,0.7164261357008832,0.9923335254843374,0.32038834951456313,0.17935704244571982,0.30179043660320126,0.8627325151730509,0.8441196940477612,0.7233009708737864,-0.3675401988033421,0.44660194174757284,0.44660194174757284,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP9_SPLIT_LANE_FEINT,2,map_b_split_lane,27,3001,3028,1,3,2,103,-3.4457896563399117,0.5600000023841858,1,1,31.0,6.033659999810376,neutral,2,win,0,0,0,0,0,0,0,1,1,1,0,3,0,5,10,68,128,206,206,0,38,103,0.2929243743419647,0.0,0.25874996185302734,0.06374881581123014,1.4660194174757282,0.49514563106796117,0.038834951456310676,0.5339805825242718,0.7495669237184293,0.8940041390365189,0.6310679611650486,0.1956015956380124,0.26142558509719027,0.8491096884301566,0.8374276427389349,0.7427184466019418,-0.24487619193403423,0.46601941747572817,0.46601941747572817,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
