episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
5221,0,11.781,33.264,13,2,0,6.64017,3.90453,0.075,OP3,scripted,OP3,2,3,390,1
5222,0,14.553,40.194,5,9,0,4.31962,2.32553,0.0916667,OP3,scripted,OP3,2,3,390,1
5223,1,15.939,42.966,6,4,0,5.10534,2.27379,0.0916667,OP3,scripted,OP3,3,2,390,1
5224,0,12.474,28.413,7,3,0,7.89163,4.35996,0.125,OP3,scripted,OP3,2,3,390,1
5225,0,15.246,45.045,22,6,0,5.35663,3.31816,0.0916667,OP3,scripted,OP3,2,3,390,1
5226,0,9.702,38.808,6,4,0,5.74987,3.55076,0.0916667,OP3,species,,3,3,391,1
5227,1,11.781,36.036,12,7,0,4.30788,3.14131,0.1,OP3,scripted,OP3,3,2,392,1
5228,0,10.395,29.799,7,6,0,5.82063,5.47248,0.125,OP3,scripted,OP3,2,3,392,1
5229,0,13.167,42.273,11,2,0,6.12699,3.1559,0.15,OP3,scripted,OP3,3,3,392,1
5230,0,14.553,36.036,13,4,0,4.67961,2.56131,0.133333,OP3,scripted,OP3,2,3,392,1
5231,0,14.553,38.808,5,3,0,5.99385,3.48896,0.116667,OP3,scripted,OP3,2,3,392,1
5232,0,11.781,36.036,11,3,0,7.76888,3.69995,0.125,OP3,scripted,OP3,2,3,392,1
5233,1,13.86,41.58,8,1,0,7.8178,4.02241,0.116667,OP3,scripted,OP3,3,2,392,1
5234,1,11.781,36.036,13,6,0,5.50053,2.59977,0.0583333,OP3,scripted,OP3,3,2,392,1
5235,1,11.781,37.422,10,6,0,5.68136,3.28517,0.0916667,OP3,species,,3,2,393,1
5236,1,15.939,46.431,10,3,0,5.44267,3.33097,0.133333,OP3,scripted,OP3,3,2,394,1
5237,1,13.167,37.422,7,5,0,7.38695,3.06711,0.108333,OP3,scripted,OP3,3,2,394,1
5238,0,11.781,42.966,9,4,0,4.92574,3.28945,0.116667,OP3,scripted,OP3,2,3,394,1
5239,0,13.167,37.422,13,6,0,5.52979,2.86202,0.075,OP3,scripted,OP3,2,3,394,1
5240,0,18.018,42.966,16,5,0,5.37823,2.59632,0.108333,OP3,scripted,OP3,3,3,394,1
5241,0,13.86,38.808,7,6,0,6.13204,3.31102,0.133333,OP3,scripted,OP3,2,3,394,1
5242,0,12.474,36.729,9,3,0,4.2501,2.6173,0.116667,OP3,scripted,OP3,2,3,394,1
5243,1,13.86,33.264,16,6,0,3.98654,3.45083,0.133333,OP3,scripted,OP3,3,2,394,1
5244,1,11.781,29.106,4,8,0,6.39929,3.44136,0.075,OP3,scripted,OP3,3,1,394,1
5245,1,10.395,40.194,10,6,0,5.28856,2.49187,0.0833333,OP3,scripted,OP3,3,1,394,1
5246,0,12.474,28.413,11,3,0,6.13072,3.59487,0.0583333,OP3,scripted,OP3,1,3,394,1
5247,1,14.553,38.115,8,2,0,5.22502,2.63308,0.133333,OP3,scripted,OP3,3,2,394,1
5248,1,11.781,35.343,10,11,0,6.31685,3.22778,0.1,OP3,scripted,OP3,3,1,394,1
5249,0,18.711,42.273,6,8,0,5.49638,3.20786,0.108333,OP3,scripted,OP3,3,3,394,1
5250,0,13.167,30.492,10,3,0,5.68833,3.0784,0.108333,OP3,scripted,OP3,2,3,394,1
5251,0,11.781,37.422,14,5,0,6.294,4.42471,0.0916667,OP3,scripted,OP3,2,3,394,1
5252,0,12.474,31.878,8,2,0,4.8946,2.22609,0.1,OP3,species,,2,3,395,1
5253,0,11.781,31.185,11,3,0,6.44163,3.00498,0.1,OP3,scripted,OP3,2,3,396,1
5254,0,14.553,39.501,20,5,0,4.179,3.77573,0.0666667,OP3,species,,2,3,397,1
5255,0,13.86,38.115,8,2,0,5.18789,3.34727,0.133333,OP3,scripted,OP3,2,3,398,1
5256,1,11.088,33.264,7,7,0,6.02496,3.07792,0.0833333,OP3,scripted,OP3,3,1,398,1
5257,0,13.167,32.571,7,1,0,6.37401,3.38783,0.0916667,OP3,scripted,OP3,2,3,398,1
5258,1,10.395,31.185,9,4,0,6.04104,2.51595,0.1,OP3,scripted,OP3,3,2,398,1
5259,1,13.86,42.273,18,4,0,6.46355,4.06387,0.108333,OP3,scripted,OP3,3,2,398,1
5260,0,9.702,33.264,7,4,0,6.41137,4.35332,0.116667,OP3,scripted,OP3,2,3,398,1
5261,1,13.86,44.352,11,2,0,4.75876,2.76449,0.0916667,OP3,scripted,OP3,3,2,398,1
5262,0,13.86,33.264,8,5,0,5.37775,2.73429,0.0833333,OP3,scripted,OP3,2,3,398,1
5263,0,16.632,45.045,13,11,0,5.4596,3.34972,0.158333,OP3,scripted,OP3,3,3,398,1
5264,0,11.781,30.492,3,2,0,6.2953,4.0466,0.0916667,OP3,scripted,OP3,2,3,398,1
5265,1,14.553,40.887,6,8,0,5.26448,2.48728,0.075,OP3,scripted,OP3,3,2,398,1
5266,0,13.167,38.808,12,8,0,4.31527,3.10005,0.0666667,OP3,scripted,OP3,2,3,398,1
5267,0,12.474,31.185,5,3,0,4.03226,3.13857,0.0916667,OP3,scripted,OP3,2,3,398,1
5268,0,13.86,37.422,9,6,0,3.54866,2.36242,0.116667,OP3,scripted,OP3,2,3,398,1
5269,1,12.474,32.571,8,9,0,6.07566,3.97091,0.1,OP3,scripted,OP3,3,1,398,1
5270,0,16.632,37.422,4,5,0,5.4023,3.50329,0.15,OP3,scripted,OP3,2,3,398,1
5271,0,12.474,34.65,12,8,0,5.82548,4.08024,0.0916667,OP3,scripted,OP3,2,3,398,1
5272,0,13.167,39.501,18,2,0,6.814,3.78532,0.175,OP3,scripted,OP3,2,3,398,1
5273,0,15.246,40.887,7,9,0,4.82668,3.21208,0.1,OP3,scripted,OP3,2,3,398,1
5274,0,13.86,33.957,6,3,0,6.47661,3.63301,0.0833333,OP3,scripted,OP3,2,3,398,1
5275,0,12.474,29.799,9,7,0,4.92632,2.99255,0.1,OP3,scripted,OP3,2,3,398,1
5276,1,15.246,38.115,8,7,0,6.45675,3.9175,0.15,OP3,scripted,OP3,3,2,398,1
5277,0,11.088,25.641,12,1,0,6.39712,4.46917,0.075,OP3,scripted,OP3,2,3,398,1
5278,1,15.939,42.273,6,4,0,5.0783,3.39427,0.116667,OP3,scripted,OP3,3,2,398,1
5279,0,15.246,38.808,10,8,0,4.25725,2.79951,0.116667,OP3,scripted,OP3,2,3,398,1
5280,1,12.474,31.878,9,7,0,8.02484,4.44486,0.108333,OP3,scripted,OP3,3,2,398,1
5281,1,14.553,29.799,6,2,0,6.50014,3.29851,0.108333,OP3,scripted,OP3,3,2,398,1
5282,0,11.781,36.729,9,7,0,5.85375,4.52225,0.133333,OP3,scripted,OP3,2,3,398,1
5283,0,17.325,38.808,4,8,0,4.82612,2.42341,0.15,OP3,scripted,OP3,2,3,398,1
5284,1,12.474,45.738,19,6,0,5.6985,3.5976,0.141667,OP3,scripted,OP3,3,2,398,1
5285,0,9.702,30.492,10,7,0,4.53431,4.28274,0.1,OP3,scripted,OP3,1,3,398,1
5286,1,13.167,36.036,5,1,0,5.76327,3.30623,0.0916667,OP3,scripted,OP3,3,2,398,1
5287,1,14.553,40.194,9,7,0,5.43365,3.38819,0.108333,OP3,scripted,OP3,3,2,398,1
5288,1,11.781,33.264,6,1,0,7.1372,4.46266,0.0833333,OP3,scripted,OP3,3,2,398,1
5289,0,11.088,33.264,22,3,0,3.95848,2.65311,0.125,OP3,scripted,OP3,2,3,398,1
5290,0,14.553,37.422,6,5,0,5.561,2.81873,0.158333,OP3,scripted,OP3,2,3,398,1
5291,0,11.088,28.413,15,6,0,4.14228,2.11801,0.0666667,OP3,scripted,OP3,1,3,398,1
5292,0,13.86,42.966,9,2,0,6.79908,2.92225,0.116667,OP3,scripted,OP3,3,3,398,1
5293,0,14.553,40.194,11,9,0,3.67772,2.20944,0.0916667,OP3,scripted,OP3,3,3,398,1
5294,0,11.088,30.492,2,3,0,6.09765,3.10613,0.0833333,OP3,scripted,OP3,1,3,398,1
5295,0,16.632,39.501,10,7,0,5.22637,3.18163,0.116667,OP3,scripted,OP3,3,3,398,1
5296,1,11.781,42.966,16,5,0,2.92441,2.08668,0.125,OP3,scripted,OP3,3,2,398,1
5297,0,15.246,41.58,13,2,0,5.19964,3.40195,0.108333,OP3,scripted,OP3,2,3,398,1
5298,1,11.088,28.413,10,2,0,6.45249,3.6086,0.108333,OP3,scripted,OP3,3,1,398,1
5299,0,13.167,47.124,17,5,0,4.88636,2.56581,0.0833333,OP3,species,,3,3,399,1
5300,1,16.632,43.659,15,5,0,4.32858,2.34514,0.108333,OP3,scripted,OP3,3,2,400,1
5301,0,13.167,40.194,4,5,0,6.04897,2.95953,0.141667,OP3,scripted,OP3,2,3,400,1
5302,0,11.088,34.65,8,4,0,5.37309,2.98062,0.15,OP3,species,,2,3,401,1
5303,0,11.088,33.957,10,6,0,4.2119,2.63308,0.0916667,OP3,scripted,OP3,2,3,402,1
5304,1,13.86,32.571,8,2,0,6.52936,3.02839,0.0916667,OP3,scripted,OP3,3,1,402,1
5305,0,13.86,38.808,9,6,0,5.70103,3.40432,0.108333,OP3,scripted,OP3,3,3,402,1
5306,1,13.167,42.273,8,6,0,5.76458,3.57235,0.166667,OP3,scripted,OP3,3,2,402,1
5307,0,10.395,33.264,17,7,0,5.0311,3.92223,0.1,OP3,scripted,OP3,2,3,402,1
5308,1,13.167,36.036,5,9,0,6.28311,3.49371,0.0833333,OP3,scripted,OP3,3,2,402,1
5309,1,15.939,40.887,1,5,0,5.07944,3.5403,0.141667,OP3,scripted,OP3,3,2,402,1
5310,0,10.395,31.878,12,6,0,5.45275,3.72982,0.0916667,OP3,scripted,OP3,2,3,402,1
5311,0,16.632,38.808,12,5,0,6.17177,3.66139,0.0916667,OP3,scripted,OP3,2,3,402,1
5312,0,15.939,41.58,10,6,0,5.90192,3.96389,0.116667,OP3,scripted,OP3,2,3,402,1
5313,0,13.167,34.65,5,5,0,5.78821,3.11552,0.133333,OP3,scripted,OP3,2,3,402,1
5314,0,14.553,36.729,15,8,0,6.0611,3.57529,0.108333,OP3,scripted,OP3,2,3,402,1
5315,1,15.246,40.887,12,4,0,6.72958,3.80093,0.108333,OP3,scripted,OP3,3,2,402,1
5316,1,18.711,39.501,10,5,0,4.26943,2.70065,0.15,OP3,scripted,OP3,3,2,402,1
5317,0,12.474,33.957,6,1,0,6.72851,4.0134,0.108333,OP3,scripted,OP3,2,3,402,1
5318,1,11.781,37.422,9,6,0,4.84257,3.43568,0.15,OP3,scripted,OP3,3,2,402,1
5319,1,14.553,39.501,6,7,0,6.8892,3.77897,0.133333,OP3,scripted,OP3,3,2,402,1
5320,0,13.86,31.878,4,5,0,5.19548,2.73755,0.0666667,OP3,scripted,OP3,2,3,402,1
5321,1,13.86,32.571,8,1,0,6.37553,3.104,0.125,OP3,scripted,OP3,3,2,402,1
5322,0,17.325,44.352,10,5,0,5.29131,3.52212,0.133333,OP3,scripted,OP3,2,3,402,1
5323,0,14.553,40.194,2,7,0,5.62782,3.36912,0.125,OP3,scripted,OP3,2,3,402,1
5324,0,12.474,29.799,12,10,0,3.55124,3.09585,0.133333,OP3,scripted,OP3,1,3,402,1
5325,1,13.167,31.185,3,4,0,6.54712,4.18422,0.075,OP3,scripted,OP3,3,2,402,1
5326,0,17.325,40.194,9,3,0,4.82457,2.67672,0.141667,OP3,scripted,OP3,2,3,402,1
5327,1,11.781,36.729,11,5,0,6.86435,3.65603,0.108333,OP3,scripted,OP3,3,2,402,1
5328,0,13.86,38.115,14,8,0,5.09002,3.17973,0.175,OP3,scripted,OP3,2,3,402,1
5329,1,12.474,29.799,8,5,0,7.06169,3.66112,0.075,OP3,scripted,OP3,3,1,402,1
5330,1,15.246,40.887,11,4,0,5.42119,3.16873,0.141667,OP3,scripted,OP3,3,2,402,1
5331,1,11.781,37.422,12,1,0,4.95171,2.83585,0.0916667,OP3,scripted,OP3,3,2,402,1
5332,0,11.781,34.65,7,3,0,8.04785,3.68989,0.125,OP3,scripted,OP3,2,3,402,1
5333,1,13.167,38.808,10,0,0,4.9681,3.55829,0.116667,OP3,scripted,OP3,3,2,402,1
5334,1,16.632,42.966,13,6,0,6.02249,3.57404,0.0916667,OP3,scripted,OP3,3,2,402,1
5335,1,11.781,35.343,10,3,0,7.07782,3.82206,0.0833333,OP3,scripted,OP3,3,2,402,1
5336,1,11.088,37.422,10,6,0,6.08766,3.0297,0.141667,OP3,scripted,OP3,3,2,402,1
5337,0,13.167,31.878,9,3,0,3.32163,2.04879,0.108333,OP3,scripted,OP3,2,3,402,1
5338,1,11.781,33.264,6,3,0,6.49096,4.61838,0.0916667,OP3,scripted,OP3,3,2,402,1
5339,1,15.939,40.887,11,2,0,5.30974,3.53034,0.108333,OP3,scripted,OP3,3,1,402,1
5340,0,13.167,32.571,15,7,0,6.27119,3.78181,0.133333,OP3,scripted,OP3,2,3,402,1
5341,1,15.939,32.571,8,3,0,4.89435,3.26425,0.0916667,OP3,scripted,OP3,3,2,402,1
5342,1,11.781,40.887,11,5,0,4.69631,2.62325,0.1,OP3,scripted,OP3,3,2,402,1
5343,1,11.781,40.887,14,5,0,3.28586,1.78311,0.0666667,OP3,scripted,OP3,3,2,402,1
5344,0,11.781,31.185,11,2,0,5.77004,2.5805,0.0916667,OP3,scripted,OP3,2,3,402,1
5345,0,13.167,33.264,4,7,0,4.79113,2.88436,0.0916667,OP3,scripted,OP3,2,3,402,1
5346,1,11.781,32.571,12,6,0,4.99775,3.50756,0.0916667,OP3,scripted,OP3,3,1,402,1
5347,1,18.018,36.729,9,4,0,5.99962,3.22102,0.0833333,OP3,scripted,OP3,3,2,402,1
5348,1,10.395,36.729,6,5,0,4.08693,2.32913,0.108333,OP3,species,,3,2,403,1
5349,0,13.167,35.343,6,3,0,8.10432,2.97401,0.125,OP3,scripted,OP3,2,3,404,1
5350,0,10.395,27.027,2,0,0,8.00509,3.67925,0.1,OP3,scripted,OP3,2,3,404,1
5351,0,13.86,38.115,5,3,0,5.51601,3.1914,0.133333,OP3,scripted,OP3,2,3,404,1
5352,1,14.553,45.045,12,3,0,6.52274,3.16429,0.0916667,OP3,scripted,OP3,3,2,404,1
5353,1,11.088,42.273,13,5,0,4.6687,3.13501,0.108333,OP3,scripted,OP3,3,2,404,1
5354,0,14.553,30.492,6,2,0,4.95003,2.99122,0.0833333,OP3,scripted,OP3,2,3,404,1
5355,1,12.474,35.343,4,1,0,6.03102,4.13096,0.116667,OP3,scripted,OP3,3,2,404,1
5356,1,12.474,49.896,20,4,0,5.91084,4.41018,0.116667,OP3,scripted,OP3,3,2,404,1
5357,0,11.088,29.799,9,5,0,3.42137,2.76972,0.075,OP3,scripted,OP3,2,3,404,1
5358,1,14.553,40.887,12,2,0,5.32312,3.97815,0.0833333,OP3,scripted,OP3,3,2,404,1
5359,1,14.553,42.966,12,10,0,5.19426,3.04364,0.133333,OP3,scripted,OP3,3,2,404,1
5360,1,12.474,36.036,15,2,0,5.16192,2.7425,0.1,OP3,scripted,OP3,3,2,404,1
5361,0,11.781,33.264,5,6,0,4.85067,2.72239,0.075,OP3,scripted,OP3,2,3,404,1
5362,0,12.474,36.036,8,1,0,4.11659,2.20238,0.0916667,OP3,scripted,OP3,2,3,404,1
5363,0,12.474,29.106,8,1,0,5.86907,2.80956,0.108333,OP3,scripted,OP3,2,3,404,1
5364,1,15.246,41.58,17,6,0,4.80051,3.77627,0.125,OP3,scripted,OP3,3,2,404,1
5365,1,16.632,46.431,12,8,0,4.13567,2.82237,0.1,OP3,scripted,OP3,3,2,404,1
5366,0,11.088,38.115,9,4,0,4.96738,2.5953,0.116667,OP3,scripted,OP3,2,3,404,1
5367,0,13.167,34.65,6,5,0,6.56051,3.10637,0.116667,OP3,scripted,OP3,2,3,404,1
5368,1,15.246,36.729,7,8,0,7.05726,2.93231,0.1,OP3,scripted,OP3,3,2,404,1
5369,0,13.167,33.957,10,4,0,4.71531,2.75971,0.116667,OP3,scripted,OP3,2,3,404,1
5370,1,15.939,39.501,17,6,0,5.26431,3.24087,0.108333,OP3,scripted,OP3,3,2,404,1
5371,0,11.781,31.185,9,3,0,6.19154,3.47943,0.125,OP3,scripted,OP3,2,3,404,1
5372,0,11.781,30.492,10,6,0,6.02723,2.80288,0.0916667,OP3,scripted,OP3,2,3,404,1
5373,1,12.474,40.194,10,3,0,5.63247,2.63953,0.141667,OP3,scripted,OP3,3,2,404,1
5374,0,13.167,31.878,6,3,0,5.32017,3.37192,0.125,OP3,scripted,OP3,2,3,404,1
5375,0,11.781,29.106,7,4,0,5.56984,3.29926,0.0583333,OP3,scripted,OP3,2,3,404,1
5376,1,13.86,33.264,8,5,0,4.51917,3.02551,0.15,OP3,scripted,OP3,3,2,404,1
5377,0,10.395,27.72,4,1,0,6.83185,3.5999,0.15,OP3,scripted,OP3,2,3,404,1
5378,0,15.246,42.966,9,7,0,4.19693,2.19595,0.116667,OP3,scripted,OP3,2,3,404,1
5379,1,11.781,49.203,5,4,0,5.23911,3.27979,0.141667,OP3,scripted,OP3,3,2,404,1
5380,0,15.246,38.115,8,1,0,4.61284,2.83312,0.116667,OP3,scripted,OP3,2,3,404,1
5381,0,16.632,34.65,5,2,0,6.45421,3.96484,0.075,OP3,scripted,OP3,2,3,404,1
5382,1,13.167,35.343,2,5,0,7.6084,3.90334,0.116667,OP3,scripted,OP3,3,2,404,1
5383,1,13.167,47.124,4,8,0,4.6372,2.96923,0.125,OP3,scripted,OP3,3,2,404,1
5384,0,15.246,36.036,2,7,0,4.68561,2.57526,0.108333,OP3,scripted,OP3,2,3,404,1
5385,0,13.86,39.501,15,3,0,5.16035,3.09466,0.116667,OP3,scripted,OP3,2,3,404,1
5386,1,12.474,42.273,14,15,0,5.19441,3.15738,0.133333,OP3,scripted,OP3,3,2,404,1
5387,1,11.781,40.887,15,5,0,4.4043,2.31521,0.0916667,OP3,scripted,OP3,3,2,404,1
5388,0,16.632,34.65,12,4,0,5.02466,3.19395,0.0833333,OP3,scripted,OP3,2,3,404,1
5389,0,12.474,33.264,3,9,0,6.15739,3.56855,0.125,OP3,scripted,OP3,2,3,404,1
5390,1,12.474,38.808,9,4,0,5.5172,3.05095,0.133333,OP3,scripted,OP3,3,2,404,1
5391,1,15.939,37.422,3,4,0,6.10108,3.0229,0.1,OP3,scripted,OP3,3,1,404,1
5392,1,11.088,34.65,14,3,0,5.51384,3.83177,0.125,OP3,scripted,OP3,3,2,404,1
5393,0,14.553,39.501,11,5,0,4.75493,2.84261,0.15,OP3,scripted,OP3,3,3,404,1
5394,0,13.167,34.65,3,2,0,7.25483,4.05193,0.108333,OP3,scripted,OP3,2,3,404,1
5395,0,11.781,28.413,8,1,0,7.99906,3.51487,0.133333,OP3,scripted,OP3,2,3,404,1
5396,1,13.167,40.194,10,5,0,4.81885,2.79629,0.1,OP3,scripted,OP3,3,1,404,1
5397,0,11.781,36.729,2,2,0,6.49527,3.57806,0.116667,OP3,scripted,OP3,2,3,404,1
5398,1,11.088,33.957,9,2,0,7.51302,2.80117,0.1,OP3,scripted,OP3,3,2,404,1
5399,0,12.474,31.878,10,6,0,4.0587,2.66294,0.0666667,OP3,scripted,OP3,2,3,404,1
5400,0,16.632,41.58,17,6,0,5.41752,3.43842,0.0916667,OP3,scripted,OP3,2,3,404,1
5401,1,14.553,37.422,4,1,0,5.00138,3.27952,0.125,OP3,scripted,OP3,3,2,404,1
5402,0,13.167,36.036,8,8,0,5.58022,3.26115,0.125,OP3,species,,2,3,405,1
5403,0,11.088,31.185,7,0,0,7.02561,3.93847,0.116667,OP3,scripted,OP3,2,3,406,1
5404,1,12.474,33.957,11,10,0,4.47068,3.18177,0.0916667,OP3,scripted,OP3,3,2,406,1
5405,1,12.474,34.65,10,1,0,5.33369,3.96987,0.133333,OP3,scripted,OP3,3,2,406,1
5406,0,20.097,45.738,14,10,0,3.84042,2.31458,0.116667,OP3,scripted,OP3,2,3,406,1
5407,0,10.395,33.264,11,8,0,4.99594,2.4868,0.0916667,OP3,scripted,OP3,2,3,406,1
5408,0,18.018,40.194,17,13,0,3.78816,2.09143,0.125,OP3,scripted,OP3,2,3,406,1
5409,0,11.088,29.106,5,5,0,4.43807,3.40777,0.075,OP3,species,,1,3,407,1
5410,0,12.474,27.72,3,2,0,8.2064,4.44846,0.1,OP3,scripted,OP3,2,3,408,1
5411,1,14.553,42.273,21,3,0,5.24348,3.65357,0.116667,OP3,scripted,OP3,3,2,408,1
5412,0,13.167,29.106,10,3,0,4.95546,2.40106,0.075,OP3,scripted,OP3,1,3,408,1
5413,1,15.246,40.194,9,2,0,6.00033,3.14206,0.1,OP3,scripted,OP3,3,2,408,1
5414,0,13.167,31.185,3,1,0,5.62776,3.04124,0.0916667,OP3,scripted,OP3,2,3,408,1
5415,0,18.018,44.352,8,6,0,4.7258,2.52163,0.116667,OP3,scripted,OP3,2,3,408,1
5416,0,16.632,31.185,5,4,0,8.11391,3.82514,0.133333,OP3,scripted,OP3,2,3,408,1
5417,0,16.632,36.036,5,8,0,6.32823,2.54259,0.141667,OP3,scripted,OP3,2,3,408,1
5418,0,15.246,40.194,6,7,0,4.48274,2.76108,0.133333,OP3,scripted,OP3,2,3,408,1
5419,1,13.86,37.422,6,5,0,4.47807,2.38498,0.108333,OP3,scripted,OP3,3,1,408,1
5420,0,11.781,33.264,0,4,1,6.72928,3.19174,0.1,OP3,scripted,OP3,2,3,408,1
5421,1,15.939,41.58,8,10,0,4.60838,2.69417,0.116667,OP3,scripted,OP3,3,2,408,1
5422,0,14.553,40.194,8,2,0,4.68816,2.5892,0.1,OP3,scripted,OP3,2,3,408,1
5423,1,17.325,42.966,19,6,0,5.66558,3.26401,0.0833333,OP3,scripted,OP3,3,2,408,1
5424,0,11.088,29.799,11,3,0,3.25905,2.32501,0.075,OP3,scripted,OP3,2,3,408,1
5425,0,10.395,27.027,10,7,0,5.13495,3.8206,0.0916667,OP3,scripted,OP3,2,3,408,1
5426,0,14.553,33.264,1,8,0,4.30096,2.50634,0.133333,OP3,scripted,OP3,2,3,408,1
5427,0,15.939,45.738,11,5,0,4.7855,2.64892,0.158333,OP3,scripted,OP3,2,3,408,1
5428,0,14.553,39.501,3,1,0,5.78482,3.14136,0.0833333,OP3,scripted,OP3,2,3,408,1
5429,0,17.325,32.571,9,5,0,5.0211,2.91749,0.0916667,OP3,scripted,OP3,2,3,408,1
5430,0,15.939,37.422,4,5,0,7.27448,4.23957,0.0916667,OP3,scripted,OP3,2,3,408,1
5431,1,14.553,37.422,8,5,0,6.42123,3.49153,0.1,OP3,scripted,OP3,3,2,408,1
5432,1,12.474,40.887,10,6,0,4.28152,2.84455,0.125,OP3,scripted,OP3,3,1,408,1
5433,0,11.781,36.729,9,7,0,6.84737,4.26843,0.108333,OP3,scripted,OP3,2,3,408,1
5434,0,13.167,34.65,7,1,0,6.93291,3.23438,0.108333,OP3,scripted,OP3,2,3,408,1
5435,1,11.088,33.957,9,5,0,5.62989,3.33068,0.116667,OP3,scripted,OP3,3,2,408,1
5436,1,11.781,29.799,7,3,0,8.10067,3.78418,0.0666667,OP3,scripted,OP3,3,1,408,1
5437,0,11.781,31.878,8,4,0,6.85053,4.09049,0.166667,OP3,scripted,OP3,2,3,408,1
5438,1,13.86,35.343,6,9,0,7.55736,3.77324,0.1,OP3,scripted,OP3,3,2,408,1
5439,1,13.86,32.571,5,9,0,5.40974,3.33358,0.0916667,OP3,scripted,OP3,3,1,408,1
5440,1,14.553,33.264,2,3,0,7.1885,3.85318,0.116667,OP3,scripted,OP3,3,2,408,1
5441,0,13.167,33.957,10,2,0,6.07381,3.93726,0.108333,OP3,scripted,OP3,2,3,408,1
5442,0,16.632,36.729,10,6,0,4.73576,2.53395,0.133333,OP3,scripted,OP3,2,3,408,1
5443,0,14.553,40.194,12,4,0,4.51483,2.62063,0.125,OP3,species,,2,3,409,1
5444,1,13.86,40.194,15,10,0,6.14443,4.21317,0.116667,OP3,scripted,OP3,3,2,410,1
5445,0,11.088,36.036,10,3,0,5.34449,2.79326,0.116667,OP3,scripted,OP3,2,3,410,1
5446,0,11.088,30.492,9,3,0,7.65763,4.31153,0.108333,OP3,species,,2,3,411,1
5447,0,16.632,40.194,5,4,0,6.23569,2.70969,0.0833333,OP3,scripted,OP3,2,3,412,1
5448,1,13.167,33.957,5,4,0,6.37515,3.24359,0.116667,OP3,scripted,OP3,3,1,412,1
5449,0,10.395,29.799,6,1,0,7.93416,3.5596,0.1,OP3,scripted,OP3,2,3,412,1
5450,1,15.246,36.036,9,2,0,6.11678,3.56355,0.1,OP3,scripted,OP3,3,2,412,1
5451,0,18.018,36.729,12,6,0,5.42967,4.41248,0.125,OP3,scripted,OP3,2,3,412,1
5452,1,9.009,38.115,5,2,0,5.70242,3.26791,0.141667,OP3,scripted,OP3,3,2,412,1
5453,0,11.781,31.185,3,2,0,6.81568,2.96466,0.116667,OP3,scripted,OP3,2,3,412,1
5454,0,9.702,25.641,6,6,0,4.96304,2.6388,0.075,OP3,scripted,OP3,1,3,412,1
5455,0,15.939,40.194,6,5,0,4.44387,2.07464,0.0833333,OP3,scripted,OP3,2,3,412,1
5456,0,20.097,42.273,3,5,0,6.11575,3.78763,0.15,OP3,scripted,OP3,2,3,412,1
5457,1,15.246,36.036,11,3,0,6.46718,3.71146,0.116667,OP3,scripted,OP3,3,1,412,1
5458,0,13.86,32.571,9,0,0,4.70752,2.96292,0.141667,OP3,scripted,OP3,2,3,412,1
5459,1,11.088,33.264,8,7,0,6.84738,3.74349,0.108333,OP3,scripted,OP3,3,1,412,1
5460,1,15.246,38.808,13,8,0,5.35132,3.81766,0.133333,OP3,scripted,OP3,3,2,412,1
5461,0,15.246,38.115,11,8,0,4.05681,2.25801,0.125,OP3,scripted,OP3,2,3,412,1
5462,0,14.553,33.264,15,7,0,5.21392,3.89006,0.0916667,OP3,scripted,OP3,2,3,412,1
5463,0,15.246,37.422,11,6,0,4.47105,3.09834,0.116667,OP3,scripted,OP3,2,3,412,1
5464,1,11.781,33.264,7,4,0,6.9564,2.95508,0.125,OP3,species,,3,1,413,1
5465,0,15.246,41.58,15,10,0,6.35152,3.22733,0.133333,OP3,species,,2,3,413,1
5466,0,9.702,30.492,12,3,0,8.40752,3.88899,0.125,OP3,scripted,OP3,1,3,414,1
5467,1,11.781,36.036,8,9,0,7.11313,4.90374,0.166667,OP3,scripted,OP3,3,2,414,1
5468,0,11.781,40.194,6,7,0,6.6201,3.66427,0.141667,OP3,scripted,OP3,3,3,414,1
5469,0,17.325,41.58,7,7,0,4.94786,3.10045,0.116667,OP3,scripted,OP3,2,3,414,1
5470,0,11.088,36.036,16,2,0,6.48937,3.04488,0.1,OP3,scripted,OP3,2,3,414,1
5471,1,12.474,36.729,5,1,0,5.13803,1.85464,0.0833333,OP3,scripted,OP3,3,1,414,1
5472,0,9.702,24.948,13,4,0,3.4175,2.47828,0.075,OP3,scripted,OP3,1,3,414,1
5473,0,14.553,41.58,6,6,0,6.63281,3.23238,0.125,OP3,scripted,OP3,2,3,414,1
5474,1,15.246,40.887,10,3,0,5.47967,3.41282,0.108333,OP3,scripted,OP3,3,2,414,1
5475,0,15.246,31.185,16,7,0,3.69894,2.28349,0.125,OP3,scripted,OP3,1,3,414,1
5476,1,12.474,42.273,3,0,0,5.39362,3.16912,0.133333,OP3,scripted,OP3,3,2,414,1
5477,1,13.86,38.115,6,5,0,6.95652,3.03376,0.108333,OP3,scripted,OP3,3,2,414,1
5478,0,13.167,39.501,14,4,0,5.36964,3.29192,0.108333,OP3,scripted,OP3,2,3,414,1
