episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
14348,0,13.86,32.571,10,5,0,3.34423,2.70581,0.0916667,OP3,scripted,OP3,2,3,2,2
14349,1,13.167,38.808,23,2,0,2.76673,1.7254,0.1,OP3,scripted,OP3,3,2,2,2
14350,1,10.395,40.887,10,5,0,2.73019,1.59649,0.108333,OP3,scripted,OP3,3,2,2,2
14351,1,16.632,44.352,20,6,0,3.12156,3.77019,0.166667,OP3,scripted,OP3,3,2,2,2
14352,0,11.781,33.957,11,8,0,5.02854,2.79176,0.133333,OP3,scripted,OP3,2,3,2,2
14353,0,13.86,40.887,9,7,0,2.96267,1.72626,0.133333,OP3,scripted,OP3,2,3,2,2
14354,0,13.86,39.501,19,5,0,2.61176,1.97325,0.0916667,OP3,scripted,OP3,2,3,2,2
14355,0,9.702,25.641,3,1,0,5.24696,2.75037,0.1,OP3,scripted,OP3,1,3,2,2
14356,1,14.553,47.124,11,8,0,4.85415,4.09919,0.141667,OP3,scripted,OP3,3,2,2,2
14357,0,11.088,30.492,5,2,0,2.99852,1.39064,0.108333,OP3,scripted,OP3,2,3,2,2
14358,1,13.167,39.501,18,5,0,4.50657,3.15271,0.125,OP3,scripted,OP3,3,2,2,2
14359,1,13.86,40.887,21,9,0,2.23,1.29677,0.1,OP3,scripted,OP3,3,2,2,2
14360,1,11.088,38.808,8,11,0,4.8773,2.61797,0.0833333,OP3,scripted,OP3,3,2,2,2
14361,1,13.167,36.036,21,8,0,4.05392,2.84243,0.116667,OP3,scripted,OP3,3,2,2,2
14362,0,14.553,39.501,22,5,0,4.0942,2.79913,0.0833333,OP3,scripted,OP3,3,3,2,2
14363,1,10.395,36.729,13,6,0,3.84516,1.71275,0.0833333,OP3,scripted,OP3,3,2,2,2
14364,1,14.553,40.887,5,3,0,4.03252,1.78252,0.108333,OP3,scripted,OP3,3,2,2,2
14365,0,12.474,30.492,20,6,0,2.70156,1.88992,0.108333,OP3,scripted,OP3,2,3,2,2
14366,0,12.474,35.343,8,3,0,3.81068,2.69979,0.125,OP3,scripted,OP3,2,3,2,2
14367,0,12.474,37.422,12,5,0,4.83802,2.92213,0.108333,OP3,scripted,OP3,3,3,2,2
14368,0,11.088,31.878,15,4,0,4.25072,2.34552,0.0666667,OP3,scripted,OP3,1,3,2,2
14369,1,13.86,38.115,8,5,0,4.1813,1.94397,0.116667,OP3,scripted,OP3,3,1,2,2
14370,0,15.939,38.808,9,9,0,3.52235,1.79573,0.108333,OP3,scripted,OP3,3,3,2,2
14371,0,12.474,31.185,8,9,0,3.23313,1.83064,0.108333,OP3,scripted,OP3,2,3,2,2
14372,0,11.781,33.957,7,2,0,4.88214,2.5636,0.116667,OP3,scripted,OP3,2,3,2,2
14373,1,15.246,42.966,7,2,0,4.06616,2.84512,0.125,OP3,scripted,OP3,3,2,2,2
14374,1,11.781,40.887,6,9,0,4.25998,2.1391,0.0833333,OP3,scripted,OP3,3,2,2,2
14375,1,14.553,49.203,18,6,0,4.02537,3.11454,0.116667,OP3,scripted,OP3,3,2,2,2
14376,0,11.088,30.492,7,4,0,4.16683,2.52919,0.1,OP3,scripted,OP3,2,3,2,2
14377,1,13.86,33.957,7,7,0,3.96444,3.11284,0.1,OP3,scripted,OP3,3,1,2,2
14378,1,15.939,44.352,16,6,0,3.19924,1.85003,0.116667,OP3,scripted,OP3,3,2,2,2
14379,0,10.395,29.799,14,1,0,5.59323,4.74516,0.0666667,OP3,scripted,OP3,2,3,2,2
14380,1,11.781,39.501,20,8,0,3.23814,2.27836,0.1,OP3,scripted,OP3,3,1,2,2
14381,0,11.781,28.413,19,2,0,4.75142,5.12798,0.133333,OP3,scripted,OP3,2,3,2,2
14382,0,15.246,38.115,20,3,0,4.50148,3.8547,0.0833333,OP3,scripted,OP3,2,3,2,2
14383,1,13.167,40.194,25,4,0,2.8133,2.28403,0.108333,OP3,scripted,OP3,3,2,2,2
14384,0,12.474,34.65,17,6,0,3.19146,1.60708,0.0916667,OP3,scripted,OP3,2,3,2,2
14385,0,16.632,39.501,18,8,0,4.65103,3.8103,0.116667,OP3,scripted,OP3,2,3,2,2
14386,0,14.553,40.194,19,7,0,4.60619,3.19237,0.125,OP3,scripted,OP3,2,3,2,2
14387,1,10.395,37.422,15,10,0,4.53899,2.48278,0.108333,OP3,scripted,OP3,3,2,2,2
14388,1,13.86,40.194,16,9,0,3.06879,2.64984,0.133333,OP3,scripted,OP3,3,2,2,2
14389,0,15.246,33.957,20,11,0,2.66232,1.86995,0.108333,OP3,scripted,OP3,2,3,2,2
14390,0,14.553,42.273,9,6,0,3.3479,1.98051,0.075,OP3,scripted,OP3,2,3,2,2
14391,0,13.86,40.194,20,5,0,2.71417,2.35252,0.125,OP3,scripted,OP3,2,3,2,2
14392,1,11.781,42.273,21,9,0,2.89148,2.13824,0.108333,OP3,scripted,OP3,3,2,2,2
14393,0,10.395,29.799,6,3,0,4.42367,2.11974,0.0916667,OP3,scripted,OP3,2,3,2,2
14394,1,13.86,38.808,12,4,0,3.74515,2.03194,0.0833333,OP3,scripted,OP3,3,2,2,2
14395,1,12.474,40.887,15,10,0,2.55153,1.24553,0.0916667,OP3,scripted,OP3,3,2,2,2
14396,1,12.474,38.115,15,8,0,4.29542,3.61399,0.0916667,OP3,scripted,OP3,3,1,2,2
14397,0,12.474,34.65,20,8,0,3.71732,2.00297,0.075,OP3,scripted,OP3,2,3,2,2
14398,1,13.167,37.422,17,5,0,3.22085,2.40729,0.125,OP3,scripted,OP3,3,2,2,2
14399,1,13.167,38.115,10,6,0,3.90053,2.02416,0.125,OP3,scripted,OP3,3,2,2,2
14400,1,13.86,39.501,20,10,0,4.00509,2.05223,0.108333,OP3,scripted,OP3,3,2,2,2
14401,1,11.781,38.115,11,11,0,3.55614,2.10133,0.116667,OP3,scripted,OP3,3,2,2,2
14402,1,11.781,29.106,10,7,0,5.62524,3.83156,0.108333,OP3,scripted,OP3,3,1,2,2
14403,0,14.553,40.887,25,6,0,2.93101,2.50054,0.116667,OP3,scripted,OP3,2,3,2,2
14404,0,11.088,30.492,14,5,0,4.55702,3.04637,0.1,OP3,scripted,OP3,2,3,2,2
14405,0,14.553,42.966,14,9,0,3.93317,3.49168,0.141667,OP3,scripted,OP3,2,3,2,2
14406,0,11.088,27.72,16,6,0,4.10074,4.32129,0.0916667,OP3,scripted,OP3,2,3,2,2
14407,1,13.86,38.115,13,6,0,3.8652,1.78448,0.116667,OP3,scripted,OP3,3,2,2,2
14408,0,15.246,36.036,14,4,0,4.99793,2.55564,0.0916667,OP3,scripted,OP3,2,3,2,2
14409,1,11.781,38.808,18,9,0,2.24321,1.50046,0.108333,OP3,scripted,OP3,3,1,2,2
14410,0,15.246,33.264,14,2,0,4.02785,2.23037,0.1,OP3,scripted,OP3,2,3,2,2
14411,1,13.86,38.808,6,4,0,4.00368,2.14201,0.1,OP3,scripted,OP3,3,2,2,2
14412,1,13.167,38.115,8,10,0,3.73867,2.6386,0.1,OP3,scripted,OP3,3,1,2,2
14413,1,13.167,36.036,8,5,0,6.03965,4.16318,0.133333,OP3,scripted,OP3,3,1,2,2
14414,0,13.86,37.422,9,6,0,5.02502,2.73114,0.108333,OP3,scripted,OP3,2,3,2,2
14415,0,15.246,37.422,8,5,0,5.76807,2.97367,0.0833333,OP3,scripted,OP3,2,3,2,2
14416,0,15.246,37.422,14,2,0,3.99079,2.42286,0.075,OP3,scripted,OP3,2,3,2,2
14417,1,13.167,38.115,17,6,0,3.78128,2.85284,0.1,OP3,scripted,OP3,3,1,2,2
14418,0,9.702,32.571,22,4,0,3.34273,2.70186,0.0833333,OP3,scripted,OP3,2,3,2,2
14419,0,13.86,31.878,9,2,0,4.51045,3.44847,0.0666667,OP3,scripted,OP3,2,3,2,2
14420,0,13.167,37.422,25,5,0,4.41872,3.8387,0.075,OP3,scripted,OP3,3,3,2,2
14421,0,9.702,31.878,15,7,0,2.73925,1.70924,0.0666667,OP3,scripted,OP3,2,3,2,2
14422,1,15.939,47.124,18,4,0,4.71312,3.76252,0.108333,OP3,scripted,OP3,3,2,2,2
14423,1,13.167,38.808,10,6,0,4.01169,2.48893,0.15,OP3,scripted,OP3,3,2,2,2
14424,1,13.86,42.273,15,4,0,2.75896,1.87531,0.108333,OP3,scripted,OP3,3,2,2,2
14425,0,11.781,31.185,5,3,0,5.0623,2.8657,0.0833333,OP3,scripted,OP3,2,3,2,2
14426,1,10.395,37.422,10,2,0,3.19932,1.91854,0.0666667,OP3,scripted,OP3,3,2,2,2
14427,0,13.86,37.422,8,3,0,4.37465,3.19795,0.15,OP3,scripted,OP3,2,3,2,2
14428,1,11.781,38.808,12,7,0,4.20524,2.92155,0.0833333,OP3,scripted,OP3,3,2,2,2
14429,0,12.474,31.878,8,8,0,3.83231,2.75237,0.108333,OP3,scripted,OP3,2,3,2,2
14430,1,18.018,45.045,15,6,0,3.16403,2.25328,0.133333,OP3,scripted,OP3,3,2,2,2
14431,0,11.088,29.106,17,8,0,5.2275,3.44295,0.0916667,OP3,scripted,OP3,1,3,2,2
14432,1,15.939,43.659,16,6,0,4.05624,2.92829,0.166667,OP3,scripted,OP3,3,2,2,2
14433,1,11.781,38.808,19,6,0,4.17692,3.2163,0.116667,OP3,scripted,OP3,3,2,2,2
14434,0,10.395,32.571,22,3,0,4.3758,3.15883,0.0916667,OP3,scripted,OP3,2,3,2,2
14435,1,13.86,40.194,14,12,0,3.09287,2.21926,0.1,OP3,scripted,OP3,3,2,2,2
14436,0,13.167,32.571,19,4,0,3.30216,3.28342,0.125,OP3,scripted,OP3,2,3,2,2
14437,0,12.474,36.729,15,3,0,3.17962,2.57355,0.0833333,OP3,scripted,OP3,2,3,2,2
14438,1,12.474,38.808,16,7,0,2.84263,2.17716,0.1,OP3,scripted,OP3,3,2,2,2
14439,0,13.167,40.194,27,5,0,3.08176,2.11824,0.0666667,OP3,scripted,OP3,2,3,2,2
14440,1,15.246,39.501,18,5,0,3.56349,3.38522,0.108333,OP3,scripted,OP3,3,2,2,2
14441,1,11.088,36.729,9,4,0,3.53172,2.49647,0.0916667,OP3,scripted,OP3,3,2,2,2
14442,0,11.088,36.036,14,7,0,4.4443,2.91045,0.15,OP3,scripted,OP3,2,3,2,2
14443,0,13.167,39.501,18,5,0,3.53595,3.01956,0.116667,OP3,scripted,OP3,2,3,2,2
14444,1,17.325,47.124,23,5,0,2.578,1.32911,0.166667,OP3,scripted,OP3,3,2,2,2
14445,0,12.474,41.58,13,11,0,4.49346,2.69397,0.108333,OP3,scripted,OP3,3,3,2,2
14446,0,14.553,32.571,16,9,0,5.04757,3.18298,0.0916667,OP3,scripted,OP3,2,3,2,2
14447,0,13.86,33.264,11,3,0,4.55818,3.10889,0.108333,OP3,scripted,OP3,2,3,2,2
14448,1,11.088,34.65,9,7,0,3.8598,2.17341,0.1,OP3,scripted,OP3,3,2,2,2
14449,1,13.86,46.431,14,3,0,5.04729,3.22974,0.1,OP3,scripted,OP3,3,2,2,2
14450,0,13.86,31.878,8,2,0,2.64617,1.24455,0.0916667,OP3,scripted,OP3,2,3,2,2
14451,0,13.86,40.887,8,5,0,5.36192,4.62202,0.125,OP3,scripted,OP3,2,3,2,2
14452,0,13.86,40.887,9,11,0,4.13055,2.01371,0.1,OP3,scripted,OP3,2,3,2,2
14453,0,10.395,32.571,13,4,0,5.15751,4.18052,0.116667,OP3,scripted,OP3,2,3,2,2
14454,1,12.474,40.887,16,8,0,3.06257,2.0852,0.108333,OP3,scripted,OP3,3,1,2,2
14455,1,15.939,40.194,24,5,0,3.10852,2.94496,0.133333,OP3,scripted,OP3,3,2,2,2
14456,0,11.781,30.492,9,3,0,4.64323,2.33428,0.125,OP3,scripted,OP3,2,3,2,2
14457,1,13.167,38.115,13,7,0,4.07404,2.62074,0.0916667,OP3,scripted,OP3,3,2,2,2
14458,1,9.702,51.282,26,10,0,3.92285,3.02026,0.141667,OP3,scripted,OP3,3,2,2,2
14459,0,12.474,33.957,20,5,0,5.45012,4.16249,0.116667,OP3,scripted,OP3,2,3,2,2
14460,1,13.86,40.194,8,4,0,3.36909,2.00241,0.116667,OP3,scripted,OP3,3,2,2,2
14461,1,11.088,40.887,13,10,0,3.90859,2.31658,0.108333,OP3,scripted,OP3,3,2,2,2
14462,1,11.088,40.194,15,5,0,2.73578,1.71121,0.0916667,OP3,scripted,OP3,3,2,2,2
14463,0,13.167,31.878,16,5,0,4.22169,3.10215,0.125,OP3,scripted,OP3,0,3,2,2
14464,0,13.86,37.422,20,7,0,2.43811,1.9841,0.075,OP3,scripted,OP3,2,3,2,2
14465,1,13.167,41.58,18,5,0,4.34624,2.80672,0.125,OP3,scripted,OP3,3,2,2,2
14466,0,11.781,31.185,9,7,0,3.44017,1.83248,0.133333,OP3,scripted,OP3,2,3,2,2
14467,0,16.632,41.58,5,2,0,4.62348,3.15972,0.125,OP3,scripted,OP3,2,3,2,2
14468,1,11.781,42.966,13,17,0,4.84031,3.53689,0.116667,OP3,scripted,OP3,3,2,2,2
14469,0,11.781,38.808,25,3,0,1.95379,1.63983,0.108333,OP3,scripted,OP3,2,3,2,2
14470,0,11.088,27.027,7,10,0,3.43121,2.38436,0.133333,OP3,scripted,OP3,2,3,2,2
14471,1,13.86,39.501,7,3,0,5.00673,4.03118,0.125,OP3,scripted,OP3,3,2,2,2
14472,0,11.088,27.72,15,2,0,4.2099,3.68582,0.0833333,OP3,scripted,OP3,2,3,2,2
14473,1,14.553,42.273,18,11,0,4.70819,4.24656,0.075,OP3,scripted,OP3,3,2,2,2
14474,1,11.781,38.808,6,7,0,5.3194,3.17854,0.116667,OP3,scripted,OP3,3,2,2,2
14475,1,12.474,36.036,21,9,0,3.96216,3.96037,0.1,OP3,scripted,OP3,3,2,2,2
14476,0,13.86,29.106,7,2,0,3.7213,1.86548,0.108333,OP3,scripted,OP3,2,3,2,2
14477,0,13.86,36.036,7,6,0,4.06499,2.6351,0.108333,OP3,scripted,OP3,2,3,2,2
14478,1,11.088,42.966,18,8,0,3.73644,2.14528,0.0833333,OP3,scripted,OP3,3,2,2,2
14479,0,12.474,29.799,2,3,0,3.91722,2.09434,0.0833333,OP3,scripted,OP3,2,3,2,2
14480,1,14.553,37.422,12,8,0,4.38589,2.73031,0.0833333,OP3,scripted,OP3,3,1,2,2
14481,1,11.088,43.659,21,6,0,4.25963,2.52333,0.125,OP3,scripted,OP3,3,2,2,2
14482,1,11.781,35.343,20,10,0,4.20913,4.15868,0.125,OP3,scripted,OP3,3,2,2,2
14483,0,11.088,30.492,8,8,0,2.91948,1.81743,0.116667,OP3,scripted,OP3,2,3,2,2
14484,1,10.395,36.036,10,7,0,3.92305,2.79281,0.1,OP3,scripted,OP3,3,1,2,2
14485,0,15.246,32.571,13,5,0,4.53193,4.32032,0.15,OP3,scripted,OP3,2,3,2,2
14486,0,11.781,33.264,20,6,0,3.52878,2.55366,0.108333,OP3,scripted,OP3,2,3,2,2
14487,1,15.246,41.58,16,8,0,3.01352,1.7032,0.133333,OP3,scripted,OP3,3,2,2,2
14488,1,12.474,46.431,10,6,0,2.99428,1.65383,0.141667,OP3,scripted,OP3,3,2,2,2
14489,1,11.781,38.115,13,7,0,5.47617,3.43027,0.116667,OP3,scripted,OP3,3,2,2,2
14490,0,13.167,36.729,21,3,0,2.52581,1.89623,0.075,OP3,scripted,OP3,2,3,2,2
14491,0,14.553,43.659,13,6,0,4.88363,4.32076,0.158333,OP3,scripted,OP3,2,3,2,2
14492,1,14.553,38.808,9,1,0,4.02307,2.06456,0.125,OP3,scripted,OP3,3,1,2,2
14493,0,9.702,27.72,13,4,0,4.02261,3.07232,0.1,OP3,scripted,OP3,2,3,2,2
14494,0,13.86,36.729,12,7,0,6.0583,4.0365,0.075,OP3,scripted,OP3,2,3,2,2
14495,0,16.632,36.729,18,6,0,2.35316,1.74545,0.0916667,OP3,scripted,OP3,2,3,2,2
14496,0,14.553,29.799,18,6,0,3.59228,2.66537,0.116667,OP3,scripted,OP3,1,3,2,2
14497,0,11.781,37.422,8,6,0,5.40108,3.13071,0.0916667,OP3,scripted,OP3,2,3,2,2
14498,1,12.474,47.124,17,6,0,3.53263,2.52436,0.1,OP3,scripted,OP3,3,2,2,2
14499,0,11.781,33.957,23,6,0,2.89186,2.08656,0.108333,OP3,scripted,OP3,2,3,2,2
14500,0,9.009,33.957,14,3,0,5.57072,3.44563,0.133333,OP3,scripted,OP3,2,3,2,2
14501,1,11.781,36.729,24,10,0,2.57994,1.89241,0.1,OP3,scripted,OP3,3,2,2,2
14502,0,11.781,42.273,24,5,0,2.72598,2.07836,0.116667,OP3,scripted,OP3,2,3,2,2
14503,0,13.167,36.729,9,11,0,3.50144,1.9355,0.133333,OP3,scripted,OP3,2,3,2,2
14504,0,11.088,32.571,9,6,0,5.30695,3.35672,0.116667,OP3,scripted,OP3,2,3,2,2
14505,0,18.018,40.887,19,7,0,2.44391,1.88858,0.116667,OP3,scripted,OP3,2,3,2,2
14506,0,12.474,27.72,21,0,0,6.51213,5.85598,0.0833333,OP3,scripted,OP3,2,3,2,2
14507,0,16.632,40.194,20,1,0,4.85957,4.67565,0.075,OP3,scripted,OP3,2,3,2,2
14508,0,14.553,38.115,16,10,0,2.71072,2.54249,0.1,OP3,scripted,OP3,2,3,2,2
14509,1,13.167,33.957,9,4,0,5.50664,2.80717,0.116667,OP3,scripted,OP3,3,2,2,2
14510,0,13.167,39.501,13,6,0,2.88493,1.82519,0.116667,OP3,scripted,OP3,2,3,2,2
14511,1,16.632,45.045,19,3,0,2.55592,1.94164,0.133333,OP3,scripted,OP3,3,2,2,2
14512,1,13.167,40.194,20,6,0,4.208,2.83094,0.108333,OP3,scripted,OP3,3,2,2,2
14513,0,16.632,35.343,17,3,0,2.31242,1.61371,0.0916667,OP3,scripted,OP3,2,3,2,2
14514,0,13.167,36.729,16,4,0,3.41309,2.89339,0.1,OP3,scripted,OP3,2,3,2,2
14515,0,11.781,36.036,17,3,0,4.29438,4.48796,0.133333,OP3,scripted,OP3,3,3,2,2
14516,1,14.553,43.659,10,6,0,3.85709,2.15206,0.0833333,OP3,scripted,OP3,3,2,2,2
14517,0,15.246,28.413,14,3,0,3.79384,3.78727,0.075,OP3,scripted,OP3,1,3,2,2
14518,0,16.632,42.273,16,14,0,2.87457,1.88266,0.125,OP3,scripted,OP3,2,3,2,2
14519,1,13.167,40.194,11,6,0,3.91491,2.07692,0.0916667,OP3,scripted,OP3,3,2,2,2
14520,1,13.167,42.273,16,8,0,2.86697,2.2056,0.075,OP3,scripted,OP3,3,2,2,2
14521,0,11.781,31.878,15,6,0,5.53431,3.89521,0.0666667,OP3,scripted,OP3,2,3,2,2
14522,0,14.553,38.115,21,6,0,3.50223,3.86843,0.116667,OP3,scripted,OP3,2,3,2,2
14523,0,10.395,27.72,4,4,0,4.55661,2.11799,0.075,OP3,scripted,OP3,2,3,2,2
14524,0,12.474,40.887,20,12,0,3.15691,2.1065,0.116667,OP3,scripted,OP3,2,3,2,2
14525,1,12.474,44.352,14,8,0,2.79219,1.6586,0.1,OP3,scripted,OP3,3,2,2,2
14526,1,13.167,38.808,16,10,0,3.52173,2.306,0.075,OP3,scripted,OP3,3,2,2,2
14527,0,13.86,31.878,11,3,0,3.75214,2.43657,0.0583333,OP3,scripted,OP3,2,3,2,2
14528,1,15.246,42.273,19,12,0,3.31055,2.78925,0.108333,OP3,scripted,OP3,3,2,2,2
14529,1,14.553,41.58,13,14,0,3.63192,3.05481,0.183333,OP3,scripted,OP3,3,2,2,2
14530,0,13.86,39.501,11,3,0,4.01053,2.11393,0.116667,OP3,scripted,OP3,2,3,2,2
14531,0,14.553,33.957,17,2,0,3.26305,2.52975,0.116667,OP3,scripted,OP3,2,3,2,2
14532,0,12.474,35.343,10,1,0,3.52224,1.69579,0.108333,OP3,scripted,OP3,2,3,2,2
14533,1,12.474,41.58,8,4,0,3.3982,2.68613,0.0916667,OP3,scripted,OP3,3,2,2,2
14534,0,11.088,33.264,12,5,0,3.87198,2.30597,0.0916667,OP3,scripted,OP3,2,3,2,2
14535,1,13.86,40.194,34,4,0,2.54131,2.94756,0.0833333,OP3,scripted,OP3,3,2,2,2
14536,1,10.395,38.115,21,2,0,2.85155,1.81559,0.108333,OP3,scripted,OP3,3,2,2,2
14537,1,10.395,36.729,9,13,0,4.04125,2.31431,0.116667,OP3,scripted,OP3,3,1,2,2
14538,0,13.167,36.036,12,5,0,3.8451,3.13961,0.116667,OP3,scripted,OP3,2,3,2,2
14539,1,12.474,39.501,17,2,0,3.62007,3.28549,0.108333,OP3,scripted,OP3,3,2,2,2
14540,1,13.167,39.501,11,5,0,4.68505,4.02469,0.141667,OP3,scripted,OP3,3,2,2,2
14541,0,12.474,30.492,7,3,0,4.12441,2.51412,0.15,OP3,scripted,OP3,2,3,2,2
14542,1,13.167,36.036,7,5,0,5.62394,3.42265,0.108333,OP3,scripted,OP3,3,2,2,2
14543,0,12.474,39.501,17,3,0,3.26083,3.26752,0.116667,OP3,scripted,OP3,2,3,2,2
14544,0,16.632,38.115,7,6,0,5.32557,3.5712,0.116667,OP3,scripted,OP3,2,3,2,2
14545,0,13.167,33.957,17,3,0,5.36614,4.72939,0.05,OP3,scripted,OP3,2,3,2,2
14546,1,13.86,41.58,15,4,0,4.33059,3.52078,0.116667,OP3,scripted,OP3,3,2,2,2
14547,1,11.088,33.264,15,4,0,2.87664,1.92728,0.0916667,OP3,scripted,OP3,3,2,2,2
14548,0,9.702,31.185,17,8,0,2.63403,2.15466,0.075,OP3,scripted,OP3,2,3,2,2
14549,1,11.088,42.966,20,4,0,3.804,3.65492,0.1,OP3,scripted,OP3,3,2,2,2
14550,1,9.702,36.729,9,4,0,3.97836,1.60742,0.0916667,OP3,scripted,OP3,3,2,2,2
14551,1,13.167,41.58,16,11,0,3.49496,2.77217,0.108333,OP3,scripted,OP3,3,2,2,2
14552,0,12.474,29.106,8,3,0,6.27523,4.00758,0.0833333,OP3,scripted,OP3,2,3,2,2
14553,1,11.781,41.58,17,3,0,3.19065,2.37908,0.133333,OP3,scripted,OP3,3,2,2,2
14554,0,14.553,38.808,14,4,0,4.33508,3.77244,0.075,OP3,scripted,OP3,2,3,2,2
14555,0,9.702,33.957,12,6,0,3.00462,2.35231,0.075,OP3,scripted,OP3,2,3,2,2
14556,1,11.781,39.501,25,9,0,3.4826,3.5467,0.133333,OP3,scripted,OP3,3,2,2,2
14557,0,13.167,39.501,14,5,0,3.80754,2.54767,0.133333,OP3,scripted,OP3,2,3,2,2
14558,0,18.018,42.273,9,5,0,4.73363,3.33029,0.125,OP3,scripted,OP3,2,3,2,2
14559,0,13.167,33.264,7,3,0,5.0624,3.39239,0.1,OP3,scripted,OP3,2,3,2,2
14560,0,13.167,42.966,14,4,0,3.24272,2.16352,0.0833333,OP3,scripted,OP3,2,3,2,2
14561,0,11.088,28.413,10,2,0,7.25457,3.2062,0.0666667,OP3,scripted,OP3,2,3,2,2
14562,1,13.167,42.273,17,6,0,3.97746,3.04972,0.166667,OP3,scripted,OP3,3,2,2,2
14563,1,12.474,39.501,23,5,0,3.24661,2.73229,0.1,OP3,scripted,OP3,3,1,2,2
14564,1,11.781,37.422,11,4,0,5.72535,2.91504,0.0833333,OP3,scripted,OP3,3,2,2,2
14565,0,13.167,30.492,5,3,0,2.89895,1.22156,0.0833333,OP3,scripted,OP3,2,3,2,2
14566,0,14.553,39.501,20,16,0,3.30137,3.33093,0.1,OP3,scripted,OP3,2,3,2,2
14567,1,12.474,35.343,14,3,0,4.36019,3.82305,0.125,OP3,scripted,OP3,3,1,2,2
14568,0,11.781,30.492,13,2,0,5.52388,4.21067,0.133333,OP3,scripted,OP3,2,3,2,2
14569,0,12.474,41.58,16,4,0,2.71952,2.13392,0.075,OP3,scripted,OP3,2,3,2,2
14570,0,13.86,38.808,15,6,0,3.78339,2.9754,0.125,OP3,scripted,OP3,2,3,2,2
14571,0,12.474,46.431,9,4,0,5.04912,4.0249,0.116667,OP3,scripted,OP3,2,3,2,2
14572,0,11.088,37.422,17,7,0,6.14336,4.18832,0.108333,OP3,scripted,OP3,2,3,2,2
14573,1,10.395,38.115,25,7,0,3.08756,2.62541,0.0833333,OP3,scripted,OP3,3,2,2,2
14574,0,13.167,38.115,8,11,0,3.57411,2.17797,0.108333,OP3,scripted,OP3,2,3,2,2
14575,1,12.474,36.036,18,10,0,2.21049,1.42779,0.0833333,OP3,scripted,OP3,3,1,2,2
14576,0,11.088,33.957,13,4,0,4.22935,3.27098,0.0916667,OP3,scripted,OP3,2,3,2,2
14577,0,12.474,42.966,24,6,0,2.54876,1.75591,0.125,OP3,scripted,OP3,2,3,2,2
14578,1,11.088,36.729,14,9,0,4.49944,3.34017,0.075,OP3,scripted,OP3,3,2,2,2
14579,0,10.395,31.185,14,7,0,3.37299,3.32762,0.108333,OP3,scripted,OP3,2,3,2,2
14580,1,13.86,40.194,19,4,0,5.05094,4.26685,0.1,OP3,scripted,OP3,3,2,2,2
14581,1,11.781,41.58,14,6,0,3.32951,1.91867,0.116667,OP3,scripted,OP3,3,2,2,2
14582,0,10.395,30.492,21,3,0,3.91163,3.53571,0.075,OP3,scripted,OP3,2,3,2,2
14583,1,13.86,38.808,17,2,0,5.02409,3.66131,0.0916667,OP3,scripted,OP3,3,2,2,2
14584,0,13.167,40.887,23,7,0,2.05119,1.3867,0.1,OP3,scripted,OP3,2,3,2,2
14585,0,15.939,36.036,15,5,0,3.08416,1.78603,0.116667,OP3,scripted,OP3,2,3,2,2
14586,0,10.395,33.264,24,4,0,3.52451,3.04217,0.108333,OP3,scripted,OP3,2,3,2,2
14587,0,14.553,40.887,9,9,0,3.39243,2.45795,0.0916667,OP3,scripted,OP3,2,3,2,2
14588,0,13.167,39.501,12,2,0,4.31543,3.30149,0.116667,OP3,scripted,OP3,3,3,2,2
14589,0,10.395,28.413,7,2,0,2.58706,1.34229,0.075,OP3,scripted,OP3,2,3,2,2
14590,0,12.474,43.659,5,6,0,4.78883,2.58065,0.1,OP3,scripted,OP3,2,3,2,2
14591,0,15.246,38.115,18,10,0,4.94149,4.22515,0.1,OP3,scripted,OP3,2,3,2,2
14592,0,9.702,27.027,6,3,0,4.89975,2.91912,0.0833333,OP3,scripted,OP3,2,3,2,2
14593,1,13.167,42.966,22,5,0,3.98194,3.95025,0.0833333,OP3,scripted,OP3,3,2,2,2
14594,0,13.167,42.966,5,9,0,4.2999,3.54776,0.108333,OP3,scripted,OP3,2,3,2,2
14595,1,11.781,37.422,13,10,0,3.34654,2.80346,0.0916667,OP3,scripted,OP3,3,2,2,2
14596,0,11.781,34.65,17,8,0,2.72156,1.791,0.0833333,OP3,scripted,OP3,2,3,2,2
14597,1,13.167,31.878,4,5,0,5.52915,4.00392,0.0833333,OP3,scripted,OP3,3,1,2,2
14598,0,15.939,39.501,6,10,0,4.67739,3.17218,0.158333,OP3,scripted,OP3,2,3,2,2
14599,1,15.246,36.036,10,3,0,4.74489,3.42519,0.116667,OP3,scripted,OP3,3,2,2,2
14600,0,11.781,38.115,18,1,0,2.92832,2.05332,0.133333,OP3,scripted,OP3,2,3,2,2
14601,1,13.86,44.352,13,10,0,4.1081,3.0023,0.183333,OP3,scripted,OP3,3,2,2,2
14602,0,11.088,30.492,14,5,0,5.34944,4.53421,0.075,OP3,scripted,OP3,2,3,2,2
14603,0,13.167,37.422,20,8,0,3.25507,2.13584,0.125,OP3,scripted,OP3,2,3,2,2
14604,1,13.167,46.431,17,8,0,4.35804,3.41006,0.1,OP3,scripted,OP3,3,2,2,2
