episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
21,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.7999999523162842,0,3,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,9.478560384114584,1.0,0.0,0.00614195317029953,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24727559089660645,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7199999690055847,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,11.168489583333333,1.0,0.0,0.018061675131320953,0.021666597574949265,0.0,0.0,0.0,0.24725130200386047,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.895465087890624,-0.5,0.0,-0.002287648618221283,0.03583333268761635,0.0,0.0,0.0,-0.1222882866859436,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.927679443359375,-0.5,0.0,0.0012477114796638489,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12218350172042847,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7999999523162842,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.740724690755208,-0.5,0.0,0.007253684103488922,0.04999999701976776,0.0,0.0,-0.012000000104308128,-0.12378355860710144,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.8399999737739563,0,6,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,5.957798258463542,1.0,0.0,0.009045779705047607,0.0,0.0,0.0,-0.004000000189989805,0.24451003968715668,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.182499186197917,-0.5,0.0,0.0007680952548980713,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12221302837133408,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,10.927783203125,1.0,0.0,-0.008888021111488342,0.02916666492819786,0.0,0.0,-0.004000000189989805,0.2451700121164322,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,0,2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,11.741668701171875,1.0,0.0,-0.008830741047859192,0.04332534223794937,0.0,0.0,-0.004000000189989805,0.24600492417812347,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7599999904632568,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,11.319308471679687,1.0,0.0,0.0047258660197257996,0.03583333268761635,0.0,0.0,-0.004000000189989805,0.24636097252368927,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.6399999856948853,0,4,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,7.774187723795573,-1.0,0.0,0.006144680082798004,0.03583333268761635,0.0,0.0,-0.01600000075995922,-0.24621205031871796,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.7999999523162842,0,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,9.615236409505208,-0.5,0.0,-0.00502440333366394,0.021666666492819786,0.0,0.0,-0.00800000037997961,-0.1252979040145874,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
