update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
115,42404-1785547340678310400,42404,235520,1165,842,81,242,0.7227467811158799,0.96,0.85,-0.05599621310830116,0.13117843866348267,-9.880796432495117,3.8410677909851074,10,10,0,0,1.0,1.6,1.7,0.1,0.7614254355430603,0.0048828125,-0.012890624813735485,0.0014005880802869797,0.002636718563735485,-0.031494140625,-3.1494140625,-0.19091796875,0.0,0.0,0.0,0.0,-0.05599621310830116,-0.026611328125,-0.011881298152729869,0.4464584269712355,1.0,7.174042340574064,-0.006919332708303745,3.4899476124690127,2.9238641262054443,0.3019711375236511,3.2140839099884033,3.5097460746765137,3.8892569541931152,4.000677108764648,0.0,0.0,0.0,3.994942756799551,0.009875324554741383,0.078125,13.17687019935021,0.00038224000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.8761348724365234,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
116,42404-1785547340678310400,42404,237568,1178,854,81,243,0.7249575551782682,0.94,0.87,-0.051452040672302246,0.1326071321964264,-8.42643928527832,5.121619701385498,13,12,0,1,0.9230769230769231,1.6923076923076923,2.3076923076923075,0.6153846153846154,0.8177902698516846,0.005615234375,-0.008544921875,0.0024308273568749428,0.003911132458597422,-0.02294921875,-2.294921875,-0.18574218451976776,0.0,0.0,0.0,0.0,-0.051452040672302246,-0.017333984375,-0.006959431921131909,0.40146744701821563,1.0,10.714874643189157,-0.0074532640282996,4.768075168132782,3.8553571701049805,0.5275479555130005,4.039161682128906,4.851171970367432,5.3922247886657715,5.680722236633301,0.0,0.0,0.0,3.790170446038246,0.0052119725369266234,0.03466796875,15.37695261836052,0.00038121600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.186215877532959,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
117,42404-1785547340678310400,42404,239616,1187,861,81,245,0.7253580454928391,0.92,0.86,-0.05060933530330658,0.13554593920707703,-8.15869426727295,4.909379482269287,9,7,0,2,0.7777777777777778,1.7777777777777777,2.0,0.2222222222222222,0.7823939323425293,0.0029296875,-0.005615233443677425,0.002570323646068573,0.003769530914723873,-0.0166015625,-1.66015625,-0.18857422471046448,0.0,0.0,0.0,0.0,-0.05060933530330658,-0.013671875,-0.004030269803479314,0.2947638886100629,1.0,13.791848803595768,-0.005832648748764768,5.640284508466721,5.075422763824463,0.32160070538520813,5.295246601104736,5.563300132751465,6.069967269897461,6.290645599365234,0.0,0.0,0.0,3.7825747579336166,0.002293301084137056,0.011474609375,21.603462427854538,0.000380192,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.290140390396118,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
118,42404-1785547340678310400,42404,241664,1197,869,81,247,0.7259816207184628,0.88,0.865,-0.05735600367188454,0.13631443679332733,-8.408203125,4.535850524902344,10,8,0,2,0.8,1.7,2.1,0.4,0.6099328994750977,0.00341796875,-0.01318359375,0.0019136243499815464,0.0038378904573619366,-0.0322265625,-3.22265625,-0.19423827528953552,0.0,0.0,0.0,0.0,-0.05735600367188454,-0.02880859375,-0.01174571504816413,0.4077015160328017,1.0,6.742138642254735,-0.007921133248601109,7.964854538440704,6.932788848876953,0.4731855094432831,7.432549476623535,7.94921350479126,8.579700469970703,8.723763465881348,0.0,0.0,0.0,3.947620138525963,0.0026268834990332834,0.0135498046875,17.261866629123688,0.00037916800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.8328816890716553,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
119,42404-1785547340678310400,42404,243712,1209,879,81,249,0.7270471464019851,0.86,0.87,-0.053684040904045105,0.1336590051651001,-8.63125991821289,4.725182056427002,12,10,0,2,0.8333333333333334,1.6666666666666667,2.1666666666666665,0.5,0.7318167686462402,0.00439453125,-0.00888671912252903,0.0019823110196739435,0.003303222358226776,-0.024169921875,-2.4169921875,-0.19179688394069672,0.0,0.0,0.0,0.0,-0.053684040904045105,-0.019775390625,-0.00756533577805385,0.3825438079934695,1.0,9.698275462775285,-0.013259168044896796,5.887512415647507,5.20626163482666,0.31441113352775574,5.584747314453125,5.810518741607666,6.268209457397461,6.5173845291137695,0.0,0.0,0.0,3.9286402761936188,0.008546543016564101,0.06591796875,10.159728959202766,0.00037814399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.4470021724700928,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
120,42404-1785547340678310400,42404,245760,1222,891,81,250,0.7291325695581015,0.86,0.875,-0.05109041929244995,0.13353076577186584,-8.04421615600586,5.552536487579346,13,12,0,1,0.9230769230769231,1.7692307692307692,2.3076923076923075,0.5384615384615384,0.7719319462776184,0.005615234375,-0.00991210900247097,0.003055296838283539,0.004865722730755806,-0.025634765625,-2.5634765625,-0.18115234375,0.0,0.0,0.0,0.0,-0.05109041929244995,-0.02001953125,-0.007931854110211134,0.3961859958242184,1.0,9.048328512761119,-0.005267692205961794,6.941439509391785,6.1108198165893555,0.522210419178009,6.378570079803467,6.877682209014893,7.674699783325195,7.961950302124023,0.0,0.0,0.0,3.7833652198314667,0.007962022093124688,0.0626220703125,13.687990054488182,0.00037712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.651695489883423,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
121,42404-1785547340678310400,42404,247808,1234,900,81,253,0.7293354943273906,0.84,0.865,-0.05852363258600235,0.13353228569030762,-9.885854721069336,4.2388458251953125,12,9,0,3,0.75,1.5,1.8333333333333333,0.3333333333333333,0.7370940446853638,0.003662109375,-0.014404296875,0.0015474337851628661,0.003110351273790002,-0.0341796875,-3.41796875,-0.19658203423023224,0.0,0.0,0.0,0.0,-0.05852363258600235,-0.030517578125,-0.013239850610261783,0.4338292090815349,1.0,6.441389026220639,-0.01399930237676017,4.642629504203796,4.265523910522461,0.238494411110878,4.418114185333252,4.584638595581055,4.87796688079834,5.284527778625488,0.0,0.0,0.0,3.9672941714525223,0.008773843073868193,0.06787109375,7.894585430622101,0.00037609599999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.17344069480896,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
122,42404-1785547340678310400,42404,249856,1243,908,81,254,0.7304907481898633,0.84,0.865,-0.06204717606306076,0.1331786811351776,-10.1260404586792,4.539780616760254,9,8,0,1,0.8888888888888888,1.5555555555555556,1.7777777777777777,0.2222222222222222,0.693145215511322,0.003662109375,-0.01821289211511612,0.001553835580125451,0.003303222358226776,-0.04150390625,-4.150390625,-0.20078125596046448,0.0,0.0,0.0,0.0,-0.06204717606306076,-0.037841796875,-0.016998627630528063,0.44919057348421904,1.0,5.305666402609532,-0.008345398149685934,6.317968130111694,5.833381652832031,0.260317325592041,6.024205207824707,6.328425407409668,6.672032356262207,6.826875686645508,0.0,0.0,0.0,4.040619194507599,0.003472429874818772,0.0225830078125,18.538555204868317,0.000375072,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.5147876739501953,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
123,42404-1785547340678310400,42404,251904,1258,917,83,258,0.7289348171701113,0.78,0.86,-0.051868192851543427,0.1324939876794815,-8.554879188537598,5.2780327796936035,15,9,2,4,0.6,1.0,1.8,0.8,0.8487643003463745,0.00244140625,-0.008007812313735485,0.0026370103005319834,0.0043701170943677425,-0.022705078125,-2.2705078125,-0.18574219942092896,0.0,0.0,0.0,0.0,-0.051868192851543427,-0.020263671875,-0.006256030465010554,0.3087160998016679,1.0,9.165813321165801,-0.010593984770821407,4.172996148467064,3.657912492752075,0.2829802632331848,3.8779280185699463,4.106504440307617,4.472444534301758,4.826538562774658,0.0,0.0,0.0,3.7338903844356537,0.005500049206602853,0.0406494140625,13.006669253110886,0.000374048,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.0525760650634766,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
124,42404-1785547340678310400,42404,253952,1265,923,83,259,0.7296442687747036,0.78,0.855,-0.05479180067777634,0.13637465238571167,-9.330656051635742,4.759893417358398,7,6,0,1,0.8571428571428571,2.142857142857143,2.5714285714285716,0.42857142857142855,0.7221010327339172,0.002685546875,-0.009082031436264515,0.002175811678171158,0.003547362983226776,-0.025146484375,-2.5146484375,-0.19414062798023224,0.0,0.0,0.0,0.0,-0.05479180067777634,-0.0224609375,-0.007651237770915031,0.34063124656610905,1.0,8.643093587996683,-0.016905706434044987,6.225424200296402,5.52568244934082,0.344706267118454,5.880571365356445,6.163893222808838,6.638925552368164,6.8039069175720215,0.0,0.0,0.0,3.7244277745485306,0.008437140168098267,0.065185546875,9.00432676076889,0.000373024,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.5092313289642334,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
125,42404-1785547340678310400,42404,256000,1278,936,83,259,0.7323943661971831,0.82,0.86,-0.05371953547000885,0.1355321705341339,-9.4669828414917,4.29880428314209,13,13,0,0,1.0,1.6923076923076923,1.9230769230769231,0.23076923076923078,0.6388627290725708,0.00634765625,-0.01005859300494194,0.002403908409178257,0.0034887692891061306,-0.02685546875,-2.685546875,-0.19023439288139343,0.0,0.0,0.0,0.0,-0.05371953547000885,-0.0205078125,-0.008585423580370843,0.41862119419985155,1.0,9.27573904541735,-0.014849010447505862,6.612529993057251,5.170469284057617,0.5481406450271606,6.057928562164307,6.697532653808594,7.041884899139404,7.761990070343018,0.0,0.0,0.0,3.6669225245714188,0.006155705064884387,0.0460205078125,11.711615934967995,0.000372,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.5833535194396973,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
126,42404-1785547340678310400,42404,258048,1284,941,83,260,0.7328660436137072,0.82,0.87,-0.05909435451030731,0.13489535450935364,-10.633160591125488,3.442340135574341,6,5,0,1,0.8333333333333334,1.5,1.6666666666666667,0.16666666666666666,0.6449964046478271,0.002197265625,-0.01220703125,0.0013910838169977069,0.002875976264476776,-0.030517578125,-3.0517578125,-0.20273438096046448,0.0,0.0,0.0,0.0,-0.05909435451030731,-0.0283203125,-0.01114026622963138,0.39335275261806385,1.0,7.158368135673955,-0.006273456761846319,4.418088600039482,3.8730080127716064,0.25350287556648254,4.164891242980957,4.407848358154297,4.748648166656494,4.897731304168701,0.0,0.0,0.0,3.8285340815782547,0.007600017903314438,0.05712890625,20.703395560383797,0.00037097599999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.051021099090576,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
127,42404-1785547340678310400,42404,260096,1299,955,83,261,0.7351809083910701,0.88,0.87,-0.044366899877786636,0.13621604442596436,-8.0120849609375,4.86456823348999,15,14,0,1,0.9333333333333333,1.9333333333333333,2.2,0.26666666666666666,0.6993038654327393,0.006591796875,-0.0012207026593387127,0.0037926100194454193,0.0047973631881177425,-0.0078125,-0.78125,-0.17900392413139343,0.0,0.0,0.0,0.0,-0.044366899877786636,-0.001220703125,0.0009267906425520778,0.7586054447982834,1.0,146.5199854763353,-0.002381225931458175,7.518341422080994,6.402451992034912,0.5904841423034668,6.648159980773926,7.487118721008301,8.262210845947266,8.646734237670898,0.0,0.0,0.0,3.4339739829301834,0.008745172985072713,0.0709228515625,21.599499821662903,0.000369952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.667523145675659,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
128,42404-1785547340678310400,42404,262144,1307,962,83,262,0.7360367253251722,0.92,0.875,-0.05972503870725632,0.1349036693572998,-9.27969741821289,5.108305931091309,8,7,0,1,0.875,1.625,2.625,1.0,0.7744837999343872,0.003173828125,-0.015624999068677425,0.001723182969726622,0.004338379018008709,-0.036865234375,-3.6865234375,-0.19716796278953552,0.0,0.0,0.0,0.0,-0.05972503870725632,-0.03369140625,-0.014109608571743593,0.41877711158559927,1.0,5.852000041983808,-0.012246971513377503,5.836961984634399,5.162578105926514,0.4014838635921478,5.338326454162598,5.7689385414123535,6.31158447265625,6.543744087219238,0.0,0.0,0.0,3.726651430130005,0.0048381110827904195,0.0333251953125,15.476399227976799,0.00036892800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.4258601665496826,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
129,42404-1785547340678310400,42404,264192,1321,971,83,267,0.7350492051476154,0.84,0.855,-0.05660953372716904,0.13441476225852966,-9.71925163269043,5.175468444824219,14,9,0,5,0.6428571428571429,1.2857142857142858,1.7142857142857142,0.42857142857142855,0.830164909362793,0.003173828125,-0.01259765587747097,0.002157972427085042,0.003752441145479679,-0.031494140625,-3.1494140625,-0.19228515028953552,0.0,0.0,0.0,0.0,-0.05660953372716904,-0.0283203125,-0.01112005248432979,0.3926390235032289,1.0,6.789415225354952,-0.014217460440704599,4.540168434381485,4.113544464111328,0.2575947940349579,4.17262601852417,4.6022491455078125,4.822988033294678,5.048752784729004,0.0,0.0,0.0,3.595061808824539,0.008694090800418053,0.0791015625,10.222480535507202,0.000367904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.1328651905059814,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
130,42404-1785547340678310400,42404,266240,1331,980,83,268,0.7362885048835462,0.82,0.855,-0.055509455502033234,0.1346934735774994,-9.892580032348633,4.617098808288574,10,9,0,1,0.9,2.0,2.2,0.2,0.6706044673919678,0.004150390625,-0.01059570349752903,0.0021749516017735004,0.0034838865976780653,-0.02783203125,-2.783203125,-0.19355468451976776,0.0,0.0,0.0,0.0,-0.055509455502033234,-0.023681640625,-0.009180993947666138,0.38766766312260154,1.0,8.172850637079993,-0.010479086136911064,6.952660411596298,5.994352340698242,0.5285302996635437,6.219326496124268,7.003477096557617,7.552185535430908,7.783145904541016,0.0,0.0,0.0,3.768085405230522,0.007904404919827357,0.06201171875,17.877509474754333,0.00036688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.649890899658203,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
131,42404-1785547340678310400,42404,268288,1341,989,83,269,0.7375093214019388,0.84,0.85,-0.056871116161346436,0.13482069969177246,-10.218194961547852,4.4832258224487305,10,9,0,1,0.9,1.7,1.9,0.2,0.6831056475639343,0.004150390625,-0.01235351525247097,0.0017073238268494606,0.003225097432732582,-0.030029296875,-3.0029296875,-0.19550782442092896,0.0,0.0,0.0,0.0,-0.056871116161346436,-0.02587890625,-0.01112040993757546,0.4296928215331328,1.0,7.55442552736948,-0.012456038151867688,6.406461626291275,5.965542316436768,0.35932204127311707,6.068608283996582,6.295274257659912,6.943737983703613,7.197202682495117,0.0,0.0,0.0,3.726255476474762,0.0059261396891088225,0.0458984375,17.828144133090973,0.00036585599999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.523758888244629,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
132,42404-1785547340678310400,42404,270336,1355,1002,83,270,0.7394833948339483,0.84,0.85,-0.05442953109741211,0.1344710886478424,-9.448248863220215,5.03188419342041,14,13,0,1,0.9285714285714286,1.6428571428571428,2.0714285714285716,0.42857142857142855,0.7811177968978882,0.006103515625,-0.010937499813735485,0.002761413808912039,0.0051635741256177425,-0.02783203125,-2.783203125,-0.19150391221046448,0.0,0.0,0.0,0.0,-0.05442953109741211,-0.021728515625,-0.00895625283010304,0.4121699252144761,1.0,8.813077820756277,-0.01355777878779918,5.447378724813461,5.075740814208984,0.24171443283557892,5.130173683166504,5.470904350280762,5.737431526184082,5.887778282165527,0.0,0.0,0.0,3.6421845704317093,0.005645907367579639,0.0457763671875,11.599526539444923,0.000364832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.354159355163574,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
133,42404-1785547340678310400,42404,272384,1363,1007,84,272,0.7388114453411592,0.8,0.835,-0.06366519629955292,0.1351606398820877,-10.965424537658691,4.540858745574951,8,5,1,2,0.625,1.125,1.625,0.5,0.7559357285499573,0.00146484375,-0.01767578162252903,0.0008719401666894555,0.0025512694846838713,-0.04052734375,-4.052734375,-0.20566406846046448,0.0,0.0,0.0,0.0,-0.06366519629955292,-0.0390625,-0.016819979209685698,0.4305804449085642,1.0,5.264865372034366,-0.014539660885930061,5.047496408224106,4.359553337097168,0.3931291103363037,4.422079086303711,5.116045951843262,5.453226089477539,5.471991539001465,0.0,0.0,0.0,3.7513880133628845,0.009930598316714168,0.0863037109375,11.641455799341202,0.000363808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.243314266204834,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
134,42404-1785547340678310400,42404,274432,1377,1018,84,275,0.739288307915759,0.84,0.825,-0.05496878921985626,0.13385635614395142,-9.8233642578125,5.318414211273193,14,11,0,3,0.7857142857142857,1.2857142857142858,1.6428571428571428,0.35714285714285715,0.7864567041397095,0.004638671875,-0.01088867150247097,0.0026062324177473783,0.004782714881002903,-0.027099609375,-2.7099609375,-0.19287109375,0.0,0.0,0.0,0.0,-0.05496878921985626,-0.0224609375,-0.0090414346777834,0.40252247508850914,1.0,8.586574232521127,-0.011536424630321562,6.110561490058899,5.538726329803467,0.42075496912002563,5.586986541748047,6.034501075744629,6.667148590087891,6.924860954284668,0.0,0.0,0.0,3.534420385956764,0.0066727362864185125,0.0501708984375,16.16228973865509,0.000362784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.45767879486084,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
135,42404-1785547340678310400,42404,276480,1384,1024,84,276,0.7398843930635838,0.82,0.83,-0.05387797951698303,0.13459058105945587,-8.57940673828125,4.819422245025635,7,6,0,1,0.8571428571428571,1.5714285714285714,2.142857142857143,0.5714285714285714,0.6831047534942627,0.002685546875,-0.00917968712747097,0.002484068274497986,0.004621582105755806,-0.02392578125,-2.392578125,-0.19189453125,0.0,0.0,0.0,0.0,-0.05387797951698303,-0.021240234375,-0.007403274532407522,0.34853315968872556,1.0,9.034057431043246,-0.011157880304381251,7.425594300031662,6.803353309631348,0.316786527633667,7.014704704284668,7.392438888549805,7.790165901184082,7.887938499450684,0.0,0.0,0.0,3.5610216856002808,0.00988430075085489,0.0853271484375,21.38996171951294,0.00036176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.7130191326141357,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
136,42404-1785547340678310400,42404,278528,1399,1037,85,277,0.7412437455325233,0.8,0.83,-0.055556610226631165,0.13607996702194214,-8.316351890563965,4.895988941192627,15,13,1,1,0.8666666666666667,1.4,2.2,0.8,0.7350690364837646,0.005615234375,-0.014746093191206455,0.0025725604500621557,0.005439452826976776,-0.034423828125,-3.4423828125,-0.18671876192092896,0.0,0.0,0.0,0.0,-0.055556610226631165,-0.02880859375,-0.012743089871946722,0.4423210539699721,1.0,6.4811313738476075,-0.018519138917326927,6.227563053369522,5.801299095153809,0.2865281403064728,5.851092338562012,6.190728664398193,6.633973121643066,6.718802452087402,0.0,0.0,0.0,3.515067607164383,0.011785501177655533,0.0987548828125,9.539558678865433,0.000360736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.520036220550537,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
