exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,18228-1789302023334952100,18228,645120,2861,2375,25,461,0.8301293254106955,0.74,0.795,0.002816365100443363,0.036881618201732635,2.9654629230499268,1.3762199878692627,10,9,0,1,0.9,1.5,1.6,0.1,0.8217213749885559,0.004150390625,0.007373047061264515,5.173794488655403e-05,0.0032060742378234863,0.0069824219681322575,0.6982421875,-0.007298828102648258,0.0,0.0,0.0,0.0,0.002816365100443363,0.011132812593132257,0.008187500106942025,0.735372545429081,1.0,0.6555551426427316,-0.03481547473347746,0.3264472037553787,0.24985748529434204,0.036039967089891434,0.28349700570106506,0.3217313289642334,0.36942940950393677,0.37739717960357666,0.0,0.0,0.0,6.79277178645134,0.00882866901520174,0.059814453125,1.3987784497439861,0.00013308,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5810821056365967,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,18228-1789302023334952100,18228,647168,2868,2381,25,462,0.8301952580195258,0.8,0.8,0.00043254200136289,0.028553137555718422,2.9802498817443848,1.4818968772888184,7,6,0,1,0.8571428571428571,1.5714285714285714,1.5714285714285714,0.0,0.8615448474884033,0.002685546875,0.004296875558793545,-0.000854116166010499,0.0036737199407070875,0.0019042969215661287,0.1904296875,-0.007527343928813934,0.0,0.0,0.0,0.0,0.00043254200136289,0.004589843796566129,0.005001776502467692,1.089511367432918,1.0,1.6396427895116485,-0.03229324711719528,0.2991064768284559,0.2501320242881775,0.038596902042627335,0.2532719671726227,0.29668810963630676,0.3490484952926636,0.3847042918205261,0.0,0.0,0.0,6.95649254322052,0.006942280457224115,0.05322265625,2.325091380625963,0.00013231200000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5514073967933655,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,18228-1789302023334952100,18228,649216,2877,2387,26,464,0.829683698296837,0.74,0.8,0.0016128773568198085,0.03532017767429352,2.84132719039917,1.2969343662261963,9,6,1,2,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.9159507751464844,0.001953125,0.0068359375,-9.385552402818576e-05,0.0029980225954204798,0.00498046912252903,0.498046875,-0.007591797038912773,0.0,0.0,0.0,0.0,0.0016128773568198085,0.00693359412252903,0.0075619792678480735,1.090471790307208,1.0,1.0947716484586503,-0.03795158804859966,0.13481047423556447,0.09416240453720093,0.0254062507301569,0.1023913323879242,0.13112777471542358,0.17019128799438477,0.1751628965139389,0.0,0.0,0.0,7.026419550180435,0.01028406344994437,0.0712890625,1.6415666155517101,0.00013154399999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3759974539279938,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,18228-1789302023334952100,18228,651264,2886,2395,26,465,0.8298683298683299,0.82,0.81,0.0020177653059363365,0.03630848601460457,2.9797775745391846,1.3734383583068848,9,8,0,1,0.8888888888888888,1.6666666666666667,1.7777777777777777,0.1111111111111111,0.7371370792388916,0.003662109375,0.0062011717818677425,-8.033675840124488e-05,0.0025406901258975267,0.005859375,0.5859375,-0.007517578080296516,0.0,0.0,0.0,0.0,0.0020177653059363365,0.009521484375,0.006816260123741813,0.7158069108138404,1.0,0.789455543768904,-0.036609463772038,0.47821342572569847,0.35964834690093994,0.05946757644414902,0.39267510175704956,0.49268704652786255,0.5496681928634644,0.5525296926498413,0.0,0.0,0.0,6.853121995925903,0.008267857638202258,0.0616455078125,1.6344102770090103,0.000130776,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7041640877723694,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,18228-1789302023334952100,18228,653312,2895,2402,27,466,0.829706390328152,0.82,0.815,0.0011750299017876387,0.03180074319243431,3.161968231201172,1.4848589897155762,9,7,1,1,0.7777777777777778,1.1111111111111112,1.2222222222222223,0.1111111111111111,0.8475185036659241,0.002685546875,0.004931640811264515,-0.00035095273051410913,0.0030509894713759422,0.00439453125,0.439453125,-0.007544921711087227,0.0,0.0,0.0,0.0,0.0011750299017876387,0.007080078125,0.005606649996479973,0.7917791468343633,1.0,1.0655046559152639,-0.025809656508499756,0.32921503111720085,0.23575901985168457,0.046253614127635956,0.2651119828224182,0.33249732851982117,0.38002365827560425,0.412398099899292,0.0,0.0,0.0,6.863309890031815,0.0073747288224694785,0.0543212890625,2.4360631369054317,0.000130008,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5798207521438599,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,18228-1789302023334952100,18228,655360,2904,2409,27,468,0.8295454545454546,0.8,0.805,0.0013058374170213938,0.03513894975185394,2.890756607055664,1.3646894693374634,9,7,0,2,0.7777777777777778,1.3333333333333333,1.3333333333333333,0.0,0.8978425860404968,0.0029296875,0.00620117224752903,-6.644289533142e-05,0.0013997395290061831,0.0040039061568677425,0.400390625,-0.007650391198694706,0.0,0.0,0.0,0.0,0.0013058374170213938,0.0069335936568677425,0.006534496405947721,0.9423041535355454,1.0,1.103221266774307,-0.043467267765663564,0.1777584794908762,0.15911157429218292,0.01527206227183342,0.16322240233421326,0.1731404960155487,0.19964662194252014,0.20033742487430573,0.0,0.0,0.0,6.998675912618637,0.01152671298768837,0.09326171875,1.3955868668854237,0.00012923999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4361831247806549,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,18228-1789302023334952100,18228,657408,2913,2416,27,470,0.8293855132166151,0.8,0.8,0.0023826532997190952,0.03585175797343254,3.0680766105651855,1.3466883897781372,9,7,0,2,0.7777777777777778,1.0,1.1111111111111112,0.1111111111111111,0.7859366536140442,0.0029296875,0.007031249813735485,9.268856956623495e-05,0.004406995140016079,0.006298827938735485,0.6298828125,-0.007220703177154064,0.0,0.0,0.0,0.0,0.0023826532997190952,0.009228515438735485,0.008156170741131064,0.8837051950636883,1.0,0.782349108692033,-0.038116441341117024,0.38486703485250473,0.3240675926208496,0.044858667999506,0.3308351933956146,0.3848339021205902,0.43390142917633057,0.4928751289844513,0.0,0.0,0.0,6.4410814344882965,0.012687969443504699,0.10009765625,1.4825217425823212,0.000128472,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6230719685554504,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,18228-1789302023334952100,18228,659456,2923,2426,27,470,0.8299692097160452,0.8,0.81,0.002002607099711895,0.03464273735880852,3.3059792518615723,1.6590805053710938,10,10,0,0,1.0,1.3,1.3,0.0,0.9038028120994568,0.0048828125,0.005615234375,-8.205842459574342e-05,0.005643553100526333,0.003662109375,0.3662109375,-0.007105468772351742,0.0,0.0,0.0,0.0,0.002002607099711895,0.008544921875,0.007005608043982647,0.8197603659912521,1.0,0.8314455568729081,-0.03242272525676526,0.2652890607714653,0.2211044430732727,0.029845913872122765,0.22212594747543335,0.26721954345703125,0.2923681139945984,0.3336554765701294,0.0,0.0,0.0,6.551785856485367,0.00926777470522211,0.069091796875,2.2979840487241745,0.000127704,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5145750045776367,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,18228-1789302023334952100,18228,661504,2931,2433,27,471,0.8300921187308086,0.84,0.82,0.0005579441203735769,0.02829584665596485,2.801999092102051,1.0927895307540894,8,7,0,1,0.875,1.625,1.75,0.125,0.9224112629890442,0.003173828125,0.004345703404396772,-0.0005203639157116413,0.0006966146174818277,0.0030761719681322575,0.3076171875,-0.007929687388241291,0.0,0.0,0.0,0.0,0.0005579441203735769,0.0062500000931322575,0.004389766079839319,0.7022502022775832,1.0,1.268546995696472,-0.039008843047278266,0.09366826659866742,0.07567435503005981,0.009680009447038174,0.08329889178276062,0.09232009947299957,0.10677558928728104,0.10901582986116409,0.0,0.0,0.0,6.894938707351685,0.0146122206268566,0.11439732142857142,1.4973646317209517,0.00012693600000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30439382791519165,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,18228-1789302023334952100,18228,663552,2942,2441,27,474,0.8297076818490823,0.84,0.815,0.0014599437126889825,0.033249128609895706,3.414379358291626,1.3765087127685547,11,8,0,3,0.7272727272727273,1.0,1.0,0.0,0.9108575582504272,0.003173828125,0.006152343936264515,9.932339889928699e-05,0.0013891600538045168,0.004150390625,0.4150390625,-0.007562499959021807,0.0,0.0,0.0,0.0,0.0014599437126889825,0.00732421875,0.006524464799440466,0.8906853190480443,1.0,1.0323923717666188,-0.032590904855169356,0.16595914354547858,0.12176016718149185,0.022858722135424614,0.13790802657604218,0.1639452576637268,0.19406577944755554,0.20078527927398682,0.0,0.0,0.0,6.757287323474884,0.011497102059365716,0.0941162109375,2.0684088468551636,0.000126168,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4109804630279541,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,18228-1789302023334952100,18228,665600,2949,2448,27,474,0.8301119023397762,0.86,0.815,0.003067051526159048,0.04061491787433624,2.5945894718170166,1.2180172204971313,7,7,0,0,1.0,2.0,2.0,0.0,0.8189976215362549,0.00341796875,0.00874023512005806,0.00027380246319808066,0.0019527181284502149,0.00791015662252903,0.791015625,-0.007406250108033419,0.0,0.0,0.0,0.0,0.003067051526159048,0.01132812537252903,0.009296865267970134,0.8206163284690327,1.0,0.6537353824322718,-0.028622169413470795,0.269042860184397,0.21820180118083954,0.022917423397302628,0.2403990626335144,0.2709571123123169,0.29954108595848083,0.30686235427856445,0.0,0.0,0.0,6.550526108060565,0.009672221095700349,0.06138392857142857,2.7821502685546875,0.0001254,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.518197774887085,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,18228-1789302023334952100,18228,667648,2959,2457,27,475,0.8303480905711389,0.86,0.825,0.0018128295196220279,0.03576017916202545,2.6142404079437256,1.3327723741531372,10,9,0,1,0.9,1.7,1.8,0.1,0.8248254060745239,0.004150390625,0.0057617188431322575,-9.514363773632795e-05,0.004534911829978228,0.003857421688735485,0.3857421875,-0.007134765852242708,0.0,0.0,0.0,0.0,0.0018128295196220279,0.008007812313735485,0.006871660891192732,0.8580124770070483,1.0,0.8908644094463612,-0.03615916287526488,0.31154168769717216,0.24587023258209229,0.03987131640315056,0.26850610971450806,0.31102287769317627,0.36394187808036804,0.40296700596809387,0.0,0.0,0.0,6.271533370018005,0.00767084987819544,0.0572509765625,2.3864078745245934,0.000124632,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5578166842460632,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,18228-1789302023334952100,18228,669696,2965,2460,27,478,0.8296795952782462,0.84,0.815,0.0007470053969882429,0.03565305471420288,2.6219587326049805,1.0105584859848022,6,3,0,3,0.5,1.0,1.3333333333333333,0.3333333333333333,0.8077392578125,0.000732421875,0.00546875037252903,-7.86183518357575e-05,0.0042350259609520435,0.0035156249068677425,0.3515625,-0.007333984598517418,0.0,0.0,0.0,0.0,0.0007470053969882429,0.0042480467818677425,0.006507852274808101,1.5316028768098104,1.0,1.7260305605045931,-0.03940552537096664,0.18670055456459522,0.1553281992673874,0.02249140478670597,0.1602277159690857,0.1850997507572174,0.21345974504947662,0.243546724319458,0.0,0.0,0.0,6.371168076992035,0.00793338221956219,0.0621337890625,1.7879024855792522,0.000123864,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.44310513138771057,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,18228-1789302023334952100,18228,671744,2976,2468,27,481,0.8293010752688172,0.78,0.815,0.0023838095366954803,0.04221896454691887,2.5937538146972656,1.4136394262313843,11,8,0,3,0.7272727272727273,1.6363636363636365,1.9090909090909092,0.2727272727272727,0.6823897957801819,0.003173828125,0.0074707032181322575,0.00038108095759525895,0.0034285427536815405,0.0062500000931322575,0.625,-0.007333984598517418,0.0,0.0,0.0,0.0,0.0023838095366954803,0.009423828218132257,0.008423109145951457,0.8937148721444482,1.0,0.7781557847821244,-0.022394194282242097,0.6414228416979313,0.5316901206970215,0.06310418993234634,0.5741662979125977,0.6471862196922302,0.7246454954147339,0.7467658519744873,0.0,0.0,0.0,6.469117164611816,0.005502339783561183,0.0374755859375,4.070653177797794,0.000123096,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7966836094856262,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,18228-1789302023334952100,18228,673792,2982,2473,27,482,0.829309188464118,0.78,0.815,0.002298942534253001,0.036520712077617645,2.919085741043091,1.2685552835464478,6,5,0,1,0.8333333333333334,1.1666666666666667,1.1666666666666667,0.0,0.936047375202179,0.002197265625,0.00673828087747097,-0.00034384272294119,0.007101546041667461,0.006152343936264515,0.615234375,-0.007089843973517418,0.0,0.0,0.0,0.0,0.002298942534253001,0.008349609561264515,0.008427706707152538,1.009232517138108,1.0,0.8490211309129652,-0.04067538711907608,0.10164988785982132,0.08801761269569397,0.008822748437523842,0.09094187617301941,0.10048946738243103,0.11527244746685028,0.11726167052984238,0.0,0.0,0.0,6.251708882195609,0.010314017908448088,0.07463727678571429,1.3817796409130096,0.00012232800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32080310583114624,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,18228-1789302023334952100,18228,675840,2994,2484,27,483,0.8296593186372746,0.82,0.815,0.0026335963048040867,0.036995839327573776,2.7649340629577637,1.2657068967819214,12,11,0,1,0.9166666666666666,1.5,1.6666666666666667,0.16666666666666666,0.9120046496391296,0.005126953125,0.00693359412252903,8.008151780813932e-06,0.0024523858446627855,0.0060058594681322575,0.6005859375,-0.007527343928813934,0.0,0.0,0.0,0.0,0.0026335963048040867,0.011132812593132257,0.00754869262163993,0.6779970974449704,1.0,0.6760796327268052,-0.03901757067069411,0.13400039728730917,0.11525577306747437,0.012549519538879395,0.11747467517852783,0.13383938372135162,0.15107883512973785,0.16009539365768433,0.0,0.0,0.0,6.610938876867294,0.011438486015322269,0.0831298828125,1.845662109553814,0.00012156000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3754594624042511,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,18228-1789302023334952100,18228,677888,3001,2491,27,483,0.830056647784072,0.82,0.815,0.0017131752101704478,0.032897837460041046,3.2896201610565186,1.3550738096237183,7,7,0,0,1.0,1.7142857142857142,1.7142857142857142,0.0,0.8883482813835144,0.00341796875,0.005664062686264515,-0.0004818992456421256,0.0042270212434232235,0.004833984188735485,0.4833984375,-0.0074570318683981895,0.0,0.0,0.0,0.0,0.0017131752101704478,0.008251952938735485,0.006600343185709789,0.7997553402650437,1.0,0.9035592379787343,-0.03419707773718983,0.20511080976575613,0.1775660216808319,0.017512785270810127,0.1826840192079544,0.20388752222061157,0.22874271869659424,0.23836317658424377,0.0,0.0,0.0,6.515169262886047,0.010857431230760994,0.0755615234375,2.0537632070481777,0.00012079199999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4527888298034668,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,18228-1789302023334952100,18228,679936,3011,2500,27,484,0.8302889405513119,0.84,0.81,0.0015572387492284179,0.03298397734761238,2.9486327171325684,1.492401361465454,10,9,0,1,0.9,1.4,1.5,0.1,0.9126296639442444,0.004150390625,0.005810546688735485,0.00013126630801707506,0.0027786563150584698,0.003369140438735485,0.3369140625,-0.00736914062872529,0.0,0.0,0.0,0.0,0.0015572387492284179,0.007519531063735485,0.006538027344504371,0.8693571356989915,1.0,0.9798697148210437,-0.03217076249711681,0.18664507381618023,0.13030849397182465,0.03568331152200699,0.14680629968643188,0.18302826583385468,0.22537294030189514,0.27425557374954224,0.0,0.0,0.0,6.539248615503311,0.008414245232415851,0.0604248046875,1.6272633634507656,0.000120024,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4411310851573944,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,18228-1789302023334952100,18228,681984,3018,2505,27,486,0.8300198807157058,0.86,0.82,0.002020584885030985,0.037405576556921005,3.201462507247925,1.3424543142318726,7,5,0,2,0.7142857142857143,1.1428571428571428,1.2857142857142858,0.14285714285714285,0.870206892490387,0.001953125,0.00717773474752903,-0.000418394134612754,0.0026342757046222687,0.006640625186264515,0.6640625,-0.007531249895691872,0.0,0.0,0.0,0.0,0.002020584885030985,0.008593750186264515,0.0077317051400314085,0.8995846269490928,1.0,0.8762616402426392,-0.0388888978632167,0.22215018793940544,0.19671481847763062,0.019555194303393364,0.19879162311553955,0.2185966670513153,0.24845844507217407,0.26284998655319214,0.0,0.0,0.0,6.618951320648193,0.01110206509110867,0.08447265625,1.724698930978775,0.00011925599999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.483643501996994,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
