update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,30244-1785678151395647900,30244,22528,103,65,16,22,0.6310679611650486,0.68,0.6310679611650486,-0.0019996564369648695,0.057127222418785095,-0.3305095434188843,0.49594640731811523,7,5,1,1,0.7142857142857143,0.7142857142857143,1.7142857142857142,1.0,0.4575290083885193,0.001708984375,-0.011669921688735485,0.0006193264271132648,0.002792968647554517,0.00537109375,0.537109375,-0.0036894530057907104,0.0,0.0,0.0,0.0,-0.0019996564369648695,0.007080078125,-0.01081684792006854,1.5275707638190392,1.0,0.5210298404652484,-0.034513987018726766,0.13061708863824606,0.12200481444597244,0.005591857712715864,0.12378565967082977,0.12998437881469727,0.13802802562713623,0.1403239220380783,0.0,0.0,0.0,4.126363024115562,0.017216011736309156,0.161865234375,0.5319413002580404,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36527755856513977,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,30244-1785678151395647900,30244,24576,114,72,16,26,0.631578947368421,0.7,0.631578947368421,-0.003503297921270132,0.052253011614084244,-0.36411577463150024,0.4317293167114258,11,7,0,4,0.6363636363636364,0.7272727272727273,1.0909090909090908,0.36363636363636365,0.4504704475402832,0.00244140625,-0.016357421875,0.000482992734760046,0.002121581928804517,0.00341796875,0.341796875,-0.003708984237164259,0.0,0.0,0.0,0.0,-0.003503297921270132,0.005859375,-0.01570627820910886,2.6800807472403827,1.0,0.6328919629143628,-0.031178572859901648,0.10057062082565747,0.09238451719284058,0.006676894146949053,0.09426648914813995,0.09824094921350479,0.10903999209403992,0.11615748703479767,0.0,0.0,0.0,4.08173471230727,0.015922426890868407,0.13942307692307693,0.5820374351281387,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32004207372665405,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,30244-1785678151395647900,30244,26624,122,78,17,27,0.639344262295082,0.7,0.639344262295082,-0.002134438371285796,0.057708919048309326,-0.2004368007183075,0.44146203994750977,8,6,1,1,0.75,1.25,1.625,0.375,0.3787219524383545,0.002197265625,-0.01357421837747097,0.0008848246070556343,0.0024072264786809683,0.00634765625,0.634765625,-0.0036855468060821295,0.0,0.0,0.0,0.0,-0.002134438371285796,0.008544921875,-0.01275120560603682,1.4920807599866832,1.0,0.43126380746162973,-0.036135276407003404,0.12068005998929342,0.10965493321418762,0.005806857254356146,0.11412696540355682,0.12019665539264679,0.12842237949371338,0.13169391453266144,0.0,0.0,0.0,4.117031383514404,0.01632165436943372,0.14114583333333333,0.5386822799841563,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34796565771102905,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,30244-1785678151395647900,30244,28672,134,86,17,31,0.6417910447761194,0.7,0.6417910447761194,-9.850680362433195e-05,0.061819881200790405,-0.042632728815078735,0.4241085946559906,12,8,0,4,0.6666666666666666,1.0833333333333333,1.5833333333333333,0.5,0.2764819860458374,0.0029296875,-0.008544921875,0.0021520196460187435,0.0037158201448619366,0.00830078125,0.830078125,-0.003466797061264515,0.0,0.0,0.0,0.0,-9.850680362433195e-05,0.01123046875,-0.00707796192727983,0.6301902346725428,1.0,0.308668183870833,-0.03725772884984811,0.12650188853343328,0.11202342808246613,0.0090447086840868,0.1163770854473114,0.12750712037086487,0.13510504364967346,0.14941087365150452,0.0,0.0,0.0,3.8501768906911216,0.016598207596689462,0.15338541666666666,0.6312473078568777,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36074620485305786,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,30244-1785678151395647900,30244,30720,142,93,18,31,0.6549295774647887,0.74,0.6549295774647887,-0.0016097697662189603,0.05847032740712166,-0.05129497870802879,0.3987700939178467,8,7,1,0,0.875,1.5,2.0,0.5,0.06083041429519653,0.0029296875,-0.01171875,0.0010287489276379347,0.0025048828683793545,0.005859375,0.5859375,-0.0037382813170552254,0.0,0.0,0.0,0.0,-0.0016097697662189603,0.0087890625,-0.010835342050995678,1.2326808883322136,1.0,0.42528495298585484,-0.013826112096597041,0.14644987455436162,0.1363983154296875,0.004872928839176893,0.1411571353673935,0.14647793769836426,0.15127740800380707,0.15150761604309082,0.0,0.0,0.0,4.132497310638428,0.013496547737824065,0.10797991071428571,0.650186572756086,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3864511549472809,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,30244-1785678151395647900,30244,32768,154,103,19,32,0.6688311688311688,0.74,0.6688311688311688,-0.0020695175044238567,0.06233996897935867,-0.15148213505744934,0.3743971288204193,12,10,1,1,0.8333333333333334,1.25,2.0,0.75,0.3678622245788574,0.004150390625,-0.014697265811264515,0.000798217486590147,0.0030786129646003246,0.005859375,0.5859375,-0.0036542967427521944,0.0,0.0,0.0,0.0,-0.0020695175044238567,0.010009765625,-0.013728058198466897,1.3713294979340702,1.0,0.36503668946421813,-0.029098060447722673,0.09002289548516273,0.07468012720346451,0.006503405515104532,0.08449503779411316,0.0908583477139473,0.09612689167261124,0.10080377012491226,0.0,0.0,0.0,4.028527180353801,0.01746393308470336,0.14306640625,0.6723345667123795,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2976722717285156,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,30244-1785678151395647900,30244,34816,164,109,20,35,0.6646341463414634,0.74,0.6646341463414634,-0.0027457913383841515,0.05775265023112297,-0.22389566898345947,0.406795471906662,10,6,1,3,0.6,0.9,1.6,0.7,0.4164271950721741,0.001708984375,-0.01235351525247097,0.0006631849682889879,0.0030346678104251623,0.00244140625,0.244140625,-0.0034218751825392246,0.0,0.0,0.0,0.0,-0.0027457913383841515,0.004150390625,-0.011429052057792433,2.753065921806005,1.0,0.824272031143594,-0.025986603500011068,0.09643405737976234,0.08329930156469345,0.006216138601303101,0.08886539191007614,0.09769634902477264,0.102957583963871,0.1040484756231308,0.0,0.0,0.0,3.8645352919896445,0.0162878192786593,0.14420572916666666,0.7450543468197187,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31075894832611084,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,30244-1785678151395647900,30244,36864,172,115,21,36,0.6686046511627907,0.74,0.6686046511627907,-0.002027401700615883,0.05367590859532356,-0.3617192506790161,0.37338122725486755,8,6,1,1,0.75,0.875,1.625,0.75,0.4802124500274658,0.002197265625,-0.01064453087747097,0.00020432472229003906,0.0020239255391061306,0.00390625,0.390625,-0.003562500001862645,0.0,0.0,0.0,0.0,-0.002027401700615883,0.006103515625,-0.010087468312121928,1.6524600692003188,1.0,0.5835843858393999,-0.02751344358548522,0.07070615515112877,0.06648699194192886,0.0026173172518610954,0.06694468855857849,0.07124105840921402,0.07287012785673141,0.07559742033481598,0.0,0.0,0.0,4.006125593185425,0.01309322363231331,0.1056640625,0.5539705067873001,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2691940367221832,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,30244-1785678151395647900,30244,38912,184,123,21,40,0.6684782608695652,0.74,0.6684782608695652,-0.0028576068580150604,0.059146713465452194,-0.37543854117393494,0.4062238931655884,12,8,0,4,0.6666666666666666,0.8333333333333334,1.1666666666666667,0.3333333333333333,0.4192850589752197,0.0029296875,-0.01372070237994194,0.0008096480160020292,0.0028173825703561306,0.00244140625,0.244140625,-0.003484375076368451,0.0,0.0,0.0,0.0,-0.0028576068580150604,0.00537109375,-0.0128139447333524,2.385279432875199,1.0,0.6486065282029844,-0.02982103294478013,0.09351387906533021,0.08449336141347885,0.004500656854361296,0.08767417073249817,0.09319768100976944,0.09913086891174316,0.1005701869726181,0.0,0.0,0.0,3.8344317949735203,0.017113132160515167,0.14873798076923078,0.6884837311047775,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30956152081489563,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,30244-1785678151395647900,30244,40960,192,126,23,43,0.65625,0.66,0.65625,-0.0029986263252794743,0.05877014249563217,-0.36398833990097046,0.41839084029197693,8,3,2,3,0.375,0.25,1.375,1.125,0.34658610820770264,-0.000244140625,-0.01396484486758709,0.0006584568182006478,0.0022778320126235485,0.0048828125,0.48828125,-0.003386718686670065,0.0,0.0,0.0,0.0,-0.0029986263252794743,0.004638671875,-0.01323077265988104,2.8516612847500213,1.0,0.7299478881079419,-0.024468414270533964,0.11406154815967266,0.09715340286493301,0.00822841003537178,0.10588997602462769,0.11449894309043884,0.12431351840496063,0.12735584378242493,0.0,0.0,0.0,3.7114119896521935,0.01760438176839111,0.14933894230769232,0.6844492738063519,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3382021486759186,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
