condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
learned_qphi_switching,OP10,13007,1635050873,7,8,256,3,3,0,-0.15219037234783173,-0.21985405683517456,0.06054266542196274,0.22313886880874634,0.21611811220645905,0.20197850465774536,0.26734986901283264,0.31455352902412415
learned_qphi_switching,OP10,13008,2038744223,8,0,0,3,-1,0,-0.11172991991043091,-0.23273879289627075,-0.01148156076669693,0.16737604141235352,0.23183466494083405,0.20541155338287354,0.2562805712223053,0.3064732253551483
learned_qphi_switching,OP10,13008,2038744223,8,1,32,3,3,0,-0.12755121290683746,-0.23317289352416992,0.04114549234509468,0.11100252717733383,0.22972990572452545,0.20670291781425476,0.2719452977180481,0.2916218638420105
learned_qphi_switching,OP10,13008,2038744223,8,2,64,3,3,0,-0.14499227702617645,-0.21551352739334106,0.015370864421129227,0.14880922436714172,0.22485238313674927,0.2095416933298111,0.2639625370502472,0.30164340138435364
learned_qphi_switching,OP10,13009,3951542792,9,0,0,3,-1,0,-0.10956403613090515,-0.238826721906662,-0.008676007390022278,0.17613810300827026,0.23171792924404144,0.2036205232143402,0.2563154399394989,0.30834612250328064
learned_qphi_switching,OP10,13009,3951542792,9,1,32,3,3,0,-0.1293223351240158,-0.22508221864700317,0.011384164914488792,0.16437247395515442,0.22721371054649353,0.20646502077579498,0.2615426778793335,0.3047786355018616
learned_qphi_switching,OP10,13009,3951542792,9,2,64,3,3,0,-0.1261356621980667,-0.21372225880622864,0.05467210337519646,0.10771205276250839,0.22842645645141602,0.20927050709724426,0.2736971080303192,0.28860586881637573
learned_qphi_switching,OP10,13009,3951542792,9,3,96,3,3,0,-0.11730274558067322,-0.16130736470222473,0.07870312035083771,0.1592787504196167,0.222613126039505,0.21302954852581024,0.27081647515296936,0.293540894985199
learned_qphi_switching,OP10,13009,3951542792,9,4,128,3,3,0,-0.1227961927652359,-0.18232926726341248,0.06490752100944519,0.18841320276260376,0.2215450406074524,0.20874068140983582,0.2672887444496155,0.3024255633354187
learned_qphi_switching,OP10,13100,2777372960,0,0,0,3,-1,0,-0.1414923518896103,-0.2200649082660675,-0.00948140025138855,0.16485172510147095,0.22603951394557953,0.20895883440971375,0.2579383850097656,0.3070632815361023
learned_qphi_switching,OP10,13100,2777372960,0,1,32,3,3,0,-0.12096257507801056,-0.177911639213562,0.017164265736937523,0.15020909905433655,0.2270527184009552,0.21448355913162231,0.2606840133666992,0.2977796792984009
learned_qphi_switching,OP10,13100,2777372960,0,2,64,3,3,0,-0.11793749034404755,-0.20153912901878357,0.011664614081382751,0.15262261033058167,0.22889208793640137,0.21053436398506165,0.2605650722980499,0.30000847578048706
learned_qphi_switching,OP10,13100,2777372960,0,3,96,3,3,0,-0.12154476344585419,-0.20975077152252197,0.045140042901039124,0.10841480642557144,0.22959458827972412,0.2102104276418686,0.27123889327049255,0.28895607590675354
learned_qphi_switching,OP10,13100,2777372960,0,4,128,3,3,0,-0.17058499157428741,-0.21774667501449585,0.06607094407081604,0.1384347379207611,0.21819637715816498,0.20814476907253265,0.27645593881607056,0.2972029447555542
learned_qphi_switching,OP10,13101,3407611472,1,0,0,3,-1,0,-0.12980861961841583,-0.24938809871673584,-0.012938465923070908,0.17767778038978577,0.228766530752182,0.2029830366373062,0.2571274936199188,0.31112298369407654
learned_qphi_switching,OP10,13101,3407611472,1,1,32,3,3,0,-0.14147058129310608,-0.2265978753566742,0.0024870261549949646,0.15386807918548584,0.22640764713287354,0.2079317420721054,0.2614635229110718,0.3041970729827881
learned_qphi_switching,OP10,13101,3407611472,1,2,64,3,3,0,-0.14548508822917938,-0.21217435598373413,0.020378075540065765,0.15409716963768005,0.22395452857017517,0.20950627326965332,0.2643584907054901,0.3021807074546814
learned_qphi_switching,OP10,13101,3407611472,1,3,96,3,3,0,-0.13237382471561432,-0.2312757968902588,0.010959308594465256,0.16968753933906555,0.2266242802143097,0.20528340339660645,0.26155030727386475,0.3065420091152191
learned_qphi_switching,OP10,13101,3407611472,1,4,128,3,3,0,-0.12578313052654266,-0.20207184553146362,0.004531305283308029,0.14798611402511597,0.2282768040895462,0.2115095555782318,0.26004987955093384,0.30016374588012695
learned_qphi_switching,OP10,13101,3407611472,1,5,160,3,3,0,-0.1289169043302536,-0.21015766263008118,0.009586196392774582,0.15871387720108032,0.22707712650299072,0.20935869216918945,0.26081016659736633,0.3027539849281311
learned_qphi_switching,OP10,13101,3407611472,1,6,192,3,3,0,-0.1303187757730484,-0.23625192046165466,0.04392686113715172,0.11436481028795242,0.22898752987384796,0.20597082376480103,0.27257484197616577,0.29246681928634644
learned_qphi_switching,OP10,13102,15168419,2,0,0,3,-1,0,-0.13167856633663177,-0.24150046706199646,-0.01987774297595024,0.16913193464279175,0.2290826439857483,0.20525658130645752,0.25618085265159607,0.3094799518585205
learned_qphi_switching,OP10,13102,15168419,2,1,32,3,3,0,-0.15060602128505707,-0.22623211145401,0.011260941624641418,0.15852421522140503,0.2239588350057602,0.20764629542827606,0.2633092403411865,0.3050856292247772
learned_qphi_switching,OP10,13102,15168419,2,2,64,3,3,0,-0.1066407710313797,-0.22077658772468567,0.007561348378658295,0.1511281132698059,0.23217180371284485,0.20712898671627045,0.2602596580982208,0.3004395365715027
learned_qphi_switching,OP10,13102,15168419,2,3,96,3,3,0,-0.13689996302127838,-0.1767359972000122,0.06921273469924927,0.15829786658287048,0.22059322893619537,0.21197840571403503,0.2710851728916168,0.2963431775569916
learned_qphi_switching,OP10,13103,926867686,3,0,0,3,-1,0,-0.09825943410396576,-0.20185482501983643,0.01576477661728859,0.18261444568634033,0.23006191849708557,0.20742151141166687,0.2578486204147339,0.3046679198741913
learned_qphi_switching,OP10,13103,926867686,3,1,32,3,3,0,-0.12418325245380402,-0.17483827471733093,0.010061126202344894,0.16665863990783691,0.22564031183719635,0.21449516713619232,0.2580585777759552,0.30180588364601135
learned_qphi_switching,OP10,13103,926867686,3,2,64,3,3,0,-0.1226910799741745,-0.1726369708776474,0.01238294132053852,0.16493874788284302,0.22577612102031708,0.21477653086185455,0.2584282159805298,0.3010191023349762
learned_qphi_switching,OP10,13103,926867686,3,3,96,3,3,0,-0.11992833018302917,-0.21311071515083313,0.04929468035697937,0.09737972170114517,0.23051363229751587,0.21000422537326813,0.27301672101020813,0.28646546602249146
learned_qphi_switching,OP10,13103,926867686,3,4,128,3,3,0,-0.13006727397441864,-0.22548946738243103,0.042137980461120605,0.10705585032701492,0.2291208952665329,0.208268404006958,0.27217769622802734,0.29043301939964294
learned_qphi_switching,OP10,13103,926867686,3,5,160,3,3,0,-0.1371007114648819,-0.1974397599697113,0.016093816608190536,0.16658318042755127,0.22412289679050446,0.21099944412708282,0.2612268328666687,0.303650826215744
learned_qphi_switching,OP10,13103,926867686,3,6,192,3,3,0,-0.1356656402349472,-0.1896475851535797,0.023128671571612358,0.16065579652786255,0.22399182617664337,0.21222089231014252,0.26254013180732727,0.30124714970588684
learned_qphi_switching,OP10,13103,926867686,3,7,224,3,3,0,-0.11238236725330353,-0.21926140785217285,0.01987457647919655,0.1647818386554718,0.22938837110996246,0.20613627135753632,0.26182425022125244,0.3026511073112488
learned_qphi_switching,OP10,13103,926867686,3,8,256,3,3,0,-0.12829186022281647,-0.24656498432159424,0.052521564066410065,0.11264205724000931,0.22940610349178314,0.20381662249565125,0.27487248182296753,0.2919048070907593
learned_qphi_switching,OP10,13104,2767448926,4,0,0,3,-1,0,-0.10959883034229279,-0.23353776335716248,-0.010517854243516922,0.1734355390071869,0.23176366090774536,0.20474782586097717,0.2559031546115875,0.30758529901504517
learned_qphi_switching,OP10,13104,2767448926,4,1,32,3,3,0,-0.13855816423892975,-0.218491792678833,-0.004981815814971924,0.15034377574920654,0.22721867263317108,0.20976318418979645,0.25969016551971436,0.3033280074596405
learned_qphi_switching,OP10,13104,2767448926,4,2,64,3,3,0,-0.12273681163787842,-0.1698521077632904,0.05414804071187973,0.16585499048233032,0.2231137901544571,0.21284551918506622,0.26628491282463074,0.29775580763816833
learned_qphi_switching,OP10,13104,2767448926,4,3,96,3,3,0,-0.12751691043376923,-0.2242124080657959,0.032736025750637054,0.17646417021751404,0.2253834307193756,0.20461037755012512,0.2645568251609802,0.30544939637184143
learned_qphi_switching,OP10,13105,4145272665,5,0,0,3,-1,0,-0.11995764076709747,-0.21450629830360413,0.0016173385083675385,0.1678462028503418,0.22869934141635895,0.2080668807029724,0.2582642138004303,0.30496957898139954
learned_qphi_switching,OP10,13105,4145272665,5,1,32,3,3,0,-0.13923953473567963,-0.22984904050827026,0.04757973551750183,0.11241214722394943,0.22701828181743622,0.2073526680469513,0.27364999055862427,0.2919791042804718
learned_qphi_switching,OP10,13105,4145272665,5,2,64,3,3,0,-0.1428094208240509,-0.22844481468200684,0.053343985229730606,0.12158479541540146,0.225363090634346,0.2068672776222229,0.2742023169994354,0.29356732964515686
learned_qphi_switching,OP10,13105,4145272665,5,3,96,3,3,0,-0.17312981188297272,-0.22414040565490723,0.07457298040390015,0.14746013283729553,0.21695324778556824,0.20616386830806732,0.2779342830181122,0.29894864559173584
learned_qphi_switching,OP10,13106,767378748,6,0,0,3,-1,0,-0.13924743235111237,-0.2211703658103943,-0.012851350009441376,0.1650310456752777,0.22666892409324646,0.2088398039340973,0.25720837712287903,0.3072829246520996
learned_qphi_switching,OP10,13106,767378748,6,1,32,3,3,0,-0.15863727033138275,-0.2072000801563263,0.04653047397732735,0.11255083233118057,0.22262540459632874,0.21207240223884583,0.2733241021633148,0.29197806119918823
learned_qphi_switching,OP10,13106,767378748,6,2,64,3,3,0,-0.15685413777828217,-0.20387423038482666,0.04321403056383133,0.08678410202264786,0.22464655339717865,0.21432814002037048,0.2744026482105255,0.28662264347076416
learned_qphi_switching,OP10,13106,767378748,6,3,96,3,3,0,-0.1635534018278122,-0.20710530877113342,0.051009051501750946,0.08785585314035416,0.22308789193630219,0.21358051896095276,0.2764771580696106,0.28685447573661804
learned_qphi_switching,OP10,13106,767378748,6,4,128,3,3,0,-0.1608067899942398,-0.20220783352851868,0.06876077502965927,0.10943923145532608,0.22085843980312347,0.21190138161182404,0.27785226702690125,0.28938791155815125
learned_qphi_switching,OP10,13107,3685093027,7,0,0,3,-1,0,-0.13290654122829437,-0.23991692066192627,-0.01555434986948967,0.16676443815231323,0.22870492935180664,0.20549510419368744,0.25718221068382263,0.30861780047416687
learned_qphi_switching,OP10,13107,3685093027,7,1,32,3,3,0,-0.13105778396129608,-0.21830207109451294,0.014617865905165672,0.1678210198879242,0.22616145014762878,0.20726637542247772,0.26162827014923096,0.30494391918182373
learned_qphi_switching,OP10,13107,3685093027,7,2,64,3,3,0,-0.1431436389684677,-0.20990312099456787,-0.002299293875694275,0.14775457978248596,0.2260247766971588,0.21142813563346863,0.26020997762680054,0.3023371696472168
learned_qphi_switching,OP10,13107,3685093027,7,3,96,3,3,0,-0.14909906685352325,-0.23272764682769775,0.003946149721741676,0.15467610955238342,0.22521939873695374,0.2071506828069687,0.2624656558036804,0.30516427755355835
learned_qphi_switching,OP10,13108,726531779,8,0,0,3,-1,0,-0.11156095564365387,-0.2341662049293518,-0.0062434859573841095,0.18123844265937805,0.23063528537750244,0.20402292907238007,0.25625038146972656,0.30909138917922974
learned_qphi_switching,OP10,13108,726531779,8,1,32,3,3,0,-0.14763318002223969,-0.225996732711792,0.00751819834113121,0.15294015407562256,0.22506827116012573,0.2081044763326645,0.2628425657749176,0.3039846420288086
learned_qphi_switching,OP10,13108,726531779,8,2,64,3,3,0,-0.15354223549365997,-0.24442413449287415,0.0009693056344985962,0.18049189448356628,0.2233736664056778,0.20396818220615387,0.2606966495513916,0.3119615614414215
learned_qphi_switching,OP10,13108,726531779,8,3,96,3,3,0,-0.1291550248861313,-0.22429528832435608,0.009408168494701385,0.17421451210975647,0.22664006054401398,0.20607145130634308,0.26032382249832153,0.3069646656513214
learned_qphi_switching,OP10,13108,726531779,8,4,128,3,3,0,-0.14569993317127228,-0.23519191145896912,0.04815579205751419,0.12920519709587097,0.22498592734336853,0.20572613179683685,0.2731151580810547,0.29617276787757874
learned_qphi_switching,OP10,13109,2562741175,9,0,0,3,-1,0,-0.12026213109493256,-0.20529773831367493,0.004429696127772331,0.1757669746875763,0.22749049961566925,0.2089453637599945,0.2577010691165924,0.30586308240890503
learned_qphi_switching,OP10,13109,2562741175,9,1,32,3,3,0,-0.1522693932056427,-0.2313447892665863,0.009212683886289597,0.16390717029571533,0.22365890443325043,0.2066541612148285,0.2628554403781891,0.3068314790725708
learned_qphi_switching,OP10,13109,2562741175,9,2,64,3,3,0,-0.13770535588264465,-0.22844749689102173,0.003945918753743172,0.16120022535324097,0.22656162083148956,0.20690810680389404,0.26103857159614563,0.3054916560649872
learned_qphi_switching,OP10,13109,2562741175,9,3,96,3,3,0,-0.1653362214565277,-0.21664881706237793,0.058852218091487885,0.12972238659858704,0.2200465351343155,0.20904015004634857,0.27534571290016174,0.2955676019191742
learned_qphi_switching,OP10,13109,2562741175,9,4,128,3,3,0,-0.17455758154392242,-0.22652995586395264,0.049364544451236725,0.11414862424135208,0.22050578892230988,0.20933830738067627,0.275846928358078,0.29430896043777466
uniform_random_at_router_opportunities,OP8,12000,1567454902,0,0,0,0,-1,0,-0.11537592113018036,-0.2352776825428009,-0.005151372402906418,0.18343806266784668,0.22979022562503815,0.2038256824016571,0.2565673887729645,0.3098166882991791
uniform_random_at_router_opportunities,OP8,12000,1567454902,0,1,32,2,0,1,-0.13015316426753998,-0.23353034257888794,0.04718047380447388,0.12000646442174911,0.2283080816268921,0.20588518679141998,0.2726065516471863,0.29320016503334045
uniform_random_at_router_opportunities,OP8,12000,1567454902,0,2,64,0,2,1,-0.14363868534564972,-0.22177037596702576,0.019115770235657692,0.16584065556526184,0.2239990085363388,0.20716381072998047,0.2635903060436249,0.30524688959121704
uniform_random_at_router_opportunities,OP8,12001,828165341,1,0,0,1,-1,0,-0.13358339667320251,-0.2252470850944519,-0.004723940044641495,0.16811037063598633,0.2271648645401001,0.20726794004440308,0.2584069073200226,0.30716028809547424
uniform_random_at_router_opportunities,OP8,12001,828165341,1,1,32,3,1,1,-0.11719383299350739,-0.21117478609085083,0.05397820100188255,0.1113225594162941,0.2296881526708603,0.2090851366519928,0.27256977558135986,0.28865694999694824
uniform_random_at_router_opportunities,OP8,12001,828165341,1,2,64,0,3,1,-0.16324540972709656,-0.22429212927818298,0.008072195574641228,0.1411333978176117,0.2230435460805893,0.2098347395658493,0.26472315192222595,0.30239853262901306
uniform_random_at_router_opportunities,OP8,12001,828165341,1,3,96,2,0,1,-0.13098053634166718,-0.2111177146434784,0.0069617535918951035,0.15913072228431702,0.2268872708082199,0.20941463112831116,0.2604460120201111,0.30325213074684143
uniform_random_at_router_opportunities,OP8,12001,828165341,1,4,128,2,2,0,-0.1363069862127304,-0.19429168105125427,0.010198980569839478,0.16101530194282532,0.22483552992343903,0.21216927468776703,0.26031050086021423,0.30268463492393494
uniform_random_at_router_opportunities,OP8,12001,828165341,1,5,160,2,2,0,-0.14834369719028473,-0.22074943780899048,0.053746722638607025,0.10405407100915909,0.22516337037086487,0.20943646132946014,0.2755906283855438,0.28980952501296997
uniform_random_at_router_opportunities,OP8,12001,828165341,1,6,192,1,2,1,-0.13201965391635895,-0.20100414752960205,0.016287826001644135,0.1746135652065277,0.22461546957492828,0.20964284241199493,0.2605246305465698,0.30521702766418457
uniform_random_at_router_opportunities,OP8,12001,828165341,1,7,224,2,1,1,-0.14976319670677185,-0.22772428393363953,0.04527832940220833,0.1069372221827507,0.2255798578262329,0.20866148173809052,0.27416107058525085,0.2915975749492645
uniform_random_at_router_opportunities,OP8,12002,2288446678,2,0,0,0,-1,0,-0.1334751397371292,-0.2434464693069458,-0.015505030751228333,0.16849780082702637,0.22864486277103424,0.2048337310552597,0.2572735846042633,0.30924782156944275
uniform_random_at_router_opportunities,OP8,12002,2288446678,2,1,32,0,0,0,-0.10497905313968658,-0.17646080255508423,0.016665035858750343,0.15445834398269653,0.22953857481479645,0.2137034684419632,0.2592298686504364,0.2975280284881592
uniform_random_at_router_opportunities,OP8,12002,2288446678,2,2,64,1,0,1,-0.11751556396484375,-0.20000016689300537,0.018823010846972466,0.16232585906982422,0.22780001163482666,0.20976407825946808,0.2610747218132019,0.30136117339134216
uniform_random_at_router_opportunities,OP8,12002,2288446678,2,3,96,2,1,1,-0.12403810024261475,-0.17173221707344055,0.05962895601987839,0.16445302963256836,0.22274427115917206,0.21237003803253174,0.2676530182361603,0.2972327470779419
uniform_random_at_router_opportunities,OP8,12003,1246762053,3,0,0,2,-1,0,-0.12425413727760315,-0.2153710424900055,0.0045407433062791824,0.17082256078720093,0.227603942155838,0.20778213441371918,0.25888964533805847,0.30572429299354553
uniform_random_at_router_opportunities,OP8,12003,1246762053,3,1,32,2,2,0,-0.12800471484661102,-0.20619940757751465,0.05228395387530327,0.10832933336496353,0.2278452068567276,0.2107076793909073,0.27285897731781006,0.28858813643455505
uniform_random_at_router_opportunities,OP8,12003,1246762053,3,2,64,0,2,1,-0.14650799334049225,-0.2266305387020111,0.038191456347703934,0.10536477714776993,0.2266395539045334,0.2091890573501587,0.2726149559020996,0.2915564477443695
uniform_random_at_router_opportunities,OP8,12003,1246762053,3,3,96,0,0,0,-0.14021676778793335,-0.20364657044410706,0.07032880187034607,0.12250515073537827,0.22354578971862793,0.2098066657781601,0.27593404054641724,0.29071348905563354
uniform_random_at_router_opportunities,OP8,12004,4204714612,4,0,0,2,-1,0,-0.11049048602581024,-0.22536778450012207,-0.010096527636051178,0.17668592929840088,0.2309606820344925,0.2058958113193512,0.25535163283348083,0.30779191851615906
uniform_random_at_router_opportunities,OP8,12004,4204714612,4,1,32,3,2,1,-0.1323169320821762,-0.21526899933815002,0.05067021772265434,0.12078303843736649,0.2267981767654419,0.20874397456645966,0.27233901619911194,0.29211878776550293
uniform_random_at_router_opportunities,OP8,12004,4204714612,4,2,64,1,3,1,-0.14998658001422882,-0.21575617790222168,0.021078094840049744,0.15022313594818115,0.22356081008911133,0.20933039486408234,0.2652699947357178,0.30183881521224976
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,0,0,1,-1,0,-0.09503864496946335,-0.21932381391525269,0.0022020749747753143,0.16136965155601501,0.23377956449985504,0.20645727217197418,0.25765442848205566,0.3021087050437927
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,1,32,2,1,1,-0.12226735055446625,-0.20748504996299744,0.04953145608305931,0.11947182565927505,0.22835153341293335,0.20969803631305695,0.2711534798145294,0.29079699516296387
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,2,64,1,2,1,-0.10219070315361023,-0.1983489692211151,0.01128433272242546,0.15421918034553528,0.23144041001796722,0.2102220207452774,0.259251207113266,0.2990863621234894
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,3,96,2,1,1,-0.1245109885931015,-0.20866286754608154,0.015475980006158352,0.15994244813919067,0.227345809340477,0.20899710059165955,0.2615065276622772,0.3021506369113922
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,4,128,2,2,0,-0.10670284926891327,-0.17625990509986877,0.025958722457289696,0.1535491943359375,0.22873207926750183,0.21336287260055542,0.2611808180809021,0.2967242896556854
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,5,160,2,2,0,-0.12117414176464081,-0.21320071816444397,0.006822725757956505,0.17053017020225525,0.22792866826057434,0.2078893929719925,0.25905221700668335,0.305129736661911
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,6,192,1,2,1,-0.14754240214824677,-0.21774202585220337,0.05382151156663895,0.10665697604417801,0.2249867469072342,0.20973438024520874,0.27517449855804443,0.2901044189929962
uniform_random_at_router_opportunities,OP8,12005,3390190298,5,7,224,0,1,1,-0.16147328913211823,-0.22600317001342773,0.05794983729720116,0.11692618578672409,0.22203077375888824,0.20815564692020416,0.27650782465934753,0.29330572485923767
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,0,0,2,-1,0,-0.11126361787319183,-0.23164218664169312,-0.013604830950498581,0.17497453093528748,0.23145036399364471,0.20520037412643433,0.2551940381526947,0.30815520882606506
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,1,32,2,2,0,-0.135060653090477,-0.21056950092315674,0.0012728534638881683,0.15146753191947937,0.22700800001621246,0.21049803495407104,0.2601656913757324,0.3023282587528229
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,2,64,0,2,1,-0.12022100389003754,-0.21904513239860535,0.04000042378902435,0.10867539793252945,0.23058025538921356,0.2088831216096878,0.27064836025238037,0.2898882329463959
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,3,96,3,0,1,-0.12962661683559418,-0.20392346382141113,0.004148038104176521,0.17344805598258972,0.22596077620983124,0.20978109538555145,0.2583037316799164,0.3059543967247009
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,4,128,3,3,0,-0.13660092651844025,-0.22407692670822144,0.057489022612571716,0.1048581674695015,0.22708941996097565,0.2080686092376709,0.27573320269584656,0.2891087532043457
uniform_random_at_router_opportunities,OP8,12006,3786980591,6,5,160,1,3,1,-0.12299387156963348,-0.22984418272972107,0.051672931760549545,0.10211461037397385,0.23031030595302582,0.2069707065820694,0.2742648720741272,0.2884541153907776
uniform_random_at_router_opportunities,OP8,12007,206865822,7,0,0,3,-1,0,-0.11135564744472504,-0.22240403294563293,-0.00043511763215065,0.17619097232818604,0.23013082146644592,0.2059430330991745,0.2571265995502472,0.3067995607852936
uniform_random_at_router_opportunities,OP8,12007,206865822,7,1,32,3,3,0,-0.1240704208612442,-0.20908662676811218,0.05161825940012932,0.12935513257980347,0.22732460498809814,0.20879706740379333,0.2709861397743225,0.2928921580314636
uniform_random_at_router_opportunities,OP8,12007,206865822,7,2,64,3,3,0,-0.14430299401283264,-0.2160232663154602,0.013168880715966225,0.1808633804321289,0.22293561697006226,0.20750650763511658,0.2609567940235138,0.308601051568985
uniform_random_at_router_opportunities,OP8,12008,3902646178,8,0,0,2,-1,0,-0.13202059268951416,-0.24294626712799072,-0.02153140679001808,0.17230567336082458,0.22896181046962738,0.20492202043533325,0.25571009516716003,0.3104060888290405
uniform_random_at_router_opportunities,OP8,12008,3902646178,8,1,32,2,2,0,-0.13954633474349976,-0.20867133140563965,0.049532849341630936,0.1150001659989357,0.22567133605480194,0.21059875190258026,0.2726418077945709,0.29108816385269165
uniform_random_at_router_opportunities,OP8,12008,3902646178,8,2,64,3,2,1,-0.146100714802742,-0.1913629174232483,0.07451954483985901,0.13029131293296814,0.2211918830871582,0.21140345931053162,0.27579307556152344,0.29161158204078674
uniform_random_at_router_opportunities,OP8,12008,3902646178,8,3,96,1,3,1,-0.16512244939804077,-0.23481270670890808,0.0462258942425251,0.10189396888017654,0.2235092967748642,0.20846323668956757,0.27611052989959717,0.29191696643829346
uniform_random_at_router_opportunities,OP8,12009,2768330915,9,0,0,2,-1,0,-0.12882356345653534,-0.23282074928283691,-0.01519903913140297,0.1745012104511261,0.22852373123168945,0.20595194399356842,0.25602230429649353,0.3095020651817322
uniform_random_at_router_opportunities,OP8,12009,2768330915,9,1,32,2,2,0,-0.1264227330684662,-0.20842480659484863,0.05026181787252426,0.11745279282331467,0.22775359451770782,0.20982255041599274,0.2717680037021637,0.29065582156181335
uniform_random_at_router_opportunities,OP8,12009,2768330915,9,2,64,1,2,1,-0.14174917340278625,-0.20800089836120605,0.019107872620224953,0.16026026010513306,0.22406521439552307,0.2097015678882599,0.26316842436790466,0.3030647933483124
uniform_random_at_router_opportunities,OP8,12100,812546814,0,0,0,3,-1,0,-0.09693857282400131,-0.22442805767059326,0.004026575013995171,0.1654931604862213,0.23328359425067902,0.20536014437675476,0.25806716084480286,0.30328911542892456
uniform_random_at_router_opportunities,OP8,12100,812546814,0,1,32,2,3,1,-0.1448114514350891,-0.21522879600524902,0.020290672779083252,0.17606079578399658,0.22272469103336334,0.20758047699928284,0.26270678639411926,0.306988000869751
uniform_random_at_router_opportunities,OP8,12100,812546814,0,2,64,0,2,1,-0.10693077743053436,-0.18059992790222168,0.01123981736600399,0.15025261044502258,0.23000679910182953,0.2136715054512024,0.25885799527168274,0.29746371507644653
uniform_random_at_router_opportunities,OP8,12100,812546814,0,3,96,0,0,0,-0.11275507509708405,-0.18856745958328247,0.025405287742614746,0.1685677468776703,0.22727112472057343,0.2106780707836151,0.26094353199005127,0.3011072278022766
uniform_random_at_router_opportunities,OP8,12100,812546814,0,4,128,0,0,0,-0.11567012965679169,-0.1992245316505432,0.02331727184355259,0.16909226775169373,0.22735556960105896,0.20913098752498627,0.26125648617744446,0.3022569715976715
uniform_random_at_router_opportunities,OP8,12100,812546814,0,5,160,0,0,0,-0.17513306438922882,-0.21471866965293884,0.0584992915391922,0.10934681445360184,0.21961425244808197,0.21109053492546082,0.2774123549461365,0.29188284277915955
uniform_random_at_router_opportunities,OP8,12101,1217414495,1,0,0,2,-1,0,-0.1231730729341507,-0.2123989760875702,0.003707369789481163,0.1692756712436676,0.22780992090702057,0.2083638459444046,0.25862833857536316,0.30519789457321167
uniform_random_at_router_opportunities,OP8,12101,1217414495,1,1,32,1,2,1,-0.13600309193134308,-0.2171848714351654,0.01729903370141983,0.158189058303833,0.22574664652347565,0.20814427733421326,0.2631476819515228,0.30296140909194946
uniform_random_at_router_opportunities,OP8,12101,1217414495,1,2,64,3,1,1,-0.1679709106683731,-0.22100180387496948,0.04424026608467102,0.11018798500299454,0.2219531238079071,0.2104894369840622,0.27442485094070435,0.29313263297080994
uniform_random_at_router_opportunities,OP8,12102,2711509458,2,0,0,2,-1,0,-0.1173219382762909,-0.21597573161125183,-0.0003362037241458893,0.17884954810142517,0.22857870161533356,0.20710518956184387,0.2569460868835449,0.3073699474334717
uniform_random_at_router_opportunities,OP8,12102,2711509458,2,1,32,2,2,0,-0.14943335950374603,-0.22508317232131958,0.01022827997803688,0.1571006178855896,0.22426742315292358,0.20792749524116516,0.26309123635292053,0.3047138452529907
uniform_random_at_router_opportunities,OP8,12102,2711509458,2,2,64,2,2,0,-0.1528044492006302,-0.2229357659816742,-0.0017842017114162445,0.15211737155914307,0.22462770342826843,0.20941397547721863,0.26124656200408936,0.3047117292881012
uniform_random_at_router_opportunities,OP8,12102,2711509458,2,3,96,3,2,1,-0.12734942138195038,-0.20718026161193848,0.0370950773358345,0.17309296131134033,0.2245945930480957,0.20736202597618103,0.2647382318973541,0.30330514907836914
uniform_random_at_router_opportunities,OP8,12103,932595850,3,0,0,3,-1,0,-0.09455237537622452,-0.20157161355018616,0.011590797454118729,0.16752079129219055,0.2320125848054886,0.20846523344516754,0.25799360871315,0.30152857303619385
uniform_random_at_router_opportunities,OP8,12103,932595850,3,1,32,1,3,1,-0.10762493312358856,-0.17154261469841003,0.021917171776294708,0.15970799326896667,0.2281612902879715,0.2140340507030487,0.25971758365631104,0.29808709025382996
uniform_random_at_router_opportunities,OP8,12103,932595850,3,2,64,0,1,1,-0.14402730762958527,-0.1950134038925171,0.07732008397579193,0.1260102093219757,0.2218247950077057,0.21079830825328827,0.27678340673446655,0.2905935049057007
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,0,0,0,-1,0,-0.11090998351573944,-0.24271464347839355,-0.009236913174390793,0.18065595626831055,0.23137137293815613,0.20279984176158905,0.256133109331131,0.30969566106796265
uniform_random_at_router_opportunities,OP8,12104,3185858285,4,1,32,0,0,0,-0.16318492591381073,-0.20861119031906128,0.043000735342502594,0.10608623176813126,0.22253961861133575,0.2126566618680954,0.273497074842453,0.29130661487579346
