episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
696,48608-1785319490749956200,48608,104784,3,405,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,144,0.7199999690055847,1,0,2,27,8,7,12,1,3,2,4,0,1,2,3,0,2,1,3,0,37.0,7.12416246202257,1.0,0.5,-0.014853626489639282,0.02499999850988388,1.0,100.0,0.0,0.5550386905670166
697,48608-1785319490749956200,48608,104848,3,409,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,117,0.6399999856948853,1,0,9,27,1,15,6,5,0,4,0,3,1,5,1,0,3,0,1,4,53.0,7.2379985059428416,1.0,0.5,-0.00786636769771576,0.0,1.0,100.0,0.0,0.554259181022644
698,48608-1785319490749956200,48608,104880,3,411,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,211,0.8399999737739563,0,2,7,46,7,12,5,17,3,3,1,3,2,3,1,4,0,1,2,8,42.0,6.620930603895142,1.0,0.5,-0.010524988174438477,0.02499999850988388,1.0,100.0,0.0,0.5552258491516113
699,48608-1785319490749956200,48608,104992,3,418,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,96,0.5199999809265137,1,0,6,21,0,14,4,6,0,3,0,3,0,6,1,0,2,0,0,5,32.0,7.064876556396484,1.0,0.5,0.00042675435543060303,0.0,1.0,100.0,0.0,0.554618239402771
700,48608-1785319490749956200,48608,105248,3,434,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,81,0.6800000071525574,1,0,0,26,1,9,1,9,1,1,0,3,0,4,0,2,1,0,0,6,33.0,6.295664092640818,1.0,0.5,0.00796559453010559,0.02499999850988388,1.0,100.0,0.0,0.5560246706008911
701,48608-1785319490749956200,48608,105392,3,443,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,184,0.6399999856948853,0,1,9,104,4,20,1,17,1,1,0,3,3,12,0,3,1,3,0,6,31.0,3.4261219190514605,1.0,0.5,-0.004333093762397766,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211040377616882
702,48608-1785319490749956200,48608,105456,3,447,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,212,0.8799999952316284,1,0,5,56,6,13,5,11,3,5,1,2,1,3,0,5,1,1,1,3,44.0,7.336246706404776,1.0,0.5,-0.0029519349336624146,0.02499999850988388,1.0,100.0,0.0,0.555553138256073
703,48608-1785319490749956200,48608,105600,3,456,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,88,0.6800000071525574,1,0,0,22,5,3,4,4,1,1,1,2,3,0,0,1,1,0,1,2,35.0,6.520275462757457,1.0,0.5,-0.014908269047737122,0.04999999701976776,1.0,100.0,0.0,0.5561164617538452
704,48608-1785319490749956200,48608,106016,3,482,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,108,0.6800000071525574,1,0,2,44,2,8,1,9,2,2,0,3,0,2,0,1,1,0,0,5,36.0,6.372507165979456,1.0,0.5,0.002624005079269409,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5214207172393799
705,48608-1785319490749956200,48608,106304,3,500,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,99,0.6800000071525574,0,1,0,42,3,5,3,5,2,0,1,2,0,3,0,1,0,1,2,1,35.0,5.851333772293245,1.0,0.5,-0.011295333504676819,0.04999999701976776,1.0,100.0,0.0,0.5562725067138672
706,48608-1785319490749956200,48608,106384,3,505,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,94,0.7599999904632568,1,0,4,32,2,7,2,6,2,1,0,3,0,3,1,2,1,0,0,2,34.0,6.874663657330452,1.0,0.5,-0.01587153971195221,0.02499999850988388,1.0,100.0,0.0,0.5549947023391724
707,48608-1785319490749956200,48608,106592,3,518,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,180,0.7999999523162842,0,2,10,60,5,14,2,9,4,4,0,4,0,3,0,3,1,0,0,4,36.0,6.47422620985243,1.0,0.5,-0.011889263987541199,0.02499999850988388,1.0,100.0,0.0,0.5551668405532837
708,48608-1785319490749956200,48608,106656,3,522,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,170,0.8399999737739563,0,1,2,32,8,8,7,4,3,3,1,2,2,3,1,3,1,0,3,0,39.0,7.051728372012867,1.0,0.5,-0.01868210732936859,0.02499999850988388,1.0,100.0,0.0,0.5548731088638306
709,48608-1785319490749956200,48608,107008,3,544,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,190,0.7599999904632568,1,0,5,47,4,9,1,12,3,1,0,3,1,2,0,3,1,1,0,4,81.0,6.975481214021381,1.0,0.5,-0.0023923516273498535,0.0,1.0,100.0,0.0,0.5544962286949158
710,48608-1785319490749956200,48608,107072,3,548,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,139,0.7999999523162842,1,0,4,55,4,8,3,7,1,1,0,3,3,3,0,0,0,2,1,3,43.0,4.650468346026304,1.0,0.5,-0.006323561072349548,0.0,1.0,100.0,0.0,0.554326057434082
711,48608-1785319490749956200,48608,107280,3,561,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,114,0.7999999523162842,1,0,1,29,10,6,3,3,2,2,0,3,6,0,0,1,2,0,1,2,53.0,6.910174988863761,1.0,0.5,-0.002302214503288269,0.0,1.0,100.0,-0.20000000298023224,0.518916666507721
712,48608-1785319490749956200,48608,107280,3,561,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,156,0.8399999737739563,0,1,8,58,6,14,2,10,4,4,0,3,0,3,1,2,0,1,0,4,31.0,5.169979780148237,1.0,0.5,-0.008182674646377563,0.03999999910593033,1.0,100.0,0.0,0.5559751391410828
713,48608-1785319490749956200,48608,107408,3,569,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,1,0,1,240,0.7199999690055847,0,1,15,63,9,18,4,0,7,7,0,1,0,0,1,0,0,0,1,0,32.0,6.377088419596354,1.0,0.0,-0.001516595482826233,0.0,0.0,0.0,0.0,0.24482955038547516
714,48608-1785319490749956200,48608,107456,3,572,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7599999904632568,1,0,7,18,7,7,3,9,3,3,1,2,1,0,1,1,1,0,0,5,43.0,6.633453369140625,1.0,0.5,-0.009033039212226868,0.0,1.0,100.0,0.0,0.5542087554931641
715,48608-1785319490749956200,48608,107616,3,582,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,223,0.7999999523162842,1,0,10,51,6,22,1,9,3,9,0,3,1,2,0,2,1,0,0,3,141.0,5.287761876401345,1.0,0.5,-0.00342617928981781,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211452841758728
716,48608-1785319490749956200,48608,107664,3,585,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.6399999856948853,1,0,0,22,1,9,3,4,1,2,0,3,0,2,1,0,1,0,0,3,41.0,6.181978984943871,1.0,0.5,-0.004269823431968689,0.0,1.0,100.0,-0.20000000298023224,0.5188267827033997
717,48608-1785319490749956200,48608,107776,3,592,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,149,0.7199999690055847,1,0,5,30,4,9,5,6,2,2,0,3,1,2,2,0,1,0,0,4,80.0,6.629397808305369,1.0,0.4000000059604645,-0.006643429398536682,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5013795495033264
718,48608-1785319490749956200,48608,107808,3,594,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,212,0.7599999904632568,1,0,8,66,2,23,1,7,1,9,0,3,1,2,0,0,1,0,0,5,41.0,5.507952996020047,1.0,0.5,0.0034781694412231445,0.02499999850988388,1.0,100.0,0.0,0.5558309555053711
719,48608-1785319490749956200,48608,108240,3,621,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.6399999856948853,1,0,7,50,2,11,1,12,2,3,0,3,0,2,0,1,1,0,0,6,32.0,5.495188219793912,1.0,0.5,0.004321828484535217,0.0,1.0,100.0,0.0,0.5547868013381958
720,48608-1785319490749956200,48608,108480,3,636,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,202,0.8799999952316284,0,1,13,86,10,10,9,9,5,5,2,1,0,0,2,3,0,0,4,2,34.0,4.503635217647742,1.0,0.5,0.0013592392206192017,0.0,1.0,100.0,0.0,0.5546585321426392
721,48608-1785319490749956200,48608,108496,3,637,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.6800000071525574,0,1,11,33,5,13,5,2,3,3,1,2,0,5,0,0,1,0,3,2,83.0,6.921606801722172,1.0,0.5,-0.011554613709449768,0.04999999701976776,1.0,100.0,0.0,0.5562613010406494
722,48608-1785319490749956200,48608,108576,3,642,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.6399999856948853,0,1,2,12,4,3,4,6,2,0,1,2,1,1,0,1,2,0,1,4,36.0,7.286007005341199,1.0,0.5,-0.0016066581010818481,0.02499999850988388,1.0,100.0,0.0,0.5556113123893738
723,48608-1785319490749956200,48608,108768,3,654,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.8799999952316284,0,1,5,36,3,6,3,5,2,0,0,3,1,2,1,0,1,0,0,4,41.0,6.57483894594254,1.0,0.5,0.012807682156562805,0.02499999850988388,1.0,100.0,0.0,0.5562337040901184
724,48608-1785319490749956200,48608,108832,3,658,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7199999690055847,1,0,16,81,3,21,1,15,1,8,0,2,1,5,0,4,1,1,0,4,33.0,5.220438639322917,1.0,0.0,0.012319222092628479,0.019999999552965164,0.0,0.0,-0.4000000059604645,0.15085963904857635
725,48608-1785319490749956200,48608,108896,3,662,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,101,0.7599999904632568,1,0,3,17,10,1,7,4,2,0,3,0,5,1,1,1,0,2,4,1,34.0,6.190857537902228,1.0,0.30000001192092896,-0.012953579425811768,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.4821279048919678
726,48608-1785319490749956200,48608,109088,3,674,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,105,0.6800000071525574,1,0,1,31,3,8,0,10,1,2,0,3,2,3,0,2,0,1,0,4,43.0,6.6837745303199405,1.0,0.5,0.00793832540512085,0.02499999850988388,1.0,100.0,0.0,0.5560235977172852
727,48608-1785319490749956200,48608,109232,3,683,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,165,0.7999999523162842,1,0,5,51,4,17,2,9,2,7,0,3,1,2,0,1,1,0,1,5,51.0,6.01903261126894,1.0,0.5,-0.004909142851829529,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199386477470398
728,48608-1785319490749956200,48608,109408,3,694,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,100,0.5199999809265137,1,0,1,36,1,8,2,6,0,1,0,3,1,4,0,1,2,0,0,4,35.0,6.333756713867188,1.0,0.5,-0.009593009948730469,0.0,1.0,100.0,-0.20000000298023224,0.5185835957527161
729,48608-1785319490749956200,48608,109440,3,696,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.7199999690055847,1,0,5,32,4,9,1,9,2,2,0,3,1,4,0,1,1,0,0,6,42.0,6.347035450978322,1.0,0.5,-0.0019380897283554077,0.02499999850988388,1.0,100.0,0.0,0.5555970072746277
730,48608-1785319490749956200,48608,109472,3,698,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,176,0.7599999904632568,1,0,4,44,9,11,11,2,5,2,1,2,2,3,4,0,0,1,2,1,45.0,6.67181396484375,1.0,0.5,-0.008005738258361816,0.0,1.0,100.0,0.0,0.5542532205581665
731,48608-1785319490749956200,48608,110176,3,742,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,194,0.7599999904632568,1,0,10,87,4,15,4,13,3,6,0,3,0,3,2,3,0,1,2,3,39.0,5.187748230609698,1.0,0.5,-0.008368775248527527,0.0,1.0,100.0,0.0,0.554237425327301
732,48608-1785319490749956200,48608,110256,3,747,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,111,0.6399999856948853,1,0,6,20,0,12,3,6,0,1,0,3,0,8,1,0,2,0,0,4,49.0,6.577853366061374,1.0,0.0,-0.005895331501960754,0.0,0.0,0.0,0.0,0.24457226693630219
733,48608-1785319490749956200,48608,110272,3,748,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,176,0.8799999952316284,0,1,5,35,3,12,1,6,2,4,0,3,1,2,0,3,1,1,0,1,34.0,7.098993474786932,1.0,0.5,0.0020022988319396973,0.02499999850988388,1.0,100.0,0.0,0.5557671785354614
734,48608-1785319490749956200,48608,110416,3,757,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,165,0.7199999690055847,0,1,6,36,7,7,12,1,3,3,1,2,1,0,1,0,1,0,7,0,42.0,6.739817856297348,1.0,0.5,-0.008071288466453552,0.0,1.0,100.0,-0.20000000298023224,0.518653154373169
735,48608-1785319490749956200,48608,110432,3,758,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7599999904632568,0,2,2,15,3,7,3,5,2,1,1,2,0,3,0,2,1,0,1,2,41.0,7.5536388528758085,1.0,0.5,-0.008750438690185547,0.0,1.0,100.0,-0.20000000298023224,0.518622100353241
736,48608-1785319490749956200,48608,110688,3,774,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,192,0.9599999785423279,1,0,9,42,9,10,8,6,6,2,0,4,0,3,2,2,1,0,3,2,79.0,6.993370056152344,1.0,0.5,-0.02301652729511261,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.48164501786231995
737,48608-1785319490749956200,48608,110704,3,775,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,121,0.6800000071525574,1,0,1,48,6,8,6,9,3,2,1,2,1,2,1,3,1,0,2,3,36.0,5.608857462228823,1.0,0.5,-0.00967678427696228,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197211503982544
738,48608-1785319490749956200,48608,110784,3,780,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,122,0.7999999523162842,0,1,8,29,5,11,2,5,3,3,0,3,1,2,1,0,1,0,0,3,34.0,5.581215780289447,1.0,0.5,0.004996970295906067,0.04999999701976776,1.0,100.0,0.0,0.556975245475769
739,48608-1785319490749956200,48608,111056,3,797,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,176,0.8799999952316284,0,2,7,80,4,15,2,15,1,7,0,3,2,1,1,2,1,0,0,8,37.0,6.382150129838423,1.0,0.5,0.006092429161071777,0.0,1.0,100.0,0.0,0.5548633337020874
740,48608-1785319490749956200,48608,111120,3,801,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,105,0.6399999856948853,1,0,3,27,8,8,6,6,1,1,2,1,5,5,0,1,1,1,2,3,33.0,5.840292503720238,1.0,0.5,-0.003069460391998291,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5207061767578125
741,48608-1785319490749956200,48608,111328,3,814,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,152,0.7999999523162842,1,0,4,74,8,10,5,7,1,2,1,2,6,5,0,1,2,1,1,3,36.0,4.834907933285362,1.0,0.5,-0.005923643708229065,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5205760598182678
742,48608-1785319490749956200,48608,111552,3,828,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,80,0.6800000071525574,0,1,11,19,1,7,1,2,1,2,0,3,0,1,0,1,1,0,0,1,33.0,6.39789924621582,1.0,0.5,-0.0044517070055007935,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5201874375343323
743,48608-1785319490749956200,48608,111792,3,843,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.5999999642372131,1,0,2,33,2,8,3,7,2,1,0,3,0,3,1,1,1,0,1,4,39.0,6.540773901608911,1.0,0.5,-0.007820293307304382,0.0,1.0,100.0,-0.20000000298023224,0.5186645984649658
744,48608-1785319490749956200,48608,111952,3,853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,179,0.6399999856948853,1,0,7,43,3,11,3,7,3,4,0,3,0,0,2,0,1,0,0,4,38.0,6.4041966273131985,1.0,1.0,-0.0076304227113723755,0.04999999701976776,2.0,200.0,0.0,0.762704074382782
745,48608-1785319490749956200,48608,111968,3,854,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,171,0.6800000071525574,1,0,8,29,4,12,7,5,1,5,0,3,0,3,4,0,0,0,1,3,70.0,6.878577159859284,1.0,0.5,0.009832754731178284,0.04999999701976776,1.0,100.0,0.0,0.5571836829185486
746,48608-1785319490749956200,48608,112016,3,857,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,220,0.8799999952316284,0,2,5,83,5,25,1,7,3,12,0,3,0,0,0,0,0,0,1,4,32.0,5.7289195667613635,1.0,0.5,-0.00832405686378479,0.0,1.0,100.0,0.0,0.5542393922805786
747,48608-1785319490749956200,48608,112208,3,869,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,175,0.6399999856948853,1,0,9,60,2,14,0,12,2,6,0,3,0,0,0,1,0,0,0,6,32.0,5.108367745535714,1.0,0.5,-0.004714950919151306,0.0,1.0,100.0,0.0,0.5543956756591797
748,48608-1785319490749956200,48608,112256,3,872,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,174,0.7199999690055847,1,0,7,47,8,6,9,5,3,2,3,0,2,0,0,2,0,1,6,0,52.0,6.102710241558908,1.0,0.5,-0.01159176230430603,0.04999999701976776,1.0,100.0,0.0,0.5562596917152405
749,48608-1785319490749956200,48608,112704,3,900,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,86,0.8799999952316284,1,0,5,34,1,7,4,2,1,2,0,3,0,2,2,0,1,0,0,2,37.0,6.932495826898619,1.0,0.5,0.007553368806838989,0.02499999850988388,1.0,100.0,0.0,0.556006908416748
750,48608-1785319490749956200,48608,112832,3,908,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,107,0.6399999856948853,1,0,8,37,0,10,3,4,0,4,0,3,0,2,1,0,1,0,0,3,58.0,6.277444144275701,1.0,0.5,0.004246264696121216,0.014999999664723873,1.0,100.0,0.0,0.5554320812225342
751,48608-1785319490749956200,48608,112912,3,913,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,166,0.8799999952316284,0,1,7,62,8,8,7,7,4,3,1,2,0,1,2,0,1,0,3,6,86.0,6.0271363775414155,1.0,0.5,-0.007173582911491394,0.0,1.0,100.0,-0.20000000298023224,0.5186941623687744
752,48608-1785319490749956200,48608,112976,3,917,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,142,0.7199999690055847,1,0,5,60,1,12,2,7,0,4,0,3,1,2,0,1,2,0,0,5,38.0,6.152703083736796,1.0,0.5,-0.009791582822799683,0.014999999664723873,1.0,100.0,0.0,0.5548251867294312
753,48608-1785319490749956200,48608,113104,3,925,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,145,0.7599999904632568,1,0,8,33,4,11,7,7,3,5,0,3,0,0,1,1,0,0,4,2,67.0,6.948232926993534,1.0,0.5,-0.006322801113128662,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198741555213928
754,48608-1785319490749956200,48608,113248,3,934,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,106,0.5600000023841858,0,1,11,46,0,10,3,7,0,5,0,3,0,0,1,1,0,0,1,4,34.0,5.189844095482017,1.0,0.5,-0.006641179323196411,0.0,1.0,100.0,-0.20000000298023224,0.518718421459198
755,48608-1785319490749956200,48608,113536,3,952,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,194,0.6800000071525574,0,1,11,34,11,7,8,6,4,3,2,2,3,0,1,2,0,1,4,1,75.0,6.68279903451192,1.0,0.5,-0.006579279899597168,0.02499999850988388,1.0,100.0,0.0,0.5553964376449585
756,48608-1785319490749956200,48608,113616,3,957,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,104,0.7199999690055847,1,0,6,37,5,4,6,3,2,1,1,2,1,1,1,0,0,1,3,1,37.0,5.882027259239783,1.0,0.5,-0.0025044381618499756,0.02499999850988388,1.0,100.0,0.0,0.555572509765625
757,48608-1785319490749956200,48608,113824,3,970,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.7199999690055847,1,0,10,24,1,7,3,4,0,2,0,3,1,2,1,0,1,0,1,3,38.0,7.312518061423789,1.0,0.5,0.008933797478675842,0.02499999850988388,1.0,100.0,0.0,0.5560665130615234
758,48608-1785319490749956200,48608,113872,3,973,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,119,0.8399999737739563,1,0,7,38,8,5,8,5,2,2,1,2,4,0,2,1,1,0,3,2,34.0,5.331526555934874,1.0,0.5,-0.010883569717407227,0.02499999850988388,1.0,100.0,0.0,0.5552103519439697
759,48608-1785319490749956200,48608,114096,3,987,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,213,0.7599999904632568,1,0,12,96,6,19,3,14,2,4,0,4,3,8,1,2,2,1,0,8,34.0,6.465185890735035,-1.0,-0.5,-0.005238860845565796,0.0,-1.0,-100.0,0.0,-0.5548264980316162
760,48608-1785319490749956200,48608,114160,3,991,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,234,0.7199999690055847,0,1,12,70,16,12,5,8,6,6,2,1,4,0,0,2,0,1,3,4,38.0,6.278097560263087,1.0,0.4000000059604645,-0.002429947257041931,0.04999999701976776,1.0,100.0,0.0,0.5391618013381958
761,48608-1785319490749956200,48608,114208,3,994,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,151,0.7199999690055847,0,2,5,55,1,15,1,11,1,5,0,3,0,4,0,2,1,0,0,5,38.0,5.824971382191639,1.0,0.5,-0.01165124773979187,0.04999999701976776,1.0,100.0,0.0,0.5562571287155151
