update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,13636-1785678196951484400,13636,22528,109,81,14,14,0.7431192660550459,0.82,0.7431192660550459,-0.0035701999440789223,0.05823709815740585,-0.2862269878387451,0.42109718918800354,9,8,0,1,0.8888888888888888,1.5555555555555556,1.7777777777777777,0.2222222222222222,0.3934292793273926,0.003662109375,-0.020263671875,0.0010867896489799023,0.0028564452659338713,0.005859375,0.5859375,-0.0038398439064621925,0.0,0.0,0.0,0.0,-0.0035701999440789223,0.009521484375,-0.019277863146271557,2.024457314614555,1.0,0.40323971720480695,-0.034484215978799124,0.10974214971065521,0.0942293256521225,0.008403231389820576,0.10101726651191711,0.10919562727212906,0.12219563126564026,0.12556830048561096,0.0,0.0,0.0,4.310761145183018,0.015479345980565995,0.13755580357142858,0.6086585393973759,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32796165347099304,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,13636-1785678196951484400,13636,24576,121,92,14,15,0.7603305785123967,0.86,0.7603305785123967,0.0024912268854677677,0.06551360338926315,-0.015929222106933594,0.4287126958370209,12,11,0,1,0.9166666666666666,1.6666666666666667,2.0833333333333335,0.4166666666666667,0.3654239773750305,0.005126953125,-0.0018554683774709702,0.0026973620988428593,0.0045190430246293545,0.009765625,0.9765625,-0.003554687602445483,0.0,0.0,0.0,0.0,0.0024912268854677677,0.014892578125,-5.136709660291672e-05,0.003448942636336204,1.0,0.23867250519730182,-0.02124791651625525,0.12424786050211299,0.11281941086053848,0.007015935145318508,0.11788943409919739,0.12300333380699158,0.13507410883903503,0.13541412353515625,0.0,0.0,0.0,4.019125288183039,0.011714770500971512,0.09694602272727272,0.7519241002472964,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3415137529373169,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,13636-1785678196951484400,13636,26624,135,105,15,15,0.7777777777777778,0.9,0.7777777777777778,0.0024464051239192486,0.07114717364311218,0.028736934065818787,0.47764453291893005,14,13,1,0,0.9285714285714286,1.6428571428571428,2.4285714285714284,0.7857142857142857,0.3526560068130493,0.005859375,-0.0029296872671693563,0.0026876740157604218,0.004484863020479679,0.01025390625,1.025390625,-0.0035507814027369022,0.0,0.0,0.0,0.0,0.0024464051239192486,0.01611328125,-0.0011365530081093311,0.07053079131961477,1.0,0.22034997078984842,-0.020549991610459985,0.1493518278002739,0.13997076451778412,0.007440904155373573,0.1410931497812271,0.1474854052066803,0.16009412705898285,0.1628706157207489,0.0,0.0,0.0,3.9488701820373535,0.010851273010484875,0.0837890625,0.5701777249574661,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3843017518520355,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,13636-1785678196951484400,13636,28672,144,112,16,16,0.7777777777777778,0.88,0.7777777777777778,-0.002729676431044936,0.056544411927461624,-0.1821936070919037,0.4163484573364258,9,7,1,1,0.7777777777777778,1.3333333333333333,1.7777777777777777,0.4444444444444444,0.416847825050354,0.002685546875,-0.01596679724752903,0.0016191306058317423,0.0025341797154396772,0.005859375,0.5859375,-0.003857421688735485,0.0,0.0,0.0,0.0,-0.002729676431044936,0.008544921875,-0.014928469667211175,1.746853047051893,1.0,0.45137572577393653,-0.013298731814655993,0.10841639091571172,0.0967138260602951,0.007727700285613537,0.099890798330307,0.10778558254241943,0.11863770335912704,0.1208784207701683,0.0,0.0,0.0,4.2057665718926325,0.011661971233681671,0.0857204861111111,0.707901848687066,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3179419934749603,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,13636-1785678196951484400,13636,30720,156,121,16,19,0.7756410256410257,0.86,0.7756410256410257,-0.0004608359304256737,0.06103324145078659,-0.2328297197818756,0.4287339746952057,12,9,0,3,0.75,1.25,1.5,0.25,0.37970322370529175,0.003662109375,-0.010205077938735485,0.0016748285852372646,0.004003905691206455,0.0078125,0.78125,-0.0037031248211860657,0.0,0.0,0.0,0.0,-0.0004608359304256737,0.011474609375,-0.008785394369624555,0.7655710544455994,1.0,0.32269526612272526,-0.032297690997698476,0.1125385830444949,0.10266680270433426,0.006669233553111553,0.10410881042480469,0.1117173582315445,0.12163776904344559,0.12516199052333832,0.0,0.0,0.0,4.173010008675711,0.01727689554016771,0.14634486607142858,0.504790974514825,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33766624331474304,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,13636-1785678196951484400,13636,32768,167,131,17,19,0.7844311377245509,0.86,0.7844311377245509,-0.0020939582027494907,0.06437256932258606,-0.17262795567512512,0.4876786470413208,11,10,1,0,0.9090909090909091,1.7272727272727273,2.3636363636363638,0.6363636363636364,0.4968757629394531,0.00439453125,-0.01381835900247097,0.0018229426350444555,0.004343261010944843,0.00390625,0.390625,-0.0037343748845160007,0.0,0.0,0.0,0.0,-0.0020939582027494907,0.00830078125,-0.012276808090973645,1.4788161385213139,1.0,0.4498281479671608,-0.028215494317313034,0.11722263817985852,0.10518038272857666,0.006744112819433212,0.10671291500329971,0.1170833557844162,0.12581339478492737,0.12718872725963593,0.0,0.0,0.0,4.11930388212204,0.01661213467014022,0.14241536458333334,0.5063168282310168,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3459165692329407,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,13636-1785678196951484400,13636,34816,175,137,18,20,0.7828571428571428,0.84,0.7828571428571428,-0.001934708096086979,0.06097335368394852,-0.3022453486919403,0.44568148255348206,8,6,1,1,0.75,0.75,1.875,1.125,0.4711307883262634,0.002197265625,-0.012792968191206455,0.0016255209920927882,0.004382324405014515,0.005859375,0.5859375,-0.003708984237164259,0.0,0.0,0.0,0.0,-0.001934708096086979,0.008056640625,-0.01129100684192963,1.401279526775821,1.0,0.46030648545637504,-0.027153331955725498,0.10308540273796428,0.09247444570064545,0.007000128272920847,0.09320106357336044,0.10467886924743652,0.108333058655262,0.11727133393287659,0.0,0.0,0.0,4.006530068137429,0.013603065586225553,0.11328125,0.5400710295547139,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32411471009254456,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,13636-1785678196951484400,13636,36864,186,146,19,21,0.7849462365591398,0.8,0.7849462365591398,-0.002996799536049366,0.058317363262176514,-0.3841466009616852,0.3755108714103699,11,9,1,1,0.8181818181818182,1.0,1.8181818181818181,0.8181818181818182,0.012066781520843506,0.003662109375,-0.01679687388241291,0.0012479659635573626,0.0026977539528161287,0.00439453125,0.439453125,-0.0038671877700835466,0.0,0.0,0.0,0.0,-0.002996799536049366,0.008056640625,-0.015810443903319538,1.9621679147944797,1.0,0.479940462731117,-0.02014111623995834,0.1358379671971003,0.11551956832408905,0.00897152442485094,0.12858134508132935,0.13668400049209595,0.14404433965682983,0.14980235695838928,0.0,0.0,0.0,4.0578451951344805,0.01081805229963114,0.09114583333333333,0.6856799920399984,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.37323838472366333,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,13636-1785678196951484400,13636,38912,193,150,20,23,0.7772020725388601,0.78,0.7772020725388601,-0.002920357044786215,0.05719548091292381,-0.43835780024528503,0.45471522212028503,7,4,1,2,0.5714285714285714,0.8571428571428571,1.1428571428571428,0.2857142857142857,0.4009474515914917,0.0009765625,-0.01577148400247097,0.0007342963945120573,0.002160644391551614,0.0068359375,0.68359375,-0.003884765785187483,0.0,0.0,0.0,0.0,-0.002920357044786215,0.0078125,-0.015047748805955052,1.9258653363991878,1.0,0.497186380647275,-0.020375873288139702,0.1230396308004856,0.10718316584825516,0.006204995792359114,0.11737918108701706,0.12373282015323639,0.1279727816581726,0.12999913096427917,0.0,0.0,0.0,4.1513745307922365,0.01423830509884283,0.110546875,0.6692016422748566,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35194268822669983,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,13636-1785678196951484400,13636,40960,204,157,20,27,0.7696078431372549,0.72,0.765,-0.0007199759129434824,0.06209127604961395,-0.3354010283946991,0.5254427790641785,11,7,0,4,0.6363636363636364,1.2727272727272727,1.6363636363636365,0.36363636363636365,0.4811120629310608,0.00244140625,-0.012304686941206455,0.0026596032548695803,0.003857421688735485,0.01025390625,1.025390625,-0.003679687390103936,0.0,0.0,0.0,0.0,-0.0007199759129434824,0.0126953125,-0.010675430705305189,0.8408292333152,1.0,0.2898233160300628,-0.03883400944372018,0.13275268971920012,0.11708910018205643,0.009109526872634888,0.12045811861753464,0.1316322386264801,0.14270354807376862,0.1502026915550232,0.0,0.0,0.0,3.804824940363566,0.01854694962191085,0.164453125,0.6310032943884532,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.37849682569503784,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
