update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
120,36832-1786751000373851600,36832,245760,1038,619,63,356,0.5963391136801541,0.44,0.62,0.0008204724290408194,0.03236217796802521,0.3415287733078003,0.6106082797050476,9,3,0,6,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.7582946419715881,0.0,0.0036132815293967724,0.0006489001680165529,0.0020629880018532276,0.0032226562034338713,0.322265625,-0.003958984278142452,0.0,0.0,0.0,0.0,0.0008204724290408194,0.0032226562034338713,0.0042912535718642175,1.3311759384555744,1.0,1.2281037518595506,-0.026047253670791786,0.08435367917021115,0.07096369564533234,0.0065306383185088634,0.07624409347772598,0.08477729558944702,0.09157347679138184,0.09529412537813187,0.0,0.0,0.0,3.4560462832450867,0.01134540005781067,0.08414713541666667,0.6954205930233002,0.00037712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30019664764404297,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
121,36832-1786751000373851600,36832,247808,1046,624,64,358,0.5965583173996176,0.48,0.605,0.0008374701719731092,0.032150205224752426,0.4442533254623413,0.7074849605560303,8,5,1,2,0.625,0.75,1.125,0.375,0.8025413751602173,0.00146484375,0.00341796875,-0.00017701541946735233,0.001542968675494194,0.0025878907181322575,0.2587890625,-0.004140624776482582,0.0,0.0,0.0,0.0,0.0008374701719731092,0.0040527344681322575,0.0037594570640067104,0.9274058509655828,1.0,1.0214346324440828,-0.014723234344273806,0.09850253164768219,0.09221157431602478,0.00614120252430439,0.09234947711229324,0.09757737815380096,0.10725414007902145,0.11149188876152039,0.0,0.0,0.0,3.627897924847073,0.010619957672639025,0.08268229166666667,0.7341709666781955,0.00037609599999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3143802583217621,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
122,36832-1786751000373851600,36832,249856,1054,629,65,360,0.5967741935483871,0.52,0.615,0.001286993152461946,0.03745252266526222,0.517895519733429,0.6406023502349854,8,5,1,2,0.625,0.75,1.25,0.5,0.522331714630127,0.00146484375,0.0038574219215661287,0.0004644866567105055,0.002104491926729679,0.00341796875,0.341796875,-0.0039726560935378075,0.0,0.0,0.0,0.0,0.001286993152461946,0.0048828125,0.004499666567426175,0.9213430219579836,1.0,0.8134333768009742,-0.01944700675085187,0.19389110803604126,0.15913160145282745,0.016092441976070404,0.1743478626012802,0.1970454305410385,0.20932836830615997,0.2175959348678589,0.0,0.0,0.0,3.535398530960083,0.01261886014835909,0.1037109375,0.9628196239471436,0.000375072,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4427430331707001,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
123,36832-1786751000373851600,36832,251904,1064,635,66,363,0.5968045112781954,0.54,0.605,0.0018998999148607254,0.036244072020053864,0.5019675493240356,0.5007988214492798,10,6,1,3,0.6,0.9,1.4,0.5,0.700023353099823,0.001708984375,0.004833984654396772,0.0007679238333366811,0.0015673828311264515,0.0050292969681322575,0.5029296875,-0.00396875012665987,0.0,0.0,0.0,0.0,0.0018998999148607254,0.0067382813431322575,0.0054178113205125555,0.803915290765185,1.0,0.5888981220088505,-0.02342234162444418,0.06959166919643228,0.05698443949222565,0.007638345472514629,0.05887264013290405,0.07150859385728836,0.07674229890108109,0.08272335678339005,0.0,0.0,0.0,3.4723333445462314,0.012310921489684419,0.09552556818181818,0.6172850457104769,0.000374048,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2742881178855896,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
124,36832-1786751000373851600,36832,253952,1073,642,66,365,0.5983224603914259,0.58,0.61,0.002396703464910388,0.04432886466383934,0.46738913655281067,0.4949811100959778,9,7,0,2,0.7777777777777778,1.6666666666666667,2.0,0.3333333333333333,0.6060469746589661,0.0029296875,0.004833984188735485,0.00047497989726252854,0.002309570088982582,0.005859375,0.5859375,-0.003898437600582838,0.0,0.0,0.0,0.0,0.002396703464910388,0.0087890625,0.005530121685296763,0.6291333747964549,1.0,0.4435051059742565,-0.02362764502565066,0.09043721420069535,0.0775662511587143,0.007242521271109581,0.08172056823968887,0.08979520201683044,0.09970031678676605,0.1037994921207428,0.0,0.0,0.0,3.4819259643554688,0.014489522892593717,0.10546875,0.6650503675142924,0.000373024,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31067824363708496,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
125,36832-1786751000373851600,36832,256000,1083,646,66,371,0.5964912280701754,0.58,0.585,0.00021194838336668909,0.03519480675458908,0.3014835715293884,0.5308300256729126,10,4,0,6,0.4,0.6,1.2,0.6,0.7321145534515381,0.00048828125,0.0031250002793967724,-0.00010104280954692513,0.0016333006788045168,0.0010742187732830644,0.107421875,-0.003947265446186066,0.0,0.0,0.0,0.0,0.00021194838336668909,0.0015625000232830644,0.0035080647467111703,2.243725420192112,1.0,2.524634082126542,-0.03115887294656464,0.07150507611887795,0.04947304725646973,0.00906544178724289,0.06379062682390213,0.07037937641143799,0.08357080072164536,0.08726859092712402,0.0,0.0,0.0,3.4128233194351196,0.01794507512490132,0.14634486607142858,0.7110063156911305,0.000372,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2747451364994049,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
126,36832-1786751000373851600,36832,258048,1091,650,67,374,0.5957836846929423,0.6,0.585,0.0008749900152906775,0.03270528465509415,0.4185805320739746,0.5512362718582153,8,4,1,3,0.5,0.75,1.375,0.625,0.7672090530395508,0.000732421875,0.003759765764698386,4.73939289804548e-05,0.0012963868211954832,0.0030761719681322575,0.3076171875,-0.004060546867549419,0.0,0.0,0.0,0.0,0.0008749900152906775,0.0038085938431322575,0.004095710952242371,1.0751043604361947,1.0,1.0658739578943743,-0.027697370232393343,0.07055377960205078,0.06487450003623962,0.0036041606217622757,0.06590116024017334,0.07054451107978821,0.07531434297561646,0.07794097065925598,0.0,0.0,0.0,3.5922585924466452,0.017964938626391813,0.13362630208333334,0.7160968532164892,0.00037097599999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26596274971961975,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
127,36832-1786751000373851600,36832,260096,1101,658,67,376,0.59763851044505,0.6,0.595,0.0026683697942644358,0.03899180889129639,0.484849214553833,0.4967480003833771,10,8,0,2,0.8,1.2,1.6,0.4,0.6806849837303162,0.00341796875,0.004833984188735485,0.0008942742133513093,0.0020556640811264515,0.00634765625,0.634765625,-0.003998046740889549,0.0,0.0,0.0,0.0,0.0026683697942644358,0.009765625,0.005571468762354925,0.5704599861625613,1.0,0.40935806800092656,-0.02814213964822037,0.0715457017400435,0.060410987585783005,0.007884322665631771,0.06318410485982895,0.06967928260564804,0.08107758313417435,0.08580280840396881,0.0,0.0,0.0,3.333323666027614,0.01894718760325174,0.14425223214285715,0.78089596756867,0.000369952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2807022035121918,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
128,36832-1786751000373851600,36832,262144,1110,663,69,378,0.5972972972972973,0.62,0.59,0.0003547922824509442,0.028201963752508163,0.46978724002838135,0.41787031292915344,9,5,2,2,0.5555555555555556,0.7777777777777778,1.0,0.2222222222222222,0.6205344200134277,0.0009765625,0.002636718563735485,-0.0003361463313922286,0.0011181640438735485,0.001953125,0.1953125,-0.0040898434817790985,0.0,0.0,0.0,0.0,0.0003547922824509442,0.0029296875,0.002832222991855815,0.9664022492523734,1.0,1.3955235697354624,-0.027551271836273372,0.06500329946478207,0.05665811151266098,0.004583908710628748,0.06032513454556465,0.06457744538784027,0.07045093178749084,0.07214459776878357,0.0,0.0,0.0,3.4643250902493796,0.014191924992095059,0.10188802083333333,0.7574877738952637,0.00036892800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2574113607406616,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
129,36832-1786751000373851600,36832,264192,1118,665,70,383,0.5948121645796064,0.56,0.57,0.0003506684151943773,0.03223792091012001,0.44042646884918213,0.5867982506752014,8,2,1,5,0.25,0.25,0.625,0.375,0.7127137184143066,-0.000732421875,0.0033203125931322575,9.611333371140063e-05,0.0018627929966896772,0.0025878907181322575,0.2587890625,-0.004070312716066837,0.0,0.0,0.0,0.0,0.0003506684151943773,0.0018554688431322575,0.003810039175732527,2.05230440027433,1.0,2.192502573433635,-0.02264183658090505,0.09398008612069217,0.08043977618217468,0.008280150592327118,0.08264528959989548,0.09209693223237991,0.10255365073680878,0.10632424056529999,0.0,0.0,0.0,3.4538583755493164,0.01307454898911105,0.09730113636363637,0.7056273113597523,0.000367904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.314518541097641,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
130,36832-1786751000373851600,36832,266240,1127,671,70,386,0.5953859804791481,0.52,0.555,0.00048037804663181305,0.03181657940149307,0.3855443000793457,0.6026145815849304,9,6,0,3,0.6666666666666666,0.8888888888888888,1.3333333333333333,0.4444444444444444,0.6943686008453369,0.002197265625,0.0025390624068677425,0.000125264807138592,0.0016333006788045168,0.0009277343051508069,0.0927734375,-0.004007812589406967,0.0,0.0,0.0,0.0,0.00048037804663181305,0.003124999930150807,0.0029787037783535197,0.9528803086728855,1.0,1.2820897885348381,-0.020118369720876217,0.10464871153235436,0.0955696702003479,0.007490396499633789,0.09583545476198196,0.10359572619199753,0.1158209964632988,0.11730127036571503,0.0,0.0,0.0,3.3651508331298827,0.012106147804297506,0.0896484375,0.7407150506973267,0.00036688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33314910531044006,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
131,36832-1786751000373851600,36832,268288,1137,675,73,389,0.5936675461741425,0.54,0.55,0.00025739503325894475,0.03159625083208084,0.32137978076934814,0.6827686429023743,10,4,3,3,0.4,0.2,0.6,0.4,0.8627305030822754,-0.000244140625,0.0029296875,0.00027660169871523976,0.001665038987994194,0.001953125,0.1953125,-0.003960937727242708,0.0,0.0,0.0,0.0,0.00025739503325894475,0.001708984375,0.0034150976716773584,1.9971513901566256,1.0,2.3163590177499187,-0.02020292468369007,0.06234895698726177,0.05198725685477257,0.00838435348123312,0.052697889506816864,0.059877991676330566,0.07572770863771439,0.07581191509962082,0.0,0.0,0.0,3.2917121410369874,0.012904587667435408,0.091015625,0.7313077211380005,0.00036585599999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2529650628566742,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
132,36832-1786751000373851600,36832,270336,1144,678,73,393,0.5926573426573427,0.52,0.545,0.0013220314867794514,0.031136495992541313,0.6987743377685547,0.5291621088981628,7,3,0,4,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.596035897731781,0.00048828125,0.004687500186264515,0.0001562521792948246,0.0013891600538045168,0.0040527344681322575,0.4052734375,-0.004015624988824129,0.0,0.0,0.0,0.0,0.0013220314867794514,0.0045410157181322575,0.00507385324453935,1.1170928414633035,1.0,0.8841063611456219,-0.013680263655260205,0.12138107512146235,0.1004679799079895,0.013872346840798855,0.10537277907133102,0.12182225286960602,0.13697028160095215,0.148147314786911,0.0,0.0,0.0,3.357134759426117,0.011822867360024247,0.082275390625,1.2255030125379562,0.000364832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3363257646560669,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
133,36832-1786751000373851600,36832,272384,1155,686,73,396,0.593939393939394,0.52,0.545,0.0018806634470820427,0.04117836058139801,0.6798864006996155,0.46226635575294495,11,8,0,3,0.7272727272727273,1.2727272727272727,1.8181818181818181,0.5454545454545454,0.6592906713485718,0.003173828125,0.003955078311264515,0.0005997557891532779,0.0021850583143532276,0.00439453125,0.439453125,-0.003953124862164259,0.0,0.0,0.0,0.0,0.0018806634470820427,0.007568359375,0.004651281837141141,0.6144881761729197,1.0,0.5222535575759024,-0.022216175598177044,0.0699134800921787,0.0644761472940445,0.0039620897732675076,0.06491430848836899,0.07042300701141357,0.07382477819919586,0.07853491604328156,0.0,0.0,0.0,3.3430159091949463,0.01294731205879626,0.08362926136363637,0.7637137282978405,0.000363808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26982632279396057,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
134,36832-1786751000373851600,36832,274432,1161,689,73,399,0.5934539190353144,0.52,0.54,0.0013984402175992727,0.03165328875184059,0.6787354946136475,0.3533070385456085,6,3,0,3,0.5,0.8333333333333334,1.0,0.16666666666666666,0.4161885380744934,0.000732421875,0.00439453125,-5.039710595156066e-05,0.002153320237994194,0.00439453125,0.439453125,-0.004041015636175871,0.0,0.0,0.0,0.0,0.0013984402175992727,0.005126953125,0.004920262033010658,0.9594982467806116,1.0,0.7880367736738761,-0.023196086710826916,0.06714355742389505,0.05780540406703949,0.0056337774731218815,0.06215454638004303,0.06662233173847198,0.07327002286911011,0.07891286164522171,0.0,0.0,0.0,3.40699256550182,0.01181283160853623,0.08096590909090909,0.8111159151250665,0.000362784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26995328068733215,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
135,36832-1786751000373851600,36832,276480,1171,696,73,402,0.5943637916310845,0.58,0.545,0.0017903301632031798,0.028303051367402077,0.8191012740135193,0.4623478055000305,10,7,0,3,0.7,1.0,1.3,0.3,0.7669485211372375,0.002685546875,0.004150390625,0.00026323413476347923,0.0008911132463254035,0.00439453125,0.439453125,-0.004001953173428774,0.0,0.0,0.0,0.0,0.0017903301632031798,0.007080078125,0.004438977470272221,0.6268787594081545,1.0,0.5651615619519483,-0.02663444651460106,0.04444906183264472,0.03648468106985092,0.00413850462064147,0.03927995637059212,0.043926507234573364,0.04835056886076927,0.051463957875967026,0.0,0.0,0.0,3.3690302805467085,0.013221482227725739,0.09996448863636363,0.7239397439089689,0.00036176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22320029139518738,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
136,36832-1786751000373851600,36832,278528,1177,700,74,403,0.594732370433305,0.58,0.545,0.00024431347264908254,0.027113595977425575,0.6539709568023682,0.6147386431694031,6,4,1,1,0.6666666666666666,0.8333333333333334,1.1666666666666667,0.3333333333333333,0.7899596691131592,0.001220703125,0.0023437500931322575,-0.0004624905122909695,0.0013745116302743554,0.00146484375,0.146484375,-0.004156250040978193,0.0,0.0,0.0,0.0,0.00024431347264908254,0.002685546875,0.002571755372628104,0.9572717292074436,1.0,1.547060309892487,-0.02244514108381488,0.08303425461053848,0.0670456662774086,0.012089594267308712,0.06737533956766129,0.08366154134273529,0.09305036067962646,0.10574212670326233,0.0,0.0,0.0,3.413433790206909,0.012142038692466238,0.09250710227272728,0.9654519557952881,0.000360736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.28173568844795227,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
137,36832-1786751000373851600,36832,280576,1188,709,75,404,0.5968013468013468,0.68,0.56,0.001900925301015377,0.03395001217722893,0.5332281589508057,0.6908854246139526,11,9,1,1,0.8181818181818182,0.8181818181818182,1.0,0.18181818181818182,0.768947422504425,0.003662109375,0.004345702938735485,0.00014701826148666441,0.001604003831744194,0.00341796875,0.341796875,-0.00394140649586916,0.0,0.0,0.0,0.0,0.001900925301015377,0.007080078125,0.0047834584620432,0.6755268587074372,1.0,0.556611073383569,-0.02495482183682422,0.10301563516259193,0.06965704262256622,0.011338791809976101,0.09777001291513443,0.10522131621837616,0.11308537423610687,0.11707393079996109,0.0,0.0,0.0,3.3332106868426004,0.014267187109605098,0.107421875,0.8036666760842005,0.00035971200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33209431171417236,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
138,36832-1786751000373851600,36832,282624,1196,712,77,407,0.5953177257525084,0.66,0.56,0.001309088314883411,0.03552565351128578,0.721511960029602,0.4968988299369812,8,3,2,3,0.375,0.375,1.0,0.625,0.8208924531936646,-0.000244140625,0.00454101525247097,0.0005939704133197665,0.001726074144244194,0.0045410157181322575,0.4541015625,-0.003949218895286322,0.0,0.0,0.0,0.0,0.001309088314883411,0.0042968750931322575,0.00512102639186196,1.1915251795113935,1.0,0.918877075231184,-0.03128349207914793,0.044901103927538946,0.038953568786382675,0.003936223220080137,0.04019848257303238,0.04446788504719734,0.04968642815947533,0.053469497710466385,0.0,0.0,0.0,3.2463464186741757,0.014792845638182301,0.11057692307692307,0.695730631168072,0.000358688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21029303967952728,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
139,36832-1786751000373851600,36832,284672,1206,720,77,409,0.5970149253731343,0.66,0.575,0.002389382105320692,0.034478090703487396,0.7791467905044556,0.6189492344856262,10,8,0,2,0.8,1.3,1.4,0.1,0.7309237718582153,0.00341796875,0.004931640811264515,0.0003510247333906591,0.0013330078218132257,0.00537109375,0.537109375,-0.003960937261581421,0.0,0.0,0.0,0.0,0.002389382105320692,0.0087890625,0.005352648950065486,0.6089432185568062,1.0,0.45061536952455356,-0.021544892247766255,0.10030383318662643,0.08976651728153229,0.005024394486099482,0.09507066756486893,0.1005866676568985,0.10495609790086746,0.10984066873788834,0.0,0.0,0.0,3.1180851459503174,0.012433935387525708,0.0966796875,0.8044460654258728,0.000357664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.321064829826355,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
140,36832-1786751000373851600,36832,286720,1216,728,79,409,0.5986842105263158,0.72,0.595,0.001867406303063035,0.03863678127527237,0.6670531034469604,0.5901308655738831,10,8,2,0,0.8,1.2,1.4,0.2,0.7589161396026611,0.0029296875,0.0040527344681322575,0.0003799274272751063,0.0020629882346838713,0.00439453125,0.439453125,-0.003974609076976776,0.0,0.0,0.0,0.0,0.001867406303063035,0.00732421875,0.004663463383622002,0.6366312792531966,1.0,0.5425925440078873,-0.019200018187984825,0.08362738862633705,0.07486670464277267,0.006839404813945293,0.07839010655879974,0.08195365965366364,0.09448898583650589,0.09840220957994461,0.0,0.0,0.0,3.075055551528931,0.011770730745047331,0.0859375,0.8562796652317047,0.00035664000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2897559702396393,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
141,36832-1786751000373851600,36832,288768,1223,733,79,411,0.5993458708094849,0.72,0.6,0.001473223906941712,0.04035993292927742,0.634841799736023,0.4292382299900055,7,5,0,2,0.7142857142857143,0.8571428571428571,1.4285714285714286,0.5714285714285714,0.45657098293304443,0.001953125,0.0037597655318677425,0.0007498638005927205,0.002758788876235485,0.0035644532181322575,0.3564453125,-0.0038652343209832907,0.0,0.0,0.0,0.0,0.001473223906941712,0.0055175782181322575,0.004636928701074794,0.8402397352708258,1.0,0.700404011359916,-0.03239777497947216,0.09149011820554734,0.07536065578460693,0.00817774422466755,0.08063589781522751,0.0921715497970581,0.10186906158924103,0.10421343147754669,0.0,0.0,0.0,2.958639637629191,0.01618356053562214,0.12786458333333334,0.91571946144104,0.000355616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31642428040504456,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
