checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,1,2101,2102,1,3,1,87,-0.7677845315192826,0.5999999642372131,0,2,33.0,7.40997244297773,neutral,0,win,1,1,3,0,0,0,0,4,0,4,0,3,1,1,11,78,85,174,174,0,25,87,0.6482126712799072,100.0,0.7887499928474426,0.08170042773601653,1.1264367816091954,0.04597701149425287,0.8275862068965517,0.4367816091954023,0.7688846180493805,1.214204088281626,0.2413793103448276,0.19380575681811776,0.28228436650215893,0.8762042234683859,0.7659298154129379,0.7701149425287356,0.2351907161469853,0.5632183908045977,0.3563218390804598,87.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,2,2101,2103,1,3,2,109,-3.4650056608079467,0.5600000023841858,0,1,30.0,5.15815384891055,neutral,0,win,1,1,6,0,0,0,4,6,2,1,0,3,0,5,16,80,122,218,218,0,45,109,0.587458074092865,100.0,0.747499942779541,0.08442086348771502,1.165137614678899,0.2018348623853211,0.6330275229357798,0.3119266055045872,0.9062900830983022,0.9548191450741312,0.7155963302752294,0.2084886721002126,0.23166171806531216,0.8589653487599224,0.8272617617878345,0.7408256880733946,0.06987140784312319,0.5045871559633027,0.42201834862385323,109.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,3,2101,2104,1,3,1,137,-3.3348607133957557,0.5999999642372131,0,2,64.0,5.596844972485173,neutral,0,win,2,2,11,0,0,0,5,6,3,3,0,3,1,0,24,116,134,274,274,0,61,137,0.6341186761856079,100.0,0.6949999332427979,0.08031105248080771,1.2554744525547445,0.058394160583941604,0.6861313868613139,0.31386861313868614,0.8652405301312895,1.2814766433987304,0.18248175182481752,0.2060299655558528,0.2703259636777161,0.8631796453991075,0.7955843101452736,0.7992700729927007,0.12729606852761974,0.5620437956204379,0.3722627737226277,137.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,1,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,1,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,1,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.4725274725274725,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,3,2101,2104,1,3,1,125,-3.3541812590847258,0.6399999856948853,0,2,64.0,4.87532763671875,neutral,1,win,3,3,6,0,0,0,2,2,2,4,0,3,0,3,18,121,111,250,250,0,97,125,0.6374201774597168,100.0,0.7174999713897705,0.03821859853714705,1.544,0.456,0.0,0.456,0.8501451599597931,1.2194903015494347,0.336,0.19648058734089136,0.27209441363811493,0.8371219983100892,0.8023359146118164,0.772,-0.2676695862940424,0.544,0.544,125.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,2,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,2,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,2,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.4725274725274725,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane_v2,3,2101,2104,1,3,0,156,-2.8379469893698115,0.5600000023841858,1,3,31.0,6.963780329777644,neutral,2,win,0,0,5,0,0,2,1,1,1,4,0,3,0,0,11,74,227,192,190,0,60,156,0.6510038375854492,100.0,0.6593749523162842,0.14178529999648723,0.6474358974358975,1.3461538461538463,0.0,0.09615384615384616,1.0871424097806597,1.4812312866919315,0.02564102564102564,0.33013282079870504,0.14704839347336346,0.7993565656435795,0.7606626107142522,0.3269230769230769,0.05927271337859939,0.3525641025641026,0.3525641025641026,156.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,0,2101,2101,1,3,1,88,-0.08567516296170652,0.5600000023841858,0,2,29.0,5.832970359108665,neutral,3,win,1,1,1,0,0,0,0,2,2,2,0,3,0,2,17,74,85,176,176,0,34,88,0.6475731134414673,100.0,0.7868750095367432,0.05028246985536746,1.4431818181818181,0.2727272727272727,0.2840909090909091,0.5454545454545454,0.7288371601184322,1.191027670082721,0.38636363636363635,0.18123403606428343,0.26414521648125217,0.8670231232588942,0.8136812970042229,0.7926136363636364,0.1567136471332045,0.4431818181818182,0.4431818181818182,88.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.2015430292522069,0.4399999976158142,0,2,33.0,6.419490604610234,neutral,3,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,97,85,182,182,0,41,91,0.6467580795288086,100.0,0.78125,0.05126865740333285,1.4505494505494505,0.32967032967032966,0.21978021978021978,0.5384615384615384,0.7393379300259627,1.206715845308461,0.25274725274725274,0.18153505936101244,0.27845964609430385,0.8614278651855805,0.7842121949562659,0.7802197802197802,0.07333359739511623,0.45054945054945056,0.43956043956043955,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4941389914602041,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,3,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6167644262313843,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.26373626373626374,0.26373626373626374,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.8021978021978022,0.1433954287834305,0.4725274725274725,0.4725274725274725,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane_v2,3,2101,2104,1,3,1,125,-3.4327907405386213,0.6399999856948853,0,2,64.0,4.87532763671875,neutral,3,win,3,3,6,0,0,0,2,2,2,4,0,3,0,3,18,121,111,250,250,0,97,125,0.6067845821380615,100.0,0.7174999713897705,0.03821859853714705,1.544,0.264,0.192,0.456,0.8501451599597931,1.2194903015494347,0.336,0.19648058734089136,0.27209441363811493,0.8371219983100892,0.8023359146118164,0.82,0.14278431229270652,0.544,0.544,125.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane,0,3001,3001,1,3,2,100,-2.56427296725451,0.6399999856948853,1,1,35.0,7.707139282226563,neutral,0,win,0,0,0,0,0,0,0,6,2,1,1,2,4,0,67,25,108,200,200,0,23,100,0.6219474077224731,100.0,0.7643749713897705,0.13842874119058252,0.8,0.23,0.97,0.19,0.8212645613774657,0.94041767032817,0.2,0.22910746542736887,0.32099117323756216,0.8743534207344055,0.8381011599302292,0.6425,0.1328904444708802,0.49,0.49,100.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane,1,3001,3002,0,2,3,122,-2.98652099861647,0.7199999690055847,1,-1,34.0,8.949632988601435,neutral,0,loss,0,0,3,0,0,0,0,4,1,0,0,2,2,0,157,16,71,234,234,0,11,122,-0.6121176481246948,-100.0,-0.5,0.1157653549548666,0.4180327868852459,0.03278688524590164,1.5245901639344261,0.0,1.1839239927100353,0.9305592669540497,0.19672131147540983,0.2743272268381275,0.388443333692238,0.8178396224975586,0.8393497579410428,0.5963114754098361,-0.20591292368254088,0.5573770491803278,0.5573770491803278,122.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane,2,3001,3003,1,3,1,84,-1.0956150998536032,0.6399999856948853,1,2,34.0,7.742111932663691,neutral,0,win,0,0,0,0,0,0,0,6,3,0,0,3,1,0,39,22,107,168,168,0,7,84,0.6125774383544922,100.0,0.7491139769554138,0.15637239352578208,0.8095238095238095,0.2976190476190476,0.8571428571428571,0.13095238095238096,0.7729306777140924,0.9393260290047952,0.4523809523809524,0.24099413327695357,0.28155910782516,0.8825979679822922,0.8435840351240975,0.6369047619047619,-0.007001071537657742,0.4166666666666667,0.32142857142857145,84.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane,3,3001,3004,1,3,1,104,-2.225863363186363,0.7199999690055847,1,2,36.0,7.515188363882212,neutral,0,win,0,0,0,0,0,1,0,4,3,0,1,2,2,0,82,12,114,201,200,0,13,104,0.6383004188537598,100.0,0.720657467842102,0.14607361170391625,0.7884615384615384,0.3942307692307692,0.8173076923076923,0.20192307692307693,0.865568432276352,0.8486357058505886,0.4423076923076923,0.24707998209991133,0.2916068777155418,0.8690758444941961,0.8647087399776165,0.5985576923076923,-0.23060829780290326,0.36538461538461536,0.36538461538461536,104.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,1,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.3173076923076923,104.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,1,3001,3002,1,3,2,108,-3.118172040733043,0.5999999642372131,0,1,32.0,5.577577379014757,neutral,1,win,1,1,1,0,0,0,1,1,1,1,0,3,0,5,6,81,129,216,216,0,38,108,0.5878247618675232,100.0,0.7493749856948853,0.0890128862509435,1.4444444444444444,0.5555555555555556,0.0,0.4722222222222222,0.7493799017328355,0.9291374268769114,0.6203703703703703,0.18534115017219274,0.23345470549193797,0.8798501673671935,0.853082690525938,0.7222222222222222,-0.38001745948893195,0.4444444444444444,0.2962962962962963,108.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,2,3001,3003,1,3,2,101,-2.1652546463010367,0.5600000023841858,0,1,34.0,5.849713920366646,neutral,1,win,1,1,0,0,0,0,0,1,1,3,0,3,0,3,11,65,126,202,202,0,42,101,0.6216557025909424,100.0,0.762499988079071,0.05929670880299689,1.4455445544554455,0.5247524752475248,0.0,0.5247524752475248,0.7510363218365329,0.9756559836908733,0.5643564356435643,0.18778615177489152,0.25484871879072474,0.845800795767567,0.8291984501451549,0.7376237623762376,-0.2983922382445432,0.44554455445544555,0.27722772277227725,101.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,3,3001,3004,1,3,2,105,-2.3543291825335473,0.5600000023841858,0,1,34.0,7.054285249255952,neutral,1,win,2,2,3,0,0,0,3,1,1,5,0,3,0,1,10,78,122,210,210,0,22,105,0.6205198764801025,100.0,0.7549999952316284,0.08734972626857815,1.4666666666666666,0.5333333333333333,0.0,0.44761904761904764,0.770918236069736,1.0149803405361517,0.23809523809523808,0.2021990377722042,0.32607124926788467,0.8553272366523743,0.8153341355777922,0.7333333333333333,-0.3467160773654629,0.4666666666666667,0.29523809523809524,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,2,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,1,3001,3002,1,3,2,108,-3.118172040733043,0.5999999642372131,0,1,32.0,5.577577379014757,neutral,2,win,1,1,1,0,0,0,1,1,1,1,0,3,0,5,6,81,129,216,216,0,38,108,0.5878247618675232,100.0,0.7493749856948853,0.0890128862509435,1.4444444444444444,0.5555555555555556,0.0,0.4722222222222222,0.7493799017328355,0.9291374268769114,0.6203703703703703,0.18534115017219274,0.23345470549193797,0.8798501673671935,0.853082690525938,0.7222222222222222,-0.38001745948893195,0.4444444444444444,0.4444444444444444,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,2,3001,3003,1,3,2,99,-2.0948445727990475,0.5600000023841858,1,1,34.0,5.782938022806187,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,11,70,117,198,198,0,27,99,0.6222118735313416,100.0,0.7662500143051147,0.0645464106058382,1.4444444444444444,0.48484848484848486,0.04040404040404041,0.5252525252525253,0.7538921978098877,0.9479034480384805,0.5656565656565656,0.19380341017750477,0.24984333901242775,0.8467545527400393,0.8312843598500647,0.7474747474747475,-0.20542089894628804,0.4444444444444444,0.4444444444444444,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,3,3001,3004,1,3,2,105,-2.3543291825335473,0.5600000023841858,0,1,34.0,7.054285249255952,neutral,2,win,2,2,3,0,0,0,3,1,1,5,0,3,0,1,10,78,122,210,210,0,22,105,0.6205198764801025,100.0,0.7549999952316284,0.08734972626857815,1.4666666666666666,0.49523809523809526,0.0380952380952381,0.44761904761904764,0.770918236069736,1.0149803405361517,0.23809523809523808,0.2021990377722042,0.32607124926788467,0.8553272366523743,0.8153341355777922,0.7428571428571429,-0.2470604617124892,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,3,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.41346153846153844,104.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
