update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
134,54748-1786284009799067000,54748,274432,1387,1134,57,196,0.8175919250180245,0.92,0.88,0.0035492712631821632,0.048105861991643906,0.9683527946472168,0.4788172245025635,12,11,0,1,0.9166666666666666,1.6666666666666667,2.25,0.5833333333333334,0.5189484357833862,0.005126953125,0.006103515625,0.0021130219101905823,0.0036401362158358097,0.00634765625,0.634765625,-0.0038222656585276127,0.0,0.0,0.0,0.0,0.0035492712631821632,0.011474609375,0.007541805156506598,0.6572030216483905,1.0,0.33307735856315807,-0.020899973639795455,0.0373039897531271,0.030387965962290764,0.004457457922399044,0.03265952691435814,0.03578127548098564,0.04206359386444092,0.04564971849322319,0.0,0.0,0.0,2.6162644227345786,0.012727306104039845,0.0936088032192654,0.8787610663308038,0.000362784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33209750056266785,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
135,54748-1786284009799067000,54748,276480,1396,1139,59,198,0.8159025787965616,0.86,0.865,0.002186332829296589,0.04070082679390907,1.1193032264709473,0.5310179591178894,9,5,2,2,0.5555555555555556,0.7777777777777778,1.5555555555555556,0.7777777777777778,0.6366264820098877,0.0009765625,0.00522460974752903,0.000979333184659481,0.0024121091701090336,0.00634765625,0.634765625,-0.004015624988824129,0.0,0.0,0.0,0.0,0.002186332829296589,0.00732421875,0.0060724703362211585,0.8289814329737468,1.0,0.5481918186844768,-0.022324571556357465,0.03262007355012677,0.0261568333953619,0.003628246486186981,0.028575854375958443,0.03175981342792511,0.03709239885210991,0.03943689540028572,0.0,0.0,0.0,2.7262528376145796,0.013628165397376385,0.10599026206711476,0.8749263936823065,0.00036176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32010015845298767,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
136,54748-1786284009799067000,54748,278528,1408,1151,59,198,0.8174715909090909,0.9,0.87,0.0056763095781207085,0.0506134107708931,1.1410999298095703,0.6222930550575256,12,12,0,0,1.0,2.0833333333333335,2.25,0.16666666666666666,0.832353949546814,0.005859375,0.00844726525247097,0.0029609249904751778,0.004240722395479679,0.01171875,1.171875,-0.003662109375,0.0,0.0,0.0,0.0,0.0056763095781207085,0.017578125,0.010247677098959684,0.5829458007130437,1.0,0.2083214821556818,-0.033084472609257884,0.025744047636787098,0.02034023217856884,0.0035427494440227747,0.021596910431981087,0.025807997211813927,0.0304731298238039,0.032365262508392334,0.0,0.0,0.0,2.5081261157989503,0.017019152821566977,0.12303821543852488,0.9149738709131877,0.000360736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25479546189308167,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
137,54748-1786284009799067000,54748,280576,1420,1162,59,199,0.8183098591549296,0.88,0.865,0.004374572541564703,0.048077721148729324,1.0936954021453857,0.5923352837562561,12,11,0,1,0.9166666666666666,1.9166666666666667,2.0833333333333335,0.16666666666666666,0.7691434621810913,0.005126953125,0.007080078125,0.0024494582321494818,0.0038769529201090336,0.0087890625,0.87890625,-0.0038164062425494194,0.0,0.0,0.0,0.0,0.004374572541564703,0.013916015625,0.008661680913064629,0.6223806271730495,1.0,0.2742259077221823,-0.0273556684360301,0.03120275197381323,0.027981482446193695,0.0018845158629119396,0.029496291652321815,0.03162195533514023,0.033508479595184326,0.03386249765753746,0.0,0.0,0.0,2.526263800534335,0.014686278153830475,0.1066747825931419,0.8649763248183511,0.00035971200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2846025228500366,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
138,54748-1786284009799067000,54748,282624,1428,1168,60,200,0.8179271708683473,0.84,0.86,0.0026694294065237045,0.046377286314964294,1.0600467920303345,0.5684449672698975,8,6,1,1,0.75,1.0,2.0,1.0,0.7724301218986511,0.002197265625,0.004931640811264515,0.002336164005100727,0.004326171707361937,0.00634765625,0.634765625,-0.003804687410593033,0.0,0.0,0.0,0.0,0.0026694294065237045,0.008544921875,0.006597224739380181,0.7719734436935959,1.0,0.44520503068523937,-0.019781911322247936,0.0284226942807436,0.023310586810112,0.0033685960806906223,0.024035189300775528,0.028366694226861,0.03276897221803665,0.03450723737478256,0.0,0.0,0.0,2.503519296646118,0.014756570961331395,0.10968127734959125,0.8026327550411224,0.000358688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.27117258310317993,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
139,54748-1786284009799067000,54748,284672,1441,1179,60,202,0.8181818181818182,0.84,0.865,0.004440613090991974,0.05136943981051445,1.0026224851608276,0.48672449588775635,13,11,0,2,0.8461538461538461,1.8461538461538463,2.1538461538461537,0.3076923076923077,0.5780625343322754,0.0048828125,0.00732421875,0.0020429412834346294,0.003308105282485485,0.00942382775247097,0.9423828125,-0.0037910155951976776,0.0,0.0,0.0,0.0,0.004440613090991974,0.01430664025247097,0.008661980391480029,0.60540943430445,1.0,0.2649644195899431,-0.013673129562882025,0.03138154139742255,0.026038754731416702,0.0027381102554500103,0.028713364154100418,0.03137778490781784,0.0350806787610054,0.03524790331721306,0.0,0.0,0.0,2.6076415181159973,0.014497292791814567,0.10194049775600433,0.9433216005563736,0.000357664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31616026163101196,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
140,54748-1786284009799067000,54748,286720,1450,1187,60,203,0.8186206896551724,0.88,0.87,0.003939412534236908,0.04166893661022186,1.323990821838379,0.5718275904655457,9,8,0,1,0.8888888888888888,1.5555555555555556,1.8888888888888888,0.3333333333333333,0.7803058624267578,0.003662109375,0.00668945349752903,0.0015947080682963133,0.0026904295664280653,0.00927734375,0.927734375,-0.003962890710681677,0.0,0.0,0.0,0.0,0.003939412534236908,0.012939453125,0.0077607379062101245,0.599726905328914,1.0,0.3062404903755391,-0.032732724754785635,0.036911240220069884,0.030739039182662964,0.0036844403948634863,0.031450849026441574,0.03783077001571655,0.04101535305380821,0.04147043824195862,0.0,0.0,0.0,2.8342357635498048,0.017191853964047318,0.13183478017648062,0.934831690788269,0.00035664000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26802441477775574,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
141,54748-1786284009799067000,54748,288768,1459,1195,60,204,0.8190541466758053,0.86,0.865,0.0025094039738178253,0.0435192696750164,1.0494384765625,0.5125812888145447,9,8,0,1,0.8888888888888888,1.6666666666666667,1.8888888888888888,0.2222222222222222,0.7125719785690308,0.003662109375,0.0048828125,0.0016999385552480817,0.0038598631508648396,0.0045410157181322575,0.4541015625,-0.003851562738418579,0.0,0.0,0.0,0.0,0.0025094039738178253,0.008203125093132257,0.00627276292652823,0.7645864556330587,1.0,0.46946660304372434,-0.029474018513772886,0.020282220871498186,0.015043755993247032,0.0036703862715512514,0.015909677371382713,0.01955214887857437,0.024697797372937202,0.025951646268367767,0.0,0.0,0.0,2.7532254457473755,0.013295423688807853,0.09823505413563301,0.8359556297461191,0.000355616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2748067080974579,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
142,54748-1786284009799067000,54748,290816,1471,1204,60,207,0.8184908225696805,0.82,0.87,0.0033736503683030605,0.045685648918151855,1.2571672201156616,0.6491885185241699,12,9,0,3,0.75,1.3333333333333333,1.9166666666666667,0.5833333333333334,0.8161581754684448,0.003662109375,0.006298828404396772,0.0017553134821355343,0.0032183420844376087,0.00732421875,0.732421875,-0.0038945311680436134,0.0,0.0,0.0,0.0,0.0033736503683030605,0.010986328125,0.007542242296040058,0.686449172194906,1.0,0.35445661799998474,-0.02476264793538263,0.032214674252000725,0.02240205742418766,0.0043122852221131325,0.028147445991635323,0.033620692789554596,0.03700917214155197,0.03760130703449249,0.0,0.0,0.0,2.7717364701357754,0.012410012634725055,0.097221228167076,0.7890150276097384,0.00035459200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.27835115790367126,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
143,54748-1786284009799067000,54748,292864,1483,1214,60,209,0.8186109238031019,0.82,0.865,0.003995103761553764,0.05338892340660095,0.9870598316192627,0.5496185421943665,12,10,0,2,0.8333333333333334,1.5833333333333333,2.1666666666666665,0.5833333333333334,0.6015728712081909,0.00439453125,0.006591796875,0.0022373106330633163,0.004875488113611937,0.00830078125,0.830078125,-0.0036777344066649675,0.0,0.0,0.0,0.0,0.003995103761553764,0.0126953125,0.008369996561668813,0.6592462623827835,1.0,0.28966949314338064,-0.02214549905610931,0.05066055597530471,0.04094109311699867,0.005810472648590803,0.04456103965640068,0.051852621138095856,0.05654863268136978,0.06103215366601944,0.0,0.0,0.0,2.626332468456692,0.014600561376480926,0.11811996582481596,0.971353272596995,0.000353568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34692516922950745,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
144,54748-1786284009799067000,54748,294912,1491,1220,60,211,0.818242790073776,0.82,0.865,0.0024761285167187452,0.03704970329999924,1.232334017753601,0.5182904005050659,8,6,0,2,0.75,1.375,2.0,0.625,0.761381983757019,0.00244140625,0.005322265438735485,0.0007335672271437943,0.002243652241304517,0.00634765625,0.634765625,-0.004093749914318323,0.0,0.0,0.0,0.0,0.0024761285167187452,0.0087890625,0.006066570305847563,0.6901623629920224,1.0,0.4657247788987079,-0.020314173620986378,0.022107566283507782,0.019532082602381706,0.0014813359593972564,0.019961459562182426,0.022175895050168037,0.023874813690781593,0.024545548483729362,0.0,0.0,0.0,2.8959538719870825,0.016392568403752156,0.12528205667199058,0.9414000077681108,0.000352544,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25317731499671936,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
145,54748-1786284009799067000,54748,296960,1502,1226,61,215,0.8162450066577897,0.74,0.84,0.0016084612580016255,0.037051476538181305,1.361382246017456,0.6891043782234192,11,6,1,4,0.5454545454545454,0.8181818181818182,1.0909090909090908,0.2727272727272727,0.7788567543029785,0.00146484375,0.0042968750931322575,0.001190133043564856,0.002841796725988388,0.00390625,0.390625,-0.003939453512430191,0.0,0.0,0.0,0.0,0.0016084612580016255,0.00537109375,0.0053048575355205685,0.987484169560624,1.0,0.7333180870922423,-0.018783605118184395,0.05793331811825434,0.05359765514731407,0.0029662291053682566,0.05410231649875641,0.057123325765132904,0.061258528381586075,0.06201178953051567,0.0,0.0,0.0,2.57120500670539,0.013636819933988785,0.0888266172260046,0.9307755761676364,0.00035152,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32405731081962585,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
146,54748-1786284009799067000,54748,299008,1512,1234,61,217,0.8161375661375662,0.72,0.83,0.0036996761336922646,0.04866286739706993,1.11481511592865,0.5894598364830017,10,8,0,2,0.8,1.5,2.0,0.5,0.6698926091194153,0.00341796875,0.006396484561264515,0.0023284191265702248,0.004143066704273224,0.00830078125,0.830078125,-0.0038300780579447746,0.0,0.0,0.0,0.0,0.0036996761336922646,0.01171875,0.008014356018975377,0.6838333598391926,1.0,0.32680544021372254,-0.011061293409561301,0.05024253157898784,0.04591943323612213,0.004319712519645691,0.046712663024663925,0.048767268657684326,0.054553888738155365,0.06034652143716812,0.0,0.0,0.0,2.668469786643982,0.013456886744571517,0.0961601281305775,0.9416223466396332,0.00035049600000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33867400884628296,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
147,54748-1786284009799067000,54748,301056,1520,1239,62,219,0.8151315789473684,0.72,0.825,0.0026919646188616753,0.03878984972834587,1.2546507120132446,0.640074610710144,8,5,1,2,0.625,0.75,1.375,0.625,0.6974653005599976,0.00146484375,0.00537109375,0.0019564498215913773,0.002270507626235485,0.00732421875,0.732421875,-0.003927734214812517,0.0,0.0,0.0,0.0,0.0026919646188616753,0.0087890625,0.006427833111956716,0.7312613661116422,1.0,0.44683803042498477,-0.032040206758334154,0.06638776635130246,0.05644625052809715,0.008792160078883171,0.056675758212804794,0.06589603424072266,0.0774678885936737,0.08832557499408722,0.0,0.0,0.0,2.8152894020080566,0.015580485324130762,0.12140567215780416,0.9181376616160075,0.00034947200000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3520612418651581,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
148,54748-1786284009799067000,54748,303104,1534,1251,62,221,0.8155149934810951,0.74,0.83,0.004459754563868046,0.05032787844538689,1.0178550481796265,0.5343059301376343,14,12,0,2,0.8571428571428571,1.8571428571428572,2.0714285714285716,0.21428571428571427,0.3820165991783142,0.00537109375,0.007031249813735485,0.0025250455364584923,0.00447998009622097,0.0087890625,0.87890625,-0.0037421875167638063,0.0,0.0,0.0,0.0,0.004459754563868046,0.01416015625,0.00878250622190535,0.6201828485513216,1.0,0.2642572012270401,-0.029168403689316058,0.10657018888741732,0.07890217006206512,0.013709928840398788,0.09264779090881348,0.10634571313858032,0.12530958652496338,0.1277940720319748,0.0,0.0,0.0,2.711390048265457,0.012597184392874244,0.10653962852666155,1.38506880402565,0.000348448,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4200281500816345,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
149,54748-1786284009799067000,54748,305152,1544,1259,62,223,0.8154145077720207,0.74,0.825,0.0032333654817193747,0.048508089035749435,0.9857029914855957,0.4431726336479187,10,8,0,2,0.8,1.4,2.1,0.7,0.4806000590324402,0.00341796875,0.00571289099752903,0.001646081916987896,0.0037451169919222593,0.00732421875,0.732421875,-0.0038535157218575478,0.0,0.0,0.0,0.0,0.0032333654817193747,0.0107421875,0.007060690724756569,0.6572249367105032,1.0,0.3586938906034683,-0.019945935966000486,0.02949817230304082,0.025661665946245193,0.002698300639167428,0.026124581694602966,0.028660796582698822,0.03252695873379707,0.03296342119574547,0.0,0.0,0.0,2.7289809385935464,0.012662206025021376,0.07954402852596508,0.9244708683755662,0.00034742400000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3193919062614441,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
150,54748-1786284009799067000,54748,307200,1551,1265,62,224,0.8156028368794326,0.78,0.82,0.003428145544603467,0.037778571248054504,1.1303274631500244,0.4500039517879486,7,6,0,1,0.8571428571428571,1.8571428571428572,2.142857142857143,0.2857142857142857,0.37988221645355225,0.002685546875,0.006542968563735485,0.001694381469860673,0.002465820172801614,0.00830078125,0.830078125,-0.0039648436941206455,0.0,0.0,0.0,0.0,0.003428145544603467,0.010986328125,0.007583018974401057,0.6901604182683001,1.0,0.3608560378841554,-0.026515182849410533,0.03913505060168413,0.02976078912615776,0.005143988411873579,0.034071654081344604,0.039750657975673676,0.04576786980032921,0.04999537765979767,0.0,0.0,0.0,2.979478432581975,0.017857728246347303,0.14602265105797693,0.7960942250031692,0.00034640000000000007,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35436710715293884,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
151,54748-1786284009799067000,54748,309248,1563,1276,62,225,0.8163787587971849,0.84,0.825,0.0030914165545254946,0.04704203084111214,1.1882816553115845,0.5960350632667542,12,11,0,1,0.9166666666666666,1.5,1.8333333333333333,0.3333333333333333,0.7229647636413574,0.005126953125,0.004931640811264515,0.001956539461389184,0.0040087890811264515,0.0055175782181322575,0.5517578125,-0.003828125074505806,0.0,0.0,0.0,0.0,0.0030914165545254946,0.010644531343132257,0.006422972946893424,0.6033492119711874,1.0,0.3595992488411996,-0.026937166276153137,0.04136026786132292,0.03584974631667137,0.003857157425954938,0.03636171668767929,0.04138515517115593,0.04701705649495125,0.04749832674860954,0.0,0.0,0.0,2.877083670009266,0.01365626211661834,0.10872183304110711,0.7996023514054038,0.00034537600000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31371790170669556,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
152,54748-1786284009799067000,54748,311296,1574,1285,62,227,0.8163913595933926,0.84,0.815,0.004555985331535339,0.0537862591445446,0.9185505509376526,0.5164945125579834,11,9,0,2,0.8181818181818182,1.3636363636363635,2.0,0.6363636363636364,0.7850620746612549,0.00390625,0.006884765811264515,0.0032073764596134424,0.006472167558968067,0.009765625,0.9765625,-0.003640625160187483,0.0,0.0,0.0,0.0,0.004555985331535339,0.013671875,0.009304651815909892,0.6805190434279471,1.0,0.26626625052796016,-0.03147912805303695,0.018601055722683668,0.014288216829299927,0.0023939721286296844,0.01691078208386898,0.01807354763150215,0.021468618884682655,0.023356452584266663,0.0,0.0,0.0,2.747334082921346,0.015254641713475042,0.12076577559734385,0.7759479780991873,0.00034435199999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23945404589176178,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
153,54748-1786284009799067000,54748,313344,1586,1297,62,227,0.817780580075662,0.88,0.82,0.004625045694410801,0.04950983077287674,0.9170780181884766,0.5644102692604065,12,12,0,0,1.0,1.75,2.4166666666666665,0.6666666666666666,0.6135669350624084,0.005859375,0.007128906436264515,0.0020755724981427193,0.0033300777431577444,0.00927734375,0.927734375,-0.0037207030691206455,0.0,0.0,0.0,0.0,0.004625045694410801,0.01513671875,0.00848031899658963,0.5602111610502495,1.0,0.24579020990997377,-0.02701251349589266,0.06194018479436636,0.053947605192661285,0.007385885342955589,0.054555073380470276,0.058604732155799866,0.0731641948223114,0.07482269406318665,0.0,0.0,0.0,2.6904126405715942,0.015409221027923572,0.13227811612887308,0.8560290982325872,0.00034332799999999995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35085853934288025,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
154,54748-1786284009799067000,54748,315392,1597,1304,62,231,0.8165309956167814,0.86,0.82,0.0023243320174515247,0.043908875435590744,1.0534980297088623,0.5864347219467163,11,7,0,4,0.6363636363636364,1.4545454545454546,1.9090909090909092,0.45454545454545453,0.7262317538261414,0.00244140625,0.00498046912252903,0.001375717343762517,0.003330077975988388,0.00537109375,0.537109375,-0.0038730469532310963,0.0,0.0,0.0,0.0,0.0023243320174515247,0.0078125,0.006156917952466756,0.7879846358823519,1.0,0.4956865621336273,-0.03377284659277675,0.044493364436285834,0.03471726179122925,0.00780110340565443,0.03753209486603737,0.041749004274606705,0.0570700578391552,0.05958561226725578,0.0,0.0,0.0,2.938058648790632,0.015892227967623167,0.1258965550389673,0.9178451895713806,0.000342304,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3068394958972931,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
155,54748-1786284009799067000,54748,317440,1609,1314,63,232,0.8166563082660038,0.84,0.81,0.004654941614717245,0.0498461052775383,0.9828571081161499,0.5142807960510254,12,10,1,1,0.8333333333333334,1.5833333333333333,2.0,0.4166666666666667,0.6528497934341431,0.004150390625,0.007373047061264515,0.0025229300372302532,0.003740234300494194,0.0107421875,1.07421875,-0.0037480469327419996,0.0,0.0,0.0,0.0,0.004654941614717245,0.014892578125,0.008938838145695627,0.6001807000757668,1.0,0.2516552369944345,-0.027763749006259292,0.039821247570216656,0.034022167325019836,0.004392778500914574,0.034194041043519974,0.039939284324645996,0.045570164918899536,0.047739177942276,0.0,0.0,0.0,2.7479058504104614,0.015055929603315523,0.127216851998431,0.9695682028929392,0.00034128,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3030114471912384,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
