checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,0,map_b_split_lane_v2,1,3142,3143,0,2,3,139,-5.664175362762762,0.5999999642372131,1,-1,40.0,7.518368508318345,neutral,0,loss,0,0,3,0,0,0,1,3,2,2,2,1,6,1,100,49,129,278,278,0,17,139,-0.6072976589202881,-100.0,-0.4667699337005615,0.06895361929837106,1.014388489208633,0.5251798561151079,0.460431654676259,0.539568345323741,0.5470233223662316,0.5148174997231514,0.8633093525179856,0.1520584172723319,0.27182780651094246,0.9024450483082009,0.939264704855226,0.6223021582733813,-0.011264077945533605,0.2589928057553957,0.0,139.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,1,map_b_split_lane_v2,0,3142,3142,0,3,3,151,-3.8113006700586993,0.5999999642372131,1,0,45.0,7.7607777576572845,neutral,1,draw,0,0,2,0,0,0,0,5,3,2,2,1,2,1,92,55,155,302,302,0,18,151,-0.18045568466186523,0.0,-0.031250014901161194,0.07427060720664973,0.8874172185430463,0.48344370860927155,0.6291390728476821,0.609271523178808,0.5346114523585467,0.867554508988431,0.5165562913907285,0.14349217758520155,0.3108833811141008,0.9109337669334664,0.8886410230832384,0.6009933774834437,-0.10562080699081007,0.24503311258278146,0.0,151.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,1,map_b_split_lane_v2,1,3142,3143,0,2,3,157,-5.762545302219223,0.5600000023841858,1,-1,40.0,7.816804339171974,neutral,1,loss,0,0,2,0,0,0,1,5,2,3,1,2,3,2,65,85,164,314,314,0,20,157,-0.6066056489944458,-100.0,-0.4720943868160248,0.08164941162392972,1.0,0.47770700636942676,0.5095541401273885,0.43312101910828027,0.7310056853683511,0.8457868755528122,0.5222929936305732,0.19005546422236286,0.2714889253827797,0.8749838315757217,0.8463415268120492,0.6321656050955414,0.17079595940533257,0.24203821656050956,0.025477707006369428,157.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,2,map_b_split_lane_v2,0,3142,3142,0,2,3,170,-6.589826645853464,0.6399999856948853,0,-1,49.0,6.90775936351103,neutral,2,loss,2,2,6,0,0,0,0,3,3,3,2,1,6,1,93,67,180,340,340,0,36,170,-0.5736256837844849,-100.0,-0.4685804545879364,0.08155206767294337,0.8823529411764706,0.3941176470588235,0.711764705882353,0.43529411764705883,0.7542389132411165,0.8824875889017302,0.5235294117647059,0.1812231512137634,0.2770172932130449,0.8877992184723125,0.8424735090311836,0.6235294117647059,0.03407843988326277,0.3235294117647059,0.01764705882352941,170.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,2,map_b_split_lane_v2,1,3142,3143,0,2,2,240,-11.200927660800517,0.5999999642372131,1,0,50.0,7.13001454671224,neutral,2,draw,0,0,7,0,0,0,2,11,6,5,3,0,3,1,157,51,272,480,480,0,73,240,-0.12710723280906677,0.0,-0.009304050356149673,0.08477840495373433,1.1083333333333334,0.20416666666666666,0.6791666666666667,0.2916666666666667,0.9880660327461859,1.0660444078035654,0.2708333333333333,0.22423406834326062,0.27907593733010194,0.8303348449369271,0.7829546064138413,0.728125,0.016716711126805353,0.2833333333333333,0.025,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,3,map_b_split_lane_v2,0,3142,3142,0,2,3,179,-5.7908599885122385,0.5999999642372131,0,-1,46.0,7.269478739306914,neutral,3,loss,2,2,4,0,0,0,2,3,2,2,3,1,7,3,106,61,191,358,358,0,20,179,-0.6060112714767456,-100.0,-0.4683130085468292,0.0884386095629391,0.8156424581005587,0.39106145251396646,0.7932960893854749,0.5307262569832403,0.5175314394330512,0.7544839065001664,0.664804469273743,0.14961646770402873,0.29297313431288274,0.9293156469334437,0.9118221392178668,0.6061452513966481,-0.08332830960714122,0.3240223463687151,0.0893854748603352,179.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP11,3,map_b_split_lane_v2,1,3142,3143,0,1,3,149,-5.46258970091003,0.5999999642372131,1,-2,53.0,7.122703603450084,neutral,3,loss,0,0,4,0,0,0,2,7,2,3,1,2,1,4,65,88,145,298,298,0,18,149,-0.6292519569396973,-100.0,-0.4673020541667938,0.10587842195551067,0.738255033557047,0.436241610738255,0.825503355704698,0.46308724832214765,0.5918016505971451,0.7740478118094022,0.6644295302013423,0.1775439115703706,0.2742994257167682,0.9116988230071612,0.8858100371872819,0.575503355704698,-0.07680513525558384,0.38926174496644295,0.0,149.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,0,map_b,0,4042,4042,1,3,2,116,-2.641601472394541,0.6399999856948853,1,1,32.0,6.196427443931842,neutral,0,win,0,0,8,0,0,0,3,3,2,2,0,3,0,3,14,74,144,232,232,0,47,116,0.6173219084739685,100.0,0.734375,0.08485453237040803,1.0775862068965518,0.35344827586206895,0.5689655172413793,0.4396551724137931,0.7282548941479161,0.9897131440550859,0.5,0.17913075735599832,0.2386149649090808,0.8751501888036728,0.8783662139341749,0.6810344827586207,0.013878945476964484,0.3706896551724138,0.0,116.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,0,map_b,1,4042,4043,1,3,2,113,-3.9411448008322623,0.6399999856948853,0,1,35.0,5.561364097932799,neutral,0,win,3,3,2,0,0,0,0,4,2,0,0,3,1,4,32,60,134,226,226,0,61,113,0.46732255816459656,100.0,0.06593840569257736,0.06674791986238113,1.1592920353982301,0.3893805309734513,0.45132743362831856,0.45132743362831856,0.7126922326376744,0.7908510141305428,0.831858407079646,0.19062908424839245,0.236582948603725,0.8625099653691317,0.8813530349098475,0.6924778761061947,0.08154520234865555,0.504424778761062,0.035398230088495575,113.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,1,map_b,0,4042,4042,0,2,3,90,-4.009475693135755,0.6399999856948853,0,-1,30.0,6.892636447482639,neutral,1,loss,2,2,3,0,0,0,0,2,1,1,0,2,1,3,14,53,113,180,180,0,30,90,-0.6076464653015137,-100.0,-0.478037565946579,0.10573364199242657,1.011111111111111,0.35555555555555557,0.6333333333333333,0.4222222222222222,0.7249476302415132,0.527950690769487,0.7555555555555555,0.18519397653225395,0.24857751263512506,0.8737917462984721,0.9405045933193631,0.6638888888888889,-0.01716214840983177,0.43333333333333335,0.011111111111111112,90.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,1,map_b,1,4042,4043,0,2,3,98,-3.0673753333103377,0.5600000023841858,1,-1,34.0,6.639581797074299,neutral,1,loss,0,0,3,0,0,0,1,2,2,0,0,2,0,4,20,67,109,196,196,0,33,98,-0.4663093090057373,0.0,-0.4789559841156006,0.07335349216068886,1.163265306122449,0.32653061224489793,0.5102040816326531,0.3979591836734694,0.7804922534114852,0.783782299798058,0.6632653061224489,0.21131095319644225,0.2782212166229681,0.854479586591526,0.8894456880433219,0.7091836734693877,-0.06645668067086781,0.40816326530612246,0.09183673469387756,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,2,map_b,0,4042,4042,1,3,2,100,-1.6768425636691973,0.5199999809265137,0,1,32.0,6.65023193359375,neutral,2,win,1,1,4,0,0,0,1,1,0,1,0,3,0,3,3,61,136,200,200,0,29,100,0.6125608682632446,100.0,0.6962444186210632,0.1077590654976666,0.76,0.49,0.72,0.38,0.6245058925449848,0.915795626193285,0.58,0.18349575588479639,0.24080017607659102,0.9088154101371765,0.8851213359832764,0.56,-0.25431418979110465,0.3,0.07,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,2,map_b,1,4042,4043,0,1,3,102,-5.045190726785222,0.6399999856948853,0,-2,40.0,5.957918054917279,neutral,2,loss,1,1,6,0,0,0,4,2,2,0,0,3,0,6,23,67,114,204,204,0,31,102,-0.5994468927383423,-100.0,-0.47337350249290466,0.09789197076586824,0.8529411764705882,0.47058823529411764,0.6764705882352942,0.3431372549019608,0.7250699348674685,0.7201159291845911,0.7450980392156863,0.20018232256794968,0.2529297462281059,0.8899583956774544,0.8886840150636786,0.5955882352941176,-0.10572335648449847,0.43137254901960786,0.11764705882352941,102.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,3,map_b,0,4042,4042,0,2,3,123,-4.510658997838618,0.6399999856948853,1,-1,32.0,7.068285438103405,neutral,3,loss,0,0,10,0,0,0,4,1,1,4,0,3,0,2,9,83,154,246,246,0,22,123,-0.5740944147109985,-100.0,-0.4712238311767578,0.07347188798362404,1.048780487804878,0.2601626016260163,0.6910569105691057,0.4146341463414634,0.8110398265525578,0.9012656576204591,0.42276422764227645,0.19662941114719562,0.26758468723515183,0.8493862568847532,0.8799007001931105,0.6971544715447154,0.02936979848736021,0.43089430894308944,0.04065040650406504,123.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,3,map_b,1,4042,4043,1,3,2,105,-2.111118911067024,0.5600000023841858,1,1,36.0,6.789186314174107,neutral,3,win,0,0,5,0,0,0,3,2,2,1,0,3,0,2,20,61,129,210,210,0,40,105,0.6114938855171204,100.0,0.6899417638778687,0.09376361849052565,1.0,0.41904761904761906,0.580952380952381,0.3142857142857143,0.6593971335462161,0.8475799570835773,0.7619047619047619,0.1883107246032783,0.2627990699949719,0.899693523134504,0.8863790478025164,0.6452380952380953,-0.16473489846950984,0.44761904761904764,0.0,105.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,0,map_b_split_lane_v2,0,4142,4142,0,1,3,82,-4.472120428370545,0.3999999761581421,0,-2,30.0,5.152218702362805,neutral,0,loss,1,1,2,0,0,0,1,0,0,2,0,1,0,3,0,93,71,164,164,0,39,82,-0.5995786190032959,-100.0,-0.4770895540714264,0.06294045333818692,1.3048780487804879,0.2926829268292683,0.4024390243902439,0.36585365853658536,0.8481264379693241,0.7252426982925433,0.9024390243902439,0.1991410812408459,0.22289478129184828,0.8604497044551663,0.9064668809495321,0.7530487804878049,-0.13689950276632043,0.43902439024390244,0.04878048780487805,82.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,0,map_b_split_lane_v2,1,4142,4143,1,3,2,151,-5.028932851768332,0.5999999642372131,0,1,34.0,5.731001898152939,neutral,0,win,1,1,10,0,0,0,0,5,2,3,0,3,3,3,30,110,162,302,302,0,30,151,0.6069266200065613,100.0,0.668749988079071,0.08506856787801775,1.119205298013245,0.36423841059602646,0.5165562913907285,0.36423841059602646,0.8548874593037643,1.2151083086697472,0.304635761589404,0.2003505467468046,0.25192483213563627,0.8676745394207784,0.7485719725785666,0.6887417218543046,-0.08973303052861639,0.3708609271523179,0.0,151.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,1,map_b_split_lane_v2,0,4142,4142,0,2,3,110,-4.458171953796409,0.47999998927116394,1,-1,38.0,5.6407387473366475,neutral,1,loss,0,0,5,0,0,0,3,2,1,2,0,2,0,5,5,116,99,220,220,0,41,110,-0.6425256133079529,-100.0,-0.5,0.09255998227745295,0.9545454545454546,0.2727272727272727,0.7727272727272727,0.24545454545454545,0.9177503342655572,0.8714985163713044,0.7,0.22764390778135168,0.2534786489876834,0.8553979716517709,0.8618706139651212,0.6704545454545454,0.11014687530430077,0.39090909090909093,0.03636363636363636,110.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,1,map_b_split_lane_v2,1,4142,4143,1,3,0,105,-1.3845301312103402,0.5999999642372131,1,3,34.0,6.317792619977679,neutral,1,win,0,0,6,0,0,0,0,3,2,5,0,3,0,1,16,93,101,210,210,0,24,105,0.6580722332000732,100.0,0.7108790874481201,0.07324331989955335,1.1523809523809523,0.5047619047619047,0.34285714285714286,0.44761904761904764,0.7064405608390059,1.3819183254880565,0.14285714285714285,0.18798408432021027,0.272662692286429,0.8742150556473505,0.7141374769664947,0.6619047619047619,-0.2790015145837616,0.3523809523809524,0.01904761904761905,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,2,map_b_split_lane_v2,0,4142,4142,1,3,2,108,-2.96164742927067,0.5600000023841858,1,1,41.0,5.453490080656828,neutral,2,win,0,0,3,0,0,0,3,2,0,3,0,3,1,6,10,102,104,216,216,0,47,108,0.613255500793457,100.0,0.7092635035514832,0.08254278702143994,0.8611111111111112,0.4074074074074074,0.7314814814814815,0.35185185185185186,0.7652684988591958,0.9493773193271072,0.5648148148148148,0.20073584155007093,0.27948395342186644,0.8695381018850539,0.8503894143634372,0.6134259259259259,0.100620471218144,0.35185185185185186,0.027777777777777776,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,2,map_b_split_lane_v2,1,4142,4143,1,3,1,117,-1.9807712680485565,0.5600000023841858,1,2,44.0,5.778447077824519,neutral,2,win,0,0,8,0,0,0,1,3,1,3,0,3,0,1,15,86,133,234,234,0,46,117,0.6396100521087646,100.0,0.7324999570846558,0.09952120600729926,0.9230769230769231,0.4444444444444444,0.6153846153846154,0.3162393162393162,0.7225159171045336,1.291244092086951,0.23076923076923078,0.20572801669820762,0.2614271369818439,0.8809368121318328,0.7527960803773668,0.6239316239316239,-0.13711109686013184,0.3333333333333333,0.0,117.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,3,map_b_split_lane_v2,0,4142,4142,0,1,3,101,-5.5931159412139095,0.5999999642372131,1,-2,44.0,6.103578473081683,neutral,3,loss,0,0,6,0,0,0,4,5,1,2,0,1,1,3,16,76,110,202,202,0,25,101,-0.6302777528762817,-100.0,-0.47589409351348877,0.10224623151934974,0.8910891089108911,0.09900990099009901,1.00990099009901,0.1188118811881188,1.111372093015378,0.896962580114308,0.6831683168316832,0.27410898866629835,0.22888807056121308,0.8017799765756815,0.8554400937391979,0.698019801980198,0.2318460749941179,0.5346534653465347,0.0297029702970297,101.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP12,3,map_b_split_lane_v2,1,4142,4143,1,3,1,146,-3.443821027263766,0.5999999642372131,1,2,44.0,6.217694426236087,neutral,3,win,0,0,17,0,0,0,4,3,2,4,0,3,0,2,15,130,147,292,292,0,31,146,0.600508451461792,100.0,0.6781249642372131,0.08935739836106969,0.958904109589041,0.3698630136986301,0.6712328767123288,0.3082191780821918,0.8311523945415265,1.3205617675940469,0.2602739726027397,0.19580799207244426,0.2664677387435142,0.8826288470666702,0.7461931640154695,0.6472602739726028,-0.08787040352561495,0.3904109589041096,0.00684931506849315,146.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
