episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
756,51532-1783338762513781000,51532,1183936,36,230,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,2,0,2,240,0.8399999737739563,0,1,11,85,16,4,6,12,7,1,1,1,4,0,1,4,1,1,3,4,131.0,7.400713602701823,1.2999999523162842,0.01858704537153244,0.010705143213272095,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.27435362339019775
757,51532-1783338762513781000,51532,1184288,36,241,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,108,0.7599999904632568,0,4,6,34,6,3,6,4,1,2,2,0,3,0,0,1,0,3,5,0,39.0,6.736718636971933,-1.149999976158142,-0.4802449941635132,0.013735964894294739,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.607817530632019
758,51532-1783338762513781000,51532,1184288,36,241,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,1,2,142,0.5999999642372131,0,1,1,27,2,7,3,12,0,3,1,2,1,2,0,2,1,2,1,6,47.0,7.124130034110915,1.2999999523162842,0.6519248485565186,0.0008275359869003296,0.014999999664723873,1.0,100.0,0.0,0.6285226941108704
759,51532-1783338762513781000,51532,1184512,36,248,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,0,3,3,0,160,0.7199999690055847,1,0,11,36,4,10,4,9,3,2,0,3,1,4,0,0,2,2,1,5,52.0,7.279024505615235,-0.5,0.6518750190734863,-0.007007956504821777,0.0,1.0,100.0,0.0,0.2798605263233185
760,51532-1783338762513781000,51532,1184768,36,256,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,145,0.7199999690055847,1,0,6,9,2,10,4,9,1,0,0,3,1,7,0,2,4,2,0,3,41.0,7.264234240301724,1.149999976158142,0.6446417570114136,-0.012489408254623413,0.029999999329447746,1.0,100.0,0.0,0.6042121648788452
761,51532-1783338762513781000,51532,1184768,36,256,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,1,0,5,105,6,26,11,5,5,8,0,1,0,6,5,1,0,1,1,2,223.0,6.160858154296875,1.149999976158142,0.0849711075425148,0.020330116152763367,0.03999999910593033,0.0,0.0,0.0,0.30272185802459717
762,51532-1783338762513781000,51532,1184928,37,5,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,2,1,199,0.6800000071525574,0,1,10,33,6,14,2,17,3,2,0,3,1,8,0,3,2,2,0,7,64.0,7.645188221380339,1.149999976158142,0.5080488324165344,0.007906690239906311,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5498256683349609
763,51532-1783338762513781000,51532,1184960,37,6,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,2,0,2,240,0.7599999904632568,0,3,7,106,1,25,2,17,1,12,0,2,0,0,2,4,0,0,0,7,189.0,5.525969950358073,1.2999999523162842,0.0,0.012769252061843872,0.0,0.0,0.0,-0.4000000059604645,0.22203733026981354
764,51532-1783338762513781000,51532,1185312,37,17,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,1,3,1,2,208,0.5199999809265137,1,0,7,45,11,3,13,6,4,2,2,1,4,0,3,0,1,1,5,4,59.0,6.794719989483173,1.2999999523162842,0.5219420194625854,-0.04559849202632904,0.029999999329447746,1.0,100.0,0.0,0.6072230339050293
765,51532-1783338762513781000,51532,1185408,37,20,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,1,0,1,240,0.7599999904632568,0,6,28,122,6,18,8,5,4,8,0,1,0,0,3,1,0,0,3,4,237.0,6.569884745279948,1.149999976158142,0.0,0.010773196816444397,0.0,0.0,0.0,0.0,0.2804526388645172
766,51532-1783338762513781000,51532,1185504,37,23,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,2,1,198,0.6800000071525574,1,0,8,29,10,4,12,15,3,0,2,1,5,3,1,1,3,3,6,9,55.0,7.826039323903093,1.149999976158142,0.5428258180618286,-0.030664965510368347,0.029999999329447746,1.0,100.0,0.0,0.5870578289031982
767,51532-1783338762513781000,51532,1185856,37,34,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,0,2,3,-1,219,0.7999999523162842,0,1,12,66,11,9,10,17,5,4,2,1,2,1,0,3,0,3,8,9,58.0,7.553345841359874,-1.149999976158142,-0.4740297794342041,0.01185239851474762,0.019999999552965164,-1.0,-100.0,0.0,-0.5743677616119385
768,51532-1783338762513781000,51532,1185856,37,34,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,191,0.7599999904632568,0,1,17,84,4,12,1,16,2,4,0,3,1,2,0,1,1,0,0,12,80.0,6.070797585692081,1.4500000476837158,0.59375,0.0021012425422668457,0.0,1.0,100.0,0.0,0.641706109046936
769,51532-1783338762513781000,51532,1185920,37,36,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,1,3,1,2,114,0.5199999809265137,0,1,0,83,0,10,3,9,0,4,0,3,0,1,1,0,1,0,1,6,44.0,4.773111979166667,1.2999999523162842,0.6646093130111694,-0.013744622468948364,0.03999999910593033,1.0,100.0,0.0,0.630829930305481
770,51532-1783338762513781000,51532,1186208,37,45,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,2,1,104,0.5999999642372131,0,4,2,39,2,10,0,13,1,3,0,3,1,3,0,1,0,3,0,7,37.0,5.768960219163161,1.149999976158142,0.7205040454864502,-0.011286050081253052,0.029999999329447746,1.0,100.0,0.0,0.6161627769470215
771,51532-1783338762513781000,51532,1186240,37,46,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,103,0.7599999904632568,1,0,6,32,4,6,4,6,2,0,0,2,2,3,2,0,1,2,0,4,35.0,6.089379171723301,-1.149999976158142,-0.4807874858379364,0.010996639728546143,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6080108880996704
772,51532-1783338762513781000,51532,1186272,37,47,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,76,0.7199999690055847,1,0,0,15,7,2,4,6,1,1,1,1,4,0,0,2,1,2,2,2,36.0,7.168036209909539,-1.149999976158142,-0.5,0.01734483242034912,0.0,-1.0,-100.0,0.0,-0.5793049335479736
773,51532-1783338762513781000,51532,1186304,37,48,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,150,0.6800000071525574,0,1,1,61,4,10,2,11,1,4,0,3,2,1,1,2,1,2,0,5,40.0,6.346236979166667,-1.149999976158142,-0.46669554710388184,0.012013643980026245,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6057453155517578
774,51532-1783338762513781000,51532,1186592,37,57,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,1,3,1,2,145,0.6399999856948853,0,1,6,67,8,8,6,7,3,2,0,3,4,0,1,1,2,0,3,5,91.0,5.668011685075431,1.2999999523162842,0.6401933431625366,-0.017031148076057434,0.029999999329447746,1.0,100.0,0.0,0.6266366839408875
775,51532-1783338762513781000,51532,1186624,37,58,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,157,0.5999999642372131,0,1,2,54,1,11,2,13,1,3,0,3,0,4,0,3,2,2,0,5,46.0,6.375720370347333,1.149999976158142,0.620448112487793,-0.021559715270996094,0.029999999329447746,1.0,100.0,0.0,0.5999951362609863
776,51532-1783338762513781000,51532,1186944,37,68,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,151,0.7199999690055847,0,2,4,20,2,8,1,8,0,2,0,3,2,3,1,1,0,3,0,2,56.0,8.162071379604718,1.2999999523162842,0.6304937601089478,-0.03899975121021271,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5928575992584229
777,51532-1783338762513781000,51532,1187040,37,71,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,1,2,119,0.6399999856948853,0,2,19,27,1,9,0,7,1,4,0,3,0,1,0,2,0,1,0,3,36.0,5.847945525866597,1.2999999523162842,0.7287499904632568,-0.010450780391693115,0.0,1.0,100.0,-0.4000000059604645,0.5760524272918701
778,51532-1783338762513781000,51532,1187200,37,76,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,0,2,8,134,2,23,1,15,2,9,0,2,0,2,1,2,0,1,0,9,214.0,6.007470703125,1.149999976158142,-0.026453237980604172,-0.016730278730392456,0.03999999910593033,0.0,0.0,0.0,0.27507033944129944
779,51532-1783338762513781000,51532,1187232,37,77,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,1,2,130,0.7999999523162842,0,1,3,55,5,9,1,11,2,4,0,3,1,0,1,0,0,1,0,7,40.0,6.7523334209735575,1.2999999523162842,0.6407746076583862,-0.005648896098136902,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5962707996368408
780,51532-1783338762513781000,51532,1187520,37,86,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,1,2,225,0.7599999904632568,0,2,12,33,2,12,7,18,2,5,0,3,0,2,0,4,2,1,3,10,88.0,7.893518337673611,1.2999999523162842,0.4966086745262146,-0.05307112634181976,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5701265335083008
781,51532-1783338762513781000,51532,1187552,37,87,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,159,0.5199999809265137,0,2,5,45,16,0,13,8,6,0,3,0,5,0,1,0,1,3,10,4,52.0,7.6753850972877355,1.2999999523162842,0.5804805755615234,-0.009110011160373688,0.04999999701976776,1.0,100.0,0.0,0.6185640096664429
782,51532-1783338762513781000,51532,1187808,37,95,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,121,0.8399999737739563,0,4,5,48,2,14,5,11,1,3,0,3,1,4,1,2,2,1,0,6,27.0,5.3969585324121905,1.2999999523162842,0.6514076590538025,-0.004773974418640137,0.02499999850988388,1.0,100.0,0.0,0.6286108493804932
783,51532-1783338762513781000,51532,1188096,37,104,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,0,0,0,0,240,0.7999999523162842,0,1,10,105,8,21,1,11,5,10,0,0,0,0,0,6,0,0,1,3,,6.476002502441406,-0.5,0.0,0.005212754011154175,0.0,0.0,0.0,-0.20000000298023224,-0.1729191243648529
784,51532-1783338762513781000,51532,1188192,37,107,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,0,2,3,-1,138,0.5600000023841858,1,0,7,29,13,1,12,7,4,1,3,0,4,0,1,2,2,2,7,1,47.0,7.262128304744112,-1.149999976158142,-0.467499703168869,0.011611968278884888,0.019999999552965164,-1.0,-100.0,0.0,-0.5732828974723816
785,51532-1783338762513781000,51532,1188768,37,125,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,120,0.7599999904632568,1,0,5,35,7,5,4,4,2,1,2,1,1,2,1,0,1,1,1,3,41.0,6.108379109700521,1.149999976158142,0.7268749475479126,-0.005953386425971985,0.0,1.0,100.0,0.0,0.6161943674087524
786,51532-1783338762513781000,51532,1188864,37,128,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,2,1,200,0.7199999690055847,1,0,13,16,1,11,9,12,1,4,0,3,0,4,2,1,4,1,2,8,64.0,7.929188232421875,1.149999976158142,0.5412846803665161,-0.027049139142036438,0.029999999329447746,1.0,100.0,0.0,0.5869535207748413
787,51532-1783338762513781000,51532,1188928,37,130,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,178,0.7599999904632568,0,10,10,90,11,11,15,4,3,7,3,0,2,0,2,0,0,0,10,1,98.0,5.488400234265274,1.4500000476837158,0.5494668483734131,0.008358508348464966,0.03500000014901161,1.0,100.0,0.0,0.6366835832595825
788,51532-1783338762513781000,51532,1189024,37,133,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,133,0.5999999642372131,1,0,2,23,1,9,2,13,1,3,0,3,0,3,0,2,1,2,0,7,49.0,6.966964836407425,1.2999999523162842,0.6676508188247681,-0.03672318160533905,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5989398956298828
789,51532-1783338762513781000,51532,1189024,37,133,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,0,2,3,-1,193,0.5999999642372131,1,0,6,66,0,16,2,15,0,7,0,3,0,2,0,2,2,1,0,9,47.0,6.417166754371761,-1.149999976158142,-0.4662574827671051,0.010262653231620789,0.019999999552965164,-1.0,-100.0,0.0,-0.5731309652328491
790,51532-1783338762513781000,51532,1189088,37,135,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,115,0.7599999904632568,0,1,3,25,7,3,5,6,2,0,1,1,3,2,2,0,2,1,1,4,33.0,7.13436279296875,-1.149999976158142,-0.47827696800231934,0.012958571314811707,0.019999999552965164,-1.0,-100.0,0.0,-0.5750325918197632
791,51532-1783338762513781000,51532,1189408,37,145,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,128,0.5999999642372131,0,5,5,55,5,7,4,12,3,2,0,3,0,1,3,0,0,1,0,10,71.0,5.807656288146973,1.2999999523162842,0.7118749618530273,0.001818627119064331,0.0,1.0,100.0,-0.20000000298023224,0.6063206791877747
792,51532-1783338762513781000,51532,1189600,37,151,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,1,2,151,0.7199999690055847,0,5,3,50,2,8,5,11,1,2,1,2,0,2,1,0,0,2,2,7,26.0,6.3587957723251245,1.2999999523162842,-0.005563773214817047,-0.0045888423919677734,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.48146122694015503
793,51532-1783338762513781000,51532,1189824,37,158,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,0,1,3,-2,135,0.5600000023841858,0,1,4,14,1,13,5,10,1,2,0,2,0,8,0,2,4,0,1,5,50.0,7.617142288773148,-1.2999999523162842,-0.46702831983566284,0.007316380739212036,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6291753053665161
794,51532-1783338762513781000,51532,1189920,37,161,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,2,1,85,0.5600000023841858,1,0,8,42,1,5,1,11,0,1,0,3,1,1,0,2,0,2,1,7,30.0,5.276666618795955,1.149999976158142,0.7191116809844971,-0.005267545580863953,0.04999999701976776,1.0,100.0,0.0,0.6169549226760864
795,51532-1783338762513781000,51532,1190016,37,164,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,0,2,7,143,18,9,12,4,10,4,1,0,0,0,4,2,0,0,5,1,64.0,5.582818094889323,1.149999976158142,0.0,0.00682947039604187,0.0,0.0,0.0,0.0,0.2802255153656006
796,51532-1783338762513781000,51532,1190304,37,173,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,102,0.5999999642372131,1,0,2,41,1,9,6,5,1,2,0,2,0,5,2,1,2,1,1,2,41.0,6.747396431717218,-1.149999976158142,-0.477188378572464,0.009806320071220398,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6074904203414917
797,51532-1783338762513781000,51532,1190656,37,184,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,126,0.5199999809265137,0,8,0,62,0,14,2,11,0,5,0,3,0,2,1,0,0,1,0,7,36.0,5.150920565166171,1.4500000476837158,0.715624988079071,0.0018821507692337036,0.0,1.0,100.0,-0.20000000298023224,0.6300649642944336
798,51532-1783338762513781000,51532,1190816,37,189,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,1,3,2,1,155,0.5999999642372131,0,3,8,17,3,15,5,17,2,3,0,3,1,8,1,3,2,3,1,8,55.0,6.904229933215726,1.149999976158142,0.5886904001235962,-0.019442185759544373,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5621407628059387
799,51532-1783338762513781000,51532,1190816,37,189,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,1,2,155,0.7599999904632568,0,1,9,34,2,10,14,6,0,5,1,2,1,3,1,0,0,2,11,3,56.0,7.523393397177419,1.2999999523162842,0.5887088775634766,0.003987982869148254,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.587597668170929
800,51532-1783338762513781000,51532,1191072,37,197,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,152,0.5999999642372131,0,7,4,76,1,15,7,13,1,5,0,3,0,5,4,1,0,1,1,8,38.0,5.526023864746094,1.2999999523162842,0.5951325297355652,-0.002241075038909912,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5894142389297485
801,51532-1783338762513781000,51532,1191328,37,205,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,98,0.5999999642372131,1,0,6,35,3,8,1,5,2,2,0,2,0,3,0,2,1,2,0,1,53.0,7.069426244618941,-1.149999976158142,-0.5,-0.014454066753387451,0.0,-1.0,-100.0,-0.20000000298023224,-0.6128065586090088
802,51532-1783338762513781000,51532,1191456,37,209,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,3,1,2,224,0.7199999690055847,0,2,13,121,18,6,16,5,9,1,2,1,0,3,5,1,1,1,7,3,156.0,5.512853349958148,1.2999999523162842,0.4868186116218567,-0.0037550032138824463,0.02499999850988388,1.0,100.0,0.0,0.6031174063682556
803,51532-1783338762513781000,51532,1191872,37,222,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,2,1,237,0.7199999690055847,0,1,11,48,5,17,9,13,4,1,0,4,0,10,2,0,3,2,2,10,69.0,7.225668862902163,1.149999976158142,0.4351096749305725,-0.015850752592086792,0.04999999701976776,1.0,100.0,0.0,0.5705997943878174
804,51532-1783338762513781000,51532,1192064,37,228,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,2,1,192,0.7199999690055847,1,0,11,26,2,10,8,13,2,2,0,3,0,5,1,1,4,0,1,10,58.0,7.350664774576823,1.149999976158142,0.5186774134635925,-0.0037057995796203613,0.03999999910593033,1.0,100.0,0.0,0.584609866142273
805,51532-1783338762513781000,51532,1192192,37,232,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,0,2,240,0.7199999690055847,0,4,14,101,8,14,4,22,5,3,0,2,1,3,0,4,2,0,1,14,59.0,6.44013417561849,1.2999999523162842,-0.03717441111803055,-0.031104058027267456,0.019999999552965164,0.0,0.0,0.0,0.30499011278152466
806,51532-1783338762513781000,51532,1192320,37,236,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,108,0.5999999642372131,1,0,4,19,2,6,4,8,1,1,0,2,1,3,2,2,0,3,2,2,36.0,8.19894861291956,-1.149999976158142,-0.4779893755912781,0.004386395215988159,0.0,-1.0,-100.0,-0.20000000298023224,-0.6086179614067078
807,51532-1783338762513781000,51532,1192640,37,246,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7599999904632568,0,1,3,141,5,21,5,5,3,9,0,1,1,1,2,1,0,1,1,1,220.0,5.840929158528646,1.149999976158142,-0.02631162665784359,-0.014318332076072693,0.029999999329447746,0.0,0.0,-0.20000000298023224,0.2278325855731964
808,51532-1783338762513781000,51532,1192864,37,253,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,118,0.47999998927116394,1,0,1,37,0,10,1,8,0,4,0,3,0,2,0,3,1,2,0,2,44.0,7.318358340505826,-1.149999976158142,-0.47497448325157166,0.014214098453521729,0.0,-1.0,-100.0,0.0,-0.5752640962600708
809,51532-1783338762513781000,51532,1193120,38,5,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,184,0.5199999809265137,0,1,3,80,2,22,4,13,2,6,0,4,0,6,0,1,2,1,2,9,85.0,5.916674406632133,1.149999976158142,0.5339210629463196,-0.01192350685596466,0.04999999701976776,1.0,100.0,0.0,0.5871857404708862
810,51532-1783338762513781000,51532,1193376,38,13,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,0,2,3,-1,136,0.6800000071525574,1,0,4,19,7,5,14,7,1,1,2,1,4,3,3,0,1,4,7,2,40.0,6.70908535228056,-1.149999976158142,-0.4669813811779022,0.01169992983341217,0.019999999552965164,-1.0,-100.0,0.0,-0.5731921792030334
811,51532-1783338762513781000,51532,1193824,38,27,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,1,3,-2,122,0.6800000071525574,1,0,13,15,5,3,9,8,1,2,2,0,1,1,2,0,0,3,5,4,61.0,7.288771332287397,-1.2999999523162842,-0.4715690016746521,0.0004181712865829468,0.019999999552965164,-1.0,-100.0,0.0,-0.5990191698074341
812,51532-1783338762513781000,51532,1193920,38,30,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,2,3,-1,200,0.7199999690055847,0,1,5,31,19,1,12,9,7,1,3,0,6,0,1,2,1,4,9,0,60.0,7.677001953125,-1.149999976158142,-0.4690849184989929,-0.006672486662864685,0.019999999552965164,-1.0,-100.0,0.0,-0.5743151903152466
813,51532-1783338762513781000,51532,1193920,38,30,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7599999904632568,0,7,7,128,7,17,3,11,7,5,0,1,0,0,2,3,0,1,0,2,49.0,5.877484639485677,1.149999976158142,0.0,-0.0025484859943389893,0.0,0.0,0.0,0.0,0.2796853482723236
814,51532-1783338762513781000,51532,1193952,38,31,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,0,2,3,-1,192,0.7199999690055847,0,3,12,77,4,14,4,13,3,4,0,3,0,4,1,3,3,0,0,5,67.0,6.078813552856445,-1.149999976158142,-0.4700177311897278,0.0071859210729599,0.019999999552965164,-1.0,-100.0,0.0,-0.5738908648490906
815,51532-1783338762513781000,51532,1193952,38,31,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,0,0,0,0,240,0.7199999690055847,1,0,14,117,27,4,8,2,14,2,0,0,0,0,4,1,0,0,1,0,,6.436283874511719,-0.5,0.0,0.014899492263793945,0.0,0.0,0.0,-0.20000000298023224,-0.17233175039291382
816,51532-1783338762513781000,51532,1193984,38,32,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,2,1,1,240,0.7199999690055847,1,0,5,92,14,11,1,13,8,4,0,2,2,0,1,3,0,1,0,6,81.0,7.228346761067709,1.149999976158142,0.0,-0.011427074670791626,0.0,0.0,0.0,-0.20000000298023224,0.2324575036764145
817,51532-1783338762513781000,51532,1194112,38,36,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,1,2,134,0.5999999642372131,0,1,5,18,1,9,0,9,1,1,0,3,0,5,0,2,0,2,0,4,52.0,7.632945046496036,1.2999999523162842,0.6636295914649963,-0.043546319007873535,0.029999999329447746,1.0,100.0,0.0,0.6291818618774414
818,51532-1783338762513781000,51532,1194272,38,41,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,0,0,0,240,0.6800000071525574,0,1,2,124,22,9,7,1,12,4,0,0,0,0,3,1,0,0,2,0,,6.016073099772135,-0.5,0.0,0.013816118240356445,0.0,0.0,0.0,-0.20000000298023224,-0.1723974496126175
819,51532-1783338762513781000,51532,1194624,38,52,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,2,1,1,240,0.8399999737739563,1,0,7,113,13,9,6,14,7,3,1,1,0,3,0,6,2,0,2,4,42.0,7.428692118326823,1.149999976158142,0.01831645704805851,-0.007477015256881714,0.0,0.0,0.0,-0.20000000298023224,0.23701758682727814
820,51532-1783338762513781000,51532,1195200,38,70,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8,7,1,3,2,1,222,0.8799999952316284,1,0,14,63,5,11,9,21,4,3,0,3,0,4,3,3,3,2,0,12,67.0,6.56920286986205,1.149999976158142,0.4626219570636749,-0.0024008899927139282,0.02499999850988388,1.0,100.0,0.0,0.5747370719909668
821,51532-1783338762513781000,51532,1195232,38,71,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,0,2,3,122,4,28,2,3,4,12,0,0,0,0,1,2,0,0,1,0,,6.339653015136719,-0.5,0.0,-0.001376330852508545,0.0,0.0,0.0,-0.20000000298023224,-0.17331860959529877
822,51532-1783338762513781000,51532,1195296,38,73,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,1,3,0,3,132,0.6800000071525574,1,0,5,77,12,4,6,9,3,1,2,1,5,1,0,2,2,1,3,4,61.0,6.306733564897017,1.4500000476837158,0.6653780937194824,-0.02641427516937256,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.6224952340126038
