update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
91,47952-1785547344928426400,47952,186368,865,438,146,281,0.5063583815028901,0.48,0.545,-0.04216460511088371,0.12827882170677185,-7.542726516723633,3.0242228507995605,10,7,1,2,0.7,1.1,1.6,0.5,0.7485493421554565,0.00244140625,-0.00405273400247097,0.001184120075777173,0.0034033204428851604,-0.014404296875,-1.4404296875,-0.15771484375,0.0,0.0,0.0,0.0,-0.04216460511088371,-0.011962890625,-0.0029058738728053868,0.24288703097412234,1.0,13.182571514022012,-0.023639855266083032,2.264887124300003,2.0275635719299316,0.11694454401731491,2.1114253997802734,2.2821993827819824,2.4038236141204834,2.4618592262268066,0.0,0.0,0.0,3.0992199927568436,0.007920287229353562,0.0673828125,8.122726261615753,0.000406816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.516492247581482,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
92,47952-1785547344928426400,47952,188416,873,441,146,286,0.5051546391752577,0.44,0.545,-0.0429360531270504,0.12150795757770538,-8.266417503356934,2.591409206390381,8,3,0,5,0.375,0.625,1.5,0.875,0.7366889715194702,0.000244140625,-0.006542969029396772,-0.000330950366333127,0.001931152306497097,-0.013916015625,-1.3916015625,-0.15615233778953552,0.0,0.0,0.0,0.0,-0.0429360531270504,-0.013671875,-0.00614291854435578,0.44927775207158555,1.0,11.420592800675463,-0.02668381193264698,1.7192315061887105,1.4194234609603882,0.15826983749866486,1.4746042490005493,1.7573930025100708,1.9214075803756714,1.9461013078689575,0.0,0.0,0.0,3.080574174722036,0.017001127009280026,0.11930338541666667,2.525662715236346,0.000405792,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.3297514915466309,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
93,47952-1785547344928426400,47952,190464,884,444,149,291,0.502262443438914,0.44,0.545,-0.03764786198735237,0.12087032943964005,-7.647090435028076,3.099545478820801,11,3,3,5,0.2727272727272727,0.0,0.5454545454545454,0.5454545454545454,0.759357750415802,-0.001220703125,-0.0018554689595475793,0.00045746882096864283,0.0027343747206032276,0.0,0.0,-0.1513671875,0.0,0.0,0.0,0.0,-0.03764786198735237,-0.001220703125,-0.0010575080741546117,0.865601513587527,1.0,123.89850234687745,0.004201039827118318,2.433835506439209,2.3132452964782715,0.11411953717470169,2.3325204849243164,2.4112863540649414,2.557699680328369,2.6675069332122803,0.0,0.0,0.0,3.087320605913798,0.015588176805370798,0.12760416666666666,13.51749817530314,0.000404768,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.5204912424087524,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
94,47952-1785547344928426400,47952,192512,893,449,149,295,0.5027995520716685,0.48,0.54,-0.03783103823661804,0.12102881073951721,-7.142115592956543,3.273266553878784,9,5,0,4,0.5555555555555556,0.6666666666666666,1.4444444444444444,0.7777777777777778,0.8707162141799927,0.00146484375,-0.0019042964559048414,-2.631527604535222e-05,0.0025634765625,-0.005126953125,-0.5126953125,-0.14912110567092896,0.0,0.0,0.0,0.0,-0.03783103823661804,-0.003662109375,-0.0012700061342911795,0.3467016690680112,1.0,40.7088870151274,-0.02769821509718895,1.3724006041884422,1.1692543029785156,0.10723196715116501,1.2221310138702393,1.3897533416748047,1.4938715696334839,1.5428410768508911,0.0,0.0,0.0,3.0511736273765564,0.008783498204138596,0.0726318359375,5.930544309318066,0.000403744,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1769373416900635,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
95,47952-1785547344928426400,47952,194560,905,454,151,300,0.5016574585635359,0.46,0.525,-0.03400962054729462,0.11833038926124573,-5.792983531951904,3.8330490589141846,12,5,2,5,0.4166666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.8439453840255737,0.000244140625,0.0017578124534338713,0.0008052601478993893,0.0037768553011119366,-0.004150390625,-0.4150390625,-0.13730469346046448,0.0,0.0,0.0,0.0,-0.03400962054729462,-0.00390625,0.0029033413156867027,0.7430651521368489,1.0,35.14100542848921,-0.01903164468239993,2.5617133378982544,2.4070167541503906,0.1484231799840927,2.4532694816589355,2.507321834564209,2.670872688293457,3.0515072345733643,0.0,0.0,0.0,2.8947315514087677,0.008478146701236255,0.069580078125,11.321070462465286,0.00040271999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.5141980648040771,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
96,47952-1785547344928426400,47952,196608,914,459,154,301,0.5021881838074398,0.44,0.53,-0.03500226512551308,0.12205196171998978,-7.176198959350586,3.1191985607147217,9,5,3,1,0.5555555555555556,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.8794487714767456,0.000732421875,0.0009277343633584678,-0.0001487517001805827,0.0027670287527143955,-0.002197265625,-0.2197265625,-0.14248046278953552,0.0,0.0,0.0,0.0,-0.03500226512551308,-0.00146484375,0.001582303626491921,1.079449038474886,1.0,97.20030718794928,-0.02958841371582821,1.1224387735128403,0.998738169670105,0.07724160701036453,1.0262203216552734,1.1124444007873535,1.2135049104690552,1.287183165550232,0.0,0.0,0.0,2.8791367411613464,0.012683221517363563,0.100830078125,4.483075633645058,0.000401696,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.083000898361206,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
97,47952-1785547344928426400,47952,198656,923,462,157,304,0.5005417118093174,0.42,0.515,-0.03849128261208534,0.11601719260215759,-7.975732803344727,1.6154797077178955,9,3,3,3,0.3333333333333333,-0.1111111111111111,0.4444444444444444,0.5555555555555556,0.748926043510437,-0.000732421875,-0.003076172200962901,-0.0010158380027860403,0.001708984375,-0.01171875,-1.171875,-0.1416015625,0.0,0.0,0.0,0.0,-0.03849128261208534,-0.012451171875,-0.002902885607909411,0.23312283487971142,1.0,11.371635721178158,-0.028083873563446105,0.6423124521970749,0.584858238697052,0.037430137395858765,0.5992159843444824,0.6346850395202637,0.6888374090194702,0.7293051481246948,0.0,0.0,0.0,2.7774816155433655,0.01398133877228247,0.109130859375,4.094078563153744,0.00040067200000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.809472918510437,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
98,47952-1785547344928426400,47952,200704,931,464,159,308,0.4983888292158969,0.42,0.5,-0.04136243462562561,0.11823848634958267,-7.7264251708984375,1.9614531993865967,8,2,2,4,0.25,-0.125,0.75,0.875,0.8318464159965515,-0.0009765625,-0.005078124813735485,-0.0003817148972302675,0.0023559569381177425,-0.01708984375,-1.708984375,-0.14687499403953552,0.0,0.0,0.0,0.0,-0.04136243462562561,-0.01806640625,-0.004584564303513616,0.2537477842738836,1.0,8.129279433207826,-0.01706337253563106,0.6994074412754604,0.6389886140823364,0.049977511167526245,0.6474494934082031,0.6896342039108276,0.7459643483161926,0.8390542268753052,0.0,0.0,0.0,2.883979712213789,0.012110992126898574,0.09528459821428571,7.040648256029401,0.000399648,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8043239712715149,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
99,47952-1785547344928426400,47952,202752,941,468,163,310,0.4973432518597237,0.4,0.485,-0.0376175232231617,0.1130087822675705,-7.908384323120117,1.9331083297729492,10,4,4,2,0.4,0.2,0.8,0.6,0.6310912370681763,-0.00048828125,-0.002880859188735485,-0.000572474324144423,0.0013452148996293545,-0.013427734375,-1.3427734375,-0.13681641221046448,0.0,0.0,0.0,0.0,-0.0376175232231617,-0.013916015625,-0.002687674044864252,0.19312143618177854,1.0,9.8308729326058,-0.02805909118615091,1.2649409994482994,1.1268688440322876,0.11310716718435287,1.137973427772522,1.2818124294281006,1.3886463642120361,1.522288203239441,0.0,0.0,0.0,2.6342253535985947,0.014690189629618544,0.11376953125,2.6183359511196613,0.000398624,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1741286516189575,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
100,47952-1785547344928426400,47952,204800,947,470,165,312,0.4963041182682154,0.38,0.48,-0.03298088163137436,0.11109494417905807,-7.700255393981934,1.9028358459472656,6,2,2,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.8042886257171631,-0.00048828125,0.0016113282181322575,-0.0007420557085424662,0.0021337484940886497,-0.00439453125,-0.439453125,-0.13125000894069672,0.0,0.0,0.0,0.0,-0.03298088163137436,-0.0048828125,0.0019592514145188034,0.40117252955939714,1.0,26.87449793387783,-0.015547196559894543,0.7294990741289579,0.6410635709762573,0.05159119889140129,0.6571586728096008,0.7380743026733398,0.7973262667655945,0.8167275190353394,0.0,0.0,0.0,2.5104510417351356,0.0181951576199096,0.15309495192307693,5.252947128736055,0.0003976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8418008685112,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
101,47952-1785547344928426400,47952,206848,958,471,171,316,0.49164926931106473,0.32,0.455,-0.03302858769893646,0.1175248920917511,-7.108236312866211,2.3600103855133057,11,1,6,4,0.09090909090909091,-0.45454545454545453,0.5454545454545454,1.0,0.739481508731842,-0.00341796875,-0.001171874813735485,-0.000501744041685015,0.00244140625,0.007568359375,0.7568359375,-0.1376953125,0.0,0.0,0.0,0.0,-0.03302858769893646,0.004150390625,-0.0006869592616567388,0.1654769024913763,1.0,33.16847893589874,-0.017641413083765656,1.6313149705529213,1.4627270698547363,0.14474782347679138,1.5038447380065918,1.5884671211242676,1.8102028369903564,1.9926929473876953,0.0,0.0,0.0,2.73841193318367,0.00524332417990081,0.03759765625,9.304213598370552,0.000396576,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.204573154449463,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
102,47952-1785547344928426400,47952,208896,967,476,174,317,0.4922440537745605,0.32,0.465,-0.029487568885087967,0.11428345739841461,-6.048666954040527,3.046788215637207,9,5,3,1,0.5555555555555556,0.4444444444444444,1.5555555555555556,1.1111111111111112,0.8793659210205078,0.000732421875,0.004101562779396772,0.0001248769840458408,0.003679199144244194,0.00048828125,0.048828125,-0.12568360567092896,0.0,0.0,0.0,0.0,-0.029487568885087967,0.001220703125,0.005052581811469281,4.135687065111895,1.0,102.8757339643614,-0.022475880628917366,1.2151029258966446,1.027906060218811,0.08618060499429703,1.0886515378952026,1.2211215496063232,1.316537857055664,1.3431100845336914,0.0,0.0,0.0,2.408223122358322,0.0073590575775597245,0.059814453125,7.6185536831617355,0.000395552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0582231283187866,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
103,47952-1785547344928426400,47952,210944,977,479,176,322,0.49027635619242577,0.34,0.445,-0.028978612273931503,0.11209921538829803,-6.92357873916626,2.1127161979675293,10,3,2,5,0.3,0.0,0.9,0.9,0.8053457736968994,-0.000732421875,0.005566406063735485,-0.0008796771289780736,0.0026733397971838713,0.00341796875,0.341796875,-0.12587890028953552,0.0,0.0,0.0,0.0,-0.028978612273931503,0.002685546875,0.0060148217307869345,2.2388672190158356,1.0,46.855277851623384,-0.019891510193701833,0.9669516533613205,0.8279630541801453,0.07437857985496521,0.8812727332115173,0.9598292112350464,1.0705184936523438,1.117652177810669,0.0,0.0,0.0,2.4333324879407883,0.010264592463499866,0.0838623046875,6.525242336094379,0.000394528,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9321227073669434,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
104,47952-1785547344928426400,47952,212992,987,480,180,327,0.48632218844984804,0.26,0.42,-0.02918776497244835,0.11309032887220383,-6.263812065124512,2.5898401737213135,10,1,4,5,0.1,-0.5,0.6,1.1,0.8506102561950684,-0.002685546875,0.0042968750931322575,-0.0008732550777494907,0.0032763599883764982,0.000244140625,0.0244140625,-0.12128905951976776,0.0,0.0,0.0,0.0,-0.02918776497244835,-0.00244140625,0.004897651320789009,2.0052566278803985,1.0,49.65965818330499,-0.016110627591842785,1.0469885990023613,0.9465082883834839,0.05377757176756859,0.9660125970840454,1.0571622848510742,1.114680290222168,1.1303997039794922,0.0,0.0,0.0,2.349760517477989,0.012630619094124995,0.1016845703125,6.648752197623253,0.00039350400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0009983777999878,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
105,47952-1785547344928426400,47952,215040,995,482,184,329,0.4844221105527638,0.24,0.41,-0.024108367040753365,0.11413753032684326,-5.026644706726074,2.8554329872131348,8,2,4,2,0.25,-0.5,1.125,1.625,0.80925053358078,-0.00146484375,0.010498046875,-0.00018037855625152588,0.003718261606991291,0.007568359375,0.7568359375,-0.11455078423023224,0.0,0.0,0.0,0.0,-0.024108367040753365,0.006103515625,0.011382517637684941,1.8646061926796922,1.0,18.764926042798397,-0.012539467978058383,1.686372920870781,1.496842861175537,0.12988902628421783,1.5387171506881714,1.67477285861969,1.832843542098999,1.9728777408599854,0.0,0.0,0.0,2.17670975625515,0.011944772209972143,0.0911865234375,10.063584744930267,0.00039248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.247106671333313,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
106,47952-1785547344928426400,47952,217088,1004,483,188,333,0.4810756972111554,0.24,0.385,-0.023269036784768105,0.11389661580324173,-5.023528099060059,2.516582489013672,9,1,4,4,0.1111111111111111,-0.5555555555555556,0.8888888888888888,1.4444444444444444,0.8312298059463501,-0.00244140625,0.006591796875,-0.0002908718306571245,0.003559570061042905,0.016357421875,1.6357421875,-0.11513672024011612,0.0,0.0,0.0,0.0,-0.023269036784768105,0.013916015625,0.007408971432596445,0.5323678317416882,1.0,8.27308981627418,-0.022332248132443056,1.1224944815039635,0.8821122646331787,0.08618345856666565,1.0351818799972534,1.1472489833831787,1.2169256210327148,1.237494707107544,0.0,0.0,0.0,2.301662102341652,0.0068772811646340415,0.0533447265625,6.754856139421463,0.00039145600000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0338537693023682,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
107,47952-1785547344928426400,47952,219136,1014,484,192,338,0.47731755424063116,0.18,0.355,-0.020910410210490227,0.11191961914300919,-5.3280181884765625,2.133960723876953,10,1,4,5,0.1,-0.3,1.2,1.5,0.6799383163452148,-0.002685546875,0.004638671875,-0.0005259050521999598,0.0028051757253706455,0.02685546875,2.685546875,-0.11367187649011612,0.0,0.0,0.0,0.0,-0.020910410210490227,0.024169921875,0.0052084895432926714,0.21548576302668104,1.0,4.702835790789056,-0.01874544986640103,1.5486805364489555,1.3070001602172852,0.11187316477298737,1.4585728645324707,1.5233467817306519,1.717972993850708,1.774259090423584,0.0,0.0,0.0,2.1977236419916153,0.00563734849129105,0.0423583984375,7.68165285885334,0.000390432,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2072666883468628,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
108,47952-1785547344928426400,47952,221184,1021,484,195,342,0.4740450538687561,0.12,0.335,-0.02658228576183319,0.10518825799226761,-5.628758430480957,1.763482689857483,7,0,3,4,0.0,-0.42857142857142855,0.5714285714285714,1.0,0.7419853210449219,-0.00244140625,0.004687500186264515,-0.0008592794765718281,0.003107910044491291,0.004638671875,0.4638671875,-0.11464843899011612,0.0,0.0,0.0,0.0,-0.02658228576183319,0.002197265625,0.005249657828244381,2.3880907605259853,1.0,52.154042571682446,-0.024934428677495037,0.7752226718834468,0.6180486679077148,0.07352947443723679,0.6787927150726318,0.7740908861160278,0.8678454160690308,0.8829156756401062,0.0,0.0,0.0,2.2163702930722917,0.012486769501785082,0.08454241071428571,3.829406346593584,0.000389408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8957635164260864,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
109,47952-1785547344928426400,47952,223232,1031,485,200,346,0.47041707080504364,0.12,0.32,-0.02596033178269863,0.10753899067640305,-4.523296356201172,2.3551480770111084,10,1,5,4,0.1,-0.7,0.6,1.3,0.8001538515090942,-0.0029296875,0.007617188151925802,0.00024519977159798145,0.004097289871424437,0.00537109375,0.537109375,-0.11630859225988388,0.0,0.0,0.0,0.0,-0.02596033178269863,0.00244140625,0.008702810562681407,3.563211714955858,1.0,47.62049403529158,-0.01940488029504195,1.1506494656205177,1.0152183771133423,0.10004403442144394,1.0315691232681274,1.1220470666885376,1.2707324028015137,1.3337757587432861,0.0,0.0,0.0,2.2058622241020203,0.011526572736329399,0.0943603515625,5.534527704119682,0.00038838400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0528490543365479,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
110,47952-1785547344928426400,47952,225280,1040,490,201,349,0.47115384615384615,0.18,0.325,-0.020874444395303726,0.11483866721391678,-4.540185451507568,2.4267873764038086,9,5,1,3,0.5555555555555556,0.6666666666666666,2.2222222222222223,1.5555555555555556,0.778235673904419,0.001220703125,0.01010742224752903,8.251948747783899e-05,0.004099120851606131,0.02099609375,2.099609375,-0.11669921875,0.0,0.0,0.0,0.0,-0.020874444395303726,0.022216796875,0.011152832332300022,0.5019774190504666,1.0,5.252510832039912,-0.01881641265936196,1.3915514796972275,1.2148336172103882,0.11177054792642593,1.2429320812225342,1.386467456817627,1.5332388877868652,1.653520107269287,0.0,0.0,0.0,2.2559579759836197,0.009367316735733766,0.0870361328125,7.314739912748337,0.00038736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1428192853927612,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
111,47952-1785547344928426400,47952,227328,1050,492,207,351,0.4685714285714286,0.18,0.32,-0.022961437702178955,0.10962334275245667,-4.481062412261963,2.2535581588745117,10,2,6,2,0.2,-0.9,0.5,1.4,0.7419682741165161,-0.00244140625,0.0076660155318677425,-0.0005156624247319996,0.0037719726096838713,0.014892578125,1.4892578125,-0.11337890475988388,0.0,0.0,0.0,0.0,-0.022961437702178955,0.012451171875,0.00848009307810571,0.6810131729012704,1.0,9.105150964669276,-0.019639398902654648,1.4795379787683487,1.2736995220184326,0.11156923323869705,1.3349997997283936,1.4797852039337158,1.6052992343902588,1.6507008075714111,0.0,0.0,0.0,2.148717075586319,0.007764037196466234,0.0614013671875,8.468880906701088,0.00038633600000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1447359323501587,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
112,47952-1785547344928426400,47952,229376,1059,496,210,353,0.4683663833805477,0.24,0.315,-0.019438819959759712,0.10939180105924606,-4.341374397277832,1.8314673900604248,9,4,3,2,0.4444444444444444,-0.2222222222222222,1.0,1.2222222222222223,0.7848854660987854,0.0,0.009765625,-0.0008464286802336574,0.003957519307732582,0.02392578125,2.392578125,-0.1123046875,0.0,0.0,0.0,0.0,-0.019438819959759712,0.02392578125,0.010543397656874731,0.4406525703023565,1.0,4.693681374296846,-0.019857144086725183,0.7032689253489176,0.663194477558136,0.04582026228308678,0.6634436845779419,0.6911114454269409,0.7603176832199097,0.8097954392433167,0.0,0.0,0.0,2.131761180029975,0.010794995119795203,0.0744357638888889,2.0076402690675526,0.000385312,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8494426608085632,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
