episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7976,52056-1785295210559376700,52056,687440,20,2005,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,73,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.568011558219178,1.0,0.5,-0.003971502184867859,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199813842773438
7977,52056-1785295210559376700,52056,687488,20,2008,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.47999998927116394,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.61832654798353,1.0,0.5,-0.0031787753105163574,0.0,1.0,100.0,0.0,0.554462194442749
7978,52056-1785295210559376700,52056,687568,20,2013,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,68,0.5199999809265137,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.453663994284237,1.0,0.5,0.008680194616317749,0.0,1.0,100.0,0.0,0.5549752712249756
7979,52056-1785295210559376700,52056,687632,20,2017,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,88,0.6800000071525574,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.440552451393821,1.0,0.5,-0.009274482727050781,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197395086288452
7980,52056-1785295210559376700,52056,687808,20,2028,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,84,0.5199999809265137,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.412050519670759,1.0,0.5,-0.010228022933006287,0.0,1.0,100.0,0.0,0.5541569590568542
7981,52056-1785295210559376700,52056,687840,20,2030,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.47999998927116394,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.044574938322368,1.0,0.5,-0.003173530101776123,0.0,1.0,100.0,0.0,0.5544623136520386
7982,52056-1785295210559376700,52056,687888,20,2033,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.35999998450279236,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,5.849215457313939,1.0,0.5,-0.01025468111038208,0.0,1.0,100.0,0.0,0.5541558265686035
7983,52056-1785295210559376700,52056,688032,20,2042,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,76,0.5600000023841858,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.5040540193256575,1.0,0.5,0.005423605442047119,0.0,1.0,100.0,0.0,0.5548343658447266
7984,52056-1785295210559376700,52056,688240,21,7,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,87,0.6399999856948853,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,6.839316181752873,1.0,0.5,-0.021980568766593933,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.4816947281360626
7985,52056-1785295210559376700,52056,688320,21,12,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,71,0.4399999976158142,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.305068324988996,1.0,0.5,-0.017263367772102356,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5189184546470642
7986,52056-1785295210559376700,52056,688384,21,16,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,100,0.5600000023841858,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.6339990234375,1.0,0.5,0.003899708390235901,0.014999999664723873,1.0,100.0,0.0,0.5554171800613403
7987,52056-1785295210559376700,52056,688384,21,16,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,72,0.5199999809265137,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.3507436116536455,1.0,0.5,0.00702822208404541,0.0,1.0,100.0,0.0,0.5549038648605347
7988,52056-1785295210559376700,52056,688640,21,32,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,83,0.5600000023841858,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.598112175263554,1.0,0.5,0.008198097348213196,0.0,1.0,100.0,0.0,0.5549544095993042
7989,52056-1785295210559376700,52056,688640,21,32,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.47999998927116394,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,6.8443701171875,1.0,0.5,-0.009913623332977295,0.0,1.0,100.0,0.0,0.5541706085205078
7990,52056-1785295210559376700,52056,688800,21,42,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,88,0.6399999856948853,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.811322992498225,1.0,0.5,-0.016055598855018616,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5189735889434814
7991,52056-1785295210559376700,52056,688800,21,42,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.4399999976158142,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.85699922744542,1.0,0.5,-0.009465634822845459,0.0,1.0,100.0,-0.20000000298023224,0.518589437007904
7992,52056-1785295210559376700,52056,688928,21,50,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,85,0.5199999809265137,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.586328843060662,1.0,0.5,-0.012555673718452454,0.02499999850988388,1.0,100.0,0.0,0.5551380515098572
7993,52056-1785295210559376700,52056,688976,21,53,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,103,0.5600000023841858,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.033098831917476,1.0,0.5,-0.00047335028648376465,0.029999999329447746,1.0,100.0,0.0,0.5558762550354004
7994,52056-1785295210559376700,52056,689008,21,55,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.6399999856948853,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.695446284130366,-1.0,-0.5,0.017355740070343018,0.0,-1.0,-100.0,-0.20000000298023224,-0.5875494480133057
7995,52056-1785295210559376700,52056,689008,21,55,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.47999998927116394,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.461040387834822,1.0,0.5,0.004558980464935303,0.0,1.0,100.0,0.0,0.5547969937324524
7996,52056-1785295210559376700,52056,689024,21,56,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5600000023841858,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.317692112278294,1.0,0.5,-0.005835726857185364,0.0,1.0,100.0,0.0,0.5543471574783325
7997,52056-1785295210559376700,52056,689104,21,61,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,101,0.47999998927116394,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.077914700649752,1.0,0.5,-0.007223084568977356,0.02499999850988388,1.0,100.0,0.0,0.5553686022758484
7998,52056-1785295210559376700,52056,689104,21,61,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,81,0.47999998927116394,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.527915672019676,1.0,0.5,-0.00360657274723053,0.02499999850988388,1.0,100.0,0.0,0.5555248260498047
7999,52056-1785295210559376700,52056,689120,21,62,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,68,0.5999999642372131,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.404821508071002,1.0,0.5,-0.006685122847557068,0.0,1.0,100.0,-0.20000000298023224,0.5187164545059204
8000,52056-1785295210559376700,52056,689552,21,89,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.47999998927116394,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.221259140386814,1.0,0.5,0.0018438547849655151,0.0,1.0,100.0,0.0,0.5546795725822449
8001,52056-1785295210559376700,52056,689744,21,101,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,85,0.7199999690055847,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,7.793477136948529,1.0,0.5,-0.008375689387321472,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5193241834640503
8002,52056-1785295210559376700,52056,689824,21,106,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,90,0.5999999642372131,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.5924391004774305,1.0,0.5,-0.022360101342201233,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5191423296928406
8003,52056-1785295210559376700,52056,689840,21,107,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.6399999856948853,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.396983235677084,1.0,0.5,-0.002822369337081909,0.0,1.0,100.0,-0.20000000298023224,0.5188929438591003
8004,52056-1785295210559376700,52056,689904,21,111,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.6399999856948853,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.131247164023043,-1.0,-0.5,0.013921618461608887,0.019999999552965164,-1.0,-100.0,0.0,-0.553130030632019
8005,52056-1785295210559376700,52056,689904,21,111,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,6.7974343601661396,1.0,0.5,-0.010358020663261414,0.0,1.0,100.0,0.0,0.5541512966156006
8006,52056-1785295210559376700,52056,690016,21,118,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,68,0.4399999976158142,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.9676352108226105,1.0,0.5,-0.024111732840538025,0.029999999329447746,1.0,100.0,0.0,0.5548545122146606
8007,52056-1785295210559376700,52056,690048,21,120,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.4399999976158142,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.020073523888221,1.0,0.5,-0.010218769311904907,0.0,1.0,100.0,0.0,0.5541573762893677
8008,52056-1785295210559376700,52056,690112,21,124,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.5999999642372131,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.1787355004287345,1.0,0.5,-0.013834908604621887,0.02499999850988388,1.0,100.0,0.0,0.5550827980041504
8009,52056-1785295210559376700,52056,690144,21,126,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.247056797572545,1.0,0.5,0.00770491361618042,0.0,1.0,100.0,0.0,0.5549330711364746
8010,52056-1785295210559376700,52056,690224,21,131,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.6399999856948853,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,8.089632742745536,1.0,0.5,-0.007479727268218994,0.0,1.0,100.0,-0.20000000298023224,0.5186801552772522
8011,52056-1785295210559376700,52056,690272,21,134,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.5600000023841858,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.726886487986944,1.0,0.5,-0.008550599217414856,0.0,1.0,100.0,0.0,0.5542296171188354
8012,52056-1785295210559376700,52056,690352,21,139,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,84,0.5600000023841858,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.831783476329985,1.0,0.5,0.004594042897224426,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5199159383773804
8013,52056-1785295210559376700,52056,690368,21,140,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.930710230118189,1.0,0.5,-0.008469000458717346,0.0,1.0,100.0,0.0,0.554233193397522
8014,52056-1785295210559376700,52056,690400,21,142,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,87,0.7199999690055847,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.723360609734195,1.0,0.5,0.00798209011554718,0.0,1.0,100.0,0.0,0.5549451112747192
8015,52056-1785295210559376700,52056,690560,21,152,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,99,0.5999999642372131,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.131306349629104,1.0,0.5,-0.007142767310142517,0.02499999850988388,1.0,100.0,0.0,0.5553719997406006
8016,52056-1785295210559376700,52056,690720,21,162,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.3999999761581421,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.574277276862158,1.0,0.5,0.004295796155929565,0.0,1.0,100.0,0.0,0.5547856092453003
8017,52056-1785295210559376700,52056,691040,21,182,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,71,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,8.05420781525088,1.0,0.5,-0.008619114756584167,0.0,1.0,100.0,0.0,0.5542266368865967
8018,52056-1785295210559376700,52056,691088,21,185,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5600000023841858,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.97302905933277,1.0,0.0,-0.0009741634130477905,0.0,0.0,0.0,0.0,0.2448614239692688
8019,52056-1785295210559376700,52056,691104,21,186,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,85,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,7.0316916073069855,1.0,0.0,0.0021239370107650757,0.0,0.0,0.0,-0.20000000298023224,0.19750289618968964
8020,52056-1785295210559376700,52056,691168,21,190,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,72,0.3999999761581421,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.173692491319445,1.0,0.0,-0.009953677654266357,0.0,0.0,0.0,0.0,0.24433377385139465
8021,52056-1785295210559376700,52056,691168,21,190,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,66,0.4399999976158142,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.282152580492424,1.0,0.5,-0.0019280016422271729,0.03999999910593033,1.0,100.0,0.0,0.5562452077865601
8022,52056-1785295210559376700,52056,691200,21,192,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,85,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.912167537913603,1.0,0.5,-0.037352800369262695,0.03999999910593033,1.0,100.0,0.0,0.5547143220901489
8023,52056-1785295210559376700,52056,691280,21,197,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,77,0.5199999809265137,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.489907400948661,1.0,0.5,-0.0025018900632858276,0.0,1.0,100.0,0.0,0.554491400718689
8024,52056-1785295210559376700,52056,691392,21,204,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,98,0.5999999642372131,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.9928383340640945,1.0,0.5,-0.004634961485862732,0.029999999329447746,1.0,100.0,0.0,0.5556964874267578
8025,52056-1785295210559376700,52056,691440,21,207,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,81,0.5199999809265137,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.00769947193287,1.0,0.5,-0.0036098212003707886,0.02499999850988388,1.0,100.0,0.0,0.5555247068405151
8026,52056-1785295210559376700,52056,691616,21,218,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,78,0.47999998927116394,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7.5921771709735575,1.0,0.5,-0.003688424825668335,0.0,1.0,100.0,0.0,0.5544401407241821
8027,52056-1785295210559376700,52056,691696,21,223,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.5600000023841858,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.05610059655231,1.0,0.5,-0.011437714099884033,0.02499999850988388,1.0,100.0,0.0,0.55518639087677
8028,52056-1785295210559376700,52056,691712,21,224,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,82,0.5199999809265137,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.213734696551067,1.0,0.5,-0.011437922716140747,0.02499999850988388,1.0,100.0,0.0,0.55518639087677
8029,52056-1785295210559376700,52056,691760,21,227,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,93,0.4399999976158142,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.967028546076949,1.0,0.5,-0.0009250491857528687,0.014999999664723873,1.0,100.0,0.0,0.5552085638046265
8030,52056-1785295210559376700,52056,691872,21,234,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.4399999976158142,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.555245811060855,1.0,0.5,-0.008587658405303955,0.02499999850988388,1.0,100.0,0.0,0.5553096532821655
8031,52056-1785295210559376700,52056,691904,21,236,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5600000023841858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.591334162531672,1.0,0.5,0.00860433280467987,0.0,1.0,100.0,-0.20000000298023224,0.5194146037101746
8032,52056-1785295210559376700,52056,692144,21,251,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,99,0.5199999809265137,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.711552783696338,1.0,0.5,-0.007007434964179993,0.014999999664723873,1.0,100.0,0.0,0.5549455881118774
8033,52056-1785295210559376700,52056,692208,21,255,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,69,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.691155917402627,1.0,0.0,0.007360115647315979,0.0,0.0,0.0,0.0,0.24535101652145386
8034,52056-1785295210559376700,52056,692272,21,259,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.47999998927116394,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.4457290237014355,1.0,0.5,-0.007152825593948364,0.0,1.0,100.0,-0.20000000298023224,0.518695056438446
8035,52056-1785295210559376700,52056,692272,21,259,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,69,0.6399999856948853,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,8.39134326879529,1.0,0.5,0.007196709513664246,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5204904675483704
8036,52056-1785295210559376700,52056,692336,21,263,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,66,0.4399999976158142,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,6.946011629971591,1.0,0.5,-0.0084247887134552,0.0,1.0,100.0,-0.20000000298023224,0.5186370015144348
8037,52056-1785295210559376700,52056,692448,21,270,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,88,0.6800000071525574,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.6791745966131035,1.0,0.5,0.008414581418037415,0.0,1.0,100.0,-0.20000000298023224,0.5194059014320374
8038,52056-1785295210559376700,52056,692512,21,274,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.47999998927116394,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.889215087890625,1.0,0.0,-0.0007022619247436523,0.0,0.0,0.0,0.0,0.2448773831129074
8039,52056-1785295210559376700,52056,692576,21,278,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,86,0.4399999976158142,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.440057798873546,1.0,0.5,0.005639240145683289,0.0,1.0,100.0,0.0,0.5548437237739563
8040,52056-1785295210559376700,52056,692640,21,282,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,75,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.05635498046875,1.0,0.5,-0.010297536849975586,0.0,1.0,100.0,0.0,0.5541539192199707
8041,52056-1785295210559376700,52056,692656,21,283,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,93,0.6399999856948853,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.899491504956317,1.0,0.5,-0.024601534008979797,0.02499999850988388,1.0,100.0,0.0,0.5546170473098755
8042,52056-1785295210559376700,52056,692848,21,295,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,72,0.5199999809265137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.780000474717882,1.0,0.5,0.007288604974746704,0.0,1.0,100.0,0.0,0.5549150705337524
8043,52056-1785295210559376700,52056,692928,21,300,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,73,0.5199999809265137,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.10662841796875,1.0,0.5,-0.009566515684127808,0.0,1.0,100.0,0.0,0.5541856288909912
8044,52056-1785295210559376700,52056,692976,21,303,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.47999998927116394,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.5324645223496836,1.0,0.5,-0.00750124454498291,0.0,1.0,100.0,0.0,0.5542750358581543
8045,52056-1785295210559376700,52056,693056,21,308,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,74,0.5199999809265137,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.4894549395587,1.0,0.5,0.0013744384050369263,0.0,1.0,100.0,-0.20000000298023224,0.5190845131874084
8046,52056-1785295210559376700,52056,693248,21,320,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,102,0.5600000023841858,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.186622170840993,1.0,0.5,-0.03600315749645233,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187476277351379
8047,52056-1785295210559376700,52056,693312,21,324,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,65,0.5199999809265137,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.332451453575721,1.0,0.5,-0.02585519850254059,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5185258984565735
