checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,30,6001,6031,1,3,2,97,-1.3961464822932612,0.47999998927116394,1,1,32.0,6.574930407337306,neutral,1,win,0,0,3,0,0,0,2,1,1,4,0,3,0,3,6,71,117,194,194,0,34,97,0.6227819919586182,100.0,0.7699999809265137,0.07846917590299218,1.3917525773195876,0.5773195876288659,0.0,0.4742268041237113,0.7015720394622419,0.9806995761302328,0.24742268041237114,0.1776039230915689,0.33034737415842175,0.8795789424906072,0.8617248301653518,0.6958762886597938,-0.4346587783821479,0.422680412371134,0.422680412371134,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,31,6001,6032,1,3,2,109,-2.926231853722129,0.6399999856948853,0,1,34.0,5.911216805834289,neutral,1,win,1,1,0,0,0,0,0,2,2,2,0,3,0,3,14,60,144,218,218,0,39,109,0.6193214654922485,100.0,0.747499942779541,0.0580592511238855,1.4587155963302751,0.5137614678899083,0.0,0.43119266055045874,0.7844937944425903,0.9671708415476007,0.5688073394495413,0.19560770287152823,0.2539710677955129,0.8511926493513475,0.8302549883859967,0.7431192660550459,-0.30822036027111177,0.45871559633027525,0.45871559633027525,109.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,0,6001,6001,1,3,2,107,-2.9559364070300944,0.5600000023841858,1,1,32.0,7.193458058009638,neutral,2,win,0,0,6,0,0,0,0,1,1,3,0,3,0,4,8,63,143,214,214,0,29,107,0.6199097633361816,100.0,0.7512499690055847,0.06053577826541161,1.485981308411215,0.514018691588785,0.0,0.411214953271028,0.7849050319849331,0.8831814025467801,0.40186915887850466,0.18552301670903357,0.27150066842751525,0.8552273372623408,0.8666759746096958,0.7429906542056075,-0.3372395104615931,0.48598130841121495,0.48598130841121495,107.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,1,6001,6002,1,3,2,102,-1.9069863784243353,0.5999999642372131,1,1,34.0,5.035074271407782,neutral,2,win,0,0,3,0,0,0,0,2,2,2,0,3,0,3,13,65,126,204,204,0,70,102,0.6213393211364746,100.0,0.7606250047683716,0.04073400318841724,1.4607843137254901,0.5098039215686274,0.0,0.5098039215686274,0.7796255935933075,0.9674873017139879,0.5686274509803921,0.19402827943364778,0.2654394486955568,0.8442384507141861,0.833073531295739,0.7450980392156863,-0.28808054048340886,0.46078431372549017,0.46078431372549017,102.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,2,6001,6003,1,3,2,104,-1.56430414764327,0.5999999642372131,1,1,34.0,5.689777080829327,neutral,2,win,0,0,5,0,0,0,0,4,2,0,2,1,2,3,50,25,133,208,208,0,35,104,0.3374786376953125,0.0,0.2568749785423279,0.06622845358036172,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7334001400472167,0.9145766427346433,0.5769230769230769,0.1789793461167182,0.25211691464154196,0.8483223147117175,0.8664150215112246,0.7307692307692307,-0.3513425898637267,0.46153846153846156,0.46153846153846156,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,3,6001,6004,0,2,3,130,-4.713314043969149,0.4399999976158142,0,-1,34.0,5.891327843299279,neutral,2,loss,2,2,3,0,0,0,0,0,0,4,0,3,0,8,0,104,156,260,260,0,59,130,-0.5730892419815063,-100.0,-0.46768996119499207,0.0398971619657599,1.5769230769230769,0.4,0.023076923076923078,0.4230769230769231,0.902376813441515,0.907902414810199,0.45384615384615384,0.2109512247861578,0.30832989141345024,0.8238083885266231,0.8365783338363354,0.7942307692307692,-0.20381797971666937,0.5769230769230769,0.5769230769230769,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,4,6001,6005,1,3,2,103,-1.9768260227283463,0.5199999809265137,0,1,35.0,5.861282496776395,neutral,2,win,1,1,2,0,0,0,1,2,2,2,0,3,0,3,12,59,135,206,206,0,74,103,0.621170699596405,100.0,0.7587499618530273,0.04175048175005658,1.4660194174757282,0.5339805825242718,0.0,0.5339805825242718,0.741431672632405,0.9539848445616301,0.5242718446601942,0.18889289100663464,0.2704857228305733,0.8491695748949514,0.8524355859432405,0.7330097087378641,-0.3445527209878147,0.46601941747572817,0.46601941747572817,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,5,6001,6006,1,3,2,136,-3.8966377445904072,0.4399999976158142,0,1,34.0,5.6425637637867645,neutral,2,win,1,1,7,0,0,0,0,0,0,6,0,3,0,4,0,106,166,272,272,0,80,136,0.6114516258239746,100.0,0.6968749761581421,0.06881014805506258,1.4411764705882353,0.5367647058823529,0.0,0.4264705882352941,0.7673414499663255,1.11212670437389,0.22794117647058823,0.19361039275056957,0.30114998939611454,0.8678403711494278,0.8075934823821572,0.7316176470588235,-0.3230308463270474,0.4411764705882353,0.4411764705882353,136.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,6,6001,6007,1,3,2,98,-2.365329616703093,0.5999999642372131,1,1,34.0,5.807391731106505,neutral,2,win,0,0,4,0,0,0,2,1,1,2,0,3,0,2,9,65,122,196,196,0,44,98,0.6225352883338928,100.0,0.7681249380111694,0.07422208621603799,1.4285714285714286,0.5306122448979592,0.04081632653061224,0.5102040816326531,0.7021976417424728,0.9727343024723992,0.47959183673469385,0.17627950924049532,0.26081493829510044,0.873695187422694,0.8489281072908518,0.7244897959183674,-0.2694937222831384,0.42857142857142855,0.42857142857142855,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,7,6001,6008,1,3,2,101,-2.115739943954395,0.5999999642372131,1,1,34.0,5.31720756304146,neutral,2,win,0,0,0,0,0,0,0,2,2,2,0,3,0,4,17,64,121,202,202,0,95,101,0.6216585636138916,100.0,0.762499988079071,0.03607933308080871,1.4752475247524752,0.5247524752475248,0.0,0.5247524752475248,0.751390404335343,0.9375571803291245,0.5346534653465347,0.18917356735777738,0.2710038790165788,0.8451544247051277,0.8554257414128521,0.7376237623762376,-0.3347953286530624,0.4752475247524752,0.4752475247524752,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,8,6001,6009,1,3,2,123,-3.2240255195938516,0.6399999856948853,1,1,34.0,5.343508836699695,neutral,2,win,0,0,0,0,0,0,0,2,2,3,0,3,0,4,14,76,156,246,246,0,72,123,0.5831641554832458,100.0,0.7212499380111694,0.06615927467137818,1.4390243902439024,0.5040650406504065,0.032520325203252036,0.4065040650406504,0.7773637562929615,1.0074763314086732,0.4878048780487805,0.1959399683249554,0.2642589686362724,0.8670919208022637,0.8211692615253169,0.7398373983739838,-0.19551080437040907,0.43902439024390244,0.43902439024390244,123.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,9,6001,6010,1,3,2,115,-2.9763526075694244,0.5199999809265137,1,1,34.0,5.492436948029892,neutral,2,win,0,0,1,0,0,0,0,1,1,3,0,3,0,3,9,75,146,230,230,0,56,115,0.5857076644897461,100.0,0.7362499833106995,0.07567901787064646,1.4521739130434783,0.5130434782608696,0.034782608695652174,0.46956521739130436,0.7460772891407428,0.9949830163432204,0.4782608695652174,0.18976865466684104,0.27126955846729484,0.8627826125725456,0.8229625675989234,0.7347826086956522,-0.2682612291599816,0.45217391304347826,0.45217391304347826,115.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,10,6001,6011,1,3,2,107,-2.7078520313079935,0.5199999809265137,1,1,31.0,5.216684501861858,neutral,2,win,0,0,1,0,0,0,0,1,1,1,0,3,0,5,7,70,137,214,214,0,53,107,0.6198844909667969,100.0,0.7512499690055847,0.07712400023973434,1.4485981308411215,0.5514018691588785,0.0,0.4672897196261682,0.7431528583934931,0.8925124062486341,0.7757009345794392,0.18383864577964087,0.21735643168963562,0.8730537618432089,0.8535328579840259,0.7242990654205608,-0.37491632265878205,0.4485981308411215,0.4485981308411215,107.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,11,6001,6012,1,3,2,105,-0.7864842596172821,0.6399999856948853,1,1,35.0,6.740027436755953,neutral,2,win,0,0,0,0,0,0,0,1,1,4,0,3,0,3,9,75,126,210,210,0,34,105,0.6204833984375,100.0,0.7549999952316284,0.0750810188374349,1.457142857142857,0.5428571428571428,0.0,0.5428571428571428,0.7390223961146105,0.9731576903944924,0.3238095238095238,0.19054241061565422,0.3028236867061683,0.8528707810810634,0.8350728699139186,0.7285714285714285,-0.3539826464506394,0.45714285714285713,0.45714285714285713,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,12,6001,6013,0,2,3,135,-5.8481275464146165,0.5999999642372131,0,-1,36.0,7.180724193431713,neutral,2,loss,1,1,2,0,0,2,0,1,1,2,0,2,0,1,6,46,218,187,185,0,29,135,-0.6089130640029907,-100.0,-0.4780706465244293,0.13310623784308082,0.6962962962962963,1.2666666666666666,0.02962962962962963,0.0962962962962963,1.112018559279817,0.8767030512845074,0.5333333333333333,0.35309881655568326,0.20673199828576158,0.7595211232150042,0.8495525744226243,0.3592592592592593,0.10400630641322098,0.3333333333333333,0.3333333333333333,135.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,13,6001,6014,1,3,1,110,-1.3928090512636118,0.5600000023841858,1,2,38.0,7.835880903764204,neutral,2,win,0,0,4,0,0,1,0,1,1,1,1,2,0,1,12,28,180,159,158,0,13,110,0.6418100595474243,100.0,0.7456250190734863,0.14906112396750937,0.5181818181818182,1.4727272727272727,0.0,0.16363636363636364,0.8873420418494127,1.1837583760138262,0.24545454545454545,0.29501009937375783,0.17607184845784848,0.8307025595144792,0.7802998028018258,0.2636363636363636,0.2224830272238745,0.5545454545454546,0.5545454545454546,110.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,14,6001,6015,1,3,1,105,-1.771220501163043,0.5600000023841858,1,2,34.0,4.566507393973215,neutral,2,win,0,0,2,0,0,0,0,1,1,5,0,3,0,1,6,71,133,210,210,0,59,105,0.6430070996284485,100.0,0.7549999952316284,0.05790479128204641,1.438095238095238,0.5047619047619047,0.0,0.5047619047619047,0.783104769513011,1.244337503860394,0.17142857142857143,0.20001177200604053,0.29886463252561435,0.8332389076550801,0.7690074574379694,0.7476190476190476,-0.24197497056815334,0.4380952380952381,0.4380952380952381,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,15,6001,6016,1,3,1,111,-1.2045283014413144,0.5600000023841858,1,2,31.0,6.902941454638232,neutral,2,win,0,0,0,0,0,1,0,1,1,2,0,3,0,0,9,29,184,162,161,0,29,111,0.6415436267852783,100.0,0.7437499761581421,0.14024936849133926,0.46846846846846846,1.4054054054054055,0.06306306306306306,0.14414414414414414,0.9362841422694761,1.187090280021096,0.18018018018018017,0.30451757412168895,0.201769962235614,0.8208754782204155,0.7927342964722229,0.2545045045045045,0.04978510289586621,0.4144144144144144,0.3783783783783784,111.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,16,6001,6017,1,3,1,100,-0.7297832222247962,0.6399999856948853,1,2,34.0,6.0121697998046875,neutral,2,win,0,0,3,0,0,0,0,2,2,2,0,3,0,3,14,61,125,200,200,0,34,100,0.64435875415802,100.0,0.7643749713897705,0.03978535935282707,1.45,0.52,0.0,0.52,0.7586139926686883,1.2063709757849574,0.28,0.19258656604215502,0.27615600353106856,0.8403847634792327,0.7603683114051819,0.74,-0.29032886814727377,0.45,0.45,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,17,6001,6018,1,3,1,101,-0.31121816975064576,0.5199999809265137,1,2,33.0,5.726524428565903,neutral,2,win,0,0,1,0,0,0,0,1,1,5,0,3,0,1,6,65,131,202,202,0,51,101,0.6139051914215088,100.0,0.762499988079071,0.06672017634062484,1.4455445544554455,0.5544554455445545,0.0,0.5544554455445545,0.724178109318018,1.2321004153109423,0.15841584158415842,0.18674682211684118,0.3055748263429297,0.8655505310190786,0.7793483155788762,0.7227722772277227,-0.3616751997110923,0.44554455445544555,0.44554455445544555,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,18,6001,6019,1,3,2,106,-2.5246441392228007,0.6800000071525574,1,1,36.0,6.76260721458579,neutral,2,win,0,0,1,0,0,0,0,4,3,1,2,1,2,1,56,23,133,212,212,0,43,106,0.6201730966567993,100.0,0.7531249523162842,0.06827598394615189,1.4433962264150944,0.5283018867924528,0.0,0.5283018867924528,0.755082140940259,0.9940906652020958,0.44339622641509435,0.19415462024966781,0.2939372123482655,0.8402126217788121,0.8290104073173595,0.7358490566037735,-0.30312496966320984,0.44339622641509435,0.44339622641509435,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,19,6001,6020,1,3,1,100,-1.137986851419555,0.5999999642372131,0,2,34.0,5.85144287109375,neutral,2,win,1,1,6,0,0,0,0,2,2,2,0,3,0,4,13,67,120,200,200,0,52,100,0.6080811023712158,100.0,0.7235782742500305,0.038465342093259094,1.47,0.53,0.0,0.53,0.7439166896790266,0.9994033414497971,0.31,0.1856302841566503,0.27597327414900064,0.8507579404115677,0.8542023873329163,0.735,-0.34380063161145535,0.47,0.47,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,20,6001,6021,1,3,2,103,-1.1321933190047275,0.5199999809265137,1,1,34.0,5.457223244083738,neutral,2,win,0,0,2,0,0,0,0,1,1,1,0,3,0,5,6,72,128,206,206,0,49,103,0.33791041374206543,0.0,0.25874996185302734,0.06284102140157258,1.4563106796116505,0.5048543689320388,0.038834951456310676,0.5436893203883495,0.731995471219704,0.8900412492526387,0.5631067961165048,0.18495778724985215,0.25742378342643524,0.8572868606419239,0.8697922947337327,0.7378640776699029,-0.19221409934101014,0.4563106796116505,0.4563106796116505,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,21,6001,6022,0,2,3,130,-5.152294276835164,0.5999999642372131,0,-1,34.0,6.023530930739183,neutral,2,loss,3,3,4,0,0,0,0,3,2,2,0,3,0,5,12,87,161,260,260,0,57,130,-0.6066771149635315,-100.0,-0.4738006293773651,0.06699427313242967,1.5384615384615385,0.36923076923076925,0.09230769230769231,0.4461538461538462,0.8667244218003292,0.8890384158835961,0.5230769230769231,0.21272254990270503,0.2734425945350757,0.8218641482866728,0.8477804293999305,0.7923076923076923,-0.05944841270459192,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,22,6001,6023,1,3,2,141,-4.7393283846613485,0.47999998927116394,0,1,33.0,5.0960070021609045,neutral,2,win,1,1,2,0,0,0,0,0,0,4,0,3,0,4,0,99,183,282,282,0,46,141,0.5776846408843994,100.0,0.6875,0.06338393188193969,1.4680851063829787,0.45390070921985815,0.03546099290780142,0.425531914893617,0.8229110223630852,1.0865408727991666,0.5531914893617021,0.20312270648275496,0.2366651786451644,0.8540149128183405,0.7807574238337524,0.7641843971631206,-0.025221318868452296,0.46808510638297873,0.46808510638297873,141.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,23,6001,6024,1,3,2,110,-2.860495963570429,0.5199999809265137,0,1,33.0,6.4843211780894885,neutral,2,win,1,1,4,0,0,0,1,1,1,5,0,3,0,3,5,69,146,220,220,0,58,110,0.6134804487228394,100.0,0.7072668075561523,0.06056944268162955,1.4727272727272727,0.45454545454545453,0.07272727272727272,0.44545454545454544,0.7666423651813106,0.8706849562850866,0.2909090909090909,0.1910930742509663,0.3188715790313753,0.8515144277702679,0.8767740910703485,0.7545454545454545,-0.08571039870951236,0.4727272727272727,0.4727272727272727,110.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,24,6001,6025,1,3,2,116,-2.490457891719416,0.5199999809265137,1,1,36.0,6.219618172481142,neutral,2,win,0,0,6,0,0,0,3,4,1,4,1,2,1,2,18,67,147,232,232,0,55,116,0.3325003683567047,0.0,0.234375,0.072192649646052,1.456896551724138,0.5431034482758621,0.0,0.46551724137931033,0.7556138399281892,1.0648339227612675,0.06896551724137931,0.1900033543030892,0.3293780006532525,0.8623475709865833,0.8190700391243244,0.728448275862069,-0.34119314513632015,0.45689655172413796,0.45689655172413796,116.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,25,6001,6026,1,3,2,140,-3.70611185548114,0.5199999809265137,1,1,33.0,7.354860142299107,neutral,2,win,0,0,1,0,0,3,0,3,2,1,0,4,0,1,13,35,232,193,190,0,27,140,0.6037834882736206,100.0,0.6428101062774658,0.15238774483358222,0.4785714285714286,1.4071428571428573,0.08571428571428572,0.12142857142857143,0.9244396374028708,0.9214873453868287,0.4357142857142857,0.30074851099800853,0.20493171272267188,0.8312210883413043,0.8764139941760472,0.26071428571428573,0.10909511420978057,0.42142857142857143,0.42142857142857143,140.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,26,6001,6027,1,3,2,109,-2.6836030867125373,0.35999998450279236,1,1,34.0,5.47183647505734,neutral,2,win,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,73,145,218,218,0,59,109,0.5875710844993591,100.0,0.747499942779541,0.04749495631784474,1.4311926605504588,0.47706422018348627,0.03669724770642202,0.5045871559633027,0.7713493735896885,0.9526116437526471,0.5871559633027523,0.1999047657457787,0.25547135614473887,0.8401741237815367,0.8408049049727414,0.7522935779816514,-0.1846369051255364,0.43119266055045874,0.43119266055045874,109.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
