exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,41820-1790174733061830900,41820,2688,11,7,0,4,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0008588058408349752,0.003935226239264011,5.313412189483643,0.987808883190155,0,0,0,0,0.0,0.0,0.0,0.0,0.9985248446464539,0.0,0.0023437500931322575,-0.0030334857292473316,0.03802590072154999,0.0,0.0,-0.007656250149011612,0.0,0.0,0.0,0.0,0.0008588058408349752,0.0,0.011091853841207922,11091.853841207922,1.0,7656.250149011612,-0.0019849976524710655,0.00887208036147058,0.005055797751992941,0.003816282609477639,0.0058190543204545975,0.008872080594301224,0.011925105936825275,0.01268836297094822,0.0,0.0,0.0,0.07210732251405716,0.1452632836299017,0.03125,3.864747643470764,0.00033467999999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03793919086456299,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,41820-1790174733061830900,41820,2816,12,8,0,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005049658939242363,0.03863050416111946,6.388509750366211,2.723942756652832,1,1,0,0,1.0,1.0,1.0,0.0,0.9985800981521606,0.0078125,0.004687500186264515,-0.00046657846542075276,0.030946243554353714,0.0078125,0.78125,-0.0070625003427267075,0.0,0.0,0.0,0.0,0.005049658939242363,0.015625,0.012307416458497755,0.7876242453921511,1.0,0.45197109578437905,-0.005145876357952754,0.014703155805667242,0.009686367586255074,0.0068487077951431274,0.00975639745593071,0.010036518797278404,0.02151656709611416,0.024386581033468246,0.0,0.0,0.0,0.05276356264948845,0.020621265362327296,0.033854166666666664,3.419364849726359,0.00033276000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10264144837856293,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,41820-1790174733061830900,41820,2944,12,8,0,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0008316958555951715,0.0047584460116922855,6.046534538269043,1.1232142448425293,0,0,0,0,0.0,0.0,0.0,0.0,0.9989614486694336,0.0,0.0015625000232830644,-0.00356464390642941,0.03662653639912605,0.0,0.0,-0.006500000134110451,0.0,0.0,0.0,0.0,0.0008316958555951715,0.0,0.009827973146457225,9827.973146457225,1.0,6500.000134110451,-0.0027633346617221832,0.006681961007416248,0.002700338140130043,0.004141269251704216,0.0031509115360677242,0.004953205585479736,0.010904512368142605,0.012392339296638966,0.0,0.0,0.0,0.02216019170979659,0.015476102785517773,0.010416666666666666,2.18355921904246,0.00033084,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03619716688990593,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,41820-1790174733061830900,41820,3072,13,9,0,4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.005216582212597132,0.03838322311639786,6.355691909790039,2.9047350883483887,1,1,0,0,1.0,1.0,1.0,0.0,0.9992107152938843,0.0078125,0.0062500000931322575,8.644344052299857e-05,0.025441031903028488,0.0078125,0.78125,-0.006718750111758709,0.0,0.0,0.0,0.0,0.005216582212597132,0.015625,0.01263186892902013,0.8083878746333116,1.0,0.4299724889132669,-0.0015544169582426548,0.011505853151902556,0.006326674483716488,0.005333849228918552,0.006401467602699995,0.010365273803472519,0.017522701993584633,0.0189661905169487,0.0,0.0,0.0,0.010258803144097328,0.011672562221065164,0.0078125,2.7145883440971375,0.00032892,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08160514384508133,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,41820-1790174733061830900,41820,3200,13,9,0,4,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0015644491650164127,0.00488149281591177,7.099125385284424,1.3059345483779907,0,0,0,0,0.0,0.0,0.0,0.0,0.9989179968833923,0.0,0.0015625000232830644,-0.0028527025133371353,0.04351558908820152,0.0,0.0,-0.0054687499068677425,0.0,0.0,0.0,0.0,0.0015644491650164127,0.0,0.011728221666999161,11728.221666999161,1.0,5468.7499068677425,-0.002609838033095002,0.013705508317798376,0.0049781156703829765,0.008566799573600292,0.005925210192799568,0.011251496151089668,0.023449014872312546,0.027340926229953766,0.0,0.0,0.0,0.011633508373051882,0.010862111928872764,0.01171875,3.305835336446762,0.000327,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.04295682907104492,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,41820-1790174733061830900,41820,3328,14,10,0,4,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0015887562185525894,0.027384668588638306,4.520735263824463,3.8510425090789795,1,1,0,0,1.0,1.0,1.0,0.0,0.9743883609771729,0.0078125,0.00390625,-0.0018375505460426211,0.03066663257777691,-0.0054687499068677425,-0.546875,-0.007000000216066837,0.0,0.0,0.0,0.0,0.0015887562185525894,0.0023437500931322575,0.011113520507933572,4.739746269969208,1.0,2.9853928726006864,-0.006642264624436696,0.5643570423126221,0.5595306158065796,0.003854335518553853,0.5605397820472717,0.5645763874053955,0.568086564540863,0.5689641237258911,0.0,0.0,0.0,0.054818893472353615,0.018474599656959374,0.018229166666666668,8.199623107910156,0.00032508,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6163065433502197,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,41820-1790174733061830900,41820,3456,14,10,0,4,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0005356976180337369,0.0017688695807009935,3.6767914295196533,0.6664210557937622,0,0,0,0,0.0,0.0,0.0,0.0,0.9929628372192383,0.0,0.0,-0.0034804963506758213,0.03842667490243912,0.0,0.0,-0.006593750324100256,0.0,0.0,0.0,0.0,0.0005356976180337369,0.0,0.008736544637940824,8736.544637940824,1.0,6593.750324100256,-0.0019816067069768906,0.0035872827284038067,0.003153120167553425,0.00043416256085038185,0.00323995272628963,0.0035872827284038067,0.003934612963348627,0.0040214452892541885,0.0,0.0,0.0,0.0707172304391861,0.02907064199098386,0.015625,2.6815065741539,0.00032316,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.05590459704399109,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,41820-1790174733061830900,41820,3584,15,10,0,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.005396401509642601,0.04639829322695732,4.919416427612305,0.5527738928794861,1,0,0,1,0.0,0.0,0.0,0.0,0.9113911986351013,-0.00390625,0.012500000186264515,0.002065841807052493,0.02419043891131878,0.015625,1.5625,-0.008187500759959221,0.0,0.0,0.0,0.0,0.005396401509642601,0.01171875,0.019064070365857333,1.626661862740872,1.0,0.6986071170425326,-0.004991227760910988,0.07950195670127869,0.06416116654872894,0.0099570881575346,0.06811803579330444,0.08212655037641525,0.08878620713949203,0.0895935595035553,0.0,0.0,0.0,0.039572819136083126,0.01879699353594333,0.03125,5.500633716583252,0.00032124000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16454550623893738,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,41820-1790174733061830900,41820,3712,15,10,0,5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0009703061077743769,0.001392383361235261,8.59455680847168,1.552382230758667,0,0,0,0,0.0,0.0,0.0,0.0,0.9984458088874817,0.0,0.0,-0.0032745038624852896,0.042049430310726166,0.0,0.0,-0.005812500137835741,0.0,0.0,0.0,0.0,0.0009703061077743769,0.0,0.009693731612060219,9693.731612060219,1.0,5812.500137835741,-0.012010124822457632,0.00825820987423261,0.0038558300584554672,0.003723620902746916,0.004676051437854767,0.007956936955451965,0.011960877105593681,0.012961862608790398,0.0,0.0,0.0,0.09492680927117665,0.02957499143667519,0.036458333333333336,3.5607333183288574,0.00031932000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.06119941547513008,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,41820-1790174733061830900,41820,3840,17,12,0,5,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.012443067505955696,0.06904684007167816,2.5416111946105957,1.8487260341644287,2,2,0,0,1.0,2.5,2.5,0.0,0.5578151345252991,0.015625,0.02031249925494194,0.005468019284307957,0.007953125052154064,0.0234375,2.34375,-0.009593750350177288,0.0,0.0,0.0,0.0,0.012443067505955696,0.0390625,0.023667785339057446,0.6058797941571402,1.0,0.24559372176526137,-0.0005260379984974861,3.9074066877365112,3.750994920730591,0.09978103637695312,3.7932565212249756,3.9361515045166016,3.998561143875122,4.00632905960083,0.0,0.0,0.0,0.007838352234102786,0.0004965956031810492,0.00390625,34.906325340270996,0.0003174,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2293471097946167,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,41820-1790174733061830900,41820,3968,17,12,0,5,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.003941304981708527,0.03171463683247566,5.857616901397705,1.0492497682571411,0,0,0,0,0.0,0.0,0.0,0.0,0.9969578385353088,0.0,0.00546875037252903,-0.00045384152326732874,0.03842946141958237,0.0078125,0.78125,-0.006500000134110451,0.0,0.0,0.0,0.0,0.003941304981708527,0.0078125,0.01496265534660779,1.914974767595545,1.0,0.8318935347936842,-0.005272014066576958,0.014000059338286519,0.009437920525670052,0.0027289781719446182,0.011027595959603786,0.014951184391975403,0.016211623325943947,0.016659948974847794,0.0,0.0,0.0,0.054277582094073296,0.0032552092015976086,0.017578125,3.16240656375885,0.00031548000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.05787245184183121,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,41820-1790174733061830900,41820,4096,18,13,0,5,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.005593162961304188,0.038464874029159546,7.730229377746582,2.856738805770874,1,1,0,0,1.0,1.0,1.0,0.0,0.9952184557914734,0.0078125,0.00546875037252903,-0.0010065741371363401,0.034223899245262146,0.0078125,0.78125,-0.006343749817460775,0.0,0.0,0.0,0.0,0.005593162961304188,0.015625,0.013773081649560481,0.8814208146397338,1.0,0.40597400598110683,-7.245689630508423e-05,0.03803367726504803,0.03277270868420601,0.003406060393899679,0.034143347293138504,0.03891892731189728,0.04121580719947815,0.041524145752191544,0.0,0.0,0.0,0.03328756336122751,0.003365926444530487,0.009765625,1.4063785374164581,0.00031356,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19753970205783844,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,41820-1790174733061830900,41820,4224,18,13,0,5,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.00012017192784696817,0.015918944031000137,6.212458610534668,1.1242879629135132,0,0,0,0,0.0,0.0,0.0,0.0,0.995284378528595,0.0,0.0015625000232830644,-0.003120656358078122,0.04346080124378204,-0.0054687499068677425,-0.546875,-0.005750000011175871,0.0,0.0,0.0,0.0,0.00012017192784696817,-0.0054687499068677425,0.011647536244709045,2.1294458509125906,1.0,1.0512363652963823,-0.0031844486948102713,0.005771676194854081,0.004915094003081322,0.0008301457855850458,0.005049897823482752,0.005520286038517952,0.0066945659928023815,0.00713103823363781,0.0,0.0,0.0,0.017426534090191126,0.023997603682801127,0.029296875,1.0316661894321442,0.00031164,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0772051066160202,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,41820-1790174733061830900,41820,4352,19,14,0,5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.004976192489266396,0.038140811026096344,7.157492637634277,2.905552625656128,1,1,0,0,1.0,1.0,1.0,0.0,0.9992870688438416,0.0078125,0.004687500186264515,-0.00042719568591564894,0.030854107812047005,0.0078125,0.78125,-0.007343750447034836,0.0,0.0,0.0,0.0,0.004976192489266396,0.015625,0.012294228217797354,0.7867802520029024,1.0,0.4699699505333953,-0.0019196812063455582,0.010242348071187735,0.009709684178233147,0.0005326638929545879,0.009816217236220837,0.010242348536849022,0.010668478906154633,0.010775011964142323,0.0,0.0,0.0,0.050772588700056076,0.030485028808470815,0.03125,4.384956002235413,0.00030972,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.07758122682571411,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,41820-1790174733061830900,41820,4480,19,14,0,5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.0010609920136630535,0.004747379571199417,6.640759468078613,1.1831949949264526,0,0,0,0,0.0,0.0,0.0,0.0,0.9991170763969421,0.0,0.0015625000232830644,-0.0033600004389882088,0.03934093564748764,0.0,0.0,-0.006312500685453415,0.0,0.0,0.0,0.0,0.0010609920136630535,0.0,0.010557733825407922,10557.733825407922,1.0,6312.500685453415,-0.0016689123585820198,0.0017041874234564602,0.0013518003979697824,0.0003523870254866779,0.0014222777681425214,0.0017041873652487993,0.001986097078770399,0.002056574448943138,0.0,0.0,0.0,0.06641974300146103,0.04336805213824846,0.015625,1.4909949898719788,0.0003078,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.035157427191734314,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41820-1790174733061830900,41820,4608,20,15,0,5,0.75,0.75,0.75,0.006126761436462402,0.039229363203048706,6.8316850662231445,2.882841110229492,1,1,0,0,1.0,1.0,1.0,0.0,0.9983539581298828,0.0078125,0.00937500037252903,9.880540892481804e-05,0.029771894216537476,0.0078125,0.78125,-0.007281250320374966,0.0,0.0,0.0,0.0,0.006126761436462402,0.015625,0.016842675278894603,1.0778622346662359,1.0,0.46597019841129944,-0.004604071378707886,0.039006851613521576,0.0372573658823967,0.001749485731124878,0.03760726377367973,0.039006851613521576,0.04040643945336342,0.040756337344646454,0.0,0.0,0.0,0.04219762794673443,0.039796327240765095,0.0234375,7.2399115562438965,0.00030587999999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1169608011841774,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,41820-1790174733061830900,41820,4736,20,15,0,5,0.75,0.75,0.75,0.000435593887232244,0.004966900683939457,7.202447891235352,1.282232642173767,0,0,0,0,0.0,0.0,0.0,0.0,0.9993597269058228,0.0,-0.0015625000232830644,-0.0030812486074864864,0.03892015293240547,0.0,0.0,-0.005656250286847353,0.0,0.0,0.0,0.0,0.000435593887232244,0.0,0.007397226057946682,7397.226057946682,1.0,5656.250286847353,-0.0038012308068573475,0.008779969532042742,0.003918320871889591,0.0030492774676531553,0.005297091789543629,0.009722474962472916,0.011508842930197716,0.01175660826265812,0.0,0.0,0.0,0.0680223572999239,0.01129972667331458,0.03515625,3.0197138488292694,0.00030396,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03244520723819733,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,41820-1790174733061830900,41820,4864,21,16,0,5,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.005616350565105677,0.038534052670001984,6.2620673179626465,2.711371421813965,1,1,0,0,1.0,1.0,1.0,0.0,0.998728334903717,0.0078125,0.008593750186264515,-0.0007478969637304544,0.028059888631105423,0.0078125,0.78125,-0.007906250655651093,0.0,0.0,0.0,0.0,0.005616350565105677,0.015625,0.015421748103108257,0.9869287151611581,1.0,0.5059676600314279,-0.0011682994663715363,0.015414376510307193,0.012897085398435593,0.0017107150051742792,0.013487817719578743,0.015691490843892097,0.01711924374103546,0.017377439886331558,0.0,0.0,0.0,0.02280358225107193,0.015646547777578235,0.013671875,2.364834815263748,0.00030204,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.09668862074613571,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,41820-1790174733061830900,41820,4992,21,16,0,5,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.001100348774343729,0.004546891897916794,7.761230945587158,1.386872410774231,0,0,0,0,0.0,0.0,0.0,0.0,0.9991858005523682,0.0,0.0015625000232830644,-0.0030310661531984806,0.038891762495040894,0.0,0.0,-0.0061250003054738045,0.0,0.0,0.0,0.0,0.001100348774343729,0.0,0.010527674108743668,10527.674108743668,1.0,6125.0003054738045,-0.0013304909225553274,0.002131796267349273,0.0014906059950590134,0.0005168786155991256,0.0015962524339556694,0.0020869215950369835,0.0027032396756112576,0.002862735651433468,0.0,0.0,0.0,0.008638163562864065,0.00037795981188537553,0.005859375,0.8992407917976379,0.00030012,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03957286477088928,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,41820-1790174733061830900,41820,5120,22,17,0,5,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.007560945115983486,0.04946894571185112,5.495061874389648,2.3790853023529053,1,1,0,0,1.0,1.0,1.0,0.0,0.983610212802887,0.0078125,0.010156250558793545,0.0018005073070526123,0.02142968773841858,0.015625,1.5625,-0.007968749850988388,0.0,0.0,0.0,0.0,0.007560945115983486,0.0234375,0.015963799320161343,0.6810930443569914,1.0,0.3399854875947005,-0.0019728844054043293,0.09346218034625053,0.07889029383659363,0.00990565586835146,0.08230344206094742,0.0950758308172226,0.10332999378442764,0.10480675846338272,0.0,0.0,0.0,0.022676148917526007,0.001445126486942172,0.0078125,2.5892434418201447,0.00029820000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3045767843723297,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
