episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
21,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,4771,37,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,11,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,10.56935323079427,1.0,0.0,-0.001051582396030426,0.041999999433755875,0.0,0.0,0.0,0.2473229020833969,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,5011,39,19,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7599999904632568,0,10,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,10.645991007486979,1.0,0.0,-0.005461640655994415,0.04100000113248825,0.0,0.0,-0.01600000075995922,0.24324579536914825,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,5251,41,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5999999642372131,0,9,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,10.085116577148437,1.0,0.0,-0.019141212105751038,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24579142034053802,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,5491,42,115,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,0,8,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,11.854278564453125,1.0,0.0,-0.007689781486988068,0.04100000113248825,0.0,0.0,0.0,0.24687467515468597,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,5731,44,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,10,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,11.049159749348958,1.0,0.0,0.011253595352172852,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24757550656795502,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,5971,46,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,8,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,11.13993631998698,1.0,0.0,-0.015460863709449768,0.04999999701976776,0.0,0.0,-0.012000000104308128,0.24412764608860016,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,6211,48,67,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,26,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,10.507932535807292,1.0,0.0,-0.020737096667289734,0.04600000008940697,0.0,0.0,-0.004000000189989805,0.2454627901315689,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,6451,50,51,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,0,8,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,10.353074137369791,1.0,0.0,-0.005699068307876587,0.019874999299645424,0.0,0.0,-0.00800000037997961,0.24387118220329285,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,6691,52,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6399999856948853,0,9,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.10496114095052,-0.5,0.0,-0.01079300045967102,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12292474508285522,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,6931,54,19,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,8,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,11.151967366536459,1.0,0.0,-0.024221554398536682,0.04999999701976776,0.0,0.0,-0.00800000037997961,0.2445531040430069,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
