update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
79,49820-1785714679151848700,49820,161792,800,615,46,139,0.76875,0.9,0.835,0.0036733520682901144,0.04231661930680275,0.72588711977005,0.2535282373428345,12,12,0,0,1.0,1.9166666666666667,2.1666666666666665,0.25,0.7106007933616638,0.005859375,0.005810546688735485,0.00122024305164814,0.002321776933968067,0.0068359375,0.68359375,-0.003839843673631549,0.0,0.0,0.0,0.0,0.0036733520682901144,0.0126953125,0.006696051685139537,0.5274012974349471,1.0,0.3024377096603088,-0.024113734532147647,0.018614033423364162,0.01712692901492119,0.0012545583304017782,0.017206892371177673,0.018314499408006668,0.019653325900435448,0.02152876742184162,0.0,0.0,0.0,3.094170022010803,0.016053162480238824,0.1255859375,0.7333282262086869,0.00041910400000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1363876461982727,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
80,49820-1785714679151848700,49820,163840,809,622,46,141,0.7688504326328801,0.88,0.825,0.0031817369163036346,0.04504566267132759,0.6926986575126648,0.23355664312839508,9,7,0,2,0.7777777777777778,1.2222222222222223,1.8888888888888888,0.6666666666666666,0.7602251172065735,0.0029296875,0.0055175782181322575,0.0023466129787266254,0.003901367075741291,0.00732421875,0.732421875,-0.0036757811903953552,0.0,0.0,0.0,0.0,0.0031817369163036346,0.01025390625,0.007079573231749237,0.6903596248624152,1.0,0.3584412281092629,-0.016023754607886076,0.01347251411061734,0.012120802886784077,0.0010075084865093231,0.012525337748229504,0.013368991203606129,0.014554227702319622,0.015674710273742676,0.0,0.0,0.0,2.933988332748413,0.013458215595164802,0.10107421875,0.72246053814888,0.00041808000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11436524242162704,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
81,49820-1785714679151848700,49820,165888,822,634,47,141,0.7712895377128953,0.88,0.845,0.004166631959378719,0.051847051829099655,0.7264245748519897,0.29785147309303284,13,12,1,0,0.9230769230769231,1.5384615384615385,2.1538461538461537,0.6153846153846154,0.751060962677002,0.00537109375,0.00634765625,0.0027133962139487267,0.00411376915872097,0.00795898400247097,0.7958984375,-0.003683593589812517,0.0,0.0,0.0,0.0,0.004166631959378719,0.01333007775247097,0.008054447593167424,0.6041857787285427,1.0,0.27631626326159175,-0.02129367532001601,0.0210121710681253,0.017117513343691826,0.002300709020346403,0.017809664830565453,0.02135162428021431,0.02352001890540123,0.0240200012922287,0.0,0.0,0.0,2.9034196270836725,0.017330041582075257,0.11979166666666667,0.6428047683503892,0.000417056,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14860938489437103,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
82,49820-1785714679151848700,49820,167936,829,639,47,143,0.7708082026537998,0.86,0.84,0.0032953766640275717,0.04073985666036606,0.7205339670181274,0.2027575969696045,7,5,0,2,0.7142857142857143,1.5714285714285714,2.0,0.42857142857142855,0.6458358764648438,0.001953125,0.00644531287252903,0.00165265123359859,0.0031225583516061306,0.00830078125,0.830078125,-0.0038300780579447746,0.0,0.0,0.0,0.0,0.0032953766640275717,0.01025390625,0.00763911526883021,0.7449229746815297,1.0,0.37348737907231233,-0.022570457961410283,0.014346164371818303,0.011772070080041885,0.001058942754752934,0.013432631269097328,0.0145743852481246,0.015411683358252048,0.015546318143606186,0.0,0.0,0.0,3.0507102966308595,0.01488246254157275,0.1119140625,0.6921128332614899,0.00041603200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12066446989774704,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
83,49820-1785714679151848700,49820,169984,842,650,47,145,0.7719714964370546,0.86,0.83,0.004368858877569437,0.05124818906188011,0.7253138422966003,0.26138824224472046,13,11,0,2,0.8461538461538461,1.6923076923076923,2.0,0.3076923076923077,0.5690804719924927,0.0048828125,0.00693359412252903,0.002909522270783782,0.004223632626235485,0.0087890625,0.87890625,-0.003560546785593033,0.0,0.0,0.0,0.0,0.004368858877569437,0.013671875,0.008716882846783847,0.6375310859481892,1.0,0.26040951779293187,-0.0263191320002079,0.026968233473598956,0.02375371754169464,0.00213462277315557,0.02486698143184185,0.026214109733700752,0.029859093949198723,0.030810516327619553,0.0,0.0,0.0,2.871895933151245,0.015249818784650416,0.110546875,0.7380629718303681,0.000415008,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17158691585063934,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
84,49820-1785714679151848700,49820,172032,850,657,47,146,0.7729411764705882,0.84,0.825,0.004087816923856735,0.04689768701791763,0.7751649618148804,0.24549514055252075,8,7,0,1,0.875,1.5,2.25,0.75,0.6806987524032593,0.003173828125,0.0069335936568677425,0.0020087745506316423,0.0030590819660574198,0.009765625,0.9765625,-0.0036953126545995474,0.0,0.0,0.0,0.0,0.004087816923856735,0.012939453125,0.008200557786040008,0.6337148867064891,1.0,0.2855628484492924,-0.026658452954143284,0.01947319693863392,0.017825879156589508,0.0011729546822607517,0.017937909811735153,0.01925288513302803,0.021044880151748657,0.021179188042879105,0.0,0.0,0.0,2.9592988014221193,0.01440601748181507,0.1044921875,0.6502695888280868,0.00041398400000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13872130215168,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
85,49820-1785714679151848700,49820,174080,861,668,47,146,0.775842044134727,0.88,0.845,0.003574785776436329,0.04187275841832161,0.7757657766342163,0.29686155915260315,11,11,0,0,1.0,1.8181818181818181,1.9090909090909092,0.09090909090909091,0.7884071469306946,0.00537109375,0.005615234840661287,0.0017919871024787426,0.00262451171875,0.0068359375,0.68359375,-0.0037812499795109034,0.0,0.0,0.0,0.0,0.003574785776436329,0.01220703125,0.006719359545968473,0.550404844840848,1.0,0.3097346248610646,-0.018971964665171172,0.01693186319122712,0.013567747548222542,0.0017815970350056887,0.014723997563123703,0.017174413427710533,0.018924515694379807,0.018966088071465492,0.0,0.0,0.0,3.0824760331047907,0.01346527028363198,0.10026041666666667,0.7304630743132697,0.00041296,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13655400276184082,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
86,49820-1785714679151848700,49820,176128,869,676,47,146,0.7779056386651323,0.9,0.855,0.002487297635525465,0.03426038473844528,0.8246706128120422,0.25579747557640076,8,8,0,0,1.0,1.625,2.0,0.375,0.7455345392227173,0.00390625,0.00478515587747097,0.0004375248681753874,0.0016284179873764515,0.00537109375,0.537109375,-0.0040058596059679985,0.0,0.0,0.0,0.0,0.002487297635525465,0.00927734375,0.00530164159135893,0.5713995659364237,1.0,0.4317429612335713,-0.024601539690047504,0.016188520845025776,0.014184881001710892,0.0014431370655074716,0.01433967612683773,0.016258984804153442,0.018155470490455627,0.01816130429506302,0.0,0.0,0.0,3.2627156734466554,0.015497994632460177,0.1171875,0.7037863671779633,0.00041193599999999995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12903593480587006,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
87,49820-1785714679151848700,49820,178176,879,683,47,149,0.7770193401592719,0.88,0.86,0.003291631583124399,0.044172968715429306,0.7500597834587097,0.283149391412735,10,7,0,3,0.7,1.2,1.5,0.3,0.8023820519447327,0.002685546875,0.005908203311264515,0.0016300890129059553,0.00445556640625,0.007617187686264515,0.76171875,-0.003767578396946192,0.0,0.0,0.0,0.0,0.003291631583124399,0.010302734561264515,0.007429617166053504,0.7210606136908978,1.0,0.36565173282994784,-0.033704774299015604,0.01492945027227203,0.013712136074900627,0.0006699191872030497,0.014148726128041744,0.014941886067390442,0.015707511454820633,0.01596977561712265,0.0,0.0,0.0,2.9346408247947693,0.015031982708023861,0.11458333333333333,0.7158284137646357,0.000410912,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1258719116449356,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
88,49820-1785714679151848700,49820,180224,890,694,47,149,0.7797752808988764,0.92,0.865,0.003779116552323103,0.04752105101943016,0.798259973526001,0.3215005099773407,11,11,0,0,1.0,1.7272727272727273,2.090909090909091,0.36363636363636365,0.8198745250701904,0.00537109375,0.005664062686264515,0.002292785095050931,0.003557128831744194,0.0074707032181322575,0.7470703125,-0.003753906348720193,0.0,0.0,0.0,0.0,0.003779116552323103,0.012841796968132257,0.007126541167963296,0.5549056942694717,1.0,0.29229663585237914,-0.029695676546543835,0.017875532060861586,0.015254214406013489,0.0017360738711431623,0.015994438901543617,0.01762903481721878,0.019722413271665573,0.021344132721424103,0.0,0.0,0.0,3.0268224716186523,0.013250538881402462,0.0958984375,0.7241771280765533,0.000409888,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13644865155220032,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
89,49820-1785714679151848700,49820,182272,899,703,47,149,0.7819799777530589,0.94,0.865,0.004396310541778803,0.045992039144039154,0.8223164081573486,0.2648915648460388,9,9,0,0,1.0,2.0,2.4444444444444446,0.4444444444444444,0.6195727586746216,0.00439453125,0.007080078125,0.0021839458495378494,0.0036669918335974216,0.009765625,0.9765625,-0.0038125000428408384,0.0,0.0,0.0,0.0,0.004396310541778803,0.01416015625,0.008542812545783818,0.6032567111731303,1.0,0.26922236966637797,-0.021991972708039813,0.024809807332025632,0.02186698094010353,0.0026696266140788794,0.02219957485795021,0.0239325612783432,0.028397878631949425,0.030704885721206665,0.0,0.0,0.0,2.9957397513919406,0.01576881300813208,0.09830729166666667,0.6574429041809506,0.000408864,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1633819043636322,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
90,49820-1785714679151848700,49820,184320,912,713,47,152,0.7817982456140351,0.88,0.85,0.003282722784206271,0.041180726140737534,0.8125388622283936,0.24625970423221588,13,10,0,3,0.7692307692307693,1.6923076923076923,1.8461538461538463,0.15384615384615385,0.6875636577606201,0.004150390625,0.006054687779396772,0.0011237568687647581,0.0021728514693677425,0.0069824219681322575,0.6982421875,-0.0038300780579447746,0.0,0.0,0.0,0.0,0.003282722784206271,0.011132812593132257,0.0068788398639298975,0.6178332719712758,1.0,0.3440041787938219,-0.02088252149987966,0.01878157863393426,0.01446171198040247,0.0018885445315390825,0.01696920581161976,0.019207555800676346,0.020612236112356186,0.02139865793287754,0.0,0.0,0.0,3.08318235874176,0.015351211675442756,0.1169921875,0.7167742013931274,0.00040783999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13764934241771698,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
91,49820-1785714679151848700,49820,186368,921,718,48,155,0.7795874049945711,0.82,0.855,0.0024191350676119328,0.04204026609659195,0.8172403573989868,0.30897048115730286,9,5,1,3,0.5555555555555556,1.1111111111111112,1.3333333333333333,0.2222222222222222,0.5849040746688843,0.001220703125,0.005419922061264515,0.0015448008198291063,0.003173828125,0.00634765625,0.634765625,-0.003845703089609742,0.0,0.0,0.0,0.0,0.0024191350676119328,0.007568359375,0.0065995792974717915,0.8718808251156381,1.0,0.5080618978550931,-0.024739548479291527,0.037744728340343994,0.03155907616019249,0.0040045506320893764,0.03284966200590134,0.037845075130462646,0.04028793051838875,0.04714339226484299,0.0,0.0,0.0,3.038635730743408,0.014457583871924064,0.11434659090909091,0.6605896949768066,0.000406816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19906331598758698,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
92,49820-1785714679151848700,49820,188416,931,726,49,156,0.7798066595059077,0.82,0.865,0.0029572518542408943,0.048876989632844925,0.7662622928619385,0.29282352328300476,10,8,1,1,0.8,1.5,2.1,0.6,0.684258222579956,0.003173828125,0.005371094215661287,0.0016513806767761707,0.004199218936264515,0.00634765625,0.634765625,-0.0037519531324505806,0.0,0.0,0.0,0.0,0.0029572518542408943,0.009521484375,0.006833744118921459,0.7176429857803216,1.0,0.3940099016912885,-0.024362874496728183,0.026879306696355344,0.024137355387210846,0.0018381682457402349,0.024357371032238007,0.02677103504538536,0.029240265488624573,0.029966935515403748,0.0,0.0,0.0,2.9632840871810915,0.013254755083471537,0.1009765625,0.6531477689743042,0.000405792,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16454018652439117,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
93,49820-1785714679151848700,49820,190464,944,735,50,159,0.7786016949152542,0.74,0.855,0.003959404304623604,0.05169474333524704,0.7474347352981567,0.3361322581768036,13,9,1,3,0.6923076923076923,1.3076923076923077,1.9230769230769231,0.6153846153846154,0.6440295577049255,0.003173828125,0.006640625186264515,0.002144687110558152,0.003857421688735485,0.00927734375,0.927734375,-0.003591796848922968,0.0,0.0,0.0,0.0,0.003959404304623604,0.012451171875,0.008141152386087924,0.6537937692968059,1.0,0.28844741985405403,-0.020394276931054063,0.03803682989544339,0.03213903307914734,0.003976323176175356,0.034089427441358566,0.03819141909480095,0.0434509739279747,0.04539236053824425,0.0,0.0,0.0,2.899636427561442,0.014750272837570973,0.111328125,0.6705110238658057,0.000404768,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.200547456741333,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
94,49820-1785714679151848700,49820,192512,952,743,50,159,0.7804621848739496,0.74,0.86,0.004139439202845097,0.04838907718658447,0.7830371856689453,0.3516692817211151,8,8,0,0,1.0,2.0,2.5,0.5,0.7060021758079529,0.00390625,0.006884765811264515,0.0017624349566176534,0.0037890621460974216,0.00927734375,0.927734375,-0.0037304689176380634,0.0,0.0,0.0,0.0,0.004139439202845097,0.01318359375,0.008272640086943284,0.6274474772454239,1.0,0.28294151404081475,-0.016306393779814243,0.035681525245308876,0.03282841295003891,0.0022898272145539522,0.03293818235397339,0.03566424548625946,0.03820440173149109,0.038580551743507385,0.0,0.0,0.0,3.098354160785675,0.015408753723022528,0.099853515625,0.7202032953500748,0.000403744,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.190680593252182,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
95,49820-1785714679151848700,49820,194560,965,755,51,159,0.7823834196891192,0.8,0.855,0.004124566446989775,0.0467982292175293,0.7968431711196899,0.27814504504203796,13,12,1,0,0.9230769230769231,1.6923076923076923,2.230769230769231,0.5384615384615384,0.5368736982345581,0.00537109375,0.006542968563735485,0.0021949566435068846,0.004025878384709358,0.00795898400247097,0.7958984375,-0.0037089844699949026,0.0,0.0,0.0,0.0,0.004124566446989775,0.01333007775247097,0.008098177320789546,0.6074660632212212,1.0,0.2782209014801843,-0.03063837035248677,0.03414949541911483,0.030534988269209862,0.0025837284047156572,0.0306679867208004,0.033772602677345276,0.03787226602435112,0.037959471344947815,0.0,0.0,0.0,3.0189948280652366,0.017623383008564513,0.13216145833333334,0.6942612280448278,0.00040271999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18928711116313934,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
96,49820-1785714679151848700,49820,196608,973,762,51,160,0.7831449126413155,0.86,0.855,0.00394063163548708,0.044416144490242004,0.8478589057922363,0.2826750874519348,8,7,0,1,0.875,1.375,1.875,0.5,0.6689287424087524,0.003173828125,0.00693359412252903,0.002216092310845852,0.0032275388948619366,0.00893554650247097,0.8935546875,-0.0036757811903953552,0.0,0.0,0.0,0.0,0.00394063163548708,0.01210937462747097,0.008294501923955977,0.6849087810331539,1.0,0.3035233263599687,-0.032206423891087375,0.02650249113018314,0.022638335824012756,0.0020833390299230814,0.024276932701468468,0.025942696258425713,0.028639251366257668,0.029942702502012253,0.0,0.0,0.0,3.00817342599233,0.014163894035543004,0.11051432291666667,0.6623216370741526,0.000401696,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16264782845973969,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
97,49820-1785714679151848700,49820,198656,986,774,52,160,0.7849898580121704,0.88,0.86,0.0044794026762247086,0.049261126667261124,0.8438064455986023,0.3555131256580353,13,12,1,0,0.9230769230769231,1.9230769230769231,2.0,0.07692307692307693,0.7400492429733276,0.00537109375,0.007080078125,0.002184539567679167,0.0039038085378706455,0.0087890625,0.87890625,-0.00367968762293458,0.0,0.0,0.0,0.0,0.0044794026762247086,0.01416015625,0.008602165151387453,0.6074479371264231,1.0,0.2598437273040173,-0.026836378499865532,0.030506412921981377,0.022372405976057053,0.0036456293892115355,0.026653818786144257,0.03124268911778927,0.034041374921798706,0.03601658716797829,0.0,0.0,0.0,3.1030647321180864,0.012328149105252867,0.08824573863636363,0.62663027102297,0.00040067200000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1812596619129181,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
98,49820-1785714679151848700,49820,200704,993,781,52,160,0.7865055387713998,0.92,0.865,0.0033161090686917305,0.04817495495080948,0.7741543054580688,0.2928071618080139,7,7,0,0,1.0,1.7142857142857142,2.5714285714285716,0.8571428571428571,0.7088028192520142,0.00341796875,0.005859375,0.001720489002764225,0.004016113467514515,0.00732421875,0.732421875,-0.0037421875167638063,0.0,0.0,0.0,0.0,0.0033161090686917305,0.0107421875,0.007293525617569685,0.6788977310104367,1.0,0.34833121145505525,-0.026444026946344158,0.024874474683945828,0.021362820640206337,0.0018109739758074284,0.022129502147436142,0.0252250824123621,0.026287036016583443,0.02749643847346306,0.0,0.0,0.0,3.184441393071955,0.014669661071490158,0.10493607954545454,0.6096017712896521,0.000399648,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15800660848617554,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
99,49820-1785714679151848700,49820,202752,1008,793,52,163,0.7867063492063492,0.9,0.86,0.003909303806722164,0.04468892142176628,0.7493597269058228,0.33189210295677185,15,12,0,3,0.8,1.4,1.8,0.4,0.6716141700744629,0.005126953125,0.006250000558793545,0.002093218034133315,0.00311279296875,0.0078125,0.78125,-0.0036464843433350325,0.0,0.0,0.0,0.0,0.003909303806722164,0.012939453125,0.0075515033095143735,0.5835578736362351,1.0,0.2817895407611573,-0.01371512542079602,0.03547136725059578,0.030100436881184578,0.003841788973659277,0.031123630702495575,0.035290904343128204,0.04016663879156113,0.04126875847578049,0.0,0.0,0.0,3.0777315071650913,0.010410642883341228,0.07282366071428571,0.7530776177133832,0.000398624,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1901906281709671,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
100,49820-1785714679151848700,49820,204800,1018,802,52,164,0.787819253438114,0.88,0.86,0.004131844267249107,0.04943011701107025,0.8117921948432922,0.3771573305130005,10,9,0,1,0.9,1.7,2.0,0.3,0.6967935562133789,0.004150390625,0.0069824219681322575,0.0019283920992165804,0.003713378682732582,0.0087890625,0.87890625,-0.003662109375,0.0,0.0,0.0,0.0,0.004131844267249107,0.012939453125,0.008392864663619548,0.6485757942591016,1.0,0.2829969970622648,-0.023024188168346883,0.04223876893520355,0.03689015656709671,0.003667741548269987,0.03708742558956146,0.04284334555268288,0.04644380509853363,0.04708876460790634,0.0,0.0,0.0,3.146084761619568,0.013195576739963143,0.1044921875,0.6669547706842422,0.0003976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20767858624458313,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
