update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,47380-1785700442792503800,47380,22528,103,57,15,31,0.5533980582524272,0.6,0.5533980582524272,0.00028312287759035826,0.04192514345049858,0.17979128658771515,0.2803000211715698,11,8,0,3,0.7272727272727273,1.0,1.2727272727272727,0.2727272727272727,0.4240056872367859,0.003173828125,0.0016113282181322575,8.883653208613396e-06,0.0026293944101780653,-0.0005371094448491931,-0.0537109375,-0.003492187475785613,0.0,0.0,0.0,0.0,0.00028312287759035826,0.002636718680150807,0.002270897733978927,0.8609324986275991,1.0,1.323942352937332,-0.03298893987084739,0.04367229389026761,0.0390830896794796,0.0024250762071460485,0.04113234207034111,0.04365343973040581,0.04684332013130188,0.04821746051311493,0.0,0.0,0.0,4.178014665842056,0.01385446193307871,0.116455078125,0.3911135420203209,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21273173391819,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,47380-1785700442792503800,47380,24576,112,62,17,33,0.5535714285714286,0.64,0.5535714285714286,0.0009284205734729767,0.037782277911901474,0.1533038467168808,0.24008092284202576,9,5,2,2,0.5555555555555556,0.3333333333333333,1.4444444444444444,1.1111111111111112,0.5199100971221924,0.0009765625,0.0033691409043967724,-0.0001197087622131221,0.0015722655225545168,0.0030761719681322575,0.3076171875,-0.0036289063282310963,0.0,0.0,0.0,0.0,0.0009284205734729767,0.0040527344681322575,0.003732280094482121,0.9207016699842588,1.0,0.8952007973781028,-0.021403945643793453,0.026763535697351803,0.023762157186865807,0.0018179567996412516,0.025113441050052643,0.02660706639289856,0.029375214129686356,0.03004464879631996,0.0,0.0,0.0,4.2538323835893115,0.0179829524343156,0.15660511363636365,0.4578717161308635,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16634851694107056,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,47380-1785700442792503800,47380,26624,121,68,18,35,0.5619834710743802,0.66,0.5619834710743802,0.000879524799529463,0.037771712988615036,0.1696958839893341,0.296068400144577,9,6,1,2,0.6666666666666666,0.5555555555555556,1.1111111111111112,0.5555555555555556,0.5071220397949219,0.001953125,0.002685546875,0.00016495955060236156,0.002358398400247097,0.001953125,0.1953125,-0.0036250001285225153,0.0,0.0,0.0,0.0,0.000879524799529463,0.00390625,0.0033163863627123646,0.8487776217831888,1.0,0.9277625256951859,-0.007728995444873969,0.04337530521055063,0.03929092735052109,0.0021292329765856266,0.04065854102373123,0.04428610950708389,0.0451812669634819,0.04531945288181305,0.0,0.0,0.0,4.31612229347229,0.012471354624722153,0.09147135416666667,0.4390662411848704,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20785561203956604,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,47380-1785700442792503800,47380,28672,131,72,21,38,0.549618320610687,0.62,0.549618320610687,0.0010681231506168842,0.03959469124674797,0.2170802503824234,0.2733841836452484,10,4,3,3,0.4,0.1,0.9,0.8,0.43861645460128784,-0.000244140625,0.0038085938431322575,0.000805762829259038,0.0024121091701090336,0.0040527344681322575,0.4052734375,-0.003666015574708581,0.0,0.0,0.0,0.0,0.0010681231506168842,0.0038085938431322575,0.004613061842974275,1.2109064726914311,1.0,0.9623113973993547,-0.029600663750898093,0.03993351850658655,0.03562655672430992,0.00222275173291564,0.03747142106294632,0.03971555083990097,0.04235975444316864,0.04409200698137283,0.0,0.0,0.0,4.266719251871109,0.012762869511789177,0.1087646484375,0.34208433236926794,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20483455061912537,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,47380-1785700442792503800,47380,30720,140,79,21,40,0.5642857142857143,0.64,0.5642857142857143,0.0029324651695787907,0.04001125693321228,0.3398784101009369,0.2645680904388428,9,7,0,2,0.7777777777777778,1.2222222222222223,1.5555555555555556,0.3333333333333333,0.4989053010940552,0.0029296875,0.00551757775247097,0.0009465079056099057,0.0025170897133648396,0.0068359375,0.68359375,-0.0037070312537252903,0.0,0.0,0.0,0.0,0.0029324651695787907,0.009765625,0.0063834771572146565,0.6536011321428494,1.0,0.37956113332141767,-0.022160086470345657,0.036150445540746055,0.03235146403312683,0.003141469322144985,0.03311805799603462,0.03546539694070816,0.039232030510902405,0.04401029646396637,0.0,0.0,0.0,4.30662735303243,0.01091043844159382,0.08740234375,0.4684818784395854,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18728256225585938,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,47380-1785700442792503800,47380,32768,153,90,21,42,0.5882352941176471,0.66,0.5882352941176471,0.0039161271415650845,0.05135718360543251,0.3609474301338196,0.26845160126686096,13,11,0,2,0.8461538461538461,1.6923076923076923,2.1538461538461537,0.46153846153846156,0.48164767026901245,0.0048828125,0.006347656715661287,0.0017535032238811255,0.003713378682732582,0.0078125,0.78125,-0.0034550782293081284,0.0,0.0,0.0,0.0,0.0039161271415650845,0.0126953125,0.007714377192314714,0.6076076965114646,1.0,0.27213241870882815,-0.02930395919829607,0.03465644096334775,0.03056066483259201,0.0029280243907123804,0.03138311952352524,0.034282997250556946,0.03764711320400238,0.04174812138080597,0.0,0.0,0.0,4.030610640843709,0.01320218575031807,0.10885416666666667,0.3725181261698405,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1932762861251831,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,47380-1785700442792503800,47380,34816,164,100,21,43,0.6097560975609756,0.74,0.6097560975609756,0.0032211809884756804,0.045483414083719254,0.310950368642807,0.23246103525161743,11,10,0,1,0.9090909090909091,1.5454545454545454,2.090909090909091,0.5454545454545454,0.42572343349456787,0.004638671875,0.005908203311264515,0.001283380901440978,0.0026000975631177425,0.006152343936264515,0.615234375,-0.0036718747578561306,0.0,0.0,0.0,0.0,0.0032211809884756804,0.010791015811264515,0.006879072927404195,0.6374224285535184,1.0,0.3402399349733618,-0.02241404113980631,0.03097882230455677,0.025261972099542618,0.0020967188756912947,0.028906427323818207,0.031516775488853455,0.03293804079294205,0.0334770530462265,0.0,0.0,0.0,4.162799080212911,0.012363625622432059,0.10709635416666667,0.4747549518942833,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17616137862205505,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,47380-1785700442792503800,47380,36864,175,108,22,45,0.6171428571428571,0.76,0.6171428571428571,0.003585777711123228,0.05318834260106087,0.3487687408924103,0.26924318075180054,11,8,1,2,0.7272727272727273,1.1818181818181819,1.8181818181818181,0.6363636363636364,0.40008050203323364,0.0029296875,0.006103515625,0.0019504291703924537,0.004311523400247097,0.00830078125,0.830078125,-0.003560546785593033,0.0,0.0,0.0,0.0,0.003585777711123228,0.01123046875,0.007669003767659888,0.6828139701372439,1.0,0.3170152421599386,-0.029237799418087188,0.04263747340211502,0.03867368400096893,0.0025262285489588976,0.04027051851153374,0.04190988466143608,0.04576556757092476,0.04764938727021217,0.0,0.0,0.0,3.994299503473135,0.011895212900036803,0.10306490384615384,0.3777797015813681,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2085408866405487,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,47380-1785700442792503800,47380,38912,184,116,22,46,0.6304347826086957,0.82,0.6304347826086957,0.002881399355828762,0.04807830974459648,0.36462831497192383,0.2685372233390808,9,8,0,1,0.8888888888888888,1.6666666666666667,2.2222222222222223,0.5555555555555556,0.4215713143348694,0.003662109375,0.0047851563431322575,0.0020361701026558876,0.00408935546875,0.0060058594681322575,0.6005859375,-0.0035878908820450306,0.0,0.0,0.0,0.0,0.002881399355828762,0.009667968843132257,0.006316537735983729,0.6532793556854084,1.0,0.3710727524573071,-0.027651667400884133,0.04120651539415121,0.03477920591831207,0.003200705861672759,0.03663738816976547,0.04173651337623596,0.04485830292105675,0.045012302696704865,0.0,0.0,0.0,3.9821141560872397,0.013861494672407085,0.12093098958333333,0.44966953496138257,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20423464477062225,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,47380-1785700442792503800,47380,40960,197,124,24,49,0.6294416243654822,0.78,0.6294416243654822,0.0029250141233205795,0.05054673179984093,0.3424455523490906,0.3174958825111389,13,8,2,3,0.6153846153846154,0.8461538461538461,1.6923076923076923,0.8461538461538461,0.439367413520813,0.002197265625,0.00537109375,0.002180839190259576,0.0040039061568677425,0.0068359375,0.68359375,-0.003552734386175871,0.0,0.0,0.0,0.0,0.0029250141233205795,0.009033203125,0.00691728008678183,0.7656768384629198,1.0,0.39325376427994263,-0.02903595158400444,0.05411036599140901,0.05038239434361458,0.0031039519235491753,0.05143468827009201,0.053860701620578766,0.0578831247985363,0.06198812276124954,0.0,0.0,0.0,3.9687441679147573,0.014161030985773183,0.12124399038461539,0.3997492308800037,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2377263307571411,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
