exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,49836-1789660902417698500,49836,61440,271,176,6,89,0.6494464944649446,0.62,0.635,0.0021804459393024445,0.02928835153579712,0.9245990514755249,1.881516933441162,8,6,0,2,0.75,1.375,1.5,0.125,0.9435200095176697,0.00244140625,0.004443359561264515,-0.0006177080795168877,0.018842075020074844,0.003710937686264515,0.37109375,-0.0059980470687150955,0.0,0.0,0.0,0.0,0.0021804459393024445,0.006152343936264515,0.008999451296404004,1.462530193276871,1.0,0.9747621993572986,-0.03504495605683097,0.194234610750125,0.1613422930240631,0.023464180529117584,0.16553832590579987,0.19199183583259583,0.2248428612947464,0.23209065198898315,0.0,0.0,0.0,5.791773832761324,0.009765638898198422,0.06881009615384616,1.7156698795465322,0.0002598,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4471522569656372,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,49836-1789660902417698500,49836,63488,282,182,6,94,0.6453900709219859,0.62,0.625,0.003174987155944109,0.03590276092290878,0.847548246383667,1.8255828619003296,11,6,0,5,0.5454545454545454,1.2727272727272727,1.2727272727272727,0.0,0.9464104175567627,0.001708984375,0.005664062686264515,-0.0002259687753394246,0.02139865979552269,0.0064941407181322575,0.6494140625,-0.005675781052559614,0.0,0.0,0.0,0.0,0.003174987155944109,0.008203125093132257,0.010957235441310331,1.3355763493273314,1.0,0.6918203937810333,-0.03771629636841161,0.162809143108981,0.13198016583919525,0.019027667120099068,0.14136216044425964,0.1630534529685974,0.18644948303699493,0.1923387199640274,0.0,0.0,0.0,5.6141354356493265,0.012428201564554391,0.07686941964285714,1.4836281963757105,0.00025596,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4226120114326477,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,49836-1789660902417698500,49836,65536,288,186,7,95,0.6458333333333334,0.58,0.635,0.001184506225399673,0.02947007492184639,0.23306582868099213,1.7228690385818481,6,4,1,1,0.6666666666666666,1.5,1.6666666666666667,0.16666666666666666,0.901640772819519,0.001220703125,0.002685546875,-0.0016761759761720896,0.028464943170547485,-0.0002441405667923391,-0.0244140625,-0.005228515714406967,0.0,0.0,0.0,0.0,0.001184506225399673,0.000976562558207661,0.009382738673593849,9.598095379999917,1.0,5.348522885321359,-0.018818036769516766,0.29063427448272705,0.2335205376148224,0.02841050922870636,0.25051096081733704,0.29692068696022034,0.3206106126308441,0.3207378387451172,0.0,0.0,0.0,5.138161301612854,0.011895744013600051,0.065673828125,1.5777437090873718,0.00025212,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5403309464454651,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,49836-1789660902417698500,49836,67584,300,189,7,104,0.63,0.56,0.62,0.0019272628705948591,0.03175097331404686,-0.061415355652570724,1.4558610916137695,12,3,0,9,0.25,0.5,0.5833333333333334,0.08333333333333333,0.8975581526756287,-0.000732421875,0.0047363280318677425,-0.0005199984880164266,0.025918740779161453,0.0030273436568677425,0.302734375,-0.005300781223922968,0.0,0.0,0.0,0.0,0.0019272628705948591,0.0022949217818677425,0.011086013604654,4.828567633360522,1.0,2.3087812772135288,-0.028575363801792264,0.20246036847432455,0.16169902682304382,0.027072587981820107,0.176127627491951,0.20028233528137207,0.2446356862783432,0.2552398145198822,0.0,0.0,0.0,5.251445810000102,0.01566088795273875,0.11051432291666667,1.4189072052637737,0.00024828000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4659707248210907,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,49836-1789660902417698500,49836,69632,306,193,7,106,0.630718954248366,0.56,0.625,0.0022953501902520657,0.03420363739132881,0.7106814384460449,1.5522030591964722,6,4,0,2,0.6666666666666666,1.5,1.6666666666666667,0.16666666666666666,0.9387693405151367,0.00146484375,0.0050292969681322575,-0.0007660239934921265,0.019526317715644836,0.004687500186264515,0.46875,-0.006021484732627869,0.0,0.0,0.0,0.0,0.0022953501902520657,0.006152343936264515,0.009719370398670435,1.5795265955133222,1.0,0.978571130591362,-0.03305205148221417,0.14917624132199722,0.132412850856781,0.011733656749129295,0.1358686089515686,0.14724192023277283,0.15892885625362396,0.17610329389572144,0.0,0.0,0.0,5.779238354076039,0.01381836765953763,0.07066761363636363,1.1279486255212263,0.00024444,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3840900957584381,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49836-1789660902417698500,49836,71680,319,200,7,112,0.6269592476489029,0.48,0.63,0.0036449991166591644,0.03919093683362007,0.8819671273231506,1.6760194301605225,13,7,0,6,0.5384615384615384,1.1538461538461537,1.2307692307692308,0.07692307692307693,0.9433383941650391,0.001953125,0.007763672154396772,0.00013896460586693138,0.016353655606508255,0.007617187686264515,0.76171875,-0.005990234669297934,0.0,0.0,0.0,0.0,0.0036449991166591644,0.009570312686264515,0.011886827207490569,1.2419223566427806,1.0,0.6258529906659855,-0.028117287531495096,0.15213074311614036,0.1220756396651268,0.020424645394086838,0.12713275849819183,0.1552002727985382,0.1784207820892334,0.1850515604019165,0.0,0.0,0.0,5.831197261810303,0.010811720159836113,0.06640625,1.3815675795078277,0.0002406,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3989546000957489,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49836-1789660902417698500,49836,73728,323,202,7,114,0.6253869969040248,0.5,0.63,-0.00014500203542411327,0.028353989124298096,1.2271922826766968,1.4420894384384155,4,2,0,2,0.5,1.0,1.0,0.0,0.9303193092346191,0.00048828125,0.0031250002793967724,-0.0010185942519456148,0.013021784834563732,-0.0002441407414153218,-0.0244140625,-0.006755859591066837,0.0,0.0,0.0,0.0,-0.00014500203542411327,0.00024414050858467817,0.006125797925051302,24.988925577492978,1.0,27.55913182228379,-0.037853743082710674,0.14367928196276938,0.09394869208335876,0.021573705598711967,0.12389888614416122,0.14232145249843597,0.16659113764762878,0.18844565749168396,0.0,0.0,0.0,6.544755050114223,0.013551239601968388,0.10226004464285714,1.0796656055109841,0.00023675999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3806697428226471,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,49836-1789660902417698500,49836,75776,336,213,7,116,0.6339285714285714,0.56,0.64,0.0027697007171809673,0.03447272628545761,1.0845792293548584,1.7679946422576904,13,11,0,2,0.8461538461538461,1.3846153846153846,1.5384615384615385,0.15384615384615385,0.9456136226654053,0.0048828125,0.004589844029396772,-0.00043597922194749117,0.016899529844522476,0.004199218936264515,0.419921875,-0.006195312365889549,0.0,0.0,0.0,0.0,0.0027697007171809673,0.009082031436264515,0.008705731685040519,0.9584610321045895,1.0,0.6820754072428304,-0.03487496264278889,0.16161830723285675,0.14298692345619202,0.011228748597204685,0.15215574204921722,0.16016103327274323,0.17278188467025757,0.1886410117149353,0.0,0.0,0.0,6.076817552248637,0.010946259591340398,0.059733072916666664,1.315638060371081,0.00023292,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41231194138526917,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,49836-1789660902417698500,49836,77824,340,215,7,118,0.6323529411764706,0.56,0.64,0.0015677062328904867,0.028879735618829727,0.5571480989456177,1.6849669218063354,4,2,0,2,0.5,0.5,1.0,0.5,0.9095957279205322,0.00048828125,0.004833984654396772,-0.0008744263323023915,0.020524192601442337,0.0021484375465661287,0.21484375,-0.005798828322440386,0.0,0.0,0.0,0.0,0.0015677062328904867,0.0026367187965661287,0.009746426221681759,3.6950209530940086,1.0,2.198425522079721,-0.03031898376398853,0.25802507996559143,0.16359473764896393,0.05258109048008919,0.18507419526576996,0.24867121875286102,0.3206326961517334,0.3501877188682556,0.0,0.0,0.0,5.767201287405832,0.013566707610152662,0.09165736607142858,1.697169508252825,0.00022908,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5066240429878235,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,49836-1789660902417698500,49836,79872,353,220,7,126,0.623229461756374,0.58,0.61,0.001049709040671587,0.03147987648844719,0.9729678630828857,1.479401707649231,13,5,0,8,0.38461538461538464,0.7692307692307693,0.7692307692307693,0.0,0.9400211572647095,0.00048828125,0.005322265438735485,-0.000455277506262064,0.010166135616600513,0.003173828125,0.3173828125,-0.0067753903567790985,0.0,0.0,0.0,0.0,0.001049709040671587,0.003662109375,0.0077499799663200974,2.1156834735026435,1.0,1.8496281882871974,-0.033993376503613865,0.12623697180639615,0.09550978243350983,0.016107387840747833,0.10823065042495728,0.12666812539100647,0.1425687074661255,0.1545044481754303,0.0,0.0,0.0,6.524975126439875,0.01173588609195907,0.07013494318181818,1.104977082122456,0.00022524000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36231401562690735,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,49836-1789660902417698500,49836,81920,360,226,7,127,0.6277777777777778,0.62,0.615,0.0009197782492265105,0.029621753841638565,1.538100242614746,1.6922338008880615,7,6,0,1,0.8571428571428571,1.5714285714285714,1.5714285714285714,0.0,0.9603322148323059,0.002685546875,0.003759765764698386,-0.0008991425856947899,0.012324735522270203,0.0014160156715661287,0.1416015625,-0.006736328359693289,0.0,0.0,0.0,0.0,0.0009197782492265105,0.004101562546566129,0.006616163998842239,1.6126905863702214,1.0,1.6419806604366431,-0.038531232924599736,0.1096885869545596,0.08501952886581421,0.012738920748233795,0.0949329361319542,0.1117994636297226,0.12516850233078003,0.12815961241722107,0.0,0.0,0.0,6.624721697398594,0.011993991610194956,0.08607700892857142,1.317051534141813,0.00022140000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3370382785797119,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,49836-1789660902417698500,49836,83968,372,232,7,133,0.6236559139784946,0.6,0.615,0.0023779331240803003,0.03996067866683006,1.2570545673370361,1.3773399591445923,12,6,0,6,0.5,1.0,1.1666666666666667,0.16666666666666666,0.9085328578948975,0.00146484375,0.006884765811264515,0.00042765497346408665,0.007974416017532349,0.006640625186264515,0.6640625,-0.006876952946186066,0.0,0.0,0.0,0.0,0.0023779331240803003,0.008105468936264515,0.008985283559013624,1.1084090532707414,1.0,0.8483290320674425,-0.03050629859790206,0.1718610107898712,0.15463760495185852,0.014693347737193108,0.15533559024333954,0.1697142869234085,0.18912580609321594,0.19797176122665405,0.0,0.0,0.0,6.617156982421875,0.013022218289552256,0.0830078125,1.22630934715271,0.00021756,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4165562391281128,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,49836-1789660902417698500,49836,86016,381,238,8,135,0.6246719160104987,0.58,0.605,0.001893906039185822,0.035481445491313934,0.821304976940155,1.6803597211837769,9,6,1,2,0.6666666666666666,1.5555555555555556,1.7777777777777777,0.2222222222222222,0.9026294946670532,0.001953125,0.005078124813735485,-0.0009676347253844142,0.015041397884488106,0.004199218936264515,0.419921875,-0.006431640591472387,0.0,0.0,0.0,0.0,0.001893906039185822,0.006152343936264515,0.008596565603511408,1.3970559248033987,1.0,1.0452268974545273,-0.032972944201901555,0.26439609999457997,0.2239624261856079,0.027260247617959976,0.22512389719486237,0.2715020775794983,0.292897492647171,0.3088855743408203,0.0,0.0,0.0,6.316055615743001,0.013368461256807981,0.08740234375,1.2236092885335286,0.00021372,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5243436098098755,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,49836-1789660902417698500,49836,88064,389,242,8,139,0.622107969151671,0.56,0.6,0.001248850952833891,0.03352492302656174,0.9541801810264587,1.8420952558517456,8,4,0,4,0.5,0.875,1.125,0.25,0.9596526622772217,0.0009765625,0.003662109375,-0.0008921846747398376,0.017476465553045273,0.0025878907181322575,0.2587890625,-0.006062500178813934,0.0,0.0,0.0,0.0,0.001248850952833891,0.0035644532181322575,0.007808179594576359,2.1899542966564653,1.0,1.70034489528087,-0.03905503903157436,0.1298112513927313,0.11088227480649948,0.012696424499154091,0.11368878930807114,0.1290343701839447,0.1447485238313675,0.15165193378925323,0.0,0.0,0.0,6.0112050129817085,0.013514268816484569,0.08834134615384616,1.142696669468513,0.00020988,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.370015025138855,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,49836-1789660902417698500,49836,90112,397,247,8,142,0.6221662468513854,0.58,0.59,0.0017720789182931185,0.033195920288562775,0.6400336623191833,1.952148675918579,8,5,0,3,0.625,1.0,1.25,0.25,0.8851618766784668,0.001708984375,0.00439453125,-0.001218142919242382,0.021034661680459976,0.0023437500931322575,0.234375,-0.005822265520691872,0.0,0.0,0.0,0.0,0.0017720789182931185,0.0040527344681322575,0.009348660940304399,2.306184831245683,1.0,1.436272051478117,-0.038450670370366424,0.42762039974331856,0.3317872881889343,0.03980700671672821,0.3852962851524353,0.42646005749702454,0.4747135043144226,0.4918261468410492,0.0,0.0,0.0,5.726866900920868,0.012817080929380609,0.0902099609375,1.7701416164636612,0.00020603999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6615397334098816,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,49836-1789660902417698500,49836,92160,406,250,9,147,0.6157635467980296,0.54,0.575,0.0019163150573149323,0.03216399997472763,1.0274405479431152,1.8969969749450684,9,3,1,5,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.9637032747268677,-0.000244140625,0.0050292969681322575,-0.00020150572527199984,0.019221823662519455,0.004345702938735485,0.4345703125,-0.005863280966877937,0.0,0.0,0.0,0.0,0.0019163150573149323,0.004101562313735485,0.009784376452444121,2.3849428001826505,1.0,1.4291753588355063,-0.03800907751013126,0.12248913464801651,0.10455454885959625,0.014348435215651989,0.10513073205947876,0.12092091143131256,0.13845829665660858,0.14877545833587646,0.0,0.0,0.0,5.922645671027047,0.015106133734142142,0.07868303571428571,1.3508151854787553,0.0002022,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3614102303981781,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,49836-1789660902417698500,49836,94208,416,258,9,149,0.6201923076923077,0.62,0.59,0.002172942738980055,0.03845060244202614,1.0169856548309326,1.5722838640213013,10,8,0,2,0.8,1.6,1.6,0.0,0.9138273596763611,0.00341796875,0.005566406063735485,-0.0002964529558084905,0.014102095738053322,0.0033203125931322575,0.33203125,-0.0063691409304738045,0.0,0.0,0.0,0.0,0.002172942738980055,0.0067382813431322575,0.009017816759296693,1.3380976843304522,1.0,0.9450771686456377,-0.03447404582626545,0.20957649900363043,0.1746983826160431,0.01810424216091633,0.18254579603672028,0.21174882352352142,0.2294720709323883,0.24101196229457855,0.0,0.0,0.0,6.13774325297429,0.013193340703415183,0.07286658653846154,1.3309134795115545,0.00019836,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.46154674887657166,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,49836-1789660902417698500,49836,96256,424,261,11,152,0.6155660377358491,0.54,0.575,0.0017291285330429673,0.036810651421546936,1.1560497283935547,1.5709149837493896,8,3,2,3,0.375,0.75,1.125,0.375,0.8789107799530029,-0.000244140625,0.005908203311264515,-0.00017375900642946362,0.013759242370724678,0.004833984188735485,0.4833984375,-0.0064082033932209015,0.0,0.0,0.0,0.0,0.0017291285330429673,0.004589843563735485,0.009304574152338319,2.026767852827326,1.0,1.3958662072132695,-0.03083643555874005,0.29093575943261385,0.21538051962852478,0.04850766435265541,0.2305859625339508,0.28679972887039185,0.3331281244754791,0.41243553161621094,0.0,0.0,0.0,6.257441580295563,0.007759260235616239,0.0543212890625,1.7502586729824543,0.00019452000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5466450452804565,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,49836-1789660902417698500,49836,98304,434,269,11,154,0.619815668202765,0.6,0.58,0.002908302703872323,0.038160666823387146,1.5857305526733398,1.8537318706512451,10,8,0,2,0.8,1.4,1.5,0.1,0.9615532755851746,0.00341796875,0.0054687499068677425,-0.00029861662187613547,0.015401561744511127,0.005859375,0.5859375,-0.006333984434604645,0.0,0.0,0.0,0.0,0.002908302703872323,0.00927734375,0.00924448618752649,0.9963509044948341,1.0,0.68266326461602,-0.03736023619421758,0.1271578399464488,0.09655068814754486,0.019123924896121025,0.10864254832267761,0.12491606175899506,0.14887849986553192,0.17232941091060638,0.0,0.0,0.0,6.2545963525772095,0.010446079555549659,0.0743408203125,1.7271690182387829,0.00019068,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3634766638278961,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
