update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,41756-1786688958442437800,41756,22528,99,54,9,36,0.5454545454545454,0.56,0.5454545454545454,0.003740329062566161,0.04418359696865082,0.2045835554599762,0.3161836266517639,10,7,0,3,0.7,1.1,1.3,0.2,0.6128703951835632,0.002685546875,0.006787109188735485,0.0014903726987540722,0.0030053709633648396,0.00874023512005806,0.8740234375,-0.0033886719029396772,0.0,0.0,0.0,0.0,0.003740329062566161,0.01142578199505806,0.007911045104265213,0.6923248476856075,1.0,0.29655522476977647,-0.03556930768536404,0.037565756822004914,0.03135755658149719,0.003239171579480171,0.03453771024942398,0.03688574582338333,0.04101100564002991,0.04574061557650566,0.0,0.0,0.0,4.074892476201057,0.011915307288290933,0.1005859375,0.3742504520341754,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1967286318540573,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,41756-1786688958442437800,41756,24576,109,62,10,37,0.5688073394495413,0.6,0.5688073394495413,0.0011436865897849202,0.041611719876527786,0.14718911051750183,0.29610732197761536,10,8,1,1,0.8,1.3,1.9,0.6,0.6668920516967773,0.003173828125,0.0029296875,0.00029339047614485025,0.0020947265438735485,0.0020996094681322575,0.2099609375,-0.0036210939288139343,0.0,0.0,0.0,0.0,0.0011436865897849202,0.0052734375931322575,0.0035267167550045997,0.6686431856918108,1.0,0.6865365007880443,-0.038193985420678346,0.029292025603353977,0.02499900385737419,0.0024071536026895046,0.025906918570399284,0.029179684817790985,0.03216671198606491,0.0336783230304718,0.0,0.0,0.0,4.294047457831247,0.016072996010604714,0.13671875,0.42153426579066683,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17089983820915222,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,41756-1786688958442437800,41756,26624,122,72,11,39,0.5901639344262295,0.72,0.5901639344262295,0.004240518435835838,0.05608014017343521,0.30785998702049255,0.34728309512138367,13,10,1,2,0.7692307692307693,1.1538461538461537,1.8461538461538463,0.6923076923076923,0.5275618433952332,0.00390625,0.006787109188735485,0.0029315040446817875,0.004462890326976776,0.00893554650247097,0.8935546875,-0.0032500000670552254,0.0,0.0,0.0,0.0,0.004240518435835838,0.01284179650247097,0.008635707781650126,0.6724164616319044,1.0,0.253060154494383,-0.02922404675998471,0.05532688782973723,0.04532645642757416,0.005146895069628954,0.04942772164940834,0.05560223385691643,0.06089919060468674,0.06393858045339584,0.0,0.0,0.0,3.8247231136668813,0.010964859065345743,0.09339488636363637,0.46361547166650946,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23870202898979187,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,41756-1786688958442437800,41756,28672,133,82,12,39,0.6165413533834586,0.76,0.6165413533834586,0.003605259582400322,0.0500846691429615,0.18129923939704895,0.3431696593761444,11,10,1,0,0.9090909090909091,1.8181818181818181,2.3636363636363638,0.5454545454545454,0.6842315196990967,0.00439453125,0.006054687313735485,0.0013307150220498443,0.0032885740511119366,0.0074707032181322575,0.7470703125,-0.0033847654704004526,0.0,0.0,0.0,0.0,0.003605259582400322,0.011865234468132257,0.00720950958202593,0.6075650705695778,1.0,0.2852434341737067,-0.021899362198180623,0.036285550644000374,0.033553414046764374,0.0016750040231272578,0.0342344306409359,0.036757856607437134,0.03825774043798447,0.039092741906642914,0.0,0.0,0.0,3.983280234866672,0.011593488096776936,0.09657118055555555,0.465864145093494,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19283828139305115,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,41756-1786688958442437800,41756,30720,145,88,13,44,0.6068965517241379,0.74,0.6068965517241379,0.00156253797467798,0.04328024014830589,0.06296530365943909,0.34303879737854004,12,6,1,5,0.5,0.8333333333333334,1.5,0.6666666666666666,0.648292601108551,0.001220703125,0.0042968750931322575,0.0010447209933772683,0.003220214741304517,0.00390625,0.390625,-0.003558593802154064,0.0,0.0,0.0,0.0,0.00156253797467798,0.005126953125,0.005363109026802704,1.0458576543253217,1.0,0.6939598930429116,-0.013305641311619962,0.04150356671639851,0.03523219749331474,0.0035583681892603636,0.03723651170730591,0.04381364583969116,0.04479310289025307,0.045319847762584686,0.0,0.0,0.0,4.149967704500471,0.010614044881159706,0.08621651785714286,0.4754549264907837,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2034388929605484,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,41756-1786688958442437800,41756,32768,155,96,14,45,0.6193548387096774,0.76,0.6193548387096774,0.003268736181780696,0.04901774227619171,0.09796510636806488,0.37997767329216003,10,8,1,1,0.8,1.6,2.1,0.5,0.6624830365180969,0.003173828125,0.0057128905318677425,0.001773588010109961,0.003623046912252903,0.0074707032181322575,0.7470703125,-0.0034804686438292265,0.0,0.0,0.0,0.0,0.003268736181780696,0.010644531343132257,0.0070620492624584585,0.6633815668594497,1.0,0.32694174970182005,-0.023490516675843134,0.045962118440204196,0.03937443718314171,0.003322439268231392,0.04112755134701729,0.04680541530251503,0.04946088418364525,0.050471413880586624,0.0,0.0,0.0,3.9645950529310436,0.012486352468840778,0.1015625,0.4744344453016917,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22075262665748596,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,41756-1786688958442437800,41756,34816,164,101,16,47,0.6158536585365854,0.72,0.6158536585365854,0.0011605856707319617,0.04325957968831062,0.06510692834854126,0.4094008207321167,9,5,2,2,0.5555555555555556,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6473262310028076,0.0009765625,0.0035644532181322575,0.0011799767380580306,0.0027465817984193563,0.0030761719681322575,0.3076171875,-0.0036132812965661287,0.0,0.0,0.0,0.0,0.0011605856707319617,0.0040527344681322575,0.004546092852251604,1.121457976093387,1.0,0.8913463190476149,-0.03032860524641971,0.057177165212730564,0.048605289310216904,0.004730819724500179,0.050765637308359146,0.05749165266752243,0.06126416474580765,0.06765985488891602,0.0,0.0,0.0,4.074218610922496,0.01656063093105331,0.13997395833333334,0.4902317052086194,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24312818050384521,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,41756-1786688958442437800,41756,36864,174,108,17,49,0.6206896551724138,0.68,0.6206896551724138,0.0017568155890330672,0.04346917197108269,0.013035290874540806,0.36901530623435974,10,7,1,2,0.7,1.2,1.7,0.5,0.647212028503418,0.00244140625,0.0036132815293967724,0.0008983256993815303,0.002824706956744194,0.0045410157181322575,0.4541015625,-0.0037421875167638063,0.0,0.0,0.0,0.0,0.0017568155890330672,0.0069824219681322575,0.0045440396934282035,0.6506895493590693,1.0,0.5358673060056642,-0.03450498244326029,0.04548903953816209,0.03828045725822449,0.003350435756146908,0.042164396494627,0.04569201171398163,0.048280417919158936,0.053541116416454315,0.0,0.0,0.0,4.144217899867466,0.017261145894216106,0.14369419642857142,0.4606064110994339,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.219180166721344,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,41756-1786688958442437800,41756,38912,186,115,20,51,0.6182795698924731,0.62,0.6182795698924731,0.001659969799220562,0.038772743195295334,-0.0406770296394825,0.35465118288993835,12,7,3,2,0.5833333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.7392193078994751,0.00146484375,0.0045410157181322575,0.000905013584997505,0.0017529296455904841,0.00439453125,0.439453125,-0.0037148436531424522,0.0,0.0,0.0,0.0,0.001659969799220562,0.005859375,0.005205501525779255,0.8882539983839353,1.0,0.6338917992692366,-0.013814027886837721,0.03263208908694131,0.02821466140449047,0.0024469406343996525,0.02911466173827648,0.03341898322105408,0.03485381230711937,0.03515750914812088,0.0,0.0,0.0,4.139890193939209,0.0140282371347504,0.11997767857142858,0.631286987236568,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18110862374305725,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,41756-1786688958442437800,41756,40960,191,117,20,54,0.612565445026178,0.6,0.612565445026178,0.0013722130097448826,0.03598589077591896,0.07936984300613403,0.4029507040977478,5,2,0,3,0.4,0.6,0.8,0.2,0.5784502029418945,0.000244140625,0.004101562779396772,0.0004523169482126832,0.0027197266463190317,0.0045410157181322575,0.4541015625,-0.003765624947845936,0.0,0.0,0.0,0.0,0.0013722130097448826,0.0047851563431322575,0.004894573678029701,1.0226522760906074,1.0,0.7867743295200332,-0.026009303672860067,0.06728127816071112,0.05937148258090019,0.004746695980429649,0.06231807544827461,0.0665745660662651,0.07194861769676208,0.07850983738899231,0.0,0.0,0.0,4.1293575167655945,0.01751415761342893,0.14615885416666666,0.5827723716696104,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2616232633590698,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
