update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,15516-1785588547127152000,15516,22528,105,58,19,28,0.5523809523809524,0.54,0.5523809523809524,-0.008068986237049103,0.10707203298807144,-0.965636670589447,0.77199387550354,8,6,0,2,0.75,1.25,2.0,0.75,0.381344199180603,0.00244140625,-0.01083984412252903,0.00038820033660158515,0.0030126951169222593,-0.026123046875,-2.6123046875,0.0,0.0,0.0,0.0,0.0,-0.008068986237049103,-0.023681640625,-0.009989620259148069,0.42181192618372,1.0,0.0,-0.03208773449684183,0.357462078332901,0.3116488456726074,0.02877110242843628,0.31836625933647156,0.36040085554122925,0.3902047574520111,0.4190417230129242,0.0,0.0,0.0,3.5886157512664796,0.014708064612932503,0.13606770833333334,0.7558521866798401,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6072092652320862,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,15516-1785588547127152000,15516,24576,114,61,21,32,0.5350877192982456,0.48,0.5350877192982456,-0.01008172519505024,0.11092888563871384,-1.0729572772979736,0.6752857565879822,9,3,2,4,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.3530614376068115,-0.00048828125,-0.013671875,-0.0004013263969682157,0.001582031138241291,-0.028076171875,-2.8076171875,0.0,0.0,0.0,0.0,0.0,-0.01008172519505024,-0.028564453125,-0.013376698814681731,0.46828239538670824,1.0,0.0,-0.020867714658379555,0.2900995463132858,0.26789534091949463,0.013886659406125546,0.27610528469085693,0.2885255813598633,0.31282469630241394,0.31570032238960266,0.0,0.0,0.0,3.7975714802742004,0.017875728478732828,0.1630859375,0.911173423131307,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5431491732597351,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,15516-1785588547127152000,15516,26624,123,65,24,34,0.5284552845528455,0.48,0.5284552845528455,-0.0029413572046905756,0.11379008740186691,-0.981262743473053,0.6594449281692505,9,4,3,2,0.4444444444444444,0.3333333333333333,1.1111111111111112,0.7777777777777778,0.49923670291900635,0.0,-0.003710937686264515,-0.00020681957539636642,0.0014184569008648396,-0.009521484375,-0.9521484375,0.0,0.0,0.0,0.0,0.0,-0.0029413572046905756,-0.009521484375,-0.0034080283548973966,0.35789277468857983,1.0,0.0,-0.028443380433600396,0.21778717171400785,0.18614092469215393,0.016512054949998856,0.20307406783103943,0.214605912566185,0.2409086674451828,0.25033533573150635,0.0,0.0,0.0,3.5847502797842026,0.01753930078848498,0.158447265625,1.0824066251516342,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4666537940502167,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,15516-1785588547127152000,15516,28672,131,68,24,39,0.5190839694656488,0.44,0.5190839694656488,-0.007006742991507053,0.1125468984246254,-0.9437819123268127,0.8972069025039673,8,3,0,5,0.375,0.875,0.875,0.0,0.5226151943206787,0.000244140625,-0.00893554650247097,-7.790451491018757e-05,0.002099609235301614,-0.021240234375,-2.1240234375,0.0,0.0,0.0,0.0,0.0,-0.007006742991507053,-0.02099609375,-0.008430120322373114,0.40148986439483386,1.0,0.0,-0.03183181225680388,0.36575981286855846,0.3212762176990509,0.020569907501339912,0.3402116596698761,0.37491393089294434,0.38514620065689087,0.39261335134506226,0.0,0.0,0.0,3.5936662600590634,0.0174327730290735,0.1365685096153846,0.8442972692159506,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6199074983596802,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,15516-1785588547127152000,15516,30720,142,72,28,42,0.5070422535211268,0.44,0.5070422535211268,-0.009189378470182419,0.11257711052894592,-0.9434284567832947,0.8480563759803772,11,4,4,3,0.36363636363636365,0.09090909090909091,1.2727272727272727,1.1818181818181819,0.44387710094451904,-0.000732421875,-0.011962890625,-1.7614103853702545e-05,0.00263545336201787,-0.02685546875,-2.685546875,0.0,0.0,0.0,0.0,0.0,-0.009189378470182419,-0.027587890625,-0.011308430810458958,0.40989074059439307,1.0,0.0,-0.027185014526670177,0.396547610561053,0.34754273295402527,0.019333023577928543,0.38764461874961853,0.3941372036933899,0.42311638593673706,0.4261600971221924,0.0,0.0,0.0,3.4776155948638916,0.020334758766693994,0.169921875,0.7580270220836004,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6324266195297241,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,15516-1785588547127152000,15516,32768,152,74,31,47,0.4868421052631579,0.38,0.4868421052631579,-0.006937874481081963,0.10935407131910324,-0.8133980631828308,0.7743099927902222,10,2,3,5,0.2,-0.1,0.9,1.0,0.3963749408721924,-0.001708984375,-0.008544921875,0.00024029830819927156,0.0031835935078561306,-0.02001953125,-2.001953125,0.0,0.0,0.0,0.0,0.0,-0.006937874481081963,-0.021728515625,-0.0076889489209861495,0.35384815076779463,1.0,0.0,-0.015423828153871,0.34873930737376213,0.3315221667289734,0.013426289893686771,0.33219853043556213,0.34687989950180054,0.3683130741119385,0.36876317858695984,0.0,0.0,0.0,3.38705638051033,0.01535109021642711,0.1201171875,0.8465986102819443,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6015870571136475,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,15516-1785588547127152000,15516,34816,161,80,33,48,0.4968944099378882,0.4,0.4968944099378882,-0.009293334558606148,0.11184676736593246,-0.9641299843788147,0.6957960724830627,9,6,2,1,0.6666666666666666,0.3333333333333333,1.5555555555555556,1.2222222222222223,0.4428187608718872,0.001708984375,-0.01264648512005806,0.00014494563220068812,0.003190917894244194,-0.02880859375,-2.880859375,0.0,0.0,0.0,0.0,0.0,-0.009293334558606148,-0.027099609375,-0.01181251923844684,0.43587651757173224,1.0,0.0,-0.023622579329336684,0.26981854314605397,0.2395201176404953,0.022047894075512886,0.24980412423610687,0.2622647285461426,0.3059978783130646,0.31512510776519775,0.0,0.0,0.0,3.6520728270212808,0.015374950705639398,0.1376953125,0.8156236410140991,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5193740129470825,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,15516-1785588547127152000,15516,36864,172,84,35,53,0.4883720930232558,0.38,0.4883720930232558,-0.008664082735776901,0.1099623441696167,-1.1198049783706665,0.7810995578765869,11,4,2,5,0.36363636363636365,0.18181818181818182,1.0909090909090908,0.9090909090909091,0.5041991472244263,-0.000244140625,-0.01083984412252903,0.0004932652809657156,0.0020458984654396772,-0.025634765625,-2.5634765625,0.0,0.0,0.0,0.0,0.0,-0.008664082735776901,-0.02587890625,-0.010205053185927682,0.3943234217058913,1.0,0.0,0.0074745876714587215,0.3253745436668396,0.3047175407409668,0.012000331655144691,0.31176236271858215,0.3289021849632263,0.33662885427474976,0.3412973880767822,0.0,0.0,0.0,3.4996856689453124,0.01623387795407325,0.143359375,1.7668257474899292,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5499966740608215,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,15516-1785588547127152000,15516,38912,181,90,36,55,0.4972375690607735,0.44,0.4972375690607735,-0.008618917316198349,0.11301568150520325,-1.0693076848983765,0.9127670526504517,9,6,1,2,0.6666666666666666,1.3333333333333333,1.8888888888888888,0.5555555555555556,0.519777238368988,0.001953125,-0.011962890625,0.0004635197401512414,0.002343749860301614,-0.026611328125,-2.6611328125,0.0,0.0,0.0,0.0,0.0,-0.008618917316198349,-0.024658203125,-0.011261073224886786,0.45666817243863334,1.0,0.0,-0.02975579945800396,0.3798885207909804,0.3445942997932434,0.027561109513044357,0.3500908315181732,0.37149596214294434,0.4156684875488281,0.43730592727661133,0.0,0.0,0.0,3.5490508813124437,0.017104584240139678,0.15940504807692307,0.93962673499034,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6325302720069885,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,15516-1785588547127152000,15516,40960,191,95,39,57,0.4973821989528796,0.48,0.4973821989528796,-0.007157064974308014,0.1144862025976181,-1.0321409702301025,0.8442831635475159,10,5,3,2,0.5,0.2,1.0,0.8,0.45324212312698364,0.00048828125,-0.009228515438735485,0.00035898463102057576,0.0023071288596838713,-0.021728515625,-2.1728515625,0.0,0.0,0.0,0.0,0.0,-0.007157064974308014,-0.021240234375,-0.008561987066059373,0.4030833102682797,1.0,0.0,-0.026718558600315682,0.3887962355063512,0.35866865515708923,0.018663233146071434,0.3669208288192749,0.39402374625205994,0.40301692485809326,0.4299080967903137,0.0,0.0,0.0,3.5486805072197547,0.014913762247977922,0.12424879807692307,1.3101406051562383,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6242889165878296,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
