episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
24494,1,10.395,24.255,8,7,0,7.28928,4.99667,0.0833333,OP3,snapshot,,3,2,54,1
24495,1,10.395,26.334,8,3,0,6.52422,4.55299,0.075,OP3,snapshot,,3,1,54,1
24496,1,10.395,27.72,25,4,0,7.02656,4.03658,0.0916667,OP3,snapshot,,3,2,54,1
24497,1,10.395,28.413,5,2,0,7.81304,4.44833,0.0833333,OP3,snapshot,,3,1,54,1
24498,1,10.395,27.027,3,4,0,7.33031,4.02532,0.0833333,OP3,snapshot,,3,1,54,1
24499,1,10.395,24.255,8,1,0,6.67873,4.12159,0.108333,OP3,snapshot,,3,1,54,1
24500,1,10.395,22.869,11,4,0,7.24348,4.67731,0.0833333,OP3,snapshot,,3,1,54,1
24501,1,10.395,24.255,10,3,0,7.47219,4.72642,0.0666667,OP3,snapshot,,3,1,54,1
24502,1,10.395,24.948,6,1,0,6.44596,4.28572,0.0833333,OP3,snapshot,,3,1,54,1
24503,1,10.395,29.799,8,5,0,5.25032,4.34894,0.1,OP3,snapshot,,3,1,54,1
24504,1,10.395,24.255,11,3,0,7.18877,4.44113,0.075,OP3,snapshot,,3,1,54,1
24505,1,10.395,24.948,11,3,0,7.29308,4.37162,0.0833333,OP3,snapshot,,3,2,54,1
24506,1,10.395,22.869,10,3,0,6.27646,4.54491,0.0833333,OP3,snapshot,,3,1,54,1
24507,1,10.395,22.176,6,1,0,7.14406,4.44192,0.1,OP3,snapshot,,3,1,54,1
24508,1,10.395,22.869,10,0,0,6.89141,4.43696,0.0833333,OP3,snapshot,,3,1,54,1
24509,1,10.395,24.255,8,2,0,7.9157,4.64861,0.0833333,OP3,snapshot,,3,2,54,1
24510,1,10.395,27.72,6,6,0,7.22223,4.4,0.125,OP3,snapshot,,3,1,54,1
24511,1,10.395,22.869,12,1,0,7.14936,4.70404,0.0833333,OP3,snapshot,,3,1,54,1
24512,1,10.395,31.878,8,7,0,8.00662,4.37989,0.133333,OP3,snapshot,,3,2,54,1
24513,1,10.395,26.334,11,1,0,7.84986,4.92011,0.0583333,OP3,snapshot,,3,1,54,1
24514,1,10.395,27.027,9,2,0,6.19708,4.13808,0.0916667,OP3,snapshot,,3,1,54,1
24515,1,10.395,24.255,12,2,0,6.80266,4.53382,0.0833333,OP3,snapshot,,3,1,54,1
24516,1,10.395,22.176,7,2,0,7.11184,4.4815,0.075,OP3,snapshot,,3,1,54,1
24517,1,10.395,27.027,7,2,0,7.56776,4.57553,0.0666667,OP3,snapshot,,3,1,54,1
24518,1,10.395,23.562,15,2,0,7.11361,4.68622,0.0833333,OP3,snapshot,,3,1,54,1
24519,1,10.395,22.176,5,4,0,6.90402,4.32327,0.0833333,OP3,snapshot,,3,1,54,1
24520,1,10.395,25.641,10,4,0,6.93035,4.12379,0.116667,OP3,snapshot,,3,1,54,1
24521,1,10.395,24.255,6,2,0,7.528,4.61785,0.0666667,OP3,snapshot,,3,1,54,1
24522,1,10.395,23.562,7,1,0,7.18104,4.60025,0.1,OP3,snapshot,,3,1,54,1
24523,1,10.395,29.106,11,5,0,6.06783,4.00231,0.075,OP3,snapshot,,3,2,54,1
24524,1,10.395,33.264,9,5,0,6.78466,4.01007,0.108333,OP3,snapshot,,3,2,54,1
24525,1,10.395,27.72,8,2,0,7.85206,4.80389,0.1,OP3,snapshot,,3,2,54,1
24526,1,10.395,22.869,10,1,0,6.39547,4.56529,0.108333,OP3,snapshot,,3,1,54,1
24527,1,10.395,24.255,12,0,0,6.7916,4.35645,0.0916667,OP3,snapshot,,3,2,54,1
24528,1,10.395,27.72,9,4,0,6.95637,4.78187,0.108333,OP3,snapshot,,3,1,54,1
24529,1,10.395,24.948,14,1,0,7.90551,4.56086,0.0833333,OP3,snapshot,,3,2,54,1
24530,1,10.395,26.334,8,1,0,6.74653,4.39718,0.0833333,OP3,snapshot,,3,1,54,1
24531,1,10.395,23.562,13,5,0,6.78537,4.41075,0.0916667,OP3,snapshot,,3,1,54,1
24532,1,10.395,22.869,10,1,0,7.74447,4.26173,0.1,OP3,snapshot,,3,1,54,1
24533,1,10.395,26.334,9,4,0,7.08812,4.36342,0.075,OP3,snapshot,,3,1,54,1
24534,1,10.395,26.334,9,3,0,6.17742,3.93091,0.1,OP3,snapshot,,3,1,54,1
24535,1,10.395,24.255,12,1,0,7.66455,4.72531,0.075,OP3,snapshot,,3,1,54,1
24536,1,10.395,22.176,6,1,0,7.55771,4.52009,0.1,OP3,snapshot,,3,1,54,1
24537,1,10.395,24.255,7,6,0,7.03504,4.82446,0.0916667,OP3,snapshot,,3,1,54,1
24538,1,10.395,22.869,11,1,0,6.93142,4.58678,0.0833333,OP3,snapshot,,3,2,54,1
24539,1,10.395,28.413,12,2,0,5.67222,4.31938,0.116667,OP3,snapshot,,3,1,54,1
24540,1,10.395,27.72,8,4,0,7.18077,4.10946,0.0916667,OP3,snapshot,,3,1,54,1
24541,1,10.395,24.255,7,3,0,6.90681,4.3342,0.075,OP3,snapshot,,3,1,54,1
24542,1,10.395,22.176,14,1,0,7.04354,4.58477,0.075,OP3,snapshot,,3,1,54,1
24543,1,10.395,24.948,7,3,0,7.02806,4.67001,0.1,OP3,snapshot,,3,1,54,1
24544,1,10.395,22.869,6,3,0,6.71375,4.77103,0.075,OP3,snapshot,,3,1,54,1
24545,1,10.395,23.562,12,2,0,7.64032,4.68101,0.0833333,OP3,snapshot,,3,2,54,1
24546,1,10.395,27.72,12,2,0,7.49485,4.28728,0.0833333,OP3,snapshot,,3,2,54,1
24547,1,10.395,24.255,11,2,0,6.14056,4.1615,0.0666667,OP3,snapshot,,3,1,54,1
24548,1,10.395,24.255,19,3,0,7.47993,4.87309,0.0833333,OP3,snapshot,,3,2,54,1
24549,0,10.395,37.422,15,4,0,6.26057,4.06045,0.0833333,OP3,snapshot,,2,3,54,1
24550,1,10.395,24.255,9,2,0,7.33494,4.93066,0.075,OP3,snapshot,,3,1,54,1
24551,1,10.395,27.72,14,6,0,5.16877,3.91208,0.1,OP3,snapshot,,3,1,54,1
24552,1,10.395,22.869,14,2,0,7.18682,4.8581,0.075,OP3,snapshot,,3,1,54,1
24553,1,10.395,24.948,4,2,0,6.75366,4.15226,0.0833333,OP3,snapshot,,3,1,54,1
24554,1,10.395,26.334,9,3,0,8.37178,4.6372,0.0666667,OP3,snapshot,,3,2,54,1
24555,1,10.395,24.255,5,3,0,6.52081,3.98946,0.0833333,OP3,snapshot,,3,1,54,1
24556,1,10.395,22.176,17,1,0,6.35307,4.24225,0.0833333,OP3,snapshot,,3,1,54,1
24557,1,10.395,26.334,5,1,0,6.17448,3.58751,0.0833333,OP3,snapshot,,3,1,54,1
24558,1,11.781,27.72,10,3,0,7.06999,4.61532,0.1,OP3,snapshot,,3,2,54,1
24559,1,10.395,25.641,7,6,0,7.16994,4.55291,0.125,OP3,snapshot,,3,1,54,1
24560,1,10.395,22.176,16,0,0,7.38535,4.7088,0.075,OP3,snapshot,,3,1,54,1
24561,1,10.395,22.176,5,2,0,6.64651,4.70245,0.0666667,OP3,snapshot,,3,1,54,1
24562,1,10.395,25.641,10,1,0,7.6684,4.72591,0.0833333,OP3,snapshot,,3,1,54,1
24563,1,10.395,23.562,7,2,0,7.3855,4.74208,0.0916667,OP3,snapshot,,3,1,54,1
24564,1,10.395,23.562,13,2,0,7.3628,4.33006,0.0666667,OP3,snapshot,,3,1,54,1
24565,1,10.395,27.72,8,7,0,7.12165,4.51848,0.0916667,OP3,snapshot,,3,2,54,1
24566,1,10.395,25.641,8,3,0,7.82444,4.79627,0.1,OP3,snapshot,,3,2,54,1
24567,1,10.395,24.255,12,5,0,7.25015,4.47624,0.1,OP3,snapshot,,3,1,54,1
24568,1,10.395,22.869,13,0,0,7.16692,4.73265,0.0916667,OP3,snapshot,,3,2,54,1
24569,1,10.395,24.255,7,3,0,7.09116,3.92174,0.1,OP3,snapshot,,3,1,54,1
24570,1,10.395,24.255,12,3,0,7.51966,4.73313,0.0833333,OP3,snapshot,,3,1,54,1
24571,1,10.395,25.641,8,2,0,6.61592,3.85962,0.0916667,OP3,snapshot,,3,1,54,1
24572,1,10.395,22.869,12,2,0,6.62552,4.67292,0.116667,OP3,snapshot,,3,2,54,1
24573,1,10.395,22.176,8,2,0,7.15348,4.33241,0.0833333,OP3,snapshot,,3,1,54,1
24574,1,10.395,24.948,8,4,0,6.29736,3.69611,0.1,OP3,snapshot,,3,1,54,1
24575,1,10.395,23.562,20,1,0,6.37762,4.98302,0.1,OP3,snapshot,,3,2,54,1
24576,1,10.395,25.641,10,1,0,7.60549,4.85553,0.1,OP3,snapshot,,3,1,54,1
24577,1,10.395,24.255,8,2,0,7.0136,4.37198,0.075,OP3,snapshot,,3,2,54,1
24578,1,10.395,24.255,7,3,0,7.32745,4.67999,0.0833333,OP3,snapshot,,3,1,54,1
24579,1,10.395,22.869,11,2,0,6.45206,4.37241,0.0833333,OP3,snapshot,,3,1,54,1
24580,1,10.395,23.562,8,1,0,7.308,4.61892,0.116667,OP3,snapshot,,3,1,54,1
24581,1,10.395,24.255,4,1,0,6.66681,4.26052,0.075,OP3,snapshot,,3,1,54,1
24582,1,10.395,22.869,7,3,0,7.52764,4.59644,0.0833333,OP3,snapshot,,3,1,54,1
24583,1,10.395,22.869,7,2,0,6.85865,4.23859,0.116667,OP3,snapshot,,3,1,54,1
24584,1,10.395,24.255,13,2,0,6.81824,4.59888,0.0833333,OP3,snapshot,,3,1,54,1
24585,1,10.395,29.106,10,5,0,7.35219,3.83279,0.0916667,OP3,snapshot,,3,2,54,1
24586,1,10.395,22.869,11,1,0,7.02691,4.50583,0.0833333,OP3,snapshot,,3,1,54,1
24587,1,10.395,27.72,13,1,0,8.09218,4.64837,0.075,OP3,snapshot,,3,2,54,1
24588,1,10.395,26.334,7,1,0,7.247,4.52506,0.075,OP3,snapshot,,3,1,54,1
24589,1,10.395,21.483,8,3,0,6.76968,4.11812,0.0666667,OP3,snapshot,,3,1,54,1
24590,1,10.395,22.869,11,3,0,7.06649,4.48527,0.075,OP3,snapshot,,3,1,54,1
24591,1,10.395,25.641,7,3,0,6.86632,4.30028,0.108333,OP3,snapshot,,3,1,54,1
24592,1,10.395,28.413,10,5,0,7.71196,4.62342,0.125,OP3,snapshot,,3,2,54,1
24593,1,10.395,24.255,4,3,0,7.06401,4.87537,0.0833333,OP3,snapshot,,3,1,54,1
24594,1,10.395,27.72,17,2,0,7.52341,4.5162,0.141667,OP3,snapshot,,3,2,54,1
24595,1,10.395,29.106,10,4,0,6.25145,4.32775,0.108333,OP3,snapshot,,3,2,54,1
24596,1,10.395,28.413,5,3,0,6.19141,4.54457,0.0916667,OP3,snapshot,,3,1,54,1
24597,1,10.395,23.562,8,3,0,7.29397,4.28556,0.075,OP3,snapshot,,3,2,54,1
24598,1,10.395,22.176,10,1,0,6.4571,4.57296,0.0916667,OP3,snapshot,,3,1,54,1
24599,1,10.395,27.027,10,3,0,6.9551,4.07369,0.108333,OP3,snapshot,,3,2,54,1
24600,1,10.395,22.869,6,2,0,7.21582,4.48556,0.075,OP3,snapshot,,3,1,54,1
24601,1,10.395,28.413,11,6,0,6.82934,4.61983,0.075,OP3,snapshot,,3,1,54,1
24602,1,10.395,22.869,14,1,0,6.77951,4.67278,0.0916667,OP3,snapshot,,3,1,54,1
24603,1,10.395,22.176,9,1,0,6.99689,4.59828,0.075,OP3,snapshot,,3,1,54,1
24604,1,10.395,25.641,9,2,0,6.30457,3.83018,0.108333,OP3,snapshot,,3,1,54,1
24605,1,10.395,26.334,8,2,0,7.78401,4.39627,0.0916667,OP3,snapshot,,3,2,54,1
24606,1,10.395,24.255,13,1,0,7.29782,4.40765,0.0833333,OP3,snapshot,,3,1,54,1
24607,1,10.395,24.255,8,1,0,7.6471,4.92209,0.075,OP3,snapshot,,3,1,54,1
24608,1,10.395,25.641,11,3,0,6.66466,4.16531,0.075,OP3,snapshot,,3,1,54,1
24609,1,10.395,26.334,8,1,0,8.21058,4.83579,0.125,OP3,snapshot,,3,1,54,1
24610,1,10.395,24.255,12,2,0,6.7791,4.40239,0.075,OP3,snapshot,,3,1,54,1
24611,1,10.395,25.641,8,1,0,6.80312,3.87538,0.0666667,OP3,snapshot,,3,1,54,1
24612,1,10.395,24.948,8,2,0,7.0749,4.7588,0.0833333,OP3,snapshot,,3,1,54,1
24613,1,10.395,24.255,4,4,0,7.47263,4.80467,0.075,OP3,snapshot,,3,1,54,1
24614,1,10.395,22.869,10,0,0,6.88954,4.46828,0.108333,OP3,snapshot,,3,1,54,1
24615,1,10.395,22.869,6,1,0,7.37064,4.47394,0.0833333,OP3,snapshot,,3,1,54,1
24616,1,10.395,24.948,6,1,0,6.15296,3.91213,0.1,OP3,snapshot,,3,1,54,1
24617,1,10.395,22.176,13,3,0,6.90897,4.17981,0.0916667,OP3,snapshot,,3,1,54,1
24618,1,10.395,29.106,10,1,0,7.38437,4.62578,0.1,OP3,snapshot,,3,2,54,1
24619,1,10.395,22.176,3,6,0,7.06016,4.45698,0.0916667,OP3,snapshot,,3,1,54,1
24620,1,10.395,22.869,11,3,0,6.95001,4.52882,0.0833333,OP3,snapshot,,3,1,54,1
24621,1,10.395,26.334,10,2,0,7.13798,4.52338,0.108333,OP3,snapshot,,3,1,54,1
24622,1,10.395,24.948,10,3,0,6.99334,4.57652,0.0833333,OP3,snapshot,,3,1,54,1
24623,1,10.395,26.334,7,1,0,6.176,3.98592,0.075,OP3,snapshot,,3,2,54,1
24624,1,10.395,22.869,12,1,0,6.9525,4.6073,0.0916667,OP3,snapshot,,3,2,54,1
24625,1,10.395,24.948,8,2,0,7.01918,4.4099,0.0916667,OP3,snapshot,,3,1,54,1
24626,1,10.395,23.562,10,3,0,7.49711,4.86461,0.075,OP3,snapshot,,3,1,54,1
24627,1,10.395,22.176,5,2,0,7.08259,4.35119,0.0583333,OP3,snapshot,,3,1,54,1
24628,1,10.395,22.176,12,3,0,6.94202,4.6256,0.0833333,OP3,snapshot,,3,1,54,1
24629,1,10.395,24.948,8,4,0,7.02893,4.40804,0.0833333,OP3,snapshot,,3,1,54,1
24630,1,10.395,23.562,6,5,0,7.20903,4.95797,0.1,OP3,snapshot,,3,1,54,1
24631,1,10.395,24.255,7,1,0,7.12557,4.06519,0.116667,OP3,snapshot,,3,1,54,1
24632,1,10.395,22.869,11,2,0,6.99282,4.47203,0.0916667,OP3,snapshot,,3,1,54,1
24633,1,10.395,23.562,9,2,0,6.97325,4.54041,0.125,OP3,snapshot,,3,1,54,1
24634,1,10.395,24.948,7,3,0,7.15826,4.4564,0.0833333,OP3,snapshot,,3,1,54,1
24635,1,10.395,24.255,10,2,0,6.7271,4.50307,0.0666667,OP3,snapshot,,3,2,54,1
24636,1,10.395,28.413,4,4,0,6.05718,3.63814,0.0833333,OP3,snapshot,,3,1,54,1
24637,1,10.395,26.334,5,4,0,6.00551,3.84526,0.075,OP3,snapshot,,3,1,54,1
24638,1,10.395,24.255,5,2,0,7.41009,4.7069,0.1,OP3,snapshot,,3,1,54,1
24639,1,10.395,22.869,10,1,0,6.82227,4.51179,0.1,OP3,snapshot,,3,1,54,1
24640,1,10.395,22.869,3,2,0,6.43858,4.22851,0.0833333,OP3,snapshot,,3,0,54,1
24641,1,10.395,24.948,6,2,0,7.38227,4.68623,0.116667,OP3,snapshot,,3,1,54,1
24642,1,10.395,24.255,8,5,0,7.39686,4.74839,0.116667,OP3,snapshot,,3,1,54,1
24643,1,10.395,21.483,12,2,0,7.23319,4.79806,0.0833333,OP3,snapshot,,3,1,54,1
24644,1,10.395,22.176,2,3,0,6.97909,4.44847,0.1,OP3,snapshot,,3,2,54,1
24645,1,10.395,24.255,6,5,0,6.55979,4.0651,0.15,OP3,snapshot,,3,1,54,1
24646,1,10.395,28.413,13,9,0,6.17619,4.23522,0.0666667,OP3,snapshot,,3,2,54,1
24647,1,10.395,23.562,15,1,0,6.81397,4.30223,0.0833333,OP3,snapshot,,3,1,54,1
24648,1,10.395,27.027,3,3,0,6.88101,4.32138,0.0833333,OP3,snapshot,,3,1,54,1
24649,1,10.395,22.869,6,4,0,6.63661,4.2611,0.075,OP3,snapshot,,3,1,54,1
24650,1,10.395,24.255,8,3,0,6.45036,4.55817,0.0666667,OP3,snapshot,,3,1,54,1
24651,1,10.395,22.869,12,1,0,6.48785,4.58452,0.0833333,OP3,snapshot,,3,1,54,1
24652,1,10.395,22.176,4,1,0,6.75337,4.38527,0.075,OP3,snapshot,,3,1,54,1
24653,1,10.395,26.334,5,3,0,6.08072,4.07686,0.1,OP3,snapshot,,3,1,54,1
24654,1,10.395,22.869,16,2,0,7.26503,4.60392,0.0916667,OP3,snapshot,,3,1,54,1
24655,1,10.395,26.334,7,5,0,6.49454,4.04731,0.075,OP3,snapshot,,3,1,54,1
24656,1,10.395,23.562,4,3,0,7.31995,4.44521,0.0833333,OP3,snapshot,,3,2,54,1
24657,1,10.395,27.72,11,3,0,7.5726,4.59909,0.075,OP3,snapshot,,3,1,54,1
24658,1,10.395,24.255,14,1,0,6.17391,4.4545,0.108333,OP3,snapshot,,3,2,54,1
24659,1,10.395,24.948,12,6,0,6.57557,4.54828,0.075,OP3,snapshot,,3,1,54,1
24660,1,10.395,27.72,6,1,0,6.54332,4.16027,0.0583333,OP3,snapshot,,3,2,54,1
24661,1,10.395,24.255,7,1,0,6.67507,4.1907,0.0833333,OP3,snapshot,,3,1,54,1
24662,1,10.395,23.562,12,2,0,6.86701,4.32246,0.0916667,OP3,snapshot,,3,1,54,1
24663,1,10.395,25.641,12,2,0,8.18629,4.67881,0.075,OP3,snapshot,,3,1,54,1
24664,1,10.395,23.562,4,1,0,6.99545,4.05826,0.0916667,OP3,snapshot,,3,1,54,1
24665,1,10.395,22.869,10,1,0,7.34932,4.54271,0.0916667,OP3,snapshot,,3,2,54,1
24666,1,10.395,26.334,7,2,0,6.79845,4.69492,0.125,OP3,snapshot,,3,1,54,1
24667,1,10.395,28.413,8,6,0,6.30406,4.19614,0.075,OP3,snapshot,,3,1,54,1
24668,1,10.395,38.115,25,13,0,5.72046,3.78708,0.0666667,OP3,snapshot,,3,2,54,1
24669,1,10.395,23.562,12,0,0,6.59337,4.46725,0.0916667,OP3,snapshot,,3,1,54,1
24670,1,10.395,24.948,5,2,0,6.43893,4.2939,0.0916667,OP3,snapshot,,3,1,54,1
24671,1,10.395,23.562,3,4,0,6.57498,4.20736,0.0833333,OP3,snapshot,,3,1,54,1
24672,1,10.395,24.948,8,2,0,7.80376,4.94989,0.0666667,OP3,snapshot,,3,1,54,1
24673,1,10.395,22.869,17,1,0,6.72997,4.32569,0.0833333,OP3,snapshot,,3,2,54,1
24674,1,10.395,24.255,5,2,0,6.43826,4.12288,0.116667,OP3,snapshot,,3,1,54,1
24675,1,10.395,24.948,11,2,0,7.06001,4.76874,0.0916667,OP3,snapshot,,3,2,54,1
24676,1,10.395,22.869,7,3,0,6.54625,4.47014,0.075,OP3,snapshot,,3,1,54,1
24677,1,10.395,22.869,11,0,0,7.32607,4.55943,0.0833333,OP3,snapshot,,3,1,54,1
24678,1,10.395,24.948,6,1,0,6.24118,4.29746,0.1,OP3,snapshot,,3,1,54,1
24679,1,10.395,26.334,4,6,0,7.4586,4.65333,0.0916667,OP3,snapshot,,3,2,54,1
24680,1,10.395,24.948,8,3,0,7.51528,4.39424,0.1,OP3,snapshot,,3,1,54,1
24681,1,10.395,22.869,11,3,0,6.47243,4.62175,0.0916667,OP3,snapshot,,3,1,54,1
24682,1,10.395,26.334,9,2,0,6.95321,4.62919,0.125,OP3,snapshot,,3,1,54,1
24683,1,10.395,24.255,6,2,0,7.17417,4.42546,0.0833333,OP3,snapshot,,3,1,54,1
24684,1,10.395,22.176,11,1,0,6.7341,4.54565,0.0916667,OP3,snapshot,,3,1,54,1
24685,1,10.395,24.255,8,2,0,7.30951,4.70349,0.075,OP3,snapshot,,3,2,54,1
24686,1,10.395,23.562,7,3,0,6.46451,4.22284,0.108333,OP3,snapshot,,3,1,54,1
24687,1,10.395,23.562,6,2,0,7.54414,4.51308,0.0833333,OP3,snapshot,,3,1,54,1
24688,1,10.395,24.255,10,2,0,7.32869,4.7658,0.116667,OP3,snapshot,,3,2,54,1
24689,1,10.395,27.027,7,3,0,7.45208,4.5453,0.1,OP3,snapshot,,3,2,54,1
24690,1,10.395,27.027,12,3,0,7.14254,4.63642,0.0916667,OP3,snapshot,,3,1,54,1
24691,1,10.395,27.027,6,2,0,6.3628,4.19836,0.1,OP3,snapshot,,3,1,54,1
24692,1,10.395,26.334,11,0,0,7.2881,4.26323,0.0916667,OP3,snapshot,,3,2,54,1
24693,1,10.395,25.641,9,3,0,6.41331,3.79032,0.075,OP3,snapshot,,3,1,54,1
24694,1,10.395,25.641,7,1,0,6.4567,4.25654,0.0833333,OP3,snapshot,,3,1,54,1
24695,1,10.395,23.562,10,1,0,7.65534,4.46418,0.0916667,OP3,snapshot,,3,1,54,1
24696,1,10.395,24.255,5,2,0,5.2667,3.24925,0.075,OP3,snapshot,,3,1,54,1
24697,1,10.395,23.562,13,3,0,6.6763,4.73262,0.0666667,OP3,snapshot,,3,2,54,1
24698,1,12.474,27.027,10,8,0,7.26233,4.9294,0.0916667,OP3,snapshot,,3,1,54,1
24699,1,10.395,24.948,9,1,0,6.99976,4.28032,0.0916667,OP3,snapshot,,3,2,54,1
24700,1,10.395,25.641,14,2,0,6.88646,3.7998,0.0916667,OP3,snapshot,,3,2,54,1
24701,1,10.395,27.027,8,4,0,6.94259,4.25732,0.0916667,OP3,snapshot,,3,2,54,1
24702,1,10.395,24.255,6,1,0,6.34997,4.01647,0.1,OP3,snapshot,,3,1,54,1
24703,1,10.395,22.869,13,0,0,7.11697,4.54391,0.075,OP3,snapshot,,3,1,54,1
24704,1,10.395,27.027,5,1,0,6.69742,4.658,0.0833333,OP3,snapshot,,3,2,54,1
24705,1,10.395,24.948,8,4,0,7.25499,4.68975,0.0666667,OP3,snapshot,,3,1,54,1
24706,1,10.395,27.027,12,1,0,6.25997,4.00535,0.075,OP3,snapshot,,3,1,54,1
24707,1,10.395,22.176,11,2,0,6.68929,4.58091,0.0916667,OP3,snapshot,,3,1,54,1
24708,1,10.395,24.255,5,6,0,7.35933,4.51453,0.1,OP3,snapshot,,3,1,54,1
24709,1,10.395,23.562,9,4,0,7.12424,4.67936,0.0666667,OP3,snapshot,,3,1,54,1
24710,1,10.395,24.948,7,1,0,6.72578,4.11658,0.0916667,OP3,snapshot,,3,1,54,1
24711,1,10.395,22.176,11,1,0,7.19884,4.6141,0.0916667,OP3,snapshot,,3,1,54,1
24712,1,10.395,24.255,9,3,0,6.99888,4.17515,0.0916667,OP3,snapshot,,3,2,54,1
24713,1,10.395,24.255,11,4,0,6.77709,4.35561,0.0916667,OP3,snapshot,,3,1,54,1
24714,1,10.395,24.255,6,3,0,6.93129,4.26544,0.0916667,OP3,snapshot,,3,1,54,1
24715,1,10.395,24.948,12,2,0,6.41301,3.99678,0.108333,OP3,snapshot,,3,2,54,1
24716,1,10.395,23.562,10,2,0,7.06178,4.36362,0.0833333,OP3,snapshot,,3,1,54,1
24717,1,10.395,26.334,5,4,0,6.8878,4.05359,0.0916667,OP3,snapshot,,3,2,54,1
24718,1,10.395,22.869,12,0,0,6.80671,4.52865,0.0916667,OP3,snapshot,,3,2,54,1
24719,1,10.395,24.948,8,1,0,6.89971,4.43963,0.0916667,OP3,snapshot,,3,1,54,1
24720,1,10.395,24.948,7,3,0,6.22731,4.09366,0.0916667,OP3,snapshot,,3,2,54,1
24721,1,10.395,26.334,9,2,0,7.5759,4.93345,0.0916667,OP3,snapshot,,3,1,54,1
24722,1,10.395,24.948,11,1,0,6.75708,4.22033,0.1,OP3,snapshot,,3,1,54,1
24723,1,10.395,26.334,7,2,0,6.54881,4.08057,0.108333,OP3,snapshot,,3,1,54,1
24724,1,10.395,22.176,8,3,0,6.76919,4.22782,0.0833333,OP3,snapshot,,3,1,54,1
24725,1,10.395,23.562,10,2,0,7.73353,4.68242,0.0916667,OP3,snapshot,,3,1,54,1
24726,0,10.395,34.65,14,6,0,5.99844,3.93104,0.125,OP3,snapshot,,2,3,54,1
24727,1,10.395,23.562,10,3,0,6.36685,4.01175,0.075,OP3,snapshot,,3,1,54,1
24728,1,10.395,23.562,5,5,0,6.80563,4.34972,0.075,OP3,snapshot,,3,1,54,1
24729,1,10.395,23.562,10,1,0,7.18379,4.56742,0.0666667,OP3,snapshot,,3,1,54,1
24730,1,10.395,22.869,12,1,0,6.85216,4.82169,0.116667,OP3,snapshot,,3,1,54,1
24731,1,10.395,25.641,7,2,0,6.80248,3.95194,0.075,OP3,snapshot,,3,2,54,1
24732,1,10.395,26.334,13,2,0,6.65669,4.3637,0.0833333,OP3,snapshot,,3,1,54,1
24733,1,10.395,22.176,10,3,0,6.69205,4.66338,0.0833333,OP3,snapshot,,3,1,54,1
24734,1,10.395,26.334,6,3,0,6.90718,4.32358,0.125,OP3,snapshot,,3,1,54,1
24735,1,10.395,24.948,8,8,0,7.04756,4.035,0.075,OP3,snapshot,,3,2,54,1
24736,1,10.395,26.334,10,3,0,5.32627,3.95699,0.075,OP3,snapshot,,3,1,54,1
24737,1,10.395,22.176,16,1,0,7.21525,4.57824,0.075,OP3,snapshot,,3,1,54,1
24738,1,10.395,24.255,7,1,0,6.74069,4.30625,0.108333,OP3,snapshot,,3,1,54,1
24739,1,10.395,23.562,10,2,0,7.66372,4.85334,0.075,OP3,snapshot,,3,1,54,1
24740,1,10.395,22.869,11,3,0,6.77304,4.6707,0.075,OP3,snapshot,,3,1,54,1
24741,1,10.395,23.562,11,3,0,7.34693,4.65131,0.1,OP3,snapshot,,3,1,54,1
24742,1,10.395,23.562,9,4,0,7.52562,4.63662,0.108333,OP3,snapshot,,3,1,54,1
24743,1,10.395,25.641,8,2,0,7.24913,4.85447,0.108333,OP3,snapshot,,3,1,54,1
24744,1,10.395,25.641,11,3,0,6.63846,4.16696,0.0833333,OP3,snapshot,,3,1,54,1
24745,1,10.395,22.869,10,0,0,6.69679,4.56428,0.108333,OP3,snapshot,,3,1,54,1
24746,1,10.395,25.641,7,3,0,6.06695,4.02228,0.1,OP3,snapshot,,3,1,54,1
24747,1,10.395,26.334,10,2,0,7.5257,4.42662,0.1,OP3,snapshot,,3,2,54,1
24748,1,10.395,23.562,4,3,0,6.46806,3.88482,0.0833333,OP3,snapshot,,3,1,54,1
24749,1,10.395,22.869,11,1,0,6.77152,4.70056,0.0833333,OP3,snapshot,,3,2,54,1
24750,1,12.474,28.413,10,3,0,7.612,5.08684,0.0916667,OP3,snapshot,,3,2,54,1
24751,1,10.395,24.948,7,1,0,6.95484,4.27652,0.075,OP3,snapshot,,3,1,54,1
24752,1,10.395,29.799,12,4,0,7.33037,4.24802,0.108333,OP3,snapshot,,3,2,54,1
24753,1,10.395,22.869,10,0,0,6.74371,4.52537,0.0916667,OP3,snapshot,,3,1,54,1
24754,1,10.395,24.948,7,2,0,6.9157,4.89965,0.1,OP3,snapshot,,3,1,54,1
24755,1,10.395,25.641,11,6,0,7.33061,4.81054,0.075,OP3,snapshot,,3,2,54,1
24756,1,10.395,25.641,5,1,0,6.86977,4.14887,0.0833333,OP3,snapshot,,3,1,54,1
24757,1,10.395,23.562,13,1,0,6.9937,4.45703,0.0833333,OP3,snapshot,,3,1,54,1
24758,1,10.395,26.334,7,2,0,6.80314,4.05366,0.141667,OP3,snapshot,,3,1,54,1
24759,1,10.395,22.176,11,1,0,6.48874,4.67261,0.1,OP3,snapshot,,3,1,54,1
