checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,30,2001,2031,1,3,2,101,-3.785432665667031,0.5999999642372131,0,1,31.0,5.450654586943069,neutral,1,win,1,1,0,0,0,0,0,1,1,3,0,3,0,4,6,70,126,202,202,0,37,101,0.2473215013742447,0.0,0.0625,0.06909455996154264,1.4653465346534653,0.5346534653465347,0.0,0.42574257425742573,0.7638111328060674,0.9309743725058466,0.5841584158415841,0.191925258200505,0.2586169790218372,0.8624404904865982,0.8342338759120148,0.7326732673267327,-0.34657064804613447,0.46534653465346537,0.46534653465346537,101.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane,31,2001,2032,1,3,2,127,-3.8566627370018978,0.7199999690055847,1,1,35.0,5.470814141701526,neutral,1,win,0,0,3,0,0,0,1,1,1,1,0,3,0,5,10,76,168,254,254,0,57,127,0.5819544792175293,100.0,0.7137500047683716,0.08072760764245443,1.4330708661417322,0.5433070866141733,0.0,0.3858267716535433,0.7677415244017295,1.0025899664271536,0.6771653543307087,0.1960292081971924,0.22472066072908442,0.8614385677134897,0.809149353522954,0.7283464566929134,-0.24391195491304427,0.4330708661417323,0.4330708661417323,127.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,0,2001,2001,1,3,2,101,-2.4939941111952066,0.4399999976158142,1,1,33.0,5.518419926709468,neutral,2,win,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,77,125,202,202,0,28,101,0.6216081380844116,100.0,0.762499988079071,0.057276459226366316,1.4554455445544554,0.4752475247524752,0.039603960396039604,0.39603960396039606,0.7897500111767561,0.9341843434710904,0.5841584158415841,0.20643289374316684,0.2401992093661044,0.843214472331623,0.8458424836102099,0.7524752475247525,-0.20050990192297038,0.45544554455445546,0.45544554455445546,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,1,2001,2002,1,3,2,108,-2.7723192691337317,0.35999998450279236,0,1,33.0,5.494321469907407,neutral,2,win,1,1,1,0,0,0,0,0,0,2,0,3,0,5,0,71,145,216,216,0,36,108,0.619613766670227,100.0,0.7493749856948853,0.06540514258840294,1.4166666666666667,0.5555555555555556,0.0,0.39814814814814814,0.746941695196761,0.9086188681044236,0.6851851851851852,0.18721201448459868,0.23040311938772598,0.8746708499060737,0.8447502707993543,0.7083333333333334,-0.41015155621479854,0.4444444444444444,0.4444444444444444,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,2,2001,2003,1,3,1,98,-1.7168475736107212,0.3999999761581421,1,2,33.0,5.502026616310586,neutral,2,win,0,0,1,0,0,0,0,0,0,3,0,3,0,4,0,79,117,196,196,0,47,98,0.6087809205055237,100.0,0.7276846170425415,0.034550616973820995,1.469387755102041,0.4897959183673469,0.04081632653061224,0.5306122448979592,0.7420826314435321,0.8914042840882832,0.6938775510204082,0.18597264289475826,0.23466452100903404,0.8465926732335772,0.8539952812146168,0.7448979591836735,-0.168496786890519,0.46938775510204084,0.46938775510204084,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,3,2001,2004,1,3,1,95,-2.1193503303511534,0.5999999642372131,1,2,30.0,5.620474403782895,neutral,2,win,0,0,3,0,0,0,1,1,1,3,0,3,0,4,8,70,112,190,190,0,45,95,0.6408686637878418,100.0,0.7377980351448059,0.06934476335974116,1.4421052631578948,0.47368421052631576,0.08421052631578947,0.5578947368421052,0.7172933317916957,0.9140443655613222,0.4842105263157895,0.181974690789847,0.25597828477621076,0.8693667123192235,0.8676018928226672,0.7421052631578947,-0.16873508370083717,0.4421052631578947,0.4421052631578947,95.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,4,2001,2005,1,3,1,96,-0.9991461214085575,0.5999999642372131,1,2,30.0,5.330417315165202,neutral,2,win,0,0,2,0,0,0,2,1,1,3,0,3,0,4,6,76,110,192,192,0,44,96,0.6405982971191406,100.0,0.7355210781097412,0.07044863116849835,1.4479166666666667,0.46875,0.08333333333333333,0.5520833333333334,0.7267670733854175,0.9044280198868364,0.5104166666666666,0.17741875775391236,0.2649909802324449,0.8680364713072777,0.8748468967775503,0.7447916666666666,-0.16666880411758547,0.4479166666666667,0.4479166666666667,96.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,5,2001,2006,1,3,2,107,-2.566681274183793,0.6800000071525574,1,1,35.0,6.885578476379965,neutral,2,win,0,0,0,0,0,0,0,2,3,3,1,2,1,1,41,42,131,214,214,0,88,107,0.6198887825012207,100.0,0.7512499690055847,0.047830930153760956,1.4485981308411215,0.5233644859813084,0.0,0.5233644859813084,0.7471841451685841,1.1026143272903477,0.0,0.18806717879025736,0.35021057768472447,0.8377860728825364,0.8310256076750354,0.7383177570093458,-0.3129100731207721,0.4485981308411215,0.4485981308411215,107.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,6,2001,2007,1,3,2,111,-2.0624203945917543,0.5600000023841858,1,1,31.0,5.490938203828829,neutral,2,win,0,0,6,0,0,0,4,1,1,1,0,3,0,6,7,84,131,222,222,0,51,111,0.6187465190887451,100.0,0.7437499761581421,0.07484012560264484,1.4414414414414414,0.5225225225225225,0.036036036036036036,0.4864864864864865,0.7315612986750968,0.869586644778112,0.6666666666666666,0.18216343245863378,0.2420539309245509,0.8744987448056539,0.8619689689026223,0.7297297297297297,-0.2732420117439961,0.44144144144144143,0.44144144144144143,111.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,7,2001,2008,1,3,2,96,-1.4239762876241002,0.4399999976158142,0,1,33.0,5.4065596262613935,neutral,2,win,1,1,1,0,0,0,0,0,0,4,0,3,0,3,0,81,111,192,192,0,44,96,0.6230443716049194,100.0,0.7718749642372131,0.05512637439339111,1.4166666666666667,0.5520833333333334,0.0,0.4791666666666667,0.7322175975423306,0.8828243120224215,0.6666666666666666,0.18738694863471514,0.2538627428196681,0.8637316233168045,0.8588718697428703,0.7083333333333334,-0.39949490931214193,0.4479166666666667,0.4479166666666667,96.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,8,2001,2009,1,3,2,108,-2.645040351198986,0.6800000071525574,0,1,36.0,5.689459906684028,neutral,2,win,2,2,1,0,0,0,1,2,3,1,1,2,1,2,45,45,126,216,216,0,63,108,0.6196180582046509,100.0,0.7493749856948853,0.05406626577799519,1.4722222222222223,0.5277777777777778,0.0,0.5092592592592593,0.7476046294560311,0.9868238451028312,0.5462962962962963,0.18892585202465179,0.27089417567131696,0.8443252902340006,0.8334381359594839,0.7361111111111112,-0.3404274529504218,0.4722222222222222,0.4722222222222222,108.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,9,2001,2010,1,3,1,105,-1.5236880863958504,0.5600000023841858,1,2,34.0,4.470217459542411,neutral,2,win,0,0,1,0,0,0,0,1,1,5,0,3,0,1,10,71,129,210,210,0,96,105,0.6127548217773438,100.0,0.7549999952316284,0.052001012196498254,1.4666666666666666,0.5333333333333333,0.0,0.5333333333333333,0.7404697864538148,1.2305969495503675,0.19047619047619047,0.18621330467895383,0.3035078681473221,0.8456779366447812,0.7869149083182925,0.7333333333333333,-0.34671607736546317,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,10,2001,2011,1,3,2,141,-3.6356484036368784,0.35999998450279236,1,1,61.0,7.874544617132092,neutral,2,win,0,0,5,0,0,3,0,0,0,3,0,3,0,1,0,49,233,181,178,0,38,141,0.5778108835220337,100.0,0.6875,0.15002176114721288,0.5460992907801419,1.4184397163120568,0.028368794326241134,0.1276595744680851,0.973829295340899,1.094037910355321,0.18439716312056736,0.3139233654232841,0.19903961510285206,0.8160172633245482,0.8221505770446561,0.28368794326241137,0.06167939547439611,0.425531914893617,0.425531914893617,141.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,11,2001,2012,1,3,2,115,-2.7900078974780627,0.5199999809265137,0,1,32.0,5.4298913043478265,neutral,2,win,1,1,3,0,0,0,0,1,1,1,0,3,0,5,7,73,150,230,230,0,47,115,0.5856989622116089,100.0,0.7362499833106995,0.06903322237017362,1.4434782608695653,0.5565217391304348,0.0,0.4782608695652174,0.733634657671918,0.9313076436357653,0.7913043478260869,0.1829393349263979,0.22547461426128512,0.8717499168022819,0.8248474188472914,0.7217391304347827,-0.3814996173549307,0.4434782608695652,0.4434782608695652,115.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,12,2001,2013,1,3,2,103,-1.618705096479971,0.5600000023841858,1,1,34.0,8.199532221821906,neutral,2,win,0,0,3,0,0,4,0,1,1,2,0,3,0,0,6,35,165,147,143,0,17,103,0.6211780309677124,100.0,0.7587499618530273,0.14752062969813937,0.4854368932038835,1.5048543689320388,0.0,0.1650485436893204,0.8862278391652315,0.9827027828477829,0.3592233009708738,0.2898747744129121,0.20480082413742265,0.8363567671729523,0.8448071416141918,0.24757281553398058,0.10194192887494855,0.5145631067961165,0.5145631067961165,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,13,2001,2014,1,3,2,106,-2.2817020594666246,0.5199999809265137,1,1,34.0,6.513005670511498,neutral,2,win,0,0,0,0,0,0,0,1,1,5,0,3,0,2,8,65,139,212,212,0,36,106,0.6201891303062439,100.0,0.7531249523162842,0.05409366820218428,1.471698113207547,0.5283018867924528,0.0,0.5283018867924528,0.746073539614818,1.05419378318244,0.14150943396226415,0.17747031918392991,0.33630468162163246,0.8535548352970267,0.8266669371218052,0.7358490566037735,-0.33808994784557655,0.4716981132075472,0.4716981132075472,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,14,2001,2015,1,3,1,100,-1.4977356453600805,0.5999999642372131,1,2,35.0,6.905178833007812,neutral,2,win,0,0,2,0,0,0,0,2,2,2,0,3,0,3,18,63,119,200,200,0,39,100,0.6086549758911133,100.0,0.7269144058227539,0.036219546683132646,1.48,0.44,0.08,0.52,0.753996919579804,1.0134706840477883,0.43,0.1914268240146339,0.2687067235261202,0.8411623919010163,0.8315384840965271,0.76,-0.017802486061874824,0.48,0.48,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,15,2001,2016,1,3,2,115,-2.445592087082332,0.4399999976158142,1,1,32.0,5.450004245923913,neutral,2,win,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,93,137,230,230,0,44,115,0.617567777633667,100.0,0.7362499833106995,0.05359675856712072,1.4521739130434783,0.5478260869565217,0.0,0.4782608695652174,0.7411555377847474,0.9035273812063362,0.6695652173913044,0.18424515144332596,0.23052781974167927,0.8662841418515081,0.8554098155187524,0.7260869565217392,-0.3739196174610385,0.45217391304347826,0.45217391304347826,115.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,16,2001,2017,1,3,2,100,-1.8547653147543315,0.6800000071525574,1,1,34.0,5.817576904296875,neutral,2,win,0,0,2,0,0,0,2,1,1,3,0,3,0,3,7,74,119,200,200,0,33,100,0.6219017505645752,100.0,0.7643749713897705,0.06718636383302509,1.47,0.53,0.0,0.53,0.7498168723843992,0.9203669801726937,0.6,0.1899533289577812,0.26405112106353046,0.847908656001091,0.8246965938806534,0.735,-0.3394272283914378,0.47,0.47,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,17,2001,2018,1,3,2,100,-1.5161039626982529,0.5999999642372131,1,1,33.0,5.6453009033203125,neutral,2,win,0,0,3,0,0,0,0,1,1,1,0,3,0,5,7,73,120,200,200,0,50,100,0.5902825593948364,100.0,0.7643749713897705,0.06148020386695862,1.47,0.49,0.04,0.53,0.7429235358163715,0.9365512638166547,0.52,0.18547741362825035,0.25136849040165543,0.8499385964870453,0.8709784018993377,0.745,-0.17797249266332194,0.47,0.47,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,18,2001,2019,1,3,2,103,-1.5832642953901086,0.7199999690055847,1,1,32.0,6.526256968674151,neutral,2,win,0,0,2,0,0,0,0,3,1,1,1,2,1,3,22,54,130,206,206,0,24,103,0.5893863439559937,100.0,0.7587499618530273,0.07240440097899692,1.4563106796116505,0.5436893203883495,0.0,0.5436893203883495,0.7275161276960257,0.9923944552835909,0.4077669902912621,0.18152519322714758,0.26279975126669247,0.8542145849431603,0.8429925221841312,0.7281553398058253,-0.3560951443136393,0.4563106796116505,0.4563106796116505,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,19,2001,2020,1,3,2,112,-2.30459624575451,0.5999999642372131,1,1,36.0,7.7336273193359375,neutral,2,win,0,0,1,0,0,2,0,1,2,1,1,2,1,1,26,22,176,174,172,0,20,112,0.586758553981781,100.0,0.7418749928474426,0.10273557246130492,0.6607142857142857,1.2767857142857142,0.0,0.26785714285714285,0.8766871807830674,0.9948685057294954,0.3125,0.2671705749567731,0.23209178812768577,0.8241221505616393,0.8426677632544722,0.34375,0.18682946379865123,0.5535714285714286,0.5535714285714286,112.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,20,2001,2021,1,3,2,141,-5.038317142345477,0.5600000023841858,1,1,33.0,5.804684902759308,neutral,2,win,0,0,1,0,0,0,0,1,1,4,0,3,0,5,7,90,185,282,282,0,53,141,0.6100296378135681,100.0,0.6875,0.058213138014923595,1.49645390070922,0.41134751773049644,0.028368794326241134,0.3971631205673759,0.884919902930657,1.0805124812198024,0.48226950354609927,0.215136513457442,0.2626924892847842,0.8271786853776756,0.8063874625145121,0.7624113475177305,-0.19222516916902807,0.5460992907801419,0.5460992907801419,141.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,21,2001,2022,1,3,1,111,-1.0693388496874832,0.5600000023841858,1,2,35.0,8.00922510645411,neutral,2,win,0,0,3,0,0,2,0,1,1,1,0,3,0,1,9,31,182,148,146,0,26,111,0.6415475606918335,100.0,0.7437499761581421,0.1534156492902889,0.4864864864864865,1.5045045045045045,0.0,0.17117117117117117,0.8907356939639326,0.8120985941642577,0.5765765765765766,0.2934605800840366,0.23093262665510714,0.8343919998890644,0.8683101593911111,0.24774774774774774,0.09795896894087619,0.5135135135135135,0.5135135135135135,111.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,22,2001,2023,1,3,2,101,-1.2012006915756501,0.5600000023841858,0,1,30.0,5.37700630414604,neutral,2,win,1,1,1,0,0,0,0,1,1,1,0,3,0,5,7,72,123,202,202,0,32,101,0.3386881351470947,0.0,0.26249998807907104,0.05941347737271007,1.4158415841584158,0.40594059405940597,0.1188118811881188,0.5247524752475248,0.7552277997578725,0.8505287800021101,0.6336633663366337,0.1864738485194964,0.24758383934155548,0.8487927594987472,0.8796832295927671,0.7574257425742574,0.12930420225026193,0.43564356435643564,0.43564356435643564,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,23,2001,2024,1,3,1,98,-1.0485301783774048,0.6399999856948853,1,2,33.0,5.68830715880102,neutral,2,win,0,0,0,0,0,0,0,2,2,2,0,3,0,4,17,67,112,196,196,0,47,98,0.6400339603424072,100.0,0.7319003939628601,0.05023636077815781,1.4591836734693877,0.45918367346938777,0.08163265306122448,0.5408163265306123,0.7398268576255258,0.9158077540484314,0.5102040816326531,0.18712615744419853,0.26140437404416045,0.8586653714277306,0.8833023200229723,0.75,-0.16268458949705103,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,24,2001,2025,1,3,2,121,-4.49163412998314,0.35999998450279236,0,1,33.0,5.916439340134297,neutral,2,win,1,1,1,0,0,0,0,0,0,7,0,3,0,3,0,100,142,242,242,0,62,121,0.615938663482666,100.0,0.7250000238418579,0.07704037695753672,1.4958677685950412,0.5041322314049587,0.0,0.39669421487603307,0.8274489032828118,1.0805429595961304,0.32231404958677684,0.21383035621675087,0.2802605756427631,0.8554554749126276,0.8120457076829327,0.7479338842975206,-0.305624922751063,0.49586776859504134,0.49586776859504134,121.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane,25,2001,2026,1,3,1,106,-2.192402303335257,0.6800000071525574,0,2,35.0,7.413552338222288,neutral,2,win,1,1,3,0,0,0,0,2,3,3,1,2,0,2,35,45,132,212,212,0,46,106,0.6074446439743042,100.0,0.7175152897834778,0.05095122288912535,1.471698113207547,0.5283018867924528,0.0,0.5283018867924528,0.7453937931864891,1.0380361806425564,0.16981132075471697,0.18660808092791517,0.28963300337979814,0.8427027283974413,0.8317583090854141,0.7358490566037735,-0.34221062609212144,0.4716981132075472,0.4716981132075472,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
