checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,1,142,143,0,2,3,135,-5.472306884999853,0.5600000023841858,0,-1,50.0,6.9089111328125,neutral,1,loss,1,1,4,0,0,0,0,2,1,3,0,2,0,4,10,163,97,270,270,0,32,135,-0.5798750519752502,-100.0,-0.5,0.0619299550920173,0.9333333333333333,0.5111111111111111,0.5555555555555556,0.6148148148148148,0.4882886105803428,0.6326090391035433,0.8074074074074075,0.1346327577545135,0.2877431331961243,0.9217473873385676,0.8814166227976481,0.6055555555555555,-0.014539202144707422,0.16296296296296298,0.05925925925925926,135.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,2,142,144,1,3,2,171,-3.949902973807184,0.5600000023841858,1,1,54.0,7.305911058570906,neutral,1,win,0,0,4,0,0,0,1,5,1,1,1,2,5,5,62,87,193,342,342,0,18,171,0.59096759557724,100.0,0.5614810585975647,0.08550872555144175,0.8771929824561403,0.6198830409356725,0.5029239766081871,0.5847953216374269,0.41341400339284484,0.5803762485670765,0.7953216374269005,0.12933213911863448,0.28198852376979694,0.9478561578438296,0.9353677895334032,0.564327485380117,-0.14343977612055894,0.22807017543859648,0.023391812865497075,171.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,3,142,145,1,3,2,162,-3.7467186241410673,0.5600000023841858,1,1,52.0,7.505326636043596,neutral,1,win,0,0,7,0,0,0,5,2,0,4,0,3,1,6,4,149,171,324,324,0,18,162,0.5616995096206665,100.0,0.5762553811073303,0.07300891704213472,0.7901234567901234,0.5740740740740741,0.6358024691358025,0.6111111111111112,0.4426898544677246,0.6432531872810221,0.8580246913580247,0.13116575043395529,0.2780231617759039,0.9373631944626938,0.9368216222451057,0.5540123456790124,-0.14445079078790155,0.17901234567901234,0.0,162.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,4,142,146,1,3,1,162,-3.1638774742314126,0.4399999976158142,0,2,64.0,6.1603419927903165,neutral,1,win,2,2,5,0,0,0,0,0,0,4,0,3,0,6,0,166,158,324,324,0,34,162,0.6216834783554077,100.0,0.6138482093811035,0.05707282156189099,0.8950617283950617,0.5925925925925926,0.5123456790123457,0.6358024691358025,0.4389724748807005,0.6285077439805056,0.9444444444444444,0.11967057438084373,0.27318053382138413,0.934098662417612,0.9095594025688407,0.5756172839506173,-0.17234395567632232,0.22839506172839505,0.037037037037037035,162.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,0,142,142,0,2,3,128,-4.987173603469273,0.5999999642372131,1,-1,57.0,6.226556301116943,neutral,2,loss,0,0,5,0,0,0,4,2,2,0,0,2,0,4,23,102,131,256,256,0,27,128,-0.641904354095459,-100.0,-0.5,0.06108641564787831,1.0,0.6171875,0.3828125,0.59375,0.5235895664955024,0.49886890340712853,1.03125,0.14956237113801762,0.2545570455258712,0.905912515707314,0.9311412055976689,0.595703125,-0.2253477747676609,0.2421875,0.03125,128.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,1,142,143,1,3,2,154,-3.52451235888293,0.5199999809265137,1,1,55.0,7.103421297940341,neutral,2,win,0,0,5,0,0,0,3,2,2,1,0,3,0,6,11,146,151,308,308,0,33,154,0.5969096422195435,100.0,0.5926164984703064,0.06028402334853233,0.8896103896103896,0.7272727272727273,0.38311688311688313,0.6298701298701299,0.45278097154548413,0.5316868375672342,0.8766233766233766,0.1275093308226629,0.2822684446083648,0.9287916344481629,0.9287779938865017,0.5405844155844156,-0.1571448138294094,0.06493506493506493,0.0,154.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,2,142,144,0,2,3,207,-6.039220711187227,0.47999998927116394,0,-1,84.0,7.436334729770532,neutral,2,loss,1,1,11,0,0,0,5,6,1,6,1,2,1,3,43,131,240,414,414,0,31,207,-0.5735576152801514,-100.0,-0.46737244725227356,0.06570695867033108,0.8647342995169082,0.4057971014492754,0.7004830917874396,0.5265700483091788,0.6379629337152349,1.0060890690392055,0.47342995169082125,0.16369404270120216,0.2803256695973124,0.8894208940330911,0.8257496175558671,0.6111111111111112,0.08379336530071302,0.24154589371980675,0.024154589371980676,207.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,3,142,145,0,3,3,178,-4.0966398445598315,0.6800000071525574,1,0,52.0,7.797190462605337,neutral,2,draw,0,0,4,0,0,0,1,4,1,4,0,3,0,4,11,184,161,356,356,0,19,178,-0.09582109749317169,0.0,0.11812496185302734,0.05146475968191798,0.8314606741573034,0.5393258426966292,0.6292134831460674,0.6629213483146067,0.4897579133845447,0.6666845291266951,0.6179775280898876,0.12614840253915513,0.30355120393751045,0.918355121706309,0.8859520661696959,0.5730337078651685,0.07896136136430179,0.15168539325842698,0.0,178.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,4,142,146,0,2,3,147,-4.127810196747305,0.47999998927116394,0,-1,46.0,6.692268631085247,neutral,2,loss,2,2,5,0,0,0,2,0,0,3,0,3,0,6,0,169,125,294,294,0,24,147,-0.5745598077774048,-100.0,-0.470695823431015,0.05125185327769137,1.0136054421768708,0.6190476190476191,0.3673469387755102,0.6258503401360545,0.4775555457945178,0.7016584667294812,0.7482993197278912,0.1302584202605344,0.28783704350594763,0.9179488335336957,0.8988756107635238,0.5986394557823129,-0.2671047677005748,0.1836734693877551,0.027210884353741496,147.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,0,142,142,1,3,2,180,-4.371069676912157,0.5999999642372131,1,1,63.0,6.762808566623264,neutral,3,win,0,0,7,0,0,0,6,7,3,4,0,3,0,2,24,126,210,360,360,0,33,180,0.7116765379905701,150.0,1.1143749952316284,0.08795300584493412,0.7388888888888889,0.5944444444444444,0.65,0.46111111111111114,0.5557636628651784,0.8560865234169696,0.6,0.14764536981884804,0.2923431499964661,0.9255002859565947,0.8651091211371952,0.5347222222222222,-0.34966894861735753,0.21666666666666667,0.005555555555555556,180.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,1,142,143,0,1,3,108,-4.022151957236929,0.5199999809265137,0,-2,43.0,7.544356734664352,neutral,3,loss,1,1,2,0,0,0,0,4,4,0,0,2,0,1,40,57,119,216,216,0,17,108,-0.5978258848190308,-100.0,-0.4663243889808655,0.07224063902093028,0.7962962962962963,0.5277777777777778,0.6759259259259259,0.5740740740740741,0.4516477800077862,0.6891578479790715,0.6296296296296297,0.13156722591224093,0.3085395659285563,0.936431035399437,0.8795468558867773,0.5671296296296297,-0.2073901294102335,0.2777777777777778,0.037037037037037035,108.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,2,142,144,0,2,3,158,-4.615338385774521,0.47999998927116394,1,-1,49.0,7.423081796380538,neutral,3,loss,0,0,6,0,0,0,1,1,4,1,3,0,6,0,121,6,189,316,316,0,21,158,-0.6060991883277893,-100.0,-0.46708422899246216,0.04195386891052881,1.0443037974683544,0.34810126582278483,0.6075949367088608,0.7025316455696202,0.4617040593507169,0.8317071694079079,0.5443037974683544,0.12235250450152008,0.3090617150964239,0.9171570713006998,0.8825882959969437,0.6740506329113924,-0.18711643783393994,0.23417721518987342,0.0189873417721519,158.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,3,142,145,1,3,2,163,-3.595563215960283,0.5600000023841858,1,1,62.0,7.563203963765337,neutral,3,win,0,0,2,0,0,0,1,0,0,2,0,3,0,5,0,164,162,326,326,0,15,163,0.48824307322502136,100.0,-0.02664283663034439,0.062352203366923736,0.9202453987730062,0.5214723926380368,0.558282208588957,0.6871165644171779,0.4106738313552609,0.584813047691814,0.8773006134969326,0.11897991790201949,0.2903703902533815,0.9404966633744035,0.9384933896591326,0.5996932515337423,-0.04512812309166142,0.2392638036809816,0.0,163.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,4,142,146,1,3,2,159,-2.858876200305531,0.6399999856948853,0,1,54.0,6.851710673398192,neutral,3,win,1,1,7,0,0,0,0,3,2,4,0,3,0,5,25,149,144,318,318,0,31,159,0.5953203439712524,100.0,0.5825508832931519,0.0633863543054827,0.8364779874213837,0.5094339622641509,0.6540880503144654,0.6037735849056604,0.4810417698368243,0.8156010942100167,0.5911949685534591,0.13225447783340355,0.30490045825827794,0.9189910195158713,0.8659672557183031,0.5817610062893082,0.12871528288003126,0.2389937106918239,0.006289308176100629,159.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b,0,1042,1042,1,3,1,167,-2.8123655503732152,0.35999998450279236,0,2,51.0,5.56006151758982,neutral,0,win,4,4,3,0,0,0,0,0,0,8,0,3,0,0,0,126,208,334,334,0,112,167,0.6261491775512695,100.0,0.6387499570846558,0.07148408705736706,1.0419161676646707,0.40718562874251496,0.5029940119760479,0.3772455089820359,0.7771051972881405,1.352053140072587,0.12574850299401197,0.19959030327147353,0.3118012692043167,0.8644807402959127,0.7079599074974745,0.6661676646706587,0.02036902417559618,0.39520958083832336,0.023952095808383235,167.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b,1,1042,1043,0,1,2,240,-13.733163222059375,0.6800000071525574,0,-1,160.0,6.152995808919271,neutral,0,loss,1,1,13,0,0,0,4,9,3,6,0,1,1,3,29,138,313,480,480,0,127,240,-0.6124987602233887,-100.0,-0.5,0.12613918251590803,1.075,0.17083333333333334,0.7375,0.12916666666666668,1.1672293406911194,1.3199862163048237,0.175,0.26364324119252464,0.290774477723365,0.8227343045175075,0.6633722911278407,0.725,-0.0733323920590064,0.39166666666666666,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b,2,1042,1044,1,3,0,131,-0.3374258830153849,0.6800000071525574,0,3,50.0,5.461679706136689,neutral,0,win,1,1,8,0,0,0,1,4,3,4,1,2,0,0,37,62,163,262,262,0,83,131,0.6487383842468262,100.0,0.6341912746429443,0.0909302492789526,0.9541984732824428,0.44274809160305345,0.5725190839694656,0.40458015267175573,0.7172292250258322,1.4443036615848541,0.07633587786259542,0.19040294483531522,0.29839076770057205,0.8795766848644228,0.7311027009068555,0.6278625954198473,-0.1762664459908442,0.32061068702290074,0.0,131.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b,3,1042,1045,1,3,0,121,-0.032678770599886775,0.5999999642372131,0,3,40.0,5.247684699444731,neutral,0,win,1,1,0,0,0,0,0,3,2,4,0,3,0,0,19,60,163,242,242,0,73,121,0.5210011601448059,100.0,0.053154103457927704,0.07664207242860281,1.1818181818181819,0.39669421487603307,0.371900826446281,0.4628099173553719,0.7412773083187332,1.4758506528725308,0.03305785123966942,0.19620377159377267,0.29154691722028514,0.846291828746638,0.746874830939553,0.7066115702479339,-0.10298573010888741,0.30578512396694213,0.03305785123966942,121.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b,4,1042,1046,0,0,0,240,-16.888223789224867,0.5999999642372131,0,0,nan,6.46756591796875,neutral,0,draw,1,1,13,0,0,0,1,8,5,10,0,0,0,0,36,144,300,480,480,0,130,240,-0.2207358032464981,0.0,0.0,0.13448284215216214,1.2541666666666667,0.041666666666666664,0.6791666666666667,0.020833333333333332,1.3805417723953723,1.5,0.0,0.30607247559043266,0.2882562119824191,0.7864874362945556,0.5808213916917642,0.8072916666666666,-0.16269158036434703,0.49166666666666664,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b,0,1042,1042,1,3,0,164,-4.214386065228609,0.5600000023841858,0,3,90.0,5.286653844321647,neutral,1,win,2,2,8,0,0,0,3,2,1,5,0,3,0,3,13,105,210,328,328,0,99,164,0.6134985685348511,100.0,0.6086301803588867,0.1043559130531077,0.9573170731707317,0.36585365853658536,0.676829268292683,0.3170731707317073,0.8625062408107447,1.1655598978580135,0.43902439024390244,0.2165784336194941,0.2712086604726387,0.864770630147399,0.7659722711981797,0.6478658536585366,-0.10024509935301584,0.32926829268292684,0.03048780487804878,164.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b,1,1042,1043,1,3,1,181,-7.221645888435887,0.6800000071525574,0,2,105.0,5.916781093534185,neutral,1,win,3,3,8,0,0,0,1,7,2,3,0,3,2,9,27,107,228,362,362,0,92,181,0.6156965494155884,100.0,0.5652559995651245,0.12485750921029412,1.0165745856353592,0.20441988950276244,0.7624309392265194,0.2541436464088398,0.9477951132502016,0.8604579112435902,0.6795580110497238,0.23377050311196576,0.2472790340116011,0.8602410571351236,0.8121828436851501,0.7071823204419889,-0.10864951545424181,0.36464088397790057,0.03314917127071823,181.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b,2,1042,1044,0,1,1,240,-12.030813009187113,0.7199999690055847,0,0,154.0,6.423119099934896,neutral,1,draw,3,3,14,0,0,0,3,8,10,3,1,0,1,0,139,42,299,480,480,0,99,240,-0.17423230409622192,0.0,0.0,0.1064422708353959,1.125,0.22083333333333333,0.6291666666666667,0.10416666666666667,1.1685899840745455,1.387365286083271,0.0375,0.27949285476934166,0.2981223738597085,0.7988807265957196,0.6408555979530016,0.7291666666666666,0.010982243939296287,0.42083333333333334,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b,3,1042,1045,1,2,0,240,-8.422291593509726,0.7199999690055847,0,2,56.0,6.307445780436198,neutral,1,win,2,2,10,0,0,0,0,6,4,8,0,3,0,0,31,134,315,480,480,0,128,240,0.3219855725765228,0.0,0.025673728436231613,0.10907580888209244,0.8833333333333333,0.26666666666666666,0.8291666666666667,0.2125,0.982988552764679,1.487749446866413,0.016666666666666666,0.24653016744026293,0.2856023354300608,0.827242603401343,0.6637568334738414,0.6583333333333333,-0.06161736452438435,0.3625,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b,4,1042,1046,0,0,0,240,-14.226089434581809,0.7199999690055847,0,0,nan,7.025779724121094,neutral,1,draw,3,3,4,0,0,0,0,3,2,11,0,0,0,0,28,162,290,480,480,0,113,240,-0.12105569243431091,0.0,0.016542775556445122,0.09633359948250776,1.1458333333333333,0.08333333333333333,0.7541666666666667,0.1,1.287459684566905,1.5,0.0,0.2921758533300211,0.3032650689594448,0.7722189436356227,0.5674299751718839,0.7677083333333333,0.030279458177910976,0.5708333333333333,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b,0,1042,1042,1,1,0,240,-11.198129038180923,0.6800000071525574,1,1,77.0,6.707903544108073,neutral,2,win,0,0,8,0,0,0,2,6,7,7,0,1,0,0,81,86,313,480,480,0,117,240,0.1845349669456482,0.0,0.0,0.1278114471429338,0.9791666666666666,0.16666666666666666,0.8208333333333333,0.0875,1.2076365430218479,1.5,0.0,0.2757952241459861,0.30920443915141127,0.8004086437324683,0.6026504161457221,0.7114583333333333,0.05869706533242589,0.48333333333333334,0.05,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b,1,1042,1043,1,2,1,240,-11.976096252241405,0.6800000071525574,0,1,79.0,6.5217442830403645,neutral,2,win,4,4,7,0,0,0,0,8,4,7,0,2,0,0,33,129,318,480,480,0,123,240,0.18536514043807983,0.0,0.0,0.11708519123494625,1.0791666666666666,0.24166666666666667,0.6208333333333333,0.1,1.2035695244402935,1.3359050616932413,0.13333333333333333,0.2830499736048902,0.2937179296898345,0.8055123989780744,0.6644484587013721,0.7145833333333333,-0.022791744859029836,0.4083333333333333,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b,2,1042,1044,0,0,0,240,-16.238870789209614,0.7199999690055847,1,0,nan,6.241786193847656,neutral,2,draw,0,0,8,0,0,0,0,4,8,5,0,0,0,2,96,78,306,480,480,0,127,240,-0.126598060131073,0.0,-0.01624114066362381,0.1481272068961213,1.2333333333333334,0.15,0.6041666666666666,0.0375,1.3084644470053415,1.4160419474976758,0.058333333333333334,0.29931247543233136,0.2992604311555624,0.7969892844557762,0.6223537504673005,0.7739583333333333,-0.1597790111276817,0.42083333333333334,0.041666666666666664,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b,3,1042,1045,1,3,0,124,-1.7571907986421138,0.7199999690055847,0,3,54.0,5.316910282258065,neutral,2,win,1,1,4,0,0,0,0,2,2,3,0,3,0,2,20,80,148,248,248,0,66,124,0.6507828235626221,100.0,0.6472079753875732,0.08570194867770037,0.9032258064516129,0.33064516129032256,0.7661290322580645,0.46774193548387094,0.6446542165152007,1.1492705231892966,0.33064516129032256,0.18140973005023214,0.2775949162521189,0.8954110534921769,0.8137346357107162,0.6431451612903226,-0.058140294594598546,0.3951612903225806,0.07258064516129033,124.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
