update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,4324-1785686865808657500,4324,22528,106,65,18,23,0.6132075471698113,0.68,0.6132075471698113,0.0007790426607243717,0.043942008167505264,0.2773840129375458,0.2358628511428833,14,6,3,5,0.42857142857142855,0.42857142857142855,0.9285714285714286,0.5,0.3268372416496277,0.000244140625,0.002246093936264515,0.000600468716584146,0.002907714806497097,0.00341796875,0.341796875,-0.003640625160187483,0.0,0.0,0.0,0.0,0.0007790426607243717,0.003662109375,0.0031231398170348257,0.8525925647619587,1.0,0.9938619864954162,-0.02212494225241244,0.035387790948152545,0.032638683915138245,0.0019877825397998095,0.03330909460783005,0.03468211740255356,0.03818972408771515,0.03827986493706703,0.0,0.0,0.0,4.137634754180908,0.012680665566585958,0.1130859375,0.5430914491415024,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19351720809936523,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,4324-1785686865808657500,4324,24576,111,69,18,24,0.6216216216216216,0.66,0.6216216216216216,0.0027538889553397894,0.04583055153489113,0.35752347111701965,0.1982663869857788,5,4,0,1,0.8,0.8,1.6,0.8,0.04498344659805298,0.001708984375,0.004687500186264515,0.0007180104148574173,0.0029833978042006493,0.008105468936264515,0.810546875,-0.0037109374534338713,0.0,0.0,0.0,0.0,0.0027538889553397894,0.009814453311264515,0.005612852241029032,0.5718383107775115,1.0,0.3780709189635782,-0.023400135338306427,0.03795103559439832,0.03368714451789856,0.0031064427457749844,0.03489716351032257,0.03799384832382202,0.04238835722208023,0.04424270614981651,0.0,0.0,0.0,4.138982686129483,0.01662034515968778,0.14790482954545456,0.5565731850537387,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19375571608543396,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,4324-1785686865808657500,4324,26624,124,78,18,28,0.6290322580645161,0.62,0.6290322580645161,0.003227805718779564,0.04409439489245415,0.3941252827644348,0.19771133363246918,13,9,0,4,0.6923076923076923,1.0769230769230769,1.5384615384615385,0.46153846153846156,0.09948676824569702,0.00341796875,0.005419922061264515,0.0015340864192694426,0.003300781361758709,0.00732421875,0.732421875,-0.0035312501713633537,0.0,0.0,0.0,0.0,0.003227805718779564,0.0107421875,0.006628639006521553,0.6170085932616882,1.0,0.3286966900059553,7.7091995626688e-05,0.03581878319382668,0.03352479636669159,0.002676124218851328,0.03354816138744354,0.033953115344047546,0.039196278899908066,0.03991580754518509,0.0,0.0,0.0,3.8799890518188476,0.010801807092502714,0.0890625,0.7500211358070373,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1876189261674881,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,4324-1785686865808657500,4324,28672,132,86,18,28,0.6515151515151515,0.68,0.6515151515151515,0.003134600818157196,0.04080035910010338,0.4077666997909546,0.15557527542114258,8,8,0,0,1.0,1.5,2.0,0.5,0.17525655031204224,0.00390625,0.0057617188431322575,0.0013994129840284586,0.002270507626235485,0.006640625186264515,0.6640625,-0.0037734373472630978,0.0,0.0,0.0,0.0,0.003134600818157196,0.010546875186264515,0.006679198995698243,0.6332269654077746,1.0,0.35774383756236355,-0.006222488225570747,0.02044726668723992,0.018765009939670563,0.0013546182308346033,0.01892940327525139,0.020294537767767906,0.022235563024878502,0.022862130776047707,0.0,0.0,0.0,4.0751917362213135,0.012633890678573931,0.11690848214285714,0.7283234085355487,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14128628373146057,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,4324-1785686865808657500,4324,30720,141,94,18,29,0.6666666666666666,0.72,0.6666666666666666,0.0030761035159230232,0.03866918757557869,0.46352097392082214,0.1809598058462143,9,8,0,1,0.8888888888888888,1.3333333333333333,1.5555555555555556,0.2222222222222222,0.07196742296218872,0.003662109375,0.00546875037252903,0.000879380851984024,0.0024218750186264515,0.0068359375,0.68359375,-0.0038613281212747097,0.0,0.0,0.0,0.0,0.0030761035159230232,0.010498046875,0.006294064340181649,0.599489116975835,1.0,0.36777892005313195,-0.02026099483999941,0.03013718459341261,0.02840142883360386,0.002236312720924616,0.028431294485926628,0.0292787104845047,0.032485537230968475,0.03584834188222885,0.0,0.0,0.0,4.203069527943929,0.014563972557274004,0.12782118055555555,0.6825923058721755,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17432662844657898,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,4324-1785686865808657500,4324,32768,153,105,18,30,0.6862745098039216,0.84,0.6862745098039216,0.0030262372456490993,0.03671059384942055,0.49647146463394165,0.1773689240217209,12,11,0,1,0.9166666666666666,1.3333333333333333,1.5,0.16666666666666666,0.2642064094543457,0.005126953125,0.005078124813735485,0.000973137968685478,0.0023461913224309683,0.0055175782181322575,0.5517578125,-0.003765624947845936,0.0,0.0,0.0,0.0,0.0030262372456490993,0.010644531343132257,0.005907957136514597,0.5549706206375498,1.0,0.35372822891318156,-0.016739535559382703,0.02306424557334847,0.022186152637004852,0.0007815436692908406,0.02226235158741474,0.022901548072695732,0.023996498435735703,0.024873286485671997,0.0,0.0,0.0,4.062474621666802,0.014606576904447542,0.12760416666666666,0.7568829986784193,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15214423835277557,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,4324-1785686865808657500,4324,34816,164,115,18,31,0.7012195121951219,0.88,0.7012195121951219,0.0030688317492604256,0.04450707510113716,0.49316662549972534,0.18706339597702026,11,10,0,1,0.9090909090909091,1.5454545454545454,1.9090909090909092,0.36363636363636365,0.25736135244369507,0.004638671875,0.0045410157181322575,0.00139386928640306,0.0026684566400945187,0.0068359375,0.68359375,-0.0038691405206918716,0.0,0.0,0.0,0.0,0.0030688317492604256,0.011474609375,0.005556597199756652,0.48420933635662833,1.0,0.33716209695329336,-0.02777143827240382,0.02530270429061992,0.022256433963775635,0.0020445333793759346,0.022751575335860252,0.024994973093271255,0.027915088459849358,0.02950497344136238,0.0,0.0,0.0,4.06376758643559,0.01692718151025474,0.14327566964285715,0.764256477355957,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16120465099811554,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,4324-1785686865808657500,4324,36864,174,123,19,32,0.7068965517241379,0.9,0.7068965517241379,0.0035310375969856977,0.05288439989089966,0.5010724067687988,0.19360065460205078,10,8,1,1,0.8,0.9,1.8,0.9,0.335674524307251,0.003173828125,0.0054687499068677425,0.0026069271843880415,0.0045751952566206455,0.00830078125,0.830078125,-0.0036093750968575478,0.0,0.0,0.0,0.0,0.0035310375969856977,0.011474609375,0.007264280517119914,0.6330191521633173,1.0,0.3145257893424547,-0.0304682104449187,0.02453078981488943,0.02242611162364483,0.0012397314421832561,0.022936923429369926,0.024863028898835182,0.02599804662168026,0.02618936449289322,0.0,0.0,0.0,3.703358565058027,0.016997247518572425,0.14536830357142858,0.7564439986433301,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1577964723110199,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,4324-1785686865808657500,4324,38912,185,132,19,34,0.7135135135135136,0.88,0.7135135135135136,0.004015570506453514,0.04647531732916832,0.5310810804367065,0.17457686364650726,11,9,0,2,0.8181818181818182,1.5454545454545454,2.1818181818181817,0.6363636363636364,0.3592337369918823,0.00390625,0.006396484561264515,0.0013926501851528883,0.0027880859561264515,0.009765625,0.9765625,-0.0038164062425494194,0.0,0.0,0.0,0.0,0.004015570506453514,0.013671875,0.00744166859658435,0.54426509396044,1.0,0.2791224407850887,-0.02922965457233099,0.019497005698772576,0.01723790168762207,0.0011707034427672625,0.018205691128969193,0.019625093787908554,0.020775265991687775,0.021797077730298042,0.0,0.0,0.0,3.9377543926239014,0.017828592896246567,0.154296875,0.6995272361315213,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1397450715303421,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,4324-1785686865808657500,4324,40960,194,140,19,35,0.7216494845360825,0.86,0.7216494845360825,0.003450305201113224,0.042528536170721054,0.5505911707878113,0.17980504035949707,9,8,0,1,0.8888888888888888,1.6666666666666667,1.8888888888888888,0.2222222222222222,0.20481884479522705,0.003662109375,0.005615234375,0.001345398253761232,0.0025561517104506493,0.00830078125,0.830078125,-0.0038769531529396772,0.0,0.0,0.0,0.0,0.003450305201113224,0.011962890625,0.00659062186605297,0.5508761382589931,1.0,0.3240545466738315,-0.019012557173317127,0.025480998679995537,0.024309612810611725,0.0012677166378125548,0.02433326467871666,0.02522510290145874,0.027089230716228485,0.028602849692106247,0.0,0.0,0.0,3.928110642866655,0.015452015753412112,0.1319247159090909,0.9080663594332609,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.160337433218956,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
