checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,0,map_b_split_lane_v2,0,1101,1101,0,2,3,98,-3.3095046678790823,0.5600000023841858,1,-1,33.0,6.736113256337691,neutral,0,loss,0,0,11,0,0,0,10,1,4,0,2,0,1,0,98,1,97,192,192,0,10,98,-0.579704999923706,-100.0,-0.5,0.1252213224616586,0.41836734693877553,0.41836734693877553,1.153061224489796,0.14285714285714285,1.0827227184853079,0.8432355349009134,0.5306122448979592,0.2827903741438474,0.25001049832421907,0.8023776278203848,0.8929157993014978,0.5025510204081632,0.4484673459758848,0.4897959183673469,0.3163265306122449,98.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,0,map_b_split_lane_v2,1,1101,1102,1,3,2,143,-4.933401196933119,0.5999999642372131,0,1,31.0,5.217082417094624,neutral,0,win,4,4,3,0,0,0,1,5,3,3,0,3,1,2,26,112,148,286,286,0,70,143,0.6092920899391174,100.0,0.6837499737739563,0.05733728542324755,1.3216783216783217,0.16783216783216784,0.5104895104895105,0.36363636363636365,0.9221890289075934,1.163348212838173,0.42657342657342656,0.2189455751746476,0.26209597578728117,0.818759628109165,0.7875206441312403,0.7884615384615384,0.24731244940902622,0.5594405594405595,0.2937062937062937,143.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,0,map_b_split_lane_v2,2,1101,1103,1,3,2,91,-2.2656050852383487,0.5199999809265137,0,1,30.0,4.801182338169643,neutral,0,win,2,2,1,0,0,0,1,0,5,0,3,0,4,0,97,0,85,182,182,0,68,91,0.6247542500495911,100.0,0.78125,0.05702922762381834,1.1978021978021978,0.5824175824175825,0.21978021978021978,0.5054945054945055,0.691593369448578,0.8981364822772505,0.5274725274725275,0.17335819980068193,0.2787769458942361,0.8811537662705222,0.8690544779484088,0.6538461538461539,-0.41755985119448474,0.3956043956043956,0.2967032967032967,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,0,map_b_split_lane_v2,3,1101,1104,1,3,1,79,-0.536704422236653,0.5999999642372131,1,2,30.0,6.4518996612935124,neutral,0,win,0,0,5,0,0,0,3,4,3,0,2,1,1,0,65,11,82,158,158,0,19,79,0.6502685546875,100.0,0.8037499785423279,0.08940839394927025,1.1265822784810127,0.43037974683544306,0.4430379746835443,0.46835443037974683,0.6326382573033813,1.1863398409531087,0.26582278481012656,0.15924853697136232,0.3056887573079218,0.9232752904107299,0.7896194412738462,0.6740506329113924,-0.0998425619323041,0.3670886075949367,0.3670886075949367,79.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-2.1519314744800795,0.4399999976158142,1,1,33.0,7.987877431541983,neutral,1,win,0,0,0,0,0,2,0,0,3,0,3,0,0,0,45,1,152,144,142,0,16,99,0.6167091131210327,100.0,0.726256251335144,0.14639323363739132,0.494949494949495,1.494949494949495,0.0,0.16161616161616163,0.9003552042625167,0.8360078092288188,0.45454545454545453,0.2948217254621212,0.22483418244078304,0.8343655545302112,0.8862606353229947,0.25252525252525254,0.10204081632653068,0.5050505050505051,0.5050505050505051,99.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,1,1101,1102,1,3,1,89,-1.1506718663149513,0.5199999809265137,0,2,31.0,4.423470486415906,neutral,1,win,4,4,1,0,0,0,1,1,1,3,0,3,0,3,10,87,81,178,178,0,74,89,0.6172946691513062,100.0,0.7849999666213989,0.05224275118095821,1.4831460674157304,0.5168539325842697,0.0,0.5168539325842697,0.7667192706022035,1.1832303099250525,0.42696629213483145,0.1875708530855815,0.24319751284430535,0.847353330488955,0.7750023965085491,0.7415730337078652,-0.32915209207964957,0.48314606741573035,0.39325842696629215,89.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,2,1101,1103,0,1,3,136,-8.090688015712658,0.4399999976158142,1,-2,32.0,4.883739695829504,neutral,1,loss,0,0,6,0,0,0,3,0,7,0,1,0,5,0,131,0,141,272,272,0,73,136,-0.6301637887954712,-100.0,-0.4760211408138275,0.047055805868962235,1.5955882352941178,0.38235294117647056,0.0,0.33088235294117646,0.968740025685881,0.9046300665530211,0.5882352941176471,0.21524120773435296,0.28052859509582906,0.828552662011455,0.8452993727782193,0.8088235294117647,-0.1879710055606583,0.5955882352941176,0.5882352941176471,136.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,1,map_b_split_lane_v2,3,1101,1104,1,3,2,94,-2.069932150421664,0.35999998450279236,0,1,30.0,5.213784725108045,neutral,1,win,1,1,1,0,0,0,0,0,3,0,3,0,4,0,76,0,112,188,188,0,52,94,0.6236220002174377,100.0,0.7756249904632568,0.03938688258541391,1.4574468085106382,0.5425531914893617,0.0,0.5425531914893617,0.7305010647136481,0.9198979687024939,0.5638297872340425,0.16956721279928658,0.24573347448034488,0.8668138828683407,0.8722220101255052,0.7287234042553191,-0.35370641089500326,0.4574468085106383,0.4574468085106383,94.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-2.1519314744800795,0.4399999976158142,1,1,33.0,7.987877431541983,neutral,2,win,0,0,0,0,0,2,0,0,3,0,3,0,0,0,45,1,152,144,142,0,16,99,0.6167091131210327,100.0,0.726256251335144,0.14639323363739132,0.494949494949495,1.494949494949495,0.0,0.16161616161616163,0.9003552042625167,0.8360078092288188,0.45454545454545453,0.2948217254621212,0.22483418244078304,0.8343655545302112,0.8862606353229947,0.25252525252525254,0.10204081632653068,0.5050505050505051,0.5050505050505051,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,1,1101,1102,1,3,1,89,-1.1506718663149513,0.5199999809265137,0,2,31.0,4.423470486415906,neutral,2,win,4,4,1,0,0,0,1,1,1,3,0,3,0,3,10,87,81,178,178,0,74,89,0.6172946691513062,100.0,0.7849999666213989,0.05224275118095821,1.4831460674157304,0.5168539325842697,0.0,0.5168539325842697,0.7667192706022035,1.1832303099250525,0.42696629213483145,0.1875708530855815,0.24319751284430535,0.847353330488955,0.7750023965085491,0.7415730337078652,-0.32915209207964957,0.48314606741573035,0.48314606741573035,89.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,2,1101,1103,0,1,3,136,-8.090688015712658,0.4399999976158142,1,-2,32.0,4.883739695829504,neutral,2,loss,0,0,6,0,0,0,3,0,7,0,1,0,5,0,131,0,141,272,272,0,73,136,-0.6301637887954712,-100.0,-0.4760211408138275,0.047055805868962235,1.5955882352941178,0.38235294117647056,0.0,0.33088235294117646,0.968740025685881,0.9046300665530211,0.5882352941176471,0.21524120773435296,0.28052859509582906,0.828552662011455,0.8452993727782193,0.8088235294117647,-0.1879710055606583,0.5955882352941176,0.5955882352941176,136.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,2,map_b_split_lane_v2,3,1101,1104,1,3,2,94,-2.069932150421664,0.35999998450279236,0,1,30.0,5.213784725108045,neutral,2,win,1,1,1,0,0,0,0,0,3,0,3,0,4,0,76,0,112,188,188,0,52,94,0.6236220002174377,100.0,0.7756249904632568,0.03938688258541391,1.4574468085106382,0.5425531914893617,0.0,0.5425531914893617,0.7305010647136481,0.9198979687024939,0.5638297872340425,0.16956721279928658,0.24573347448034488,0.8668138828683407,0.8722220101255052,0.7287234042553191,-0.35370641089500326,0.4574468085106383,0.4574468085106383,94.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-1.730990527314134,0.5600000023841858,0,1,32.0,5.514354975536616,neutral,3,win,2,2,5,0,0,0,1,5,1,1,0,3,2,2,24,62,112,198,198,0,36,99,0.622205913066864,100.0,0.7662500143051147,0.06690829617883821,1.4646464646464648,0.5353535353535354,0.0,0.5353535353535354,0.7335237689466789,0.9836407510958838,0.7575757575757576,0.17285882026860208,0.22138321267986538,0.8564402184101066,0.8444080328700518,0.7323232323232324,-0.34860834438919736,0.46464646464646464,0.46464646464646464,99.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,1,1101,1102,1,3,1,89,-1.1506718663149513,0.5199999809265137,0,2,31.0,4.423470486415906,neutral,3,win,4,4,1,0,0,0,1,1,1,3,0,3,0,3,10,87,81,178,178,0,74,89,0.6172946691513062,100.0,0.7849999666213989,0.05224275118095821,1.4831460674157304,0.5168539325842697,0.0,0.5168539325842697,0.7667192706022035,1.1832303099250525,0.42696629213483145,0.1875708530855815,0.24319751284430535,0.847353330488955,0.7750023965085491,0.7415730337078652,-0.32915209207964957,0.48314606741573035,0.48314606741573035,89.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,2,1101,1103,1,3,2,122,-3.9398879264481366,0.4399999976158142,0,1,30.0,5.462113177190061,neutral,3,win,1,1,0,0,0,0,0,0,6,0,3,0,5,0,110,0,134,244,244,0,46,122,0.6099154949188232,100.0,0.685509979724884,0.04001651162312168,1.540983606557377,0.45901639344262296,0.0,0.45901639344262296,0.8439644706725585,0.9063062604028181,0.5409836065573771,0.2017422063489918,0.2606156795728402,0.8348420399134276,0.861952576480928,0.7704918032786885,-0.2935001228234465,0.5409836065573771,0.5409836065573771,122.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP11_ADAPTIVE_EXPLOITER,3,map_b_split_lane_v2,3,1101,1104,1,3,2,94,-2.069932150421664,0.35999998450279236,0,1,30.0,5.213784725108045,neutral,3,win,1,1,1,0,0,0,0,0,3,0,3,0,4,0,76,0,112,188,188,0,52,94,0.6236220002174377,100.0,0.7756249904632568,0.03938688258541391,1.4574468085106382,0.5425531914893617,0.0,0.5425531914893617,0.7305010647136481,0.9198979687024939,0.5638297872340425,0.16956721279928658,0.24573347448034488,0.8668138828683407,0.8722220101255052,0.7287234042553191,-0.35370641089500326,0.4574468085106383,0.4574468085106383,94.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane,0,2001,2001,1,3,2,102,-1.9896703724516556,0.7199999690055847,1,1,40.0,7.68690460803462,neutral,0,win,0,0,1,0,0,0,0,7,1,0,0,3,3,0,54,29,121,204,204,0,13,102,0.6214474439620972,100.0,0.7606250047683716,0.12270109413885603,0.7058823529411765,0.0784313725490196,1.1862745098039216,0.0392156862745098,0.890455054740111,0.9033063142834341,0.47058823529411764,0.25482898892140854,0.2892878179748853,0.8534615104104958,0.8385719277110755,0.6568627450980392,-0.018875328703585798,0.4411764705882353,0.4411764705882353,102.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane,1,2001,2002,1,3,1,102,-0.6989172592584509,0.6800000071525574,1,2,43.0,6.411685719209559,neutral,0,win,0,0,2,0,0,0,0,3,2,1,1,2,2,0,60,18,126,204,204,0,30,102,0.6438623666763306,100.0,0.7606250047683716,0.12579352107337294,0.8627450980392157,0.3627450980392157,0.7745098039215687,0.1568627450980392,0.8325536452672061,1.1849852185331138,0.3431372549019608,0.23802112574305603,0.2763588748799235,0.8728457005584941,0.7734288006436592,0.625,0.2964706794219842,0.27450980392156865,0.27450980392156865,102.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane,2,2001,2003,0,2,3,106,-3.7041064786026254,0.6800000071525574,0,-1,34.0,7.498448209942512,neutral,0,loss,2,2,1,0,0,0,0,7,1,0,0,3,5,0,47,27,138,212,212,0,16,106,-0.5744320154190063,-100.0,-0.46817082166671753,0.1282112323239727,0.7830188679245284,0.19811320754716982,0.9622641509433962,0.11320754716981132,0.9286547704195639,0.7458314980327521,0.36792452830188677,0.24517388938803156,0.2959314595978215,0.862194651702665,0.8742181383213907,0.6462264150943396,0.15957610421394738,0.4339622641509434,0.3584905660377358,106.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane,3,2001,2004,0,1,3,130,-4.6109356242232025,0.5999999642372131,0,-2,36.0,7.744563176081731,neutral,0,loss,1,1,2,0,0,1,0,4,1,0,0,2,4,0,151,12,97,220,219,0,16,130,-0.5987370014190674,-100.0,-0.46572431921958923,0.12500196702491778,0.46923076923076923,0.09230769230769231,1.4384615384615385,0.023076923076923078,1.1918717730503816,0.8970856675734886,0.26153846153846155,0.2746336468710349,0.372774675488472,0.8106680416143858,0.8357777091173025,0.5942307692307692,-0.0815486017487994,0.5692307692307692,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,0,2001,2001,1,3,2,96,-1.6887864441087004,0.4399999976158142,1,1,32.0,5.159528414408366,neutral,1,win,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,80,112,192,192,0,48,96,0.29589608311653137,0.0,0.27187496423721313,0.04697427377686836,1.4375,0.53125,0.0,0.5208333333333334,0.7414215900547182,0.9021602177526802,0.59375,0.19204968298436143,0.2329616170221319,0.8474939571072658,0.8788233206917843,0.734375,-0.3000142325118086,0.4375,0.4375,96.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,1,2001,2002,1,3,1,97,-1.0260233904409688,0.35999998450279236,0,2,33.0,5.768178408907861,neutral,1,win,1,1,2,0,0,0,1,0,0,5,0,3,0,3,0,75,119,194,194,0,45,97,0.609158456325531,100.0,0.729767382144928,0.06440254945077539,1.3711340206185567,0.5670103092783505,0.0,0.4329896907216495,0.7254545662321688,0.9636896704659634,0.4536082474226804,0.1868971296653305,0.2884307081628706,0.8732825892487752,0.8455349999604765,0.7010309278350515,-0.3794456875992674,0.4020618556701031,0.4020618556701031,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,2,2001,2003,1,3,2,98,-2.415374880627496,0.3999999761581421,1,1,32.0,5.127434866768973,neutral,1,win,0,0,3,0,0,0,0,0,0,4,0,3,0,3,0,83,113,196,196,0,67,98,0.622465968132019,100.0,0.7681249380111694,0.04209219805934295,1.4387755102040816,0.5306122448979592,0.0,0.5102040816326531,0.7437015785550585,0.9438950170059593,0.6020408163265306,0.18852395908336858,0.2529258800632491,0.849071380435204,0.8242622984915363,0.7346938775510204,-0.3145026156844332,0.4387755102040816,0.4387755102040816,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane,3,2001,2004,1,3,2,124,-3.761312169197481,0.5999999642372131,1,1,33.0,5.8937392696257564,neutral,1,win,0,0,2,0,0,0,2,1,1,3,0,3,0,4,8,77,163,248,248,0,45,124,0.6149506568908691,100.0,0.71937495470047,0.07750958503193912,1.4435483870967742,0.5564516129032258,0.0,0.4112903225806452,0.7487829558611396,0.9975820686367731,0.5080645161290323,0.18482233991005248,0.2438661646578581,0.879001219426432,0.8183773962720748,0.7217741935483871,-0.325821876415198,0.4435483870967742,0.4435483870967742,124.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,0,2001,2001,1,3,2,96,-1.6887864441087004,0.4399999976158142,1,1,32.0,5.159528414408366,neutral,2,win,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,80,112,192,192,0,48,96,0.29589608311653137,0.0,0.27187496423721313,0.04697427377686836,1.4375,0.53125,0.0,0.5208333333333334,0.7414215900547182,0.9021602177526802,0.59375,0.19204968298436143,0.2329616170221319,0.8474939571072658,0.8788233206917843,0.734375,-0.3000142325118086,0.4375,0.4375,96.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,1,2001,2002,1,3,1,97,-1.0448204302811064,0.5199999809265137,0,2,33.0,6.073315177996134,neutral,2,win,2,2,2,0,0,0,1,2,1,4,0,3,0,3,6,69,119,194,194,0,41,97,0.6396605968475342,100.0,0.7298345565795898,0.08062040440008506,1.3505154639175259,0.5051546391752577,0.08247422680412371,0.4329896907216495,0.726288422884554,0.9635386066415261,0.4536082474226804,0.1857210736068868,0.28968341003373727,0.8732825892487752,0.8455349999604765,0.711340206185567,-0.10671334221661063,0.38144329896907214,0.38144329896907214,97.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,2,2001,2003,1,3,2,98,-2.415374880627496,0.3999999761581421,1,1,32.0,5.127434866768973,neutral,2,win,0,0,3,0,0,0,0,0,0,4,0,3,0,3,0,83,113,196,196,0,67,98,0.622465968132019,100.0,0.7681249380111694,0.04209219805934295,1.4387755102040816,0.5306122448979592,0.0,0.5102040816326531,0.7437015785550585,0.9438950170059593,0.6020408163265306,0.18852395908336858,0.2529258800632491,0.849071380435204,0.8242622984915363,0.7346938775510204,-0.3145026156844332,0.4387755102040816,0.4387755102040816,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,2,map_b_split_lane,3,2001,2004,1,3,2,124,-3.761312169197481,0.5999999642372131,1,1,33.0,5.8937392696257564,neutral,2,win,0,0,2,0,0,0,2,1,1,3,0,3,0,4,8,77,163,248,248,0,45,124,0.6149506568908691,100.0,0.71937495470047,0.07750958503193912,1.4435483870967742,0.5564516129032258,0.0,0.4112903225806452,0.7487829558611396,0.9975820686367731,0.5080645161290323,0.18482233991005248,0.2438661646578581,0.879001219426432,0.8183773962720748,0.7217741935483871,-0.325821876415198,0.4435483870967742,0.4435483870967742,124.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP12_LATE_CONVERTER,3,map_b_split_lane,0,2001,2001,1,3,2,96,-0.9628335143497679,0.4399999976158142,0,1,33.0,5.084555943806966,neutral,3,win,2,2,0,0,0,0,0,0,0,4,0,3,0,3,0,84,108,192,192,0,62,96,0.6230461597442627,100.0,0.7718749642372131,0.045710430218605325,1.46875,0.53125,0.0,0.53125,0.7479863042632738,0.9525489809069162,0.5208333333333334,0.18947966820754422,0.2649865500085677,0.8502653359125057,0.8590648714452982,0.734375,-0.3387537429470781,0.46875,0.46875,96.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
