update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,52476-1785862230527356900,52476,22528,143,111,10,22,0.7762237762237763,0.8,0.7762237762237763,0.002535753883421421,0.0633605569601059,0.2707834243774414,0.2054748386144638,16,13,0,3,0.8125,1.4375,2.5625,1.125,0.4280858635902405,0.005615234375,0.004589844029396772,0.0003436770639382303,0.005402831360697746,0.0035644532181322575,0.3564453125,-0.003544921986758709,0.0,0.0,0.0,0.0,0.002535753883421421,0.009179687593132257,0.0060264711355557665,0.6564291698656595,1.0,0.38612815770035985,-0.036376973817823455,0.023660106235183775,0.021159879863262177,0.001777767320163548,0.021714013069868088,0.023564673960208893,0.025180716067552567,0.028921525925397873,0.0,0.0,0.0,4.073392331600189,0.016744998742069583,0.154052734375,0.43961079604923725,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15539036691188812,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,52476-1785862230527356900,52476,24576,152,117,11,24,0.7697368421052632,0.76,0.7697368421052632,0.000474032131023705,0.04647982120513916,0.227204829454422,0.21009045839309692,9,6,1,2,0.6666666666666666,1.1111111111111112,2.4444444444444446,1.3333333333333333,0.2173454761505127,0.001953125,0.0023925784043967724,-0.0005076195229776204,0.0032885742839425802,0.0009765625,0.09765625,-0.0037304689176380634,0.0,0.0,0.0,0.0,0.000474032131023705,0.0029296875,0.0030878170946380123,1.053615267625092,1.0,1.2728989077266215,-0.02184172347187996,0.034217368134043434,0.028882302343845367,0.002503269584849477,0.031830064952373505,0.03431983292102814,0.0364384762942791,0.03831331431865692,0.0,0.0,0.0,4.223050117492676,0.013718060514127666,0.11807528409090909,0.4507084136659449,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18586233258247375,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,52476-1785862230527356900,52476,26624,166,127,12,27,0.7650602409638554,0.78,0.7650602409638554,0.00033352308673784137,0.05161929130554199,0.20935706794261932,0.22423155605793,14,10,1,3,0.7142857142857143,1.0,2.142857142857143,1.1428571428571428,0.380241334438324,0.003662109375,0.0016113282181322575,-0.00020635093096643686,0.004374999552965164,-0.0009765625,-0.09765625,-0.0037031250540167093,0.0,0.0,0.0,0.0,0.00033352308673784137,0.002685546875,0.0026534903736319393,0.9876955426776014,1.0,1.3783958465331856,-0.016604513602538243,0.030772021040320396,0.025791071355342865,0.0029207649640738964,0.026905054226517677,0.03061312437057495,0.033377137035131454,0.03596710413694382,0.0,0.0,0.0,4.153902000851101,0.01725160855696433,0.14518229166666666,0.6483140852716234,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17652574181556702,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,52476-1785862230527356900,52476,28672,176,135,13,28,0.7670454545454546,0.76,0.7670454545454546,0.0016804661136120558,0.050068531185388565,0.22603735327720642,0.20133362710475922,10,8,1,1,0.8,1.3,2.8,1.5,0.303925096988678,0.003173828125,0.004150390625,-0.00020828505512326956,0.003334960900247097,0.00341796875,0.341796875,-0.0038437501061707735,0.0,0.0,0.0,0.0,0.0016804661136120558,0.006591796875,0.004932059586280957,0.7480982168559466,1.0,0.5830226805176328,-0.03157400196561447,0.027207469281095725,0.023426543921232224,0.002357121091336012,0.02428375743329525,0.027575483545660973,0.02974296733736992,0.03177252039313316,0.0,0.0,0.0,4.2452255212343655,0.016101527833738007,0.14317908653846154,0.502589381658114,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16797485947608948,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,52476-1785862230527356900,52476,30720,189,144,13,32,0.7619047619047619,0.74,0.7619047619047619,0.0011625123443081975,0.04924994334578514,0.223756343126297,0.1888916939496994,13,9,0,4,0.6923076923076923,1.0,2.076923076923077,1.0769230769230769,0.36657989025115967,0.00341796875,0.0031250000465661287,-0.0007979274960234761,0.004167480394244194,0.0016113281017169356,0.1611328125,-0.003757812548428774,0.0,0.0,0.0,0.0,0.0011625123443081975,0.005029296851716936,0.003967388271121308,0.7886986370927918,1.0,0.7470359422518298,-0.01889123571001821,0.022545246614350214,0.0211491659283638,0.0011557743418961763,0.02134072408080101,0.02203250117599964,0.02398555912077427,0.02417968586087227,0.0,0.0,0.0,4.153117047415839,0.010758916226526102,0.09071180555555555,0.5802487432956696,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15033453702926636,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,52476-1785862230527356900,52476,32768,206,160,13,33,0.7766990291262136,0.78,0.77,0.002518892288208008,0.06228722631931305,0.2337772399187088,0.21475671231746674,17,16,0,1,0.9411764705882353,1.6470588235294117,2.7058823529411766,1.0588235294117647,0.4004722833633423,0.007568359375,0.0035644532181322575,9.841498103924096e-05,0.004733886569738388,0.0029296875,0.29296875,-0.0036113280802965164,0.0,0.0,0.0,0.0,0.002518892288208008,0.010498046875,0.004772528605826665,0.45456779673885067,1.0,0.3439672308631841,-0.01037138347913112,0.028005062203322138,0.025152059271931648,0.0014939819229766726,0.026477787643671036,0.027901438996195793,0.029761195182800293,0.030225250869989395,0.0,0.0,0.0,4.058517626353672,0.013927082331585032,0.12109375,0.560216852596828,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16628435254096985,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,52476-1785862230527356900,52476,34816,216,169,13,34,0.7824074074074074,0.84,0.775,0.0010749594075605273,0.048973727971315384,0.19948367774486542,0.18506565690040588,10,9,0,1,0.9,1.5,2.5,1.0,0.5026787519454956,0.004150390625,0.0029296875,-5.7772023865254596e-05,0.0030957029666751623,0.0009765625,0.09765625,-0.0037968752440065145,0.0,0.0,0.0,0.0,0.0010749594075605273,0.005126953125,0.003689170235702477,0.7194235488848149,1.0,0.7404270576296491,-0.022837908616146214,0.01608549882299625,0.01363927312195301,0.00135562545619905,0.01392379216849804,0.016553062945604324,0.017505066469311714,0.018246781080961227,0.0,0.0,0.0,4.13358893761268,0.017599699893393196,0.14678485576923078,0.6506147568042462,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13051016628742218,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,52476-1785862230527356900,52476,36864,233,182,15,36,0.7811158798283262,0.8,0.775,0.001473702723160386,0.05928446725010872,0.2579857409000397,0.21922892332077026,17,13,2,2,0.7647058823529411,1.1176470588235294,2.3529411764705883,1.2352941176470589,0.48251116275787354,0.0048828125,0.0033691409043967724,0.00012737239012494683,0.0046622417867183685,0.0011230468517169356,0.1123046875,-0.003722656285390258,0.0,0.0,0.0,0.0,0.001473702723160386,0.006005859351716936,0.004566544448607601,0.7602216368362861,1.0,0.6197342184025357,-0.02223156474960538,0.024632706235234555,0.020986054092645645,0.002596319653093815,0.021167559549212456,0.023873958736658096,0.028279123827815056,0.029073592275381088,0.0,0.0,0.0,3.9851766366225023,0.01936754976542523,0.173828125,0.7331725038014926,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15770603716373444,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,52476-1785862230527356900,52476,38912,248,194,15,39,0.782258064516129,0.82,0.785,0.002368295332416892,0.06253766268491745,0.25671449303627014,0.20388886332511902,15,12,0,3,0.8,1.4,2.6,1.2,0.3615758419036865,0.005126953125,0.004101562779396772,0.0005911251064389944,0.005095214582979679,0.00390625,0.390625,-0.0036640623584389687,0.0,0.0,0.0,0.0,0.002368295332416892,0.009033203125,0.005523147701751441,0.6113596988391204,1.0,0.405576707512758,-0.03369355444530291,0.02580693390752588,0.02393382042646408,0.0018651842838153243,0.024300148710608482,0.025055769830942154,0.02888709120452404,0.030232885852456093,0.0,0.0,0.0,3.9196469613483975,0.01742985189360167,0.15457589285714285,0.5503991629396167,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16291016340255737,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,52476-1785862230527356900,52476,40960,264,210,15,39,0.7954545454545454,0.86,0.805,0.0041220951825380325,0.06228687986731529,0.35626232624053955,0.1946771740913391,16,16,0,0,1.0,1.6875,2.6875,1.0,0.3495173454284668,0.0078125,0.005322265438735485,0.0013210522010922432,0.006074218079447746,0.0068359375,0.68359375,-0.0036718749906867743,0.0,0.0,0.0,0.0,0.0041220951825380325,0.0146484375,0.0071710830088704824,0.48951251601779816,1.0,0.250649555021261,-0.028263160726055503,0.02462322513262431,0.021953843533992767,0.0019093186128884554,0.022654952481389046,0.02452777326107025,0.02705308422446251,0.028487306088209152,0.0,0.0,0.0,3.780648489793142,0.013543455686885864,0.11930338541666667,0.6681333730618159,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15701201558113098,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
