episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
48607,1,13.86,41.58,46,28,0,1.84383,1.10266,0.291667,OP3,scripted,OP3,3,2,8,2
48608,1,10.395,40.194,67,23,0,2.19174,1.49112,0.233333,OP3,scripted,OP3,3,2,8,2
48609,1,12.474,39.501,68,20,0,1.6633,0.98005,0.241667,OP3,scripted,OP3,3,2,8,2
48610,1,13.167,40.194,45,24,0,2.20597,1.51866,0.316667,OP3,scripted,OP3,3,2,8,2
48611,1,14.553,40.887,95,28,0,1.82686,1.47655,0.275,OP3,scripted,OP3,3,2,8,2
48612,0,15.939,40.194,68,27,0,1.33346,0.890084,0.191667,OP3,scripted,OP3,2,3,8,2
48613,1,13.167,38.115,50,25,0,1.68416,1.04768,0.266667,OP3,scripted,OP3,3,2,8,2
48614,1,12.474,38.115,48,22,0,1.65962,0.981183,0.275,OP3,scripted,OP3,3,2,8,2
48615,0,13.167,40.194,85,27,0,1.0932,1.04889,0.275,OP3,scripted,OP3,2,3,8,2
48616,1,13.86,41.58,68,36,0,1.59689,1.21561,0.275,OP3,scripted,OP3,3,2,8,2
48617,1,13.86,45.045,81,31,0,1.81298,1.37679,0.3,OP3,scripted,OP3,3,2,8,2
48618,1,13.86,39.501,53,29,0,1.73277,1.04548,0.225,OP3,scripted,OP3,3,2,8,2
48619,0,13.167,42.273,91,17,0,2.25657,1.88177,0.341667,OP3,scripted,OP3,2,3,8,2
48620,1,13.167,42.273,58,25,0,2.12893,1.15,0.266667,OP3,scripted,OP3,3,2,8,2
48621,1,11.781,29.106,43,17,0,1.94569,1.19067,0.25,OP3,scripted,OP3,3,1,8,2
48622,1,13.167,40.194,75,24,0,1.80925,1.28164,0.241667,OP3,scripted,OP3,3,2,8,2
48623,1,12.474,38.115,55,29,0,1.56292,1.16927,0.25,OP3,scripted,OP3,3,2,8,2
48624,0,13.86,42.273,73,24,0,1.75805,1.12957,0.266667,OP3,scripted,OP3,3,3,8,2
48625,0,13.167,42.966,63,28,0,1.77647,1.06571,0.275,OP3,scripted,OP3,2,3,8,2
48626,1,11.781,38.115,70,28,0,1.9896,1.33634,0.241667,OP3,scripted,OP3,3,2,8,2
48627,1,13.86,38.115,73,22,0,2.01359,1.2413,0.25,OP3,scripted,OP3,3,2,8,2
48628,1,11.088,38.115,54,26,0,2.10374,1.17849,0.233333,OP3,scripted,OP3,3,2,8,2
48629,0,13.86,41.58,65,31,0,1.87609,1.1596,0.216667,OP3,scripted,OP3,2,3,8,2
48630,0,15.939,39.501,64,25,0,2.18806,1.28436,0.341667,OP3,scripted,OP3,2,3,8,2
48631,1,14.553,39.501,62,34,0,1.56531,1.13559,0.183333,OP3,scripted,OP3,3,2,8,2
48632,1,15.246,40.887,68,23,0,1.30545,0.987206,0.258333,OP3,scripted,OP3,3,2,8,2
48633,1,11.781,35.343,60,19,0,2.07254,1.19899,0.191667,OP3,scripted,OP3,3,2,8,2
48634,1,11.781,31.878,59,14,0,1.35918,1.14089,0.166667,OP3,scripted,OP3,3,2,8,2
48635,1,13.167,29.106,35,29,0,1.57827,0.99104,0.225,OP3,scripted,OP3,3,1,8,2
48636,1,13.167,44.352,90,30,0,1.72845,1.02928,0.266667,OP3,scripted,OP3,3,2,8,2
48637,1,11.781,35.343,55,25,0,1.90036,1.51477,0.275,OP3,scripted,OP3,3,2,8,2
48638,1,12.474,40.194,41,11,0,2.14342,1.55224,0.283333,OP3,scripted,OP3,3,2,8,2
48639,1,12.474,36.036,57,20,0,1.73725,1.08996,0.233333,OP3,scripted,OP3,3,2,8,2
48640,1,12.474,39.501,73,15,0,1.91435,1.40609,0.266667,OP3,scripted,OP3,3,2,8,2
48641,1,12.474,38.808,52,18,0,1.92444,1.49159,0.191667,OP3,scripted,OP3,3,2,8,2
48642,1,14.553,40.887,51,31,0,1.55334,0.858002,0.208333,OP3,scripted,OP3,3,2,8,2
48643,0,12.474,40.194,61,14,0,1.90422,1.1886,0.3,OP3,scripted,OP3,2,3,8,2
48644,1,13.86,40.887,80,27,0,1.90846,1.23979,0.291667,OP3,scripted,OP3,3,2,8,2
48645,1,11.781,39.501,72,27,0,1.93644,1.28955,0.25,OP3,scripted,OP3,3,2,8,2
48646,0,12.474,39.501,67,28,0,1.47261,1.13163,0.233333,OP3,scripted,OP3,2,3,8,2
48647,1,11.781,39.501,64,19,0,1.71715,1.31082,0.175,OP3,scripted,OP3,3,2,8,2
48648,1,13.86,40.194,78,19,0,1.8528,1.43849,0.266667,OP3,scripted,OP3,3,2,8,2
48649,0,15.939,40.194,66,23,0,1.49836,0.942828,0.258333,OP3,scripted,OP3,2,3,8,2
48650,1,13.86,38.808,98,18,0,1.68378,1.20069,0.233333,OP3,scripted,OP3,3,2,8,2
48651,1,12.474,36.729,57,26,0,2.00059,1.47333,0.175,OP3,scripted,OP3,3,2,8,2
48652,1,11.781,42.273,78,19,0,1.90455,1.40348,0.275,OP3,scripted,OP3,3,2,8,2
48653,0,13.86,41.58,65,25,0,1.84593,1.16339,0.291667,OP3,scripted,OP3,2,3,8,2
48654,1,11.088,38.808,54,32,0,1.55841,0.988575,0.241667,OP3,scripted,OP3,3,2,8,2
48655,1,12.474,34.65,49,24,0,1.91138,0.982898,0.191667,OP3,scripted,OP3,3,2,8,2
48656,1,15.246,42.273,54,28,0,1.68864,1.04845,0.241667,OP3,scripted,OP3,3,2,8,2
48657,1,9.702,38.808,53,26,0,3.08419,1.84554,0.275,OP3,scripted,OP3,3,2,8,2
48658,1,12.474,38.115,46,24,0,2.07072,1.38852,0.258333,OP3,scripted,OP3,3,2,8,2
48659,1,12.474,39.501,51,29,0,2.18618,1.51871,0.225,OP3,scripted,OP3,3,2,8,2
48660,1,12.474,40.194,43,23,0,2.20364,1.39256,0.241667,OP3,scripted,OP3,3,2,8,2
48661,1,11.088,36.729,64,24,0,1.58773,1.2395,0.191667,OP3,scripted,OP3,3,2,8,2
48662,1,13.167,37.422,58,30,0,1.58976,1.12443,0.208333,OP3,scripted,OP3,3,2,8,2
48663,1,11.088,39.501,67,26,0,2.20369,1.31534,0.216667,OP3,scripted,OP3,3,2,8,2
48664,1,11.088,34.65,37,30,0,1.94996,1.43323,0.25,OP3,scripted,OP3,3,2,8,2
48665,1,11.088,36.036,65,13,0,2.26657,1.38377,0.158333,OP3,scripted,OP3,3,2,8,2
48666,1,13.86,36.036,33,14,0,1.96124,1.13531,0.233333,OP3,scripted,OP3,3,2,8,2
48667,1,13.86,34.65,66,22,0,1.66491,1.24308,0.266667,OP3,scripted,OP3,3,2,8,2
48668,0,14.553,40.194,56,30,0,1.85446,1.42062,0.258333,OP3,scripted,OP3,2,3,8,2
48669,1,11.088,36.729,35,18,0,1.92619,1.12266,0.216667,OP3,scripted,OP3,3,2,8,2
48670,1,14.553,42.273,79,23,0,1.93882,1.32088,0.208333,OP3,scripted,OP3,3,2,8,2
48671,0,13.86,39.501,53,32,0,2.37671,1.33366,0.283333,OP3,scripted,OP3,2,3,8,2
48672,1,13.167,40.887,63,23,0,1.8875,1.48024,0.208333,OP3,scripted,OP3,3,2,8,2
48673,1,13.86,43.659,75,31,0,1.59526,1.10944,0.241667,OP3,scripted,OP3,3,2,8,2
48674,1,11.781,33.264,39,21,0,2.56341,2.00108,0.275,OP3,scripted,OP3,3,2,8,2
48675,1,10.395,38.808,38,30,0,2.14635,1.10584,0.241667,OP3,scripted,OP3,3,2,8,2
48676,1,13.167,40.887,90,29,0,1.60416,1.24631,0.25,OP3,scripted,OP3,3,2,8,2
48677,1,12.474,38.115,64,20,0,1.94705,1.26379,0.25,OP3,scripted,OP3,3,2,8,2
48678,1,12.474,37.422,57,31,0,1.6484,1.02025,0.258333,OP3,scripted,OP3,3,2,8,2
48679,1,10.395,39.501,58,19,0,2.34671,1.6455,0.291667,OP3,scripted,OP3,3,2,8,2
48680,0,14.553,45.738,96,31,0,1.40129,1.27767,0.25,OP3,scripted,OP3,2,3,8,2
48681,1,12.474,37.422,57,24,0,1.88026,1.16871,0.233333,OP3,scripted,OP3,3,2,8,2
48682,0,12.474,38.808,51,27,0,1.90185,1.31328,0.241667,OP3,scripted,OP3,3,3,8,2
48683,0,12.474,44.352,65,24,0,1.55,0.912458,0.241667,OP3,scripted,OP3,2,3,8,2
48684,1,13.167,42.966,63,21,0,1.68224,1.20256,0.241667,OP3,scripted,OP3,3,2,8,2
48685,1,13.86,39.501,58,20,0,1.90453,1.19225,0.258333,OP3,scripted,OP3,3,2,8,2
48686,1,13.167,40.887,61,16,0,1.98328,1.36554,0.241667,OP3,scripted,OP3,3,2,8,2
48687,1,13.167,44.352,65,36,0,1.77679,1.28633,0.191667,OP3,scripted,OP3,3,2,8,2
48688,1,14.553,45.738,76,31,0,1.95892,1.93449,0.25,OP3,scripted,OP3,3,2,8,2
48689,1,12.474,42.273,64,29,0,1.66965,1.05061,0.183333,OP3,scripted,OP3,3,2,8,2
48690,1,11.088,39.501,70,31,0,1.59615,1.10651,0.183333,OP3,scripted,OP3,3,2,8,2
48691,1,11.781,36.036,52,19,0,2.10953,1.50807,0.233333,OP3,scripted,OP3,3,1,8,2
48692,1,13.86,39.501,55,16,0,1.93274,1.11861,0.283333,OP3,scripted,OP3,3,2,8,2
48693,1,13.86,45.045,57,24,0,1.80215,1.17265,0.241667,OP3,scripted,OP3,3,2,8,2
48694,0,11.088,43.659,75,33,0,1.61133,1.50104,0.2,OP3,scripted,OP3,2,3,8,2
48695,1,14.553,42.966,85,23,0,1.81133,1.15443,0.183333,OP3,scripted,OP3,3,2,8,2
48696,0,14.553,41.58,70,27,0,1.94068,1.28915,0.225,OP3,scripted,OP3,2,3,8,2
48697,0,14.553,39.501,82,22,0,1.41766,1.18942,0.275,OP3,scripted,OP3,3,3,8,2
48698,1,13.86,33.957,45,20,0,2.00131,1.30211,0.2,OP3,scripted,OP3,3,2,8,2
48699,0,13.86,40.194,41,15,0,2.05893,1.02766,0.241667,OP3,scripted,OP3,3,3,8,2
48700,1,13.86,38.808,65,20,0,2.10658,1.3465,0.258333,OP3,scripted,OP3,3,2,8,2
48701,1,12.474,42.273,64,37,0,1.76287,1.15668,0.241667,OP3,scripted,OP3,3,2,8,2
48702,1,11.781,39.501,52,16,0,2.46858,1.42301,0.225,OP3,scripted,OP3,3,2,8,2
48703,1,11.781,41.58,52,20,0,2.19918,1.45175,0.333333,OP3,scripted,OP3,3,2,8,2
48704,0,14.553,37.422,55,35,0,1.84299,1.1595,0.258333,OP3,scripted,OP3,2,3,8,2
48705,1,12.474,36.036,101,20,0,1.73887,1.09427,0.183333,OP3,scripted,OP3,3,2,8,2
48706,1,13.167,38.115,50,25,0,1.79712,1.1794,0.275,OP3,scripted,OP3,3,2,8,2
48707,1,15.246,38.115,122,27,0,1.93934,1.28942,0.258333,OP3,scripted,OP3,3,2,8,2
48708,0,11.781,49.896,103,29,0,1.73803,1.29134,0.241667,OP3,scripted,OP3,3,3,8,2
48709,1,11.781,33.957,38,17,0,2.04058,1.20044,0.233333,OP3,scripted,OP3,3,1,8,2
48710,1,13.167,38.808,60,23,0,2.30151,1.67704,0.266667,OP3,scripted,OP3,3,2,8,2
48711,1,13.86,40.194,61,15,0,1.84347,0.869201,0.216667,OP3,scripted,OP3,3,2,8,2
48712,1,12.474,31.878,68,13,0,1.70443,1.45011,0.216667,OP3,scripted,OP3,3,2,8,2
48713,1,12.474,40.194,74,27,0,1.75506,1.55641,0.233333,OP3,scripted,OP3,3,2,8,2
48714,1,10.395,33.264,67,26,0,1.58221,1.19968,0.225,OP3,scripted,OP3,3,2,8,2
48715,0,15.246,40.194,77,29,0,1.99306,1.52036,0.2,OP3,scripted,OP3,2,3,8,2
48716,0,13.86,37.422,48,15,0,1.73954,1.24135,0.225,OP3,scripted,OP3,2,3,8,2
48717,1,13.86,42.966,44,29,0,2.55573,1.86138,0.241667,OP3,scripted,OP3,3,2,8,2
48718,1,9.702,33.264,52,22,0,2.08707,1.39203,0.208333,OP3,scripted,OP3,3,1,8,2
48719,1,11.781,38.808,48,20,0,2.07117,1.30139,0.225,OP3,scripted,OP3,3,2,8,2
48720,1,10.395,40.887,58,22,0,2.17075,1.38467,0.291667,OP3,scripted,OP3,3,2,8,2
48721,0,13.86,41.58,59,32,0,1.77662,1.07971,0.283333,OP3,scripted,OP3,2,3,8,2
48722,1,14.553,42.273,88,42,0,1.73882,1.22249,0.258333,OP3,scripted,OP3,3,2,8,2
48723,1,13.86,40.887,70,33,0,1.31925,0.946805,0.233333,OP3,scripted,OP3,3,2,8,2
48724,1,13.86,40.887,67,35,0,1.71115,0.89698,0.233333,OP3,scripted,OP3,3,2,8,2
48725,0,14.553,38.115,79,26,0,1.44283,1.18893,0.191667,OP3,scripted,OP3,2,3,8,2
48726,1,15.246,43.659,63,28,0,1.8481,1.12317,0.266667,OP3,scripted,OP3,3,2,8,2
48727,1,13.86,43.659,62,26,0,1.38464,0.835232,0.266667,OP3,scripted,OP3,3,2,8,2
48728,0,11.088,39.501,44,23,0,2.16435,1.28601,0.216667,OP3,scripted,OP3,3,3,8,2
48729,1,12.474,35.343,42,19,0,2.39463,1.3204,0.233333,OP3,scripted,OP3,3,2,8,2
48730,0,13.167,42.273,70,31,0,1.50186,0.894203,0.258333,OP3,scripted,OP3,2,3,8,2
48731,1,14.553,38.115,71,38,0,1.79315,1.08997,0.283333,OP3,scripted,OP3,3,2,8,2
48732,0,13.86,37.422,62,21,0,2.16838,1.44198,0.216667,OP3,scripted,OP3,3,3,8,2
48733,1,11.088,31.878,41,17,0,2.63239,2.35754,0.216667,OP3,scripted,OP3,3,1,8,2
48734,1,12.474,33.264,49,17,0,2.27341,1.57645,0.191667,OP3,scripted,OP3,3,2,8,2
48735,1,12.474,38.808,55,25,0,1.47033,1.00097,0.258333,OP3,scripted,OP3,3,2,8,2
48736,1,14.553,38.808,37,22,0,2.34077,1.16075,0.25,OP3,scripted,OP3,3,2,8,2
48737,1,11.781,34.65,34,23,0,2.31364,1.277,0.216667,OP3,scripted,OP3,3,2,8,2
48738,0,15.939,42.273,91,28,0,1.67925,1.14376,0.333333,OP3,scripted,OP3,2,3,8,2
48739,1,14.553,44.352,67,31,0,1.61381,0.896074,0.25,OP3,scripted,OP3,3,2,8,2
48740,1,12.474,36.729,66,21,0,2.01358,1.30356,0.233333,OP3,scripted,OP3,3,2,8,2
48741,1,12.474,29.799,57,21,0,1.70748,1.25069,0.191667,OP3,scripted,OP3,3,1,8,2
48742,1,13.167,40.887,104,27,0,1.88734,1.29125,0.241667,OP3,scripted,OP3,3,2,8,2
48743,0,12.474,39.501,86,32,0,1.49502,1.06627,0.233333,OP3,scripted,OP3,2,3,8,2
48744,0,13.86,41.58,62,13,0,1.7599,1.11862,0.316667,OP3,scripted,OP3,2,3,8,2
48745,0,13.167,39.501,70,31,0,1.56531,1.09751,0.291667,OP3,scripted,OP3,3,3,8,2
48746,1,12.474,40.194,89,33,0,1.92331,1.29083,0.283333,OP3,scripted,OP3,3,2,8,2
48747,0,11.781,39.501,59,18,0,1.74961,1.02776,0.225,OP3,scripted,OP3,2,3,8,2
48748,1,13.86,38.808,53,14,0,1.98674,1.40188,0.291667,OP3,scripted,OP3,3,2,8,2
48749,0,15.939,43.659,85,21,0,1.99567,1.57811,0.225,OP3,scripted,OP3,3,3,8,2
48750,1,15.246,38.808,42,16,0,2.14098,1.21046,0.266667,OP3,scripted,OP3,3,2,8,2
48751,1,11.088,40.887,87,24,0,2.05842,1.37967,0.275,OP3,scripted,OP3,3,2,8,2
48752,1,13.167,40.887,77,31,0,1.79311,1.40996,0.266667,OP3,scripted,OP3,3,2,8,2
48753,0,13.86,42.273,56,22,0,1.95226,1.55938,0.266667,OP3,scripted,OP3,2,3,8,2
48754,1,12.474,38.808,80,21,0,1.38949,1.01632,0.2,OP3,scripted,OP3,3,2,8,2
48755,1,11.781,34.65,63,19,0,1.89207,1.37797,0.258333,OP3,scripted,OP3,3,1,8,2
48756,1,12.474,36.729,57,23,0,1.7192,1.25907,0.258333,OP3,scripted,OP3,3,2,8,2
48757,0,13.86,40.194,76,32,0,1.47143,1.02319,0.183333,OP3,scripted,OP3,2,3,8,2
48758,1,13.167,38.808,76,23,0,1.62545,1.02082,0.25,OP3,scripted,OP3,3,2,8,2
48759,0,13.167,40.887,87,30,0,1.60307,0.927167,0.191667,OP3,scripted,OP3,3,3,8,2
48760,1,14.553,41.58,62,32,0,1.50829,0.968949,0.2,OP3,scripted,OP3,3,2,8,2
48761,0,14.553,38.115,58,24,0,1.74407,1.18979,0.241667,OP3,scripted,OP3,2,3,8,2
48762,1,14.553,36.036,52,25,0,1.79452,1.17621,0.258333,OP3,scripted,OP3,3,2,8,2
48763,0,13.167,41.58,57,25,0,2.04163,1.59058,0.358333,OP3,scripted,OP3,2,3,8,2
48764,0,13.167,39.501,77,31,0,1.69999,1.35679,0.275,OP3,scripted,OP3,2,3,8,2
48765,1,12.474,44.352,51,28,0,1.89671,1.17781,0.225,OP3,scripted,OP3,3,2,8,2
48766,1,13.167,36.729,57,22,0,1.76836,1.18163,0.25,OP3,scripted,OP3,3,2,8,2
48767,1,11.781,33.957,39,27,0,2.37628,1.23055,0.175,OP3,scripted,OP3,3,2,8,2
48768,1,13.167,34.65,43,25,0,1.72049,0.983631,0.183333,OP3,scripted,OP3,3,2,8,2
48769,1,13.167,39.501,98,17,0,1.62542,1.09459,0.2,OP3,scripted,OP3,3,2,8,2
48770,0,10.395,40.194,59,20,0,1.8719,1.006,0.225,OP3,scripted,OP3,3,3,8,2
48771,1,13.167,40.194,52,24,0,1.92574,1.47035,0.283333,OP3,scripted,OP3,3,2,8,2
48772,0,13.86,39.501,93,29,0,1.99706,1.60633,0.266667,OP3,scripted,OP3,2,3,8,2
48773,0,11.088,41.58,108,26,0,1.6694,1.19046,0.225,OP3,scripted,OP3,2,3,8,2
48774,0,11.781,40.887,59,26,0,1.64397,1.06091,0.191667,OP3,scripted,OP3,2,3,8,2
48775,1,13.86,41.58,75,37,0,1.17861,0.828327,0.308333,OP3,scripted,OP3,3,2,8,2
48776,1,11.781,39.501,50,21,0,2.35206,2.15547,0.225,OP3,scripted,OP3,3,2,8,2
48777,1,11.781,38.115,42,28,0,1.90185,1.5667,0.175,OP3,scripted,OP3,3,2,8,2
48778,0,16.632,40.887,74,23,0,1.4082,1.02426,0.241667,OP3,scripted,OP3,2,3,8,2
48779,1,11.781,43.659,55,21,0,2.02992,1.39256,0.3,OP3,scripted,OP3,3,2,8,2
48780,1,11.781,41.58,55,21,0,1.85213,1.41199,0.2,OP3,scripted,OP3,3,2,8,2
48781,0,13.86,40.194,73,29,0,1.59147,1.09829,0.208333,OP3,scripted,OP3,2,3,8,2
48782,1,12.474,38.115,71,22,0,1.88144,1.48443,0.166667,OP3,scripted,OP3,3,2,8,2
48783,1,12.474,39.501,68,28,0,1.9203,1.39101,0.258333,OP3,scripted,OP3,3,2,8,2
48784,0,11.781,47.817,98,32,0,2.12833,1.25103,0.325,OP3,scripted,OP3,2,3,8,2
48785,1,13.86,38.808,34,16,0,1.50327,1.08263,0.25,OP3,scripted,OP3,3,2,8,2
48786,1,13.167,40.194,75,33,0,1.9712,1.34414,0.283333,OP3,scripted,OP3,3,2,8,2
48787,1,11.781,38.808,43,14,0,1.86921,1.16233,0.216667,OP3,scripted,OP3,3,2,8,2
48788,1,13.167,41.58,90,21,0,1.77875,1.10301,0.308333,OP3,scripted,OP3,3,2,8,2
48789,1,11.781,38.808,48,32,0,1.93339,1.20234,0.233333,OP3,scripted,OP3,3,2,8,2
48790,1,11.781,36.036,42,25,0,1.96942,1.19802,0.208333,OP3,scripted,OP3,3,2,8,2
48791,1,12.474,38.115,68,30,0,1.69641,1.33231,0.258333,OP3,scripted,OP3,3,2,8,2
48792,0,11.781,43.659,66,31,0,2.0813,1.33315,0.308333,OP3,scripted,OP3,2,3,8,2
48793,1,13.86,40.194,60,19,0,1.61332,1.07089,0.216667,OP3,scripted,OP3,3,2,8,2
48794,1,11.781,38.808,69,23,0,2.4086,1.58707,0.233333,OP3,scripted,OP3,3,2,8,2
48795,1,13.86,37.422,58,20,0,1.92919,1.1596,0.3,OP3,scripted,OP3,3,2,8,2
48796,1,12.474,46.431,44,28,0,2.27126,1.29808,0.241667,OP3,scripted,OP3,3,2,8,2
48797,1,13.167,36.036,42,19,0,2.23146,1.43022,0.241667,OP3,scripted,OP3,3,2,8,2
48798,1,10.395,33.264,53,15,0,1.85495,1.17297,0.208333,OP3,scripted,OP3,3,2,8,2
48799,1,12.474,36.036,34,22,0,2.08258,1.14451,0.275,OP3,scripted,OP3,3,2,8,2
48800,1,11.781,42.273,52,33,0,2.17701,1.34851,0.241667,OP3,scripted,OP3,3,2,8,2
48801,1,13.86,42.273,56,19,0,2.04931,1.49744,0.233333,OP3,scripted,OP3,3,2,8,2
48802,1,11.088,36.036,45,15,0,1.82908,1.24363,0.233333,OP3,scripted,OP3,3,2,8,2
48803,1,13.167,41.58,52,30,0,1.86978,1.24537,0.266667,OP3,scripted,OP3,3,2,8,2
48804,1,13.86,40.887,67,24,0,1.53738,1.06821,0.258333,OP3,scripted,OP3,3,2,8,2
48805,1,11.088,39.501,64,26,0,1.46782,1.15706,0.266667,OP3,scripted,OP3,3,2,8,2
48806,0,13.167,40.194,68,30,0,1.83742,1.36295,0.275,OP3,scripted,OP3,2,3,8,2
48807,1,12.474,36.729,79,18,0,1.60608,1.52189,0.233333,OP3,scripted,OP3,3,2,8,2
48808,1,13.167,40.194,83,23,0,1.52862,1.27802,0.308333,OP3,scripted,OP3,3,2,8,2
48809,1,14.553,42.966,87,29,0,1.63928,1.21125,0.3,OP3,scripted,OP3,3,2,8,2
48810,1,11.781,40.194,58,26,0,1.53592,1.06452,0.3,OP3,scripted,OP3,3,2,8,2
48811,1,11.781,33.264,61,25,0,1.87097,1.38525,0.258333,OP3,scripted,OP3,3,2,8,2
48812,1,11.088,36.729,64,24,0,1.8037,1.25203,0.2,OP3,scripted,OP3,3,2,8,2
48813,1,11.088,39.501,74,18,0,1.58741,1.1237,0.241667,OP3,scripted,OP3,3,2,8,2
48814,1,10.395,31.185,45,24,0,1.91978,1.16696,0.166667,OP3,scripted,OP3,3,1,8,2
48815,0,13.167,47.817,68,27,0,1.87092,1.18725,0.225,OP3,scripted,OP3,2,3,8,2
48816,1,12.474,40.887,77,31,0,1.87047,0.99999,0.275,OP3,scripted,OP3,3,2,8,2
48817,1,12.474,36.729,56,22,0,1.46874,1.43285,0.216667,OP3,scripted,OP3,3,1,8,2
48818,1,11.088,33.264,39,20,0,1.75696,1.06236,0.258333,OP3,scripted,OP3,3,2,8,2
48819,1,13.86,41.58,85,23,0,1.70097,1.15177,0.241667,OP3,scripted,OP3,3,2,8,2
48820,0,13.167,39.501,66,38,0,1.95792,1.42911,0.375,OP3,scripted,OP3,2,3,8,2
48821,1,13.86,39.501,62,11,0,2.22928,1.4424,0.308333,OP3,scripted,OP3,3,2,8,2
48822,1,12.474,37.422,58,22,0,2.02248,1.18081,0.266667,OP3,scripted,OP3,3,2,8,2
48823,1,12.474,35.343,57,16,0,2.07199,1.20644,0.291667,OP3,scripted,OP3,3,2,8,2
48824,0,13.86,41.58,70,28,0,1.71529,1.11162,0.25,OP3,scripted,OP3,3,3,8,2
48825,0,13.167,40.887,51,24,0,1.86683,1.44108,0.191667,OP3,scripted,OP3,3,3,8,2
48826,1,13.167,38.115,50,28,0,1.65695,1.02289,0.258333,OP3,scripted,OP3,3,2,8,2
48827,1,12.474,40.194,55,21,0,2.15611,1.27026,0.266667,OP3,scripted,OP3,3,2,8,2
48828,1,14.553,38.808,75,22,0,1.81267,1.2724,0.283333,OP3,scripted,OP3,3,2,8,2
48829,1,15.246,42.966,50,25,0,2.0173,1.26905,0.308333,OP3,scripted,OP3,3,2,8,2
48830,0,13.167,36.036,46,17,0,1.54554,1.02531,0.25,OP3,scripted,OP3,2,3,8,2
48831,1,11.781,39.501,69,29,0,1.96899,1.22187,0.233333,OP3,scripted,OP3,3,2,8,2
48832,1,9.702,31.185,48,19,0,1.33929,0.887044,0.183333,OP3,scripted,OP3,3,1,8,2
48833,0,15.246,42.966,67,26,0,1.41614,1.25267,0.25,OP3,scripted,OP3,2,3,8,2
48834,1,13.167,45.045,71,31,0,1.90969,1.20005,0.266667,OP3,scripted,OP3,3,2,8,2
48835,0,14.553,43.659,103,38,0,1.59815,1.2658,0.266667,OP3,scripted,OP3,2,3,8,2
48836,1,14.553,40.194,72,25,0,1.87279,1.28746,0.25,OP3,scripted,OP3,3,2,8,2
48837,1,13.167,45.045,62,19,0,2.01966,1.20542,0.283333,OP3,scripted,OP3,3,2,8,2
48838,1,13.167,41.58,55,28,0,1.60361,0.74649,0.241667,OP3,scripted,OP3,3,2,8,2
48839,1,11.781,38.115,51,26,0,1.73436,1.07942,0.216667,OP3,scripted,OP3,3,2,8,2
48840,1,13.167,38.808,40,25,0,1.74397,1.24005,0.258333,OP3,scripted,OP3,3,2,8,2
48841,1,12.474,33.957,49,22,0,1.71464,1.21762,0.225,OP3,scripted,OP3,3,1,8,2
48842,1,12.474,38.808,52,25,0,1.82931,1.07725,0.25,OP3,scripted,OP3,3,2,8,2
48843,1,14.553,39.501,61,19,0,1.81313,1.26871,0.275,OP3,scripted,OP3,3,2,8,2
48844,1,13.167,41.58,46,21,0,2.14511,1.3063,0.3,OP3,scripted,OP3,3,2,8,2
48845,1,10.395,33.957,41,25,0,2.45462,2.87616,0.25,OP3,scripted,OP3,3,2,8,2
48846,1,14.553,40.887,45,17,0,1.70701,0.928722,0.275,OP3,scripted,OP3,3,2,8,2
48847,0,12.474,39.501,69,22,0,2.5935,1.7595,0.308333,OP3,scripted,OP3,2,3,8,2
48848,1,13.86,32.571,48,19,0,2.7051,2.7073,0.275,OP3,scripted,OP3,3,1,8,2
48849,1,14.553,40.194,85,20,0,1.93318,1.66923,0.225,OP3,scripted,OP3,3,2,8,2
48850,1,11.781,35.343,52,24,0,2.13867,1.23702,0.308333,OP3,scripted,OP3,3,2,8,2
48851,1,11.088,36.729,63,32,0,1.49198,1.11813,0.183333,OP3,scripted,OP3,3,2,8,2
48852,0,13.167,40.194,86,29,0,1.37318,1.05659,0.208333,OP3,scripted,OP3,2,3,8,2
48853,1,11.781,38.115,55,20,0,1.52337,1.22721,0.233333,OP3,scripted,OP3,3,2,8,2
48854,0,12.474,38.115,62,21,0,1.86996,1.43326,0.266667,OP3,scripted,OP3,2,3,8,2
48855,1,13.86,37.422,62,18,0,1.39705,1.24815,0.25,OP3,scripted,OP3,3,2,8,2
48856,1,12.474,35.343,53,19,0,2.08538,1.29645,0.15,OP3,scripted,OP3,3,2,8,2
48857,1,12.474,37.422,39,25,0,2.13196,1.26899,0.3,OP3,scripted,OP3,3,2,8,2
48858,1,12.474,42.966,58,27,0,2.32979,1.80753,0.283333,OP3,scripted,OP3,3,2,8,2
48859,1,12.474,45.738,62,26,0,1.76185,1.18705,0.208333,OP3,scripted,OP3,3,2,8,2
48860,1,14.553,42.273,84,35,0,1.80295,1.26313,0.241667,OP3,scripted,OP3,3,2,8,2
48861,1,14.553,39.501,89,35,0,1.58185,1.1385,0.283333,OP3,scripted,OP3,3,2,8,2
48862,1,13.167,33.957,32,14,0,2.28493,1.41965,0.183333,OP3,scripted,OP3,3,2,8,2
48863,0,13.86,38.115,61,22,0,2.05072,1.33978,0.216667,OP3,scripted,OP3,2,3,8,2
48864,1,12.474,43.659,63,26,0,2.04014,1.33922,0.291667,OP3,scripted,OP3,3,2,8,2
