episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
5658,0,14.553,43.659,78,31,0,2.08936,1.57567,0.25,OP3,scripted,OP3,1,3,0,2
5659,0,15.939,41.58,45,34,0,2.35513,1.32102,0.316667,OP3,scripted,OP3,0,3,0,2
5660,0,16.632,42.966,97,35,0,1.8517,1.06047,0.25,OP3,scripted,OP3,1,3,0,2
5661,0,16.632,47.124,116,43,0,2.3761,1.43037,0.266667,OP3,scripted,OP3,1,3,0,2
5662,0,17.325,43.659,65,27,0,1.68548,1.02006,0.316667,OP3,scripted,OP3,1,3,0,2
5663,0,14.553,39.501,97,22,0,2.6435,2.45653,0.325,OP3,scripted,OP3,1,3,0,2
5664,0,18.018,46.431,82,28,0,1.72347,0.955888,0.2,OP3,scripted,OP3,2,3,0,2
5665,0,16.632,44.352,103,35,0,2.26235,1.70047,0.25,OP3,scripted,OP3,0,3,0,2
5666,0,17.325,53.361,107,39,0,1.78178,1.19199,0.333333,OP3,scripted,OP3,1,3,0,2
5667,0,15.939,43.659,55,26,0,2.17621,1.44189,0.225,OP3,scripted,OP3,0,3,0,2
5668,0,15.939,42.273,57,38,0,1.67845,0.892058,0.25,OP3,scripted,OP3,0,3,0,2
5669,0,16.632,49.203,89,25,0,2.03329,1.48406,0.225,OP3,scripted,OP3,1,3,0,2
5670,0,18.018,45.045,87,38,0,1.82684,1.02694,0.216667,OP3,scripted,OP3,0,3,0,2
5671,0,15.246,40.887,76,34,0,2.02119,1.54062,0.191667,OP3,scripted,OP3,2,3,0,2
5672,0,18.018,43.659,60,29,0,1.88763,0.967528,0.283333,OP3,scripted,OP3,1,3,0,2
5673,0,19.404,51.975,109,36,0,1.89266,1.15856,0.216667,OP3,scripted,OP3,0,3,0,2
5674,0,15.246,43.659,82,23,0,1.78085,1.04091,0.3,OP3,scripted,OP3,1,3,0,2
5675,0,18.711,47.124,111,39,0,1.76612,1.23692,0.233333,OP3,scripted,OP3,0,3,0,2
5676,0,14.553,41.58,69,35,0,1.75143,1.13468,0.208333,OP3,scripted,OP3,1,3,0,2
5677,0,15.246,49.896,91,29,0,2.13792,1.23525,0.25,OP3,scripted,OP3,1,3,0,2
5678,0,18.018,45.738,63,36,0,2.00342,1.53037,0.225,OP3,scripted,OP3,2,3,0,2
5679,0,14.553,41.58,85,48,0,1.90806,1.25067,0.225,OP3,scripted,OP3,1,3,0,2
5680,0,15.939,44.352,69,33,0,2.54035,1.60762,0.291667,OP3,scripted,OP3,1,3,0,2
5681,0,16.632,41.58,69,25,0,2.53334,1.16711,0.275,OP3,scripted,OP3,1,3,0,2
5682,0,16.632,43.659,65,33,0,2.10428,1.31236,0.308333,OP3,scripted,OP3,1,3,0,2
5683,0,15.939,40.887,59,23,0,2.02635,1.83422,0.225,OP3,scripted,OP3,1,3,0,2
5684,0,15.939,46.431,80,41,0,2.29927,1.21707,0.258333,OP3,scripted,OP3,1,3,0,2
5685,0,16.632,44.352,54,36,0,1.78322,1.11383,0.225,OP3,scripted,OP3,1,3,0,2
5686,0,16.632,47.817,79,35,0,1.61165,1.30582,0.283333,OP3,scripted,OP3,2,3,0,2
5687,0,16.632,45.045,54,38,0,1.92441,1.07785,0.266667,OP3,scripted,OP3,0,3,0,2
5688,0,15.939,43.659,113,43,0,1.76241,1.01559,0.225,OP3,scripted,OP3,1,3,0,2
5689,0,17.325,45.738,67,19,0,1.91498,1.15852,0.266667,OP3,scripted,OP3,1,3,0,2
5690,0,17.325,46.431,62,23,0,1.84088,1.16684,0.25,OP3,scripted,OP3,1,3,0,2
5691,0,19.404,48.51,148,24,0,1.8794,1.18523,0.275,OP3,scripted,OP3,1,3,0,2
5692,0,17.325,42.273,91,29,0,1.67687,1.05872,0.183333,OP3,scripted,OP3,1,3,0,2
5693,0,14.553,42.966,43,18,0,2.51421,1.78784,0.308333,OP3,scripted,OP3,1,3,0,2
5694,0,20.097,49.896,84,32,0,1.94364,1.26803,0.291667,OP3,scripted,OP3,1,3,0,2
5695,0,15.939,40.194,72,29,0,2.71916,1.90084,0.258333,OP3,scripted,OP3,1,3,0,2
5696,0,15.939,45.045,80,34,0,1.99361,1.26583,0.233333,OP3,scripted,OP3,1,3,0,2
5697,0,12.474,45.045,86,44,0,2.099,1.42806,0.308333,OP3,scripted,OP3,2,3,0,2
5698,0,15.246,45.738,82,43,0,1.97733,1.20073,0.3,OP3,scripted,OP3,0,3,0,2
5699,0,17.325,46.431,95,23,0,2.45486,2.24525,0.333333,OP3,scripted,OP3,1,3,0,2
5700,0,17.325,45.738,104,40,0,2.11609,1.28113,0.25,OP3,scripted,OP3,1,3,0,2
5701,0,15.246,43.659,79,27,0,1.98387,1.28125,0.208333,OP3,scripted,OP3,1,3,0,2
5702,0,18.018,42.273,66,18,0,2.38386,1.32098,0.225,OP3,scripted,OP3,1,3,0,2
5703,0,13.86,38.115,54,22,0,2.00708,1.6166,0.25,OP3,scripted,OP3,0,3,0,2
5704,0,16.632,46.431,70,32,0,1.88157,1.045,0.283333,OP3,scripted,OP3,1,3,0,2
5705,0,17.325,45.045,71,32,0,2.12561,1.33284,0.291667,OP3,scripted,OP3,1,3,0,2
5706,0,15.939,42.966,100,28,0,2.47012,1.78132,0.275,OP3,scripted,OP3,0,3,0,2
5707,0,18.018,44.352,92,29,0,1.94158,1.13956,0.258333,OP3,scripted,OP3,0,3,0,2
5708,0,17.325,41.58,53,17,0,2.14901,1.02942,0.225,OP3,scripted,OP3,0,3,0,2
5709,0,16.632,47.817,136,30,0,1.86449,1.35845,0.183333,OP3,scripted,OP3,0,3,0,2
5710,0,14.553,45.045,57,27,0,2.61392,1.48191,0.283333,OP3,scripted,OP3,1,3,0,2
5711,0,15.246,42.273,67,25,0,1.92157,1.31145,0.291667,OP3,scripted,OP3,1,3,0,2
5712,0,15.939,46.431,83,31,0,2.10333,1.39872,0.358333,OP3,scripted,OP3,1,3,0,2
5713,0,15.939,43.659,94,26,0,1.83147,1.43712,0.341667,OP3,scripted,OP3,1,3,0,2
5714,0,18.018,50.589,54,30,0,1.97614,1.31579,0.241667,OP3,scripted,OP3,2,3,0,2
5715,0,16.632,40.194,60,23,0,2.17965,1.1376,0.225,OP3,scripted,OP3,1,3,0,2
5716,0,15.246,44.352,77,32,0,2.19764,1.20507,0.283333,OP3,scripted,OP3,0,3,0,2
5717,0,16.632,42.966,83,28,0,1.67688,1.0713,0.216667,OP3,scripted,OP3,1,3,0,2
5718,0,18.711,45.738,55,20,0,2.57315,1.32216,0.233333,OP3,scripted,OP3,1,3,0,2
5719,0,14.553,41.58,69,25,0,1.99996,1.68622,0.216667,OP3,scripted,OP3,2,3,0,2
5720,0,15.246,42.966,84,36,0,2.57697,1.65632,0.216667,OP3,scripted,OP3,1,3,0,2
5721,0,17.325,47.817,81,35,0,1.91849,1.33209,0.191667,OP3,scripted,OP3,2,3,0,2
5722,0,18.711,48.51,59,20,0,2.30357,1.24603,0.225,OP3,scripted,OP3,0,3,0,2
5723,0,26.334,51.975,111,31,0,1.75832,1.6881,0.333333,OP3,scripted,OP3,1,3,0,2
5724,0,17.325,42.966,55,27,0,2.34634,1.36709,0.283333,OP3,scripted,OP3,1,3,0,2
5725,0,15.939,44.352,107,40,0,1.95092,1.82528,0.291667,OP3,scripted,OP3,1,3,0,2
5726,0,19.404,51.975,119,45,0,2.06724,1.55037,0.241667,OP3,scripted,OP3,2,3,0,2
5727,0,13.167,42.273,81,24,0,1.78464,1.09896,0.233333,OP3,scripted,OP3,2,3,0,2
5728,0,17.325,45.738,95,43,0,2.07761,1.60546,0.266667,OP3,scripted,OP3,0,3,0,2
5729,0,15.939,45.045,76,35,0,1.88695,1.4283,0.233333,OP3,scripted,OP3,1,3,0,2
5730,0,15.246,44.352,76,23,0,2.20116,1.57827,0.3,OP3,scripted,OP3,1,3,0,2
5731,0,17.325,44.352,88,28,0,1.74056,1.08578,0.225,OP3,scripted,OP3,1,3,0,2
5732,0,13.86,42.966,85,28,0,1.6799,1.0186,0.266667,OP3,scripted,OP3,1,3,0,2
5733,0,15.246,42.273,56,20,0,2.0453,1.08939,0.241667,OP3,scripted,OP3,1,3,0,2
5734,0,13.86,40.887,60,38,0,2.23911,1.23157,0.241667,OP3,scripted,OP3,2,3,0,2
5735,0,15.939,51.282,77,30,0,2.01223,1.22249,0.283333,OP3,scripted,OP3,1,3,0,2
5736,0,19.404,47.817,73,26,0,2.07586,1.37239,0.241667,OP3,scripted,OP3,1,3,0,2
5737,0,18.711,47.817,73,32,0,2.04291,1.38615,0.333333,OP3,scripted,OP3,1,3,0,2
5738,0,15.939,44.352,62,20,0,2.4531,1.67852,0.25,OP3,scripted,OP3,2,3,0,2
5739,0,15.939,39.501,58,27,0,1.98081,1.29951,0.216667,OP3,scripted,OP3,0,3,0,2
5740,0,15.246,45.045,97,41,0,1.77984,1.48633,0.275,OP3,scripted,OP3,2,3,0,2
5741,0,15.939,42.966,75,32,0,1.58365,0.88497,0.25,OP3,scripted,OP3,1,3,0,2
5742,0,15.939,44.352,69,19,0,2.0416,1.07708,0.25,OP3,scripted,OP3,1,3,0,2
5743,0,15.939,51.282,89,28,0,1.50958,1.10964,0.35,OP3,scripted,OP3,2,3,0,2
5744,0,13.86,43.659,89,31,0,1.85073,1.23254,0.266667,OP3,scripted,OP3,0,3,0,2
5745,0,16.632,43.659,65,28,0,1.68309,1.07417,0.2,OP3,scripted,OP3,1,3,0,2
5746,1,15.939,52.668,109,35,0,1.71424,0.995871,0.233333,OP3,scripted,OP3,3,2,0,2
5747,0,16.632,40.887,55,27,0,2.41298,1.56626,0.216667,OP3,scripted,OP3,1,3,0,2
5748,0,17.325,49.203,87,35,0,2.69395,1.25827,0.266667,OP3,scripted,OP3,0,3,0,2
5749,0,15.246,42.966,70,21,0,3.14232,1.66495,0.258333,OP3,scripted,OP3,0,3,0,2
5750,0,16.632,44.352,72,39,0,2.1226,1.32048,0.275,OP3,scripted,OP3,0,3,0,2
5751,0,14.553,42.273,73,41,0,1.79421,1.03285,0.25,OP3,scripted,OP3,1,3,0,2
5752,0,16.632,45.045,76,28,0,1.74143,0.998818,0.216667,OP3,scripted,OP3,1,3,0,2
5753,0,15.246,42.273,57,36,0,1.92951,1.28771,0.2,OP3,scripted,OP3,2,3,0,2
5754,0,14.553,42.273,74,29,0,1.87302,1.28252,0.241667,OP3,scripted,OP3,1,3,0,2
5755,0,15.246,42.966,90,26,0,2.5615,1.46864,0.283333,OP3,scripted,OP3,1,3,0,2
5756,0,14.553,45.045,61,36,0,2.03333,1.73628,0.25,OP3,scripted,OP3,2,3,0,2
5757,0,13.86,39.501,71,26,0,2.10581,1.31507,0.241667,OP3,scripted,OP3,2,3,0,2
5758,0,15.939,46.431,65,30,0,2.01725,0.939996,0.216667,OP3,scripted,OP3,0,3,0,2
5759,0,14.553,44.352,79,27,0,1.57213,0.897205,0.233333,OP3,scripted,OP3,2,3,0,2
5760,0,15.246,42.966,100,24,0,2.0049,1.35464,0.266667,OP3,scripted,OP3,1,3,0,2
5761,0,15.939,45.738,78,35,0,2.00713,1.35004,0.266667,OP3,scripted,OP3,2,3,0,2
5762,0,16.632,45.738,77,30,0,2.06598,1.75223,0.325,OP3,scripted,OP3,0,3,0,2
5763,0,16.632,48.51,88,45,0,1.60397,1.06821,0.258333,OP3,scripted,OP3,1,3,0,2
5764,0,15.246,43.659,60,34,0,2.05423,1.17752,0.258333,OP3,scripted,OP3,0,3,0,2
5765,0,15.939,42.966,51,19,0,2.12914,1.52146,0.258333,OP3,scripted,OP3,1,3,0,2
5766,0,16.632,42.273,61,16,0,1.73797,1.14963,0.291667,OP3,scripted,OP3,1,3,0,2
5767,0,15.939,48.51,128,34,0,1.74396,1.17746,0.25,OP3,scripted,OP3,2,3,0,2
5768,0,16.632,43.659,86,31,0,2.11848,1.86576,0.258333,OP3,scripted,OP3,1,3,0,2
5769,0,16.632,44.352,91,25,0,2.38261,1.24117,0.283333,OP3,scripted,OP3,0,3,0,2
5770,0,15.246,39.501,72,32,0,1.82898,1.2056,0.258333,OP3,scripted,OP3,1,3,0,2
5771,0,20.097,47.124,65,30,0,1.62372,1.14383,0.266667,OP3,scripted,OP3,2,3,0,2
5772,0,16.632,42.966,69,29,0,1.8904,0.954125,0.208333,OP3,scripted,OP3,1,3,0,2
5773,0,16.632,40.887,78,44,0,1.80238,1.20496,0.258333,OP3,scripted,OP3,0,3,0,2
5774,0,17.325,43.659,76,30,0,2.16625,1.80531,0.266667,OP3,scripted,OP3,0,3,0,2
5775,0,16.632,48.51,81,35,0,1.66146,1.00445,0.225,OP3,scripted,OP3,2,3,0,2
5776,0,20.79,52.668,118,40,0,2.16078,1.53102,0.308333,OP3,scripted,OP3,1,3,0,2
5777,0,15.246,43.659,54,33,0,2.41323,1.37808,0.225,OP3,scripted,OP3,1,3,0,2
5778,0,16.632,44.352,78,20,0,2.40767,1.18774,0.258333,OP3,scripted,OP3,0,3,0,2
5779,0,18.711,40.887,71,34,0,2.40642,2.08246,0.291667,OP3,scripted,OP3,1,3,0,2
5780,0,17.325,43.659,74,32,0,1.69591,1.07743,0.266667,OP3,scripted,OP3,1,3,0,2
5781,0,18.711,47.817,76,42,0,1.40552,0.945316,0.241667,OP3,scripted,OP3,1,3,0,2
5782,0,14.553,38.808,63,29,0,2.02325,1.4783,0.316667,OP3,scripted,OP3,1,3,0,2
5783,0,16.632,46.431,55,26,0,1.71642,1.16487,0.291667,OP3,scripted,OP3,1,3,0,2
5784,0,15.939,44.352,82,36,0,1.76794,1.35602,0.225,OP3,scripted,OP3,1,3,0,2
5785,0,18.018,47.124,93,38,0,2.31955,1.35972,0.241667,OP3,scripted,OP3,0,3,0,2
5786,0,15.246,42.273,88,27,0,1.77015,1.14438,0.25,OP3,scripted,OP3,1,3,0,2
5787,0,14.553,42.966,70,32,0,1.78483,0.883561,0.266667,OP3,scripted,OP3,0,3,0,2
5788,0,16.632,47.817,100,29,0,1.95983,1.2749,0.225,OP3,scripted,OP3,1,3,0,2
5789,0,18.018,48.51,67,36,0,1.89001,1.25076,0.25,OP3,scripted,OP3,2,3,0,2
5790,0,16.632,41.58,51,21,0,2.24034,1.15465,0.241667,OP3,scripted,OP3,1,3,0,2
5791,0,13.86,45.738,61,25,0,2.02782,0.989623,0.3,OP3,scripted,OP3,2,3,0,2
5792,0,15.939,45.045,61,29,0,1.55727,0.973853,0.2,OP3,scripted,OP3,1,3,0,2
5793,0,15.246,45.738,48,30,0,2.31995,1.36801,0.291667,OP3,scripted,OP3,0,3,0,2
5794,0,13.86,40.887,81,41,0,2.09579,1.87961,0.208333,OP3,scripted,OP3,0,3,0,2
5795,0,15.939,38.115,72,28,0,1.85261,1.04677,0.241667,OP3,scripted,OP3,1,3,0,2
5796,0,15.246,41.58,77,26,0,2.26289,1.64778,0.308333,OP3,scripted,OP3,1,3,0,2
5797,0,14.553,42.966,108,30,0,2.06517,1.45271,0.316667,OP3,scripted,OP3,0,3,0,2
5798,0,15.246,46.431,51,33,0,1.74192,0.963864,0.216667,OP3,scripted,OP3,0,3,0,2
5799,0,19.404,45.045,91,26,0,2.24773,1.44202,0.275,OP3,scripted,OP3,0,3,0,2
5800,0,15.246,46.431,76,31,0,2.113,1.22827,0.241667,OP3,scripted,OP3,1,3,0,2
5801,0,15.246,43.659,67,25,0,1.85005,1.44036,0.225,OP3,scripted,OP3,1,3,0,2
5802,0,18.711,47.124,83,43,0,1.98678,1.0996,0.233333,OP3,scripted,OP3,1,3,0,2
5803,0,17.325,44.352,69,26,0,1.92391,1.35045,0.25,OP3,scripted,OP3,1,3,0,2
5804,0,15.246,38.115,59,20,0,2.52836,1.53471,0.225,OP3,scripted,OP3,0,3,0,2
5805,0,18.018,49.896,62,39,0,2.08556,1.19883,0.191667,OP3,scripted,OP3,1,3,0,2
5806,0,15.939,43.659,89,34,0,2.14637,1.3821,0.266667,OP3,scripted,OP3,0,3,0,2
5807,0,18.018,42.273,81,25,0,1.8942,1.23813,0.2,OP3,scripted,OP3,1,3,0,2
5808,0,15.939,41.58,94,24,0,1.96275,1.38289,0.25,OP3,scripted,OP3,1,3,0,2
5809,0,17.325,49.896,121,36,0,1.52075,0.968971,0.325,OP3,scripted,OP3,0,3,0,2
5810,0,16.632,41.58,71,27,0,2.13291,1.36923,0.258333,OP3,scripted,OP3,1,3,0,2
5811,0,17.325,45.738,62,41,0,2.12151,1.75055,0.325,OP3,scripted,OP3,1,3,0,2
5812,0,16.632,45.738,113,21,0,1.84556,1.15921,0.266667,OP3,scripted,OP3,2,3,0,2
5813,0,14.553,41.58,68,29,0,2.09755,2.18669,0.308333,OP3,scripted,OP3,2,3,0,2
5814,0,16.632,46.431,122,43,0,2.17399,1.23081,0.191667,OP3,scripted,OP3,0,3,0,2
5815,0,15.939,40.887,77,29,0,2.33198,1.30575,0.316667,OP3,scripted,OP3,2,3,0,2
5816,0,15.939,44.352,115,31,0,2.14686,2.0598,0.233333,OP3,scripted,OP3,1,3,0,2
5817,0,18.711,48.51,92,30,0,1.62605,1.10557,0.25,OP3,scripted,OP3,1,3,0,2
5818,0,15.939,45.045,88,36,0,3.01792,2.04617,0.325,OP3,scripted,OP3,0,3,0,2
5819,0,15.939,41.58,76,31,0,2.02808,1.22308,0.316667,OP3,scripted,OP3,1,3,0,2
5820,0,15.246,40.887,45,22,0,1.91884,1.29818,0.241667,OP3,scripted,OP3,1,3,0,2
5821,0,15.246,45.045,57,27,0,2.20165,1.20933,0.233333,OP3,scripted,OP3,2,3,0,2
5822,0,15.246,41.58,46,26,0,1.77806,1.17812,0.225,OP3,scripted,OP3,1,3,0,2
5823,0,13.86,42.966,58,30,0,2.7244,1.64474,0.241667,OP3,scripted,OP3,1,3,0,2
5824,0,18.018,46.431,113,27,0,1.81431,0.992543,0.266667,OP3,scripted,OP3,0,3,0,2
5825,0,18.018,50.589,72,31,0,1.84538,0.986819,0.283333,OP3,scripted,OP3,1,3,0,2
5826,0,18.711,47.124,117,26,0,2.66109,2.03463,0.275,OP3,scripted,OP3,1,3,0,2
5827,0,14.553,57.519,85,42,0,1.88428,1.14642,0.208333,OP3,scripted,OP3,2,3,0,2
5828,0,16.632,44.352,62,33,0,2.16849,1.32578,0.283333,OP3,scripted,OP3,1,3,0,2
5829,0,15.939,44.352,37,28,0,2.47956,1.28519,0.291667,OP3,scripted,OP3,1,3,0,2
5830,0,18.018,49.896,77,40,0,1.91956,0.86739,0.175,OP3,scripted,OP3,1,3,0,2
5831,0,16.632,49.896,93,47,0,1.61345,1.09743,0.291667,OP3,scripted,OP3,1,3,0,2
5832,0,13.86,45.045,64,27,0,1.57247,1.17244,0.25,OP3,scripted,OP3,1,3,0,2
5833,0,16.632,43.659,61,32,0,2.22767,1.24715,0.291667,OP3,scripted,OP3,0,3,0,2
5834,0,14.553,38.808,68,34,0,1.88195,1.16726,0.233333,OP3,scripted,OP3,1,3,0,2
5835,0,15.939,40.194,45,27,0,2.14656,1.1764,0.225,OP3,scripted,OP3,2,3,0,2
5836,0,13.86,40.194,90,20,0,2.20082,1.56715,0.208333,OP3,scripted,OP3,0,3,0,2
5837,0,13.86,41.58,50,22,0,2.00227,1.54965,0.208333,OP3,scripted,OP3,0,3,0,2
5838,0,16.632,41.58,75,31,0,1.5968,1.0043,0.3,OP3,scripted,OP3,1,3,0,2
5839,0,16.632,42.273,67,23,0,1.776,1.19026,0.225,OP3,scripted,OP3,1,3,0,2
5840,0,15.939,44.352,92,38,0,1.82197,1.09973,0.275,OP3,scripted,OP3,1,3,0,2
5841,0,17.325,48.51,126,39,0,2.13448,1.53596,0.233333,OP3,scripted,OP3,1,3,0,2
5842,0,15.939,49.203,84,40,0,1.7196,1.30026,0.283333,OP3,scripted,OP3,1,3,0,2
5843,0,14.553,43.659,131,37,0,2.0488,1.57373,0.233333,OP3,scripted,OP3,1,3,0,2
5844,0,15.246,41.58,59,27,0,1.90089,1.26375,0.258333,OP3,scripted,OP3,1,3,0,2
5845,0,16.632,44.352,76,16,0,2.28408,1.26468,0.258333,OP3,scripted,OP3,1,3,0,2
5846,0,15.939,43.659,73,28,0,1.6666,1.26996,0.241667,OP3,scripted,OP3,1,3,0,2
5847,0,16.632,45.045,88,26,0,2.33509,1.37032,0.25,OP3,scripted,OP3,2,3,0,2
5848,0,15.939,43.659,62,36,0,1.69534,0.914789,0.191667,OP3,scripted,OP3,1,3,0,2
5849,0,18.018,42.966,54,30,0,2.34887,1.53598,0.275,OP3,scripted,OP3,0,3,0,2
5850,0,18.018,47.817,82,36,0,1.52833,0.7972,0.225,OP3,scripted,OP3,0,3,0,2
5851,0,17.325,45.045,72,25,0,1.65102,1.55619,0.266667,OP3,scripted,OP3,2,3,0,2
5852,0,15.939,42.273,80,42,0,1.75692,1.15769,0.275,OP3,scripted,OP3,1,3,0,2
5853,0,14.553,41.58,68,26,0,2.24023,1.88596,0.225,OP3,scripted,OP3,1,3,0,2
5854,0,16.632,47.817,86,20,0,1.90616,1.30943,0.316667,OP3,scripted,OP3,2,3,0,2
5855,0,17.325,45.045,70,29,0,1.7399,1.24951,0.25,OP3,scripted,OP3,0,3,0,2
5856,0,14.553,42.273,62,38,0,2.3062,1.58452,0.341667,OP3,scripted,OP3,1,3,0,2
5857,0,17.325,48.51,109,39,0,1.82817,0.893899,0.266667,OP3,scripted,OP3,1,3,0,2
5858,0,15.939,45.738,92,27,0,2.22908,1.47718,0.191667,OP3,scripted,OP3,2,3,0,2
5859,0,15.246,40.887,41,30,0,1.8616,1.20623,0.208333,OP3,scripted,OP3,1,3,0,2
5860,0,13.86,41.58,85,26,0,2.16874,1.1677,0.258333,OP3,scripted,OP3,1,3,0,2
5861,0,15.246,46.431,88,29,0,2.46735,1.28332,0.233333,OP3,scripted,OP3,2,3,0,2
5862,0,15.939,40.887,85,37,0,2.11889,1.84346,0.3,OP3,scripted,OP3,1,3,0,2
5863,0,16.632,38.808,84,37,0,2.00775,1.66676,0.3,OP3,scripted,OP3,0,3,0,2
5864,0,14.553,40.194,75,32,0,2.0149,1.55201,0.233333,OP3,scripted,OP3,1,3,0,2
5865,0,15.246,42.273,77,31,0,1.91099,1.02394,0.275,OP3,scripted,OP3,2,3,0,2
5866,0,13.86,40.887,68,25,0,1.72323,1.16305,0.25,OP3,scripted,OP3,1,3,0,2
5867,0,15.246,41.58,77,27,0,2.83663,1.42301,0.266667,OP3,scripted,OP3,0,3,0,2
5868,0,24.948,57.519,112,36,0,1.51086,1.17358,0.241667,OP3,scripted,OP3,1,3,0,2
5869,0,15.939,38.115,60,41,0,2.49731,1.66103,0.325,OP3,scripted,OP3,1,3,0,2
5870,0,15.939,45.738,102,35,0,2.07978,1.43712,0.241667,OP3,scripted,OP3,1,3,0,2
5871,0,15.246,46.431,99,40,0,2.13081,1.42706,0.3,OP3,scripted,OP3,1,3,0,2
5872,0,18.018,48.51,98,29,0,2.11536,1.56734,0.258333,OP3,scripted,OP3,1,3,0,2
5873,0,16.632,45.045,49,27,0,1.9882,1.01911,0.258333,OP3,scripted,OP3,2,3,0,2
5874,0,17.325,45.045,67,30,0,1.98754,0.982821,0.191667,OP3,scripted,OP3,1,3,0,2
5875,0,17.325,47.124,96,39,0,2.25818,1.26117,0.275,OP3,scripted,OP3,1,3,0,2
5876,0,16.632,47.124,92,24,0,1.78386,1.05443,0.266667,OP3,scripted,OP3,1,3,0,2
5877,0,17.325,54.054,107,48,0,1.79926,1.01963,0.25,OP3,scripted,OP3,2,3,0,2
5878,0,13.86,40.887,58,24,0,2.45995,1.92355,0.35,OP3,scripted,OP3,2,3,0,2
5879,0,16.632,48.51,101,17,0,1.7579,1.1654,0.233333,OP3,scripted,OP3,2,3,0,2
5880,0,13.167,54.747,73,42,0,1.80159,1.1078,0.283333,OP3,scripted,OP3,2,3,0,2
5881,0,16.632,44.352,48,23,0,2.40001,1.60402,0.25,OP3,scripted,OP3,1,3,0,2
5882,0,15.939,42.966,55,29,0,1.91434,1.1547,0.2,OP3,scripted,OP3,1,3,0,2
5883,0,15.246,41.58,70,31,0,2.13662,1.22025,0.3,OP3,scripted,OP3,0,3,0,2
5884,0,17.325,46.431,65,24,0,2.30122,1.40316,0.266667,OP3,scripted,OP3,0,3,0,2
5885,0,16.632,47.124,84,24,0,2.6242,1.71763,0.275,OP3,scripted,OP3,1,3,0,2
5886,0,18.018,42.273,69,33,0,2.22861,1.36601,0.216667,OP3,scripted,OP3,1,3,0,2
5887,0,14.553,42.273,62,33,0,2.51651,1.5972,0.275,OP3,scripted,OP3,1,3,0,2
5888,0,15.939,46.431,85,32,0,1.92806,0.987677,0.258333,OP3,scripted,OP3,0,3,0,2
5889,0,15.939,45.045,87,17,0,1.88827,1.11933,0.233333,OP3,scripted,OP3,1,3,0,2
5890,0,16.632,41.58,68,25,0,1.67244,1.23229,0.2,OP3,scripted,OP3,0,3,0,2
5891,0,15.939,42.966,54,26,0,1.9733,1.06258,0.158333,OP3,scripted,OP3,0,3,0,2
5892,0,18.018,49.896,84,36,0,1.75641,1.14654,0.283333,OP3,scripted,OP3,1,3,0,2
5893,0,16.632,45.045,101,23,0,1.63074,1.09592,0.25,OP3,scripted,OP3,0,3,0,2
5894,0,17.325,43.659,76,30,0,2.09595,1.31173,0.233333,OP3,scripted,OP3,1,3,0,2
5895,0,14.553,43.659,76,24,0,2.54162,1.76074,0.241667,OP3,scripted,OP3,1,3,0,2
5896,0,16.632,47.817,77,20,0,2.25818,1.29058,0.233333,OP3,scripted,OP3,1,3,0,2
5897,0,18.711,48.51,85,54,0,1.62156,0.86498,0.241667,OP3,scripted,OP3,1,3,0,2
5898,0,13.167,36.729,50,33,0,1.97984,1.24487,0.233333,OP3,scripted,OP3,1,3,0,2
5899,0,15.246,53.361,99,34,0,1.9708,1.33214,0.25,OP3,scripted,OP3,2,3,0,2
5900,0,13.86,47.124,108,48,0,1.89996,1.2206,0.241667,OP3,scripted,OP3,1,3,0,2
5901,0,15.246,38.115,70,30,0,2.59958,2.10187,0.366667,OP3,scripted,OP3,1,3,0,2
5902,0,16.632,49.896,67,20,0,2.12231,1.36359,0.25,OP3,scripted,OP3,2,3,0,2
5903,0,14.553,38.115,54,34,0,1.72398,1.06949,0.35,OP3,scripted,OP3,0,3,0,2
5904,0,16.632,56.826,89,37,0,1.84687,1.14307,0.266667,OP3,scripted,OP3,1,3,0,2
5905,0,15.939,43.659,87,32,0,2.29756,1.90967,0.25,OP3,scripted,OP3,0,3,0,2
5906,0,13.167,40.887,102,29,0,1.79578,1.34785,0.241667,OP3,scripted,OP3,1,3,0,2
5907,0,15.939,45.045,111,34,0,2.02598,1.11052,0.258333,OP3,scripted,OP3,1,3,0,2
5908,0,18.711,45.738,108,42,0,1.89256,1.3771,0.258333,OP3,scripted,OP3,1,3,0,2
5909,0,15.246,46.431,66,33,0,1.86036,1.24777,0.191667,OP3,scripted,OP3,1,3,0,2
5910,0,16.632,44.352,75,30,0,2.36455,1.64234,0.258333,OP3,scripted,OP3,2,3,0,2
5911,0,16.632,42.966,69,34,0,1.98528,1.11731,0.216667,OP3,scripted,OP3,0,3,0,2
5912,0,15.246,45.738,73,26,0,2.05208,1.80847,0.283333,OP3,scripted,OP3,0,3,0,2
5913,0,16.632,45.045,85,41,0,1.45486,1.15528,0.241667,OP3,scripted,OP3,1,3,0,2
5914,0,13.86,38.115,55,21,0,2.0022,1.53323,0.233333,OP3,scripted,OP3,1,3,0,2
5915,0,15.246,42.966,75,27,0,1.73977,1.23923,0.25,OP3,scripted,OP3,1,3,0,2
