episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
21,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,0,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.4681884765625,-0.5,0.0,0.006156310439109802,0.03583333268761635,0.0,0.0,-0.00800000037997961,-0.12373826652765274,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7199999690055847,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.800941975911458,-0.5,0.0,0.004471220076084137,0.036666665226221085,0.0,0.0,0.0,-0.1218208447098732,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.7999999523162842,0,3,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,7.844316609700521,-0.5,0.0,-0.011379525065422058,0.04333333298563957,0.0,0.0,-0.004000000189989805,-0.1233711913228035,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.7599999904632568,0,2,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,7.325734456380208,1.0,0.0,0.0022537782788276672,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24704742431640625,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.079313151041667,-0.5,0.0,0.0036301687359809875,0.014999269507825375,0.0,0.0,0.0,-0.12320651113986969,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7999999523162842,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,9.83074239095052,1.0,0.0,0.0003921911120414734,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24693816900253296,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7199999690055847,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,9.530278523763021,1.0,0.0,-0.005133233964443207,0.04999999701976776,0.0,0.0,-0.00800000037997961,0.24567443132400513,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7999999523162842,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.515906778971354,-0.5,0.0,-0.010564424097537994,0.03583333268761635,0.0,0.0,-0.00800000037997961,-0.12476718425750732,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7199999690055847,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.144357299804687,-0.5,0.0,-0.02429737150669098,0.021666666492819786,0.0,0.0,-0.004000000189989805,-0.12549926340579987,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6399999856948853,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.738880411783855,-0.5,0.0,0.015489570796489716,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12130658328533173,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.7999999523162842,0,4,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,9.357848103841146,-0.5,0.0,-0.0007335320115089417,0.04333333298563957,0.0,0.0,-0.012000000104308128,-0.12468528747558594,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.8399999737739563,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,8.90093994140625,1.0,0.0,-0.0006333962082862854,0.04333333298563957,0.0,0.0,0.0,0.24742566049098969,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,pi_A_specialist_4v4_b3_role,13768,9968,4,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7999999523162842,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.74834493001302,-0.5,0.0,0.004849880933761597,0.014999999664723873,0.0,0.0,-0.012000000104308128,-0.1260848194360733,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,pi_A_specialist_4v4_b3_role,13768,10368,5,8,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,168,0.5999999642372131,0,3,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,6.365313575381324,1.0,0.5,0.0016939491033554077,0.0,1.0,100.0,0.0,0.5546730756759644,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,pi_A_specialist_4v4_b3_role,13768,10912,5,42,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.837745157877604,-0.5,0.0,0.00018655508756637573,0.043300144374370575,0.0,0.0,-0.004000000189989805,-0.122661292552948,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
