exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,47600-1789100888502544600,47600,571392,2930,1936,12,982,0.6607508532423209,0.7,0.685,0.004285086877644062,0.0437777042388916,0.32282063364982605,0.8470891714096069,9,7,0,2,0.7777777777777778,2.111111111111111,2.111111111111111,0.0,0.9619133472442627,0.0029296875,0.00864257849752903,0.0008190581575036049,0.01938825100660324,0.00820312462747097,0.8203125,-0.0064941407181322575,0.0,0.0,0.0,0.0,0.004285086877644062,0.01113281212747097,0.013694405788555741,1.2299835520636189,1.0,0.5832809682596461,-0.03411474153399467,0.027425863966345786,0.01689017191529274,0.004568084608763456,0.022955384105443954,0.026860563084483147,0.032503169029951096,0.035969529300928116,0.0,0.0,0.0,5.02286589940389,0.014767447051902612,0.10572916666666667,0.9405333399772644,0.000160728,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16531623899936676,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,47600-1789100888502544600,47600,573440,2939,1943,12,984,0.6611092208234093,0.74,0.695,0.00408651027828455,0.04399481788277626,0.3023706078529358,0.8586631417274475,9,7,0,2,0.7777777777777778,2.111111111111111,2.111111111111111,0.0,0.9203342199325562,0.0029296875,0.00717773474752903,0.0009213804150931537,0.02454996109008789,0.007031249813735485,0.703125,-0.005910156294703484,0.0,0.0,0.0,0.0,0.00408651027828455,0.009960937313735485,0.013545570123824291,1.359732519612195,1.0,0.5932737888798578,-0.010934037466843924,0.054995547980070114,0.044454388320446014,0.006270070094615221,0.04826968163251877,0.0543660968542099,0.062350865453481674,0.063258096575737,0.0,0.0,0.0,4.420626958211263,0.011605573546451827,0.08561197916666667,1.2108258306980133,0.00015996000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24235881865024567,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,47600-1789100888502544600,47600,575488,2950,1950,12,988,0.6610169491525424,0.78,0.7,0.0018923281459137797,0.03364991024136543,-0.011422693729400635,0.9766749739646912,11,7,0,4,0.6363636363636364,1.3636363636363635,1.3636363636363635,0.0,0.9530273675918579,0.00244140625,0.004199218936264515,-0.0004534921026788652,0.03145913779735565,-0.0008789061103016138,-0.087890625,-0.005384765565395355,0.0,0.0,0.0,0.0,0.0018923281459137797,0.0015625001396983862,0.011950630359933712,7.643510899998449,1.0,3.444045464833874,-0.03192373737692833,0.04467536735215357,0.029876617714762688,0.007895641960203648,0.03651069477200508,0.04624612629413605,0.05319661274552345,0.06036955118179321,0.0,0.0,0.0,4.243205717631748,0.01463740985075544,0.09695870535714286,1.0470047209944044,0.000159192,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2116764336824417,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,47600-1789100888502544600,47600,577536,2958,1953,12,993,0.6602434077079108,0.72,0.69,0.001575062982738018,0.03524720296263695,-0.18597641587257385,0.9471794366836548,8,3,0,5,0.375,0.875,0.875,0.0,0.9742922186851501,0.000244140625,0.00537109375,-0.0004060662176925689,0.03197646141052246,-0.00146484375,-0.146484375,-0.005242187529802322,0.0,0.0,0.0,0.0,0.001575062982738018,-0.001220703125,0.013263692548207473,10.856723107921553,1.0,4.290884931478196,-0.03248190829673639,0.022893707196299847,0.020675159990787506,0.0014478270895779133,0.021144963800907135,0.023110345005989075,0.024334384128451347,0.02617906779050827,0.0,0.0,0.0,4.174545526504517,0.013044369030887118,0.09239783653846154,1.0876688131919274,0.00015842399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15186743438243866,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,47600-1789100888502544600,47600,579584,2972,1961,12,999,0.6598250336473755,0.62,0.67,0.004044618457555771,0.04581180214881897,0.07402997463941574,0.9098636507987976,14,8,0,6,0.5714285714285714,1.3571428571428572,1.3571428571428572,0.0,0.9554077386856079,0.00244140625,0.008544921875,0.0013286658795550466,0.020194198936223984,0.00732421875,0.732421875,-0.006292968988418579,0.0,0.0,0.0,0.0,0.004044618457555771,0.009765625,0.013925638078944758,1.4258393333362096,1.0,0.6443340446078947,-0.026961870025843382,0.03645802723864714,0.02838149666786194,0.005963630974292755,0.02906493842601776,0.036739736795425415,0.04317762330174446,0.05001753568649292,0.0,0.0,0.0,4.677874644597371,0.015495685394853354,0.10579427083333333,1.128368486960729,0.000157656,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1921348124742508,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,47600-1789100888502544600,47600,581632,2982,1970,12,1000,0.6606304493628438,0.66,0.675,0.004559015389531851,0.050197187811136246,-0.11199938505887985,0.8458686470985413,10,9,0,1,0.9,2.6,2.6,0.0,0.8936348557472229,0.004150390625,0.00913085974752903,0.0010902266949415207,0.024609271436929703,0.005908203311264515,0.5908203125,-0.0058378903195261955,0.0,0.0,0.0,0.0,0.004559015389531851,0.010058593936264515,0.015555734280496836,1.5463580716134984,1.0,0.5803306133939251,-0.028815953992307186,0.07554328007002671,0.06868753582239151,0.0041405861265957355,0.07070950418710709,0.0752183049917221,0.08180029690265656,0.08274215459823608,0.0,0.0,0.0,4.439201275507609,0.010644886759109795,0.07405598958333333,1.12968610227108,0.000156888,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.27586880326271057,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,47600-1789100888502544600,47600,583680,2993,1975,12,1006,0.6598730370865352,0.6,0.655,0.0032449453137815,0.045132964849472046,0.16697290539741516,1.059217929840088,11,5,0,6,0.45454545454545453,1.2727272727272727,1.2727272727272727,0.0,0.9594106078147888,0.0009765625,0.0078125,0.0011331801069900393,0.022966407239437103,0.005273438058793545,0.52734375,-0.006033203098922968,0.0,0.0,0.0,0.0,0.0032449453137815,0.006250000558793545,0.013837396836606786,2.2136291152847747,1.0,0.9651579842583453,-0.03270981897814916,0.04094812646508217,0.02993377298116684,0.00524706207215786,0.03619425371289253,0.039469968527555466,0.04703903943300247,0.04831719398498535,0.0,0.0,0.0,4.479898892916166,0.012202104598355409,0.10336538461538461,1.2306035573665912,0.00015612000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21339856088161469,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,47600-1789100888502544600,47600,585728,3004,1984,12,1008,0.6604527296937417,0.64,0.665,0.003931989893317223,0.046085890382528305,0.5250634551048279,0.8174777030944824,11,9,0,2,0.8181818181818182,2.1818181818181817,2.1818181818181817,0.0,0.8821588754653931,0.00390625,0.0078125,0.001239848555997014,0.020736586302518845,0.006152343470603228,0.615234375,-0.00634765625,0.0,0.0,0.0,0.0,0.003931989893317223,0.010058593470603228,0.013306608714628965,1.3227779784058242,1.0,0.631005245743729,-0.020218884758651256,0.07980130016803741,0.06045101583003998,0.0112829664722085,0.06624681502580643,0.07920015603303909,0.09199732542037964,0.10426455736160278,0.0,0.0,0.0,4.565688943862915,0.01150892801815644,0.0751953125,1.2918866634368897,0.00015535199999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.28062373399734497,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,47600-1789100888502544600,47600,587776,3018,1996,12,1010,0.6613651424784626,0.74,0.68,0.005422230809926987,0.05058973282575607,0.02143383026123047,0.98408043384552,14,12,0,2,0.8571428571428571,2.2142857142857144,2.2142857142857144,0.0,0.9454870223999023,0.00537109375,0.008105468936264515,0.0011137430556118488,0.026648951694369316,0.00849609449505806,0.849609375,-0.005546875298023224,0.0,0.0,0.0,0.0,0.005422230809926987,0.01386718824505806,0.015046142623759806,1.0849393127556883,1.0,0.3999711570110723,-0.030730096336740714,0.053188810554834515,0.04210742563009262,0.006441085133701563,0.04353833571076393,0.052746668457984924,0.06051373481750488,0.062008991837501526,0.0,0.0,0.0,4.1574773238255425,0.013468983081670908,0.09390024038461539,1.0087860043232257,0.000154584,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2297631949186325,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,47600-1789100888502544600,47600,589824,3030,2005,12,1013,0.6617161716171617,0.74,0.685,0.005049943923950195,0.04819292947649956,0.26534587144851685,1.0530178546905518,12,9,0,3,0.75,1.8333333333333333,1.9166666666666667,0.08333333333333333,0.9645815491676331,0.003662109375,0.008691406808793545,0.001560478238388896,0.021036682650446892,0.00961914099752903,0.9619140625,-0.006056640762835741,0.0,0.0,0.0,0.0,0.005049943923950195,0.01328125037252903,0.014340697031002492,1.0796888048927757,1.0,0.4559950756057399,-0.03486065723700449,0.04041705885902047,0.031713828444480896,0.005403557326644659,0.0342339426279068,0.03912333771586418,0.046198807656764984,0.05389424413442612,0.0,0.0,0.0,4.442615479230881,0.017129861436842475,0.1129150390625,1.0496172569692135,0.000153816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19817569851875305,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,47600-1789100888502544600,47600,591872,3040,2012,12,1016,0.6618421052631579,0.76,0.69,0.004639727529138327,0.04754950478672981,0.44632160663604736,0.8113913536071777,10,7,0,3,0.7,2.0,2.0,0.0,0.9158440232276917,0.002685546875,0.009423828683793545,0.0015118285082280636,0.017172036692500114,0.009814453311264515,0.9814453125,-0.006636719219386578,0.0,0.0,0.0,0.0,0.004639727529138327,0.012500000186264515,0.01409479498397559,1.1274933824464908,1.0,0.5308950580353305,-0.020431352453306316,0.05643254965543747,0.03912186622619629,0.010453509166836739,0.04616593196988106,0.05449262261390686,0.0695570707321167,0.07544133812189102,0.0,0.0,0.0,4.7997727394104,0.012253751483513042,0.08359375,1.1966827392578125,0.00015304800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2353818118572235,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,47600-1789100888502544600,47600,593920,3052,2022,12,1018,0.6625163826998689,0.8,0.705,0.004019835963845253,0.04529251903295517,0.22176748514175415,0.9452436566352844,12,10,0,2,0.8333333333333334,2.1666666666666665,2.1666666666666665,0.0,0.9409370422363281,0.00439453125,0.00732421875,0.000735594832804054,0.024240117520093918,0.005371093284338713,0.537109375,-0.005857422016561031,0.0,0.0,0.0,0.0,0.004019835963845253,0.009765624534338713,0.013568146838224493,1.389236044707147,1.0,0.5997386298579186,-0.01940777339041233,0.05318110585212708,0.03504594415426254,0.007495086640119553,0.044448889791965485,0.05669761076569557,0.058936022222042084,0.060783304274082184,0.0,0.0,0.0,4.425534772872925,0.01082967835245654,0.0591796875,1.184685754776001,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2297213077545166,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,47600-1789100888502544600,47600,595968,3063,2030,12,1021,0.6627489389487431,0.74,0.7,0.003715046215802431,0.04392588883638382,0.011907942593097687,1.0010603666305542,11,8,0,3,0.7272727272727273,1.7272727272727273,1.7272727272727273,0.0,0.942146897315979,0.003173828125,0.007324219215661287,0.00036062992876395583,0.025278760120272636,0.004833984188735485,0.4833984375,-0.005763671826571226,0.0,0.0,0.0,0.0,0.003715046215802431,0.008007812313735485,0.013734066727920435,1.7148693451544463,1.0,0.719666237737431,-0.03448447270784527,0.05701750866137445,0.04539532959461212,0.008016553707420826,0.046586520969867706,0.05823485553264618,0.06555657833814621,0.07329218834638596,0.0,0.0,0.0,4.4296170473098755,0.015326382686907891,0.1104736328125,0.9363385401666164,0.000151512,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24078182876110077,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,47600-1789100888502544600,47600,598016,3073,2036,12,1025,0.6625447445493003,0.74,0.695,0.003298508934676647,0.042651597410440445,-0.12869402766227722,1.0202449560165405,10,6,0,4,0.6,1.7,1.7,0.0,0.9598270654678345,0.001953125,0.006884765811264515,0.0007150164456106722,0.026372423395514488,0.004345703404396772,0.4345703125,-0.0056992182508111,0.0,0.0,0.0,0.0,0.003298508934676647,0.006298828404396772,0.013656625771545805,2.1677774210507987,1.0,0.9046624582398951,-0.028167835514371593,0.04164466401562095,0.02940203808248043,0.007473521400243044,0.03423481062054634,0.04077361524105072,0.05373504012823105,0.05563252419233322,0.0,0.0,0.0,4.226417342821757,0.015686727875921253,0.1005859375,1.0769227618972461,0.00015074400000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20448964834213257,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,47600-1789100888502544600,47600,600064,3084,2043,12,1029,0.6624513618677043,0.72,0.7,0.004207943566143513,0.044668570160865784,-0.05021832883358002,0.9339205622673035,11,7,0,4,0.6363636363636364,1.7272727272727273,1.7272727272727273,0.0,0.9351298809051514,0.00244140625,0.007519531529396772,0.0009968213271349669,0.024307124316692352,0.007861328311264515,0.7861328125,-0.0060371095314621925,0.0,0.0,0.0,0.0,0.004207943566143513,0.010302734561264515,0.013845517940353602,1.3437378319511393,1.0,0.5859146987498963,-0.019280865602195264,0.05823923833668232,0.03854713588953018,0.009861109778285027,0.04867454618215561,0.057309139519929886,0.07091827690601349,0.07148787379264832,0.0,0.0,0.0,4.461046648025513,0.012798568443395197,0.0802734375,1.1876079201698304,0.000149976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23786596953868866,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,47600-1789100888502544600,47600,602112,3093,2049,12,1032,0.6624636275460718,0.68,0.705,0.0027440013363957405,0.03858516365289688,0.13038316369056702,1.027165174484253,9,6,0,3,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.0,0.9460082054138184,0.002197265625,0.00571289099752903,0.00023120197874959558,0.027350060641765594,0.002734375186264515,0.2734375,-0.0057226563803851604,0.0,0.0,0.0,0.0,0.0027440013363957405,0.004931640811264515,0.012608206652657827,2.5560763767483063,1.0,1.1601607737819692,-0.03661158333222071,0.05682580918073654,0.04754732549190521,0.005949350073933601,0.051154524087905884,0.05499882251024246,0.06456728279590607,0.06790706515312195,0.0,0.0,0.0,4.344671567281087,0.014585208264179528,0.10768229166666667,1.043391259511312,0.000149208,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23867350816726685,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,47600-1789100888502544600,47600,604160,3104,2056,12,1036,0.6623711340206185,0.66,0.705,0.003536270000040531,0.03678378835320473,0.005797818303108215,1.0336682796478271,11,7,0,4,0.6363636363636364,1.4545454545454546,1.4545454545454546,0.0,0.9275870323181152,0.00244140625,0.005859375,0.00023030175361782312,0.027190085500478745,0.0054687499068677425,0.546875,-0.00569531274959445,0.0,0.0,0.0,0.0,0.003536270000040531,0.007910156156867743,0.012714471813524142,1.607157229792083,1.0,0.719909029307973,-0.03300301137690743,0.07454726472496986,0.05937887355685234,0.009283014573156834,0.0639505386352539,0.07136803865432739,0.08438146114349365,0.09639768302440643,0.0,0.0,0.0,4.202616707483927,0.014797246603605648,0.10234375,1.082182276248932,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2781566083431244,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,47600-1789100888502544600,47600,606208,3116,2064,12,1040,0.6623876765083441,0.64,0.7,0.00441519170999527,0.04749445617198944,0.14783158898353577,0.9945891499519348,12,8,0,4,0.6666666666666666,1.8333333333333333,1.8333333333333333,0.0,0.942032516002655,0.0029296875,0.008593750186264515,0.0011879494413733482,0.02204573154449463,0.0078125,0.78125,-0.006041015964001417,0.0,0.0,0.0,0.0,0.00441519170999527,0.0107421875,0.01440217043273151,1.3405863420638904,1.0,0.5623113218494434,-0.03654937986284494,0.05820729931195577,0.040672749280929565,0.006467584986239672,0.05262239649891853,0.057573556900024414,0.0637558102607727,0.07040892541408539,0.0,0.0,0.0,4.481372483571371,0.015189747760693232,0.100390625,1.1408284783363343,0.000147672,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23946160078048706,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,47600-1789100888502544600,47600,608256,3126,2071,12,1043,0.6625079974408189,0.66,0.69,0.003547079861164093,0.03779028728604317,0.357261061668396,0.9657358527183533,10,7,0,3,0.7,1.6,1.6,0.0,0.9467313289642334,0.002685546875,0.006005859933793545,0.0005264249630272388,0.026729486882686615,0.00527343712747097,0.52734375,-0.005775390658527613,0.0,0.0,0.0,0.0,0.003547079861164093,0.00795898400247097,0.012819837895222008,1.6105356356548486,1.0,0.7255530484401468,-0.02737009310378478,0.049807352801928155,0.04200313240289688,0.005937869660556316,0.04331762716174126,0.04779607430100441,0.05704355612397194,0.060950152575969696,0.0,0.0,0.0,4.200309606698843,0.01357490901584522,0.07782451923076923,1.1149896016487708,0.000146904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22289185225963593,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
