episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1653,30624,1,1780,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,9.537891588712993,1.0,0.5,-0.02570180594921112,0.014999999664723873,1.0,100.0,0.0,0.5541363954544067
1654,30632,1,1781,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,9.870155736019736,1.0,0.4000000059604645,-0.007288709282875061,0.029999999329447746,1.0,100.0,0.0,0.538058876991272
1655,30640,1,1782,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3999999761581421,1,0,3,11.0,10.63797336154514,1.0,0.5,-0.029956266283988953,0.029999999329447746,1.0,100.0,0.0,0.5546016693115234
1656,30648,1,1783,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,2,11.0,11.456078024471507,1.0,0.0,0.00609491765499115,0.0,0.0,0.0,0.0,0.24527670443058014
1657,30696,1,1789,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.095082600911459,1.0,0.4000000059604645,0.006948143243789673,0.014999999664723873,1.0,100.0,0.0,0.53802490234375
1658,30704,1,1790,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,11.341131210327148,1.0,0.0,-0.007385700941085815,0.0,0.0,0.0,0.0,0.24448469281196594
1659,30720,1,1792,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,2,11.0,9.822396172417534,1.0,0.5,-0.0066053420305252075,0.014999999664723873,1.0,100.0,0.0,0.5549628734588623
1660,30768,1,1798,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,10.164851718478733,-1.0,0.0,-0.006520107388496399,0.0,0.0,0.0,-0.20000000298023224,-0.2916854918003082
1661,30776,1,1799,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,12.0,10.600894325657896,1.0,0.5,-0.017678380012512207,0.014999999664723873,1.0,100.0,0.0,0.5544838309288025
1662,30776,1,1799,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,0,11.0,12.63966459386489,1.0,0.4000000059604645,-0.00490637868642807,0.029999999329447746,1.0,100.0,0.0,0.5381646156311035
1663,30784,1,1800,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,12.0,10.504494918020148,-0.5,0.0,0.007293134927749634,0.0,0.0,0.0,0.0,-0.12390421330928802
1664,30792,1,1801,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,1,11.0,9.91646236843533,-0.5,0.0,-0.0030539482831954956,0.0,0.0,0.0,-0.20000000298023224,-0.17342029511928558
1665,30840,1,1807,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,10.167500813802084,1.0,0.4000000059604645,-0.008961811661720276,0.029999999329447746,1.0,100.0,0.0,0.5379844903945923
1666,30856,1,1809,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,8,12.0,11.019771375154194,-0.5,0.0,-0.006772451102733612,0.0,0.0,0.0,0.0,-0.12476972490549088
1667,30864,1,1810,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,11.35447523328993,1.0,0.4000000059604645,0.00020806491374969482,0.014999999664723873,1.0,100.0,0.0,0.537725567817688
1668,30912,1,1816,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,1,11.0,9.363141377766928,1.0,0.4000000059604645,-0.008329063653945923,0.014999999664723873,1.0,100.0,0.0,0.5373461246490479
1669,30920,1,1817,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.141521877712673,1.0,0.4000000059604645,0.0074784159660339355,0.029999999329447746,1.0,100.0,0.0,0.5387142896652222
1670,30928,1,1818,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,10.491965399848091,-1.0,-0.4000000059604645,-0.006836220622062683,0.019999999552965164,-1.0,-100.0,0.0,-0.5364639163017273
1671,30928,1,1818,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,2,12.0,10.624237060546875,-0.5,0.0,-0.008892685174942017,0.0,0.0,0.0,0.0,-0.12490017712116241
1672,30944,1,1820,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,0,12.0,10.59632712916324,-0.5,0.0,-0.0044926851987838745,0.0,0.0,0.0,0.0,-0.12462945282459259
1673,30984,1,1825,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,10.95538075764974,1.0,0.5,-0.01679307222366333,0.029999999329447746,1.0,100.0,0.0,0.555171012878418
1674,31000,1,1827,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,9.58873883415671,1.0,0.0,-0.009779319167137146,0.0,0.0,0.0,0.0,0.24434402585029602
1675,31008,1,1828,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,12.0,12.048945376747533,-0.5,0.0,-0.006975769996643066,0.0,0.0,0.0,0.0,-0.12478221952915192
1676,31032,1,1831,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.19999998807907104,1,0,1,11.0,11.463839721679687,1.0,0.5,0.012086167931556702,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5209410190582275
1677,31064,1,1835,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.35999998450279236,1,0,2,11.0,9.338554382324219,-0.5,0.0,-0.0015002340078353882,0.0,0.0,0.0,-0.20000000298023224,-0.17332610487937927
1678,31072,1,1836,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,10.539589775933159,-1.0,-0.5,-0.001423567533493042,0.0,-1.0,-100.0,0.0,-0.5546612739562988
1679,31080,1,1837,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,2,11.0,11.287858850815716,-1.0,-0.4000000059604645,0.001401364803314209,0.019999999552965164,-1.0,-100.0,0.0,-0.5360971093177795
1680,31096,1,1839,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,5,12.0,9.647660028366815,1.0,0.5,-0.021668583154678345,0.014999999664723873,1.0,100.0,0.0,0.5543110966682434
1681,31136,1,1844,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,11.0,11.027586284436678,-1.0,-0.5,0.012678384780883789,0.019999999552965164,-1.0,-100.0,0.0,-0.553183913230896
1682,31144,1,1845,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,5,11.0,9.367105820599724,1.0,0.5,-0.006442651152610779,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5194124579429626
1683,31160,1,1847,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,5,13.0,9.068020629882813,1.0,0.5,-0.026647642254829407,0.029999999329447746,1.0,100.0,0.0,0.5547448396682739
1684,31184,1,1850,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,4,12.0,10.7445212916324,1.0,0.5,-0.003375798463821411,0.029999999329447746,1.0,100.0,0.0,0.5557509064674377
1685,31200,1,1852,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.35999998450279236,1,0,2,11.0,9.790723912856159,1.0,0.5,-0.00425170361995697,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519968569278717
1686,31216,1,1854,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,13.0,9.916019015842014,1.0,0.5,-0.037509530782699585,0.014999999664723873,1.0,100.0,0.0,0.5536248683929443
1687,31216,1,1854,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,11.814207189223346,1.0,0.0,-0.0034917443990707397,0.0,0.0,0.0,0.0,0.24471350014209747
1688,31240,1,1857,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,13.080472310384115,1.0,0.0,0.008508041501045227,0.0,0.0,0.0,0.0,0.2454184591770172
1689,31280,1,1862,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.346939086914062,1.0,0.4000000059604645,-0.003206104040145874,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5017741918563843
1690,31304,1,1865,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,3,11.0,10.186615837944878,-0.5,0.0,-0.0018100142478942871,0.0,0.0,0.0,0.0,-0.12446438521146774
1691,31304,1,1865,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,7,13.0,9.780482482910156,-1.0,0.0,-0.005333691835403442,0.0,0.0,0.0,0.0,-0.2452320009469986
1692,31328,1,1868,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,10.3775634765625,1.0,0.5,0.011611461639404297,0.014999999664723873,1.0,100.0,0.0,0.5557503700256348
1693,31344,1,1870,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.71209716796875,-1.0,-0.5,-0.005707502365112305,0.019999999552965164,-1.0,-100.0,0.0,-0.5539808869361877
1694,31360,1,1872,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,3,12.0,11.213804456922743,-1.0,-0.5,-0.006429597735404968,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877044200897217
1695,31368,1,1873,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,6,12.0,8.680215132863898,-1.0,-0.5,-0.001843675971031189,0.019999999552965164,-2.0,-200.0,0.0,-0.7033326625823975
1696,31384,1,1875,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,2,11.0,11.426945156521267,-1.0,0.0,0.0029337480664253235,0.0,0.0,0.0,-0.20000000298023224,-0.29114478826522827
1697,31448,1,1883,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,14.0,9.222893608940971,1.0,0.4000000059604645,0.007977545261383057,0.029999999329447746,1.0,100.0,0.0,0.5387364029884338
1698,31448,1,1883,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,4,13.0,9.767179216657366,-0.5,0.0,0.00435735285282135,0.0,0.0,0.0,-0.20000000298023224,-0.1729709953069687
1699,31456,1,1884,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,12.419061761153372,1.0,0.5,-0.015732645988464355,0.014999999664723873,1.0,100.0,0.0,0.5545680522918701
1700,31480,1,1887,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,0,1,3,11.0,9.886545281661185,-0.5,0.0,-0.003113076090812683,0.0,0.0,0.0,0.0,-0.12454456090927124
1701,31504,1,1890,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,11.215705871582031,-1.0,-0.4000000059604645,-0.0014539510011672974,0.019999999552965164,-1.0,-100.0,0.0,-0.5362242460250854
1702,31512,1,1891,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.28588612874349,1.0,0.5,0.0010498911142349243,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5197542905807495
1703,31512,1,1891,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,7,14.0,9.071739560081845,-0.5,0.0,-0.00799630582332611,0.0,0.0,0.0,0.0,-0.12484502047300339
1704,31512,1,1891,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,0,12.0,11.635624885559082,1.0,0.4000000059604645,0.0010877996683120728,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5019749402999878
1705,31592,1,1901,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.35999998450279236,1,0,1,11.0,9.378663804796007,1.0,0.5,-0.024439096450805664,0.029999999329447746,1.0,100.0,0.0,0.5548403263092041
1706,31608,1,1903,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,10.754029123406662,1.0,0.5,-0.007035195827484131,0.029999999329447746,1.0,100.0,0.0,0.5555927753448486
1707,31608,1,1903,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,2,13.0,11.313965606689454,-1.0,0.0,0.000645563006401062,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2901313006877899
1708,31624,1,1905,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.1599999964237213,1,0,0,11.0,11.997886149088542,1.0,0.0,-0.0031671226024627686,0.0,0.0,0.0,-0.20000000298023224,0.19718508422374725
1709,31624,1,1905,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.414679633246529,1.0,0.4000000059604645,0.0027689486742019653,0.014999999664723873,1.0,100.0,0.0,0.5378392934799194
1710,31640,1,1907,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.23999999463558197,1,0,0,12.0,12.22095012664795,1.0,0.5,0.0009788274765014648,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5197510719299316
1711,31664,1,1910,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.445718062551398,1.0,0.5,-0.0253668874502182,0.029999999329447746,1.0,100.0,0.0,0.5548001527786255
1712,31672,1,1911,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,1,13.0,10.592961883544922,-1.0,-0.5,0.007478341460227966,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5871350765228271
1713,31720,1,1917,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.1599999964237213,1,0,1,12.0,11.375054359436035,1.0,0.0,0.00045590102672576904,0.0,0.0,0.0,-0.20000000298023224,0.1974027156829834
1714,31744,1,1920,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,4,13.0,11.04054350011489,1.0,0.5,0.020781397819519043,0.029999999329447746,1.0,100.0,0.0,0.5567934513092041
1715,31760,1,1922,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,2,12.0,11.058235570004111,-1.0,-0.5,0.008790403604507446,0.019999999552965164,-1.0,-100.0,0.0,-0.5533524751663208
1716,31768,1,1923,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.0909423828125,-1.0,-0.5,0.0033702105283737183,0.0,-1.0,-100.0,-0.4000000059604645,-0.619867205619812
1717,31768,1,1923,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,9.75845675998264,1.0,0.5,0.004039019346237183,0.014999999664723873,1.0,100.0,0.0,0.5554231405258179
1718,31784,1,1925,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,9,11.0,10.122289869520399,1.0,1.0,-0.03200221061706543,0.029999999329447746,2.0,200.0,0.0,0.7615415453910828
1719,31816,1,1929,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,0,1,4,12.0,10.020599365234375,-1.0,0.0,-0.0006664842367172241,0.019999999552965164,0.0,0.0,-0.4000000059604645,-0.3353034555912018
1720,31816,1,1929,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.510793050130209,1.0,0.8999999761581421,0.00011943280696868896,0.029999999329447746,2.0,200.0,0.0,0.751713216304779
1721,31864,1,1935,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,3,11.0,9.468463473849827,1.0,0.4000000059604645,-0.0033181607723236084,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5010671615600586
1722,31888,1,1938,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,9.82320827907986,-1.0,-0.4000000059604645,0.002322092652320862,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5707300305366516
1723,31896,1,1939,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,0,11.0,11.03807258605957,1.0,0.5,0.0006697326898574829,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5197369456291199
1724,31904,1,1940,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.08516354031033,-1.0,-0.5,-0.0046757906675338745,0.019999999552965164,-1.0,-100.0,0.0,-0.553936243057251
1725,31912,1,1941,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,10.712476094563803,1.0,0.5,-0.01691189408302307,0.014999999664723873,1.0,100.0,0.0,0.5545169115066528
1726,31952,1,1946,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,7,14.0,8.947813488188244,1.0,0.5,-0.004238463938236237,0.029999999329447746,1.0,100.0,0.0,0.5557135939598083
1727,31960,1,1947,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,10.150724622938368,1.0,0.4000000059604645,0.008353322744369507,0.014999999664723873,1.0,100.0,0.0,0.5380873084068298
1728,31976,1,1949,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,1,12.0,11.739999389648437,1.0,0.5,-0.003492489457130432,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5202311873435974
1729,32008,1,1953,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.656055874294704,-1.0,-0.4000000059604645,-0.007658332586288452,0.019999999552965164,-1.0,-100.0,0.0,-0.5365005135536194
1730,32024,1,1955,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.1599999964237213,1,0,0,12.0,11.931154251098633,-1.0,-0.5,-0.0009129345417022705,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874785780906677
1731,32040,1,1957,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,2,11.0,8.789198033949909,-1.0,-0.5,-0.0010029971599578857,0.0,-1.0,-100.0,0.0,-0.5546431541442871
1732,32056,1,1959,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,9,11.0,9.929679870605469,-1.0,-0.5,0.014306619763374329,0.019999999552965164,-1.0,-100.0,0.0,-0.5531133413314819
1733,32064,1,1960,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.23999999463558197,1,0,1,15.0,10.575980446555398,1.0,0.5,0.000801965594291687,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5204269289970398
1734,32088,1,1963,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,4,11.0,9.325842464671416,1.0,0.4000000059604645,-0.00901077687740326,0.014999999664723873,1.0,100.0,0.0,0.537315845489502
1735,32104,1,1965,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,2,12.0,9.353189468383789,1.0,0.0,-0.009344473481178284,0.0,0.0,0.0,-0.20000000298023224,0.19681398570537567
1736,32104,1,1965,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,10.933606465657553,-1.0,-0.4000000059604645,-0.006431296467781067,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.571098804473877
1737,32152,1,1971,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,10.846260918511284,1.0,0.4000000059604645,0.006555110216140747,0.014999999664723873,1.0,100.0,0.0,0.5380074977874756
1738,32152,1,1971,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.1599999964237213,1,0,4,12.0,9.706024169921875,1.0,0.0,0.004896402359008789,0.0,0.0,0.0,-0.20000000298023224,0.19766941666603088
1739,32200,1,1977,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,0,12.0,12.389134216308594,-1.0,-0.5,-5.707144737243652e-06,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874415040016174
1740,32200,1,1977,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,10.626775953504774,1.0,0.5,-0.005729004740715027,0.029999999329447746,1.0,100.0,0.0,0.5556492209434509
1741,32208,1,1978,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.1599999964237213,1,0,0,11.0,11.886834038628471,-1.0,-0.5,0.008215367794036865,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587104856967926
1742,32232,1,1981,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,10.033977932400173,-1.0,-0.5,-0.01047469675540924,0.0,-1.0,-100.0,0.0,-0.5550528764724731
1743,32256,1,1984,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,4,12.0,10.034863923725329,-1.0,-0.5,-0.011619314551353455,0.019999999552965164,-1.0,-100.0,0.0,-0.5542369484901428
1744,32264,1,1985,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,1,13.0,10.782277679443359,1.0,1.0,0.014435246586799622,0.014999999664723873,2.0,200.0,-0.20000000298023224,0.7406147718429565
1745,32272,1,1986,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.1599999964237213,1,0,0,11.0,10.815644327799479,-1.0,-0.5,-0.0004936754703521729,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882793664932251
1746,32296,1,1989,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,11.259221394856771,1.0,0.5,0.011956661939620972,0.029999999329447746,1.0,100.0,0.0,0.5564128160476685
1747,32344,1,1995,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,12.0,10.959387885199654,1.0,0.5,-0.02788276970386505,0.014999999664723873,1.0,100.0,0.0,0.5540419816970825
1748,32352,1,1996,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.353229098849827,1.0,0.5,-0.009412765502929688,0.029999999329447746,1.0,100.0,0.0,0.5554900765419006
1749,32352,1,1996,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,9.645796123303866,1.0,0.5,-0.018194973468780518,0.029999999329447746,1.0,100.0,0.0,0.5551103353500366
1750,32376,1,1999,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.07999999821186066,1,0,0,11.0,12.255889892578125,1.0,0.5,-0.018975064158439636,0.029999999329447746,1.0,100.0,0.0,0.5550766587257385
1751,32384,1,2000,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,0,11.0,12.322610473632812,1.0,0.5,-0.007122784852981567,0.014999999664723873,1.0,100.0,0.0,0.5549405813217163
1752,32400,1,2002,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.2800000011920929,1,0,4,11.0,10.376009623209635,-1.0,-0.5,0.004430711269378662,0.019999999552965164,-1.0,-100.0,0.0,-0.5535415410995483
1753,32424,1,2005,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,1,12.0,11.669591803299753,-0.5,0.0,-0.009018264710903168,0.0,0.0,0.0,0.0,-0.12490788847208023
1754,32448,1,2008,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,5,12.0,9.360196565326891,-1.0,-0.5,-0.006067529320716858,0.0,-1.0,-100.0,0.0,-0.5548622608184814
1755,32472,1,2011,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.2800000011920929,1,0,0,11.0,11.708053588867188,1.0,0.5,-0.0026788711547851562,0.014999999664723873,1.0,100.0,0.0,0.5551327466964722
1756,32488,1,2013,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,1,12.0,9.797229342990452,1.0,0.5,-0.017934545874595642,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5188877582550049
1757,32496,1,2014,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,0,1,7,11.0,8.783889770507812,-1.0,0.10000002384185791,0.007245764136314392,0.019999999552965164,0.0,0.0,0.0,-0.21965837478637695
