episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
22118,624296,38,213,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,11.0,9.664766813579359,-1.0,0.0,0.0024930238723754883,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2900255620479584
22119,624344,38,219,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,2,13.0,9.54322904698989,1.0,0.5,0.029151737689971924,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5210350751876831
22120,624344,38,219,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,2,14.0,11.067149571010045,-0.5,0.0,-0.005727775394916534,0.0,0.0,0.0,-0.20000000298023224,-0.17358238995075226
22121,624376,38,223,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3999999761581421,1,0,1,11.0,10.180951436360678,1.0,0.5,0.003718361258506775,0.02499999850988388,1.0,100.0,0.0,0.555841326713562
22122,624384,38,224,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,3,12.0,10.191145244397616,-0.5,0.0,-0.007696866989135742,0.0,0.0,0.0,0.0,-0.1248265951871872
22123,624408,38,227,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,10.203089663856908,1.0,0.5,-0.002261742949485779,0.014999999664723873,1.0,100.0,0.0,0.5551507472991943
22124,624416,38,228,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,2,12.0,9.982739900287829,-1.0,-0.5,0.00703941285610199,0.019999999552965164,-1.0,-100.0,0.0,-0.5534284114837646
22125,624424,38,229,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,11.0,9.817865472090872,1.0,0.5,-0.014749795198440552,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5190332531929016
22126,624456,38,233,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,2,13.0,10.824821472167969,1.0,0.5,0.012654632329940796,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5209668874740601
22127,624496,38,238,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,2,12.0,9.384326332493833,1.0,0.5,0.02187436819076538,0.02499999850988388,1.0,100.0,0.0,0.5566250085830688
22128,624504,38,239,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.35999998450279236,1,0,2,11.0,8.86298942565918,1.0,0.5,-0.021313726902008057,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5191900730133057
22129,624512,38,240,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,6,14.0,8.710500081380209,-0.5,0.0,-0.003960125148296356,0.0,0.0,0.0,0.0,-0.12459668517112732
22130,624536,38,243,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,2,12.0,10.077782881887336,1.0,0.5,0.0008263587951660156,0.02499999850988388,1.0,100.0,0.0,0.5557163953781128
22131,624560,38,246,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,11.0,11.923133401309743,-1.0,-0.4000000059604645,-0.010692432522773743,0.019999999552965164,-1.0,-100.0,0.0,-0.5366355776786804
22132,624568,38,247,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.4399999976158142,1,0,3,12.0,9.343925074527139,1.0,0.5,-0.02257654070854187,0.014999999664723873,1.0,100.0,0.0,0.5542718172073364
22133,624576,38,248,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.35999998450279236,1,0,5,14.0,9.108001708984375,-1.0,-0.4000000059604645,0.008371099829673767,0.019999999552965164,-1.0,-100.0,0.0,-0.5357866287231445
22134,624600,38,251,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.030723571777344,-1.0,-0.4000000059604645,0.0032611340284347534,0.019999999552965164,-1.0,-100.0,0.0,-0.5360142588615417
22135,624648,38,257,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,9.051212511564556,1.0,0.5,-0.01985076069831848,0.014999999664723873,1.0,100.0,0.0,0.5543897747993469
22136,624648,38,257,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,10.403951856825087,1.0,0.0,0.006762996315956116,0.0,0.0,0.0,0.0,0.24531593918800354
22137,624656,38,258,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,13.607922024197048,1.0,0.5,0.012884050607681274,0.014999999664723873,1.0,100.0,0.0,0.5558052659034729
22138,624680,38,261,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.35999998450279236,1,0,2,11.0,8.91713375515408,1.0,0.5,-0.003816664218902588,0.014999999664723873,1.0,100.0,0.0,0.5550835132598877
22139,624712,38,265,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,10.36933814154731,1.0,0.5,-0.01207183301448822,0.014999999664723873,1.0,100.0,0.0,0.5547264814376831
22140,624712,38,265,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.3199999928474426,1,0,0,11.0,10.440909890567555,-1.0,-0.4000000059604645,-0.000129014253616333,0.0,-1.0,-100.0,0.0,-0.537055253982544
22141,624712,38,265,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,11.0,9.801992315995065,1.0,0.5,-0.029898956418037415,0.014999999664723873,1.0,100.0,0.0,0.5539546608924866
22142,624736,38,268,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,0,11.0,10.832085104549632,1.0,0.0,-0.008217640221118927,0.0,0.0,0.0,-0.20000000298023224,0.19688168168067932
22143,624792,38,275,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,11.321266174316406,-1.0,-0.4000000059604645,-0.006934374570846558,0.0,-1.0,-100.0,0.0,-0.5373579263687134
22144,624800,38,276,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,11.0,9.341800890470806,1.0,0.4000000059604645,-0.0031926631927490234,0.02499999850988388,1.0,100.0,0.0,0.5380187034606934
22145,624800,38,276,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,12.0,9.92869144015842,-1.0,-0.5,0.010858520865440369,0.0,-1.0,-100.0,0.0,-0.5541296601295471
22146,624816,38,278,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.3199999928474426,1,0,1,11.0,10.281258078182445,-1.0,-0.5,0.014612019062042236,0.0,-1.0,-100.0,0.0,-0.5539669990539551
22147,624848,38,282,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,1,11.0,10.93636007869945,1.0,0.5,0.005940988659858704,0.014999999664723873,1.0,100.0,0.0,0.5555052757263184
22148,624856,38,283,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,10.680261400010851,1.0,0.4000000059604645,-0.009615913033485413,0.014999999664723873,1.0,100.0,0.0,0.537289023399353
22149,624864,38,284,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3999999761581421,1,0,2,12.0,10.265755101254111,1.0,0.5,-0.017738565802574158,0.02499999850988388,1.0,100.0,0.0,0.5549138784408569
22150,624896,38,288,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,6,13.0,9.873693084716797,1.0,0.5,0.022005334496498108,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5213925242424011
22151,624928,38,292,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,0,11.0,11.045299530029297,1.0,0.4000000059604645,0.003260314464569092,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.46301430463790894
22152,624952,38,295,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,3,12.0,8.956779479980469,1.0,0.5,-0.0286397784948349,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4808947443962097
22153,624968,38,297,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,4,12.0,9.438884534333882,1.0,0.4000000059604645,-0.008695438504219055,0.029999999329447746,1.0,100.0,0.0,0.5379964113235474
22154,624968,38,297,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,3,11.0,10.296803792317709,-0.5,0.0,-0.010692879557609558,0.0,0.0,0.0,0.0,-0.1250109225511551
22155,624992,38,300,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.07999999821186066,1,0,0,11.0,12.193206787109375,-0.5,0.0,-0.0028598010540008545,0.0,0.0,0.0,0.0,-0.12452898174524307
22156,625008,38,302,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,5,11.0,9.683495415581596,1.0,0.0,-0.007968500256538391,0.0,0.0,0.0,0.0,0.24445044994354248
22157,625008,38,302,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,4,12.0,9.106165835731908,1.0,0.5,-0.030012935400009155,0.014999999664723873,1.0,100.0,0.0,0.5539497137069702
22158,625048,38,307,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,10.37788953279194,1.0,0.0,-0.010618239641189575,0.0,0.0,0.0,0.0,0.24429471790790558
22159,625072,38,310,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.240106370713976,-1.0,-0.5,-0.010976389050483704,0.0,-1.0,-100.0,-0.4000000059604645,-0.6204189658164978
22160,625112,38,315,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,6,11.0,10.067222595214844,1.0,0.5,-0.0025963932275772095,0.029999999329447746,1.0,100.0,0.0,0.5557845830917358
22161,625112,38,315,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,20,0.3199999928474426,1,0,5,12.0,9.44921875,1.0,0.5,-0.016464322805404663,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5194115042686462
22162,625112,38,315,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,11.781492445203993,-1.0,0.0,0.013023674488067627,0.0,0.0,0.0,-0.20000000298023224,-0.2905675172805786
22163,625160,38,321,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,14.0,10.88658302708676,1.0,0.5,-0.02068902552127838,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5187619924545288
22164,625168,38,322,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.23999999463558197,1,0,3,12.0,10.68544561212713,-0.5,0.0,-0.0057085007429122925,0.0,0.0,0.0,0.0,-0.1247042566537857
22165,625176,38,323,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.35999998450279236,1,0,7,11.0,8.67706298828125,-0.5,0.0,-0.009075626730918884,0.0,0.0,0.0,-0.20000000298023224,-0.17378531396389008
22166,625192,38,325,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,12.0,10.36677466498481,1.0,0.4000000059604645,-0.008647948503494263,0.029999999329447746,1.0,100.0,0.0,0.5379984378814697
22167,625224,38,329,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,13.0,8.95289451197574,1.0,0.4000000059604645,-0.008696183562278748,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5015174150466919
22168,625256,38,333,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,10.515682644314236,-1.0,-0.5,-0.003152906894683838,0.0,-1.0,-100.0,0.0,-0.5547361373901367
22169,625264,38,334,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,11.0,9.411197060032896,-1.0,-0.5,0.011228576302528381,0.0,-1.0,-100.0,0.0,-0.5541136264801025
22170,625296,38,338,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,23,0.3199999928474426,1,0,13,15.0,8.989701644234035,-0.5,0.0,0.008291080594062805,0.0,0.0,0.0,0.0,-0.12384279072284698
22171,625312,38,340,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,8,11.0,9.842147827148438,-0.5,0.0,0.0004938691854476929,0.0,0.0,0.0,-0.20000000298023224,-0.17320522665977478
22172,625320,38,341,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,6,13.0,9.796767425537109,-1.0,0.0,0.0023199617862701416,0.0,0.0,0.0,-0.20000000298023224,-0.291179895401001
22173,625320,38,341,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,11.132009718153212,-1.0,-0.4000000059604645,-0.004170224070549011,0.019999999552965164,-1.0,-100.0,0.0,-0.5363452434539795
22174,625336,38,343,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,11.0,8.800392150878906,1.0,0.5,-0.0009315907955169678,0.014999999664723873,1.0,100.0,0.0,0.5552083253860474
22175,625368,38,347,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,5,11.0,10.48170895046658,-0.5,0.0,-0.009960010647773743,0.0,0.0,0.0,0.0,-0.12496583163738251
22176,625392,38,350,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,0,12.0,11.052132101619945,1.0,0.5,5.571544170379639e-05,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.520164966583252
22177,625416,38,353,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,2,12.0,11.992348118832236,-1.0,-0.5,0.005626007914543152,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880293250083923
22178,625448,38,357,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,3,12.0,11.050894486276727,-1.0,-0.5,0.008181571960449219,0.0,-1.0,-100.0,0.0,-0.5542455911636353
22179,625448,38,357,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,0,12.0,11.217698097229004,1.0,0.5,-0.022540166974067688,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.48190781474113464
22180,625448,38,357,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,1,11.0,9.313575295840993,1.0,0.5,-0.006655141711235046,0.014999999664723873,1.0,100.0,0.0,0.5549607276916504
22181,625456,38,358,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.35999998450279236,1,0,1,11.0,11.327416812672334,1.0,0.5,-0.015644431114196777,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4822387099266052
22182,625496,38,363,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,3,13.0,10.08597183227539,1.0,0.5,-0.02294515073299408,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.48188841342926025
22183,625512,38,365,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,0,1,6,12.0,9.363761054144966,-1.0,-0.4000000059604645,0.001199483871459961,0.019999999552965164,-1.0,-100.0,0.0,-0.5361061096191406
22184,625536,38,368,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,12.0,11.3929443359375,-1.0,-0.4000000059604645,0.00032301247119903564,0.019999999552965164,-1.0,-100.0,0.0,-0.5361452102661133
22185,625576,38,373,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,13.0,10.485147094726562,1.0,0.5,-0.010975226759910583,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5192055702209473
22186,625584,38,374,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,11.881263284122243,1.0,0.0,0.008681058883666992,0.0,0.0,0.0,0.0,0.24542862176895142
22187,625592,38,375,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,10.324358622233072,1.0,0.4000000059604645,-0.006633087992668152,0.029999999329447746,1.0,100.0,0.0,0.5380879640579224
22188,625600,38,376,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,3,12.0,8.89412488435444,1.0,0.5,-0.004330694675445557,0.02499999850988388,1.0,100.0,0.0,0.5554935932159424
22189,625624,38,379,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3999999761581421,1,0,7,14.0,8.83906482514881,-1.0,-0.5,0.01529589295387268,0.0,-1.0,-100.0,0.0,-0.5539374351501465
22190,625656,38,383,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,2,11.0,10.143624114990235,1.0,0.5,-0.029777392745018005,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190319418907166
22191,625664,38,384,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,1,12.0,9.745837562962583,-1.0,-0.5,-0.0028037428855895996,0.0,-1.0,-100.0,0.0,-0.5547211170196533
22192,625680,38,386,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,7,11.0,9.025623745388454,1.0,0.4000000059604645,0.007944852113723755,0.029999999329447746,1.0,100.0,0.0,0.538735032081604
22193,625728,38,392,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,10.892115275065104,1.0,0.4000000059604645,-0.010341376066207886,0.029999999329447746,1.0,100.0,0.0,0.5379232168197632
22194,625728,38,392,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,1,12.0,11.044300280119243,1.0,0.4000000059604645,0.004621267318725586,0.02499999850988388,1.0,100.0,0.0,0.5383656024932861
22195,625744,38,394,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,13.0,9.651968214246962,1.0,0.5,0.0016004443168640137,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5204632878303528
22196,625752,38,395,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,1,13.0,9.733637237548828,-0.5,0.0,0.0027332454919815063,0.0,0.0,0.0,-0.20000000298023224,-0.17306946218013763
22197,625768,38,397,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,11.0,9.417243109809029,1.0,0.5,-0.024955615401268005,0.02499999850988388,1.0,100.0,0.0,0.5546016693115234
22198,625800,38,401,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,0,11.0,12.820859781901042,1.0,0.5,-0.009730726480484009,0.029999999329447746,1.0,100.0,0.0,0.5554763078689575
22199,625808,38,402,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,9.329290289627878,1.0,0.5,0.01062019169330597,0.014999999664723873,1.0,100.0,0.0,0.5557074546813965
22200,625832,38,405,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,1,13.0,9.71547372000558,1.0,0.5,-0.0189104825258255,0.029999999329447746,1.0,100.0,0.0,0.555079460144043
22201,625856,38,408,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,2,11.0,10.436053276062012,1.0,0.5,-0.0004194527864456177,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5201433300971985
22202,625864,38,409,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,9.75410910213695,1.0,0.4000000059604645,4.881620407104492e-05,0.029999999329447746,1.0,100.0,0.0,0.5383846163749695
22203,625888,38,412,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,9.532689412434896,1.0,0.5,0.016328275203704834,0.014999999664723873,1.0,100.0,0.0,0.5559539794921875
22204,625920,38,416,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,10.17733363101357,1.0,0.8999999761581421,-0.00927521288394928,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7288619875907898
22205,625920,38,416,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,4,11.0,10.475644792829241,1.0,0.5,0.008226901292800903,0.014999999664723873,1.0,100.0,0.0,0.555604100227356
22206,625952,38,420,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,11.350458245528372,1.0,0.5,-0.021225959062576294,0.029999999329447746,1.0,100.0,0.0,0.5549793243408203
22207,625960,38,421,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.35999998450279236,1,0,2,12.0,9.520678068462171,-0.5,0.0,-0.008160263299942017,0.0,0.0,0.0,0.0,-0.12485510855913162
22208,626000,38,426,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,4,11.0,9.913205827985491,-0.5,0.0,-0.005469471216201782,0.0,0.0,0.0,-0.20000000298023224,-0.17356672883033752
22209,626008,38,427,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,3,15.0,9.138559441817435,1.0,0.0,-0.0026756376028060913,0.0,0.0,0.0,-0.20000000298023224,0.19721461832523346
22210,626008,38,427,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,10.630879720052084,1.0,0.5,-0.015776604413986206,0.014999999664723873,1.0,100.0,0.0,0.5545661449432373
22211,626048,38,432,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,5,12.0,10.029672241210937,-0.5,0.0,0.007218912243843079,0.0,0.0,0.0,0.0,-0.12390877306461334
22212,626064,38,434,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.4399999976158142,1,0,6,11.0,9.565365261501736,1.0,0.5,0.005435720086097717,0.02499999850988388,1.0,100.0,0.0,0.5559154748916626
22213,626064,38,434,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,3,11.0,9.31635962592231,1.0,0.5,0.013341769576072693,0.014999999664723873,1.0,100.0,0.0,0.5558250546455383
22214,626096,38,438,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,10.3590087890625,-0.5,0.0,0.004683926701545715,0.0,0.0,0.0,0.0,-0.12406477332115173
22215,626112,38,440,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,3,12.0,9.823321693821958,1.0,0.4000000059604645,-0.002699226140975952,0.02499999850988388,1.0,100.0,0.0,0.5380406379699707
22216,626144,38,444,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.35999998450279236,1,0,0,11.0,11.076673619887409,1.0,0.0,0.00407978892326355,0.0,0.0,0.0,-0.20000000298023224,0.19762037694454193
22217,626144,38,444,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,0,11.0,10.429302639431423,1.0,0.5,-0.03436826169490814,0.014999999664723873,1.0,100.0,0.0,0.5537610054016113
22218,626152,38,445,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.19999998807907104,1,0,4,11.0,11.68470933702257,-1.0,0.0,0.008132562041282654,0.019999999552965164,0.0,0.0,0.0,-0.24326512217521667
22219,626208,38,452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,9.913426717122396,-1.0,-0.5,-0.0009714215993881226,0.019999999552965164,-1.0,-100.0,0.0,-0.5537756681442261
22220,626208,38,452,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,0,13.0,11.870320129394532,-1.0,-0.5,-0.005372129380702972,0.0,-1.0,-100.0,-0.20000000298023224,-0.5884788036346436
22221,626224,38,454,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,13.0,8.567718505859375,1.0,0.0,-0.010443925857543945,0.0,0.0,0.0,-0.20000000298023224,0.19674792885780334
22222,626264,38,459,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,2,11.0,8.904551914760045,-0.5,0.0,-0.004269048571586609,0.0,0.0,0.0,0.0,-0.12461569160223007
22223,626264,38,459,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,0,13.0,8.98881691380551,-1.0,-0.5,0.009194239974021912,0.0,-1.0,-100.0,-0.20000000298023224,-0.5878833532333374
