episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7064,130816,7,2016,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,3,11.0,10.053054809570312,1.0,0.5,-0.004702083766460419,0.029999999329447746,1.0,100.0,0.0,0.5556936264038086
7065,130840,7,2019,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,9.873887803819445,1.0,0.4000000059604645,0.0035717636346817017,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.501857340335846
7066,130864,7,2022,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,3,12.0,9.808870817485609,-1.0,-0.5,0.014839917421340942,0.0,-1.0,-100.0,-0.20000000298023224,-0.5876524448394775
7067,130872,7,2023,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,12.0,11.776721530490452,-1.0,-0.4000000059604645,-0.0059186965227127075,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5710772275924683
7068,130912,7,2028,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,6,12.0,10.443549708316201,1.0,1.0,-0.027704939246177673,0.029999999329447746,2.0,200.0,0.0,0.7616544365882874
7069,130936,7,2031,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,11.581816823858963,-1.0,-0.5,0.015025123953819275,0.019999999552965164,-1.0,-100.0,0.0,-0.5530821084976196
7070,130960,7,2034,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,11.386720445421007,-0.5,0.0,-0.007713347673416138,0.0,0.0,0.0,-0.20000000298023224,-0.17370273172855377
7071,130960,7,2034,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3199999928474426,1,0,6,13.0,9.673900951038707,-0.5,0.0,-0.010083302855491638,0.0,0.0,0.0,-0.20000000298023224,-0.17384637892246246
7072,130984,7,2037,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.832260131835938,-1.0,-0.5,-0.013035178184509277,0.0,-1.0,-100.0,-0.20000000298023224,-0.5887918472290039
7073,130984,7,2037,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.2800000011920929,1,0,5,12.0,10.098394220525568,-1.0,-0.5,0.012566745281219482,0.0,-1.0,-100.0,0.0,-0.5540556311607361
7074,131024,7,2042,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,0,11.0,11.018170808490954,-0.5,0.0,-0.005184590816497803,0.0,0.0,0.0,0.0,-0.12467202544212341
7075,131032,7,2043,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,5,13.0,10.194493611653646,1.0,0.5,-0.014010854065418243,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5197515487670898
7076,131080,8,1,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,3,14.0,11.329278128487724,1.0,0.5,-0.03246957063674927,0.029999999329447746,1.0,100.0,0.0,0.5544928312301636
7077,131088,8,2,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,11.0,12.971331144634046,-1.0,-0.5,0.009123846888542175,0.019999999552965164,-1.0,-100.0,0.0,-0.5533381700515747
7078,131104,8,4,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.560936821831596,1.0,0.5,8.796155452728271e-05,0.029999999329447746,1.0,100.0,0.0,0.5559004545211792
7079,131104,8,4,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,5,12.0,9.234274970160591,1.0,0.4000000059604645,0.0016653090715408325,0.02499999850988388,1.0,100.0,0.0,0.5382343530654907
7080,131128,8,7,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,3,11.0,10.682927449544271,-1.0,0.0,-0.005684986710548401,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.29049360752105713
7081,131136,8,8,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,2,12.0,10.960985685649671,-0.5,0.0,-0.006379321217536926,0.0,0.0,0.0,-0.20000000298023224,-0.17362187802791595
7082,131168,8,12,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.821159362792969,1.0,0.0,0.013059571385383606,0.0,0.0,0.0,0.0,0.24568577110767365
7083,131176,8,13,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,3,11.0,9.930760701497396,-0.5,0.0,-0.002060718834400177,0.0,0.0,0.0,0.0,-0.12447980791330338
7084,131224,8,19,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,0,13.0,10.640395220588236,-1.0,0.0,0.0052202194929122925,0.0,0.0,0.0,0.0,-0.2446119338274002
7085,131232,8,20,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,12.0,10.741730539422287,-1.0,-0.5,0.010051608085632324,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870296955108643
7086,131248,8,22,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,9.765174018012154,-1.0,-0.4000000059604645,-0.010241419076919556,0.0,-1.0,-100.0,0.0,-0.5375049114227295
7087,131248,8,22,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,10.966042412651909,-1.0,-0.5,-0.0033474713563919067,0.019999999552965164,-1.0,-100.0,0.0,-0.5538786053657532
7088,131272,8,25,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.126006232367622,1.0,0.5,0.01701676845550537,0.029999999329447746,1.0,100.0,0.0,0.5566310882568359
7089,131280,8,26,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.284747653537327,1.0,0.4000000059604645,0.0023268088698387146,0.029999999329447746,1.0,100.0,0.0,0.5384856462478638
7090,131304,8,29,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,1,11.0,10.885731416590074,-1.0,-0.5,-0.007169067859649658,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6195029616355896
7091,131320,8,31,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,11.005298190646702,-1.0,-0.5,0.013109087944030762,0.019999999552965164,-1.0,-100.0,0.0,-0.5531651973724365
7092,131368,8,37,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,2,12.0,10.03778076171875,-1.0,-0.5,-0.004834011197090149,0.0,-1.0,-100.0,0.0,-0.5548088550567627
7093,131376,8,38,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,0,11.0,11.191719055175781,-0.5,0.0,-0.008814364671707153,0.0,0.0,0.0,0.0,-0.12489534914493561
7094,131392,8,40,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.11999999731779099,1,0,3,11.0,10.566272311740452,-1.0,-0.5,0.003627777099609375,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872927904129028
7095,131392,8,40,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.192994011773003,-1.0,0.0,0.007665455341339111,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.28972944617271423
7096,131416,8,43,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,9.426845126681858,1.0,0.5,-0.00696253776550293,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5200729966163635
7097,131424,8,44,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,10.943901062011719,-1.0,-0.5,-0.013428077101707458,0.019999999552965164,-1.0,-100.0,0.0,-0.5543153285980225
7098,131456,8,48,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,11.100212498715049,-1.0,-0.5,0.01502920687198639,0.019999999552965164,-1.0,-100.0,0.0,-0.5530819892883301
7099,131464,8,49,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,0,1,8,11.0,9.039238823784721,1.0,0.5,0.0027941614389419556,0.029999999329447746,1.0,100.0,0.0,0.5560173988342285
7100,131512,8,55,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,9.792847527398003,1.0,0.5,0.013524949550628662,0.029999999329447746,1.0,100.0,0.0,0.5564804077148438
7101,131528,8,57,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,11.0,11.098170230263158,-1.0,-0.5,0.01366928219795227,0.019999999552965164,-1.0,-100.0,0.0,-0.5531409382820129
7102,131544,8,59,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,2,11.0,11.523444727847451,-0.5,0.0,0.006488151848316193,0.0,0.0,0.0,0.0,-0.12395374476909637
7103,131544,8,59,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,4,13.0,10.534372430098685,1.0,0.5,-0.023833274841308594,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193033814430237
7104,131560,8,61,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,5,12.0,11.672751532660591,-1.0,-0.5,0.011348232626914978,0.019999999552965164,-1.0,-100.0,0.0,-0.5532416701316833
7105,131568,8,62,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,4,11.0,9.946151733398438,1.0,0.0,-0.007641658186912537,0.0,0.0,0.0,0.0,0.24446965754032135
7106,131600,8,66,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,11.0,9.743465847439236,1.0,0.5,0.030339941382408142,0.029999999329447746,1.0,100.0,0.0,0.5572055578231812
7107,131616,8,68,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,11.417415418122944,1.0,0.4000000059604645,0.008242450654506683,0.029999999329447746,1.0,100.0,0.0,0.5387481451034546
7108,131656,8,73,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,12.0,11.097958034939236,1.0,0.4000000059604645,0.0066339969635009766,0.029999999329447746,1.0,100.0,0.0,0.5386767983436584
7109,131672,8,75,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.07999999821186066,1,0,1,11.0,11.31404537624783,-1.0,-0.5,0.008755698800086975,0.019999999552965164,-1.0,-100.0,0.0,-0.5533540844917297
7110,131680,8,76,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,1,11.0,11.223526000976562,1.0,0.5,0.00685475766658783,0.029999999329447746,1.0,100.0,0.0,0.5561926364898682
7111,131696,8,78,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,6,12.0,10.65843361302426,1.0,0.5,0.002102002501487732,0.014999999664723873,1.0,100.0,0.0,0.5553394556045532
7112,131704,8,79,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3999999761581421,1,0,0,11.0,10.22973378499349,1.0,0.5,-0.011897534132003784,0.02499999850988388,1.0,100.0,0.0,0.555166482925415
7113,131728,8,82,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,4,12.0,9.516048431396484,1.0,0.5,-0.039634570479393005,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4803663492202759
7114,131768,8,87,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,6,12.0,10.115747552168997,-1.0,-0.5,-0.01490195095539093,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.588050901889801
7115,131776,8,88,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,2,14.0,9.988089821555398,-0.5,0.0,0.0015957057476043701,0.0,0.0,0.0,0.0,-0.12425481528043747
7116,131808,8,92,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,12.0,10.596370496247944,-0.5,0.0,-0.005175292491912842,0.0,0.0,0.0,-0.20000000298023224,-0.1735488921403885
7117,131816,8,93,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,4,11.0,9.981179131401909,1.0,0.5,0.009178876876831055,0.029999999329447746,1.0,100.0,0.0,0.5562929511070251
7118,131824,8,94,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,12.0,10.795780605740017,1.0,0.4000000059604645,-0.006423637270927429,0.014999999664723873,1.0,100.0,0.0,0.5374308824539185
7119,131856,8,98,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,10.560699462890625,1.0,0.5,-0.033605873584747314,0.014999999664723873,1.0,100.0,0.0,0.5537940263748169
7120,131864,8,99,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,5,14.0,10.858956473214286,-0.5,0.0,0.006379768252372742,0.0,0.0,0.0,0.0,-0.12396042048931122
7121,131872,8,100,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.674088372124565,1.0,0.5,0.007588781416416168,0.029999999329447746,1.0,100.0,0.0,0.5562242865562439
7122,131888,8,102,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.23999999463558197,1,0,2,11.0,11.580828857421874,1.0,0.4000000059604645,0.008619189262390137,0.029999999329447746,1.0,100.0,0.0,0.5387648344039917
7123,131936,8,108,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.4399999976158142,1,0,3,11.0,8.486510467529296,-1.0,-0.5,-0.0030880197882652283,0.0,-1.0,-100.0,0.0,-0.554733395576477
7124,131960,8,111,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.11999999731779099,1,0,1,12.0,12.047782449161305,1.0,0.4000000059604645,0.007508024573326111,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5022750496864319
7125,131960,8,111,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,12.0,9.39591498123972,1.0,0.5,-0.01008257269859314,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5199307203292847
7126,131960,8,111,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,10.503406948513454,1.0,0.4000000059604645,-0.007950939238071442,0.029999999329447746,1.0,100.0,0.0,0.5380294322967529
7127,132024,8,119,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,1,14.0,10.672629220145089,-0.5,0.0,-0.006010144948959351,0.0,0.0,0.0,0.0,-0.12472280859947205
7128,132024,8,119,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,8,12.0,9.534449527138158,1.0,0.5,-0.021435841917991638,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5194127559661865
7129,132024,8,119,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.1599999964237213,1,0,1,12.0,10.417145538330079,-0.5,0.0,0.00375579297542572,0.0,0.0,0.0,-0.4000000059604645,-0.22105520963668823
7130,132032,8,120,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,9.660992940266928,1.0,0.4000000059604645,-0.010281994938850403,0.029999999329447746,1.0,100.0,0.0,0.5379259586334229
7131,132080,8,126,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,10.335076226128471,1.0,0.4000000059604645,-0.003948301076889038,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.501739501953125
7132,132096,8,128,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,1,11.0,10.848345588235293,-1.0,-0.4000000059604645,-0.0125274658203125,0.019999999552965164,-1.0,-100.0,0.0,-0.5367172360420227
7133,132096,8,128,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,1,12.0,9.812680412741269,-1.0,0.0,0.007012456655502319,0.019999999552965164,0.0,0.0,0.0,-0.24333100020885468
7134,132112,8,130,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,4,15.0,10.169866461502878,1.0,0.5,-0.012456417083740234,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5198224186897278
7135,132168,8,137,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,12.089149475097656,1.0,0.0,-0.0019755661487579346,0.0,0.0,0.0,0.0,0.2448025941848755
7136,132184,8,139,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,1,12.0,10.794857025146484,-1.0,-0.5,0.009024128317832947,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870717763900757
7137,132184,8,139,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,7,12.0,9.94025115966797,1.0,0.5,-0.006057858467102051,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.4824586510658264
7138,132208,8,142,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,2,15.0,10.320144653320312,1.0,0.5,-0.01732984185218811,0.014999999664723873,1.0,100.0,0.0,0.5544989109039307
7139,132232,8,145,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,1,12.0,12.201652125308389,-1.0,-0.5,0.002664506435394287,0.019999999552965164,-1.0,-100.0,0.0,-0.5536181330680847
7140,132240,8,146,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.789038764105904,1.0,0.4000000059604645,-0.004576563835144043,0.029999999329447746,1.0,100.0,0.0,0.5381792783737183
7141,132272,8,150,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.35999998450279236,1,0,5,15.0,9.006423256613992,1.0,0.5,-0.02967040240764618,0.014999999664723873,1.0,100.0,0.0,0.5539645552635193
7142,132280,8,151,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3999999761581421,1,0,0,14.0,11.723303658621651,-1.0,-0.5,0.014770403504371643,0.0,-1.0,-100.0,0.0,-0.5539602041244507
7143,132312,8,155,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,10.228711446126303,1.0,0.5,-0.030381709337234497,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190043449401855
7144,132328,8,157,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.013846503363716,-0.5,0.5,0.006896361708641052,0.0,1.0,100.0,0.0,0.2453237920999527
7145,132344,8,159,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3999999761581421,1,0,7,11.0,9.84638671875,-0.5,0.0,-0.00970982015132904,0.0,0.0,0.0,0.0,-0.12495044618844986
7146,132352,8,160,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,2,11.0,10.073871188693577,-1.0,-0.4000000059604645,0.007968306541442871,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5704920291900635
7147,132368,8,162,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,1,11.0,11.446062088012695,-1.0,0.0,-0.009030699729919434,0.0,0.0,0.0,-0.20000000298023224,-0.29182904958724976
7148,132384,8,164,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,7,12.0,10.345626027960526,1.0,0.5,0.003346286714076996,0.029999999329447746,1.0,100.0,0.0,0.5560411214828491
7149,132416,8,168,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,7,11.0,10.604760064019096,1.0,1.0,-0.011969439685344696,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7402927875518799
7150,132440,8,171,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,3,13.0,9.018898010253906,1.0,0.5,-0.02090711146593094,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5194368958473206
7151,132480,8,176,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,9.92624865080181,-1.0,-0.5,-0.0018178224563598633,0.019999999552965164,-1.0,-100.0,0.0,-0.5538123846054077
7152,132488,8,177,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.23999999463558197,1,0,5,15.0,10.089766068892045,-1.0,-0.5,0.01267176866531372,0.0,-1.0,-100.0,-0.20000000298023224,-0.5877411365509033
7153,132496,8,178,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,5,11.0,10.452395968967014,-1.0,-0.5,-0.004084855318069458,0.019999999552965164,-1.0,-100.0,0.0,-0.5539106130599976
7154,132512,8,180,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,6,11.0,9.990868462456596,-0.5,0.0,0.00020128488540649414,0.0,0.0,0.0,0.0,-0.12434062361717224
7155,132520,8,181,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.1599999964237213,1,0,0,15.0,12.856162331321023,1.0,0.5,-0.013955347239971161,0.029999999329447746,1.0,100.0,0.0,0.5552937388420105
7156,132528,8,182,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,11.0,9.186627705891928,1.0,0.5,-0.014376640319824219,0.02499999850988388,1.0,100.0,0.0,0.5550593137741089
7157,132560,8,186,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.35999998450279236,1,0,3,11.0,10.355628119574654,-1.0,-0.4000000059604645,-0.0010920315980911255,0.0,-1.0,-100.0,0.0,-0.5370981097221375
7158,132592,8,190,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,3,12.0,10.99538863332648,-1.0,-0.5,0.006655842065811157,0.019999999552965164,-1.0,-100.0,0.0,-0.5534451007843018
7159,132608,8,192,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.1599999964237213,1,0,0,11.0,10.995054117838542,1.0,0.4000000059604645,0.008350357413291931,0.029999999329447746,1.0,100.0,0.0,0.5387529134750366
7160,132624,8,194,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.926966349283854,1.0,0.4000000059604645,-0.007378250360488892,0.029999999329447746,1.0,100.0,0.0,0.5380548238754272
7161,132648,8,197,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,10,12.0,9.363715723941201,-1.0,-0.5,-0.0014418959617614746,0.019999999552965164,-1.0,-100.0,0.0,-0.5537960529327393
7162,132664,8,199,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,10.966092427571615,1.0,0.5,0.006269276142120361,0.014999999664723873,1.0,100.0,0.0,0.5555194616317749
7163,132664,8,199,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,2,12.0,11.674381456877056,-0.5,0.0,0.008311524987220764,0.0,0.0,0.0,0.0,-0.1238415390253067
7164,132680,8,201,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,13.0,10.042563187448602,1.0,0.5,0.010307982563972473,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5208600163459778
7165,132704,8,204,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,9.619924757215712,-1.0,-0.5,-0.004671767354011536,0.019999999552965164,-1.0,-100.0,0.0,-0.5539360046386719
7166,132736,8,208,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,11.131920708550346,1.0,0.5,-0.0035070478916168213,0.029999999329447746,1.0,100.0,0.0,0.5557451844215393
7167,132760,8,211,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,12.0,9.601695010536595,1.0,0.4000000059604645,0.0085458904504776,0.029999999329447746,1.0,100.0,0.0,0.5387616157531738
7168,132776,8,213,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.559281198601974,1.0,0.5,-0.01591803878545761,0.029999999329447746,1.0,100.0,0.0,0.5552088618278503
7169,132792,8,215,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.774008856879341,1.0,0.5,0.0059418827295303345,0.014999999664723873,1.0,100.0,0.0,0.5555053353309631
