episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7386,136872,8,725,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,12.0,9.968694051106771,1.0,0.5,-0.018073678016662598,0.014999999664723873,1.0,100.0,0.0,0.554466724395752
7387,136880,8,726,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,6,12.0,9.78168182373047,-1.0,0.0,-0.011502712965011597,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2908264994621277
7388,136904,8,729,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,4,11.0,9.876385158962673,-0.5,0.0,-0.00832413136959076,0.0,0.0,0.0,0.0,-0.12486518919467926
7389,136904,8,729,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,3,14.0,10.222348894391741,-1.0,-0.5,-0.0018476545810699463,0.0,-1.0,-100.0,0.0,-0.5546797513961792
7390,136920,8,731,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,3,12.0,9.26045945111443,1.0,0.5,-0.03731926530599594,0.014999999664723873,1.0,100.0,0.0,0.5536330938339233
7391,136952,8,735,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,11.277410170611214,1.0,0.5,0.017006278038024902,0.014999999664723873,1.0,100.0,0.0,0.555983304977417
7392,136976,8,738,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,9.628959254214639,1.0,0.5,0.004892691969871521,0.029999999329447746,1.0,100.0,0.0,0.5561079382896423
7393,136984,8,739,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,9.315952724880642,-1.0,-0.4000000059604645,-0.009654194116592407,0.0,-1.0,-100.0,0.0,-0.5374788045883179
7394,137016,8,743,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,3,12.0,10.429601033528646,1.0,0.5,-0.010155826807022095,0.0,1.0,100.0,0.0,0.5541601181030273
7395,137024,8,744,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.23999999463558197,1,0,2,11.0,9.839939371744792,-1.0,-0.5,-4.248321056365967e-05,0.0,-1.0,-100.0,0.0,-0.5546015501022339
7396,137024,8,744,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,13.0,11.579666137695312,-1.0,-0.5,-0.008162468671798706,0.019999999552965164,-1.0,-100.0,0.0,-0.5540872812271118
7397,137056,8,748,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,12.0,9.625328465511924,-1.0,-0.5,0.011963129043579102,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869513750076294
7398,137096,8,753,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,12.0,9.131090799967447,-1.0,-0.5,0.015459850430488586,0.0,-1.0,-100.0,0.0,-0.5539302825927734
7399,137096,8,753,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.07999999821186066,1,0,0,11.0,11.775971476236979,1.0,0.5,-0.015105381608009338,0.029999999329447746,1.0,100.0,0.0,0.555243968963623
7400,137096,8,753,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3999999761581421,1,0,2,15.0,9.542802290482955,1.0,0.5,-0.037921831011772156,0.029999999329447746,1.0,100.0,0.0,0.5542568564414978
7401,137136,8,758,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,12.139043707596628,1.0,0.5,-0.022728681564331055,0.029999999329447746,1.0,100.0,0.0,0.5549143552780151
7402,137160,8,761,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,2,11.0,10.544647216796875,-0.5,0.0,0.004948645830154419,0.0,0.0,0.0,-0.20000000298023224,-0.1729351431131363
7403,137160,8,761,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,13.0,11.641291001263786,1.0,0.0,0.004516959190368652,0.0,0.0,0.0,-0.20000000298023224,0.1976466178894043
7404,137168,8,762,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,9,12.0,9.17362552218967,1.0,0.5,-0.01575285941362381,0.029999999329447746,1.0,100.0,0.0,0.5552159547805786
7405,137216,8,768,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,6,12.0,8.893875122070312,-1.0,-0.5,0.004166215658187866,0.019999999552965164,-1.0,-100.0,0.0,-0.55355304479599
7406,137240,8,771,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.265581766764322,1.0,0.5,0.007089778780937195,0.029999999329447746,1.0,100.0,0.0,0.55620276927948
7407,137240,8,771,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,10.256034851074219,1.0,0.4000000059604645,0.008704528212547302,0.014999999664723873,1.0,100.0,0.0,0.5381029844284058
7408,137256,8,773,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,0,12.0,11.689616394042968,-1.0,-0.5,0.008329972624778748,0.019999999552965164,-1.0,-100.0,0.0,-0.5533725023269653
7409,137296,8,778,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,1,11.0,10.434528350830078,1.0,0.5,0.007263153791427612,0.014999999664723873,1.0,100.0,0.0,0.555562436580658
7410,137304,8,779,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,0,12.0,11.753682753619026,1.0,0.4000000059604645,0.004302695393562317,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5021252632141113
7411,137304,8,779,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,9.371321784125435,1.0,0.4000000059604645,-7.970631122589111e-05,0.02499999850988388,1.0,100.0,0.0,0.5381569266319275
7412,137304,8,779,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.373475816514757,1.0,0.0,-0.010519206523895264,0.0,0.0,0.0,0.0,0.24430054426193237
7413,137360,8,786,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.23999999463558197,1,0,0,11.0,10.680556233723959,1.0,0.0,-0.004181608557701111,0.0,0.0,0.0,-0.20000000298023224,0.1971241533756256
7414,137368,8,787,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,9.588659186112253,1.0,0.4000000059604645,-0.007028788328170776,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5008934736251831
7415,137392,8,790,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,3,12.0,10.842387952302632,-0.5,0.5,-0.006179817020893097,0.0,1.0,100.0,0.0,0.2445555478334427
7416,137424,8,794,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,2,14.0,10.284864879789806,-0.5,0.0,-0.010285511612892151,0.0,0.0,0.0,0.0,-0.12498586624860764
7417,137440,8,796,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.11999999731779099,1,0,1,11.0,9.97584892721737,-1.0,0.0,-0.005327530205249786,0.0,0.0,0.0,0.0,-0.24523164331912994
7418,137448,8,797,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,10.315288342927632,1.0,1.0,-0.0022965818643569946,0.02499999850988388,2.0,200.0,0.0,0.7621894478797913
7419,137456,8,798,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,10.124637804533306,1.0,0.5,-0.012408673763275146,0.02499999850988388,1.0,100.0,0.0,0.5551444292068481
7420,137472,8,800,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.1599999964237213,1,0,4,14.0,10.845253354027157,1.0,0.5,-0.036914750933647156,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187059640884399
7421,137512,8,805,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,9.866422017415365,-0.5,0.0,0.0019097104668617249,0.0,0.0,0.0,0.0,-0.12423549592494965
7422,137528,8,807,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,7,14.0,8.468744913736979,-0.5,0.0,-0.0024629980325698853,0.0,0.0,0.0,0.0,-0.12450456619262695
7423,137552,8,810,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,3,13.0,10.7779052734375,-0.5,0.0,-0.008843496441841125,0.0,0.0,0.0,-0.20000000298023224,-0.1737712323665619
7424,137576,8,813,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,11.0,10.563344051963405,-0.5,0.0,0.004440031945705414,0.0,0.0,0.0,-0.20000000298023224,-0.17296597361564636
7425,137584,8,814,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.926045735677084,1.0,0.5,-0.00429554283618927,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5195104479789734
7426,137600,8,816,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,5,13.0,9.164599948459202,-1.0,-0.4000000059604645,-0.01048135757446289,0.019999999552965164,-1.0,-100.0,0.0,-0.5366261601448059
7427,137608,8,817,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,6,13.0,9.680821990966797,1.0,0.4000000059604645,-0.010307148098945618,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007399916648865
7428,137616,8,818,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,1,11.0,10.625220404730904,-0.5,0.0,-0.0005912333726882935,0.0,0.0,0.0,0.0,-0.12438938766717911
7429,137648,8,822,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.35999998450279236,1,0,1,12.0,9.509772805606618,1.0,0.4000000059604645,-0.0010622292757034302,0.029999999329447746,1.0,100.0,0.0,0.5383353233337402
7430,137672,8,825,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,5,11.0,10.253530714246962,1.0,1.0,-0.01255767047405243,0.029999999329447746,2.0,200.0,0.0,0.7620515823364258
7431,137696,8,828,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,11.321708679199219,-1.0,-0.5,0.00030428171157836914,0.019999999552965164,-1.0,-100.0,0.0,-0.5537204742431641
7432,137728,8,832,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,6,12.0,8.898758737664474,1.0,0.4000000059604645,-0.005622655153274536,0.029999999329447746,1.0,100.0,0.0,0.5381328463554382
7433,137728,8,832,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,11.147022671169704,1.0,1.0,0.0026654601097106934,0.029999999329447746,2.0,200.0,0.0,0.7624502182006836
7434,137744,8,834,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.1599999964237213,1,0,5,14.0,9.245230780707466,1.0,0.5,-0.014983698725700378,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.519022524356842
7435,137752,8,835,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,10.091199239095053,-1.0,-0.5,0.014991864562034607,0.0,-1.0,-100.0,0.0,-0.5539506673812866
7436,137760,8,836,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,5,11.0,11.120530870225695,1.0,0.4000000059604645,0.0005450695753097534,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5019496083259583
7437,137808,8,842,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,4,13.0,9.721212768554688,-1.0,-0.5,-0.004875391721725464,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6194146275520325
7438,137816,8,843,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,4,11.0,8.655421786838108,1.0,0.5,0.02414339780807495,0.029999999329447746,1.0,100.0,0.0,0.5569384694099426
7439,137848,8,847,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,6,12.0,10.458023874383224,-1.0,-0.5,0.01533651351928711,0.019999999552965164,-1.0,-100.0,0.0,-0.5530686378479004
7440,137864,8,849,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,3,13.0,11.199941298540901,-1.0,-0.5,-0.0006173551082611084,0.0,-1.0,-100.0,0.0,-0.5546265244483948
7441,137880,8,851,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.19999998807907104,1,0,4,12.0,11.504448338558799,-1.0,-0.5,0.0014912039041519165,0.019999999552965164,-1.0,-100.0,0.0,-0.5536689758300781
7442,137880,8,851,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,0,11.0,11.439516852883731,1.0,0.0,-0.008571892976760864,0.0,0.0,0.0,0.0,0.24441498517990112
7443,137912,8,855,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,0,1,2,13.0,9.477100372314453,1.0,0.5,-0.021750129759311676,0.029999999329447746,1.0,100.0,0.0,0.5549566745758057
7444,137912,8,855,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,9.7784279271176,1.0,0.5,-0.010460078716278076,0.0,1.0,100.0,0.0,0.5541468858718872
7445,137944,8,859,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.35999998450279236,1,0,0,11.0,9.864783791934743,-1.0,0.0,0.007878407835960388,0.0,0.0,0.0,-0.20000000298023224,-0.29086193442344666
7446,137960,8,861,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,10.51821560329861,1.0,0.5,-0.009107246994972229,0.014999999664723873,1.0,100.0,0.0,0.5548547506332397
7447,138000,8,866,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,12.0,10.134262084960938,1.0,0.5,-0.0030263513326644897,0.02499999850988388,1.0,100.0,0.0,0.5555499792098999
7448,138008,8,867,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,11.0,10.397833082411024,1.0,0.5,-0.02080276608467102,0.029999999329447746,1.0,100.0,0.0,0.5549976229667664
7449,138032,8,870,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,10.080838655170641,1.0,0.0,-0.00679488480091095,0.0,0.0,0.0,-0.20000000298023224,0.19696715474128723
7450,138048,8,872,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,2,12.0,8.997812180292039,-0.5,0.0,0.0072612464427948,0.0,0.0,0.0,0.0,-0.12390617281198502
7451,138056,8,873,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,11.09252675374349,1.0,0.5,-0.01869400590658188,0.029999999329447746,1.0,100.0,0.0,0.5550888180732727
7452,138056,8,873,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,4,11.0,10.308211432562935,-1.0,-0.4000000059604645,-0.009897425770759583,0.019999999552965164,-1.0,-100.0,0.0,-0.5366001725196838
7453,138096,8,878,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.1599999964237213,1,0,0,12.0,10.652088366056743,-0.5,0.0,-0.0050056204199790955,0.0,0.0,0.0,0.0,-0.12466100603342056
7454,138104,8,879,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,5,12.0,9.512624952528212,1.0,0.0,-0.00604616105556488,0.0,0.0,0.0,-0.20000000298023224,0.19701214134693146
7455,138136,8,883,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,2,11.0,10.739675521850586,1.0,0.4000000059604645,0.0068184733390808105,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5022428631782532
7456,138152,8,885,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,1,12.0,10.244227359169408,-1.0,-0.5,-0.0014131665229797363,0.019999999552965164,-1.0,-100.0,0.0,-0.5537948608398438
7457,138176,8,888,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.86230723063151,1.0,1.0,0.005264490842819214,0.029999999329447746,2.0,200.0,0.0,0.7625182271003723
7458,138192,8,890,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,11.0,11.818233066134983,1.0,0.4000000059604645,-0.00945863127708435,0.029999999329447746,1.0,100.0,0.0,0.5379624366760254
7459,138200,8,891,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,2,11.0,11.443038092719185,-1.0,-0.4000000059604645,-0.008931532502174377,0.019999999552965164,-1.0,-100.0,0.0,-0.5365571975708008
7460,138208,8,892,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,6,12.0,10.994307668585526,-1.0,-0.5,0.015188485383987427,0.019999999552965164,-1.0,-100.0,0.0,-0.5530750751495361
7461,138240,8,896,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,11.0,10.874382866753471,1.0,1.0,-0.03553563356399536,0.029999999329447746,2.0,200.0,0.0,0.761448860168457
7462,138256,8,898,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,3,12.0,9.256979691354852,1.0,0.5,-0.014295622706413269,0.014999999664723873,1.0,100.0,0.0,0.5546301603317261
7463,138304,8,904,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,3,12.0,10.586946759905134,-0.5,0.0,-0.007763497531414032,0.0,0.0,0.0,-0.20000000298023224,-0.17370577156543732
7464,138312,8,905,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,13.0,10.346278381347656,1.0,0.5,0.003833681344985962,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5205650329589844
7465,138320,8,906,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.77737765842014,1.0,0.4000000059604645,-0.006617642939090729,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5016146302223206
7466,138336,8,908,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,12.0,9.401510450575087,1.0,0.5,0.015032649040222168,0.014999999664723873,1.0,100.0,0.0,0.5558980703353882
7467,138352,8,910,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,11.0,10.340806749131945,1.0,0.0,-0.010009132325649261,0.0,0.0,0.0,0.0,0.2443305253982544
7468,138352,8,910,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,0,12.0,11.314306961862664,-1.0,-0.5,-0.006392553448677063,0.0,-1.0,-100.0,0.0,-0.5548763275146484
7469,138392,8,915,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,2,12.0,10.594363563939146,1.0,0.5,-0.01257123053073883,0.029999999329447746,1.0,100.0,0.0,0.5553535223007202
7470,138400,8,916,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,10.171900431315104,-1.0,-0.4000000059604645,-0.007248029112815857,0.0,-1.0,-100.0,0.0,-0.5373718738555908
7471,138456,8,923,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,1,12.0,10.416980944181743,-1.0,-0.5,-0.0022096186876296997,0.019999999552965164,-1.0,-100.0,0.0,-0.5538294315338135
7472,138472,8,925,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,10.728951705129523,1.0,1.0,-0.008541539311408997,0.014999999664723873,2.0,200.0,0.0,0.7617636322975159
7473,138480,8,926,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,0,11.0,11.349349127875435,1.0,0.5,-0.016235172748565674,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196500420570374
7474,138488,8,927,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,7,15.0,8.948426680131393,-0.5,0.0,-0.010178595781326294,0.0,0.0,0.0,0.0,-0.12497927993535995
7475,138488,8,927,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,0,13.0,11.32586669921875,-1.0,-0.5,-0.006578430533409119,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877104997634888
7476,138504,8,929,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,5,12.0,9.632647062602796,1.0,0.4000000059604645,-0.010410383343696594,0.029999999329447746,1.0,100.0,0.0,0.5379201769828796
7477,138544,8,934,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,0,11.0,12.468213533100329,-0.5,0.0,0.005971670150756836,0.0,0.0,0.0,0.0,-0.12398553639650345
7478,138552,8,935,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,11.0,9.715940776624178,1.0,0.5,-0.008530929684638977,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.4823400676250458
7479,138608,8,942,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,3,12.0,10.50863245913857,-0.5,0.0,-0.003243684768676758,0.0,0.0,0.0,0.0,-0.12455260008573532
7480,138616,8,943,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,3,11.0,9.780684577094185,-0.5,0.0,-0.0097883939743042,0.0,0.0,0.0,-0.20000000298023224,-0.17382851243019104
7481,138616,8,943,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,16,0.19999998807907104,1,0,0,12.0,11.677988052368164,-1.0,-0.5,0.012083843350410461,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869463682174683
7482,138632,8,945,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,9.612842135959202,-1.0,-0.4000000059604645,0.0015012621879577637,0.019999999552965164,-1.0,-100.0,0.0,-0.5360926985740662
7483,138640,8,946,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,0,13.0,11.645298767089844,-0.5,0.0,-0.010354116559028625,0.0,0.0,0.0,-0.20000000298023224,-0.17386280000209808
7484,138664,8,949,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,0,11.0,9.847026824951172,-1.0,-0.5,0.005852252244949341,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872015953063965
7485,138696,8,953,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,12.0,11.537501284950658,1.0,0.4000000059604645,0.00011508166790008545,0.029999999329447746,1.0,100.0,0.0,0.5383875370025635
7486,138704,8,954,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,11.086396066766037,1.0,0.5,-0.015993602573871613,0.029999999329447746,1.0,100.0,0.0,0.5552055835723877
7487,138752,8,960,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,0,12.0,11.057724896599264,1.0,0.5,-0.013379216194152832,0.014999999664723873,1.0,100.0,0.0,0.5546699166297913
7488,138760,8,961,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,1,12.0,9.694679661800986,-0.5,0.0,-0.007072940468788147,0.0,0.0,0.0,0.0,-0.12478820979595184
7489,138768,8,962,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3999999761581421,1,0,2,12.0,10.338235152395148,-1.0,-0.5,0.0005150884389877319,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874201655387878
7490,138768,8,962,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.2800000011920929,1,0,3,12.0,9.358679378733916,1.0,0.5,-0.02764822542667389,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5191291570663452
7491,138800,8,966,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,2,13.0,9.856892395019532,-0.5,0.0,-0.006962135434150696,0.0,0.0,0.0,0.0,-0.12478138506412506
