episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
9876,183232,11,376,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.3199999928474426,1,0,4,11.0,9.955890231662327,-1.0,-0.5,0.006049394607543945,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880119800567627
9877,183248,11,378,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,12.0,10.430765787760416,1.0,0.4000000059604645,-0.008920565247535706,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5015069246292114
9878,183256,11,379,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,10.452777260228208,-1.0,-0.5,-0.0049659013748168945,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5876444578170776
9879,183304,11,385,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,2,11.0,10.244382072897519,-1.0,-0.5,0.013875722885131836,0.0,-1.0,-100.0,0.0,-0.5539989471435547
9880,183304,11,385,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,5,13.0,10.010787963867188,1.0,0.5,-0.02965480089187622,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190375447273254
9881,183328,11,388,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,3,11.0,10.13383314344618,-0.5,0.0,0.007802098989486694,0.0,0.0,0.0,0.0,-0.12387288361787796
9882,183336,11,389,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,11.0,11.479545191714639,-1.0,-0.5,-0.013006329536437988,0.019999999552965164,-1.0,-100.0,0.0,-0.5542969703674316
9883,183352,11,391,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,12.0,9.691268920898438,-1.0,-0.4000000059604645,0.0011701583862304688,0.019999999552965164,-1.0,-100.0,0.0,-0.5361074209213257
9884,183368,11,393,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.35999998450279236,1,0,2,11.0,11.798243803136488,1.0,0.0,-0.010298147797584534,0.0,0.0,0.0,0.0,0.24431352317333221
9885,183408,11,398,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,0,11.0,10.436360168457032,-1.0,-0.5,0.005853131413459778,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872015953063965
9886,183408,11,398,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,1,11.0,11.292233115748354,-1.0,-0.5,0.007447406649589539,0.019999999552965164,-1.0,-100.0,0.0,-0.5534107685089111
9887,183448,11,403,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.554726494683159,-0.5,0.0,0.00856471061706543,0.0,0.0,0.0,0.0,-0.12382595986127853
9888,183464,11,405,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,0,2,7,12.0,9.556012725830078,-1.0,-0.5,-0.0015784204006195068,0.019999999552965164,-1.0,-100.0,0.0,-0.5538020133972168
9889,183472,11,406,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,12.778102450900608,-1.0,-0.4000000059604645,-0.005035176873207092,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6037737727165222
9890,183504,11,410,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,0,12.0,9.69097900390625,1.0,0.5,-0.03088277578353882,0.014999999664723873,1.0,100.0,0.0,0.5539120435714722
9891,183504,11,410,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,3,12.0,10.043908370168586,1.0,0.5,-0.022997841238975525,0.029999999329447746,1.0,100.0,0.0,0.5549026727676392
9892,183520,11,412,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.23999999463558197,1,0,6,12.0,10.295296919973273,1.0,0.5,-0.0038427114486694336,0.014999999664723873,1.0,100.0,0.0,0.5550824403762817
9893,183528,11,413,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.23999999463558197,1,0,1,11.0,9.071277872721355,1.0,0.5,-0.017605066299438477,0.014999999664723873,1.0,100.0,0.0,0.5544869899749756
9894,183568,11,418,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,3,12.0,9.561168670654297,-1.0,-0.5,0.009763643145561218,0.019999999552965164,-1.0,-100.0,0.0,-0.5533102750778198
9895,183592,11,421,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,16,0.19999998807907104,1,0,1,12.0,10.212554931640625,-1.0,-0.5,-0.0034106969833374023,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883986949920654
9896,183600,11,422,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,1,12.0,10.724302593030428,-1.0,-0.5,-0.01233796775341034,0.0,-1.0,-100.0,-0.20000000298023224,-0.5887632966041565
9897,183616,11,424,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.35999998450279236,1,0,2,11.0,9.838996887207031,-0.5,0.0,0.0011513307690620422,0.0,0.0,0.0,0.0,-0.12428215891122818
9898,183624,11,425,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.23999999463558197,1,0,0,11.0,10.117631022135416,-1.0,-0.5,0.0018860697746276855,0.019999999552965164,-1.0,-100.0,0.0,-0.5536518692970276
9899,183656,11,429,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.811812551398026,-1.0,-0.5,-0.003136053681373596,0.0,-1.0,-100.0,0.0,-0.5547354221343994
9900,183664,11,430,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,12.0,11.297009785970053,1.0,0.4000000059604645,-0.010090455412864685,0.029999999329447746,1.0,100.0,0.0,0.537934422492981
9901,183672,11,431,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,1,11.0,11.210902743869358,1.0,0.4000000059604645,0.0074121952056884766,0.02499999850988388,1.0,100.0,0.0,0.5384894609451294
9902,183712,11,436,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,8.814476860894096,-1.0,-0.5,-0.0021228790283203125,0.0,-1.0,-100.0,-0.20000000298023224,-0.588346004486084
9903,183736,11,439,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,11.0,9.01594967312283,1.0,0.5,-0.0032300353050231934,0.029999999329447746,1.0,100.0,0.0,0.5557571649551392
9904,183752,11,441,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,0,11.0,12.68696683995864,1.0,0.5,-0.00024634599685668945,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5203791260719299
9905,183752,11,441,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,3,12.0,9.921552156147204,1.0,0.4000000059604645,0.00491960346698761,0.014999999664723873,1.0,100.0,0.0,0.5379348397254944
9906,183784,11,445,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,4,13.0,11.119747924804688,1.0,0.5,-0.016760006546974182,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4821851849555969
9907,183800,11,447,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,2,11.0,10.05312771267361,-0.5,0.0,-0.005999773740768433,0.0,0.0,0.0,0.0,-0.1247221827507019
9908,183816,11,449,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,11.0,9.817977102179276,-1.0,-0.5,0.007760778069496155,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5871235132217407
9909,183816,11,449,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.19999998807907104,1,0,0,11.0,11.00211673312717,-1.0,-0.5,-0.012981206178665161,0.019999999552965164,-1.0,-100.0,0.0,-0.5542958974838257
9910,183864,11,455,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,3,12.0,9.980751439144736,-0.5,0.0,-0.008539721369743347,0.0,0.0,0.0,0.0,-0.12487845122814178
9911,183888,11,458,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,12.0,9.563899793122944,1.0,0.5,-0.0031971782445907593,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5202446579933167
9912,183896,11,459,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,8.995668199327257,1.0,0.0,-0.010434940457344055,0.0,0.0,0.0,0.0,0.24430550634860992
9913,183904,11,460,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,12.0,10.194380910773026,-1.0,-0.5,-0.009382903575897217,0.019999999552965164,-1.0,-100.0,0.0,-0.5541400909423828
9914,183944,11,465,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,11.128657023111979,1.0,0.5,0.013071030378341675,0.029999999329447746,1.0,100.0,0.0,0.5564608573913574
9915,183952,11,466,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,12.0,11.318747127757353,1.0,0.0,0.008818328380584717,0.0,0.0,0.0,-0.20000000298023224,0.19790494441986084
9916,183960,11,467,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.2800000011920929,1,0,5,11.0,9.21991036155007,1.0,0.5,-0.00024141371250152588,0.029999999329447746,1.0,100.0,0.0,0.5558862686157227
9917,183960,11,467,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,10.67275661892361,1.0,0.0,-0.005996108055114746,0.0,0.0,0.0,0.0,0.24456633627414703
9918,184000,11,472,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.2800000011920929,1,0,4,11.0,10.68992255715763,1.0,0.5,0.02420741319656372,0.014999999664723873,1.0,100.0,0.0,0.5562942028045654
9919,184032,11,476,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,11.0,10.137167188856337,1.0,0.5,0.011985331773757935,0.029999999329447746,1.0,100.0,0.0,0.556414008140564
9920,184040,11,477,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,0,11.0,11.540305243598091,1.0,0.5,0.007379204034805298,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5207266211509705
9921,184064,11,480,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,6,13.0,9.383962249755859,-1.0,0.0,0.0005162358283996582,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.29013869166374207
9922,184080,11,482,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.11999999731779099,1,0,4,11.0,10.55155086517334,1.0,0.5,-0.02372598648071289,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4818509817123413
9923,184080,11,482,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,10.768118465647978,1.0,0.0,0.008084148168563843,0.0,0.0,0.0,-0.20000000298023224,0.19786085188388824
9924,184104,11,485,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.87013414171007,1.0,0.4000000059604645,-0.0066087692975997925,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.500913143157959
9925,184112,11,486,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,1,12.0,11.241284019068667,-0.5,0.0,0.004566684365272522,0.0,0.0,0.0,0.0,-0.12407199293375015
9926,184144,11,490,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,10.80540296766493,-1.0,0.10000002384185791,0.0023712068796157837,0.019999999552965164,0.0,0.0,0.0,-0.21994830667972565
9927,184184,11,495,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,12.0,10.25985396535773,-1.0,-0.5,0.008345380425453186,0.019999999552965164,-1.0,-100.0,0.0,-0.5533719062805176
9928,184184,11,495,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.354866027832031,-1.0,-0.5,-0.002890482544898987,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883774161338806
9929,184216,11,499,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,4,12.0,10.653389378597861,1.0,0.8999999761581421,-0.007839314639568329,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7289040088653564
9930,184240,11,502,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.11999999731779099,0,1,11,13.0,9.813711547851563,-1.0,-0.5,-0.007394656538963318,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587743878364563
9931,184248,11,503,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,2,12.0,9.932840983072916,-0.5,0.0,0.0027863308787345886,0.0,0.0,0.0,0.0,-0.12418155372142792
9932,184256,11,504,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,12.45934804280599,-1.0,-0.4000000059604645,-0.006973579525947571,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5711216926574707
9933,184256,11,504,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,6,12.0,9.847704435649671,1.0,0.5,-0.021896198391914368,0.029999999329447746,1.0,100.0,0.0,0.5549503564834595
9934,184272,11,506,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.1599999964237213,1,0,2,12.0,10.434348106384277,1.0,0.5,0.011350035667419434,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.520907461643219
9935,184336,11,514,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,1,12.0,10.354798969469572,1.0,1.0,-0.006697893142700195,0.029999999329447746,2.0,200.0,0.0,0.7622051239013672
9936,184344,11,515,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,12.0,11.81811981201172,1.0,0.5,0.0031062960624694824,0.029999999329447746,1.0,100.0,0.0,0.556030809879303
9937,184368,11,518,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,2,12.0,11.903653596576891,-1.0,-0.5,0.013537898659706116,0.0,-1.0,-100.0,0.0,-0.5540135502815247
9938,184384,11,520,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,10.327940199110243,-1.0,-0.5,-0.0011319369077682495,0.0,-1.0,-100.0,0.0,-0.554648756980896
9939,184392,11,521,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,9.826031155056423,1.0,0.4000000059604645,-0.00945696234703064,0.029999999329447746,1.0,100.0,0.0,0.5379625558853149
9940,184392,11,521,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,2,11.0,10.384225463867187,1.0,0.4000000059604645,0.0015882179141044617,0.029999999329447746,1.0,100.0,0.0,0.5384528636932373
9941,184392,11,521,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,10.235908059512868,1.0,0.4000000059604645,-0.006196260452270508,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5016343593597412
9942,184416,11,524,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,3,13.0,9.009404754638672,-1.0,-0.5,-0.0007722675800323486,0.0,-1.0,-100.0,0.0,-0.5546331405639648
9943,184488,11,533,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,10.227559407552084,-1.0,-0.5,-0.00015214085578918457,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882655382156372
9944,184488,11,533,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,9.107527080335116,1.0,0.4000000059604645,-0.003221571445465088,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5010716915130615
9945,184512,11,536,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.23999999463558197,1,0,1,11.0,10.864923095703125,-1.0,-0.5,0.003462478518486023,0.019999999552965164,-1.0,-100.0,0.0,-0.5535835027694702
9946,184520,11,537,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.23999999463558197,1,0,5,12.0,10.982707776521382,-1.0,-0.5,-0.008634328842163086,0.0,-1.0,-100.0,-0.20000000298023224,-0.5886120796203613
9947,184528,11,538,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.989350212944878,-1.0,-0.5,0.01306268572807312,0.019999999552965164,-1.0,-100.0,0.0,-0.5531673431396484
9948,184528,11,538,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,1,11.0,11.391108793370863,1.0,0.5,0.01253664493560791,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5202780961990356
9949,184536,11,539,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.110749986436632,-1.0,-0.5,0.009523361921310425,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870513319969177
9950,184568,11,543,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,10.249080457185444,1.0,0.5,0.022481709718704224,0.014999999664723873,1.0,100.0,0.0,0.5562196969985962
9951,184632,11,551,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,9.919357299804688,-1.0,-0.4000000059604645,-0.0055710673332214355,0.019999999552965164,-1.0,-100.0,0.0,-0.5364076495170593
9952,184648,11,553,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,4,12.0,9.873486328125,-1.0,-0.5,0.011593297123908997,0.0,-1.0,-100.0,0.0,-0.5540978312492371
9953,184664,11,555,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,12.0,10.188445197211372,1.0,0.699999988079071,0.014226928353309631,0.029999999329447746,1.0,100.0,0.0,0.5900639295578003
9954,184664,11,555,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,9.939967105263158,1.0,0.4000000059604645,-0.0021273717284202576,0.029999999329447746,1.0,100.0,0.0,0.5382879972457886
9955,184672,11,556,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,11.135553696576286,1.0,0.4000000059604645,0.00718294084072113,0.014999999664723873,1.0,100.0,0.0,0.5380353927612305
9956,184672,11,556,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.413358900282118,1.0,0.5,-0.008805930614471436,0.014999999664723873,1.0,100.0,0.0,0.5548677444458008
9957,184672,11,556,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.646689520941841,-1.0,-0.4000000059604645,-0.005165591835975647,0.019999999552965164,-1.0,-100.0,0.0,-0.5363895297050476
9958,184712,11,561,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,10.468466864691841,-1.0,0.10000002384185791,-1.455843448638916e-05,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.26711156964302063
9959,184792,11,571,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.23999999463558197,1,0,1,12.0,11.82470474243164,-0.5,0.0,0.007529214024543762,0.0,0.0,0.0,0.0,-0.12388967722654343
9960,184800,11,572,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,4,12.0,10.174248143246299,-1.0,-0.5,-0.002687796950340271,0.019999999552965164,-1.0,-100.0,0.0,-0.5538501739501953
9961,184808,11,573,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,4,11.0,11.281505160861546,-1.0,-0.5,0.0072401463985443115,0.019999999552965164,-1.0,-100.0,0.0,-0.5534197092056274
9962,184816,11,574,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.072295294867622,1.0,0.5,0.023453712463378906,0.014999999664723873,1.0,100.0,0.0,0.5562616586685181
9963,184816,11,574,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.615453932020399,-1.0,-0.4000000059604645,0.007147207856178284,0.019999999552965164,-1.0,-100.0,0.0,-0.5358412265777588
9964,184816,11,574,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,2,11.0,10.146038479275173,1.0,0.5,-0.0264892578125,0.029999999329447746,1.0,100.0,0.0,0.5547516942024231
9965,184832,11,576,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,2,14.0,8.964520408993675,1.0,0.4000000059604645,0.0032991766929626465,0.014999999664723873,1.0,100.0,0.0,0.5378628969192505
9966,184864,11,580,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,1,12.0,11.782576711554276,-1.0,-0.5,0.004198729991912842,0.019999999552965164,-1.0,-100.0,0.0,-0.5535516142845154
9967,184920,11,587,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.3199999928474426,1,0,5,11.0,8.915325164794922,1.0,0.0,-0.010313943028450012,0.0,0.0,0.0,-0.4000000059604645,0.1482546478509903
9968,184936,11,589,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.2800000011920929,1,0,1,11.0,8.957325654871324,1.0,0.5,-0.017798617482185364,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5188939571380615
9969,184952,11,591,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,1,11.0,11.564797295464409,-0.5,0.0,0.0076806992292404175,0.0,0.0,0.0,-0.4000000059604645,-0.22082187235355377
9970,184960,11,592,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,0,11.0,11.735868665907118,-0.5,0.0,-0.00015304982662200928,0.0,0.0,0.0,0.0,-0.12436242401599884
9971,184960,11,592,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,12.0,10.68913353814019,1.0,0.4000000059604645,-0.010039061307907104,0.014999999664723873,1.0,100.0,0.0,0.537270188331604
9972,184976,11,594,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,6,13.0,10.121834564208985,1.0,1.0,-0.0178084596991539,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7401278018951416
9973,185000,11,597,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,5,13.0,8.778619675409226,-0.5,0.0,0.007171899080276489,0.0,0.0,0.0,0.0,-0.12391167134046555
9974,185016,11,599,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,11.0,10.436390926963405,1.0,0.5,-0.038522109389305115,0.029999999329447746,1.0,100.0,0.0,0.554230809211731
9975,185080,11,607,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,7,11.0,10.98371802435981,-0.5,0.5,-0.009264320135116577,0.0,1.0,100.0,0.0,0.24437429010868073
9976,185096,11,609,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,0,11.0,11.095365636488971,-1.0,-0.5,0.015424460172653198,0.0,-1.0,-100.0,0.0,-0.5539318323135376
9977,185096,11,609,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.23999999463558197,1,0,6,14.0,10.773787758567117,-0.5,0.0,0.008338093757629395,0.0,0.0,0.0,-0.20000000298023224,-0.17272961139678955
9978,185096,11,609,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,4,11.0,11.272404988606771,-0.5,0.0,0.005206406116485596,0.0,0.0,0.0,0.0,-0.1240326315164566
9979,185112,11,611,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,2,13.0,10.001586110968338,1.0,0.4000000059604645,-0.009894907474517822,0.029999999329447746,1.0,100.0,0.0,0.5379431247711182
9980,185144,11,615,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,6,13.0,10.00102306547619,1.0,0.5,0.008032441139221191,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5200727581977844
