update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,42464-1786751004815347600,42464,22528,83,47,2,34,0.5662650602409639,0.62,0.5662650602409639,0.001407142379321158,0.028779413551092148,0.3664166331291199,0.20878098905086517,3,1,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2864331603050232,0.0,0.004833984654396772,0.00016212488117162138,0.001625976525247097,0.0045410157181322575,0.4541015625,-0.0038652345538139343,0.0,0.0,0.0,0.0,0.001407142379321158,0.0045410157181322575,0.005281010006001452,1.1627018341039734,1.0,0.8509954156220698,-0.030388835850836977,0.03145042261374848,0.028041569516062737,0.002361694583669305,0.028755048289895058,0.03137246519327164,0.034863341599702835,0.035467565059661865,0.0,0.0,0.0,4.4160299982343405,0.01699469016499019,0.14969308035714285,0.5582954223666873,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17636331915855408,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,42464-1786751004815347600,42464,24576,97,58,2,37,0.5979381443298969,0.7,0.5979381443298969,0.0033755686599761248,0.04115899279713631,0.4027573764324188,0.2153075933456421,14,11,0,3,0.7857142857142857,1.2857142857142858,1.4285714285714286,0.14285714285714285,0.35703378915786743,0.004638671875,0.00571289099752903,0.0017052944749593735,0.001931152306497097,0.006787109654396772,0.6787109375,-0.0036503905430436134,0.0,0.0,0.0,0.0,0.0033755686599761248,0.011425781529396772,0.0066220026928931475,0.579515997208597,1.0,0.3194592049959601,-0.02330075451172888,0.029924465343356133,0.026007261127233505,0.0016740008722990751,0.028212372213602066,0.03039221465587616,0.03149417042732239,0.03199081867933273,0.0,0.0,0.0,4.091692781448364,0.01633102810010314,0.1341796875,0.668947720527649,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17264477908611298,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,42464-1786751004815347600,42464,26624,102,63,2,37,0.6176470588235294,0.7,0.6176470588235294,0.002461930736899376,0.03381532430648804,0.4234256446361542,0.18237249553203583,5,5,0,0,1.0,2.2,2.2,0.0,0.4369599223136902,0.00244140625,0.005273438058793545,0.00030385106219910085,0.0012402343563735485,0.00634765625,0.634765625,-0.0038476563058793545,0.0,0.0,0.0,0.0,0.002461930736899376,0.0087890625,0.005659459413436707,0.6438474599511331,1.0,0.4377279804187234,-0.017706367808083694,0.018695274367928505,0.015327170491218567,0.002026202389970422,0.01662534847855568,0.018790122121572495,0.020747007802128792,0.022763647139072418,0.0,0.0,0.0,4.381370385487874,0.01491130048978246,0.130859375,0.5835788051287333,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13684502243995667,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,42464-1786751004815347600,42464,28672,113,72,2,39,0.6371681415929203,0.8,0.6371681415929203,0.001846400205977261,0.03127458691596985,0.3388463854789734,0.2230733036994934,11,9,0,2,0.8181818181818182,1.4545454545454546,1.4545454545454546,0.0,0.40583401918411255,0.00390625,0.003466797061264515,0.0004665531450882554,0.0010668945033103228,0.00390625,0.390625,-0.003837890923023224,0.0,0.0,0.0,0.0,0.001846400205977261,0.0078125,0.0038501589733641595,0.4927572756593281,1.0,0.49118716618970043,-0.021281830221414565,0.02923794500529766,0.026335053145885468,0.002252930076792836,0.026786359027028084,0.028630323708057404,0.03271975368261337,0.03354739770293236,0.0,0.0,0.0,4.222382259368897,0.0176336964010261,0.1626953125,0.6705200731754303,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17194972932338715,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,42464-1786751004815347600,42464,30720,128,80,2,46,0.625,0.7,0.625,0.0009646809776313603,0.026369621977210045,0.3743308186531067,0.20614926517009735,15,8,0,7,0.5333333333333333,0.6,0.6666666666666666,0.06666666666666667,0.4929085373878479,0.002197265625,0.0033203125931322575,-0.0004481449141167104,0.0004589843738358468,0.0025878907181322575,0.2587890625,-0.003990234807133675,0.0,0.0,0.0,0.0,0.0009646809776313603,0.0047851563431322575,0.0033230224580620416,0.6942987691637584,1.0,0.8337033981055246,-0.025849978693506935,0.021079350432211704,0.01857667602598667,0.0016780851874500513,0.019521664828062057,0.02030842751264572,0.023059550672769547,0.024441132321953773,0.0,0.0,0.0,4.451879934831099,0.013777521597644822,0.11541193181818182,0.5912117118185217,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14679962396621704,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,42464-1786751004815347600,42464,32768,130,82,2,46,0.6307692307692307,0.72,0.6307692307692307,0.0018826137529686093,0.031782228499650955,0.3564184010028839,0.21867522597312927,2,2,0,0,1.0,2.5,2.5,0.0,0.35222679376602173,0.0009765625,0.00449218787252903,0.0008055036887526512,0.0014453124022111297,0.005859375,0.5859375,-0.0038574221543967724,0.0,0.0,0.0,0.0,0.0018826137529686093,0.0068359375,0.005054891895269975,0.7393503151476776,1.0,0.5642032202863888,-0.023316042311489583,0.031164163909852504,0.028063219040632248,0.0025724340230226517,0.028128935024142265,0.030872873961925507,0.034609679132699966,0.03499647229909897,0.0,0.0,0.0,4.220096611976624,0.014545293000992388,0.1171875,0.647308611869812,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17599935829639435,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,42464-1786751004815347600,42464,34816,145,93,2,50,0.6413793103448275,0.74,0.6413793103448275,0.002578393556177616,0.035179201513528824,0.45760661363601685,0.22209441661834717,15,11,0,4,0.7333333333333333,1.2,1.2666666666666666,0.06666666666666667,0.46264714002609253,0.00439453125,0.004833984654396772,0.0011138089466840029,0.0012499999720603228,0.0050292969681322575,0.5029296875,-0.0037949217949062586,0.0,0.0,0.0,0.0,0.002578393556177616,0.009423828218132257,0.005424936884082854,0.5756006113348481,1.0,0.40265156107623024,-0.013134632570048174,0.026965355086657736,0.024324489757418633,0.0015602509956806898,0.025550225749611855,0.027010386809706688,0.02939004637300968,0.02944190613925457,0.0,0.0,0.0,4.1656158500247535,0.015629813734752435,0.1271701388888889,0.6903029878934225,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16280488669872284,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,42464-1786751004815347600,42464,36864,147,94,3,50,0.6394557823129252,0.72,0.6394557823129252,0.0007323844474740326,0.030781209468841553,0.3533995449542999,0.1930134892463684,2,1,1,0,0.5,0.5,1.5,1.0,0.530331015586853,0.0,0.00341796875,-5.834174226038158e-05,0.0014965819427743554,0.00341796875,0.341796875,-0.003945312462747097,0.0,0.0,0.0,0.0,0.0007323844474740326,0.00341796875,0.0037775288001284935,1.1048737430339173,1.0,1.1539480911450557,-0.027346926475209848,0.017894642361040627,0.015146990306675434,0.0016090746503323317,0.016610270366072655,0.01769324392080307,0.019972793757915497,0.021889593452215195,0.0,0.0,0.0,4.356650045939854,0.016918638862469897,0.1513671875,0.5300103745290211,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1322767734527588,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,42464-1786751004815347600,42464,38912,162,104,3,55,0.6419753086419753,0.66,0.6419753086419753,0.0032033182214945555,0.035712841898202896,0.45016926527023315,0.2441030740737915,15,10,0,5,0.6666666666666666,1.0666666666666667,1.1333333333333333,0.06666666666666667,0.42702341079711914,0.003662109375,0.005859375,0.0014830026775598526,0.0016552733723074198,0.0068359375,0.68359375,-0.003685547038912773,0.0,0.0,0.0,0.0,0.0032033182214945555,0.010498046875,0.006643944012466818,0.6328140155547994,1.0,0.35103634480275364,-0.02611401646087567,0.03449368942528963,0.03221473842859268,0.001766800880432129,0.032277513295412064,0.034726161509752274,0.03652806207537651,0.038042232394218445,0.0,0.0,0.0,4.0399008591969805,0.012989024059303725,0.1103515625,0.5764072587092718,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18477435410022736,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,42464-1786751004815347600,42464,40960,166,108,3,55,0.6506024096385542,0.7,0.6506024096385542,0.001731176394969225,0.028630608692765236,0.42853134870529175,0.2462155520915985,4,4,0,0,1.0,2.0,2.0,0.0,0.6005405187606812,0.001953125,0.0042480467818677425,2.4117136490531266e-05,0.0012182616628706455,0.0048828125,0.48828125,-0.0040117185562849045,0.0,0.0,0.0,0.0,0.001731176394969225,0.0068359375,0.004558641481708037,0.666766586897721,1.0,0.5867712782638286,-0.03030913303207074,0.023981184432549135,0.021526679396629333,0.0013082829536870122,0.022617056965827942,0.02375968173146248,0.025335192680358887,0.026923811063170433,0.0,0.0,0.0,4.352759088788714,0.016782248334493488,0.1455078125,0.5805824590580804,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15561513602733612,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
