episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
22,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,0,1,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,4.897556559244792,1.0,0.0,-0.020484626293182373,0.0,0.0,0.0,-0.00800000037997961,0.2418326586484909,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3199999928474426,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.819491068522136,-0.5,0.0,0.009351015090942383,0.04999999701976776,0.0,0.0,0.0,-0.12069926410913467,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.540207926432291,-0.5,0.0,0.01135629415512085,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12156110256910324,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.4399999976158142,0,2,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,6.855973307291666,1.0,0.0,-0.003454253077507019,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24671240150928497,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.760890706380208,-0.5,0.0,-0.005074813961982727,0.014999858103692532,0.0,0.0,0.0,-0.1237422376871109,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,5.835247802734375,1.0,0.0,0.0060139000415802,0.0,0.0,0.0,-0.004000000189989805,0.24433186650276184,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.723161824544271,-0.5,0.0,-0.020775258541107178,0.0,0.0,0.0,-0.00800000037997961,-0.12759912014007568,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,240,0.47999998927116394,0,2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,5.201073201497396,1.0,0.5,-0.010113760828971863,0.0,1.0,100.0,0.0,0.5541619062423706,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,0,2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.290706888834635,-0.5,0.0,0.007846221327781677,0.04999999701976776,0.0,0.0,0.0,-0.12079194188117981,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.169273885091146,-0.5,0.0,-0.0026523470878601074,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12242361158132553,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
