exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2620-1790091728798514000,2620,100352,444,312,17,115,0.7027027027027027,0.7,0.72,0.0020018168725073338,0.05126490443944931,1.016403317451477,0.5988268852233887,9,6,1,2,0.6666666666666666,1.6666666666666667,2.111111111111111,0.4444444444444444,0.5140260457992554,0.001953125,0.00522460974752903,-0.0003783832071349025,0.01145214680582285,0.00405273400247097,0.4052734375,-0.0049023437313735485,0.0,0.0,0.0,0.0,0.0020018168725073338,0.00600585900247097,0.007993050647201017,1.330653948080521,1.0,0.8161243221052683,-0.009301127312937751,0.1856605689972639,0.15405143797397614,0.023063121363520622,0.16999179124832153,0.17628248035907745,0.21694472432136536,0.24705660343170166,0.0,0.0,0.0,1.7350483015179634,0.0062120203583617695,0.0455322265625,2.4197270385921,0.00018684000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41745319962501526,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2620-1790091728798514000,2620,102400,457,322,18,117,0.7045951859956237,0.72,0.725,0.0030953201930969954,0.05279182642698288,1.3604166507720947,1.395899772644043,13,10,1,2,0.7692307692307693,1.1538461538461537,2.1538461538461537,1.0,0.816969633102417,0.00390625,0.006054687313735485,-0.00015880746650509536,0.008647316135466099,0.00624999962747097,0.625,-0.004679687321186066,0.0,0.0,0.0,0.0,0.0030953201930969954,0.01015624962747097,0.008176814480975736,0.8050224992857306,1.0,0.4607238664814867,-0.012406589405145496,0.3385875504463911,0.258236825466156,0.03774211183190346,0.29120099544525146,0.3420668840408325,0.38654500246047974,0.4114040434360504,0.0,0.0,0.0,1.7661482989788055,0.006648680864600465,0.0557861328125,2.1922096610069275,0.000183,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5971946120262146,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2620-1790091728798514000,2620,104448,466,331,18,117,0.7103004291845494,0.74,0.73,0.0019102559890598059,0.045772381126880646,1.4577710628509521,1.1570868492126465,9,9,0,0,1.0,2.0,2.4444444444444446,0.4444444444444444,0.6326082944869995,0.00439453125,0.004589844029396772,-0.000936215918045491,0.012087095528841019,0.0017089842585846782,0.1708984375,-0.004960937425494194,0.0,0.0,0.0,0.0,0.0019102559890598059,0.006103515508584678,0.007377563932095654,1.208542090149613,1.0,0.8126668559556791,-0.013170778431231156,0.4567762278020382,0.3700891137123108,0.05369049310684204,0.3830719590187073,0.4526669383049011,0.5283640623092651,0.547360360622406,0.0,0.0,0.0,1.7748782634735107,0.004306545073632151,0.032470703125,1.9038036167621613,0.00017915999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7013431787490845,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2620-1790091728798514000,2620,106496,475,336,18,121,0.7073684210526315,0.72,0.725,0.0007139160297811031,0.046036895364522934,1.4412925243377686,1.093186616897583,9,5,0,4,0.5555555555555556,1.1111111111111112,1.5555555555555556,0.4444444444444444,0.736933708190918,0.00146484375,0.005126953125,-0.0005211465759202838,0.008524681441485882,-0.00029296884895302355,-0.029296875,-0.004908203147351742,0.0,0.0,0.0,0.0,0.0007139160297811031,0.0011718749010469764,0.0071278368413913995,6.077235376960218,1.0,4.184762708256775,-0.01042736868839711,0.2889461312443018,0.23918062448501587,0.027651438489556313,0.2567629814147949,0.2864074110984802,0.32382774353027344,0.3449389934539795,0.0,0.0,0.0,1.7297170460224152,0.006293462305620778,0.0523681640625,1.96926648914814,0.00017532000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5606953501701355,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,2620-1790091728798514000,2620,108544,484,342,19,123,0.7066115702479339,0.74,0.72,0.00018417599494569004,0.04487655311822891,1.6304340362548828,1.5957887172698975,9,6,1,2,0.6666666666666666,1.1111111111111112,1.8888888888888888,0.7777777777777778,0.8869695663452148,0.001953125,0.003955078311264515,-0.0009625601815059781,0.010616272687911987,-0.002099609235301614,-0.2099609375,-0.005048828199505806,0.0,0.0,0.0,0.0,0.00018417599494569004,-0.0001464842353016138,0.006368506437866017,43.180929981038666,1.0,34.233002525189626,-0.013834212848450989,0.25944226887077093,0.22313520312309265,0.02594195120036602,0.22868207097053528,0.25921139121055603,0.3022814095020294,0.30729395151138306,0.0,0.0,0.0,1.7746324017643929,0.007472747056453954,0.0643310546875,1.9070341661572456,0.00017148,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5365040898323059,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2620-1790091728798514000,2620,110592,493,348,20,125,0.7058823529411765,0.74,0.715,0.000960571866016835,0.04574430361390114,1.2921302318572998,1.0876672267913818,9,6,1,2,0.6666666666666666,1.2222222222222223,1.6666666666666667,0.4444444444444444,0.666229248046875,0.001953125,0.005126953125,-0.0007561933598481119,0.009153285063803196,0.0002441405667923391,0.0244140625,-0.0049492185935378075,0.0,0.0,0.0,0.0,0.000960571866016835,0.002197265566792339,0.007226226050988771,3.2872397949321117,1.0,2.2514197867183072,-0.011670659354422241,0.36733621172606945,0.29718565940856934,0.032061994075775146,0.33556556701660156,0.37348997592926025,0.41298913955688477,0.4223852753639221,0.0,0.0,0.0,1.7231138870120049,0.006453063942899462,0.04931640625,2.0402116551995277,0.00016764,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6283769011497498,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2620-1790091728798514000,2620,112640,501,353,20,128,0.7045908183632734,0.74,0.715,0.00026397197507321835,0.047489821910858154,1.4269694089889526,1.2236623764038086,8,5,0,3,0.625,1.25,2.125,0.875,0.5832001566886902,0.001708984375,0.003173828125,-0.0011387222912162542,0.012727739289402962,-0.0009277347708120942,-0.0927734375,-0.0051386719569563866,0.0,0.0,0.0,0.0,0.00026397197507321835,0.0007812496041879058,0.006071082374546677,7.761055220794115,1.0,6.569094991477957,-0.007200093998108059,0.6189631745219231,0.4763839840888977,0.06796087324619293,0.545910656452179,0.6331385374069214,0.6818091869354248,0.7639066576957703,0.0,0.0,0.0,1.8983140513300896,0.005754258934757672,0.0474853515625,3.6282365918159485,0.0001638,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.789996862411499,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2620-1790091728798514000,2620,114688,509,357,21,131,0.7013752455795678,0.66,0.7,-0.0007910918793641031,0.03691570460796356,1.6923023462295532,1.4714518785476685,8,4,1,3,0.5,0.25,1.25,1.0,0.9110310673713684,0.000732421875,0.002197265625,-0.0014623507158830762,0.011736806482076645,-0.0036132812965661287,-0.361328125,-0.005130859091877937,0.0,0.0,0.0,0.0,-0.0007910918793641031,-0.0028808594215661287,0.004765879566548392,1.653751578194055,1.0,1.7803988124755938,-0.016016276029404253,0.1762485494837165,0.14435577392578125,0.01903633214533329,0.15952157974243164,0.17195329070091248,0.20782947540283203,0.2146424949169159,0.0,0.0,0.0,1.815071165561676,0.008068570925388485,0.0645751953125,1.5968189910054207,0.00015996000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4388997256755829,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,2620-1790091728798514000,2620,116736,519,363,23,133,0.6994219653179191,0.6,0.69,4.05267346650362e-05,0.04230494797229767,1.663290023803711,1.1467163562774658,10,6,2,2,0.6,0.6,1.4,0.8,0.8462942242622375,0.00146484375,0.0038085938431322575,-0.0013063467340543866,0.010700970888137817,-0.0020996094681322575,-0.2099609375,-0.005005859304219484,0.0,0.0,0.0,0.0,4.05267346650362e-05,-0.0006347657181322575,0.006157249881653115,9.684778065325364,1.0,7.8737483973272715,-0.016203319129999727,0.18247242085635662,0.1331329494714737,0.02898307517170906,0.14295434951782227,0.1836661994457245,0.21843254566192627,0.2340824455022812,0.0,0.0,0.0,1.8667516708374023,0.006838643217633944,0.05126953125,1.6003199964761734,0.00015612000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.44957390427589417,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2620-1790091728798514000,2620,118784,529,371,23,135,0.7013232514177694,0.66,0.695,0.0009589613182470202,0.048956260085105896,1.3855583667755127,1.0309315919876099,10,8,0,2,0.8,1.7,2.0,0.3,0.739668607711792,0.00341796875,0.00454101525247097,-0.0008320994675159454,0.010185686871409416,-0.0007812501862645149,-0.078125,-0.004839843604713678,0.0,0.0,0.0,0.0,0.0009589613182470202,0.002636718563735485,0.006879412103444338,2.6080917797772365,1.0,1.8348597425267337,-0.014299448987003416,0.27446041256189346,0.21764864027500153,0.025430385023355484,0.24182575941085815,0.27760887145996094,0.30324554443359375,0.308290958404541,0.0,0.0,0.0,1.7453002333641052,0.005341012969438452,0.0347900390625,1.7000993378460407,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5260089635848999,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,2620-1790091728798514000,2620,120832,539,378,23,138,0.7012987012987013,0.64,0.69,0.002538020722568035,0.0464501790702343,1.2462137937545776,1.096201777458191,10,7,0,3,0.7,1.3,1.9,0.6,0.726790189743042,0.002685546875,0.0054687499068677425,-0.0008616489358246326,0.015634551644325256,0.004199218470603228,0.419921875,-0.004964843392372131,0.0,0.0,0.0,0.0,0.002538020722568035,0.006884765345603228,0.009161975583992898,1.330567500364081,1.0,0.7210300007598046,-0.008327124174684286,0.3094681454822421,0.24534082412719727,0.04041731357574463,0.26107141375541687,0.3086368441581726,0.36851242184638977,0.394511878490448,0.0,0.0,0.0,1.8945612907409668,0.00353925703529967,0.0220947265625,2.4891399294137955,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5729788541793823,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,2620-1790091728798514000,2620,122880,548,385,24,139,0.7025547445255474,0.68,0.69,-0.00047064898535609245,0.048250917345285416,1.1799136400222778,0.941195011138916,9,7,1,1,0.7777777777777778,1.0,1.7777777777777777,0.7777777777777778,0.7825596928596497,0.002685546875,0.0032226562034338713,-0.0009521366446278989,0.01006522960960865,-0.00449218787252903,-0.44921875,-0.005062500014901161,0.0,0.0,0.0,0.0,-0.00047064898535609245,-0.0018066409975290298,0.005500929444679059,3.0431537303029756,1.0,2.800611416659275,-0.020435943093616515,0.17857220489531755,0.1478206217288971,0.01632772386074066,0.15364179015159607,0.18175384402275085,0.19855470955371857,0.20717570185661316,0.0,0.0,0.0,1.8452994003891945,0.006925336223503109,0.0535888671875,1.1853773891925812,0.00014460000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.438883900642395,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2620-1790091728798514000,2620,124928,560,391,25,144,0.6982142857142857,0.66,0.68,-0.0003879141586367041,0.05260173976421356,0.9925044775009155,0.8771993517875671,12,6,1,5,0.5,1.0,1.9166666666666667,0.9166666666666666,0.6641155481338501,0.001220703125,0.0035644532181322575,-0.0008986347820609808,0.010731726884841919,-0.0032714842818677425,-0.3271484375,-0.004939453210681677,0.0,0.0,0.0,0.0,-0.0003879141586367041,-0.0020507811568677425,0.006022726243827492,2.9353648285871823,1.0,2.4073976867115134,-0.009022326674312353,0.2658359669148922,0.2159709334373474,0.02557205967605114,0.24640077352523804,0.264972984790802,0.2913791537284851,0.335440456867218,0.0,0.0,0.0,1.7877862080931664,0.0040745777150732465,0.0263671875,2.388764441013336,0.00014076,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5083855986595154,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2620-1790091728798514000,2620,126976,565,393,26,146,0.695575221238938,0.62,0.675,-0.00015969909145496786,0.040359508246183395,0.8618109226226807,0.7732573747634888,5,2,1,2,0.4,0.6,1.4,0.8,0.7872586250305176,0.0,0.0025878907181322575,-0.0011332215508446097,0.011443423107266426,-0.0006347657181322575,-0.0634765625,-0.005132813006639481,0.0,0.0,0.0,0.0,-0.00015969909145496786,-0.0006347657181322575,0.0051654411072377115,8.124755644913764,1.0,8.073434694966847,-0.015009992755949497,0.12468883814290166,0.10305042564868927,0.013239170424640179,0.1073046326637268,0.1220487430691719,0.14164690673351288,0.14706964790821075,0.0,0.0,0.0,1.7988167256116867,0.0064614528164383955,0.0518798828125,1.5164802558720112,0.00013692,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3566564619541168,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2620-1790091728798514000,2620,129024,576,400,26,150,0.6944444444444444,0.64,0.68,0.0016078195767477155,0.04564458504319191,1.2999653816223145,1.112191915512085,11,7,0,4,0.6363636363636364,1.0,1.9090909090909092,0.9090909090909091,0.8218738436698914,0.00244140625,0.006152343936264515,-0.00015808249008841813,0.0067395614460110664,0.0016601562965661287,0.166015625,-0.004787109792232513,0.0,0.0,0.0,0.0,0.0016078195767477155,0.004101562546566129,0.007797713675245177,1.9006934292255735,1.0,1.1668584544163392,-0.011990026774583384,0.21599646098911762,0.17940698564052582,0.019252333790063858,0.19511115550994873,0.2160801887512207,0.2380976378917694,0.260841965675354,0.0,0.0,0.0,1.7485437765717506,0.0060310465123620816,0.048095703125,2.4024363718926907,0.00013308,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.469400554895401,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2620-1790091728798514000,2620,131072,586,410,26,150,0.6996587030716723,0.68,0.69,0.0019364084582775831,0.05379645898938179,1.0950154066085815,0.8796384930610657,10,10,0,0,1.0,1.9,2.5,0.6,0.6811376214027405,0.0048828125,0.006103515625,-0.00025149062275886536,0.006947626359760761,0.0009765625,0.09765625,-0.004681640770286322,0.0,0.0,0.0,0.0,0.0019364084582775831,0.005859375,0.007777549559250474,1.3271419592177076,1.0,0.798863685393225,-0.01296055325656198,0.23096022009849548,0.20947453379631042,0.018758531659841537,0.20979028940200806,0.233342245221138,0.24624627828598022,0.2782372236251831,0.0,0.0,0.0,1.7448423132300377,0.006085210290621035,0.043212890625,1.7463678568601608,0.00012923999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4967133700847626,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2620-1790091728798514000,2620,133120,594,417,27,150,0.702020202020202,0.72,0.7,0.0004169097519479692,0.04228828102350235,1.2815217971801758,1.1819677352905273,8,7,1,0,0.875,1.25,1.875,0.625,0.8476542830467224,0.0029296875,0.0032714842818677425,-0.0010777930729091167,0.010690510272979736,-0.0017089844914153218,-0.1708984375,-0.004808593541383743,0.0,0.0,0.0,0.0,0.0004169097519479692,0.0012207030085846782,0.0056746635818853974,4.644879763748309,1.0,3.935975853046655,-0.016287773003568873,0.20135783404111862,0.16974623501300812,0.01900077797472477,0.17719505727291107,0.2031210958957672,0.22214572131633759,0.24255234003067017,0.0,0.0,0.0,1.7736552208662033,0.007262321174493991,0.06005859375,1.5394756942987442,0.0001254,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4613396227359772,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,2620-1790091728798514000,2620,135168,602,422,28,152,0.7009966777408638,0.72,0.69,0.0023513315245509148,0.04389389604330063,1.307938575744629,0.894153892993927,8,5,1,2,0.625,1.25,1.875,0.625,0.805709958076477,0.00146484375,0.0062011717818677425,-0.0009223748347721994,0.014781726524233818,0.004199218470603228,0.419921875,-0.005001953337341547,0.0,0.0,0.0,0.0,0.0023513315245509148,0.005664062220603228,0.009666009704233147,1.706249521687317,1.0,0.8829476433903896,-0.016688913572579622,0.14840578380972147,0.12511664628982544,0.016771424561738968,0.1294032633304596,0.14701871573925018,0.17215707898139954,0.1741393804550171,0.0,0.0,0.0,1.7593993917107582,0.00740746567316819,0.0599365234375,1.4572183154523373,0.00012156000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3941282033920288,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2620-1790091728798514000,2620,137216,614,431,28,155,0.7019543973941368,0.76,0.695,0.0015341026009991765,0.0465041920542717,1.2176769971847534,1.0725094079971313,12,9,0,3,0.75,1.75,1.9166666666666667,0.16666666666666666,0.8547173738479614,0.003662109375,0.0060058594681322575,-0.000434465822763741,0.009365631267428398,0.0001464842353016138,0.0146484375,-0.004843750037252903,0.0,0.0,0.0,0.0,0.0015341026009991765,0.003808593610301614,0.008238650829298422,2.1626062178968612,1.0,1.2714610881735,-0.014606360666221008,0.15547299291938543,0.11183270812034607,0.025549564510583878,0.12512479722499847,0.15787892043590546,0.1887969672679901,0.20325961709022522,0.0,0.0,0.0,1.7115844190120697,0.009036755880515557,0.0771484375,1.4160939157009125,0.00011771999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4087972342967987,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
