condition,opponent,seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
learned_qphi_switching,OP6,2010,0,1,32,1,3,1,-0.0696319192647934,0.09755425155162811,-0.026209767907857895,0.015028603374958038,0.23176579177379608,0.2739412188529968,0.24205125868320465,0.25224173069000244
learned_qphi_switching,OP6,2010,0,2,64,1,1,0,-0.07100602984428406,0.0901515781879425,-0.04418925940990448,0.048003558069467545,0.2310306280851364,0.27143096923828125,0.23730994760990143,0.2602284550666809
learned_qphi_switching,OP6,2010,0,3,96,1,1,0,-0.06194568797945976,0.08485081791877747,-0.036593541502952576,0.034497614949941635,0.23336997628211975,0.2702700197696686,0.23936201632022858,0.2569980025291443
learned_qphi_switching,OP6,2010,0,4,128,3,1,1,-0.03447967395186424,0.023443806916475296,-0.07052549719810486,0.059589143842458725,0.24254976212978363,0.2570139765739441,0.2339625507593155,0.2664737403392792
learned_qphi_switching,OP6,2011,0,0,0,3,3,0,-0.13428808748722076,0.04500620439648628,0.006295952945947647,0.1341152936220169,0.21481385827064514,0.2569974362850189,0.2472390979528427,0.28094959259033203
learned_qphi_switching,OP6,2011,0,1,32,1,3,1,-0.060144491493701935,0.05675148963928223,-0.05145525932312012,0.016911804676055908,0.23736999928951263,0.26680445671081543,0.23944154381752014,0.256384015083313
learned_qphi_switching,OP6,2011,0,2,64,3,1,1,-0.06872235238552094,0.029376015067100525,-0.07728350162506104,0.05151863768696785,0.23683688044548035,0.2612479627132416,0.23481793701648712,0.26709720492362976
learned_qphi_switching,OP6,2011,0,3,96,3,3,0,-0.05592440068721771,0.017187245190143585,-0.0859789252281189,0.045177359133958817,0.24081110954284668,0.2590767741203308,0.233681321144104,0.2664307951927185
learned_qphi_switching,OP6,2012,0,0,0,3,3,0,-0.13340099155902863,0.04827030748128891,0.0027773045003414154,0.13226792216300964,0.2150810956954956,0.2579295337200165,0.24645845592021942,0.2805309593677521
learned_qphi_switching,OP6,2012,0,1,32,1,3,1,-0.0431591272354126,0.03625306859612465,-0.059234775602817535,0.012007765471935272,0.2425171136856079,0.26256126165390015,0.2386496663093567,0.25627195835113525
learned_qphi_switching,OP6,2012,0,2,64,1,1,0,-0.07533663511276245,0.1034897044301033,-0.01411626860499382,0.05892075225710869,0.2271367758512497,0.27161312103271484,0.2414766550064087,0.2597734034061432
learned_qphi_switching,OP6,2012,0,3,96,1,1,0,-0.05593698471784592,0.05765333026647568,-0.053966447710990906,0.05157073214650154,0.23608486354351044,0.2644842267036438,0.23655053973197937,0.2628803551197052
learned_qphi_switching,OP6,2012,0,4,128,1,1,0,-0.054049551486968994,0.04483355954289436,-0.05040407180786133,0.041234683245420456,0.23766738176345825,0.26236987113952637,0.23853538930416107,0.2614273428916931
learned_qphi_switching,OP6,2012,0,5,160,1,1,0,-0.08767557889223099,0.069172702729702,-0.05027352645993233,0.06601385772228241,0.22862069308757782,0.2674446403980255,0.2373335063457489,0.2666011452674866
learned_qphi_switching,OP6,2013,0,0,0,3,1,1,-0.14724501967430115,0.045644693076610565,-0.0033895298838615417,0.13083693385124207,0.21330781280994415,0.25868886709213257,0.24631023406982422,0.28169310092926025
learned_qphi_switching,OP6,2013,0,1,32,1,3,1,-0.08262323588132858,0.01578463613986969,-0.02892601117491722,0.0054727159440517426,0.23525699973106384,0.25958555936813354,0.24823494255542755,0.25692248344421387
learned_qphi_switching,OP6,2013,0,2,64,3,1,1,-0.02694193832576275,0.018922509625554085,-0.04303399473428726,0.03943103924393654,0.24392656981945038,0.25537464022636414,0.24003270268440247,0.2606661021709442
learned_qphi_switching,OP6,2013,0,3,96,3,3,0,-0.03162030875682831,-0.0019887015223503113,-0.06366720795631409,0.05305470898747444,0.24468427896499634,0.2520431578159332,0.23696722090244293,0.2663053870201111
learned_qphi_switching,OP6,2014,0,0,0,3,3,0,-0.14911910891532898,0.04928452894091606,-0.002795204520225525,0.13210657238960266,0.2126854807138443,0.25936028361320496,0.24619857966899872,0.28175562620162964
learned_qphi_switching,OP6,2014,0,1,32,1,3,1,-0.07978078722953796,0.07184287905693054,-0.04871169850230217,0.03766665235161781,0.2314867526292801,0.26938629150390625,0.23879173398017883,0.260335236787796
learned_qphi_switching,OP6,2014,0,2,64,1,1,0,-0.06695260852575302,0.07340329140424728,-0.0486435629427433,0.05978158488869667,0.23232708871364594,0.26733487844467163,0.2366199642419815,0.26371800899505615
learned_qphi_switching,OP6,2014,0,3,96,3,1,1,-0.04378390312194824,0.019750570878386497,-0.08057527244091034,0.03370903804898262,0.24330614507198334,0.25926610827445984,0.23451727628707886,0.2629104554653168
learned_qphi_switching,OP6,2014,0,4,128,1,3,1,-0.05355655029416084,0.07303749769926071,-0.028329774737358093,0.0447763092815876,0.2345307171344757,0.2661820948123932,0.24052242934703827,0.25876477360725403
learned_qphi_switching,OP6,2015,0,0,0,3,1,1,-0.1374817192554474,0.04583330079913139,0.000878017395734787,0.12706443667411804,0.2149418592453003,0.25818660855293274,0.24683676660060883,0.28003475069999695
learned_qphi_switching,OP6,2015,0,1,32,1,3,1,-0.08440808951854706,0.010919089429080486,-0.036698099225759506,-0.0007448755204677582,0.23606353998184204,0.2596743106842041,0.24759911000728607,0.256663054227829
learned_qphi_switching,OP6,2015,0,2,64,3,1,1,-0.057477690279483795,0.03440571203827858,-0.057058438658714294,0.03802359476685524,0.2382730096578598,0.26120367646217346,0.23837292194366455,0.262150377035141
learned_qphi_switching,OP7,2000,0,0,0,3,3,0,-0.13941806554794312,0.04011662304401398,0.0010974965989589691,0.1308053731918335,0.21469435095787048,0.25691622495651245,0.24708464741706848,0.28130480647087097
learned_qphi_switching,OP7,2000,0,1,32,1,3,1,-0.08655178546905518,0.08262023329734802,-0.02732255682349205,0.01653951033949852,0.22967730462551117,0.27201229333877563,0.2436918467283249,0.2546185255050659
learned_qphi_switching,OP7,2000,0,2,64,1,1,0,-0.0664035975933075,0.08936876803636551,-0.04330426827073097,0.053289178758859634,0.23153084516525269,0.2705577313899994,0.23694130778312683,0.2609701156616211
learned_qphi_switching,OP7,2000,0,3,96,3,1,1,-0.08763547241687775,0.01972239837050438,-0.052373629063367844,0.08162954449653625,0.23075197637081146,0.2569037079811096,0.23903386294841766,0.27331048250198364
learned_qphi_switching,OP7,2000,0,4,128,1,3,1,-0.03457586467266083,0.0903201773762703,-0.012698676437139511,0.04173991456627846,0.23615805804729462,0.2675743103027344,0.2413814663887024,0.2548861801624298
learned_qphi_switching,OP7,2000,0,5,160,1,1,0,-0.060648851096630096,0.07157362997531891,-0.039731498807668686,0.03177793696522713,0.23477856814861298,0.2679673731327057,0.2397412210702896,0.2575128376483917
learned_qphi_switching,OP7,2000,0,6,192,1,1,0,-0.07498186826705933,0.07735302299261093,-0.03439943864941597,0.03871553763747215,0.23114009201526642,0.2691742181777954,0.24071326851844788,0.2589723765850067
learned_qphi_switching,OP7,2000,0,7,224,3,1,1,-0.09582774341106415,0.025493193417787552,-0.06617268919944763,0.07933788001537323,0.22985707223415375,0.25950565934181213,0.23677556216716766,0.27386170625686646
learned_qphi_switching,OP7,2001,0,0,0,3,3,0,-0.15290871262550354,0.04392652213573456,-0.0025097355246543884,0.12159116566181183,0.21296018362045288,0.2592882812023163,0.24752315878868103,0.2802284359931946
learned_qphi_switching,OP7,2001,0,1,32,1,3,1,-0.07208672910928726,0.06502418965101242,-0.028316978365182877,0.037102390080690384,0.23217637836933136,0.2662959396839142,0.2425643652677536,0.25896331667900085
learned_qphi_switching,OP7,2001,0,2,64,1,1,0,-0.07194651663303375,0.07810478657484055,-0.05685994774103165,0.05023666098713875,0.23217716813087463,0.2697651982307434,0.23570647835731506,0.2623511254787445
learned_qphi_switching,OP7,2001,0,3,96,1,1,0,-0.051243312656879425,0.078428253531456,-0.035747040063142776,0.038566481322050095,0.23540282249450684,0.2679953873157501,0.23907910287380219,0.25752273201942444
learned_qphi_switching,OP7,2001,0,4,128,1,1,0,-0.050908930599689484,0.07465803623199463,-0.05202887952327728,0.035339463502168655,0.236812561750412,0.26849597692489624,0.23654749989509583,0.25814396142959595
learned_qphi_switching,OP7,2001,0,5,160,1,1,0,-0.062319181859493256,0.06168237328529358,-0.046700842678546906,0.04716486111283302,0.23455123603343964,0.26551613211631775,0.23824328184127808,0.26168933510780334
learned_qphi_switching,OP7,2001,0,6,192,3,1,1,-0.060345135629177094,-0.004165072925388813,-0.05312010645866394,0.048614729195833206,0.23922546207904816,0.2530498504638672,0.24096013605594635,0.2667645215988159
learned_qphi_switching,OP7,2001,0,7,224,3,3,0,-0.02928149327635765,0.018356595188379288,-0.05201033875346184,0.05836215242743492,0.2428412139415741,0.25468966364860535,0.23738394677639008,0.26508522033691406
learned_qphi_switching,OP7,2002,0,0,0,3,3,0,-0.1492600291967392,0.047326114028692245,4.8998743295669556e-05,0.13245904445648193,0.21259956061840057,0.2587847411632538,0.24683482944965363,0.28178080916404724
learned_qphi_switching,OP7,2002,0,1,32,3,3,0,-0.0939825028181076,0.04772624373435974,-0.04138524830341339,0.05610141530632973,0.22892841696739197,0.26378071308135986,0.24129170179367065,0.2659991979598999
learned_qphi_switching,OP7,2002,0,2,64,1,3,1,-0.03601766750216484,0.04716667905449867,-0.05590250343084335,0.02703593298792839,0.24200549721717834,0.262997567653656,0.23724079132080078,0.25775614380836487
learned_qphi_switching,OP7,2002,0,3,96,3,1,1,-0.05856423079967499,0.02254914678633213,-0.07558726519346237,0.050421807914972305,0.23907651007175446,0.25927698612213135,0.23504111170768738,0.2666053771972656
learned_qphi_switching,OP7,2003,0,0,0,3,3,0,-0.14545635879039764,0.045793816447257996,-0.004922464489936829,0.12675195932388306,0.21392613649368286,0.25901371240615845,0.24620504677295685,0.2808551788330078
learned_qphi_switching,OP7,2003,0,1,32,1,3,1,-0.04910280182957649,0.05166444182395935,-0.053605906665325165,0.031399916857481,0.2389281988143921,0.2642591595649719,0.23785468935966492,0.25895795226097107
learned_qphi_switching,OP7,2003,0,2,64,3,1,1,-0.06735667586326599,0.007257811725139618,-0.031960196793079376,0.0692974328994751,0.234745591878891,0.25293102860450745,0.2432035654783249,0.2691197395324707
learned_qphi_switching,OP7,2003,0,3,96,3,3,0,-0.05386951565742493,0.020847167819738388,-0.0593767985701561,0.05001574382185936,0.2391452044248581,0.25769782066345215,0.23783180117607117,0.2653251886367798
learned_qphi_switching,OP7,2004,0,0,0,3,3,0,-0.1479102522134781,0.04758600890636444,-0.0039183758199214935,0.12615862488746643,0.2133973240852356,0.25947287678718567,0.24644719064235687,0.28068268299102783
learned_qphi_switching,OP7,2004,0,1,32,1,3,1,-0.05816826969385147,0.04346085712313652,-0.03989682346582413,0.018850330263376236,0.23778529465198517,0.2632218897342682,0.24216991662979126,0.2568229138851166
learned_qphi_switching,OP7,2004,0,2,64,3,1,1,-0.08821815252304077,0.020534489303827286,-0.0495326966047287,0.06578558683395386,0.23143726587295532,0.2580263018608093,0.2405659556388855,0.26997047662734985
learned_qphi_switching,OP7,2004,0,3,96,3,3,0,-0.03917206823825836,0.014038332737982273,-0.04826377332210541,0.015437781810760498,0.2437995970249176,0.2571236193180084,0.2415931075811386,0.25748369097709656
learned_qphi_switching,OP7,2005,0,0,0,3,3,0,-0.13555164635181427,0.04248601570725441,0.008507132530212402,0.1425495147705078,0.21411249041557312,0.2558366656303406,0.24728967249393463,0.28276118636131287
learned_qphi_switching,OP7,2005,0,1,32,3,3,0,-0.09430672228336334,0.03305058553814888,-0.03908593952655792,0.04680052772164345,0.23019491136074066,0.26146063208580017,0.24326397478580475,0.2650805413722992
learned_qphi_switching,OP7,2005,0,2,64,3,3,0,-0.05802794545888901,0.032180268317461014,-0.06034272909164429,0.03311139717698097,0.23880530893802643,0.26134905219078064,0.2382531762123108,0.2615925073623657
learned_qphi_switching,OP7,2005,0,3,96,3,3,0,-0.047459520399570465,0.008766318671405315,-0.06892997026443481,0.017643563449382782,0.24367278814315796,0.2577660083770752,0.238496795296669,0.26006442308425903
learned_qphi_switching,OP7,2006,0,0,0,3,3,0,-0.13208559155464172,0.04782692715525627,0.004508119076490402,0.1331791877746582,0.21518097817897797,0.25759583711624146,0.24667534232139587,0.2805478274822235
learned_qphi_switching,OP7,2006,0,1,32,1,3,1,-0.0738036036491394,0.08902318775653839,-0.03012283891439438,0.03353491052985191,0.23069153726100922,0.2714853584766388,0.24099163711071014,0.25683143734931946
learned_qphi_switching,OP7,2006,0,2,64,3,1,1,-0.042242877185344696,0.033579688519239426,-0.07378997653722763,0.03685222938656807,0.2421293705701828,0.2612021863460541,0.23461012542247772,0.2620583772659302
learned_qphi_switching,OP7,2006,0,3,96,3,3,0,-0.09510736167430878,0.017912890762090683,-0.05013667419552803,0.07821217179298401,0.22962650656700134,0.2571024000644684,0.24018868803977966,0.2730824053287506
learned_qphi_switching,OP7,2006,0,4,128,3,3,0,-0.06721141934394836,0.03092982992529869,-0.05208529531955719,0.03981700912117958,0.23633256554603577,0.26070284843444824,0.2399345338344574,0.263030081987381
learned_qphi_switching,OP7,2007,0,0,0,3,3,0,-0.12986858189105988,0.05120498687028885,0.0009075887501239777,0.12719877064228058,0.2159198373556137,0.25878065824508667,0.24608658254146576,0.27921292185783386
learned_qphi_switching,OP7,2007,0,1,32,1,3,1,-0.08768028020858765,0.08181450515985489,-0.03506538271903992,0.01875770464539528,0.22983017563819885,0.2722812294960022,0.24224644899368286,0.2556421756744385
learned_qphi_switching,OP7,2007,0,2,64,1,1,0,-0.07218708097934723,0.08343461155891418,-0.03279620781540871,0.0522293858230114,0.23035907745361328,0.2691479027271271,0.23961423337459564,0.2608787715435028
learned_qphi_switching,OP7,2007,0,3,96,3,1,1,-0.04800336807966232,0.024767447263002396,-0.09293367713689804,0.039709631353616714,0.24252872169017792,0.26083576679229736,0.23187300562858582,0.2647624909877777
learned_qphi_switching,OP7,2007,0,4,128,1,3,1,-0.05668281763792038,0.06296036392450333,-0.02043980360031128,0.04421998932957649,0.23418264091014862,0.263945996761322,0.24282580614089966,0.2590456008911133
learned_qphi_switching,OP7,2008,0,0,0,3,1,1,-0.1457323580980301,0.04686719924211502,-0.002137213945388794,0.1287490576505661,0.21355374157428741,0.25891196727752686,0.24653001129627228,0.28100427985191345
learned_qphi_switching,OP7,2008,0,1,32,1,3,1,-0.0784761905670166,0.1007859855890274,-0.02846621349453926,0.03091537579894066,0.22918881475925446,0.2741864323616028,0.24094195663928986,0.2556828260421753
learned_qphi_switching,OP7,2008,0,2,64,1,1,0,-0.07074359059333801,0.07980458438396454,-0.055827170610427856,0.05778232589364052,0.23176848888397217,0.2694242000579834,0.23525157570838928,0.26355573534965515
learned_qphi_switching,OP7,2008,0,3,96,1,1,0,-0.04740718752145767,0.07616101205348969,-0.03004925139248371,0.04115401580929756,0.235757976770401,0.26676657795906067,0.23988598585128784,0.2575894594192505
learned_qphi_switching,OP7,2009,0,0,0,3,1,1,-0.13987518846988678,0.037798136472702026,0.0014249049127101898,0.14213517308235168,0.21404118835926056,0.2556583285331726,0.246526300907135,0.283774197101593
learned_qphi_switching,OP7,2009,0,1,32,1,3,1,-0.06884898245334625,0.09080378711223602,-0.034220967441797256,0.028978552669286728,0.2319587916135788,0.2721116542816162,0.24013175070285797,0.25579777359962463
learned_qphi_switching,OP7,2009,0,2,64,1,1,0,-0.06646613776683807,0.06350556015968323,-0.05432397499680519,0.05932590737938881,0.23336903750896454,0.26575976610183716,0.23621992766857147,0.2646512985229492
learned_qphi_switching,OP7,2009,0,3,96,1,1,0,-0.06538060307502747,0.07696136087179184,-0.018569309264421463,0.06295974552631378,0.23052974045276642,0.2657940983772278,0.24157771468162537,0.2620984613895416
learned_qphi_switching,OP7,2009,0,4,128,3,1,1,-0.05973617359995842,-0.011419412679970264,-0.051028355956077576,0.018666010349988937,0.24155719578266144,0.25351500511169434,0.243669793009758,0.26125800609588623
learned_qphi_switching,OP7,2009,0,5,160,3,3,0,-0.05064404755830765,0.03897855058312416,-0.05104105547070503,0.050481777638196945,0.23810771107673645,0.26043301820755005,0.23801319301128387,0.2634461224079132
learned_qphi_switching,OP7,2009,0,6,192,1,3,1,-0.02386544458568096,0.030940301716327667,-0.0817074105143547,-0.007513117045164108,0.24896544218063354,0.2629910409450531,0.23497338593006134,0.2530701160430908
learned_qphi_switching,OP7,2010,0,0,0,3,1,1,-0.12923461198806763,0.04793132096529007,0.0005749650299549103,0.13520321249961853,0.2157432734966278,0.2575606107711792,0.24564777314662933,0.28104841709136963
learned_qphi_switching,OP7,2010,0,1,32,1,3,1,-0.09284702688455582,0.09130729734897614,-0.020432498306035995,0.01805848255753517,0.22755242884159088,0.27356383204460144,0.24464182555675507,0.2542419135570526
learned_qphi_switching,OP7,2010,0,2,64,3,1,1,-0.08078804612159729,0.03929538652300835,-0.059296250343322754,0.08223775029182434,0.23114000260829926,0.26063138246536255,0.23616139590740204,0.27206727862358093
learned_qphi_switching,OP7,2011,0,0,0,3,3,0,-0.1344120055437088,0.05336471647024155,0.00469416007399559,0.13062970340251923,0.21462471783161163,0.25895848870277405,0.2466566264629364,0.2797601819038391
learned_qphi_switching,OP7,2011,0,1,32,1,3,1,-0.0703481137752533,0.024840399622917175,-0.037795938551425934,0.024201970547437668,0.23628829419612885,0.2598854899406433,0.24410654604434967,0.2597196400165558
learned_qphi_switching,OP7,2011,0,2,64,3,1,1,-0.03281761705875397,0.025012895464897156,-0.051551684737205505,0.05018636956810951,0.2422761470079422,0.2567001283168793,0.23777957260608673,0.2632441818714142
learned_qphi_switching,OP7,2011,0,3,96,3,3,0,-0.03905351459980011,0.005525336600840092,-0.07708211243152618,0.05552254989743233,0.24345913529396057,0.2545577883720398,0.23437455296516418,0.26760852336883545
learned_qphi_switching,OP7,2012,0,0,0,3,3,0,-0.1431090235710144,0.04311569407582283,0.0004816018044948578,0.1340411752462387,0.2137451469898224,0.25749728083610535,0.2467498481273651,0.28200775384902954
learned_qphi_switching,OP7,2012,0,1,32,1,3,1,-0.06717684864997864,0.10202023386955261,-0.02217831462621689,0.018085211515426636,0.2315145879983902,0.2741951048374176,0.24217034876346588,0.25211992859840393
learned_qphi_switching,OP7,2012,0,2,64,1,1,0,-0.07393449544906616,0.08019697666168213,-0.038059674203395844,0.05859920755028725,0.23015552759170532,0.2685096263885498,0.23856221139431,0.2627725899219513
learned_qphi_switching,OP7,2012,0,3,96,1,1,0,-0.045917414128780365,0.0733746588230133,-0.04140590503811836,0.040339697152376175,0.2368934452533722,0.26690757274627686,0.23796460032463074,0.2582343518733978
learned_qphi_switching,OP7,2012,0,4,128,1,1,0,-0.05945786088705063,0.031769316643476486,-0.06743106245994568,0.028938431292772293,0.23923461139202118,0.26208579540252686,0.2373347282409668,0.26134490966796875
learned_qphi_switching,OP7,2012,0,5,160,3,1,1,-0.05799171328544617,-0.006472737528383732,-0.053155433386564255,0.05085949972271919,0.23965220153331757,0.25232240557670593,0.24081404507160187,0.267211377620697
learned_qphi_switching,OP7,2013,0,0,0,3,3,0,-0.1359877586364746,0.03942712023854256,0.003706991672515869,0.13322241604328156,0.21502633392810822,0.2562555968761444,0.24726366996765137,0.2814544439315796
learned_qphi_switching,OP7,2013,0,1,32,1,3,1,-0.08553202450275421,0.07649065554141998,-0.03376472368836403,0.041587453335523605,0.22911763191223145,0.2694164216518402,0.24129082262516022,0.2601751387119293
learned_qphi_switching,OP7,2013,0,2,64,1,1,0,-0.05895170196890831,0.08161042630672455,-0.05880311504006386,0.03521208092570305,0.23530468344688416,0.27081701159477234,0.2353396713733673,0.2585386335849762
learned_qphi_switching,OP7,2013,0,3,96,1,1,0,-0.06427513062953949,0.0828399807214737,-0.02734457701444626,0.03675439581274986,0.2324274629354477,0.26926425099372864,0.24117161333560944,0.25713667273521423
learned_qphi_switching,OP7,2013,0,4,128,1,1,0,-0.06412410736083984,0.08250179886817932,-0.051973678171634674,0.04366374388337135,0.23342907428741455,0.27029234170913696,0.23628264665603638,0.2599959671497345
learned_qphi_switching,OP7,2013,0,5,160,1,1,0,-0.050207510590553284,0.07528681308031082,-0.046165503561496735,0.029156159609556198,0.23694679141044617,0.26862865686416626,0.23790647089481354,0.2565181255340576
learned_qphi_switching,OP7,2013,0,6,192,1,1,0,-0.06710387766361237,0.08517514169216156,-0.055047407746315,0.02267579734325409,0.23416200280189514,0.2726781666278839,0.23700225353240967,0.2561575770378113
learned_qphi_switching,OP7,2013,0,7,224,1,1,0,-0.06444531679153442,0.031975265592336655,-0.08622145652770996,0.024949800223112106,0.23962461948394775,0.2638799250125885,0.2344629317522049,0.26203253865242004
learned_qphi_switching,OP7,2013,0,8,256,3,1,1,-0.05028775706887245,0.015223721973598003,-0.07991737872362137,0.03936520591378212,0.2419956922531128,0.2583800256252289,0.23493064939975739,0.26469358801841736
learned_qphi_switching,OP7,2013,0,9,288,1,3,1,-0.06973575800657272,0.0701582282781601,-0.04626820236444473,0.05313672497868538,0.23230761289596558,0.26718902587890625,0.23782378435134888,0.2626795470714569
learned_qphi_switching,OP7,2013,0,10,320,3,1,1,-0.0613938644528389,-0.01670873910188675,-0.06429387629032135,0.05033336952328682,0.24032625555992126,0.251308798789978,0.239630326628685,0.2687346935272217
learned_qphi_switching,OP7,2014,0,0,0,3,3,0,-0.1368899643421173,0.04415060579776764,0.006583351641893387,0.1423628032207489,0.21390917897224426,0.2563624083995819,0.2469102442264557,0.2828181982040405
learned_qphi_switching,OP7,2014,0,1,32,1,3,1,-0.08479967713356018,0.1025591641664505,-0.0181044340133667,0.026926208287477493,0.2276226431131363,0.27452656626701355,0.24332170188426971,0.25452908873558044
learned_qphi_switching,OP7,2014,0,2,64,3,1,1,-0.0958697497844696,0.019111251458525658,-0.053934913128614426,0.06501555442810059,0.230455681681633,0.2585372030735016,0.24032530188560486,0.270681768655777
learned_qphi_switching,OP7,2014,0,3,96,1,3,1,-0.024260152131319046,0.009845511987805367,-0.05132555961608887,-0.0041907429695129395,0.24824592471122742,0.2568585276603699,0.24161715805530548,0.2532784044742584
learned_qphi_switching,OP7,2015,0,0,0,3,1,1,-0.14380259811878204,0.046897128224372864,-0.0023823119699954987,0.1281605064868927,0.21392463147640228,0.25886934995651245,0.24642165005207062,0.28078433871269226
learned_qphi_switching,OP7,2015,0,1,32,1,3,1,-0.07976244390010834,0.10570140928030014,-0.03495192527770996,0.03216021880507469,0.22893603146076202,0.2755878269672394,0.2394280731678009,0.2560480535030365
learned_qphi_switching,OP7,2015,0,2,64,3,1,1,-0.0652356892824173,0.0037546763196587563,-0.056745827198028564,0.03413056209683418,0.23898158967494965,0.25605109333992004,0.24101915955543518,0.2639481723308563
qphi_initial_only_no_switch,OP5,2000,0,0,0,3,-1,0,-0.1480570286512375,0.046649884432554245,0.0003627277910709381,0.129672110080719,0.21298876404762268,0.25877174735069275,0.2470669001340866,0.28117257356643677
qphi_initial_only_no_switch,OP5,2001,0,0,0,3,3,0,-0.14307130873203278,0.05024256557226181,0.0006193183362483978,0.11769479513168335,0.21432945132255554,0.2600381076335907,0.2474491149187088,0.27818334102630615
qphi_initial_only_no_switch,OP5,2002,0,0,0,3,3,0,-0.13073420524597168,0.04950163513422012,0.005836091935634613,0.13425368070602417,0.21518102288246155,0.25767919421195984,0.24666960537433624,0.28047019243240356
qphi_initial_only_no_switch,OP5,2003,0,0,0,3,3,0,-0.14355126023292542,0.04727110639214516,-4.562363028526306e-05,0.13128939270973206,0.21363508701324463,0.2585506737232208,0.24660184979438782,0.28121232986450195
qphi_initial_only_no_switch,OP5,2004,0,0,0,3,3,0,-0.14735427498817444,0.04606848955154419,0.0026103705167770386,0.13255095481872559,0.2128477841615677,0.2582685649394989,0.24728509783744812,0.2815985381603241
qphi_initial_only_no_switch,OP5,2005,0,0,0,3,3,0,-0.15070530772209167,0.04527246952056885,-0.006189119070768356,0.1234610378742218,0.2133372575044632,0.25952473282814026,0.24650701880455017,0.2806309759616852
qphi_initial_only_no_switch,OP5,2006,0,0,0,3,3,0,-0.1379479020833969,0.04522540420293808,0.0016267113387584686,0.13728924095630646,0.21424056589603424,0.257307767868042,0.24633049964904785,0.2821211814880371
qphi_initial_only_no_switch,OP5,2007,0,0,0,3,3,0,-0.1463674008846283,0.05390708148479462,0.003084026277065277,0.13062895834445953,0.21267107129096985,0.2598283588886261,0.24695302546024323,0.28054749965667725
qphi_initial_only_no_switch,OP5,2008,0,0,0,3,3,0,-0.14958059787750244,0.04615650326013565,-0.012195244431495667,0.12494617700576782,0.21370330452919006,0.25990745425224304,0.24517540633678436,0.28121381998062134
qphi_initial_only_no_switch,OP5,2009,0,0,0,3,3,0,-0.12975218892097473,0.05047257989645004,0.0035156719386577606,0.12488988041877747,0.21598076820373535,0.2586340308189392,0.24677009880542755,0.27861514687538147
qphi_initial_only_no_switch,OP5,2010,0,0,0,3,3,0,-0.14460618793964386,0.04209328442811966,-0.0024078451097011566,0.13368599116802216,0.21372349560260773,0.2575934827327728,0.24638158082962036,0.2823014259338379
qphi_initial_only_no_switch,OP5,2011,0,0,0,3,3,0,-0.13428808748722076,0.04500620439648628,0.006295952945947647,0.1341152936220169,0.21481385827064514,0.2569974362850189,0.2472390979528427,0.28094959259033203
qphi_initial_only_no_switch,OP5,2012,0,0,0,3,3,0,-0.13340099155902863,0.04827030748128891,0.0027773045003414154,0.13226792216300964,0.2150810956954956,0.2579295337200165,0.24645845592021942,0.2805309593677521
qphi_initial_only_no_switch,OP5,2013,0,0,0,3,3,0,-0.14724501967430115,0.045644693076610565,-0.0033895298838615417,0.13083693385124207,0.21330781280994415,0.25868886709213257,0.24631023406982422,0.28169310092926025
qphi_initial_only_no_switch,OP5,2014,0,0,0,3,3,0,-0.14911910891532898,0.04928452894091606,-0.002795204520225525,0.13210657238960266,0.2126854807138443,0.25936028361320496,0.24619857966899872,0.28175562620162964
qphi_initial_only_no_switch,OP5,2015,0,0,0,3,3,0,-0.1374817192554474,0.04583330079913139,0.000878017395734787,0.12706443667411804,0.2149418592453003,0.25818660855293274,0.24683676660060883,0.28003475069999695
qphi_initial_only_no_switch,OP6,2000,0,0,0,3,3,0,-0.1480570286512375,0.046649884432554245,0.0003627277910709381,0.129672110080719,0.21298876404762268,0.25877174735069275,0.2470669001340866,0.28117257356643677
qphi_initial_only_no_switch,OP6,2001,0,0,0,3,3,0,-0.14307130873203278,0.05024256557226181,0.0006193183362483978,0.11769479513168335,0.21432945132255554,0.2600381076335907,0.2474491149187088,0.27818334102630615
qphi_initial_only_no_switch,OP6,2002,0,0,0,3,3,0,-0.13073420524597168,0.04950163513422012,0.005836091935634613,0.13425368070602417,0.21518102288246155,0.25767919421195984,0.24666960537433624,0.28047019243240356
qphi_initial_only_no_switch,OP6,2003,0,0,0,3,3,0,-0.14355126023292542,0.04727110639214516,-4.562363028526306e-05,0.13128939270973206,0.21363508701324463,0.2585506737232208,0.24660184979438782,0.28121232986450195
qphi_initial_only_no_switch,OP6,2004,0,0,0,3,3,0,-0.14735427498817444,0.04606848955154419,0.0026103705167770386,0.13255095481872559,0.2128477841615677,0.2582685649394989,0.24728509783744812,0.2815985381603241
qphi_initial_only_no_switch,OP6,2005,0,0,0,3,3,0,-0.15070530772209167,0.04527246952056885,-0.006189119070768356,0.1234610378742218,0.2133372575044632,0.25952473282814026,0.24650701880455017,0.2806309759616852
qphi_initial_only_no_switch,OP6,2006,0,0,0,3,3,0,-0.1379479020833969,0.04522540420293808,0.0016267113387584686,0.13728924095630646,0.21424056589603424,0.257307767868042,0.24633049964904785,0.2821211814880371
qphi_initial_only_no_switch,OP6,2007,0,0,0,3,3,0,-0.1463674008846283,0.05390708148479462,0.003084026277065277,0.13062895834445953,0.21267107129096985,0.2598283588886261,0.24695302546024323,0.28054749965667725
