exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,616-1788957899919247200,616,462848,2202,1485,23,694,0.6743869209809265,0.68,0.685,0.002486228011548519,0.038630351424217224,0.4541659951210022,0.8713762164115906,8,6,0,2,0.75,1.625,1.75,0.125,0.9335374236106873,0.00244140625,0.005664062686264515,-0.00016819516895338893,0.01763424649834633,0.004345702938735485,0.4345703125,-0.006195312365889549,0.0,0.0,0.0,0.0,0.002486228011548519,0.006787109188735485,0.01003057551861275,1.4776685583163525,1.0,0.9126712894027027,-0.035550577798858285,0.049412659058968224,0.03971252590417862,0.004779209848493338,0.042290445417165756,0.050847843289375305,0.053834617137908936,0.05547358840703964,0.0,0.0,0.0,5.428081909815471,0.011715818453618946,0.08203125,1.0973168462514877,0.00020143200000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22464372217655182,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,616-1788957899919247200,616,464896,2210,1488,23,699,0.6733031674208145,0.64,0.665,0.0017215710831806064,0.03552598878741264,0.6511523723602295,0.66193687915802,8,3,0,5,0.375,1.125,1.25,0.125,0.8324224948883057,0.000244140625,0.006884765811264515,-0.00022775995603296906,0.008509463630616665,0.0054687499068677425,0.546875,-0.00703515624627471,0.0,0.0,0.0,0.0,0.0017215710831806064,0.0057128905318677425,0.008955191729910439,1.5672669400936505,1.0,1.2312374916946607,-0.0287142234066358,0.06258294674066398,0.02735373005270958,0.01637011580169201,0.045676205307245255,0.06188823655247688,0.08282588422298431,0.08883720636367798,0.0,0.0,0.0,6.086164767925556,0.014497671195735725,0.107421875,1.0575776879604046,0.000200664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.27097204327583313,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,616-1788957899919247200,616,466944,2222,1497,23,702,0.6737173717371737,0.6,0.675,0.0032005608081817627,0.04123491793870926,0.8057288527488708,0.5800558924674988,12,9,0,3,0.75,1.6666666666666667,1.75,0.08333333333333333,0.8504153490066528,0.003662109375,0.007617187686264515,0.0003511858230922371,0.0074930740520358086,0.007617187686264515,0.76171875,-0.0071464842185378075,0.0,0.0,0.0,0.0,0.0032005608081817627,0.011279297061264515,0.009578252655046526,0.8491135120844778,1.0,0.6335368811410266,-0.03807159030943045,0.049848102565322606,0.035675205290317535,0.008622276596724987,0.038848478347063065,0.048445213586091995,0.061449479311704636,0.06600182503461838,0.0,0.0,0.0,6.110050201416016,0.01626158272431764,0.12165178571428571,1.0714723212378365,0.000199896,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2243434339761734,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,616-1788957899919247200,616,468992,2230,1505,23,702,0.6748878923766816,0.66,0.7,0.00430501252412796,0.04227937012910843,0.6397671699523926,0.5892378091812134,8,8,0,0,1.0,2.375,2.375,0.0,0.9433407187461853,0.00390625,0.008837890811264515,0.000450636085588485,0.01206517219543457,0.009082031436264515,0.908203125,-0.006660156417638063,0.0,0.0,0.0,0.0,0.00430501252412796,0.012988281436264515,0.011966842881520279,0.9212859803091409,1.0,0.5127424831248715,-0.022413476163314447,0.019927490399115615,0.014204674400389194,0.0038806304801255465,0.015443478710949421,0.020629027858376503,0.024433152750134468,0.02466762810945511,0.0,0.0,0.0,5.730730374654134,0.010865598865267303,0.0744357638888889,1.147660685910119,0.00019912799999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14025747776031494,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,616-1788957899919247200,616,471040,2241,1514,23,704,0.6755912539045069,0.72,0.705,0.004498407710343599,0.045239340513944626,0.5265586972236633,0.6329909563064575,11,9,0,2,0.8181818181818182,2.0,2.090909090909091,0.09090909090909091,0.9073244333267212,0.00390625,0.0087890625,0.0007288079359568655,0.01249805185943842,0.010058593936264515,1.005859375,-0.006708984728902578,0.0,0.0,0.0,0.0,0.004498407710343599,0.013964843936264515,0.012095777448848821,0.8660971369900697,1.0,0.48038519974304184,-0.03317509991272042,0.03723019392540058,0.031806595623493195,0.004292196594178677,0.032194171100854874,0.03619025647640228,0.043735235929489136,0.04476682469248772,0.0,0.0,0.0,5.718112031618754,0.012323949228933392,0.09228515625,1.1414818167686462,0.00019836,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19269928336143494,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,616-1788957899919247200,616,473088,2247,1518,23,706,0.6755674232309746,0.72,0.71,0.001929960330016911,0.037966348230838776,0.5461463928222656,0.6576250791549683,6,4,0,2,0.6666666666666666,1.5,1.5,0.0,0.9375101923942566,0.00146484375,0.005761719308793545,-0.0001386662042932585,0.012341598980128765,0.004833984188735485,0.4833984375,-0.006792969070374966,0.0,0.0,0.0,0.0,0.001929960330016911,0.006298827938735485,0.008812452502752421,1.398840188724468,1.0,1.078278507990246,-0.03485224066445461,0.02672141331892747,0.02287135273218155,0.0022183931432664394,0.023554014042019844,0.027124453336000443,0.029458696022629738,0.03029109165072441,0.0,0.0,0.0,5.792689286745512,0.013029748905235184,0.09495192307692307,1.2280051570672255,0.00019759200000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16439288854599,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,616-1788957899919247200,616,475136,2259,1527,23,709,0.6759628154050464,0.78,0.71,0.004339188802987337,0.04520243778824806,0.5302050113677979,0.6174396276473999,12,9,0,3,0.75,1.6666666666666667,1.9166666666666667,0.25,0.9266580939292908,0.003662109375,0.009765625,0.000694591086357832,0.008983996696770191,0.009521484375,0.9521484375,-0.006822265684604645,0.0,0.0,0.0,0.0,0.004339188802987337,0.01318359375,0.012185271945782006,0.9242053397194742,1.0,0.5174422370506976,-0.03861269002248134,0.026859380304813385,0.022270632907748222,0.0023824884556233883,0.023155873641371727,0.026846498250961304,0.029407449066638947,0.02994489297270775,0.0,0.0,0.0,5.83155311856951,0.015532195368515593,0.11858258928571429,1.113171134676252,0.000196824,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16721321642398834,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,616-1788957899919247200,616,477184,2267,1533,23,711,0.6762240846934274,0.8,0.71,0.0030031749047338963,0.03916756808757782,0.6957384347915649,0.7313594818115234,8,6,0,2,0.75,1.875,1.875,0.0,0.9236933588981628,0.00244140625,0.006787109654396772,-0.00015346256259363145,0.014798298478126526,0.006640625186264515,0.6640625,-0.006607422139495611,0.0,0.0,0.0,0.0,0.0030031749047338963,0.009082031436264515,0.010448318633279996,1.1503118431985708,1.0,0.7274467985561633,-0.026832254976034163,0.04082097411155701,0.03490570932626724,0.0041168443858623505,0.03704020380973816,0.04021468758583069,0.044582124799489975,0.05072746425867081,0.0,0.0,0.0,5.640312194824219,0.011519720917567611,0.0681640625,1.1036171734333038,0.00019605599999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20202824473381042,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,616-1788957899919247200,616,479232,2279,1543,23,713,0.6770513383062747,0.78,0.725,0.00321967713534832,0.045007653534412384,0.5148628354072571,0.6393163800239563,12,10,0,2,0.8333333333333334,2.0833333333333335,2.1666666666666665,0.08333333333333333,0.906590461730957,0.00439453125,0.007324219215661287,0.0007242963183671236,0.01148106250911951,0.00576171837747097,0.576171875,-0.006492187734693289,0.0,0.0,0.0,0.0,0.00321967713534832,0.01015624962747097,0.010375558922532946,1.0214929536113344,1.0,0.6391678823305403,-0.03150055503162245,0.035903541992108025,0.03051767870783806,0.004615818616002798,0.03073969855904579,0.035093192011117935,0.041252098977565765,0.045182906091213226,0.0,0.0,0.0,5.6399015585581465,0.01277974909559513,0.09505208333333333,1.0555582493543625,0.000195288,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1953941285610199,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,616-1788957899919247200,616,481280,2288,1549,24,715,0.6770104895104895,0.76,0.72,0.002619593869894743,0.03421362489461899,0.7083242535591125,0.7793437838554382,9,6,1,2,0.6666666666666666,1.2222222222222223,1.3333333333333333,0.1111111111111111,0.9459024667739868,0.001953125,0.006054687313735485,-0.0005419875960797071,0.012181799858808517,0.0068359375,0.68359375,-0.0066835940815508366,0.0,0.0,0.0,0.0,0.002619593869894743,0.0087890625,0.008964640379417688,1.0198608234489446,1.0,0.7603579703273824,-0.029399758742119256,0.0319810167241555,0.026633892208337784,0.005195965990424156,0.026912547647953033,0.031075477600097656,0.04062114655971527,0.04285073280334473,0.0,0.0,0.0,5.688669168032133,0.015867681009694934,0.12800480769230768,1.2288905886503367,0.00019452000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18126660585403442,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,616-1788957899919247200,616,483328,2295,1554,24,717,0.677124183006536,0.76,0.715,0.0022520122583955526,0.03716832771897316,0.5915845632553101,0.6648567914962769,7,5,0,2,0.7142857142857143,1.5714285714285714,1.7142857142857142,0.14285714285714285,0.935697078704834,0.001953125,0.00644531287252903,-0.0001606466103112325,0.014139809645712376,0.004150390625,0.4150390625,-0.006429687608033419,0.0,0.0,0.0,0.0,0.0022520122583955526,0.006103515625,0.009940103631379316,1.6283197950499662,1.0,1.0532674503611281,-0.027077526358577114,0.028293749472747248,0.021750159561634064,0.004157953429967165,0.024930201470851898,0.02705112099647522,0.03340528532862663,0.03738870471715927,0.0,0.0,0.0,5.526867826779683,0.014848924722173251,0.09928385416666667,1.1009183824062347,0.00019375200000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16859450936317444,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,616-1788957899919247200,616,485376,2307,1563,24,720,0.6775032509752926,0.74,0.725,0.0030420045368373394,0.0388762466609478,0.6602729558944702,0.8544723987579346,12,9,0,3,0.75,1.5833333333333333,1.5833333333333333,0.0,0.9565516114234924,0.003662109375,0.006396484561264515,-0.0002069110341835767,0.018797511234879494,0.004443359561264515,0.4443359375,-0.0060917967930436134,0.0,0.0,0.0,0.0,0.0030420045368373394,0.008105468936264515,0.011044134611438494,1.3623853614034405,1.0,0.7514735257655514,-0.03381380582085022,0.030512632515568,0.024893460795283318,0.0033550786320120096,0.025281202048063278,0.03139335662126541,0.034062519669532776,0.035330891609191895,0.0,0.0,0.0,5.333707956167368,0.014452534978492903,0.10396634615384616,1.0348902573952308,0.000192984,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1781086027622223,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,616-1788957899919247200,616,487424,2314,1568,24,722,0.6776145203111495,0.74,0.735,0.003569365944713354,0.0419791080057621,0.5428252220153809,0.7296318411827087,7,5,0,2,0.7142857142857143,1.5714285714285714,1.8571428571428572,0.2857142857142857,0.9265495538711548,0.001953125,0.00791015662252903,-0.00011486784205771983,0.01440267264842987,0.008105468936264515,0.810546875,-0.006357422098517418,0.0,0.0,0.0,0.0,0.003569365944713354,0.010058593936264515,0.011482107824122068,1.1414086788065507,1.0,0.6319760160098624,-0.03184088156558573,0.03747515566647053,0.03124755620956421,0.003929764963686466,0.03251761570572853,0.03750065714120865,0.042520150542259216,0.04484080523252487,0.0,0.0,0.0,5.4314736525217695,0.014674789364410875,0.10807291666666667,1.1152722885211308,0.00019221599999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19774295389652252,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,616-1788957899919247200,616,489472,2328,1577,26,725,0.677405498281787,0.7,0.725,0.0031386311165988445,0.04458609223365784,0.6127977967262268,0.6051194667816162,14,9,2,3,0.6428571428571429,1.4285714285714286,1.6428571428571428,0.21428571428571427,0.8270956873893738,0.002685546875,0.0078125,0.0009127623052336276,0.0078582763671875,0.00795898400247097,0.7958984375,-0.007011719048023224,0.0,0.0,0.0,0.0,0.0031386311165988445,0.01064453087747097,0.010005259668105282,0.9398553987832878,1.0,0.6586537701808798,-0.027456220937892795,0.059502880088984966,0.0491371788084507,0.006842840928584337,0.05138242244720459,0.06034427136182785,0.06387584656476974,0.07589322328567505,0.0,0.0,0.0,5.876270691553752,0.014413139113457873,0.10302734375,1.098560020327568,0.000191448,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2516193389892578,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,616-1788957899919247200,616,491520,2337,1586,26,725,0.6786478391099701,0.76,0.735,0.0038957269862294197,0.041216980665922165,0.5575381517410278,0.6802934408187866,9,9,0,0,1.0,2.3333333333333335,2.3333333333333335,0.0,0.8784828782081604,0.00439453125,0.00800781324505806,3.7113059079274535e-05,0.01506346371024847,0.00693359412252903,0.693359375,-0.006429687142372131,0.0,0.0,0.0,0.0,0.0038957269862294197,0.01132812537252903,0.011782957437389996,1.0400588792106955,1.0,0.5675360569283572,-0.0322194868432624,0.054834255150386264,0.044356994330883026,0.007902386598289013,0.04684390872716904,0.052991852164268494,0.06687776744365692,0.07132036238908768,0.0,0.0,0.0,5.466336897441319,0.014717704922077246,0.10616629464285714,0.9652239041669028,0.00019068,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2371455579996109,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,616-1788957899919247200,616,493568,2348,1593,26,729,0.6784497444633731,0.74,0.73,0.003837644588202238,0.04542478546500206,0.37943679094314575,0.6797124147415161,11,7,0,4,0.6363636363636364,1.6363636363636365,1.7272727272727273,0.09090909090909091,0.8953573703765869,0.00244140625,0.007617187686264515,0.0005309853004291654,0.015724124386906624,0.008593750186264515,0.859375,-0.006128906272351742,0.0,0.0,0.0,0.0,0.003837644588202238,0.011035156436264515,0.011680965108098462,1.0584269238622899,1.0,0.5553478974085869,-0.035712639084802225,0.04775869187254172,0.040512870997190475,0.005155108403414488,0.04207592085003853,0.046400345861911774,0.054361749440431595,0.05756843835115433,0.0,0.0,0.0,5.329215856698843,0.012321658584719094,0.08954326923076923,1.1530658419315631,0.000189912,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21987688541412354,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,616-1788957899919247200,616,495616,2356,1599,26,731,0.6786926994906621,0.72,0.725,0.002941741142421961,0.03878667578101158,0.7058943510055542,0.6535372138023376,8,6,0,2,0.75,1.625,1.75,0.125,0.9134324789047241,0.00244140625,0.007226563058793545,-5.250703543424606e-05,0.01188957691192627,0.00693359412252903,0.693359375,-0.006919921841472387,0.0,0.0,0.0,0.0,0.002941741142421961,0.00937500037252903,0.01018583052791655,1.0863726667247435,1.0,0.7380462421639011,-0.029982841192660006,0.036194701425053856,0.02904154360294342,0.004242545925080776,0.03122427687048912,0.03621719777584076,0.04268066957592964,0.043934039771556854,0.0,0.0,0.0,5.838286963376132,0.01037229773514396,0.080078125,1.1709976358847185,0.00018914399999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19228605926036835,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,616-1788957899919247200,616,497664,2366,1607,26,733,0.6792054099746407,0.74,0.725,0.0036652565468102694,0.037438422441482544,0.6204718351364136,0.6913356781005859,10,8,0,2,0.8,1.7,1.8,0.1,0.9138241410255432,0.00341796875,0.00742187537252903,0.00029487028950825334,0.014194196090102196,0.0074707032181322575,0.7470703125,-0.006423828192055225,0.0,0.0,0.0,0.0,0.0036652565468102694,0.010888671968132257,0.011044141967431642,1.0141850002232784,1.0,0.5899009824036976,-0.0237488548271358,0.03988091051578522,0.03138590604066849,0.004076066426932812,0.036448873579502106,0.03949260711669922,0.04478025808930397,0.04538759961724281,0.0,0.0,0.0,5.588106346130371,0.013271224056370556,0.0861328125,1.1288630485534668,0.000188376,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20294658839702606,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,616-1788957899919247200,616,499712,2376,1613,26,737,0.6788720538720538,0.72,0.71,0.0032178901601582766,0.03969213739037514,0.2697904706001282,0.723858654499054,10,6,0,4,0.6,1.5,1.5,0.0,0.9291638731956482,0.001953125,0.006542968563735485,-2.2892418201081455e-05,0.01944608986377716,0.006591796875,0.6591796875,-0.006107421591877937,0.0,0.0,0.0,0.0,0.0032178901601582766,0.008544921875,0.011398767925129505,1.3338254306390445,1.0,0.7146591884656023,-0.026846088003367186,0.036187012369434036,0.023498615249991417,0.006563783157616854,0.029756655916571617,0.036047860980033875,0.04334552586078644,0.050170041620731354,0.0,0.0,0.0,5.272348324457805,0.012625678646145388,0.09228515625,1.0901100089152653,0.00018760800000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19265538454055786,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
