update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,50980-1785615758534789600,50980,22528,106,44,34,28,0.41509433962264153,0.32,0.41509433962264153,-0.04066217318177223,0.07159734517335892,-3.6319687366485596,1.1013209819793701,8,3,0,5,0.375,0.625,0.875,0.25,0.2125225067138672,0.000244140625,-0.00634765625,0.00029403340886346996,0.0024072264786809683,0.0048828125,0.48828125,-0.16249999403953552,0.0,0.0,0.0,0.0,-0.04066217318177223,0.005126953125,-0.0056723412781138904,1.106160906670513,1.0,31.68905605772976,-0.0019502094364725053,1.3870581835508347,1.2113831043243408,0.1326819509267807,1.2491705417633057,1.336824655532837,1.5737802982330322,1.6058757305145264,0.0,0.0,0.0,3.873270660638809,0.002757490292424336,0.0106201171875,7.128300964832306,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9773114323616028,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,50980-1785615758534789600,50980,24576,116,51,36,29,0.4396551724137931,0.42,0.4396551724137931,-0.03750675544142723,0.0728670135140419,-3.666964054107666,1.115971565246582,10,7,2,1,0.7,0.9,1.7,0.8,0.33059632778167725,0.002197265625,-0.00747070275247097,0.0002939585247077048,0.002880859188735485,0.006103515625,0.6103515625,-0.15205079317092896,0.0,0.0,0.0,0.0,-0.03750675544142723,0.00830078125,-0.006676998324110173,0.8042850230617885,1.0,18.31544202287057,-0.0027460476849228144,1.030535813421011,0.8725460767745972,0.09926392138004303,0.9078407883644104,1.0101230144500732,1.149425745010376,1.2488789558410645,0.0,0.0,0.0,3.652562975883484,0.0016471480339532718,0.004638671875,5.110268257558346,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.913055419921875,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,50980-1785615758534789600,50980,26624,126,54,39,33,0.42857142857142855,0.42,0.42857142857142855,-0.04448855668306351,0.06574632227420807,-4.335048675537109,0.911069393157959,10,3,3,4,0.3,0.0,1.2,1.2,0.30299681425094604,-0.0009765625,-0.013427734375,-0.0006439395947381854,0.0014868160942569375,-0.00244140625,-0.244140625,-0.16240234673023224,0.0,0.0,0.0,0.0,-0.04448855668306351,-0.00341796875,-0.013217015250120312,3.8657900134712584,1.0,47.5003893294527,-0.0016989203868433833,1.254582054913044,1.1002707481384277,0.14404268562793732,1.106505274772644,1.2125420570373535,1.5183380842208862,1.5309126377105713,0.0,0.0,0.0,3.8377431482076645,0.0038233485611272044,0.021240234375,7.020410690456629,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7606219053268433,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,50980-1785615758534789600,50980,28672,134,55,42,37,0.41044776119402987,0.4,0.41044776119402987,-0.04633784294128418,0.06734906882047653,-4.600629806518555,1.0482157468795776,8,1,3,4,0.125,-0.375,0.75,1.125,0.3858901262283325,-0.001953125,-0.01494140550494194,-0.0005686855874955654,0.0018295036861672997,-0.00048828125,-0.048828125,-0.16914063692092896,0.0,0.0,0.0,0.0,-0.04633784294128418,-0.00244140625,-0.014626200980274007,5.988439056882534,1.0,69.25163941130963,-0.0032707985083106905,1.175932914018631,0.9570461511611938,0.1487920582294464,1.005134105682373,1.139202356338501,1.3798632621765137,1.386162281036377,0.0,0.0,0.0,4.024325579404831,0.003694335711770691,0.0164794921875,8.41446203365922,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8214359283447266,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,50980-1785615758534789600,50980,30720,144,58,45,41,0.4027777777777778,0.34,0.4027777777777778,-0.04245884716510773,0.06683579832315445,-4.676229953765869,1.0429844856262207,10,3,3,4,0.3,0.1,0.7,0.6,0.3963213562965393,-0.0009765625,-0.008984374813735485,-0.0007170913158915937,0.0013024727813899517,0.002197265625,0.2197265625,-0.1630859375,0.0,0.0,0.0,0.0,-0.04245884716510773,0.001220703125,-0.008838029447360896,7.234187476896972,1.0,133.49064446405507,-0.0012113787233829498,0.9522986710071564,0.7907736897468567,0.12193640321493149,0.8089450597763062,0.924906313419342,1.1339788436889648,1.1814429759979248,0.0,0.0,0.0,3.909730464220047,0.002286389048094861,0.008056640625,7.262494653463364,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8103650808334351,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,50980-1785615758534789600,50980,32768,154,62,48,44,0.4025974025974026,0.38,0.4025974025974026,-0.0440123975276947,0.07096966356039047,-4.7209272384643555,1.1777793169021606,10,4,3,3,0.4,-0.2,0.8,1.0,0.3383963108062744,-0.000244140625,-0.012451171875,-0.0002314429439138621,0.002475585089996457,0.00048828125,0.048828125,-0.16582031548023224,0.0,0.0,0.0,0.0,-0.0440123975276947,0.000244140625,-0.011890136338479351,48.503328807615425,1.0,676.4293575584717,-0.0015698142815381289,1.0862385258078575,0.9608743190765381,0.10596394538879395,0.9690702557563782,1.0678175687789917,1.2127403020858765,1.35020911693573,0.0,0.0,0.0,4.0596466809511185,0.0014631618541898206,0.0035400390625,6.41165816411376,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9579941630363464,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,50980-1785615758534789600,50980,34816,162,64,50,48,0.3950617283950617,0.3,0.3950617283950617,-0.04146747663617134,0.06946148723363876,-4.512609481811523,1.590440273284912,8,2,2,4,0.25,0.125,0.875,0.75,0.5554255247116089,-0.0009765625,-0.00869140587747097,0.0005145467584952712,0.0023436404298990965,0.00390625,0.390625,-0.16123045980930328,0.0,0.0,0.0,0.0,-0.04146747663617134,0.0029296875,-0.007976859080372378,2.7218388451079747,1.0,55.014551981165944,-0.003034264867892489,1.1573316901922226,1.0622072219848633,0.06453488767147064,1.0787265300750732,1.1531579494476318,1.2422493696212769,1.2965035438537598,0.0,0.0,0.0,3.8653539270162582,0.006080730505345855,0.048828125,5.9245384484529495,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0604485273361206,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,50980-1785615758534789600,50980,36864,172,70,51,51,0.4069767441860465,0.34,0.4069767441860465,-0.044661808758974075,0.06292088329792023,-5.03584098815918,1.2467412948608398,10,6,1,3,0.6,0.7,1.2,0.5,0.5367952585220337,0.001708984375,-0.01357421837747097,-0.0004143819969613105,0.0007421874906867743,0.001953125,0.1953125,-0.16933594644069672,0.0,0.0,0.0,0.0,-0.044661808758974075,0.003662109375,-0.013492267004039604,3.6832825948691754,1.0,46.22737928503615,-0.003865156031679362,0.901794258505106,0.7634195685386658,0.0627894178032875,0.8459025025367737,0.8951389193534851,0.9710226058959961,1.05312180519104,0.0,0.0,0.0,4.120450049638748,0.005257589771645144,0.0389404296875,5.904269196093082,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8485216498374939,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,50980-1785615758534789600,50980,38912,180,73,52,55,0.40555555555555556,0.38,0.40555555555555556,-0.04627601057291031,0.06522835791110992,-5.347062587738037,1.3633654117584229,8,3,1,4,0.375,0.5,0.875,0.375,0.5468882322311401,0.0,-0.015039063058793545,-0.00032542337430641055,0.001203598571009934,0.00341796875,0.341796875,-0.17412109673023224,0.0,0.0,0.0,0.0,-0.04627601057291031,0.00341796875,-0.014819519259617664,4.334499769738365,1.0,50.92795794937647,-0.0029578177782241255,1.1076534241437912,1.0206575393676758,0.06611738353967667,1.0342864990234375,1.096368670463562,1.186973214149475,1.2831568717956543,0.0,0.0,0.0,4.151073306798935,0.0011557048419490457,0.0023193359375,8.446040999144316,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9177300930023193,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,50980-1785615758534789600,50980,40960,190,77,54,59,0.4052631578947368,0.42,0.4052631578947368,-0.04601198062300682,0.06756395101547241,-5.237691879272461,1.3496943712234497,10,4,2,4,0.4,0.3,0.7,0.4,0.5598326325416565,0.0,-0.01333007775247097,-0.00015168357640504837,0.0013085936661809683,0.003662109375,0.3662109375,-0.17568358778953552,0.0,0.0,0.0,0.0,-0.04601198062300682,0.003662109375,-0.01304085023002699,3.5600493719975232,1.0,47.96023536412574,-0.0022346175101120025,1.001762818545103,0.8792556524276733,0.06035645306110382,0.9335284233093262,1.0030094385147095,1.0762946605682373,1.0845149755477905,0.0,0.0,0.0,4.288951486349106,0.0008300058834720403,0.0009765625,7.5658760368824005,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8954563140869141,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
