update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
101,43320-1786572840392522800,43320,206848,885,625,19,241,0.7062146892655368,0.76,0.745,0.0016738652484491467,0.031342510133981705,0.9986579418182373,0.3042759299278259,5,5,0,0,1.0,1.4,1.8,0.4,0.7522944211959839,0.00244140625,0.0047363280318677425,0.0003081197792198509,0.0017749022226780653,0.00341796875,0.341796875,-0.004146484658122063,0.0,0.0,0.0,0.0,0.0016738652484491467,0.005859375,0.005257083532342222,0.8970558253255503,1.0,0.7075459604755775,-0.03303438558110169,0.022553804463573864,0.018283143639564514,0.0025547025725245476,0.02022378519177437,0.022032588720321655,0.024750124663114548,0.029435046017169952,0.0,0.0,0.0,3.5025657755987987,0.014925196750222572,0.11300223214285714,0.6493474287646157,0.000396576,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15143823623657227,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
102,43320-1786572840392522800,43320,208896,896,632,19,245,0.7053571428571429,0.74,0.725,0.0032885163091123104,0.03612757846713066,0.9543505907058716,0.3072762191295624,11,7,0,4,0.6363636363636364,1.0,1.1818181818181819,0.18181818181818182,0.7507009506225586,0.00244140625,0.007275390438735485,0.0019810134544968605,0.0025878907181322575,0.0068359375,0.68359375,-0.003929687663912773,0.0,0.0,0.0,0.0,0.0032885163091123104,0.00927734375,0.008417616481892765,0.9072326601278127,1.0,0.42353331260363936,-0.029480459455114145,0.023054673837927673,0.020450757816433907,0.0020520989783108234,0.02064017578959465,0.022659309208393097,0.02556215226650238,0.027689237147569656,0.0,0.0,0.0,3.412071778224065,0.013894028737782858,0.10712139423076923,0.6637884653531588,0.000395552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15342256426811218,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
103,43320-1786572840392522800,43320,210944,906,640,19,247,0.7064017660044151,0.72,0.72,0.002999098040163517,0.041141197085380554,1.0073188543319702,0.37172359228134155,10,8,0,2,0.8,1.6,1.8,0.2,0.6645396947860718,0.00341796875,0.005908203311264515,0.001873475732281804,0.0028222654946148396,0.00634765625,0.634765625,-0.003978515509516001,0.0,0.0,0.0,0.0,0.002999098040163517,0.009765625,0.007082138617988676,0.7251367404798154,1.0,0.40735827468711056,-0.02685006858351139,0.04436136266359916,0.04038708284497261,0.003212699433788657,0.041097961366176605,0.043110497295856476,0.049353476613759995,0.05091417208313942,0.0,0.0,0.0,3.3536661771627574,0.013430034159682691,0.09975961538461539,0.7006777891745934,0.000394528,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2152983695268631,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
104,43320-1786572840392522800,43320,212992,913,647,19,247,0.7086527929901424,0.74,0.73,0.004068423993885517,0.04062164947390556,1.0509371757507324,0.29741933941841125,7,7,0,0,1.0,1.5714285714285714,1.8571428571428572,0.2857142857142857,0.7702594995498657,0.00341796875,0.00742187537252903,0.0020812221337109804,0.003225097432732582,0.0087890625,0.87890625,-0.003937500528991222,0.0,0.0,0.0,0.0,0.004068423993885517,0.01220703125,0.00874845526413992,0.7166147501580094,1.0,0.32253362138069747,-0.032358707358630806,0.01921250721296439,0.015189097262918949,0.0023921432439237833,0.015767766162753105,0.019961830228567123,0.02090955711901188,0.024380270391702652,0.0,0.0,0.0,3.21465802192688,0.012639036500611557,0.1045673076923077,0.6508996119866004,0.00039350400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1425568163394928,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
105,43320-1786572840392522800,43320,215040,925,659,19,247,0.7124324324324325,0.86,0.745,0.004014016129076481,0.040832970291376114,1.112960696220398,0.39865946769714355,12,12,0,0,1.0,1.75,2.0,0.25,0.784877359867096,0.005859375,0.0069824219681322575,0.001962550450116396,0.002841796725988388,0.0068359375,0.68359375,-0.0039648436941206455,0.0,0.0,0.0,0.0,0.004014016129076481,0.0126953125,0.008183508762158453,0.6445579188570267,1.0,0.31228308960736795,-0.02911816486933579,0.03020149531463782,0.02427946776151657,0.003922926727682352,0.026070427149534225,0.02894112467765808,0.034660704433918,0.03763224929571152,0.0,0.0,0.0,3.262599686781565,0.013143197943766912,0.11067708333333333,0.656549076239268,0.00039248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18490350246429443,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
106,43320-1786572840392522800,43320,217088,929,662,19,248,0.71259418729817,0.86,0.745,0.002594396471977234,0.0316382497549057,1.1422876119613647,0.29216834902763367,4,3,0,1,0.75,1.5,1.75,0.25,0.8908331394195557,0.001220703125,0.006982422433793545,0.0009833633666858077,0.002275390550494194,0.0060058594681322575,0.6005859375,-0.00410546874627471,0.0,0.0,0.0,0.0,0.002594396471977234,0.0072265625931322575,0.007797110913088545,1.078802267378145,1.0,0.56802949727143,-0.025919901478725176,0.009004935971461236,0.006750516127794981,0.0011900699464604259,0.007225588895380497,0.009167797863483429,0.009729725308716297,0.011495692655444145,0.0,0.0,0.0,3.5024096171061196,0.012938342270596573,0.09977213541666667,0.6637282346685728,0.00039145600000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.09653361886739731,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
107,43320-1786572840392522800,43320,219136,942,672,19,251,0.7133757961783439,0.86,0.75,0.002594785764813423,0.032995663583278656,1.2533066272735596,0.40017271041870117,13,10,0,3,0.7692307692307693,1.3076923076923077,1.3846153846153846,0.07692307692307693,0.8536555767059326,0.004150390625,0.005566406529396772,0.0010761790908873081,0.0023730467073619366,0.00439453125,0.439453125,-0.004111328162252903,0.0,0.0,0.0,0.0,0.002594785764813423,0.008544921875,0.0064287129789590836,0.7522550607167918,1.0,0.4810865606295872,-0.02862915735957878,0.022236059419810772,0.01622045785188675,0.003460908541455865,0.017889387905597687,0.02233021706342697,0.026911193504929543,0.02821502834558487,0.0,0.0,0.0,3.5216809851782664,0.016855650864142393,0.13755580357142858,0.6302662108625684,0.000390432,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15308602154254913,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
108,43320-1786572840392522800,43320,221184,946,675,19,252,0.7135306553911205,0.86,0.75,0.002365473657846451,0.03432916849851608,1.175442099571228,0.35653430223464966,4,3,0,1,0.75,1.0,1.25,0.25,0.8745928406715393,0.001220703125,0.006152343936264515,0.0008271439000964165,0.002646484412252903,0.005859375,0.5859375,-0.004126952961087227,0.0,0.0,0.0,0.0,0.002365473657846451,0.007080078125,0.007020751014351845,0.9914805189854963,1.0,0.5828142110898158,-0.03460086283407041,0.01565946119704417,0.013511241413652897,0.0014118558028712869,0.01414986327290535,0.01549200713634491,0.017819412052631378,0.018672380596399307,0.0,0.0,0.0,3.350461091314043,0.012568882940935769,0.10170200892857142,0.6015635622399194,0.000389408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12625902891159058,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
109,43320-1786572840392522800,43320,223232,959,684,19,256,0.7132429614181439,0.82,0.76,0.0016999254003167152,0.030246181413531303,1.1242451667785645,0.3707592189311981,13,9,0,4,0.6923076923076923,1.1538461538461537,1.2307692307692308,0.07692307692307693,0.7880867719650269,0.00341796875,0.005175781436264515,0.0003537900629453361,0.0017773436848074198,0.0023925781715661287,0.2392578125,-0.004230468533933163,0.0,0.0,0.0,0.0,0.0016999254003167152,0.005810546921566129,0.005708564873202704,0.9822797527485724,1.0,0.7279419044582216,-0.030648305197246373,0.026947377366013825,0.02088276855647564,0.0027540577575564384,0.024003231897950172,0.026935070753097534,0.030214641243219376,0.03255113214254379,0.0,0.0,0.0,3.4990467876195908,0.01386700773582561,0.11279296875,0.682884631678462,0.00038838400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17067542672157288,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
110,43320-1786572840392522800,43320,225280,963,688,19,256,0.7144340602284528,0.82,0.77,0.002755584195256233,0.03493421524763107,1.155800223350525,0.3125748336315155,4,4,0,0,1.0,2.5,2.5,0.0,0.6263124942779541,0.001953125,0.006542968563735485,0.001577417948283255,0.0030712890438735485,0.006152343936264515,0.615234375,-0.004017578437924385,0.0,0.0,0.0,0.0,0.002755584195256233,0.008105468936264515,0.007705145311774686,0.9504934111701216,1.0,0.4956015337271739,-0.02963719636734043,0.03346537931689194,0.027097098529338837,0.0035444973036646843,0.02799554169178009,0.034327432513237,0.037275221198797226,0.039623863995075226,0.0,0.0,0.0,3.278823341642107,0.014331550121174328,0.10979352678571429,0.7099456744534629,0.00038736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19107693433761597,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
111,43320-1786572840392522800,43320,227328,977,698,19,260,0.714431934493347,0.74,0.77,0.002939232625067234,0.034854523837566376,1.10067617893219,0.3665441572666168,14,10,0,4,0.7142857142857143,1.0,1.0714285714285714,0.07142857142857142,0.868378221988678,0.00390625,0.005761719308793545,0.0011640533339232206,0.0020458982326090336,0.005859375,0.5859375,-0.0040917969308793545,0.0,0.0,0.0,0.0,0.002939232625067234,0.009765625,0.006564207200426608,0.672105993669933,1.0,0.41895710451454365,-0.03424009086134342,0.0142045127801024,0.011073938570916653,0.0023650804068893194,0.011617286130785942,0.013784042559564114,0.01761561818420887,0.018620168790221214,0.0,0.0,0.0,3.3181447065793552,0.013103318033525003,0.10621995192307693,0.6887511129562671,0.00038633600000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13298118114471436,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
112,43320-1786572840392522800,43320,229376,985,703,19,263,0.7137055837563452,0.74,0.775,0.0023949183523654938,0.03532855957746506,1.1589713096618652,0.3632892668247223,8,5,0,3,0.625,1.25,1.5,0.25,0.819482684135437,0.001708984375,0.00620117224752903,0.0012021788861602545,0.0024633787106722593,0.00537109375,0.537109375,-0.004027343820780516,0.0,0.0,0.0,0.0,0.0023949183523654938,0.007080078125,0.007117561646737158,1.0051522552206213,1.0,0.5687472655557682,-0.03463674226908812,0.023063348872320994,0.020319674164056778,0.001754085998982191,0.02051934413611889,0.02330283261835575,0.025416672229766846,0.02584202215075493,0.0,0.0,0.0,3.188533680779593,0.015300522242406649,0.11760602678571429,0.7090913866247449,0.000385312,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15435189008712769,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
113,43320-1786572840392522800,43320,231424,994,711,19,264,0.7152917505030181,0.74,0.785,0.003316412214189768,0.0363948829472065,1.18623948097229,0.4106732904911041,9,8,0,1,0.8888888888888888,1.3333333333333333,1.3333333333333333,0.0,0.8710272312164307,0.003662109375,0.006396484561264515,0.001701134373433888,0.0021948241628706455,0.0068359375,0.68359375,-0.003976562060415745,0.0,0.0,0.0,0.0,0.003316412214189768,0.010498046875,0.007370474195340648,0.7020136478189263,1.0,0.3787545772259203,-0.027546274786194164,0.021616763745745022,0.018696647137403488,0.0015838806284591556,0.019687235355377197,0.02163321152329445,0.02378135174512863,0.023914771154522896,0.0,0.0,0.0,3.1476372480392456,0.01117151957199288,0.08902994791666667,0.7529217352469763,0.00038428800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1474841982126236,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
114,43320-1786572840392522800,43320,233472,1003,718,20,265,0.715852442671984,0.72,0.785,0.002911410527303815,0.040550414472818375,1.1438395977020264,0.35624104738235474,9,7,1,1,0.7777777777777778,1.5555555555555556,2.0,0.4444444444444444,0.638908863067627,0.002685546875,0.00634765625,0.0012884981697425246,0.0029370116535574198,0.00634765625,0.634765625,-0.004041015170514584,0.0,0.0,0.0,0.0,0.002911410527303815,0.009033203125,0.007404033705824986,0.8195558150929871,1.0,0.4473017835222278,-0.0313679759319012,0.04373107993832001,0.039886198937892914,0.00325924064964056,0.040036045014858246,0.042754895985126495,0.04863038659095764,0.04921882599592209,0.0,0.0,0.0,3.2054075644566464,0.013789835520303594,0.111328125,0.7319259437230917,0.000383264,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21406832337379456,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
115,43320-1786572840392522800,43320,235520,1012,726,20,266,0.717391304347826,0.78,0.78,0.0036466026213020086,0.03796378895640373,1.2362306118011475,0.38291072845458984,9,8,0,1,0.8888888888888888,1.4444444444444444,1.5555555555555556,0.1111111111111111,0.8077911734580994,0.003662109375,0.006884765811264515,0.0018069599755108356,0.0032324218191206455,0.00732421875,0.732421875,-0.003982421942055225,0.0,0.0,0.0,0.0,0.0036466026213020086,0.010986328125,0.008144611259922385,0.7412731436854568,1.0,0.3624559034506149,-0.029063971480354667,0.026420447545555923,0.021042263135313988,0.0037463053595274687,0.022879524156451225,0.025353865697979927,0.03158729895949364,0.035055216401815414,0.0,0.0,0.0,3.0961023477407603,0.014695193197649833,0.1171875,0.7274610996246338,0.00038224000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1678743064403534,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
116,43320-1786572840392522800,43320,237568,1021,732,20,269,0.7169441723800196,0.74,0.78,0.0017870827578008175,0.03219330310821533,1.1473388671875,0.41974759101867676,9,6,0,3,0.6666666666666666,1.3333333333333333,1.5555555555555556,0.2222222222222222,0.7468451261520386,0.002197265625,0.005419922061264515,0.0007398897432722151,0.0021093750838190317,0.00341796875,0.341796875,-0.004124999977648258,0.0,0.0,0.0,0.0,0.0017870827578008175,0.005615234375,0.006132238268037327,1.0918772007333342,1.0,0.7344778907394259,-0.03240723956176745,0.043047558782356124,0.03335588425397873,0.004762141965329647,0.0382666289806366,0.04243084415793419,0.04939795285463333,0.04963913559913635,0.0,0.0,0.0,3.3103186062404086,0.013636595203674265,0.10714285714285714,0.7063555206571307,0.00038121600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21119388937950134,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
117,43320-1786572840392522800,43320,239616,1030,739,21,270,0.7174757281553398,0.76,0.78,0.002599425846710801,0.03181237727403641,1.065076470375061,0.4039623737335205,9,7,1,1,0.7777777777777778,1.3333333333333333,1.4444444444444444,0.1111111111111111,0.775038480758667,0.002685546875,0.006152343936264515,0.0008707266533747315,0.002414550632238388,0.00537109375,0.537109375,-0.0041230469942092896,0.0,0.0,0.0,0.0,0.002599425846710801,0.008056640625,0.006973663257667795,0.8654721130191625,1.0,0.511694078464723,-0.02570921058456103,0.036113010408977665,0.0327666811645031,0.0021544480696320534,0.033351700752973557,0.03610740974545479,0.03832980990409851,0.03981348127126694,0.0,0.0,0.0,3.2589154044787088,0.014522610610583797,0.10774739583333333,0.7956702361504236,0.000380192,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1915998011827469,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
118,43320-1786572840392522800,43320,241664,1038,743,21,274,0.7157996146435452,0.74,0.775,0.0013884044019505382,0.03141564875841141,1.078313946723938,0.37929949164390564,8,4,0,4,0.5,0.75,0.875,0.125,0.6496807336807251,0.0009765625,0.005126953125,0.000971320376265794,0.002763671800494194,0.0029296875,0.29296875,-0.0040917969308793545,0.0,0.0,0.0,0.0,0.0013884044019505382,0.00390625,0.006060701169189997,1.5511424068564839,1.0,1.047231922932844,-0.029636509358309783,0.046440607939775176,0.04222118481993675,0.003978705033659935,0.042610131204128265,0.04490089416503906,0.05276976153254509,0.053419385105371475,0.0,0.0,0.0,3.2013676166534424,0.012994984917056102,0.10501802884615384,0.7170931513492877,0.00037916800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2244989424943924,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
119,43320-1786572840392522800,43320,243712,1048,751,21,276,0.7166030534351145,0.72,0.77,0.004047130234539509,0.03873042017221451,1.172751545906067,0.42267006635665894,10,8,0,2,0.8,1.3,1.5,0.2,0.6935904622077942,0.00341796875,0.007568359375,0.0018035254906862974,0.0029589845798909664,0.0087890625,0.87890625,-0.003929687663912773,0.0,0.0,0.0,0.0,0.004047130234539509,0.01220703125,0.008758986892644316,0.7174774304943163,1.0,0.3218936439004261,-0.01887507103383541,0.04979932680726051,0.04232535883784294,0.005344788543879986,0.04236353188753128,0.049632176756858826,0.055384159088134766,0.060188177973032,0.0,0.0,0.0,3.17818706035614,0.014064368000254035,0.1103515625,0.8410694360733032,0.00037814399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2339659333229065,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
120,43320-1786572840392522800,43320,245760,1055,757,21,277,0.7175355450236967,0.76,0.77,0.002485426375642419,0.033710282295942307,1.0824453830718994,0.34709182381629944,7,6,0,1,0.8571428571428571,1.4285714285714286,1.5714285714285714,0.14285714285714285,0.8193761110305786,0.002685546875,0.00595703162252903,0.0012372646015137434,0.002480468712747097,0.0048828125,0.48828125,-0.004037109203636646,0.0,0.0,0.0,0.0,0.002485426375642419,0.007568359375,0.00688646495109424,0.9097817410861457,1.0,0.5333488613277324,-0.03609863109886646,0.021523936784693172,0.01856297440826893,0.0017645801417529583,0.01899641938507557,0.021735476329922676,0.023653659969568253,0.023931685835123062,0.0,0.0,0.0,3.219368440764291,0.015413422129183476,0.13253348214285715,0.7530546145779746,0.00037712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14751358330249786,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
121,43320-1786572840392522800,43320,247808,1064,765,21,278,0.7189849624060151,0.74,0.77,0.00380907254293561,0.04020877182483673,1.1306483745574951,0.37186339497566223,9,8,0,1,0.8888888888888888,1.8888888888888888,2.0,0.1111111111111111,0.7729920148849487,0.003662109375,0.007128906901925802,0.001583609264343977,0.0025903319474309683,0.00830078125,0.830078125,-0.003988281358033419,0.0,0.0,0.0,0.0,0.00380907254293561,0.011962890625,0.008172392204869539,0.6830881743261957,1.0,0.333359897966588,-0.02741917731383672,0.031139374638979252,0.02541535347700119,0.0038758921436965466,0.02746839076280594,0.029812874272465706,0.03743153437972069,0.03814628720283508,0.0,0.0,0.0,3.1837694828326883,0.013563856697426392,0.1083233173076923,0.7114736025150006,0.00037609599999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1771756410598755,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
122,43320-1786572840392522800,43320,249856,1073,774,21,278,0.7213420316868593,0.82,0.79,0.003879251191392541,0.04192895442247391,1.049159049987793,0.4261084198951721,9,9,0,0,1.0,2.0,2.111111111111111,0.1111111111111111,0.8468067646026611,0.00439453125,0.007080078125,0.0019565916154533625,0.002797851338982582,0.0078125,0.78125,-0.003976562526077032,0.0,0.0,0.0,0.0,0.003879251191392541,0.01220703125,0.008268688863608986,0.677315506020595,1.0,0.3257333180628148,-0.03507409896701574,0.02805466324623142,0.024337856099009514,0.0022278542164713144,0.025325795635581017,0.02857106178998947,0.030445365235209465,0.03207702189683914,0.0,0.0,0.0,3.071007183619908,0.016602370971148566,0.13351004464285715,0.7774768003395626,0.000375072,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16677846014499664,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
