update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,5448-1786443466232725900,5448,22528,118,110,4,4,0.9322033898305084,0.96,0.9322033898305084,0.005076478701084852,0.05905945971608162,0.5480189919471741,0.16580712795257568,11,11,0,0,1.0,2.4545454545454546,2.909090909090909,0.45454545454545453,0.3751819133758545,0.00537109375,0.009521484375,0.002023535780608654,0.005113111808896065,0.01284179650247097,1.2841796875,-0.007298828102648258,0.0,0.0,0.0,0.0,0.005076478701084852,0.01821289025247097,0.01130564627237618,0.6207156250347127,1.0,0.40072867473537505,-0.028179445187561214,0.016487516986671835,0.014736359007656574,0.0010656577069312334,0.015381157398223877,0.016139645129442215,0.017694320529699326,0.018567148596048355,0.0,0.0,0.0,8.35184621810913,0.015044696876429953,0.136962890625,0.6024930588901043,0.000366552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13106296956539154,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,5448-1786443466232725900,5448,24576,132,124,4,4,0.9393939393939394,0.96,0.9393939393939394,0.005361368414014578,0.06070266291499138,0.5254061222076416,0.15157097578048706,14,14,0,0,1.0,2.5,2.9285714285714284,0.42857142857142855,0.33500057458877563,0.0068359375,0.010302734561264515,0.0018933848477900028,0.005385317374020815,0.012011718936264515,1.201171875,-0.0073457034304738045,0.0,0.0,0.0,0.0,0.005361368414014578,0.018847656436264515,0.01212241011671722,0.6431445210807649,1.0,0.38972026761232637,-0.02432814353544797,0.015300934868199485,0.0134781738743186,0.0009929118677973747,0.013739503920078278,0.015579337254166603,0.01633315719664097,0.016859877854585648,0.0,0.0,0.0,8.395493916102819,0.015085311182441987,0.13630022321428573,0.6114990647350039,0.00036578399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12360233813524246,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,5448-1786443466232725900,5448,26624,144,134,4,6,0.9305555555555556,0.94,0.9305555555555556,0.00484196562319994,0.05553005263209343,0.5432004928588867,0.15761907398700714,12,10,0,2,0.8333333333333334,1.6666666666666667,2.25,0.5833333333333334,0.23091250658035278,0.00439453125,0.00996093824505806,0.0020743722561746836,0.005725504364818335,0.01220703125,1.220703125,-0.007498047314584255,0.0,0.0,0.0,0.0,0.00484196562319994,0.0166015625,0.011910907400306314,0.7174137968344533,1.0,0.4516198818456039,-0.02574931993149221,0.018611318431794643,0.016688000410795212,0.0013159852242097259,0.017136694863438606,0.018808118999004364,0.02004051022231579,0.020961623638868332,0.0,0.0,0.0,8.42808747291565,0.014455580181675032,0.126953125,0.58676428347826,0.000365016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13822820782661438,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,5448-1786443466232725900,5448,28672,156,145,5,6,0.9294871794871795,0.94,0.9294871794871795,0.005437073297798634,0.06121589243412018,0.5397396087646484,0.17672164738178253,12,11,1,0,0.9166666666666666,2.1666666666666665,2.9166666666666665,0.75,0.3351418375968933,0.0048828125,0.01113281212747097,0.0019580922089517117,0.005286050960421562,0.01318359375,1.318359375,-0.007353515829890966,0.0,0.0,0.0,0.0,0.005437073297798634,0.01806640625,0.012943847919814289,0.7164198192429689,1.0,0.40700451011837774,-0.03187662179698236,0.020399128319695592,0.01701183244585991,0.002203511307016015,0.017780084162950516,0.019970498979091644,0.023282628506422043,0.024802133440971375,0.0,0.0,0.0,8.237931191921234,0.01590648413548479,0.1461181640625,0.6898257974535227,0.000364248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14409677684307098,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,5448-1786443466232725900,5448,30720,171,159,5,7,0.9298245614035088,0.92,0.9298245614035088,0.006099295802414417,0.05421110615134239,0.5828126668930054,0.15930786728858948,15,14,0,1,0.9333333333333333,2.066666666666667,2.3333333333333335,0.26666666666666666,0.3325996994972229,0.006591796875,0.01123046875,0.001902489340864122,0.004271646961569786,0.01430664025247097,1.4306640625,-0.007328125182539225,0.0,0.0,0.0,0.0,0.006099295802414417,0.02089843712747097,0.012774002825608477,0.6112127684442692,1.0,0.3506374424269481,-0.007925468869507313,0.017713958397507668,0.017287053167819977,0.00034747773315757513,0.017320049926638603,0.017806213349103928,0.01808919943869114,0.018232041969895363,0.0,0.0,0.0,8.21755771636963,0.013409473630599678,0.10859375,0.8477829337120056,0.00036348,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1301458775997162,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,5448-1786443466232725900,5448,32768,180,167,5,8,0.9277777777777778,0.9,0.9277777777777778,0.00446254201233387,0.05292016640305519,0.5357689261436462,0.16038769483566284,9,8,0,1,0.8888888888888888,2.2222222222222223,2.5555555555555554,0.3333333333333333,0.3950214982032776,0.003662109375,0.010009765625,0.0013977803755551577,0.004048338159918785,0.012011718936264515,1.201171875,-0.007644531317055225,0.0,0.0,0.0,0.0,0.00446254201233387,0.015673828311264515,0.011371295258868486,0.725449429688276,1.0,0.4876947399520529,-0.029750280882581137,0.015624138759449124,0.014070329256355762,0.0013024457730352879,0.014119207859039307,0.01573607698082924,0.016848353669047356,0.018612690269947052,0.0,0.0,0.0,8.346793055534363,0.017128872284956742,0.1541748046875,0.7239434197545052,0.000362712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12475012987852097,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,5448-1786443466232725900,5448,34816,194,180,5,9,0.9278350515463918,0.92,0.9278350515463918,0.00676744244992733,0.058562781661748886,0.601282000541687,0.14213676750659943,14,13,0,1,0.9285714285714286,2.357142857142857,2.5714285714285716,0.21428571428571427,0.3741043210029602,0.006103515625,0.012841797433793545,0.0022196089848876,0.00505778007209301,0.01577148400247097,1.5771484375,-0.0073046875186264515,0.0,0.0,0.0,0.0,0.00676744244992733,0.02187499962747097,0.014661144698038697,0.6701931316376437,1.0,0.33391331335796554,-0.02573547326028347,0.01241945882793516,0.011234017089009285,0.0009247213019989431,0.011538046412169933,0.012383181601762772,0.013159563764929771,0.014943592250347137,0.0,0.0,0.0,8.213010340929031,0.01648846417083405,0.144287109375,0.762134674936533,0.000361944,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11244946718215942,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,5448-1786443466232725900,5448,36864,207,193,5,9,0.9323671497584541,0.94,0.93,0.006525762379169464,0.06066972389817238,0.5912458896636963,0.14896979928016663,13,13,0,0,1.0,2.5384615384615383,2.8461538461538463,0.3076923076923077,0.4771576523780823,0.00634765625,0.01137695275247097,0.0024194070138037205,0.005143635906279087,0.01611328125,1.611328125,-0.007406250108033419,0.0,0.0,0.0,0.0,0.006525762379169464,0.0224609375,0.013267713482491672,0.5906753806296394,1.0,0.32972445533843275,-0.03561400645412505,0.011155792279168963,0.009986869059503078,0.0006066943169571459,0.010326720774173737,0.011224990710616112,0.01192181371152401,0.012217903509736061,0.0,0.0,0.0,8.249020278453827,0.016066760821559,0.1431884765625,0.6054768208414316,0.000361176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10771684348583221,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,5448-1786443466232725900,5448,38912,222,208,5,9,0.9369369369369369,0.96,0.94,0.006087726913392544,0.058729808777570724,0.5658143758773804,0.1715436726808548,15,15,0,0,1.0,2.3333333333333335,2.8,0.4666666666666667,0.4980839490890503,0.00732421875,0.010888672433793545,0.0018890080973505974,0.005104155279695988,0.01381835900247097,1.3818359375,-0.007388671860098839,0.0,0.0,0.0,0.0,0.006087726913392544,0.02114257775247097,0.012636963278055191,0.5976738386472156,1.0,0.34945229925599286,-0.024561201067020495,0.014484653094162544,0.013283289968967438,0.0007749500800855458,0.013476171530783176,0.014396388083696365,0.01554078422486782,0.015651412308216095,0.0,0.0,0.0,8.312877655029297,0.010467721867219856,0.09228515625,0.6859644601742426,0.000360408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1215318888425827,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,5448-1786443466232725900,5448,40960,235,220,5,10,0.9361702127659575,0.96,0.94,0.007003923878073692,0.06251571327447891,0.584956169128418,0.1584329605102539,13,12,0,1,0.9230769230769231,2.3846153846153846,2.769230769230769,0.38461538461538464,0.5218840837478638,0.005615234375,0.012158202938735485,0.0027659153565764427,0.005577798932790756,0.017578125,1.7578125,-0.007025390863418579,0.0,0.0,0.0,0.0,0.007003923878073692,0.023193359375,0.014244131511077285,0.6141204971770118,1.0,0.3028922140005679,-0.028503055970829267,0.011484702977423485,0.010506166145205498,0.0007177344523370266,0.010667404159903526,0.011402606032788754,0.012127436697483063,0.01324465498328209,0.0,0.0,0.0,7.82689696091872,0.015701474344286207,0.14092548076923078,0.671358585357666,0.00035964,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10954993963241577,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
