update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
21,10904-1785700420647712400,10904,43008,202,145,13,44,0.7178217821782178,0.74,0.72,0.0019171155290678144,0.03730498626828194,0.4483720660209656,0.16325555741786957,8,6,0,2,0.75,1.125,1.625,0.5,0.3082953095436096,0.00244140625,0.004101562313735485,0.0009114302811212838,0.0031445310451090336,0.00439453125,0.439453125,-0.0037441407330334187,0.0,0.0,0.0,0.0,0.0019171155290678144,0.0068359375,0.005115552645293064,0.7482228183734405,1.0,0.5476341904593129,-0.019837059453129767,0.018293437361717225,0.01634787581861019,0.0018177629681304097,0.016381416469812393,0.017869088798761368,0.020571883767843246,0.022625865414738655,0.0,0.0,0.0,4.027050232887268,0.011335518176201731,0.091796875,0.6661853015422821,0.00042832000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13577766716480255,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
22,10904-1785700420647712400,10904,45056,213,154,13,46,0.7230046948356808,0.8,0.725,0.0020493881311267614,0.03937608748674393,0.45435982942581177,0.18123605847358704,11,9,0,2,0.8181818181818182,1.0,1.4545454545454546,0.45454545454545453,0.30377888679504395,0.00390625,0.0040039061568677425,0.00025835190899670124,0.0024951170198619366,0.0040527344681322575,0.4052734375,-0.0037929685786366463,0.0,0.0,0.0,0.0,0.0020493881311267614,0.007958984468132257,0.004692273389082402,0.5894827317651041,1.0,0.47650452005550636,-0.03328873779225562,0.022311864154679433,0.01991354674100876,0.0011948264436796308,0.021213579922914505,0.022307122126221657,0.02362857758998871,0.024907097220420837,0.0,0.0,0.0,3.907627855028425,0.019653873127286454,0.16727120535714285,0.7282881651605878,0.00042490666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15122313797473907,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
23,10904-1785700420647712400,10904,47104,223,164,13,46,0.7354260089686099,0.84,0.76,0.003048474434763193,0.03954748064279556,0.4844297170639038,0.22314338386058807,10,10,0,0,1.0,1.4,1.6,0.2,0.3774760961532593,0.0048828125,0.00527343712747097,0.0010710564674809575,0.002297363243997097,0.0055175782181322575,0.5517578125,-0.0036484375596046448,0.0,0.0,0.0,0.0,0.003048474434763193,0.010400390718132257,0.006115542055340484,0.5879542669885044,1.0,0.35076439857648023,-0.031809931776175894,0.030572680135567982,0.027040891349315643,0.0019109196728095412,0.028640588745474815,0.030121389776468277,0.03284056857228279,0.03291194885969162,0.0,0.0,0.0,3.765000879764557,0.014216904654555643,0.1259765625,0.7085148046414057,0.0004214933333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1760605275630951,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
24,10904-1785700420647712400,10904,49152,234,170,14,50,0.7264957264957265,0.8,0.76,0.002828499535098672,0.04018440842628479,0.5136955976486206,0.1957196295261383,11,6,1,4,0.5454545454545454,0.8181818181818182,1.2727272727272727,0.45454545454545453,0.2689706087112427,0.00146484375,0.006152343936264515,0.0014422743115574121,0.0026220702566206455,0.0069824219681322575,0.6982421875,-0.0035644532181322575,0.0,0.0,0.0,0.0,0.002828499535098672,0.008447265718132257,0.007168430078309029,0.8485090688996257,1.0,0.421915377316078,-0.030725616245315626,0.027211547041168578,0.0249897763133049,0.0014232508838176727,0.025333188474178314,0.02678656205534935,0.028597736731171608,0.030170127749443054,0.0,0.0,0.0,3.6836930971879225,0.016479699245582406,0.13701923076923078,0.7430378382022564,0.00041808000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16734078526496887,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
25,10904-1785700420647712400,10904,51200,244,178,14,52,0.7295081967213115,0.78,0.755,0.002747627906501293,0.04317307844758034,0.4901208281517029,0.19145698845386505,10,8,0,2,0.8,1.6,1.8,0.2,0.2579217553138733,0.00341796875,0.005419922061264515,0.0018187027890235186,0.0030493163503706455,0.00546875037252903,0.546875,-0.0035410155542194843,0.0,0.0,0.0,0.0,0.002747627906501293,0.00888671912252903,0.006636926846113056,0.7467525418630125,1.0,0.39841668097313554,-0.03218389329101358,0.026703348250261376,0.023961113765835762,0.0016779947327449918,0.0247722789645195,0.026342514902353287,0.029123909771442413,0.029950307682156563,0.0,0.0,0.0,3.561583995819092,0.01688797481723928,0.146484375,0.7899698806660516,0.0004146666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1649286299943924,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
26,10904-1785700420647712400,10904,53248,254,188,14,52,0.7401574803149606,0.82,0.76,0.005018043797463179,0.0483943335711956,0.5713229179382324,0.19417347013950348,10,10,0,0,1.0,1.9,2.3,0.4,0.357427179813385,0.0048828125,0.00791015662252903,0.0026601774152368307,0.003623046912252903,0.01025390625,1.025390625,-0.0033886719029396772,0.0,0.0,0.0,0.0,0.005018043797463179,0.01513671875,0.009480962704401463,0.6263138363831382,1.0,0.22385618063750043,-0.029810965569181877,0.024227774278684097,0.021158039569854736,0.002272281562909484,0.021942943334579468,0.02349957264959812,0.027260979637503624,0.029139366000890732,0.0,0.0,0.0,3.3697939569299873,0.017566877480765634,0.1436434659090909,0.7244749638167295,0.00041125333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15565069019794464,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
27,10904-1785700420647712400,10904,55296,265,198,14,53,0.7471698113207547,0.84,0.775,0.004579547792673111,0.046430815011262894,0.5867315530776978,0.1894731968641281,11,10,0,1,0.9090909090909091,1.9090909090909092,2.1818181818181817,0.2727272727272727,0.3798965811729431,0.004638671875,0.007080078125,0.0018345435382798314,0.002775878645479679,0.01025390625,1.025390625,-0.003552734386175871,0.0,0.0,0.0,0.0,0.004579547792673111,0.014892578125,0.008232683670939878,0.5527673472314013,1.0,0.2385413603338433,-0.024606518616730518,0.022480542009527035,0.019924107939004898,0.001425933907739818,0.020962178707122803,0.022430654615163803,0.024512354284524918,0.024921953678131104,0.0,0.0,0.0,3.5974147103049536,0.013652045713652942,0.11044034090909091,0.7606765925884247,0.00040783999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14920379221439362,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
28,10904-1785700420647712400,10904,57344,273,205,14,54,0.7509157509157509,0.82,0.78,0.0024608857929706573,0.037666577845811844,0.5296574234962463,0.20661458373069763,8,7,0,1,0.875,1.625,1.875,0.25,0.37705838680267334,0.003173828125,0.0047851563431322575,0.000985221820883453,0.0026000975631177425,0.0055175782181322575,0.5517578125,-0.0037910158280283213,0.0,0.0,0.0,0.0,0.0024608857929706573,0.008691406343132257,0.005681486189132556,0.6536148869319042,1.0,0.43612961455990235,-0.025770240176755648,0.02666719501408247,0.025046972557902336,0.0011607417836785316,0.025706756860017776,0.026565637439489365,0.02816166542470455,0.029367737472057343,0.0,0.0,0.0,3.797514401949369,0.016931894324863188,0.14408052884615385,0.7810103297233582,0.0004044266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16307397186756134,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
29,10904-1785700420647712400,10904,59392,282,213,14,55,0.7553191489361702,0.88,0.79,0.0035457024350762367,0.043260395526885986,0.6083637475967407,0.2353946417570114,9,8,0,1,0.8888888888888888,1.3333333333333333,1.4444444444444444,0.1111111111111111,0.31667840480804443,0.003662109375,0.005859375,0.0017723441123962402,0.002958984114229679,0.0078125,0.78125,-0.0035488279536366463,0.0,0.0,0.0,0.0,0.0035457024350762367,0.011474609375,0.00704220705665648,0.613667372819274,1.0,0.30924963003427836,-0.01528862201505237,0.038181770179006785,0.033255286514759064,0.002351087052375078,0.035577744245529175,0.03839001804590225,0.041070740669965744,0.041178978979587555,0.0,0.0,0.0,3.625851551691691,0.015167158174638947,0.12174479166666667,0.8490424023734199,0.00040101333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1945849061012268,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
30,10904-1785700420647712400,10904,61440,293,221,15,57,0.7542662116040956,0.88,0.79,0.0028975284658372402,0.044183965772390366,0.5569344758987427,0.2002207189798355,11,8,1,2,0.7272727272727273,1.7272727272727273,2.1818181818181817,0.45454545454545453,0.25590813159942627,0.0029296875,0.005615234375,0.0009078385774046183,0.0025292967911809683,0.0068359375,0.68359375,-0.003654296975582838,0.0,0.0,0.0,0.0,0.0028975284658372402,0.009765625,0.006474518217146397,0.6629227821428997,1.0,0.3741616961419977,-0.026549801399761982,0.02977071465416388,0.024258535355329514,0.00309658981859684,0.025020428001880646,0.030981970950961113,0.032550957053899765,0.03286152705550194,0.0,0.0,0.0,3.620037317276001,0.014946188566020945,0.11896306818181818,0.8071225448088213,0.0003976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17271192371845245,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
31,10904-1785700420647712400,10904,63488,304,230,15,59,0.756578947368421,0.84,0.785,0.0025426154024899006,0.03770548105239868,0.5980127453804016,0.18285596370697021,11,9,0,2,0.8181818181818182,1.2727272727272727,1.6363636363636365,0.36363636363636365,0.3584743142127991,0.00390625,0.0050292969681322575,0.0008633133838884532,0.001748046837747097,0.0050292969681322575,0.5029296875,-0.00372460950165987,0.0,0.0,0.0,0.0,0.0025426154024899006,0.008935546968132257,0.005682137023541145,0.6358313836209507,1.0,0.41678396755948743,-0.019097664290004306,0.021654692788918812,0.020756173878908157,0.000731507723685354,0.020801134407520294,0.022004563361406326,0.02251424640417099,0.02260833978652954,0.0,0.0,0.0,3.6420448356204562,0.013362212468766503,0.1189236111111111,0.845764782693651,0.0003941866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14645902812480927,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
32,10904-1785700420647712400,10904,65536,309,233,15,61,0.7540453074433657,0.82,0.775,0.002061323495581746,0.03953861817717552,0.5497286319732666,0.21598738431930542,5,3,0,2,0.6,1.2,1.2,0.0,0.42018139362335205,0.0009765625,0.005126953590661287,0.0008566282922402024,0.0030322265811264515,0.00537109375,0.537109375,-0.0038203124422580004,0.0,0.0,0.0,0.0,0.002061323495581746,0.00634765625,0.006099167309002951,0.9607020869972209,1.0,0.601751345768327,-0.024522175927731125,0.026923000473867763,0.0227104090154171,0.0018639764748513699,0.02548043429851532,0.027260178700089455,0.02867130935192108,0.030122462660074234,0.0,0.0,0.0,3.7284249392422764,0.014115592877549881,0.11736505681818182,0.8039254762909629,0.0003907733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16446536779403687,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
33,10904-1785700420647712400,10904,67584,324,245,16,63,0.7561728395061729,0.78,0.775,0.0038236952386796474,0.04698602110147476,0.6250280737876892,0.21443107724189758,15,12,1,2,0.8,1.2,1.8,0.6,0.3945762515068054,0.0048828125,0.006103516090661287,0.0023888801224529743,0.0037841794546693563,0.00732421875,0.732421875,-0.003583984449505806,0.0,0.0,0.0,0.0,0.0038236952386796474,0.01220703125,0.00764678098494187,0.6263729858114404,1.0,0.2935759563611705,-0.025891674410862226,0.027583530483146507,0.026031699031591415,0.0010932015720754862,0.026478808373212814,0.027340397238731384,0.029051752761006355,0.02914542704820633,0.0,0.0,0.0,3.533977289994558,0.01931113432510756,0.16080729166666666,0.833034560084343,0.00038736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1668466329574585,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
34,10904-1785700420647712400,10904,69632,334,253,16,65,0.7574850299401198,0.76,0.79,0.003930501639842987,0.05218806862831116,0.5798630118370056,0.18443796038627625,10,8,0,2,0.8,1.4,2.3,0.9,0.1937924027442932,0.00341796875,0.006542969029396772,0.001894176471978426,0.004057616926729679,0.00927734375,0.927734375,-0.003654296975582838,0.0,0.0,0.0,0.0,0.003930501639842987,0.0126953125,0.008030917379073799,0.6325393596820966,1.0,0.2878234901340715,-0.03132725173894029,0.026408997292702015,0.024395260959863663,0.0017503931885585189,0.024625137448310852,0.025926463305950165,0.029351770877838135,0.029848963022232056,0.0,0.0,0.0,3.5189461891467753,0.01827982157612076,0.1583533653846154,0.8310113549232483,0.00038394666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1656051129102707,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
35,10904-1785700420647712400,10904,71680,346,265,16,65,0.7658959537572254,0.84,0.815,0.004331841599196196,0.04836832359433174,0.6265639662742615,0.22272543609142303,12,12,0,0,1.0,1.9166666666666667,2.1666666666666665,0.25,0.39403748512268066,0.005859375,0.00634765625,0.0023863983806222677,0.00399169884622097,0.00830078125,0.830078125,-0.003630859311670065,0.0,0.0,0.0,0.0,0.004331841599196196,0.01416015625,0.00794218055671081,0.5608426611852976,1.0,0.2563956817911719,-0.023813448194414378,0.030316863395273685,0.027821576222777367,0.0012868294725194573,0.028831887990236282,0.030500639230012894,0.03178958222270012,0.03210730850696564,0.0,0.0,0.0,3.4560795545578005,0.013389024743810296,0.11328125,0.8156468033790588,0.00038053333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17337746918201447,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
36,10904-1785700420647712400,10904,73728,351,269,16,66,0.7663817663817664,0.82,0.81,0.002698339521884918,0.03966279327869415,0.6199198961257935,0.17788909375667572,5,4,0,1,0.8,1.8,2.2,0.4,0.3376564383506775,0.001708984375,0.0057617188431322575,0.0013263167347759008,0.0032446286641061306,0.0068359375,0.68359375,-0.0038769531529396772,0.0,0.0,0.0,0.0,0.002698339521884918,0.008544921875,0.006904455192852765,0.8079239775232284,1.0,0.4536611976621513,-0.02971016665777335,0.021099363525326435,0.01855219155550003,0.0014488488668575883,0.019575394690036774,0.021387144923210144,0.022216642275452614,0.024424221366643906,0.0,0.0,0.0,3.574633635007418,0.01564404815256309,0.1404747596153846,0.8491458113376911,0.00037712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14477412402629852,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
37,10904-1785700420647712400,10904,75776,366,281,16,69,0.76775956284153,0.84,0.82,0.004610714968293905,0.05423802509903908,0.6478357315063477,0.1846831738948822,15,12,0,3,0.8,1.2666666666666666,1.6,0.3333333333333333,0.2464907169342041,0.005126953125,0.0069335936568677425,0.0031838854774832726,0.005651854909956455,0.0087890625,0.87890625,-0.003425781149417162,0.0,0.0,0.0,0.0,0.004610714968293905,0.013916015625,0.009142528753727674,0.6569317014564805,1.0,0.2461577425596346,-0.03247919427947356,0.025379785121633455,0.02240455150604248,0.0018673812737688422,0.02326282300055027,0.025640610605478287,0.027036398649215698,0.029945898801088333,0.0,0.0,0.0,3.136608417217548,0.018235869616126783,0.15189302884615385,0.8419617643723121,0.00037370666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16031406819820404,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
38,10904-1785700420647712400,10904,77824,378,292,17,69,0.7724867724867724,0.86,0.83,0.005148107651621103,0.054729584604501724,0.643699586391449,0.21659448742866516,12,11,1,0,0.9166666666666666,1.75,2.6666666666666665,0.9166666666666666,0.37914109230041504,0.0048828125,0.00771484337747097,0.0029821833595633507,0.004448242019861937,0.01123046875,1.123046875,-0.0034921877086162567,0.0,0.0,0.0,0.0,0.005148107651621103,0.01611328125,0.009572449722327292,0.5940351650699464,1.0,0.21671383628210264,-0.024743427607146175,0.027818069877949627,0.0225544236600399,0.002223734278231859,0.025453276932239532,0.028819981962442398,0.029713449999690056,0.0301765538752079,0.0,0.0,0.0,3.299801566384055,0.013267808921889147,0.10511363636363637,0.8189605040983721,0.0003702933333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17066475749015808,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
39,10904-1785700420647712400,10904,79872,388,301,17,70,0.7757731958762887,0.88,0.835,0.002801844384521246,0.040246445685625076,0.596613883972168,0.19471338391304016,10,9,0,1,0.9,1.5,1.6,0.1,0.39765626192092896,0.004150390625,0.005078124813735485,0.0007101462106220424,0.002641601487994194,0.005664062686264515,0.56640625,-0.0038339844904839993,0.0,0.0,0.0,0.0,0.002801844384521246,0.009814453311264515,0.005916061738389544,0.6027293443085395,1.0,0.3906069713646339,-0.023869097232818604,0.023315180093050003,0.02064121887087822,0.001872324151918292,0.02099243737757206,0.02296556532382965,0.025756925344467163,0.02613496407866478,0.0,0.0,0.0,3.550014615058899,0.015094572864472865,0.125390625,0.9056983232498169,0.00036688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15111862123012543,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
40,10904-1785700420647712400,10904,81920,399,311,17,71,0.7794486215538847,0.86,0.845,0.0047940160147845745,0.049705274403095245,0.6044278144836426,0.150020033121109,11,10,0,1,0.9090909090909091,1.9090909090909092,2.5454545454545454,0.6363636363636364,0.39698392152786255,0.004638671875,0.007568359375,0.002347179688513279,0.003891601460054517,0.01040039025247097,1.0400390625,-0.0035234373062849045,0.0,0.0,0.0,0.0,0.0047940160147845745,0.01503906212747097,0.009128054662141949,0.606916021009606,1.0,0.23427012976557304,-0.028729011304676533,0.013360000384802168,0.01141247246414423,0.0009586455416865647,0.012109657749533653,0.013572581112384796,0.01434779167175293,0.014630340039730072,0.0,0.0,0.0,3.369292129169811,0.014224504311145707,0.11967329545454546,0.7991600957783785,0.00036346666666666665,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1164967268705368,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
41,10904-1785700420647712400,10904,83968,409,321,17,71,0.784841075794621,0.9,0.85,0.003915820736438036,0.043807849287986755,0.597522497177124,0.15881168842315674,10,10,0,0,1.0,1.9,2.0,0.1,0.3249911069869995,0.0048828125,0.006103515625,0.001990495715290308,0.003708495991304517,0.0078125,0.78125,-0.003560546785593033,0.0,0.0,0.0,0.0,0.003915820736438036,0.0126953125,0.007528263551648706,0.592948822868743,1.0,0.2804394414199424,-0.014403090521227568,0.016958955209702253,0.015444265678524971,0.0009214464225806296,0.015668533742427826,0.017138909548521042,0.01795630343258381,0.018392300233244896,0.0,0.0,0.0,3.4739218950271606,0.013685827623703517,0.114013671875,0.8084903880953789,0.00036005333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13047796487808228,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
42,10904-1785700420647712400,10904,86016,421,331,18,72,0.7862232779097387,0.9,0.845,0.0030458704568445683,0.045087311416864395,0.5741171836853027,0.2623624801635742,12,10,1,1,0.8333333333333334,1.0833333333333333,1.6666666666666667,0.5833333333333334,0.4762037396430969,0.004150390625,0.005273438058793545,0.0015094655100256205,0.0032666013576090336,0.0060058594681322575,0.6005859375,-0.0037441407330334187,0.0,0.0,0.0,0.0,0.0030458704568445683,0.010156250093132257,0.006467454775702208,0.6367328476114934,1.0,0.3686175587588406,-0.028254619411503274,0.034009129740297794,0.02957167476415634,0.003246302716434002,0.030467279255390167,0.03343980759382248,0.03909165784716606,0.040069207549095154,0.0,0.0,0.0,3.5375059247016907,0.01574302123238643,0.13151041666666666,0.7623510807752609,0.00035664000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1898815929889679,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
