update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
21,39268-1785686910547444500,39268,43008,205,124,26,55,0.6048780487804878,0.74,0.61,0.002611709525808692,0.042139932513237,0.4058661460876465,0.24942918121814728,9,7,0,2,0.7777777777777778,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.4484736919403076,0.0029296875,0.005078125279396772,0.0012255480978637934,0.0030053709633648396,0.0060058594681322575,0.6005859375,-0.003779296763241291,0.0,0.0,0.0,0.0,0.002611709525808692,0.008935546968132257,0.006135855044703931,0.6866024502063718,1.0,0.42290347454316196,-0.021113935741595924,0.034159423969686034,0.030878925696015358,0.0019291018834337592,0.031186522915959358,0.034444164484739304,0.03620443493127823,0.0367577001452446,0.0,0.0,0.0,4.097049236297607,0.01333807639311999,0.105078125,0.5888779759407043,0.00042832000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18523812294006348,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
22,39268-1785686910547444500,39268,45056,217,133,26,58,0.6129032258064516,0.76,0.64,0.003328051185235381,0.04783293977379799,0.3683355450630188,0.2448531687259674,12,9,0,3,0.75,1.25,1.8333333333333333,0.5833333333333334,0.5196146965026855,0.003662109375,0.00571289099752903,0.0017190580256283283,0.003603515448048711,0.0074707032181322575,0.7470703125,-0.0036953126545995474,0.0,0.0,0.0,0.0,0.003328051185235381,0.011132812593132257,0.00704353436594829,0.632625554546607,1.0,0.3319000228977225,-0.03644363141308228,0.027927249297499658,0.02448333613574505,0.00206143781542778,0.02511128969490528,0.02769111841917038,0.030175792053341866,0.031775396317243576,0.0,0.0,0.0,3.943001937866211,0.019489252536247174,0.165625,0.6309553464253743,0.00042490666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16970732808113098,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
23,39268-1785686910547444500,39268,47104,231,142,27,62,0.6147186147186147,0.72,0.655,0.001969811739400029,0.052034709602594376,0.2873930037021637,0.2373838871717453,14,9,1,4,0.6428571428571429,1.0,1.7142857142857142,0.7142857142857143,0.3799722194671631,0.0029296875,0.004150390625,0.0017236617859452963,0.003400878980755806,0.0040039061568677425,0.400390625,-0.0036249998956918716,0.0,0.0,0.0,0.0,0.001969811739400029,0.0069335936568677425,0.0054315258166752756,0.7832507693217339,1.0,0.5227415008090369,-0.02239741681312973,0.035363265397873794,0.02997395023703575,0.0038181431591510773,0.03195181488990784,0.033618226647377014,0.04062271490693092,0.04196261242032051,0.0,0.0,0.0,3.882841608741067,0.013343215930614282,0.10955255681818182,0.6265593767166138,0.0004214933333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18692044913768768,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
24,39268-1785686910547444500,39268,49152,238,147,28,63,0.6176470588235294,0.7,0.66,0.0009851231006905437,0.03649210184812546,0.22073641419410706,0.205973282456398,7,5,1,1,0.7142857142857143,0.8571428571428571,1.5714285714285714,0.7142857142857143,0.38616061210632324,0.001708984375,0.0028808594215661287,0.00013416422007139772,0.0015576170990243554,0.0030761719681322575,0.3076171875,-0.003931640647351742,0.0,0.0,0.0,0.0,0.0009851231006905437,0.0047851563431322575,0.003303804751340067,0.6902834998444537,1.0,0.8214609731655181,-0.022882204269990325,0.027129584302504856,0.02314697578549385,0.0022055015433579683,0.024744326248764992,0.02633785270154476,0.030251963064074516,0.031043766066432,0.0,0.0,0.0,4.085485736529033,0.016890765798355762,0.14029947916666666,0.711454818646113,0.00041808000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1613757461309433,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
25,39268-1785686910547444500,39268,51200,249,151,30,68,0.606425702811245,0.62,0.645,0.0014389376156032085,0.03531358018517494,0.22392448782920837,0.31199008226394653,11,4,2,5,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.36363636363636365,0.48621612787246704,-0.000244140625,0.0045410157181322575,0.0005588186904788017,0.0019995118491351604,0.0049804686568677425,0.498046875,-0.003949218429625034,0.0,0.0,0.0,0.0,0.0014389376156032085,0.0047363280318677425,0.005180598353035748,1.0935696912238608,1.0,0.8336383723185014,-0.026326784553627174,0.04888678373148044,0.041726481169462204,0.003649286227300763,0.04543258994817734,0.04821303114295006,0.05313500389456749,0.055596739053726196,0.0,0.0,0.0,4.096005916595459,0.01563238636784566,0.12727864583333334,0.7134698927402496,0.0004146666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22363051772117615,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
26,39268-1785686910547444500,39268,53248,258,160,30,68,0.6201550387596899,0.68,0.66,0.0034087097737938166,0.04209916293621063,0.33224934339523315,0.23690995573997498,9,9,0,0,1.0,2.0,2.2222222222222223,0.2222222222222222,0.3033871650695801,0.00439453125,0.006054687779396772,0.0013791776727885008,0.0028710938058793545,0.0069824219681322575,0.6982421875,-0.0038125000428408384,0.0,0.0,0.0,0.0,0.0034087097737938166,0.011376953218132257,0.007117255649063736,0.6255304018759242,1.0,0.33507784482406916,-0.024954168633981186,0.039460149678316986,0.03654644638299942,0.0018558850279077888,0.03732999414205551,0.03887097164988518,0.04157162457704544,0.04315204545855522,0.0,0.0,0.0,3.891074874184348,0.015863457969813186,0.14026988636363635,0.693966415795413,0.00041125333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19773295521736145,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
27,39268-1785686910547444500,39268,55296,268,167,30,71,0.6231343283582089,0.66,0.68,0.003912373445928097,0.04484579712152481,0.37989363074302673,0.24644717574119568,10,7,0,3,0.7,1.3,1.6,0.3,0.39540886878967285,0.002685546875,0.006640625651925802,0.0019969879649579525,0.0034448239021003246,0.009765625,0.9765625,-0.003765624947845936,0.0,0.0,0.0,0.0,0.003912373445928097,0.012451171875,0.008001078618690372,0.642544826638154,1.0,0.30240708092104907,-0.028474254032167103,0.03695723041892052,0.03340265154838562,0.002006205962970853,0.034662239253520966,0.03672061115503311,0.03890227898955345,0.04169725626707077,0.0,0.0,0.0,3.7435402870178223,0.015589825585126303,0.13731971153846154,0.72840743798476,0.00040783999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19162613153457642,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
28,39268-1785686910547444500,39268,57344,279,176,30,73,0.6308243727598566,0.68,0.7,0.004217729903757572,0.04697592929005623,0.446527361869812,0.24453525245189667,11,9,0,2,0.8181818181818182,1.5454545454545454,1.7272727272727273,0.18181818181818182,0.3605441451072693,0.00390625,0.00644531287252903,0.002372121438384056,0.0038867187686264515,0.009765625,0.9765625,-0.0037421875167638063,0.0,0.0,0.0,0.0,0.004217729903757572,0.013671875,0.008010022924281657,0.5858331129540537,1.0,0.2736942681596816,-0.03536351341754198,0.03840590789914131,0.033161599189043045,0.002427645493298769,0.03599277883768082,0.03807064890861511,0.04103740304708481,0.04373931139707565,0.0,0.0,0.0,3.698990742365519,0.018287059703531363,0.164453125,0.735688861211141,0.0004044266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1955450177192688,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
29,39268-1785686910547444500,39268,59392,291,187,30,74,0.6426116838487973,0.78,0.735,0.003889271058142185,0.044981252402067184,0.47895437479019165,0.20347467064857483,12,11,0,1,0.9166666666666666,1.5833333333333333,2.0,0.4166666666666667,0.16265743970870972,0.005126953125,0.0064941407181322575,0.0018524647457525134,0.0027050781063735485,0.007617187686264515,0.76171875,-0.003748046699911356,0.0,0.0,0.0,0.0,0.003889271058142185,0.012744140811264515,0.007633526431163773,0.598936217669486,1.0,0.29407652339146595,-0.02450170482254841,0.03426518850028515,0.02831018902361393,0.002318080747500062,0.032178521156311035,0.03488229960203171,0.036423347890377045,0.03662356361746788,0.0,0.0,0.0,3.7047419764778833,0.01542212428863753,0.13547585227272727,0.8210424401543357,0.00040101333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18619239330291748,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
30,39268-1785686910547444500,39268,61440,299,195,30,74,0.6521739130434783,0.88,0.745,0.00349600613117218,0.041742634028196335,0.500481128692627,0.2337338775396347,8,8,0,0,1.0,1.75,2.125,0.375,0.3420388102531433,0.00390625,0.005859375,0.0015300390077754855,0.002727050567045808,0.0078125,0.78125,-0.0038125000428408384,0.0,0.0,0.0,0.0,0.00349600613117218,0.01171875,0.006923647393705323,0.590767498769626,1.0,0.3253055775797981,-0.031748922899938546,0.03515568089026671,0.03281785175204277,0.001586190890520811,0.03353525325655937,0.03504212200641632,0.037115857005119324,0.03899146616458893,0.0,0.0,0.0,3.6674291720757117,0.014385284784321602,0.11989182692307693,0.7008482034389789,0.0003976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18959277868270874,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
31,39268-1785686910547444500,39268,63488,312,205,30,77,0.657051282051282,0.86,0.745,0.0046370914205908775,0.05286666750907898,0.5288485288619995,0.22717337310314178,13,10,0,3,0.7692307692307693,1.4615384615384615,1.8461538461538463,0.38461538461538464,0.26088255643844604,0.004150390625,0.00717773474752903,0.0028003514744341373,0.00437255809083581,0.01040039025247097,1.0400390625,-0.003556640585884452,0.0,0.0,0.0,0.0,0.0046370914205908775,0.01455078087747097,0.008970962138846517,0.6164855157168658,1.0,0.24441273654627618,-0.02449486677069217,0.038394853472709656,0.03566187247633934,0.0024641728959977627,0.035976286977529526,0.03798516094684601,0.04127884656190872,0.04388923943042755,0.0,0.0,0.0,3.4561887264251707,0.014257385267410428,0.11640625,0.7391474604606628,0.0003941866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19530536234378815,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
32,39268-1785686910547444500,39268,65536,322,212,30,80,0.6583850931677019,0.84,0.75,0.003515601623803377,0.04235827177762985,0.5579829216003418,0.20755064487457275,10,7,0,3,0.7,1.5,1.7,0.2,0.26477718353271484,0.002685546875,0.006542969029396772,0.0021219109185039997,0.0029711914248764515,0.00844726525247097,0.8447265625,-0.0037656251806765795,0.0,0.0,0.0,0.0,0.003515601623803377,0.01113281212747097,0.007816244615241885,0.7020277085470576,1.0,0.33821526154419995,-0.012957142607774585,0.031091550830751657,0.027689922600984573,0.0026756383012980223,0.027838684618473053,0.031334441155195236,0.03362981975078583,0.03673390671610832,0.0,0.0,0.0,3.695557117462158,0.013529652351280674,0.107421875,0.8257704749703407,0.0003907733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17796458303928375,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
33,39268-1785686910547444500,39268,67584,335,224,30,81,0.6686567164179105,0.86,0.765,0.004917615093290806,0.050237566232681274,0.4988924264907837,0.2044484168291092,13,12,0,1,0.9230769230769231,1.9230769230769231,2.076923076923077,0.15384615384615385,0.3670743703842163,0.005615234375,0.007617187686264515,0.002012121956795454,0.0033886716701090336,0.01025390625,1.025390625,-0.0037441407330334187,0.0,0.0,0.0,0.0,0.004917615093290806,0.015869140625,0.008967386092990637,0.5650476769477673,1.0,0.2359236015297387,-0.027286818251013756,0.026071375743909317,0.02263203263282776,0.0020074795465916395,0.024077698588371277,0.02573157101869583,0.028809845447540283,0.029812995344400406,0.0,0.0,0.0,3.6139268658377905,0.016096023451113564,0.12837357954545456,0.6681388779120012,0.00038736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16265225410461426,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
34,39268-1785686910547444500,39268,69632,345,233,30,82,0.6753623188405797,0.84,0.77,0.003909788094460964,0.04502437636256218,0.4747941792011261,0.2572721838951111,10,9,0,1,0.9,1.7,2.0,0.3,0.3539746403694153,0.004150390625,0.0067382813431322575,0.0015187038807198405,0.0030517578125,0.00844726525247097,0.8447265625,-0.0037949220277369022,0.0,0.0,0.0,0.0,0.003909788094460964,0.01259765587747097,0.007880896766437218,0.6255347271235425,1.0,0.3012164205963444,-0.02017426076862547,0.042289848956796855,0.03906916081905365,0.00245002587325871,0.039673443883657455,0.04249408096075058,0.045057158917188644,0.04715884476900101,0.0,0.0,0.0,3.751649194293552,0.013741741099187898,0.1072048611111111,0.7340572542614408,0.00038394666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20678432285785675,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
35,39268-1785686910547444500,39268,71680,356,241,30,85,0.6769662921348315,0.82,0.765,0.002985090482980013,0.050784021615982056,0.48560237884521484,0.22756753861904144,11,8,0,3,0.7272727272727273,0.8181818181818182,1.7272727272727273,0.9090909090909091,0.2873747944831848,0.003173828125,0.005273438058793545,0.0024189164396375418,0.00484619103372097,0.006152343936264515,0.615234375,-0.0036914064548909664,0.0,0.0,0.0,0.0,0.002985090482980013,0.009326172061264515,0.007089714927133173,0.7601140925207718,1.0,0.3957690959965534,-0.008827080251649022,0.03672214411199093,0.033588528633117676,0.0017996474634855986,0.034416958689689636,0.036958809942007065,0.03859981894493103,0.03933807834982872,0.0,0.0,0.0,3.5160255432128906,0.013086190534522757,0.108642578125,0.8707266226410866,0.00038053333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1921059936285019,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
36,39268-1785686910547444500,39268,73728,369,251,30,88,0.6802168021680217,0.82,0.77,0.004165519028902054,0.04966346174478531,0.5285229682922363,0.2026529163122177,13,10,0,3,0.7692307692307693,1.3846153846153846,2.0,0.6153846153846154,0.2952651381492615,0.004150390625,0.0068359375,0.0028277169913053513,0.004096679855138063,0.0087890625,0.87890625,-0.003708984237164259,0.0,0.0,0.0,0.0,0.004165519028902054,0.012939453125,0.008567036711610854,0.6620352957393719,1.0,0.2866193479731228,-0.03800900038331747,0.02878301466504733,0.026308756321668625,0.001524222083389759,0.027119407430291176,0.02875833958387375,0.031052077189087868,0.03135695308446884,0.0,0.0,0.0,3.566838041941325,0.0161370467627421,0.1328125,0.6862488706906636,0.00037712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17012406885623932,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
37,39268-1785686910547444500,39268,75776,374,255,30,89,0.6818181818181818,0.82,0.775,0.002146806102246046,0.03738236054778099,0.48693087697029114,0.1873258352279663,5,4,0,1,0.8,1.4,2.2,0.8,0.36106187105178833,0.001708984375,0.004638671875,0.0008779092459008098,0.002565917791798711,0.0060058594681322575,0.6005859375,-0.004025390837341547,0.0,0.0,0.0,0.0,0.002146806102246046,0.0077148438431322575,0.00549962863442488,0.7127708577617219,1.0,0.5217045496487697,-0.014596840780642297,0.022722380028830633,0.019721446558833122,0.0019594819750636816,0.020325005054473877,0.022563612088561058,0.024859284982085228,0.025192633271217346,0.0,0.0,0.0,3.8308083481258817,0.011539717903360724,0.087890625,0.7999012072881063,0.00037370666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14973628520965576,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
38,39268-1785686910547444500,39268,77824,388,268,31,89,0.6907216494845361,0.84,0.78,0.006274159997701645,0.05515536665916443,0.5682259798049927,0.2642083764076233,14,13,1,0,0.9285714285714286,1.8571428571428572,2.142857142857143,0.2857142857142857,0.319644570350647,0.005859375,0.0087890625,0.0034064450301229954,0.0039208983071148396,0.013671875,1.3671875,-0.0035078125074505806,0.0,0.0,0.0,0.0,0.006274159997701645,0.01953125,0.010620898334309459,0.5437621540943546,1.0,0.1795908053322367,-0.028779226140334055,0.04793409200815054,0.04251781478524208,0.003190412186086178,0.043312594294548035,0.04903603717684746,0.05136369913816452,0.05306459963321686,0.0,0.0,0.0,3.3267319752619815,0.015622353691679355,0.13401442307692307,0.8217124618016757,0.0003702933333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21792875230312347,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
39,39268-1785686910547444500,39268,79872,398,278,31,89,0.6984924623115578,0.86,0.795,0.0044579897075891495,0.04699540138244629,0.5560665726661682,0.18193009495735168,10,10,0,0,1.0,2.0,2.5,0.5,0.25236308574676514,0.0048828125,0.007275390438735485,0.0015837796963751316,0.0028833006508648396,0.009765625,0.9765625,-0.0037949220277369022,0.0,0.0,0.0,0.0,0.0044579897075891495,0.0146484375,0.008392160525545478,0.5728657175775846,1.0,0.2590489926822721,-0.030310753888140123,0.024673320197810728,0.022206071764230728,0.001596478745341301,0.022675519809126854,0.02453862503170967,0.027238639071583748,0.027396533638238907,0.0,0.0,0.0,3.705069919427236,0.01497595349792391,0.1259765625,0.6771430522203445,0.00036688,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1573076844215393,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
40,39268-1785686910547444500,39268,81920,408,287,31,90,0.7034313725490197,0.9,0.805,0.002527664415538311,0.033510010689496994,0.5220465660095215,0.162509486079216,10,9,0,1,0.9,1.4,1.4,0.0,0.2915079593658447,0.004150390625,0.004833984188735485,0.0008383053936995566,0.0022167968563735485,0.0048828125,0.48828125,-0.00394140649586916,0.0,0.0,0.0,0.0,0.002527664415538311,0.009033203125,0.005597759751253761,0.6196185400971668,1.0,0.43627605460433566,-0.01933808924837245,0.018804896002014477,0.017021872103214264,0.0012236947659403086,0.017207596451044083,0.019013728946447372,0.019922999665141106,0.0213644839823246,0.0,0.0,0.0,3.817178593741523,0.011299106913308302,0.0915798611111111,0.759560055202908,0.00036346666666666665,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13678742945194244,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
41,39268-1785686910547444500,39268,83968,415,292,31,92,0.7036144578313253,0.88,0.8,0.002193600405007601,0.03903381898999214,0.48631635308265686,0.1580697000026703,7,5,0,2,0.7142857142857143,0.8571428571428571,1.1428571428571428,0.2857142857142857,0.20028847455978394,0.001953125,0.0045410157181322575,0.0008310573175549507,0.002741699106991291,0.005859375,0.5859375,-0.0040058596059679985,0.0,0.0,0.0,0.0,0.002193600405007601,0.0078125,0.005434204824268818,0.6954891948894629,1.0,0.512684405959941,-0.03293240127655176,0.01874458295508073,0.014946204610168934,0.0017043217085301876,0.01633080281317234,0.01888890191912651,0.020929433405399323,0.02099693939089775,0.0,0.0,0.0,3.7717532561375546,0.015860554887554966,0.13957331730769232,0.6667406421441299,0.00036005333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14135633409023285,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
42,39268-1785686910547444500,39268,86016,429,304,31,94,0.7086247086247086,0.88,0.81,0.004167300183326006,0.05166430026292801,0.4718470573425293,0.20015013217926025,14,12,0,2,0.8571428571428571,1.4285714285714286,2.0,0.5714285714285714,0.29299694299697876,0.00537109375,0.006396484561264515,0.0022831333335489035,0.005261230282485485,0.0078125,0.78125,-0.003689453238621354,0.0,0.0,0.0,0.0,0.004167300183326006,0.01318359375,0.008282575465273112,0.6282010369316925,1.0,0.27983063479838766,-0.032510761238102405,0.026959781668015888,0.024447115138173103,0.0019497754983603954,0.02470843680202961,0.026515619829297066,0.02944571152329445,0.03112342767417431,0.0,0.0,0.0,3.41194030216762,0.01671403236520876,0.14327566964285715,0.7384809915508542,0.00035664000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16829317808151245,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
