exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,19768-1789387489612276300,19768,585728,2658,1712,32,914,0.6440933032355154,0.62,0.635,0.0034308608155697584,0.03601431846618652,1.7982910871505737,1.9030958414077759,10,7,0,3,0.7,1.2,1.2,0.0,0.933517336845398,0.002685546875,0.006347656715661287,-2.737517934292555e-05,0.014769558794796467,0.0078125,0.78125,-0.0061308592557907104,0.0,0.0,0.0,0.0,0.0034308608155697584,0.010498046875,0.010033202619524673,0.9556298527836293,1.0,0.5839443645488734,-0.026573329166110073,0.23677106840269907,0.17997899651527405,0.04220373183488846,0.19120164215564728,0.2310134470462799,0.298464298248291,0.33701324462890625,0.0,0.0,0.0,5.612298897334507,0.009892168849806435,0.05817522321428571,1.9624007514544897,0.00015535199999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4906986355781555,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,19768-1789387489612276300,19768,587776,2669,1721,32,916,0.6448107905582615,0.68,0.645,0.0027291644364595413,0.03681444004178047,1.025327444076538,1.7562251091003418,11,9,0,2,0.8181818181818182,1.8181818181818181,1.8181818181818181,0.0,0.9018808603286743,0.00390625,0.0047851563431322575,-0.00056984752882272,0.019572904333472252,0.004150390625,0.4150390625,-0.005837890785187483,0.0,0.0,0.0,0.0,0.0027291644364595413,0.008056640625,0.00953592054429464,1.1834631237719964,1.0,0.7245161526656549,-0.03558153240010142,0.3032102892175317,0.22764936089515686,0.04336558282375336,0.23461976647377014,0.31458765268325806,0.3475557565689087,0.3801707327365875,0.0,0.0,0.0,5.435009330511093,0.011604816696490161,0.08154296875,1.9740857854485512,0.000154584,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5501195192337036,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,19768-1789387489612276300,19768,589824,2676,1724,32,920,0.6442451420029895,0.66,0.635,0.001979868859052658,0.029333870857954025,0.7231760025024414,1.8289049863815308,7,3,0,4,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.0,0.9439398646354675,0.00048828125,0.0040039061568677425,-0.0012657323386520147,0.023200828582048416,0.0038574219215661287,0.3857421875,-0.005482422187924385,0.0,0.0,0.0,0.0,0.001979868859052658,0.004345703171566129,0.009487680217716843,2.182730184977965,1.0,1.2612828554265079,-0.030446190520056655,0.1879561852131571,0.13928446173667908,0.029192592948675156,0.15260079503059387,0.18340599536895752,0.22597859799861908,0.2388451099395752,0.0,0.0,0.0,5.073340790612357,0.009312480821141176,0.053013392857142856,1.5488560370036535,0.000153816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4330301582813263,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,19768-1789387489612276300,19768,591872,2687,1730,32,925,0.6438407145515445,0.6,0.62,0.00311585096642375,0.036670707166194916,1.2535125017166138,2.132831335067749,11,6,0,5,0.5454545454545454,1.2727272727272727,1.2727272727272727,0.0,0.946864902973175,0.001708984375,0.005566406529396772,-0.0002091009810101241,0.02064882591366768,0.00634765625,0.634765625,-0.005513671785593033,0.0,0.0,0.0,0.0,0.00311585096642375,0.008056640625,0.010676337762561161,1.3249955240540605,1.0,0.6842786917656846,-0.03191069645496706,0.24211220319072405,0.20306751132011414,0.02071458287537098,0.22583965957164764,0.23708024621009827,0.2667659521102905,0.2860918939113617,0.0,0.0,0.0,5.014329473177592,0.009545230621976467,0.044108072916666664,1.3154538174470265,0.00015304800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4916399419307709,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,19768-1789387489612276300,19768,593920,2697,1737,32,928,0.6440489432703004,0.66,0.615,0.002922700485214591,0.0370546355843544,0.7002449631690979,1.6213313341140747,10,7,0,3,0.7,1.8,1.8,0.0,0.8349254131317139,0.002685546875,0.0059570311568677425,-0.00037665636045858264,0.017563115805387497,0.0055175782181322575,0.5517578125,-0.005939452908933163,0.0,0.0,0.0,0.0,0.002922700485214591,0.008203125093132257,0.010253646018099971,1.2498159037925185,1.0,0.7239593303989391,-0.031233889516443014,0.4308427441865206,0.3832246661186218,0.025644421577453613,0.4085429608821869,0.42409396171569824,0.4696761965751648,0.47672685980796814,0.0,0.0,0.0,5.336262464523315,0.009012016063934425,0.0638427734375,2.5858144015073776,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6587367653846741,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,19768-1789387489612276300,19768,595968,2707,1742,33,932,0.643516808274843,0.62,0.61,0.0029759546741843224,0.04282105714082718,1.4759454727172852,1.292061686515808,10,5,1,4,0.5,1.2,1.4,0.2,0.8485333919525146,0.0009765625,0.00732421875,0.0007078558555804193,0.009501826949417591,0.0087890625,0.87890625,-0.006748046725988388,0.0,0.0,0.0,0.0,0.0029759546741843224,0.009765625,0.009876639451249503,1.0112643263409318,1.0,0.6909292335876916,-0.03170143413756575,0.23300464025565557,0.1639532446861267,0.03523637354373932,0.19184593856334686,0.23432700335979462,0.2679356038570404,0.30724915862083435,0.0,0.0,0.0,5.912435872214181,0.010863942638804604,0.06515066964285714,1.9483375123568945,0.000151512,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5028537511825562,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,19768-1789387489612276300,19768,598016,2716,1750,33,933,0.6443298969072165,0.64,0.62,0.002414519665762782,0.0388188362121582,2.0845985412597656,1.3157529830932617,9,8,0,1,0.8888888888888888,1.5555555555555556,1.7777777777777777,0.2222222222222222,0.92514967918396,0.003662109375,0.006152343936264515,0.0004164749989286065,0.0059648617170751095,0.00634765625,0.634765625,-0.007322265766561031,0.0,0.0,0.0,0.0,0.002414519665762782,0.010009765625,0.007747678115265444,0.7739346225344722,1.0,0.7314391367104883,-0.025497751496732234,0.12999143302440644,0.11438508331775665,0.013334299437701702,0.11475613713264465,0.12740787863731384,0.14632156491279602,0.15588265657424927,0.0,0.0,0.0,6.437118244171143,0.01170653174049221,0.0662109375,1.5581789016723633,0.00015074400000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3599739968776703,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,19768-1789387489612276300,19768,600064,2725,1757,33,935,0.6447706422018349,0.66,0.625,0.0015974907437339425,0.030905790627002716,1.7878360748291016,1.656999945640564,9,7,0,2,0.7777777777777778,1.2222222222222223,1.4444444444444444,0.2222222222222222,0.931410551071167,0.0029296875,0.004638671875,-0.0005859072552993894,0.011719617992639542,0.0032226562034338713,0.322265625,-0.00677343737334013,0.0,0.0,0.0,0.0,0.0015974907437339425,0.006152343703433871,0.007422099559335038,1.2061896615970171,1.0,1.1007734493297059,-0.026810084702447057,0.18736211955547333,0.15253423154354095,0.024516714736819267,0.1598467230796814,0.1848229467868805,0.2253292053937912,0.2319713532924652,0.0,0.0,0.0,6.032960732777913,0.013761792448349297,0.08544921875,1.1772839327653248,0.000149976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.43396133184432983,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,19768-1789387489612276300,19768,602112,2734,1763,33,938,0.6448427212874909,0.7,0.63,0.002375736366957426,0.03367122635245323,1.6321406364440918,1.5437917709350586,9,6,0,3,0.6666666666666666,1.2222222222222223,1.3333333333333333,0.1111111111111111,0.9514115452766418,0.002197265625,0.0062011717818677425,-2.7200585464015603e-06,0.010197564959526062,0.005810546688735485,0.5810546875,-0.006759765557944775,0.0,0.0,0.0,0.0,0.002375736366957426,0.008007812313735485,0.008749883007112658,1.092531909145405,1.0,0.8440409505353825,-0.03750604880042374,0.10809706430882215,0.08429910242557526,0.01349347922950983,0.09106394648551941,0.10892073810100555,0.12361489236354828,0.13414473831653595,0.0,0.0,0.0,6.026205807924271,0.011225767884752713,0.0845947265625,1.8595494329929352,0.000149208,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34029483795166016,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,19768-1789387489612276300,19768,604160,2745,1771,33,941,0.6451730418943533,0.72,0.63,0.0028129532001912594,0.03833819553256035,1.5244417190551758,1.845190405845642,11,8,0,3,0.7272727272727273,1.5454545454545454,1.5454545454545454,0.0,0.8730638027191162,0.003173828125,0.006298827938735485,-7.926874968688935e-05,0.012575199827551842,0.0060058594681322575,0.6005859375,-0.006482421886175871,0.0,0.0,0.0,0.0,0.0028129532001912594,0.009179687593132257,0.009422810708201723,1.0263730916244869,1.0,0.7060932877211875,-0.03232255925734838,0.42910192608833314,0.29031381011009216,0.07325011491775513,0.36455458402633667,0.40873944759368896,0.5002155303955078,0.6182849407196045,0.0,0.0,0.0,5.6663968404134115,0.010950458391259113,0.07747395833333333,1.9200422525405885,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6574063897132874,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,19768-1789387489612276300,19768,606208,2753,1777,33,943,0.645477660733745,0.72,0.635,0.0024243504740297794,0.03746515139937401,1.281792163848877,1.553200602531433,8,6,0,2,0.75,1.625,1.625,0.0,0.8811824321746826,0.00244140625,0.006103516090661287,-0.00033657788299024105,0.011911731213331223,0.0055175782181322575,0.5517578125,-0.006539062596857548,0.0,0.0,0.0,0.0,0.0024243504740297794,0.007958984468132257,0.008997304423246533,1.1303168315550338,1.0,0.8214918789146688,-0.038891034899279475,0.28040710370987654,0.23654025793075562,0.02831689827144146,0.24023395776748657,0.27515196800231934,0.31377631425857544,0.342296302318573,0.0,0.0,0.0,5.923011422157288,0.012122288266255055,0.0897216796875,1.8288559392094612,0.000147672,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5353870391845703,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,19768-1789387489612276300,19768,608256,2762,1782,34,946,0.6451846488052136,0.72,0.635,0.0019453370478004217,0.03392671048641205,1.3562675714492798,1.7362446784973145,9,5,1,3,0.5555555555555556,0.8888888888888888,1.2222222222222223,0.3333333333333333,0.9509785771369934,0.001220703125,0.0055175782181322575,-0.00041653827065601945,0.015291927382349968,0.0040039061568677425,0.400390625,-0.0062089841812849045,0.0,0.0,0.0,0.0,0.0019453370478004217,0.0052246092818677425,0.009236425496055745,1.7675308270951424,1.0,1.1881837784599316,-0.022749749757349492,0.14760261699557303,0.08786575496196747,0.0290784053504467,0.11309770494699478,0.15521743893623352,0.1707332581281662,0.19442540407180786,0.0,0.0,0.0,5.677394962310791,0.009606127761071549,0.0498046875,1.2879620432853698,0.000146904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3844181001186371,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,19768-1789387489612276300,19768,610304,2770,1787,34,949,0.6451263537906137,0.68,0.63,0.0017007822170853615,0.03277164325118065,0.9520357847213745,1.6057485342025757,8,5,0,3,0.625,1.125,1.25,0.125,0.9082003235816956,0.001708984375,0.004199218936264515,-0.0007177037186920643,0.01682366617023945,0.0035644532181322575,0.3564453125,-0.006205078214406967,0.0,0.0,0.0,0.0,0.0017007822170853615,0.0052734375931322575,0.008225709549151361,1.559542492238774,1.0,1.1764435742848638,-0.03570183663396165,0.2296614609658718,0.1966976523399353,0.021034853532910347,0.20418274402618408,0.2286621332168579,0.24772143363952637,0.2884921133518219,0.0,0.0,0.0,5.817786335945129,0.011360778182279319,0.078125,1.8523579314351082,0.00014613600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.48651716113090515,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,19768-1789387489612276300,19768,612352,2781,1793,35,953,0.6447321107515283,0.62,0.63,0.0033960500732064247,0.039301227778196335,0.9953129887580872,1.7539371252059937,11,6,1,4,0.5454545454545454,1.2727272727272727,1.3636363636363635,0.09090909090909091,0.9525416493415833,0.00146484375,0.006982422433793545,-0.00035719622974283993,0.01608017273247242,0.00830078125,0.830078125,-0.0061230468563735485,0.0,0.0,0.0,0.0,0.0033960500732064247,0.009765625,0.01091316655947594,1.1173938345616772,1.0,0.6269357998667451,-0.03375395444163587,0.13641356118023396,0.11407539248466492,0.013402178883552551,0.1204584538936615,0.13918444514274597,0.15307235717773438,0.16464735567569733,0.0,0.0,0.0,5.844765305519104,0.012090382682799827,0.0802001953125,1.5464118532836437,0.000145368,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3820941746234894,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,19768-1789387489612276300,19768,614400,2790,1798,35,957,0.6444444444444445,0.62,0.62,0.0018258851487189531,0.03437670320272446,0.43731018900871277,1.2031991481781006,9,5,0,4,0.5555555555555556,1.3333333333333333,1.4444444444444444,0.1111111111111111,0.6453611850738525,0.00146484375,0.0048828125,-0.0006525892531499267,0.017779920250177383,0.0035156249068677425,0.3515625,-0.006207031197845936,0.0,0.0,0.0,0.0,0.0018258851487189531,0.0049804686568677425,0.009164645249256864,1.839747648842867,1.0,1.2460243404901405,-0.02006891104974784,0.5227360334247351,0.3504863977432251,0.11039913445711136,0.38655006885528564,0.49709925055503845,0.6648905277252197,0.7407119870185852,0.0,0.0,0.0,5.837449669837952,0.00494134067412233,0.028076171875,2.618204601109028,0.00014460000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7165238261222839,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,19768-1789387489612276300,19768,616448,2799,1803,35,961,0.6441586280814576,0.58,0.635,0.002143486402928829,0.036989595741033554,0.7265889644622803,1.329466700553894,9,5,0,4,0.5555555555555556,1.4444444444444444,1.5555555555555556,0.1111111111111111,0.9153999090194702,0.00146484375,0.0052246092818677425,-0.00043780909618362784,0.015087979845702648,0.00537109375,0.537109375,-0.006375000346451998,0.0,0.0,0.0,0.0,0.002143486402928829,0.0068359375,0.008887151969247498,1.2998732209044617,1.0,0.9324350773210955,-0.04095460110693239,0.14870438817888498,0.11594538390636444,0.012704655528068542,0.13549470901489258,0.15175634622573853,0.16172444820404053,0.1643511950969696,0.0,0.0,0.0,5.891624748706818,0.010687343699828489,0.072265625,1.4553199112415314,0.00014383200000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3866899907588959,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,19768-1789387489612276300,19768,618496,2809,1809,35,965,0.644001423994304,0.58,0.64,0.0027743172831833363,0.03760456293821335,0.9816248416900635,1.309137225151062,10,6,0,4,0.6,1.1,1.3,0.2,0.9172619581222534,0.001953125,0.0069824219681322575,0.00023862431407906115,0.012419836595654488,0.0062500000931322575,0.625,-0.006562500260770321,0.0,0.0,0.0,0.0,0.0027743172831833363,0.008203125093132257,0.010147037195565645,1.2368213649082236,1.0,0.7999025107825143,-0.03456007995243583,0.13844567963055202,0.1050591841340065,0.019692925736308098,0.11078087985515594,0.1426244080066681,0.15776586532592773,0.16956740617752075,0.0,0.0,0.0,6.018452882766724,0.014338759597324367,0.08468191964285714,1.162934537444796,0.00014306399999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.37656310200691223,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,19768-1789387489612276300,19768,620544,2817,1814,35,968,0.6439474618388357,0.58,0.64,0.0014933699276298285,0.0351252444088459,1.2286670207977295,1.7430108785629272,8,5,0,3,0.625,1.25,1.375,0.125,0.9595839381217957,0.001708984375,0.00424804724752903,-0.0003895874251611531,0.016009006649255753,0.002880859188735485,0.2880859375,-0.006287109572440386,0.0,0.0,0.0,0.0,0.0014933699276298285,0.004589843563735485,0.00815290205355268,1.7759050031578103,1.0,1.3694889588711405,-0.040363401673468094,0.11939281970262527,0.10593508183956146,0.011603770777583122,0.1066003292798996,0.11604152619838715,0.13623689115047455,0.1453336477279663,0.0,0.0,0.0,5.871735368456159,0.014666304981801659,0.10421316964285714,1.1038907553468431,0.000142296,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3504106104373932,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,19768-1789387489612276300,19768,622592,2827,1821,35,971,0.6441457375309515,0.6,0.645,0.0031549150589853525,0.040992461144924164,0.8528441786766052,1.179104208946228,10,7,0,3,0.7,1.5,1.6,0.1,0.9103167057037354,0.002685546875,0.0067382813431322575,-4.361166793387383e-05,0.013022385537624359,0.0074707032181322575,0.7470703125,-0.006662109401077032,0.0,0.0,0.0,0.0,0.0031549150589853525,0.010156250093132257,0.009982974810554879,0.9828422770947411,1.0,0.6558969543913824,-0.04341636883715789,0.12333644678195317,0.10267770290374756,0.01138758473098278,0.10805705189704895,0.12612614035606384,0.1370869278907776,0.1399858295917511,0.0,0.0,0.0,6.274368127187093,0.013013012699472408,0.09114583333333333,1.1625322937965392,0.00014152799999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35310831665992737,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
