exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,7924-1788826458935354200,7924,575488,2468,1772,24,672,0.7179902755267423,0.78,0.8,0.00314892060123384,0.032423026859760284,2.71059513092041,2.137249231338501,8,6,0,2,0.75,1.25,1.25,0.0,0.9728217720985413,0.00244140625,0.00390625,-0.0008387839188799262,0.034195780754089355,0.002978515811264515,0.2978515625,-0.004587890580296516,0.0,0.0,0.0,0.0,0.00314892060123384,0.005419922061264515,0.012245499208802357,2.258932903002465,1.0,0.8463302974007929,-0.03406786703271791,0.1184177971445024,0.07788431644439697,0.021848419681191444,0.09155812859535217,0.12372766435146332,0.14474692940711975,0.14826171100139618,0.0,0.0,0.0,4.149784088134766,0.011889353103470057,0.0828857421875,1.3742048032581806,0.000159192,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35234320163726807,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,7924-1788826458935354200,7924,577536,2478,1779,25,674,0.7179176755447942,0.76,0.795,0.0023467808496207,0.026547109708189964,3.2361602783203125,1.868033528327942,10,7,1,2,0.7,0.8,0.9,0.1,0.9628265500068665,0.00244140625,0.0028320313431322575,-0.0010350544471293688,0.03188043832778931,0.0015625000232830644,0.15625,-0.004921874962747097,0.0,0.0,0.0,0.0,0.0023467808496207,0.004003906273283064,0.010543377313297242,2.632615245862969,1.0,1.2289613356450257,-0.037974875449435785,0.12653995724394917,0.10610416531562805,0.01189993042498827,0.1125844195485115,0.12686054408550262,0.14214211702346802,0.15032722055912018,0.0,0.0,0.0,4.132971495389938,0.012802286655642092,0.0732421875,1.219555389136076,0.00015842399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3601645827293396,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,7924-1788826458935354200,7924,579584,2487,1787,25,675,0.7185363892239646,0.76,0.79,0.003398442640900612,0.0309011097997427,3.327119827270508,1.8681241273880005,9,8,0,1,0.8888888888888888,1.1111111111111112,1.1111111111111112,0.0,0.9715630412101746,0.003662109375,0.004443359561264515,-0.0010813155677169561,0.03266913443803787,0.002685546875,0.2685546875,-0.004646484274417162,0.0,0.0,0.0,0.0,0.003398442640900612,0.00634765625,0.012340314278844744,1.9437679081844672,1.0,0.7318846841671671,-0.029380865364025035,0.09405307869116465,0.07350516319274902,0.012296568602323532,0.07787268608808517,0.09464913606643677,0.11122550815343857,0.11415508389472961,0.0,0.0,0.0,4.104300848642985,0.012148310306171577,0.05846354166666667,1.0996442039807637,0.000157656,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3150266110897064,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,7924-1788826458935354200,7924,581632,2495,1793,25,677,0.7186372745490982,0.78,0.79,0.0030474632512778044,0.03178457170724869,2.9714818000793457,1.7875454425811768,8,6,0,2,0.75,1.0,1.0,0.0,0.9246121048927307,0.00244140625,0.00390625,-0.0007748874486424029,0.03266923129558563,0.0030273436568677425,0.302734375,-0.004734374582767487,0.0,0.0,0.0,0.0,0.0030474632512778044,0.0054687499068677425,0.011879835961735807,2.1719157482538,1.0,0.8655559510724743,-0.027079101962347824,0.23738049964110056,0.1839555948972702,0.03231300041079521,0.18784096837043762,0.23961946368217468,0.2753080427646637,0.293770968914032,0.0,0.0,0.0,3.9838297843933104,0.01203139724675566,0.07877604166666667,1.4924553473790487,0.000156888,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.49080386757850647,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,7924-1788826458935354200,7924,583680,2503,1799,25,679,0.7187375149820215,0.76,0.785,0.0030590526293963194,0.02600064128637314,3.37104868888855,1.7920265197753906,8,6,0,2,0.75,0.75,0.75,0.0,0.9905617237091064,0.00244140625,0.0037597655318677425,-0.0010566390119493008,0.03341459482908249,0.0027343749534338713,0.2734375,-0.004511718638241291,0.0,0.0,0.0,0.0,0.0030590526293963194,0.005175781203433871,0.01184925448615104,2.2889231784204385,1.0,0.8715297133378112,-0.03560888406354934,0.027715898351743817,0.019348090514540672,0.0059080165810883045,0.021054040640592575,0.026301860809326172,0.0355382040143013,0.03839168697595596,0.0,0.0,0.0,4.1455584317445755,0.011604335479205474,0.07275390625,1.281653292477131,0.00015612000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17409665882587433,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,7924-1788826458935354200,7924,585728,2512,1806,25,681,0.7189490445859873,0.76,0.785,0.003359406953677535,0.033327870070934296,3.4700748920440674,1.482565999031067,9,7,0,2,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.1111111111111111,0.9583382606506348,0.0029296875,0.004101562313735485,-0.00018439022824168205,0.031453028321266174,0.0040039061568677425,0.400390625,-0.00500781275331974,0.0,0.0,0.0,0.0,0.003359406953677535,0.0069335936568677425,0.011918721836991608,1.7187339917440996,1.0,0.7221494151081519,-0.03101701827836223,0.0865211640484631,0.06953787803649902,0.009196183644235134,0.07953183352947235,0.0838044136762619,0.09418554604053497,0.11328897625207901,0.0,0.0,0.0,4.041343867778778,0.009643568344472442,0.064697265625,1.2413594238460064,0.00015535199999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3026095926761627,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,7924-1788826458935354200,7924,587776,2520,1813,25,682,0.7194444444444444,0.78,0.79,0.0027714360039681196,0.029530420899391174,3.941885471343994,1.5840003490447998,8,7,0,1,0.875,1.0,1.125,0.125,0.9641812443733215,0.003173828125,0.0036132812965661287,-0.0007575250929221511,0.034325581043958664,0.0008300780900754035,0.0830078125,-0.0046269530430436134,0.0,0.0,0.0,0.0,0.0027714360039681196,0.0040039062150754035,0.012005295284325257,2.997647045799604,1.0,1.155321197192254,-0.021841199264268984,0.08853885599158028,0.06976902484893799,0.01410314068198204,0.06990039348602295,0.08773023635149002,0.1065724641084671,0.118995301425457,0.0,0.0,0.0,4.063343654979359,0.009459955353205178,0.044744318181818184,1.1715069033882834,0.000154584,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2997855246067047,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,7924-1788826458935354200,7924,589824,2529,1822,25,682,0.7204428627916173,0.84,0.8,0.00317583279684186,0.026210948824882507,3.2303295135498047,1.827066421508789,9,9,0,0,1.0,1.2222222222222223,1.2222222222222223,0.0,0.9704476594924927,0.00439453125,0.003613281063735485,-0.0010175507050007582,0.03194015473127365,0.0022460937034338713,0.224609375,-0.005003906786441803,0.0,0.0,0.0,0.0,0.00317583279684186,0.006640624953433871,0.011343932070303708,1.7080055182035891,1.0,0.7534160422374752,-0.02571733958589343,0.09869094594166829,0.06601882725954056,0.018348747864365578,0.07904118299484253,0.09774865210056305,0.11859092116355896,0.13176290690898895,0.0,0.0,0.0,4.121077207418589,0.010031926060596911,0.05739182692307692,1.3879066934952369,0.000153816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3140871524810791,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,7924-1788826458935354200,7924,591872,2539,1829,25,685,0.7203623473808586,0.82,0.785,0.0030122105963528156,0.03390210494399071,3.465305805206299,1.7051639556884766,10,7,0,3,0.7,0.7,0.8,0.1,0.9520981907844543,0.002685546875,0.003662109375,-0.0005894454661756754,0.031454697251319885,0.0032226562034338713,0.322265625,-0.004923827946186066,0.0,0.0,0.0,0.0,0.0030122105963528156,0.005908203078433871,0.011378422321286052,1.9255426104431157,1.0,0.8332473737712596,-0.033614909916650504,0.13007241347804666,0.10363323986530304,0.013231090269982815,0.11620154231786728,0.13007669150829315,0.14001427590847015,0.16557577252388,0.0,0.0,0.0,3.964413806796074,0.01133138727163896,0.0736083984375,1.41023213788867,0.00015304800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.373200386762619,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,7924-1788826458935354200,7924,593920,2546,1836,25,685,0.7211311861743912,0.84,0.79,0.0038135643117129803,0.03218378126621246,3.5763022899627686,1.340502381324768,7,7,0,0,1.0,1.2857142857142858,1.2857142857142858,0.0,0.9601677060127258,0.00341796875,0.0048828125,-0.0008484970894642174,0.03442730754613876,0.003662109375,0.3662109375,-0.00460351537913084,0.0,0.0,0.0,0.0,0.0038135643117129803,0.007080078125,0.013277515114168637,1.875069711106829,1.0,0.6501150386800513,-0.023727462471773226,0.06728944803277652,0.04996024817228317,0.010721721686422825,0.057484373450279236,0.0668586939573288,0.07447058707475662,0.09549777209758759,0.0,0.0,0.0,3.997132897377014,0.00981610341113992,0.037923177083333336,1.3386724044879277,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2675378918647766,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,7924-1788826458935354200,7924,595968,2557,1846,25,686,0.7219397731716856,0.88,0.8,0.002984587801620364,0.024376731365919113,3.851217269897461,1.8127847909927368,11,10,0,1,0.9090909090909091,0.9090909090909091,1.0909090909090908,0.18181818181818182,0.939302921295166,0.004638671875,0.0030273436568677425,-0.0007593919872306287,0.03206977993249893,0.0016113281017169356,0.1611328125,-0.004939453210681677,0.0,0.0,0.0,0.0,0.002984587801620364,0.006249999976716936,0.010854940643184818,1.7365126673518083,1.0,0.7901860868788402,-0.03358661141828634,0.18524685967713594,0.1500779688358307,0.019781062379479408,0.16473045945167542,0.18370766937732697,0.20836563408374786,0.23161664605140686,0.0,0.0,0.0,3.9659247249364853,0.013164442403649446,0.08349609375,1.774975061416626,0.000151512,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.44661185145378113,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,7924-1788826458935354200,7924,598016,2564,1852,25,687,0.7223088923556942,0.88,0.805,0.003901305142790079,0.03414831683039665,3.181148052215576,1.8892678022384644,7,6,0,1,0.8571428571428571,1.1428571428571428,1.1428571428571428,0.0,0.9711146354675293,0.002685546875,0.0047851563431322575,-0.00043312256457284093,0.03128785640001297,0.005810546688735485,0.5810546875,-0.004796874709427357,0.0,0.0,0.0,0.0,0.003901305142790079,0.008496093563735485,0.01249883980199229,1.4709547103654066,1.0,0.5645312333501668,-0.03458844468696043,0.09870285261422396,0.07558988779783249,0.01113065890967846,0.08207134902477264,0.1000930666923523,0.1120057925581932,0.11382939666509628,0.0,0.0,0.0,3.862011671066284,0.011649465766822686,0.0704345703125,1.3627090230584145,0.00015074400000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3210940659046173,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,7924-1788826458935354200,7924,600064,2573,1859,25,689,0.7225029148853478,0.86,0.8,0.002776807639747858,0.024325884878635406,3.391061544418335,1.9535130262374878,9,7,0,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.929930567741394,0.0029296875,0.003955078311264515,-0.0007948762504383922,0.03141510486602783,0.0017578124534338713,0.17578125,-0.004966796841472387,0.0,0.0,0.0,0.0,0.002776807639747858,0.004687499953433871,0.011610135465161875,2.476300646363146,1.0,1.0593573404719117,-0.03160438180202618,0.25151754450052977,0.22179386019706726,0.024319585412740707,0.22657468914985657,0.24950093030929565,0.27515071630477905,0.314521849155426,0.0,0.0,0.0,4.066627219319344,0.009165122246486135,0.0654296875,2.195935942232609,0.000149976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5171072483062744,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,7924-1788826458935354200,7924,602112,2580,1865,25,690,0.7228682170542635,0.84,0.81,0.0025930963456630707,0.029277050867676735,3.0303735733032227,2.2713685035705566,7,6,0,1,0.8571428571428571,1.1428571428571428,1.1428571428571428,0.0,0.9574424028396606,0.002685546875,0.003271484514698386,-0.0010748265776783228,0.033485449850559235,0.0013671875931322575,0.13671875,-0.004791015759110451,0.0,0.0,0.0,0.0,0.0025930963456630707,0.0040527344681322575,0.011374140332918614,2.8058424700321343,1.0,1.1818770560267833,-0.033809219719842076,0.20634020771831274,0.15973412990570068,0.03232654556632042,0.16513928771018982,0.20872803032398224,0.2454020380973816,0.2529381811618805,0.0,0.0,0.0,4.049986615777016,0.00897962734597968,0.0517578125,1.311702411621809,0.000149208,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.46857187151908875,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,7924-1788826458935354200,7924,604160,2590,1872,25,693,0.7227799227799228,0.84,0.805,0.0034860873129218817,0.03147440031170845,3.740292549133301,1.6462455987930298,10,7,0,3,0.7,0.8,0.9,0.1,0.8250090479850769,0.002685546875,0.004443359561264515,-0.00039702997310087085,0.03234126791357994,0.0040039061568677425,0.400390625,-0.004767578095197678,0.0,0.0,0.0,0.0,0.0034860873129218817,0.0066894530318677425,0.012429419046384282,1.8577843663472247,1.0,0.7125942103604807,-0.016046334960265085,0.46257270127534866,0.16117939352989197,0.12398470193147659,0.30946946144104004,0.4769485592842102,0.5999084115028381,0.6259039640426636,0.0,0.0,0.0,3.9095482230186462,0.006265475938562304,0.0460205078125,2.055835772305727,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6886561512947083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,7924-1788826458935354200,7924,606208,2598,1879,25,694,0.7232486528098537,0.84,0.81,0.003170456737279892,0.029922371730208397,3.7377119064331055,1.8914715051651,8,7,0,1,0.875,0.875,0.875,0.0,0.9818560481071472,0.003173828125,0.0045410157181322575,-0.0011137784458696842,0.03323031961917877,0.0020019530784338713,0.2001953125,-0.004726562649011612,0.0,0.0,0.0,0.0,0.003170456737279892,0.005175781203433871,0.01257015101145953,2.4281789238304055,1.0,0.913031179659743,-0.032200659687320395,0.057091468820969264,0.04604431986808777,0.007710898760706186,0.046408236026763916,0.05828358978033066,0.06487349420785904,0.07304778695106506,0.0,0.0,0.0,3.9473052978515626,0.011574749229475855,0.07513020833333334,1.291916263103485,0.000147672,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25478023290634155,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,7924-1788826458935354200,7924,608256,2608,1887,25,696,0.723542944785276,0.8,0.81,0.003615009831264615,0.03471938520669937,3.5338947772979736,1.6782705783843994,10,8,0,2,0.8,1.3,1.3,0.0,0.9374895691871643,0.00341796875,0.004931640811264515,-0.0005218512378633022,0.029278410598635674,0.004638671875,0.4638671875,-0.00514453137293458,0.0,0.0,0.0,0.0,0.003615009831264615,0.008056640625,0.012120780651457608,1.504259275829593,1.0,0.6384662226027957,-0.03132414515130222,0.17538239527493715,0.14407385885715485,0.019579999148845673,0.14962157607078552,0.17186087369918823,0.19735339283943176,0.20735454559326172,0.0,0.0,0.0,3.81293486058712,0.01139222431811504,0.0804443359375,1.4025762975215912,0.000146904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4196026921272278,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,7924-1788826458935354200,7924,610304,2617,1896,25,696,0.7244936950706916,0.84,0.82,0.0029654349200427532,0.03146158158779144,3.458479404449463,1.9706032276153564,9,9,0,0,1.0,1.4444444444444444,1.4444444444444444,0.0,0.963502049446106,0.00439453125,0.0036132812965661287,-0.0008547712932340801,0.032028719782829285,0.001220703125,0.1220703125,-0.0048945313319563866,0.0,0.0,0.0,0.0,0.0029654349200427532,0.005615234375,0.01140676841896493,2.031034970645243,1.0,0.8714969862625056,-0.03210405234131031,0.1335140555165708,0.08243826031684875,0.020686840638518333,0.11712385714054108,0.13376572728157043,0.1539374589920044,0.17893870174884796,0.0,0.0,0.0,3.8412880450487137,0.013399548661254812,0.0914306640625,1.3042019307613373,0.00014613600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.376472532749176,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,7924-1788826458935354200,7924,612352,2626,1903,25,698,0.7246763137852247,0.84,0.82,0.0034679416567087173,0.031105026602745056,3.1864261627197266,1.9443594217300415,9,7,0,2,0.7777777777777778,1.0,1.1111111111111112,0.1111111111111111,0.9390506148338318,0.0029296875,0.00449218787252903,-0.0005575644900090992,0.03203403204679489,0.0038574219215661287,0.3857421875,-0.004802734591066837,0.0,0.0,0.0,0.0,0.0034679416567087173,0.006787109421566129,0.012361304761725478,1.8210232030811195,1.0,0.70752168134007,-0.035605319251772016,0.22033844515681267,0.1660192906856537,0.022213952615857124,0.19769629836082458,0.220561683177948,0.24609267711639404,0.2569585144519806,0.0,0.0,0.0,3.9103215634822845,0.012408010719809681,0.0943603515625,1.3122399412095547,0.000145368,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.48002204298973083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
