checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,1,map_b_split_lane,30,4001,4031,1,3,1,98,-0.7111312531051226,0.5600000023841858,1,2,32.0,6.43162692323023,neutral,1,win,0,0,1,0,0,0,0,1,1,3,0,3,0,3,8,69,119,196,196,0,42,98,0.6400356888771057,100.0,0.7322279810905457,0.0640924052924526,1.4591836734693877,0.5408163265306123,0.0,0.5408163265306123,0.7352141005424212,0.9484739613776304,0.3673469387755102,0.18680241261133734,0.2701569535598463,0.8567062731908293,0.8587283321789333,0.7295918367346939,-0.35355339059327373,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,1,map_b_split_lane,31,4001,4032,1,3,2,131,-3.564021799043985,0.5999999642372131,1,1,33.0,5.595919310591603,neutral,1,win,0,0,2,0,0,0,0,1,1,3,0,3,0,6,5,102,155,262,262,0,48,131,0.6075255870819092,100.0,0.6694735288619995,0.06090729354475518,1.5648854961832062,0.4351145038167939,0.0,0.4351145038167939,0.889030363168994,0.791713843449154,0.6183206106870229,0.21125312278914543,0.27110224052239923,0.8323382448604089,0.8742331666800812,0.7824427480916031,-0.2689693246592547,0.5648854961832062,0.5648854961832062,131.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,0,4001,4001,1,3,1,103,-1.4484251373796724,0.7199999690055847,0,2,33.0,6.251221295699333,neutral,2,win,1,1,1,0,0,0,0,5,2,2,2,1,2,1,42,37,127,206,206,0,34,103,0.643531322479248,100.0,0.7587499618530273,0.09485662435588327,1.4563106796116505,0.5436893203883495,0.0,0.5436893203883495,0.7321432034295161,1.2294576727938884,0.14563106796116504,0.1870263255228406,0.29530048977981493,0.8496357468725408,0.7669683949461261,0.7281553398058253,-0.3560951443136403,0.4563106796116505,0.4563106796116505,103.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,1,4001,4002,1,3,2,99,-2.4939212716417387,0.5600000023841858,1,1,32.0,5.91522216796875,neutral,2,win,0,0,4,0,0,0,0,2,2,2,0,3,0,3,16,59,123,198,198,0,29,99,0.6222279071807861,100.0,0.7662500143051147,0.03195579461941515,1.4646464646464648,0.5353535353535354,0.0,0.5353535353535354,0.729090532250326,0.9286206308940445,0.5959595959595959,0.1816796457413772,0.26794041375243904,0.8482972263085722,0.826876518100199,0.7323232323232324,-0.3441902075229684,0.46464646464646464,0.46464646464646464,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,2,4001,4003,1,3,1,99,-0.8095786856720224,0.5600000023841858,0,2,31.0,4.981381503018466,neutral,2,win,1,1,0,0,0,0,0,1,1,3,0,3,0,2,6,70,122,198,198,0,72,99,0.6446182131767273,100.0,0.7662500143051147,0.059236215634478465,1.4343434343434343,0.494949494949495,0.04040404040404041,0.5353535353535354,0.7495915974029387,1.180307074628695,0.4444444444444444,0.190536784911246,0.2528145242520053,0.8544380598598056,0.8370968278008278,0.7424242424242424,-0.14882145144916098,0.43434343434343436,0.43434343434343436,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,3,4001,4004,1,3,2,139,-3.779572766390629,0.5600000023841858,1,1,31.0,7.842110393716277,neutral,2,win,0,0,0,0,0,3,0,1,1,2,0,3,2,1,13,40,225,208,205,0,16,139,0.6107076406478882,100.0,0.6912499666213989,0.16377374227661237,0.5827338129496403,1.3237410071942446,0.08633093525179857,0.07194244604316546,1.0202890873062525,1.0226978176682116,0.4172661870503597,0.31845359065362233,0.1925385531453456,0.8166178413432279,0.8283521207116491,0.31654676258992803,-0.3404075840280342,0.33093525179856115,0.33093525179856115,139.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,4,4001,4005,1,3,2,109,-2.171534707711544,0.5999999642372131,1,1,35.0,7.67983868800172,neutral,2,win,0,0,2,0,0,2,0,1,1,0,0,3,0,2,10,29,179,171,169,0,14,109,0.5876768827438354,100.0,0.747499942779541,0.1557127751597981,0.5321100917431193,1.348623853211009,0.11009174311926606,0.13761467889908258,0.9065128295690915,0.9764568534671166,0.46788990825688076,0.3003379769640368,0.18610726338768496,0.8273532297633109,0.8418907391915628,0.2981651376146789,-0.109065005358864,0.43119266055045874,0.43119266055045874,109.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,5,4001,4006,1,3,2,104,-2.0482311516825575,0.4399999976158142,1,1,36.0,6.359977135291467,neutral,2,win,0,0,4,0,0,0,0,0,0,4,0,3,0,4,0,81,127,208,208,0,61,104,0.6207465529441833,100.0,0.7568749785423279,0.043136393785691604,1.4423076923076923,0.5288461538461539,0.0,0.5288461538461539,0.7427909022304587,0.9859016105675926,0.3269230769230769,0.18796411304412267,0.2803004027630847,0.8479255202871102,0.8637837400803199,0.7355769230769231,-0.299353114640627,0.4423076923076923,0.4423076923076923,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,6,4001,4007,1,3,2,129,-3.69233178338618,0.5999999642372131,0,1,32.0,5.316205165182898,neutral,2,win,1,1,0,0,0,0,0,1,1,6,0,3,0,3,6,92,160,258,258,0,75,129,0.6134722828865051,100.0,0.7099999785423279,0.07620142687603022,1.5193798449612403,0.4806201550387597,0.0,0.4263565891472868,0.8342475961431746,1.0738732144525347,0.3178294573643411,0.20398473865244277,0.2910557244579459,0.851641713186752,0.8182572722434998,0.7596899224806202,-0.30398660277658063,0.5193798449612403,0.5193798449612403,129.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,7,4001,4008,0,2,3,126,-6.118312145379605,0.4399999976158142,0,-1,34.0,5.660971020895337,neutral,2,loss,1,1,1,0,0,0,0,0,0,5,0,3,0,5,0,96,156,252,252,0,48,126,-0.6069012880325317,-100.0,-0.475246399641037,0.048942520637952146,1.5793650793650793,0.3412698412698413,0.05555555555555555,0.38095238095238093,0.9410611512878585,0.800985859840044,0.753968253968254,0.22586232474044202,0.27081182906551965,0.8144222081653656,0.8547143950348809,0.8154761904761905,-0.10404890621511359,0.5793650793650794,0.5793650793650794,126.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,8,4001,4009,1,3,1,104,-0.7897478428785689,0.6800000071525574,1,2,34.0,5.708501962515024,neutral,2,win,0,0,1,0,0,0,0,3,1,3,1,2,1,1,27,53,128,208,208,0,47,104,0.6432902812957764,100.0,0.7568749785423279,0.07298819471795398,1.4711538461538463,0.5288461538461539,0.0,0.5288461538461539,0.7475499924129019,1.2276708137673826,0.3173076923076923,0.18585605414297718,0.2835239627792572,0.8424875203233498,0.8019896831650001,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,9,4001,4010,1,3,2,104,-1.6192540358169936,0.5600000023841858,0,1,33.0,6.870640681340144,neutral,2,win,1,1,3,0,0,0,1,2,2,0,0,3,0,4,15,62,131,208,208,0,23,104,0.6207669973373413,100.0,0.7568749785423279,0.03660522875053665,1.4711538461538463,0.49038461538461536,0.038461538461538464,0.5288461538461539,0.744180859066546,1.008464257304485,0.3173076923076923,0.1864303331822157,0.2639933629319645,0.8479232644805541,0.859333737538411,0.7451923076923077,-0.18583072541003903,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,10,4001,4011,1,3,2,134,-5.430056449928088,0.4399999976158142,0,1,30.0,5.1936636398087686,neutral,2,win,1,1,0,0,0,0,0,0,0,4,0,3,0,6,0,109,159,268,268,0,58,134,0.6064771413803101,100.0,0.6626512408256531,0.05999540097650085,1.5522388059701493,0.417910447761194,0.029850746268656716,0.417910447761194,0.8758863374702076,0.8448709717659808,0.6716417910447762,0.21073778752070754,0.2501336344337063,0.8436935566254516,0.8542062644638232,0.7835820895522388,-0.06071579158096541,0.5522388059701493,0.5522388059701493,134.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,11,4001,4012,1,3,2,137,-5.721274868759792,0.3999999761581421,0,1,32.0,6.540321962676779,neutral,2,win,1,1,7,0,0,0,1,0,0,6,0,3,0,6,0,114,160,274,274,0,34,137,0.6111612319946289,100.0,0.6949999332427979,0.07992512743620978,1.467153284671533,0.48175182481751827,0.0072992700729927005,0.3357664233576642,0.8428582051483384,1.0668424363553959,0.22627737226277372,0.20867801465801078,0.31713966383551156,0.8640058567054081,0.8158577389090601,0.7408759124087592,-0.31035072372259365,0.5036496350364964,0.5036496350364964,137.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,12,4001,4013,1,3,2,96,-1.424042632279452,0.5600000023841858,1,1,31.0,5.946072260538737,neutral,2,win,0,0,0,0,0,0,0,1,1,2,0,3,0,4,7,64,121,192,192,0,45,96,0.6230913400650024,100.0,0.7718749642372131,0.05523615916414807,1.4270833333333333,0.5416666666666666,0.0,0.5416666666666666,0.7279971586928392,0.9275621981748069,0.59375,0.17852046600698182,0.23673326797628155,0.8553585447371006,0.8690099126348892,0.7291666666666666,-0.3233502746664521,0.4270833333333333,0.4270833333333333,96.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,13,4001,4014,0,1,3,123,-6.615089721599361,0.3999999761581421,1,-2,36.0,8.02154739503938,neutral,2,loss,0,0,2,0,0,2,0,0,0,2,0,1,0,3,0,53,193,164,162,0,19,123,-0.6358779072761536,-100.0,-0.5,0.1489482772256422,0.7642276422764228,1.2276422764227641,0.0,0.056910569105691054,1.2325258075706358,0.8486687094427463,0.4715447154471545,0.3753182001684497,0.22188848178318846,0.7434780040407568,0.8563819939528055,0.3861788617886179,0.050286933926747136,0.23577235772357724,0.23577235772357724,123.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,14,4001,4015,1,3,1,101,-0.7096917273011059,0.5999999642372131,1,2,33.0,5.678234138111077,neutral,2,win,0,0,1,0,0,0,0,2,2,2,0,3,0,2,11,66,125,202,202,0,45,101,0.6441205739974976,100.0,0.762499988079071,0.04016181071390315,1.4653465346534653,0.5346534653465347,0.0,0.5346534653465347,0.7374594488024416,1.1728893736063843,0.45544554455445546,0.18265139353046617,0.2516981622591467,0.8551960504881226,0.8127387520110253,0.7326732673267327,-0.35053543670688636,0.46534653465346537,0.46534653465346537,101.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,15,4001,4016,1,3,2,107,-1.9394843998888973,0.6800000071525574,0,1,37.0,5.393983074437792,neutral,2,win,1,1,7,0,0,0,6,2,3,1,1,2,1,2,35,42,137,214,214,0,56,107,0.6199202537536621,100.0,0.7512499690055847,0.052796702396786105,1.4672897196261683,0.5327102803738317,0.0,0.5327102803738317,0.7436790578589539,0.9541118862542594,0.5887850467289719,0.18393918864916417,0.25925974788092004,0.8480749336358543,0.8576354011196956,0.7336448598130841,-0.3448281541042974,0.4672897196261682,0.4672897196261682,107.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,16,4001,4017,1,3,0,98,-0.9397095639142208,0.5600000023841858,0,3,30.0,4.080585090481505,neutral,2,win,2,2,1,0,0,0,0,2,2,4,0,3,0,0,13,68,115,196,196,0,95,98,0.6662589311599731,100.0,0.7681249380111694,0.04093810161860774,1.4591836734693877,0.5408163265306123,0.0,0.5408163265306123,0.7316767060844114,1.5,0.0,0.17947146388207924,0.30621022195080105,0.8577501767752121,0.7381200230851466,0.7295918367346939,-0.35355339059327373,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,17,4001,4018,1,3,2,143,-5.444541863922495,0.6399999856948853,0,1,37.0,5.518756999836102,neutral,2,win,1,1,1,0,0,0,0,5,3,1,2,1,2,2,72,28,186,286,286,0,47,143,0.6093841791152954,100.0,0.6837499737739563,0.09312372743901047,1.4545454545454546,0.5034965034965035,0.0,0.4195804195804196,0.8103690612409915,1.039648658524339,0.5034965034965035,0.19956204809665262,0.2613182023454171,0.8543851583987683,0.7901638529517434,0.7482517482517482,-0.2798861588838786,0.45454545454545453,0.45454545454545453,143.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,18,4001,4019,1,3,0,99,-1.2108319101971574,0.35999998450279236,0,3,34.0,4.697424378057923,neutral,2,win,1,1,6,0,0,0,0,0,0,6,0,3,0,0,0,74,124,198,198,0,87,99,0.6660099029541016,100.0,0.7662500143051147,0.0423998503823473,1.4646464646464648,0.5353535353535354,0.0,0.5353535353535354,0.7366947465849043,1.5,0.0,0.1851909804825831,0.2865844968367707,0.8547888097136912,0.7309887150321344,0.7323232323232324,-0.34419020752296847,0.46464646464646464,0.46464646464646464,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,19,4001,4020,1,3,2,106,-2.136086085214629,0.35999998450279236,1,1,33.0,7.581260825103184,neutral,2,win,0,0,5,0,0,3,1,0,0,2,0,3,0,1,0,40,172,144,141,0,20,106,0.62047278881073,100.0,0.7531249523162842,0.14587265926079368,0.4811320754716981,1.509433962264151,0.0,0.1509433962264151,0.8879719686184852,0.958656446270223,0.3867924528301887,0.2928454922863616,0.21271646476157433,0.8359909108224904,0.8572742185502682,0.24528301886792453,0.10134483201750936,0.5188679245283019,0.5188679245283019,106.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,20,4001,4021,1,3,2,123,-3.6357276137860026,0.35999998450279236,1,1,32.0,6.201344559832317,neutral,2,win,0,0,4,0,0,0,0,0,0,6,0,3,0,5,0,114,132,246,246,0,61,123,0.6097537279129028,100.0,0.6837353110313416,0.06974122047848333,1.5284552845528456,0.4715447154471545,0.0,0.4065040650406504,0.8476458614676948,0.86178749833044,0.4146341463414634,0.20857978480436454,0.2901188056401121,0.8523393913013179,0.8780134751544735,0.7642276422764228,-0.28743030285918164,0.5284552845528455,0.5284552845528455,123.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,21,4001,4022,1,3,2,100,-1.467641290888423,0.35999998450279236,1,1,31.0,5.96467041015625,neutral,2,win,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,76,124,200,200,0,54,100,0.5903013944625854,100.0,0.7643749713897705,0.042133910227566955,1.45,0.51,0.04,0.55,0.7152685222029685,0.9816213197633624,0.43,0.17944623721763492,0.2833087223768234,0.8590137124061584,0.8512192231416702,0.735,-0.254109116711835,0.45,0.45,100.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,22,4001,4023,1,3,2,104,-1.497505441919202,0.6399999856948853,0,1,35.0,7.072543804462139,neutral,2,win,1,1,0,0,0,0,0,1,1,4,0,3,0,2,8,70,130,208,208,0,35,104,0.5890941619873047,100.0,0.7568749785423279,0.06149954204626668,1.4615384615384615,0.5,0.038461538461538464,0.5384615384615384,0.7319428063033578,1.0766858977194016,0.057692307692307696,0.1833611976964256,0.31798245585881746,0.8509182654894315,0.8165985150979116,0.7403846153846154,-0.24843685168202118,0.46153846153846156,0.46153846153846156,104.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,23,4001,4024,1,3,1,98,-0.43045193748548627,0.5600000023841858,1,2,30.0,4.898357469208387,neutral,2,win,0,0,2,0,0,0,0,1,1,3,0,3,0,2,6,69,121,196,196,0,63,98,0.6449163556098938,100.0,0.7681249380111694,0.05032619037570394,1.4489795918367347,0.47959183673469385,0.04081632653061224,0.5204081632653061,0.7604801068272518,1.16182657616327,0.47959183673469385,0.18268800435625776,0.25196924554754274,0.8487118032513833,0.8328211039912944,0.75,-0.20195470803382717,0.4489795918367347,0.4489795918367347,98.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,24,4001,4025,0,2,3,126,-5.515121098840609,0.5600000023841858,1,-1,34.0,6.256363157242063,neutral,2,loss,0,0,2,0,0,0,1,1,1,3,0,3,0,6,9,84,159,252,252,0,52,126,-0.6372581720352173,-100.0,-0.47331753373146057,0.07464133389294147,1.5238095238095237,0.3968253968253968,0.031746031746031744,0.3492063492063492,0.9063418703301559,0.8784383606934358,0.2698412698412698,0.2232340956106782,0.31140137573201504,0.8296745424232785,0.8599341516456906,0.7817460317460317,-0.2190395215217295,0.5476190476190477,0.5476190476190477,126.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP10_AGGRESSIVE_INTERCEPTOR,2,map_b_split_lane,25,4001,4026,1,3,2,113,-2.5488023895886727,0.35999998450279236,1,1,33.0,6.867262578643529,neutral,2,win,0,0,2,0,0,0,0,0,0,4,0,3,0,4,0,75,151,226,226,0,47,113,0.618147611618042,100.0,0.7400000095367432,0.060526137561660955,1.407079646017699,0.504424778761062,0.035398230088495575,0.4424778761061947,0.7522594677531613,0.9841340616576176,0.25663716814159293,0.18883277479954788,0.2993368867092428,0.8634776146011015,0.8491033120492918,0.7389380530973452,-0.19098333827637212,0.40707964601769914,0.40707964601769914,113.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
