update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,7824-1786572840207213300,7824,22528,83,34,7,42,0.40963855421686746,0.46,0.40963855421686746,-0.00023573555517941713,0.024176189675927162,0.039905015379190445,0.217495396733284,3,1,0,2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4626197814941406,0.0,0.0023437500931322575,-0.0007475209422409534,0.00140380859375,0.0006347656017169356,0.0634765625,-0.004017577972263098,0.0,0.0,0.0,0.0,-0.00023573555517941713,0.0006347656017169356,0.002507822006009519,3.9445701359698386,1.0,6.319275471043587,-0.023960968543013387,0.02522457695820115,0.022287143394351006,0.0019587858114391565,0.022297635674476624,0.02492620423436165,0.028092237189412117,0.028103677555918694,0.0,0.0,0.0,4.61593077399514,0.015620607988570224,0.1397372159090909,0.47640967098149384,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1594376564025879,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,7824-1786572840207213300,7824,24576,96,41,9,46,0.4270833333333333,0.5,0.4270833333333333,0.000297302205581218,0.03369123116135597,0.004810770973563194,0.26992684602737427,13,7,2,4,0.5384615384615384,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.4693787693977356,0.00146484375,0.0025390624068677425,0.000357403710950166,0.0018627929966896772,0.00048828125,0.048828125,-0.0037851561792194843,0.0,0.0,0.0,0.0,0.000297302205581218,0.001953125,0.0030941115837777033,1.5833744431792762,1.0,1.9370082155540123,-0.025861837686254427,0.035906049207999155,0.029178202152252197,0.0037295788060873747,0.030357301235198975,0.03611288592219353,0.040428996086120605,0.042530350387096405,0.0,0.0,0.0,4.3327496235187235,0.01363507011690392,0.11959134615384616,0.5408305594554315,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19662484526634216,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,7824-1786572840207213300,7824,26624,101,44,10,47,0.43564356435643564,0.48,0.43564356435643564,0.0018402559217065573,0.033862803131341934,0.17970874905586243,0.24236558377742767,5,3,1,1,0.6,0.6,1.4,0.8,0.42916786670684814,0.000732421875,0.004931640811264515,0.0004485557437874377,0.0022875976283103228,0.00537109375,0.537109375,-0.003888671984896064,0.0,0.0,0.0,0.0,0.0018402559217065573,0.006103515625,0.005615679154288955,0.9199221525932215,1.0,0.6370156493613797,-0.03236333129461855,0.03418919153045863,0.02863062545657158,0.004288547672331333,0.03001704253256321,0.03270459920167923,0.038747407495975494,0.04558727890253067,0.0,0.0,0.0,4.3312888741493225,0.014909374091075733,0.135498046875,0.5891445726156235,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18311551213264465,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,7824-1786572840207213300,7824,28672,113,50,11,52,0.4424778761061947,0.5,0.4424778761061947,0.001036367379128933,0.029092762619256973,0.228651225566864,0.22100003063678741,12,6,1,5,0.5,0.5,0.8333333333333334,0.3333333333333333,0.4731409549713135,0.001220703125,0.00351562537252903,0.0005912372143939137,0.0014843749813735485,0.0030761719681322575,0.3076171875,-0.003919921815395355,0.0,0.0,0.0,0.0,0.001036367379128933,0.0042968750931322575,0.004034528421470895,0.9387263087095821,1.0,0.9120604322957527,-0.025540686833361786,0.026325708099951346,0.023613780736923218,0.0016264357836917043,0.02441280335187912,0.02615118771791458,0.02806815318763256,0.029374536126852036,0.0,0.0,0.0,4.2528106570243835,0.013119146392758315,0.11197916666666667,0.6478887622555097,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16041299700737,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,7824-1786572840207213300,7824,30720,128,61,11,56,0.4765625,0.58,0.4765625,0.0020672015380114317,0.029800547286868095,0.3811753988265991,0.21683113276958466,15,11,0,4,0.7333333333333333,1.0,1.0666666666666667,0.06666666666666667,0.42369627952575684,0.00439453125,0.00439453125,1.1183932656422257e-05,0.0014257811708375812,0.0035644532181322575,0.3564453125,-0.004082031082361937,0.0,0.0,0.0,0.0,0.0020672015380114317,0.007958984468132257,0.004753772525873501,0.5972087690503916,1.0,0.5128189758038247,-0.029583446466578886,0.029517398860592108,0.02432664856314659,0.00326209026388824,0.026037806645035744,0.02887747436761856,0.03371206670999527,0.03594273328781128,0.0,0.0,0.0,4.337421967433049,0.016448310701749645,0.1484375,0.6419497453249418,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16460664570331573,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,7824-1786572840207213300,7824,32768,129,62,11,56,0.4806201550387597,0.6,0.4806201550387597,0.001117804553359747,0.027279002591967583,0.27425357699394226,0.2269834727048874,1,1,0,0,1.0,2.0,2.0,0.0,0.4845758080482483,0.00048828125,0.004199218936264515,0.00043948472011834383,0.0019758502021431923,0.00341796875,0.341796875,-0.004001953173428774,0.0,0.0,0.0,0.0,0.001117804553359747,0.00390625,0.004803052666829899,1.2292667904101091,1.0,1.0242378075190413,-0.017866624208788078,0.02677167413963212,0.023928966373205185,0.0025132603477686644,0.024024993181228638,0.025846416130661964,0.03052336536347866,0.03196059167385101,0.0,0.0,0.0,4.278543578253852,0.01609550452687674,0.1391059027777778,0.6882974108060201,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16295835375785828,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,7824-1786572840207213300,7824,34816,144,70,12,62,0.4861111111111111,0.58,0.4861111111111111,0.0020500703249126673,0.03476778790354729,0.3283572793006897,0.25941208004951477,15,8,1,6,0.5333333333333333,0.9333333333333333,1.1333333333333333,0.2,0.545654296875,0.001953125,0.005517578683793545,0.0010872897692024708,0.001708984375,0.0045410157181322575,0.4541015625,-0.003939453046768904,0.0,0.0,0.0,0.0,0.0020500703249126673,0.0064941407181322575,0.0062166472198441625,0.9571227921959204,1.0,0.6065231251682154,-0.028540593727181356,0.02844891417771578,0.02243114449083805,0.0023787743411958218,0.0261662770062685,0.02865162491798401,0.031065911054611206,0.03132109344005585,0.0,0.0,0.0,4.211369593938191,0.019389982839735847,0.16715494791666666,0.6518311897913615,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17485715448856354,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,7824-1786572840207213300,7824,36864,145,70,12,63,0.4827586206896552,0.58,0.4827586206896552,0.0014598919078707695,0.03400246798992157,0.35969406366348267,0.23413605988025665,1,0,0,1,0.0,0.0,0.0,0.0,0.42917293310165405,-0.000244140625,0.004833984654396772,0.0004018069012090564,0.002402343787252903,0.0048828125,0.48828125,-0.004013671539723873,0.0,0.0,0.0,0.0,0.0014598919078707695,0.004638671875,0.005535022326512262,1.1929771060614631,1.0,0.8650765933148824,-0.021685060346499085,0.032186314929276705,0.0286689642816782,0.002593819284811616,0.029506878927350044,0.031673043966293335,0.03487250581383705,0.0368395633995533,0.0,0.0,0.0,4.273207386334737,0.017597874995165814,0.15511067708333334,0.705762525399526,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1768970638513565,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,7824-1786572840207213300,7824,38912,160,79,12,69,0.49375,0.6,0.49375,0.0016179359517991543,0.03207970783114433,0.3716810941696167,0.2780120074748993,15,9,0,6,0.6,1.0,1.3333333333333333,0.3333333333333333,0.5122462511062622,0.0029296875,0.003710937686264515,0.0009050008375197649,0.0014062499394640326,0.0035644532181322575,0.3564453125,-0.0038769531529396772,0.0,0.0,0.0,0.0,0.0016179359517991543,0.0064941407181322575,0.004288750380510464,0.6603013801591257,1.0,0.5969005632343765,-0.026105083906176416,0.03768091377886859,0.03413388505578041,0.0021321966778486967,0.034690532833337784,0.03749264404177666,0.03964284062385559,0.04196307063102722,0.0,0.0,0.0,4.057631947777488,0.01340114640664648,0.11576704545454546,0.6556436852975325,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19416183233261108,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,7824-1786572840207213300,7824,40960,163,80,12,71,0.49079754601226994,0.6,0.49079754601226994,0.0005675910506397486,0.02647983841598034,0.3830180764198303,0.23557288944721222,3,1,0,2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6026548743247986,0.0,0.00390625,-0.00010966791887767613,0.002253417856991291,0.001953125,0.1953125,-0.003988281358033419,0.0,0.0,0.0,0.0,0.0005675910506397486,0.001953125,0.004442187484528404,2.2732360951978015,1.0,2.04095508630892,-0.015202105930075049,0.02215296383947134,0.019934605807065964,0.0014267814112827182,0.02002294734120369,0.022005125880241394,0.024085896089673042,0.024197116494178772,0.0,0.0,0.0,4.268346786499023,0.01579791501862928,0.14765625,0.6935892879962922,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14849410951137543,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
