blue_style,blue_probe_protocol,op12_confirmed_escort_response_enabled,red_style,map,episode_index,episode_seed,success,blue_score,red_score,win_margin,steps,return,outcome,time_to_first_score,collision_free,zone_coverage,split_detector_first_trigger_step,split_detector_active_steps,split_detector_max_lateral_sep,split_detector_max_teammate_dist,escort_detector_first_trigger_step,escort_detector_active_steps,escort_detector_score,escort_detector_compact,escort_detector_narrow,escort_detector_leader,escort_detector_heading,escort_detector_speed_penalty,convoy_offensive_active,convoy_corridor_active,convoy_leader_active,convoy_reject_rush,convoy_leader_id,convoy_longitudinal_gap,convoy_lateral_gap,convoy_heading_similarity,convoy_centroid_forward_speed,escort_confirmation_step,escort_confirmation_active_steps,escort_confirmation_carrier_id,escort_confirmation_protector_id,escort_confirmation_distance,escort_confirmation_same_corridor_steps,escort_confirmation_to_episode_end_steps,conversion_phase_first_step,carrier_intercept_attempts
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,13,611014,0,2,2,0,240,-5.279764481441816,draw,49.0,0,0.7999999523162842,-1,0.0,11.167238235473633,11.744802474975586,-1,0.0,3.796295642852783,0.9524417519569397,0.9964144825935364,1.0,0.9999855160713196,1.0,1.0,1.0,1.0,1.0,-1,10.893410682678223,11.167238235473633,0.9999855160713196,2.0194571018218994,-1,0.0,-1,-1,10.988266944885254,24.0,0.0,-1,84.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,13,611014,0,2,3,-1,86,-2.8431966974167153,loss,41.0,1,0.7599999904632568,-1,0.0,12.986281394958496,17.462644577026367,-1,0.0,2.2188234329223633,0.5437650084495544,0.9530062675476074,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1,16.783184051513672,12.986281394958496,1.0,2.0194571018218994,-1,0.0,-1,-1,16.52924156188965,4.0,0.0,-1,29.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,13,611014,1,3,1,2,121,-2.498438640293898,win,28.0,0,0.47999998927116394,-1,0.0,11.167238235473633,11.744802474975586,-1,0.0,3.6895923614501953,0.8615128397941589,0.9977207779884338,1.0,0.9999715089797974,1.0,1.0,1.0,1.0,1.0,-1,5.986489295959473,11.167238235473633,0.9999715089797974,2.0194571018218994,27,32.0,-1,-1,5.718520164489746,58.0,213.0,-1,47.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,14,611015,1,3,1,2,85,-0.23015033884439617,win,29.0,1,0.5199999809265137,-1,0.0,9.44607162475586,10.438959121704102,-1,0.0,3.430741786956787,0.8565136790275574,0.9374499320983887,1.0,0.9999922513961792,1.0,1.0,1.0,1.0,1.0,-1,4.443375587463379,9.44607162475586,0.9999922513961792,2.3206210136413574,43,27.0,-1,-1,4.0605268478393555,43.0,197.0,-1,30.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,14,611015,1,3,1,2,192,-3.3507648969534785,win,111.0,1,0.7199999690055847,-1,0.0,9.44607162475586,11.949495315551758,-1,0.0,3.7868599891662598,0.8631177544593811,0.9940826892852783,1.0,0.9993760585784912,1.0,1.0,1.0,1.0,1.0,-1,11.948633193969727,9.44607162475586,0.9993760585784912,2.3206210136413574,190,1.0,-1,-1,11.949495315551758,42.0,50.0,-1,77.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,14,611015,0,2,3,-1,88,-3.0188389403920155,loss,39.0,1,0.8399999737739563,11,5.0,14.404319763183594,17.714616775512695,-1,0.0,2.6887283325195312,0.7733888030052185,0.9770873188972473,1.0,0.9831256866455078,1.0,1.0,0.0,1.0,1.0,-1,16.8220157623291,14.404319763183594,0.9831256866455078,2.3206210136413574,-1,0.0,-1,-1,16.76535415649414,5.0,0.0,11,59.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,14,611015,1,3,2,1,126,-1.253851311543258,win,35.0,0,0.4399999976158142,-1,0.0,9.44607162475586,10.438959121704102,-1,0.0,3.7723259925842285,0.8617426753044128,0.995186448097229,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,5.920385360717773,9.44607162475586,0.9999998807907104,2.3206210136413574,28,65.0,-1,-1,5.391016006469727,86.0,212.0,-1,84.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,15,611016,1,3,2,1,87,-1.418220348918112,win,29.0,0,0.5199999809265137,-1,0.0,6.353159427642822,7.081986904144287,12,4.0,3.8361668586730957,0.8609526753425598,0.9894698262214661,1.0,0.9999964237213135,1.0,1.0,1.0,1.0,1.0,-1,3.1292014122009277,6.353159427642822,0.9999964237213135,2.4098622798919678,18,24.0,-1,-1,1.9613267183303833,43.0,222.0,-1,26.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,15,611016,1,3,0,3,123,1.0416613698616857,win,52.0,0,0.5600000023841858,-1,0.0,6.353159427642822,10.822047233581543,-1,0.0,3.648463249206543,0.8405796885490417,0.9799957871437073,1.0,0.999968409538269,1.0,1.0,1.0,1.0,1.0,-1,10.772378921508789,6.353159427642822,0.999968409538269,2.4098622798919678,74,2.0,-1,-1,10.822047233581543,12.0,166.0,-1,49.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,15,611016,0,3,3,0,87,-2.5902628490584902,draw,39.0,1,0.7599999904632568,31,4.0,14.504335403442383,17.667856216430664,-1,0.0,2.2641687393188477,0.6877149939537048,0.9620108604431152,1.0,0.9956771731376648,1.0,1.0,0.0,1.0,1.0,-1,16.794355392456055,14.504335403442383,0.9956771731376648,2.4098622798919678,-1,0.0,-1,-1,17.65370750427246,7.0,0.0,31,56.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_a,15,611016,0,2,3,-1,108,-3.1433034668734763,loss,34.0,1,0.47999998927116394,-1,0.0,6.353159427642822,7.081986904144287,8,12.0,3.847323417663574,0.8608489632606506,0.9972755312919617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,4.8928680419921875,6.353159427642822,1.0,2.4098622798919678,28,42.0,-1,-1,4.9370598793029785,62.0,212.0,-1,55.0
